token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
197-3,PKP025,197,197,4,la,la,il,DET,_
197-4,PKP025,197,197,5,ro[sa],rosa,rosa,NOUN,_
198-0,PKP026,198,198,1,[l',l',il,DET,_
198-1,PKP026,198,198,2,o]rchide:a,orchidea,orchidea,NOUN,_
198-2,PKP026,198,198,3,qualcosa,qualcosa,qualcosa,PRON,_
198-3,PKP026,198,198,4,che,che,che,SCONJ,_
198-4,PKP026,198,198,5,riman[e:],rimane,rimanere,VERB,_
199-0,PKP025,199,199,1,[UNA,una,uno,DET,_
199-1,PKP025,199,199,2,ROS]A,rosa,rosa,NOUN,_
199-2,PKP025,199,199,3,cinque,cinque,cinque,NUM,_
199-3,PKP025,199,199,4,euro,euro,euro,NOUN,_
200-0,PKP025,200,200,1,quindi,quindi,quindi,CCONJ,_
200-1,PKP025,200,200,2,se,se,se,SCONJ,_
200-2,PKP025,200,200,3,devo,devo,dovere,AUX,_
200-3,PKP025,200,200,4,fa:,fa,fare,VERB,_
201-0,PKP025,201,201,1,fior[i,fiori,fiore,NOUN,_
201-1,PKP025,201,201,2,che,che,che,SCONK,_
201-2,PKP025,201,201,3,manco],manco,manco,ADV,_
202-0,PKP026,202,202,1,[ma,ma,ma,CCONJ,_
202-1,PKP026,202,202,2,no,no,no,INTJ,_
202-2,PKP026,202,202,3,una,una,uno,DET,_
202-3,PKP026,202,202,4,ro]:sa,rosa,rosa,NOUN,_
202-4,PKP026,202,202,5,(.),[PAUSE],[PAUSE],X,_
202-5,PKP026,202,202,6,[una,una,uno,DET,_
202-6,PKP026,202,202,7,una,una,uno,DET,_
202-7,PKP026,202,202,8,<pia]nta>,pianta,pianta,NOUN,_
203-0,PKP025,203,203,1,[>no,no,no,INTJ,_
203-1,PKP025,203,203,2,è,è,essere,VERB,_
203-2,PKP025,203,203,3,per<,per,per,ADP,_
203-3,PKP025,203,203,4,di:re],dire,dire,VERB,_
204-0,PKP025,204,204,1,eh,eh,eh,INTJ,_
204-1,PKP025,204,204,2,n~,n~,n~,X,_
204-2,PKP025,204,204,3,o,o,o,CCONJ,_
204-3,PKP025,204,204,4,na,na,uno,DET,_
204-4,PKP025,204,204,5,pianta,pianta,pianta,NOUN,_
204-5,PKP025,204,204,6,ma,ma,ma,CCONJ,_
204-6,PKP025,204,204,7,(.),[PAUSE],[PAUSE],X,_
204-7,PKP025,204,204,8,mi,mi,mi,PRON,_
204-8,PKP025,204,204,9,sembra,sembra,sembrare,VERB,_
204-9,PKP025,204,204,10,un,un,uno,DET,_
204-10,PKP025,204,204,11,po',po',poco,ADV,_
204-11,PKP025,204,204,12,inutile,inutile,inutile,ADJ,_
205-0,PKP026,205,205,1,un,un,uno,DET,_
205-1,PKP026,205,205,2,pensiero,pensiero,pensiero,NOUN,_
205-2,PKP026,205,205,3,secondo,secondo,secondo,ADP,_
205-3,PKP026,205,205,4,me,me,me,PRON,_
205-4,PKP026,205,205,5,ci,ci,ci,PRON,_
205-5,PKP026,205,205,6,vuole,vuole,volere,VERB,_
205-6,PKP026,205,205,7,ed,ed,e,CCONJ,_
205-7,PKP026,205,205,8,è,è,essere,AUX,_
205-8,PKP026,205,205,9,cari[no],carino,carino,ADJ,_
206-0,PKP025,206,206,1,[o,o,o,CCONJ,_
206-1,PKP025,206,206,2,(u)n],un,uno,DET,_
206-2,PKP025,206,206,3,GIOIELLO,gioiello,gioiello,NOUN,_
207-0,PKP026,207,207,1,ma,ma,ma,CCONJ,_
207-1,PKP026,207,207,2,un,un,uno,DET,_
207-2,PKP026,207,207,3,gioiello,gioiello,gioiello,NOUN,_
207-3,PKP026,207,207,4,solo,solo,solo,ADV,_
207-4,PKP026,207,207,5,a,a,a,ADP,_
207-5,PKP026,207,207,6,[LEI,lei,lei,PRON,_
207-6,PKP026,207,207,7,non],non,non,ADV,_
207-7,PKP026,207,207,8,mi,mi,mi,PRON,_
207-8,PKP026,207,207,9,s[embra,sembra,sembrare,VERB,_
207-9,PKP026,207,207,10,<giusto>],giusto,giusto,ADJ,_
208-0,PKP025,208,208,1,[°solo,solo,solo,ADV,_
208-1,PKP025,208,208,2,a,a,a,ADP,_
208-2,PKP025,208,208,3,lei°],lei,lei,PRON,_
209-0,PKP025,209,209,1,[a,a,a,ADP,_
209-1,PKP025,209,209,2,lui,lui,lui,PRON,_
209-2,PKP025,209,209,3,(>o,o,o,CCONJ,_
209-3,PKP025,209,209,4,a<),a,a,ADP,_
209-4,PKP025,209,209,5,lei,lei,lei,PRON,_
209-5,PKP025,209,209,6,e,e,e,CCONJ,_
209-6,PKP025,209,209,7,lui],lui,lui,PRON,_
210-0,PKP025,210,210,1,tutti,tutti,tutto,PRON,_
210-1,PKP025,210,210,2,e,e,e,CCONJ,_
210-2,PKP025,210,210,3,due,due,due,NUM,_
211-0,PKP026,211,211,1,eh,eh,eh,INTJ,_
212-0,PKP026,212,212,1,troppo,troppo,troppo,ADV,_
212-1,PKP026,212,212,2,person[ale],personale,personale,ADJ,_
213-0,PKP025,213,213,1,[perché,perché,perché,SCONJ,_
213-1,PKP025,213,213,2,i,i,il,DET,_
213-2,PKP025,213,213,3,f]iori,fiori,fiore,NOUN,_
213-3,PKP025,213,213,4,costano,costano,costare,VERB,_
213-4,PKP025,213,213,5,e,e,e,CCONJ,_
213-5,PKP025,213,213,6,poi,poi,poi,ADV,_
213-6,PKP025,213,213,7,tanto,tanto,tanto,ADV,_
213-7,PKP025,213,213,8,dopo:,dopo,dopo,ADP,_
213-8,PKP025,213,213,9,tre,tre,tre,NUM,_
213-9,PKP025,213,213,10,gior[ni:],giorni,giorno,NOUN,_
214-0,PKP026,214,214,1,[una],una,uno,DET,_
214-1,PKP026,214,214,2,<pianta,pianta,pianta,NOUN,_
214-2,PKP026,214,214,3,vera>,vera,vero,ADJ,_
214-3,PKP026,214,214,4,non,non,non,ADV,_
214-4,PKP026,214,214,5,i,i,il,DET,_
214-5,PKP026,214,214,6,fiori,fiori,fiore,NOUN,_
214-6,PKP026,214,214,7,[che,che,che,SCONJ,_
214-7,PKP026,214,214,8,appassis]cono,appassiscono,appassire,VERB,_
215-0,PKP025,215,215,1,[#ma,ma,ma,CCONJ,_
215-1,PKP025,215,215,2,co,co,co,ADV,_
215-2,PKP025,215,215,3,ci,ci,ci,PRON,_
215-3,PKP025,215,215,4,fa],fa,fare,VERB,_
216-0,PKP026,216,216,1,non,non,non,ADV,_
216-1,PKP026,216,216,2,c',c',ci,PRON,_
216-2,PKP026,216,216,3,ha,ha,avere,VERB,_
216-3,PKP026,216,216,4,un,un,uno,DET,_
216-4,PKP026,216,216,5,angolino,angolino,angolo,NOUN,_
216-5,PKP026,216,216,6-7,nella,nella,_,_,_
216-5a,_,_,216,6,_,in,in,ADP,_
216-5b,_,_,216,7,_,la,il,DET,_
216-6,PKP026,216,216,8,casa,casa,casa,NOUN,_
216-7,PKP026,216,216,9,una,una,uno,DET,_
216-8,PKP026,216,216,10,>comp[osizi]one,composizione,composizione,NOUN,_
216-9,PKP026,216,216,11,ci,ci,ci,PRON,_
216-10,PKP026,216,216,12,son>,son,essere,AUX,_
216-11,PKP026,216,216,13,quei,quei,quello,DET,_
216-12,PKP026,216,216,14,fiori,fiori,fiore,NOUN,_
216-13,PKP026,216,216,15,belli,belli,bello,ADJ,_
216-14,PKP026,216,216,16,fi:nti,finti,finto,ADJ,_
217-0,PKP025,217,217,1,[boh],boh,boh,INTJ,_
218-0,PKP025,218,218,1,e,e,e,CCONJ,_
218-1,PKP025,218,218,2,la,la,la,PRON,_
218-2,PKP025,218,218,3,spedisce,spedisce,spedire,VERB,_
218-3,PKP025,218,218,4,pure,pure,pure,ADV,_
218-4,PKP025,218,218,5,la,la,il,DET,_
218-5,PKP025,218,218,6,pia[nta]?,pianta,pianta,NOUN,_
219-0,PKP026,219,219,1,[<la,la,il,DET,_
219-1,PKP026,219,219,2,po]rta>,porta,portare,VERB,_
219-2,PKP026,219,219,3,lui,lui,lui,PRON,_
219-3,PKP026,219,219,4,(.),[PAUSE],[PAUSE],X,_
219-4,PKP026,219,219,5,è,è,essere,AUX,_
219-5,PKP026,219,219,6,di,di,di,ADP,_
219-6,PKP026,219,219,7,corinaldo,corinaldo,Corinaldo,PROPN,_
219-7,PKP026,219,219,8,la,la,la,PRON,_
219-8,PKP026,219,219,9,porta,porta,portare,VERB,_
219-9,PKP026,219,219,10,lì,lì,lì,ADV,_
219-10,PKP026,219,219,11,[a,a,a,ADP,_
219-11,PKP026,219,219,12,casa],casa,casa,NOUN,_
220-0,PKP025,220,220,1,[la,la,il,DET,_
220-1,PKP025,220,220,2,pianta],pianta,pianta,NOUN,_
221-0,PKP026,221,221,1,CERTO,certo,certo,ADV,_
222-0,PKP025,222,222,1,no,no,no,INTJ,_
222-1,PKP025,222,222,2,io,io,io,PRON,_
222-2,PKP025,222,222,3,se,se,se,SCONJ,_
222-3,PKP025,222,222,4,è,è,essere,AUX,_
222-4,PKP025,222,222,5,gli,gli,gli,PRON,_
222-5,PKP025,222,222,6,faccio,faccio,fare,VERB,_
222-6,PKP025,222,222,7,il,il,il,DET,_
222-7,PKP025,222,222,8,bouquet,bouquet,bouquet,NOUN,_
223-0,PKP026,223,223,1,ma,ma,ma,CCONJ,_
223-1,PKP026,223,223,2,un,un,uno,DET,_
223-2,PKP026,223,223,3,BOUQUET,bouquet,bouquet,NOUN,_
224-0,PKP025,224,224,1,#o,o,o,CCONJ,_
224-1,PKP025,224,224,2,n',n',non,ADV,_
224-2,PKP025,224,224,3,je,je,gli,PRON,_
224-3,PKP025,224,224,4,fo,fo,fare,VERB,_
224-4,PKP025,224,224,5,niente,niente,niente,PRON,_
224-5,PKP025,224,224,6,((ride)),((ride)),[LAUGH],X,_
225-0,PKP026,225,225,1,>ci,ci,ci,PRON,_
225-1,PKP026,225,225,2,sono,sono,essere,VERB,_
225-2,PKP026,225,225,3,quelle,quelle,quelle,DET,_
225-3,PKP026,225,225,4,composizioni,composizioni,composizione,NOUN,_
225-4,PKP026,225,225,5-6,nel<,nel,_,_,_
225-4a,_,_,225,5,_,in,in,ADP,_
225-4b,_,_,225,6,_,il,il,DET,_
225-5,PKP026,225,225,7,ve:tro:,vetro,vetro,NOUN,_
225-6,PKP026,225,225,8,ci,ci,ci,PRON,_
225-7,PKP026,225,225,9,sono,sono,essere,AUX,_
225-8,PKP026,225,225,10,tante,tante,tante,ADJ,_
225-9,PKP026,225,225,11,di,di,di,ADP,_
225-10,PKP026,225,225,12,quelle,quelle,quello,DET,_
225-11,PKP026,225,225,13,cose,cose,cosa,NOUN,_
225-12,PKP026,225,225,14,be:lle,belle,bello,ADJ,_
226-0,PKP025,226,226,1,°mh°,mh,mh,INTJ,_
227-0,PKP026,227,227,1,fa,fa,fare,VERB,_
227-1,PKP026,227,227,2,piacere,piacere,piacere,NOUN,_
227-2,PKP026,227,227,3,magari,magari,magari,ADV,_
227-3,PKP026,227,227,4,sabato,sabato,sabato,NOUN,_
227-4,PKP026,227,227,5,lo,lo,lo,PRON,_
227-5,PKP026,227,227,6,riceve,riceve,ricevere,VERB,_
227-6,PKP026,227,227,7,no?,no,no,INTJ,_
228-0,PKP025,228,228,1,(i)nvece,invece,invece,ADV,_
228-1,PKP025,228,228,2,sabato,sabato,sabato,NOUN,_
229-0,PKP025,229,229,1,eravamo,eravamo,essere,VERB,_
229-1,PKP025,229,229,2,a,a,a,ADP,_
229-2,PKP025,229,229,3,marotta,marotta,Marotta,PROPN,_
229-3,PKP025,229,229,4,(.),[PAUSE],[PAUSE],X,_
229-4,PKP025,229,229,5,prima,prima,prima,ADJ,_
229-5,PKP025,229,229,6,visto,visto,vedere,VERB,_
229-6,PKP025,229,229,7,che,che,che,SCONJ,_
229-7,PKP025,229,229,8,la,la,il,DET,_
229-8,PKP025,229,229,9,cena,cena,cena,NOUN,_
229-9,PKP025,229,229,10,era,era,essere,VERB,_
229-10,PKP025,229,229,11-12,alle,alle,_,_,_
229-10a,_,_,229,11,_,a,a,ADP,_
229-10b,_,_,229,12,_,le,il,DET,_
229-11,PKP025,229,229,13,dieci,dieci,dieci,NUM,_
230-0,PKP026,230,230,1,siete,siete,essere,AUX,_
230-1,PKP026,230,230,2,>comunque<,comunque,comunque,ADV,_
230-2,PKP026,230,230,3,siete,siete,essere,AUX,_
230-3,PKP026,230,230,4,stati,stati,essere,VERB,_
230-4,PKP026,230,230,5,gli,gli,il,DET,_
230-5,PKP026,230,230,6,ultimi,ultimi,ultimo,NOUN,_
230-6,PKP026,230,230,7,ad,ad,a,ADP,_
230-7,PKP026,230,230,8,arrivare,arrivare,arrivare,VERB,_
231-0,PKP025,231,231,1,eh,eh,eh,INTJ,_
231-1,PKP025,231,231,2,ma,ma,ma,CCONJ,_
231-2,PKP025,231,231,3,gigi,gigi,Gigi,PROPN,_
231-3,PKP025,231,231,4,lavorav[a],lavorava,lavorare,VERB,_
232-0,PKP026,232,232,1,[e]h,eh,eh,INTJ,_
233-0,PKP025,233,233,1,A,a,a,ADP,_
233-1,PKP025,233,233,2,PARTE,parte,parte,NOUN,_
233-2,PKP025,233,233,3,CHE,che,che,SCONJ,_
233-3,PKP025,233,233,4,(.),[PAUSE],[PAUSE],X,_
233-4,PKP025,233,233,5,la:,la,il,DET,_
233-5,PKP025,233,233,6,il,il,il,DET,_
233-6,PKP025,233,233,7,sabato,sabato,sabato,NOUN,_
233-7,PKP025,233,233,8,scorso:,scorso,scorso,ADJ,_
233-8,PKP025,233,233,9,sara,sara,Sara,PROPN,_
233-9,PKP025,233,233,10,aveva,aveva,avere,AUX,_
233-10,PKP025,233,233,11,prenotato,prenotato,prenotare,VERB,_
233-11,PKP025,233,233,12-13,alle,alle,_,_,_
233-11a,_,_,233,12,_,a,a,ADP,_
233-11b,_,_,233,13,_,le,il,DET,_
233-12,PKP025,233,233,14,dieci,dieci,dieci,NUM,_
233-13,PKP025,233,233,15,proprio,proprio,proprio,ADV,_
233-14,PKP025,233,233,16,lei,lei,lei,PRON,_
234-0,PKP026,234,234,1,si,si,si,PRON,_
234-1,PKP026,234,234,2,ma,ma,ma,CCONJ,_
234-2,PKP026,234,234,3,voi,voi,voi,PRON,_
234-3,PKP026,234,234,4,>siete,siete,essere,AUX,_
234-4,PKP026,234,234,5,arrivati<,arrivati,arrivare,VERB,_
234-5,PKP026,234,234,6,più,più,più,ADV,_
234-6,PKP026,234,234,7,tardi,tardi,tardi,ADV,_
234-7,PKP026,234,234,8-9,delle,delle,_,_,_
234-7a,_,_,234,8,_,di,di,ADP,_
234-7b,_,_,234,9,_,le,il,DET,_
234-8,PKP026,234,234,10,die[ci],dieci,dieci,NUM,_
235-0,PKP025,235,235,1-2,[alle],alle,_,_,_
235-0a,_,_,235,1,_,a,a,ADP,_
235-0b,_,_,235,2,_,le,il,DET,_
235-1,PKP025,235,235,3,die:ci,dieci,dieci,NUM,_
236-0,PKP026,236,236,1,no::,no,no,INTJ,_
237-0,PKP026,237,237,1,>assolutamente<,assolutamente,assolutamente,ADV,_
237-1,PKP026,237,237,2,noi,noi,noi,PRON,_
237-2,PKP026,237,237,3,avevam~,avevam~,avere,VERB,_
237-3,PKP026,237,237,4,quas~,quas~,quas~,X,_
237-4,PKP026,237,237,5,avevam,avevam,avere,AUX,_
237-5,PKP026,237,237,6,finito,finito,finire,VERB,_
237-6,PKP026,237,237,7,de,de,di,ADP,_
237-7,PKP026,237,237,8,mangia,mangia,mangiare,VERB,_
237-8,PKP026,237,237,9,da,da,da,ADP,_
237-9,PKP026,237,237,10,ade~,ade~,ade~,X,_
237-10,PKP026,237,237,11,da,da,da,ADP,_
237-11,PKP026,237,237,12,ade~<,ade~,ade~,X,_
238-0,PKP025,238,238,1,sì,sì,sì,INTJ,_
238-1,PKP025,238,238,2,ma,ma,ma,CCONJ,_
238-2,PKP025,238,238,3,(.),[PAUSE],[PAUSE],X,_
238-3,PKP025,238,238,4,sara,sara,Sara,PROPN,_
238-4,PKP025,238,238,5,aveva,aveva,avere,AUX,_
238-5,PKP025,238,238,6,prenotato,prenotato,prenotare,VERB,_
238-6,PKP025,238,238,7,per,per,per,ADP,_
238-7,PKP025,238,238,8,le,le,il,DET,_
238-8,PKP025,238,238,9,dieci,dieci,dieci,NUM,_
238-9,PKP025,238,238,10,perché,perché,perché,SCONJ,_
238-10,PKP025,238,238,11,tanto,tanto,tanto,ADV,_
238-11,PKP025,238,238,12,se,se,se,SCONJ,_
238-12,PKP025,238,238,13,te,te,te,PRON,_
238-13,PKP025,238,238,14,arrivi,arrivi,arrivare,VERB,_
238-14,PKP025,238,238,15-16,alle,alle,_,_,_
238-14a,_,_,238,15,_,a,a,ADP,_
238-14b,_,_,238,16,_,le,il,DET,_
238-15,PKP025,238,238,17,otto,otto,otto,NUM,_
238-16,PKP025,238,238,18,con,con,con,ADP,_
238-17,PKP025,238,238,19,l',l',il,DET,_
238-18,PKP025,238,238,20,ide[a,idea,idea,NOUN,_
238-19,PKP025,238,238,21,che,che,che,SCONJ,_
238-20,PKP025,238,238,22,dopo],dopo,dopo,ADV,_
239-0,PKP026,239,239,1,[>ma,ma,ma,CCONJ,_
239-1,PKP026,239,239,2,noi,noi,noi,PRON,_
239-2,PKP026,239,239,3,non,non,non,ADV,_
239-3,PKP026,239,239,4,siam]o,siamo,essere,AUX,_
239-4,PKP026,239,239,5,arrivati,arrivati,arrivare,VERB,_
239-5,PKP026,239,239,6-7,alle,alle,_,_,_
239-5a,_,_,239,6,_,a,a,ADP,_
239-5b,_,_,239,7,_,le,il,DET,_
239-6,PKP026,239,239,8,otto,otto,otto,NUM,_
239-7,PKP026,239,239,9,noi,noi,noi,PRON,_
239-8,PKP026,239,239,10,siamo,siamo,essere,AUX,_
239-9,PKP026,239,239,11,arrivati,arrivati,arrivare,VERB,_
239-10,PKP026,239,239,12-13,alle,alle,_,_,_
239-10a,_,_,239,12,_,a,a,ADP,_
239-10b,_,_,239,13,_,le,il,DET,_
239-11,PKP026,239,239,14,nove,nove,nove,NUM,_
239-12,PKP026,239,239,15,e,e,e,CCONJ,_
239-13,PKP026,239,239,16,mezza<,mezza,mezzo,ADJ,_
240-0,PKP025,240,240,1,vabbè,vabbè,vabbè,INTJ,_
240-1,PKP025,240,240,2,>però,però,però,CCONJ,_
240-2,PKP025,240,240,3,hai,hai,avere,AUX,_
240-3,PKP025,240,240,4,visto<,visto,vedere,VERB,_
240-4,PKP025,240,240,5,loro,loro,loro,PRON,_
240-5,PKP025,240,240,6,fanno,fanno,fare,VERB,_
240-6,PKP025,240,240,7,tutto,tutto,tutto,ADV,_
240-7,PKP025,240,240,8,velo:ce,veloce,veloce,ADV,_
240-8,PKP025,240,240,9,in,in,in,ADP,_
240-9,PKP025,240,240,10,modo,modo,modo,NOUN,_
240-10,PKP025,240,240,11,che,che,che,SCONJ,_
240-11,PKP025,240,240,12,tu:,tu,tu,PRON,_
241-0,PKP025,241,241,1,a,a,a,ADP,_
241-1,PKP025,241,241,2,mezzanotte,mezzanotte,mezzanotte,NOUN,_
241-2,PKP025,241,241,3,era,era,essere,AUX,_
241-3,PKP025,241,241,4,av[evamo,avevamo,avere,AUX,_
241-4,PKP025,241,241,5,finito,finito,finire,VERB,_
241-5,PKP025,241,241,6,anche,anche,anche,ADV,_
241-6,PKP025,241,241,7,la,la,il,DET,_
241-7,PKP025,241,241,8,torta],torta,torta,NOUN,_
242-0,PKP026,242,242,1,[fanno,fanno,fare,VERB,_
242-1,PKP026,242,242,2,veloce,veloce,veloce,ADV,_
242-2,PKP026,242,242,3,perché,perché,perché,SCONJ,_
242-3,PKP026,242,242,4,son],son,essere,AUX,_
242-4,PKP026,242,242,5,due::,due,due,NUM,_
242-5,PKP026,242,242,6,(.),[PAUSE],[PAUSE],X,_
242-6,PKP026,242,242,7,la,la,il,DET,_
242-7,PKP026,242,242,8,torta,torta,torta,NOUN,_
242-8,PKP026,242,242,9,chi,chi,chi,PRON,_
242-9,PKP026,242,242,10,l',l',lo,PRON,_
242-10,PKP026,242,242,11,ha,ha,avere,AUX,_
242-11,PKP026,242,242,12,portata,portata,portare,VERB,_
242-12,PKP026,242,242,13,lei?,lei,lei,PRON,_
243-0,PKP025,243,243,1,lei,lei,lei,PRON,_
243-1,PKP025,243,243,2,>l',l',lo,PRON,_
243-2,PKP025,243,243,3,ha,ha,avere,AUX,_
243-3,PKP025,243,243,4,portata,portata,portare,VERB,_
243-4,PKP025,243,243,5,però<,però,però,CCONJ,_
244-0,PKP025,244,244,1,>proprio<,proprio,proprio,ADV,_
244-1,PKP025,244,244,2,(.),[PAUSE],[PAUSE],X,_
244-2,PKP025,244,244,3,veloce,veloce,veloce,ADV,_
244-3,PKP025,244,244,4,manco:,manco,manco,ADV,_
244-4,PKP025,244,244,5,le,le,il,DET,_
244-5,PKP025,244,244,6,fo:to,foto,foto,NOUN,_
244-6,PKP025,244,244,7,niente,niente,niente,PRON,_
245-0,PKP025,245,245,1,>quindi<,quindi,quindi,CCONJ,_
246-0,PKP026,246,246,1,ma,ma,ma,CCONJ,_
246-1,PKP026,246,246,2,scusa,scusa,scusare,VERB,_
246-2,PKP026,246,246,3,[xx],x,x,X,_
247-0,PKP025,247,247,1,[MA,ma,ma,CCONJ,_
247-1,PKP025,247,247,2,È,è,essere,AUX,_
247-2,PKP025,247,247,3,MEGLIO],meglio,meglio,ADV,_
247-3,PKP025,247,247,4,perché,perché,perché,SCONJ,_
247-4,PKP025,247,247,5,se,se,se,SCONJ,_
247-5,PKP025,247,247,6,arrivi,arrivi,arrivare,VERB,_
247-6,PKP025,247,247,7,<prestissimo>,prestissimo,presto,ADV,_
247-7,PKP025,247,247,8,poi,poi,poi,ADV,_
247-8,PKP025,247,247,9,devi,devi,deve,ADJ,_
247-9,PKP025,247,247,10,aspetta,aspetta,aspettare,VERB,_
247-10,PKP025,247,247,11,le,le,il,DET,_
247-11,PKP025,247,247,12,[una],una,una,NUM,_
248-0,PKP026,248,248,1,[ma],ma,ma,CCONJ,_
248-1,PKP026,248,248,2,<certo>,certo,certo,ADV,_
248-2,PKP026,248,248,3,sì,sì,sì,INTJ,_
248-3,PKP026,248,248,4,infatti,infatti,infatti,ADV,_
248-4,PKP026,248,248,5,[dopo,dopo,dopo,ADP,_
248-5,PKP026,248,248,6,noi,noi,noi,PRON,_
248-6,PKP026,248,248,7,siam~,siam~,essere,AUX,_
248-7,PKP026,248,248,8,NOI,noi,noi,PRON,_
248-8,PKP026,248,248,9,A,a,a,ADP,_
248-9,PKP026,248,248,10,MEZZOGIORNO,mezzogiorno,mezzogiorno,NOUN,_
248-10,PKP026,248,248,11,s]iamo,siamo,essere,AUX,_
248-11,PKP026,248,248,12,andati,andati,andare,VERB,_
248-12,PKP026,248,248,13,via,via,via,NOUN,_
248-13,PKP026,248,248,14,[a,a,a,ADP,_
248-14,PKP026,248,248,15,mezzanotte,mezzanotte,mezzanotte,NOUN,_
248-15,PKP026,248,248,16,siamo,siamo,essere,AUX,_
248-16,PKP026,248,248,17,an]dati,andati,andare,VERB,_
248-17,PKP026,248,248,18,via,via,via,ADV,_
248-18,PKP026,248,248,19,(.),[PAUSE],[PAUSE],X,_
248-19,PKP026,248,248,20,<dopo,dopo,dopo,ADP,_
248-20,PKP026,248,248,21,cena,cena,cena,NOUN,_
248-21,PKP026,248,248,22,non,non,non,ADV,_
248-22,PKP026,248,248,23,c',c',ci,PRON,_
248-23,PKP026,248,248,24,era,era,essere,VERB,_
248-24,PKP026,248,248,25,nien[te,niente,niente,PRON,_
248-25,PKP026,248,248,26,°per,per,per,ADP,_
248-26,PKP026,248,248,27,noi°>],noi,noi,PRON,_
249-0,PKP025,249,249,1,[c',c',ci,PRON,_
249-1,PKP025,249,249,2,ha,ha,avere,AUX,_
249-2,PKP025,249,249,3,pure,pure,pure,ADV,_
249-3,PKP025,249,249,4,cacciato,cacciato,cacciare,VERB,_
249-4,PKP025,249,249,5-6,dalla,dalla,_,_,_
249-4a,_,_,249,5,_,da,da,ADP,_
249-4b,_,_,249,6,_,la,il,DET,_
249-5,PKP025,249,249,7,sala],sala,sala,NOUN,_
250-0,PKP025,250,250,1,[°sì,sì,sì,INTJ,_
250-1,PKP025,250,250,2,a,a,a,ADP,_
250-2,PKP025,250,250,3,mezzogio~°],mezzogio~,mezzogio~,X,_
251-0,PKP025,251,251,1,[dopo,dopo,dopo,ADP,_
251-1,PKP025,251,251,2,no]i::,noi,noi,PRON,_
251-2,PKP025,251,251,3,(.),[PAUSE],[PAUSE],X,_
251-3,PKP025,251,251,4,tempo,tempo,tempo,NOUN,_
251-4,PKP025,251,251,5,che,che,che,SCONJ,_
251-5,PKP025,251,251,6,metti,metti,mettere,VERB,_
251-6,PKP025,251,251,7,i,i,il,DET,_
251-7,PKP025,251,251,8,giubbetti,giubbetti,giubbetto,NOUN,_
251-8,PKP025,251,251,9,e,e,e,CCONJ,_
251-9,PKP025,251,251,10,tutto,tutto,tutto,DET,_
251-10,PKP025,251,251,11,(.),[PAUSE],[PAUSE],X,_
251-11,PKP025,251,251,12,guardaro:ba,guardaroba,guardaroba,NOUN,_
252-0,PKP025,252,252,1,A,a,a,ADP,_
252-1,PKP025,252,252,2,MAROTTA,marotta,Marotta,PROPN,_
253-0,PKP025,253,253,1-2,alle,alle,_,_,_
253-0a,_,_,253,1,_,a,a,ADP,_
253-0b,_,_,253,2,_,le,il,DET,_
253-1,PKP025,253,253,3,sette,sette,sette,NUM,_
253-2,PKP025,253,253,4,°siamo,siamo,essere,AUX,_
253-3,PKP025,253,253,5,andati,andati,andare,VERB,_
253-4,PKP025,253,253,6,a,a,a,ADP,_
253-5,PKP025,253,253,7,marotta°,marotta,Marotta,PROPN,_
254-0,PKP026,254,254,1,in,in,in,ADP,_
254-1,PKP026,254,254,2,che,che,che,DET,_
254-2,PKP026,254,254,3,locale,locale,locale,NOUN,_
254-3,PKP026,254,254,4,siete,siete,essere,AUX,_
254-4,PKP026,254,254,5,s[tati],stati,essere,VERB,_
255-0,PKP025,255,255,1,[eh],eh,eh,INTJ,_
256-0,PKP025,256,256,1,si,si,si,PRON,_
256-1,PKP025,256,256,2,chiama,chiama,chiamare,VERB,_
256-2,PKP025,256,256,3,birra,birra,Birra,PROPN,_
256-3,PKP025,256,256,4,da,da,da,ADP,_
256-4,PKP025,256,256,5,peppe,peppe,Peppa,PROPN,_
256-5,PKP025,256,256,6,(.),[PAUSE],[PAUSE],X,_
256-6,PKP025,256,256,7,sconosciuto,sconosciuto,sconosciuto,ADJ,_
257-0,PKP025,257,257,1,siccome,siccome,siccome,SCONJ,_
257-1,PKP025,257,257,2,era,era,essere,AUX,_
257-2,PKP025,257,257,3,tutto,tutto,tutto,PRON,_
257-3,PKP025,257,257,4,pieno,pieno,pieno,ADJ,_
257-4,PKP025,257,257,5,c',c',ci,PRON,_
257-5,PKP025,257,257,6,ha,ha,avere,AUX,_
257-6,PKP025,257,257,7,messo,messo,mettere,VERB,_
257-7,PKP025,257,257,8,dentro,dentro,dentro,ADV,_
257-8,PKP025,257,257,9,(.),[PAUSE],[PAUSE],X,_
257-9,PKP025,257,257,10,fuori,fuori,fuori,ADV,_
257-10,PKP025,257,257,11,era,era,essere,AUX,_
257-11,PKP025,257,257,12,pieno,pieno,pieno,ADJ,_
257-12,PKP025,257,257,13,c',c',ci,PRON,_
257-13,PKP025,257,257,14,ha,ha,avere,AUX,_
257-14,PKP025,257,257,15,messo,messo,mettere,VERB,_
257-15,PKP025,257,257,16,dentro,dentro,dentro,ADV,_
258-0,PKP025,258,258,1,eravamo,eravamo,essere,AUX,_
258-1,PKP025,258,258,2,io,io,io,PRON,_
258-2,PKP025,258,258,3,e:,e,e,CCONJ,_
258-3,PKP025,258,258,4,un',un',uno,DET,_
