token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
39-41b,_,_,39,47,_,il,il,DET,_
39-42,TO022,39,39,48,codice,codice,codice,NOUN,_
39-43,TO022,39,39,49,francese.,francese,francese,ADJ,_
40-0,TO024,40,40,1,ecco.,ecco,ecco,ADV,_
40-1,TO024,40,40,2,e::h,eh,eh,INTJ,_
40-2,TO024,40,40,3,ma::,ma,ma,CCONJ,_
40-3,TO024,40,40,4,e::h,eh,eh,INTJ,_
40-4,TO024,40,40,5,"thibaut,",thibaut,Thibaut,PROPN,_
40-5,TO024,40,40,6,naturalmente,naturalmente,naturalmente,ADV,_
40-6,TO024,40,40,7,quando,quando,quando,SCONJ,_
40-7,TO024,40,40,8,m::h,mh,mh,INTJ,_
40-8,TO024,40,40,9,sosteneva:,sosteneva,sostenere,VERB,_
40-9,TO024,40,40,10,la,la,il,DET,_
40-10,TO024,40,40,11,bontà,bontà,bontà,NOUN,_
40-11,TO024,40,40,12-13,dell',dell',_,_,_
40-11a,_,_,40,12,_,di,di,ADP,_
40-11b,_,_,40,13,_,l',il,DET,_
40-12,TO024,40,40,14,idea,idea,idea,NOUN,_
40-13,TO024,40,40,15,di,di,di,ADP,_
40-14,TO024,40,40,16,(.),[PAUSE],[PAUSE],X,_
40-15,TO024,40,40,17,adottare,adottare,adottare,VERB,_
40-16,TO024,40,40,18,un,un,uno,DET,_
40-17,TO024,40,40,19,codice,codice,codice,NOUN,_
40-18,TO024,40,40,20,che,che,che,PRON,_
40-19,TO024,40,40,21,in,in,in,ADP,_
40-20,TO024,40,40,22,quel,quel,quello,DET,_
40-21,TO024,40,40,23,momento,momento,momento,NOUN,_
40-22,TO024,40,40,24,inevitabilmente,inevitabilmente,inevitabilmente,ADV,_
40-23,TO024,40,40,25,era,era,essere,AUX,_
40-24,TO024,40,40,26,qualcosa,qualcosa,qualcosa,PRON,_
40-25,TO024,40,40,27,di,di,di,ADP,_
40-26,TO024,40,40,28,molto,molto,molto,ADV,_
40-27,TO024,40,40,29,simile,simile,simile,ADJ,_
40-28,TO024,40,40,30-31,al,al,_,_,_
40-28a,_,_,40,30,_,a,a,ADP,_
40-28b,_,_,40,31,_,il,il,DET,_
40-29,TO024,40,40,32,code,code,code,NOUN,_
40-30,TO024,40,40,33,civil,civil,civile,ADJ,_
40-31,TO024,40,40,34,"[francese],",francese,francese,ADJ,_
41-0,TO022,41,41,1,[x.,x,x,X,_
41-1,TO022,41,41,2,perché],perché,perché,SCONJ,_
41-2,TO022,41,41,3,era,era,essere,AUX,_
41-3,TO022,41,41,4,il,il,il,DET,_
41-4,TO022,41,41,5,modello,modello,modello,NOUN,_
41-5,TO022,41,41,6,per,per,per,ADP,_
41-6,TO022,41,41,7,eccellenza:,eccellenza,eccellenza,NOUN,_
41-7,TO022,41,41,8,(.),[PAUSE],[PAUSE],X,_
41-8,TO022,41,41,9-10,[al,al,_,_,_
41-8a,_,_,41,9,_,a,a,ADP,_
41-8b,_,_,41,10,_,il,il,DET,_
41-9,TO022,41,41,11,quale,quale,quale,PRON,_
41-10,TO022,41,41,12,ci,ci,ci,PRON,_
41-11,TO022,41,41,13,s~,s~,si,PROPN,_
41-12,TO022,41,41,14,°>ci,ci,ci,PRON,_
41-13,TO022,41,41,15,s',s',si,PRON,_
41-14,TO022,41,41,16,ispira~<°],ispira~,X,X,_
42-0,TO024,42,42,1,"[sì,",sì,sì,ADV,_
42-1,TO024,42,42,2,certo.,certo,certo,ADV,_
42-2,TO024,42,42,3,ma,ma,ma,CCONJ,_
42-3,TO024,42,42,4,thibaut],thibaut,Thibaut,PROPN,_
42-4,TO024,42,42,5,non,non,non,ADV,_
42-5,TO024,42,42,6,è,è,essere,AUX,_
42-6,TO024,42,42,7,che,che,che,SCONJ,_
42-7,TO024,42,42,8,dicesse,dicesse,dire,VERB,_
42-8,TO024,42,42,9,adottiamo,adottiamo,adottare,VERB,_
42-9,TO024,42,42,10,il,il,il,DET,_
42-10,TO024,42,42,11,codice,codice,codice,NOUN,_
42-11,TO024,42,42,12,francese,francese,francese,ADJ,_
42-12,TO024,42,42,13,perché,perché,perché,SCONJ,_
42-13,TO024,42,42,14,è,è,essere,AUX,_
42-14,TO024,42,42,15,francese.,francese,francese,ADJ,_
43-0,TO022,43,43,1,no.,no,no,ADV,_
43-1,TO022,43,43,2-3,adottiamolo,adottiamolo,_,_,_
43-1a,_,_,43,2,_,adottiamo,adottare,VERB,_
43-1b,_,_,43,3,_,lo,lo,PRON,_
43-2,TO022,43,43,4,perché,perché,perché,SCONJ,_
43-3,TO022,43,43,5,era,era,essere,AUX,_
43-4,TO022,43,43,6,il,il,il,DET,_
43-5,TO022,43,43,7,"modello,",modello,modello,NOUN,_
43-6,TO022,43,43,8,per,per,per,ADP,_
43-7,TO022,43,43,9,"eccellenza,",eccellenza,eccellenza,NOUN,_
44-0,TO024,44,44,0,((colpi_di_tosse)),((colpi_di_tosse)),[COUGH],X,_
45-0,TO024,45,45,1,non,non,non,ADV,_
45-1,TO024,45,45,2,diceva,diceva,dire,VERB,_
45-2,TO024,45,45,3,nemmeno,nemmeno,nemmeno,ADV,_
45-3,TO024,45,45,4,adottiamo,adottiamo,adottare,VERB,_
45-4,TO024,45,45,5,il,il,il,DET,_
45-5,TO024,45,45,6,codice,codice,codice,NOUN,_
45-6,TO024,45,45,7,francese,francese,francese,ADJ,_
45-7,TO024,45,45,8,perché,perché,perché,SCONJ,_
45-8,TO024,45,45,9,è,è,essere,AUX,_
45-9,TO024,45,45,10,l',l',il,DET,_
45-10,TO024,45,45,11,unico,unico,unico,ADJ,_
45-11,TO024,45,45,12,modello,modello,modello,NOUN,_
45-12,TO024,45,45,13,moderno.,moderno,moderno,ADJ,_
46-0,TO024,46,46,1,e::h,eh,eh,INTJ,_
46-1,TO024,46,46,2,cosa,cosa,cosa,PRON,_
46-2,TO024,46,46,3,sottolineava,sottolineava,sottolineare,VERB,_
46-3,TO024,46,46,4,(.),[PAUSE],[PAUSE],X,_
46-4,TO024,46,46,5,thibaut.,thibaut,Thibaut,PROPN,_
46-5,TO024,46,46,6,di,di,di,ADP,_
46-6,TO024,46,46,7,questo,questo,questo,DET,_
46-7,TO024,46,46,8,codice,codice,codice,NOUN,_
46-8,TO024,46,46,9,francese.,francese,francese,ADJ,_
46-9,TO024,46,46,10,che,che,che,PRON,_
46-10,TO024,46,46,11,in,in,in,ADP,_
46-11,TO024,46,46,12,effetti,effetti,effetto,NOUN,_
46-12,TO024,46,46,13,(.),[PAUSE],[PAUSE],X,_
46-13,TO024,46,46,14,erano,erano,essere,AUX,_
46-14,TO024,46,46,15-16,dei,dei,_,_,_
46-14a,_,_,46,15,_,di,di,ADP,_
46-14b,_,_,46,16,_,i,il,DET,_
46-15,TO024,46,46,17,tratti,tratti,tratto,NOUN,_
46-16,TO024,46,46,18,che,che,che,PRON,_
46-17,TO024,46,46,19,(.),[PAUSE],[PAUSE],X,_
46-18,TO024,46,46,20,e::h,eh,eh,INTJ,_
46-19,TO024,46,46,21,gli,gli,il,DET,_
46-20,TO024,46,46,22,stessi,stessi,stesso,ADJ,_
46-21,TO024,46,46,23,francesi,francesi,francese,NOUN,_
46-22,TO024,46,46,24,"avevano,",avevano,avere,VERB,_
46-23,TO024,46,46,25,"molto,",molto,molto,ADV,_
47-0,TO022,47,47,1,perché,perché,perché,SCONJ,_
47-1,TO022,47,47,2,si,si,si,PRON,_
47-2,TO022,47,47,3,ispirava,ispirava,ispirare,VERB,_
47-3,TO022,47,47,4,comunque,comunque,comunque,ADV,_
47-4,TO022,47,47,5,a,a,a,ADP,_
47-5,TO022,47,47,6,ideali,ideali,ideale,NOUN,_
47-6,TO022,47,47,7,di,di,di,ADP,_
47-7,TO022,47,47,8,"libertà,",libertà,libertà,NOUN,_
47-8,TO022,47,47,9,di,di,di,ADP,_
47-9,TO022,47,47,10,"uguaglianza,",uguaglianza,uguaglianza,NOUN,_
48-0,TO024,48,48,1,e:::::h,eh,eh,INTJ,_
48-1,TO024,48,48,2,(.),[PAUSE],[PAUSE],X,_
48-2,TO024,48,48,3,sì.,sì,sì,ADV,_
48-3,TO024,48,48,4,si,si,si,PRON,_
48-4,TO024,48,48,5,po[trebbe,potrebbe,potere,AUX,_
48-5,TO024,48,48,6,"poi,",poi,poi,ADV,_
48-6,TO024,48,48,7,cioè,cioè,cioè,CCONJ,_
48-7,TO024,48,48,8,certamente,certamente,certo,ADV,_
48-8,TO024,48,48,9,è,è,essere,AUX,_
48-9,TO024,48,48,10,"stato],",stato,essere,AUX,_
48-10,TO024,48,48,11,e:h,eh,eh,INTJ,_
48-11,TO024,48,48,12,presentato,presentato,presentare,VERB,_
48-12,TO024,48,48,13,come,come,come,ADP,_
48-13,TO024,48,48,14,un,un,uno,DET,_
48-14,TO024,48,48,15,codice,codice,codice,NOUN,_
48-15,TO024,48,48,16,rivoluzionario,rivoluzionario,rivoluzionario,ADJ,_
48-16,TO024,48,48,17,anche,anche,anche,ADV,_
48-17,TO024,48,48,18,se,se,se,SCONJ,_
48-18,TO024,48,48,19,poi,poi,poi,ADV,_
48-19,TO024,48,48,20,se,se,se,SCONJ,_
48-20,TO024,48,48,21,andiamo,andiamo,andare,VERB,_
48-21,TO024,48,48,22,a,a,a,ADP,_
48-22,TO024,48,48,23,vedere,vedere,vedere,VERB,_
48-23,TO024,48,48,24,non,non,non,ADV,_
48-24,TO024,48,48,25,è,è,essere,AUX,_
48-25,TO024,48,48,26,che,che,che,SCONJ,_
48-26,TO024,48,48,27,fosse,fosse,essere,AUX,_
48-27,TO024,48,48,28,(.),[PAUSE],[PAUSE],X,_
48-28,TO024,48,48,29,tanto,tanto,tanto,ADV,_
48-29,TO024,48,48,30,rivoluzionario.,rivoluzionario,rivoluzionario,ADJ,_
49-0,TO022,49,49,1,"[comunque,",comunque,comunque,ADV,_
49-1,TO022,49,49,2,(.),[PAUSE],[PAUSE],X,_
49-2,TO022,49,49,3,sanciva,sanciva,sancire,VERB,_
49-3,TO022,49,49,4,"comunque],",comunque,comunque,ADV,_
50-0,TO024,50,50,1,"però,",però,però,ADV,_
50-1,TO024,50,50,2,(.),[PAUSE],[PAUSE],X,_
50-2,TO024,50,50,3,"diciamo,",diciamo,dire,VERB,_
50-3,TO024,50,50,4,il,il,il,DET,_
50-4,TO024,50,50,5,movimento,movimento,movimento,NOUN,_
50-5,TO024,50,50,6,di,di,di,ADP,_
50-6,TO024,50,50,7,pensiero,pensiero,pensiero,NOUN,_
50-7,TO024,50,50,8,che,che,che,PRON,_
50-8,TO024,50,50,9,ha,ha,avere,AUX,_
50-9,TO024,50,50,10,portato,portato,portare,VERB,_
50-10,TO024,50,50,11-12,all',all',_,_,_
50-10a,_,_,50,11,_,a,a,ADP,_
50-10b,_,_,50,12,_,l',il,DET,_
50-11,TO024,50,50,13,idea,idea,idea,NOUN,_
50-12,TO024,50,50,14,che,che,che,SCONJ,_
50-13,TO024,50,50,15,fosse,fosse,essere,VERB,_
50-14,TO024,50,50,16,una,una,uno,DET,_
50-15,TO024,50,50,17,buona,buona,buono,ADJ,_
50-16,TO024,50,50,18,cosa,cosa,cosa,NOUN,_
50-17,TO024,50,50,19,quasi,quasi,quasi,ADV,_
50-18,TO024,50,50,20,inevitabile,inevitabile,inevitabile,ADJ,_
50-19,TO024,50,50,21,"codificare,",codificare,codificare,VERB,_
51-0,TO024,51,51,1,quello,quello,quello,PRON,_
51-1,TO024,51,51,2-3,dell',dell',_,_,_
51-1a,_,_,51,2,_,di,di,ADP,_
51-1b,_,_,51,3,_,l',il,DET,_
51-2,TO024,51,51,4,illuminismo,illuminismo,illuminismo,NOUN,_
51-3,TO024,51,51,5,giuridico,giuridico,giuridico,ADJ,_
51-4,TO024,51,51,6,"diciamo,",diciamo,dire,VERB,_
52-0,TO022,52,52,1,mh.,mh,mh,INTJ,_
53-0,TO024,53,53,1,vedeva,vedeva,vedere,VERB,_
53-1,TO024,53,53,2,il,il,il,DET,_
53-2,TO024,53,53,3,codice,codice,codice,NOUN,_
53-3,TO024,53,53,4,"come,",come,come,ADP,_
53-4,TO024,53,53,5,(.),[PAUSE],[PAUSE],X,_
53-5,TO024,53,53,6,che,che,che,DET,_
53-6,TO024,53,53,7,cosa.,cosa,cosa,PRON,_
53-7,TO024,53,53,8,(.),[PAUSE],[PAUSE],X,_
53-8,TO024,53,53,9,cosa,cosa,cosa,PRON,_
53-9,TO024,53,53,10,c',c',ci,PRON,_
53-10,TO024,53,53,11,era,era,essere,VERB,_
53-11,TO024,53,53,12-13,nel,nel,_,_,_
53-11a,_,_,53,12,_,in,in,ADP,_
53-11b,_,_,53,13,_,il,il,DET,_
53-12,TO024,53,53,14,codice.,codice,codice,NOUN,_
54-0,TO022,54,54,1,m:::h,mh,mh,INTJ,_
55-0,TO022,55,55,1-2,nel,nel,_,_,_
55-0a,_,_,55,1,_,in,in,ADP,_
55-0b,_,_,55,2,_,il,il,DET,_
55-1,TO022,55,55,3,senso,senso,senso,NOUN,_
55-2,TO022,55,55,4,come,come,come,ADP,_
55-3,TO022,55,55,5,un::,un,uno,DET,_
55-4,TO022,55,55,6,uno,uno,uno,DET,_
55-5,TO022,55,55,7,strumento,strumento,strumento,NOUN,_
55-6,TO022,55,55,8,completo.,completo,completo,ADJ,_
55-7,TO022,55,55,9,che,che,che,PRON,_
55-8,TO022,55,55,10,in,in,in,ADP,_
55-9,TO022,55,55,11,qualche,qualche,qualche,DET,_
55-10,TO022,55,55,12,"modo,",modo,modo,NOUN,_
55-11,TO022,55,55,13,contenesse,contenesse,contenere,VERB,_
55-12,TO022,55,55,14-15,all',all',_,_,_
55-12a,_,_,55,14,_,a,a,ADP,_
55-12b,_,_,55,15,_,l',il,DET,_
55-13,TO022,55,55,16,"interno,",interno,interno,NOUN,_
55-14,TO022,55,55,17,tutto,tutto,tutto,DET,_
55-15,TO022,55,55,18,il,il,il,DET,_
55-16,TO022,55,55,19,diritto::,diritto,diritto,NOUN,_
55-17,TO022,55,55,20,vigente.,vigente,vigente,ADJ,_
56-0,TO024,56,56,1,più,più,più,ADV,_
56-1,TO024,56,56,2,che,che,che,SCONJ,_
56-2,TO024,56,56,3,il,il,il,DET,_
56-3,TO024,56,56,4,diritto,diritto,diritto,NOUN,_
56-4,TO024,56,56,5,"cioè,",cioè,cioè,CCONJ,_
56-5,TO024,56,56,6,(.),[PAUSE],[PAUSE],X,_
56-6,TO024,56,56,7,doveva,doveva,dovere,AUX,_
56-7,TO024,56,56,8,"servire,",servire,servire,VERB,_
56-8,TO024,56,56,9,(.),[PAUSE],[PAUSE],X,_
56-9,TO024,56,56,10,a,a,a,ADP,_
56-10,TO024,56,56,11,[e,e,e,CCONJ,_
56-11,TO024,56,56,12,entrare,entrare,entrare,VERB,_
56-12,TO024,56,56,13,in,in,in,ADP,_
56-13,TO024,56,56,14,"vigo]re,",vigore,vigore,NOUN,_
56-14,TO024,56,56,15,e,e,e,CCONJ,_
56-15,TO024,56,56,16,essere,essere,essere,AUX,_
56-16,TO024,56,56,17,seguito.,seguito,seguire,VERB,_
56-17,TO024,56,56,18,ma,ma,ma,CCONJ,_
56-18,TO024,56,56,19,più,più,più,ADV,_
56-19,TO024,56,56,20,che,che,che,SCONJ,_
56-20,TO024,56,56,21,il,il,il,DET,_
56-21,TO024,56,56,22,diritto,diritto,diritto,NOUN,_
56-22,TO024,56,56,23,"vigente,",vigente,vigente,ADJ,_
56-23,TO024,56,56,24-25,nel,nel,_,_,_
56-23a,_,_,56,24,_,in,in,ADP,_
56-23b,_,_,56,25,_,il,il,DET,_
56-24,TO024,56,56,26,codice,codice,codice,NOUN,_
56-25,TO024,56,56,27,doveva,doveva,dovere,AUX,_
56-26,TO024,56,56,28,risplendere,risplendere,risplendere,VERB,_
56-27,TO024,56,56,29-30,nella,nella,_,_,_
56-27a,_,_,56,29,_,in,in,ADP,_
56-27b,_,_,56,30,_,la,il,DET,_
56-28,TO024,56,56,31,[sua],sua,suo,ADJ,_
56-29,TO024,56,56,32,"evidenza,",evidenza,evidenza,NOUN,_
56-30,TO024,56,56,33,che,che,che,DET,_
56-31,TO024,56,56,34,cosa.,cosa,cosa,PRON,_
57-0,TO022,57,57,1,[per,per,per,ADP,_
57-1,TO022,57,57,2,sintetizz~],sintetizz~,X,X,_
58-0,TO022,58,58,1,[mh].,mh,mh,INTJ,_
59-0,TO022,59,59,1,[e::h],eh,eh,INTJ,_
60-0,TO024,60,60,1,[il,il,il,DET,_
60-1,TO024,60,60,2,"dirit]to,",diritto,diritto,NOUN,_
60-2,TO024,60,60,3,(.),[PAUSE],[PAUSE],X,_
60-3,TO024,60,60,4,razio[na:le].,razionale,razionale,ADJ,_
61-0,TO022,61,61,1,[razionale].,razionale,razionale,ADJ,_
61-1,TO022,61,61,2,(.),[PAUSE],[PAUSE],X,_
61-2,TO022,61,61,3,giusto.,giusto,giusto,ADJ,_
62-0,TO022,62,62,1,diritto,diritto,diritto,NOUN,_
62-1,TO022,62,62,2,razio[nale.,razionale,razionale,ADJ,_
62-2,TO022,62,62,3,sì].,sì,sì,ADV,_
63-0,TO024,63,63,1,[è,è,essere,AUX,_
63-1,TO024,63,63,2,un,un,uno,DET,_
63-2,TO024,63,63,3,dirit]to,diritto,diritto,NOUN,_
63-3,TO024,63,63,4,(.),[PAUSE],[PAUSE],X,_
63-4,TO024,63,63,5,di,di,di,ADP,_
63-5,TO024,63,63,6,validità,validità,validità,NOUN,_
63-6,TO024,63,63,7,universale.,universale,universale,ADJ,_
64-0,TO024,64,64,1,quindi,quindi,quindi,ADV,_
64-1,TO024,64,64,2,"thibaut,",thibaut,Thibaut,NOUN,_
64-2,TO024,64,64,3,diceva,diceva,dicere,VERB,_
64-3,TO024,64,64,4,(.),[PAUSE],[PAUSE],X,_
64-4,TO024,64,64,5,[dobbiamo,dobbiamo,dovere,AUX,_
64-5,TO024,64,64,6-7,do]tarci,dotarci,_,_,_
64-5a,_,_,64,6,_,dotare,dotare,VERB,_
64-5b,_,_,64,7,_,ci,ci,PRON,_
64-6,TO024,64,64,8,di,di,di,ADP,_
64-7,TO024,64,64,9,"questo,",questo,questo,DET,_
64-8,TO024,64,64,10,"[codice],",codice,codice,NOUN,_
64-9,TO024,64,64,11,per,per,per,ADP,_
64-10,TO024,64,64,12,le,le,il,DET,_
64-11,TO024,64,64,13,sue,sue,suo,ADJ,_
64-12,TO024,64,64,14,qualità,qualità,qualità,NOUN,_
64-13,TO024,64,64,15,(.),[PAUSE],[PAUSE],X,_
64-14,TO024,64,64,16,di,di,di,ADP,_
64-15,TO024,64,64,17,(.),[PAUSE],[PAUSE],X,_
64-16,TO024,64,64,18,strumento,strumento,strumento,NOUN,_
64-17,TO024,64,64,19,universa:le.,universale,universale,ADJ,_
64-18,TO024,64,64,20,per,per,per,ADP,_
64-19,TO024,64,64,21,razionalizzare,razionalizzare,razionalizzare,VERB,_
64-20,TO024,64,64,22,la,la,il,DET,_
64-21,TO024,64,64,23,vita,vita,vita,NOUN,_
64-22,TO024,64,64,24-25,del,del,_,_,_
64-22a,_,_,64,24,_,di,di,ADP,_
64-22b,_,_,64,25,_,il,il,DET,_
64-23,TO024,64,64,26,diritto.,diritto,diritto,NOUN,_
64-24,TO024,64,64,27,[ed,ed,e,CCONJ,_
64-25,TO024,64,64,28,è,è,essere,AUX,_
64-26,TO024,64,64,29,su],su,su,ADP,_
64-27,TO024,64,64,30,questo,questo,questo,PRON,_
64-28,TO024,64,64,31,che,che,che,PRON,_
64-29,TO024,64,64,32,von,von,Von,PROPN,_
64-30,TO024,64,64,33,"savigny,",savigny,Savigny,PROPN,_
64-31,TO024,64,64,34,(.),[PAUSE],[PAUSE],X,_
64-32,TO024,64,64,35,invece,invece,invece,ADV,_
64-33,TO024,64,64,36,richiama,richiama,richiamare,VERB,_
64-34,TO024,64,64,37,l',l',il,DET,_
64-35,TO024,64,64,38,idea,idea,idea,NOUN,_
64-36,TO024,64,64,39,di,di,di,ADP,_
64-37,TO024,64,64,40,popolo.,popolo,popolo,NOUN,_
65-0,TO022,65,65,1,[x,x,x,SYM,_
65-1,TO022,65,65,2,x,x,x,SYM,_
65-2,TO022,65,65,3,sì].,sì,sì,ADV,_
66-0,TO022,66,66,1,"[codice],",codice,codice,NOUN,_
67-0,TO022,67,67,1,[sì].,sì,sì,ADV,_
68-0,TO022,68,68,1,mh.,mh,mh,INTJ,_
68-1,TO022,68,68,2,richiama,richiama,richiamare,VERB,_
68-2,TO022,68,68,3,l',l',il,DET,_
68-3,TO022,68,68,4,idea,idea,idea,NOUN,_
68-4,TO022,68,68,5,di,di,di,ADP,_
68-5,TO022,68,68,6,"popolo,",popolo,popolo,NOUN,_
68-6,TO022,68,68,7,perché,perché,perché,SCONJ,_
68-7,TO022,68,68,8,appunto,appunto,appunto,ADV,_
68-8,TO022,68,68,9,dice,dice,dire,VERB,_
68-9,TO022,68,68,10,che,che,che,SCONJ,_
68-10,TO022,68,68,11,il,il,il,DET,_
68-11,TO022,68,68,12,diritto,diritto,diritto,NOUN,_
68-12,TO022,68,68,13,deve,deve,dovere,AUX,_
68-13,TO022,68,68,14,essere,essere,essere,VERB,_
68-14,TO022,68,68,15,qualcosa,qualcosa,qualcosa,PRON,_
68-15,TO022,68,68,16,che,che,che,PRON,_
68-16,TO022,68,68,17,appartiene,appartiene,appartenere,VERB,_
68-17,TO022,68,68,18-19,al,al,_,_,_
68-17a,_,_,68,18,_,a,a,ADP,_
68-17b,_,_,68,19,_,il,il,DET,_
68-18,TO022,68,68,20,popolo.,popolo,popolo,NOUN,_
68-19,TO022,68,68,21,e,e,e,CCONJ,_
68-20,TO022,68,68,22,infatti,infatti,infatti,ADV,_
68-21,TO022,68,68,23,fa,fa,fare,VERB,_
68-22,TO022,68,68,24,il,il,il,DET,_
68-23,TO022,68,68,25,paragone,paragone,paragone,NOUN,_
68-24,TO022,68,68,26,con,con,con,ADP,_
68-25,TO022,68,68,27,il,il,il,DET,_
68-26,TO022,68,68,28,linguaggio.,linguaggio,linguaggio,NOUN,_
68-27,TO022,68,68,29,perché,perché,perché,SCONJ,_
68-28,TO022,68,68,30-31,"al,",al,_,_,_
68-28a,_,_,68,30,_,a,a,ADP,_
68-28b,_,_,68,31,_,il,il,DET,_
68-29,TO022,68,68,32,appun~,appun~,X,X,_
68-30,TO022,68,68,33,(.),[PAUSE],[PAUSE],X,_
68-31,TO022,68,68,34-35,allo,allo,_,_,_
68-31a,_,_,68,34,_,a,a,ADP,_
68-31b,_,_,68,35,_,lo,il,DET,_
68-32,TO022,68,68,36,stesso,stesso,stesso,ADJ,_
68-33,TO022,68,68,37,modo,modo,modo,NOUN,_
68-34,TO022,68,68,38-39,del,del,_,_,_
68-34a,_,_,68,38,_,di,di,ADP,_
68-34b,_,_,68,39,_,il,il,DET,_
68-35,TO022,68,68,40,linguaggio,linguaggio,linguaggio,NOUN,_
68-36,TO022,68,68,41,che,che,che,PRON,_
69-0,TO022,69,69,1,ogni,ogni,ogni,DET,_
69-1,TO022,69,69,2,popolazione,popolazione,popolazione,NOUN,_
69-2,TO022,69,69,3,ha,ha,avere,VERB,_
69-3,TO022,69,69,4,il,il,il,DET,_
69-4,TO022,69,69,5,suo,suo,suo,ADJ,_
69-5,TO022,69,69,6,determinato,determinato,determinato,ADJ,_
69-6,TO022,69,69,7,"linguaggio,",linguaggio,linguaggio,NOUN,_
69-7,TO022,69,69,8,(.),[PAUSE],[PAUSE],X,_
69-8,TO022,69,69,9,anche,anche,anche,ADV,_
69-9,TO022,69,69,10,il,il,il,DET,_
69-10,TO022,69,69,11,diritto,diritto,diritto,NOUN,_
69-11,TO022,69,69,12,deve,deve,dovere,AUX,_
69-12,TO022,69,69,13,rispecchiare,rispecchiare,rispecchiare,VERB,_
69-13,TO022,69,69,14,eh,eh,eh,INTJ,_
69-14,TO022,69,69,15,e::h,eh,eh,INTJ,_
69-15,TO022,69,69,16,il,il,il,DET,_
69-16,TO022,69,69,17,popolo.,popolo,popolo,NOUN,_
69-17,TO022,69,69,18,non,non,non,ADV,_
69-18,TO022,69,69,19,può,può,potere,AUX,_
69-19,TO022,69,69,20,essere,essere,essere,VERB,_
69-20,TO022,69,69,21,un,un,uno,DET,_
69-21,TO022,69,69,22,diritto,diritto,diritto,NOUN,_
69-22,TO022,69,69,23,che,che,che,PRON,_
69-23,TO022,69,69,24,si,si,si,PRON,_
69-24,TO022,69,69,25,distacca,distacca,distaccare,VERB,_
69-25,TO022,69,69,26,da,da,da,ADP,_
69-26,TO022,69,69,27,quello,quello,quello,PRON,_
69-27,TO022,69,69,28,che,che,che,PRON,_
69-28,TO022,69,69,29,"è,",è,essere,AUX,_
69-29,TO022,69,69,30,che,che,che,SCONJ,_
69-30,TO022,69,69,31,è,è,essere,AUX,_
69-31,TO022,69,69,32,il,il,il,DET,_
69-32,TO022,69,69,33,popolo.,popolo,popolo,NOUN,_
70-0,TO022,70,70,1,e:::,e,e,CCONJ,_
70-1,TO022,70,70,2,quindi,quindi,quindi,ADV,_
70-2,TO022,70,70,3,pertanto,pertanto,pertanto,ADV,_
70-3,TO022,70,70,4,la::,la,il,DET,_
70-4,TO022,70,70,5,(.),[PAUSE],[PAUSE],X,_
70-5,TO022,70,70,6,la,la,il,DET,_
70-6,TO022,70,70,7,proposta,proposta,proposta,NOUN,_
70-7,TO022,70,70,8,di,di,di,ADP,_
70-8,TO022,70,70,9,thibaut,thibaut,Thibaut,PROPN,_
70-9,TO022,70,70,10,venne:,venne,venire,AUX,_
70-10,TO022,70,70,11,accantonata.,accantonata,accantonare,VERB,_
70-11,TO022,70,70,12,anche,anche,anche,ADV,_
70-12,TO022,70,70,13,per,per,per,ADP,_
70-13,TO022,70,70,14,questa:,questa,questo,DET,_
70-14,TO022,70,70,15,critica.,critica,critica,NOUN,_
70-15,TO022,70,70,16,anche,anche,anche,ADV,_
70-16,TO022,70,70,17,perché,perché,perché,SCONJ,_
70-17,TO022,70,70,18,savigny,savigny,Savigny,PROPN,_
70-18,TO022,70,70,19,era,era,essere,AUX,_
70-19,TO022,70,70,20,il,il,il,DET,_
70-20,TO022,70,70,21,"padre:,",padre,padre,NOUN,_
70-21,TO022,70,70,22,appunto,appunto,appunto,ADV,_
70-22,TO022,70,70,23-24,della::,della,_,_,_
70-22a,_,_,70,23,_,di,di,ADP,_
70-22b,_,_,70,24,_,la,il,DET,_
70-23,TO022,70,70,25,scuola,scuola,scuola,NOUN,_
70-24,TO022,70,70,26,"storica,",storica,storico,ADJ,_
71-0,TO022,71,71,1,aveva::,aveva,avere,VERB,_
71-1,TO022,71,71,2,grandissimo,grandissimo,grande,ADJ,_
71-2,TO022,71,71,3,"prestigio,",prestigio,prestigio,NOUN,_
71-3,TO022,71,71,4,e,e,e,CCONJ,_
71-4,TO022,71,71,5,approfittò,approfittò,approfittare,VERB,_
71-5,TO022,71,71,6,anche,anche,anche,ADV,_
71-6,TO022,71,71,7,di,di,di,ADP,_
71-7,TO022,71,71,8,questa,questa,questo,DET,_
71-8,TO022,71,71,9,"situazione,",situazione,situazione,NOUN,_
71-9,TO022,71,71,10,per,per,per,ADP,_
71-10,TO022,71,71,11,dare,dare,dare,VERB,_
71-11,TO022,71,71,12,anche::,anche,anche,ADV,_
71-12,TO022,71,71,13,importanza,importanza,importanza,NOUN,_
71-13,TO022,71,71,14,a,a,a,ADP,_
71-14,TO022,71,71,15,quello,quello,quello,PRON,_
71-15,TO022,71,71,16,che,che,che,PRON,_
71-16,TO022,71,71,17,era::,era,essere,AUX,_
71-17,TO022,71,71,18,il,il,il,DET,_
71-18,TO022,71,71,19,manifesto::,manifesto,manifesto,NOUN,_
71-19,TO022,71,71,20,il,il,il,DET,_
