token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
181-0,BO054,181,181,1,quindi,quindi,quindi,ADV,_
181-1,BO054,181,181,2,sono,sono,essere,AUX,_
181-2,BO054,181,181,3,andata,andata,andare,VERB,_
181-3,BO054,181,181,4,a,a,a,ADP,_
181-4,BO054,181,181,5,casa,casa,casa,NOUN,_
181-5,BO054,181,181,6,e,e,e,CCONJ,_
181-6,BO054,181,181,7,ho,ho,avere,AUX,_
181-7,BO054,181,181,8,iniziato,iniziato,iniziare,VERB,_
181-8,BO054,181,181,9,a,a,a,ADP,_
181-9,BO054,181,181,10,fare,fare,fare,VERB,_
181-10,BO054,181,181,11-12,del,del,_,_,_
181-10a,_,_,181,11,_,di,di,ADP,_
181-10b,_,_,181,12,_,il,il,DET,_
181-11,BO054,181,181,13,terrorismo,terrorismo,terrorismo,NOUN,_
181-12,BO054,181,181,14-15,ai,ai,_,_,_
181-12a,_,_,181,14,_,a,a,ADP,_
181-12b,_,_,181,15,_,i,il,DET,_
181-13,BO054,181,181,16,miei,miei,mio,DET,_
181-14,BO054,181,181,17,fratelli,fratelli,fratello,NOUN,_
182-0,BO056,182,182,1,mh,mh,mh,INTJ,_
182-1,BO056,182,182,2,mh,mh,mh,INTJ,_
183-0,BO054,183,183,1,xx,x,x,X,_
183-1,BO054,183,183,2,dopo,dopo,dopo,ADP,_
183-2,BO054,183,183,3,an[ni::,anni,anno,NOUN,_
183-3,BO054,183,183,4,che],che,che,PRON,_
184-0,BO056,184,184,1,((ride)),((ride)),[LAUGH],X,_
184-1,BO056,184,184,2,[(sì:)],sì,sì,ADV,_
185-0,BO054,185,185,1,e,e,e,CCONJ,_
185-1,BO054,185,185,2,quindi,quindi,quindi,ADV,_
185-2,BO054,185,185,3,rompono,rompono,rompere,VERB,_
185-3,BO054,185,185,4,però,però,però,ADV,_
185-4,BO054,185,185,5,adesso,adesso,adesso,ADV,_
185-5,BO054,185,185,6,non,non,non,ADV,_
185-6,BO054,185,185,7,li,li,li,PRON,_
185-7,BO054,185,185,8,sopporto,sopporto,sopportare,VERB,_
185-8,BO054,185,185,9,più,più,più,ADV,_
185-9,BO054,185,185,10,[cioè,cioè,cioè,ADV,_
185-10,BO054,185,185,11,loro],loro,loro,PRON,_
186-0,BO056,186,186,1,[ah,ah,ah,INTJ,_
186-1,BO056,186,186,2,lo,lo,lo,PRON,_
186-2,BO056,186,186,3,immagino],immagino,immaginare,VERB,_
186-3,BO056,186,186,4,sì,sì,sì,ADV,_
187-0,BO054,187,187,1,e,e,e,CCONJ,_
187-1,BO054,187,187,2,quindi,quindi,quindi,ADV,_
188-0,BO054,188,188,1,già,già,già,ADV,_
188-1,BO054,188,188,2,>allora<,allora,allora,ADV,_
188-2,BO054,188,188,3,l',l',il,DET,_
188-3,BO054,188,188,4,altro,altro,altro,ADJ,_
188-4,BO054,188,188,5,gio:rno,giorno,giorno,NOUN,_
189-0,BO054,189,189,1,ho,ho,avere,AUX,_
189-1,BO054,189,189,2,portato,portato,portare,VERB,_
189-2,BO054,189,189,3,via,via,via,ADV,_
189-3,BO054,189,189,4,la,la,il,DET,_
189-4,BO054,189,189,5,ca[xx],x,x,X,_
190-0,BO056,190,190,1,[ma],ma,ma,CCONJ,_
190-1,BO056,190,190,2,loro,loro,loro,PRON,_
190-2,BO056,190,190,3,semmai,semmai,semmai,ADV,_
190-3,BO056,190,190,4,andassero,andassero,andare,VERB,_
190-4,BO056,190,190,5,a,a,a,ADP,_
190-5,BO056,190,190,6,vivere,vivere,vivere,VERB,_
190-6,BO056,190,190,7,a,a,a,ADP,_
190-7,BO056,190,190,8,bologna,bologna,bologna,PROPN,_
190-8,BO056,190,190,9,come,come,come,SCONJ,_
190-9,BO056,190,190,10,farebbero?,farebbero,fare,VERB,_
191-0,BO054,191,191,1,°no,no,no,ADV,_
191-1,BO054,191,191,2,vabbè,vabbè,vabbè,INTJ,_
191-2,BO054,191,191,3,a,a,a,ADP,_
191-3,BO054,191,191,4,bologna,bologna,bologna,PROPN,_
191-4,BO054,191,191,5,non,non,non,ADV,_
191-5,BO054,191,191,6,ci,ci,ci,PRON,_
191-6,BO054,191,191,7,vanno°,vanno,andare,VERB,_
192-0,BO056,192,192,1,ah,ah,ah,INTJ,_
193-0,BO054,193,193,1,edo::,edo,Edo,PROPN,_
193-1,BO054,193,193,2,finisce,finisce,finire,VERB,_
193-2,BO054,193,193,3,e,e,e,CCONJ,_
193-3,BO054,193,193,4,lavora,lavora,lavorare,VERB,_
193-4,BO054,193,193,5,sicuramente,sicuramente,sicuramente,ADV,_
194-0,BO056,194,194,1,dici?,dici,dire,VERB,_
195-0,BO054,195,195,1,non,non,non,ADV,_
195-1,BO054,195,195,2,ha,ha,avere,VERB,_
195-2,BO054,195,195,3,voglia,voglia,voglia,NOUN,_
195-3,BO054,195,195,4,di,di,di,ADP,_
195-4,BO054,195,195,5,far,far,fare,VERB,_
195-5,BO054,195,195,6,niente,niente,niente,PRON,_
195-6,BO054,195,195,7,[sì],sì,sì,ADV,_
196-0,BO056,196,196,1,[ah,ah,ah,INTJ,_
196-1,BO056,196,196,2,okay],okay,ok,INTJ,_
197-0,BO054,197,197,1,ale,ale,Ale,PROPN,_
197-1,BO054,197,197,2,lavora,lavora,lavorare,VERB,_
197-2,BO054,197,197,3,già,già,già,ADV,_
197-3,BO054,197,197,4,da,da,da,ADP,_
197-4,BO054,197,197,5,anni,anni,anno,NOUN,_
197-5,BO054,197,197,6,xx,x,x,X,_
198-0,BO054,198,198,1,no,no,no,ADV,_
198-1,BO054,198,198,2,no,no,no,ADV,_
198-2,BO054,198,198,3,ma,ma,ma,CCONJ,_
198-3,BO054,198,198,4,(.),[PAUSE],[PAUSE],X,_
198-4,BO054,198,198,5,però,però,però,ADV,_
198-5,BO054,198,198,6,anche,anche,anche,ADV,_
198-6,BO054,198,198,7,con,con,con,ADP,_
198-7,BO054,198,198,8,qualcun,qualcun,qualcuno,DET,_
198-8,BO054,198,198,9,altro,altro,altro,PRON,_
198-9,BO054,198,198,10,gli,gli,lo,PRON,_
198-10,BO054,198,198,11,ho,ho,avere,AUX,_
198-11,BO054,198,198,12,detto,detto,dire,VERB,_
198-12,BO054,198,198,13,[guardate],guardate,guardare,VERB,_
198-13,BO054,198,198,14,che,che,che,SCONJ,_
199-0,BO056,199,199,1,[sì,sì,sì,ADV,_
199-1,BO056,199,199,2,sì],sì,sì,ADV,_
200-0,BO054,200,200,1,è,è,essere,AUX,_
200-1,BO054,200,200,2,più,più,più,ADV,_
200-2,BO054,200,200,3,[normale,normale,normale,ADJ,_
200-3,BO054,200,200,4,sappia~],sappia~,x,X,_
200-4,BO054,200,200,5,ah,ah,ah,INTJ,_
200-5,BO054,200,200,6,ciò,ciò,ciò,PRON,_
200-6,BO054,200,200,7,quello,quello,quello,PRON,_
200-7,BO054,200,200,8,grande,grande,grande,ADJ,_
200-8,BO054,200,200,9,c',c',ci,PRON,_
200-9,BO054,200,200,10,ha,ha,avere,VERB,_
200-10,BO054,200,200,11,trentun',trentuno,trentuno,NUM,_
200-11,BO054,200,200,12,anni,anni,anno,NOUN,_
201-0,BO056,201,201,1,[però,però,però,ADV,_
201-1,BO056,201,201,2,poi,poi,poi,ADV,_
201-2,BO056,201,201,3,vi,vi,vi,PRON,_
201-3,BO056,201,201,4,toccherà,toccherà,tocchare,VERB,_
201-4,BO056,201,201,5,eh,eh,eh,INTJ,_
201-5,BO056,201,201,6,oh],oh,oh,INTJ,_
202-0,BO056,202,202,1,è,è,essere,AUX,_
202-1,BO056,202,202,2,vero?,vero,vero,ADJ,_
202-2,BO056,202,202,3,(.),[PAUSE],[PAUSE],X,_
202-3,BO056,202,202,4,[ma,ma,ma,CCONJ,_
202-4,BO056,202,202,5,non,non,non,ADV,_
202-5,BO056,202,202,6,credevo,credevo,credere,VERB,_
202-6,BO056,202,202,7,che,che,che,SCONJ,_
202-7,BO056,202,202,8,fosse,fosse,essere,AUX,_
202-8,BO056,202,202,9,così,così,così,ADV,_
202-9,BO056,202,202,10,grande],grande,grande,ADJ,_
203-0,BO054,203,203,1,sì,sì,sì,ADV,_
203-1,BO054,203,203,2,[infatti,infatti,infatti,ADV,_
203-2,BO054,203,203,3,°non,non,non,ADV,_
203-3,BO054,203,203,4,so,so,sapere,VERB,_
203-4,BO054,203,203,5,quan~°,quan~,x,X,_
203-5,BO054,203,203,6,quando,quando,quando,SCONJ,_
203-6,BO054,203,203,7,quando,quando,quando,SCONJ,_
203-7,BO054,203,203,8,mai],mai,mai,ADV,_
203-8,BO054,203,203,9,si,si,si,PRON,_
203-9,BO054,203,203,10,toglierà,toglierà,togliere,VERB,_
203-10,BO054,203,203,11,e,e,e,CCONJ,_
203-11,BO054,203,203,12,se,se,se,SCONJ,_
203-12,BO054,203,203,13,mai,mai,mai,ADV,_
203-13,BO054,203,203,14,si,si,si,PRON,_
203-14,BO054,203,203,15,toglierà,toglierà,togliere,VERB,_
204-0,BO056,204,204,0,((ride)),((ride)),[LAUGH],X,_
205-0,BO054,205,205,1,ma,ma,ma,CCONJ,_
205-1,BO054,205,205,2,vabbè,vabbè,vabbè,INTJ,_
205-2,BO054,205,205,3,lasciam',lasciamo,lasciame,SCONJ,_
205-3,BO054,205,205,4,perdere,perdere,perdere,VERB,_
206-0,BO056,206,206,1,sì,sì,sì,ADV,_
207-0,BO054,207,207,1,°e:::hm°,ehm,ehm,INTJ,_
208-0,BO054,208,208,1,°cos',cos',cosa,PRON,_
208-1,BO054,208,208,2,è,è,essere,AUX,_
208-2,BO054,208,208,3,che,che,che,SCONJ,_
208-3,BO054,208,208,4,stavo,stavo,stare,AUX,_
208-4,BO054,208,208,5,dicen~°,dicendo,dire,VERB,_
208-5,BO054,208,208,6,ah,ah,ah,INTJ,_
208-6,BO054,208,208,7,sì,sì,sì,ADV,_
208-7,BO054,208,208,8,eh,eh,eh,INTJ,_
208-8,BO054,208,208,9,l',l',il,DET,_
208-9,BO054,208,208,10,altro,altro,altro,ADJ,_
208-10,BO054,208,208,11,giorno,giorno,giorno,NOUN,_
208-11,BO054,208,208,12,ha,ha,avere,AUX,_
208-12,BO054,208,208,13,avuto,avuto,avere,VERB,_
208-13,BO054,208,208,14,la,la,il,DET,_
208-14,BO054,208,208,15,splendida,splendida,splendido,ADJ,_
208-15,BO054,208,208,16,idea,idea,ideo,NOUN,_
208-16,BO054,208,208,17,mia,mia,mio,DET,_
208-17,BO054,208,208,18,mamma,mamma,mamma,NOUN,_
208-18,BO054,208,208,19,di,di,di,ADP,_
208-19,BO054,208,208,20,proporre,proporre,proporre,VERB,_
209-0,BO054,209,209,1,di,di,di,ADP,_
209-1,BO054,209,209,2-3,portarsi,portarsi,_,_,_
209-1a,_,_,209,2,_,portar,portare,VERB,_
209-1b,_,_,209,3,_,si,si,PRON,_
209-2,BO054,209,209,4,a,a,a,ADP,_
209-3,BO054,209,209,5,casa,casa,casa,NOUN,_
209-4,BO054,209,209,6,>cioè<,cioè,cioè,ADV,_
209-5,BO054,209,209,7,di,di,di,ADP,_
209-6,BO054,209,209,8,portare,portare,portare,VERB,_
209-7,BO054,209,209,9,noi,noi,noi,PRON,_
209-8,BO054,209,209,10,di,di,di,ADP,_
209-9,BO054,209,209,11,comprare,comprare,comprare,VERB,_
209-10,BO054,209,209,12,quindi,quindi,quindi,ADV,_
209-11,BO054,209,209,13,mia,mia,mio,DET,_
209-12,BO054,209,209,14,mamma,mamma,mamma,NOUN,_
209-13,BO054,209,209,15,[la,la,il,DET,_
209-14,BO054,209,209,16,televisio]ne,televisione,televisione,NOUN,_
209-15,BO054,209,209,17,che,che,che,PRON,_
209-16,BO054,209,209,18,>avevamo,avevamo,avere,VERB,_
209-17,BO054,209,209,19,noi<,noi,noi,PRON,_
209-18,BO054,209,209,20,a,a,a,ADP,_
209-19,BO054,209,209,21,bologna,bologna,Bologna,PROPN,_
210-0,BO056,210,210,1,[okay],okay,ok,INTJ,_
211-0,BO054,211,211,1,che,che,che,SCONJ,_
211-1,BO054,211,211,2,[abbiam',abbiamo,avere,AUX,_
211-2,BO054,211,211,3,comprato,comprato,comprare,VERB,_
211-3,BO054,211,211,4,noi,noi,noi,PRON,_
211-4,BO054,211,211,5,quattro],quattro,quattro,NUM,_
211-5,BO054,211,211,6,perché,perché,perché,SCONJ,_
211-6,BO054,211,211,7,non,non,non,ADV,_
211-7,BO054,211,211,8,era,era,essere,AUX,_
211-8,BO054,211,211,9-10,della,della,_,_,_
211-8a,_,_,211,9,_,di,di,ADP,_
211-8b,_,_,211,10,_,la,il,DET,_
211-9,BO054,211,211,11,proprietaria,proprietaria,proprietario,NOUN,_
212-0,BO056,212,212,1,<okay>,okay,ok,INTJ,_
213-0,BO056,213,213,1,sì,sì,sì,ADV,_
213-1,BO056,213,213,2,sì,sì,sì,ADV,_
213-2,BO056,213,213,3,sì,sì,sì,ADV,_
214-0,BO054,214,214,1,abbiam',abbiamo,avere,AUX,_
214-1,BO054,214,214,2,detto,detto,dire,VERB,_
214-2,BO054,214,214,3,prendia~,prendiamo,prendere,VERB,_
215-0,BO056,215,215,1,l',l',la,PRON,_
215-1,BO056,215,215,2,avete,avete,avere,AUX,_
215-2,BO056,215,215,3,compra~,comprata,comprare,VERB,_
215-3,BO056,215,215,4,beh,beh,beh,ADJ,_
215-4,BO056,215,215,5,ci,ci,ci,PRON,_
215-5,BO056,215,215,6,sta,sta,stare,VERB,_
215-6,BO056,215,215,7,anche,anche,anche,ADV,_
215-7,BO056,215,215,8,noi,noi,noi,PRON,_
215-8,BO056,215,215,9,abbiamo,abbiamo,avere,AUX,_
215-9,BO056,215,215,10,fatto,fatto,fare,VERB,_
215-10,BO056,215,215,11,così,così,così,ADV,_
216-0,BO054,216,216,1,esatto,esatto,esatto,ADJ,_
217-0,BO054,217,217,1,e:::,e,e,CCONJ,_
217-1,BO054,217,217,2,la,la,il,DET,_
217-2,BO054,217,217,3,mara,mara,Mara,PROPN,_
217-3,BO054,217,217,4,fa::,fa,fare,VERB,_
217-4,BO054,217,217,5,la,la,il,DET,_
217-5,BO054,217,217,6,rossi,rossi,Rossi,PROPN,_
217-6,BO054,217,217,7,>cioè<,cioè,cioè,CCONJ,_
217-7,BO054,217,217,8,la,la,il,DET,_
217-8,BO054,217,217,9,proprietaria,proprietaria,proprietaria,NOUN,_
217-9,BO054,217,217,10,ha,ha,avere,AUX,_
217-10,BO054,217,217,11,chiesto,chiesto,chiedere,VERB,_
217-11,BO054,217,217,12,di::,di,di,ADP,_
218-0,BO054,218,218,1,>cioè<,cioè,cioè,ADV,_
218-1,BO054,218,218,2,che,che,che,DET,_
218-2,BO054,218,218,3,cosa,cosa,cosa,NOUN,_
218-3,BO054,218,218,4,vogliam',vogliamo,volere,VERB,_
218-4,BO054,218,218,5-6,[farne],farne,_,_,_
218-4a,_,_,218,5,_,far,fare,VERB,_
218-4b,_,_,218,6,_,ne,ne,PRON,_
218-5,BO054,218,218,7,io,io,io,PRON,_
218-6,BO054,218,218,8,ho,ho,avere,AUX,_
218-7,BO054,218,218,9,detto,detto,dire,VERB,_
218-8,BO054,218,218,10,guarda,guarda,guarda,NOUN,_
219-0,BO056,219,219,1,[mh,mh,mh,INTJ,_
219-1,BO056,219,219,2,mh],mh,mh,INTJ,_
220-0,BO054,220,220,1,mia,mia,mio,DET,_
220-1,BO054,220,220,2,mamma,mamma,mamma,NOUN,_
220-2,BO054,220,220,3,la,la,la,PRON,_
220-3,BO054,220,220,4,vuole,vuole,volere,AUX,_
220-4,BO054,220,220,5,l',l',lo,PRON,_
220-5,BO054,220,220,6,ho,ho,avere,AUX,_
220-6,BO054,220,220,7,presa,presa,prendere,VERB,_
220-7,BO054,220,220,8,(fine),fine,fine,NOUN,_
221-0,BO056,221,221,1,mh,mh,mh,INTJ,_
221-1,BO056,221,221,2,mh,mh,mh,INTJ,_
222-0,BO054,222,222,1,mia,mia,mio,DET,_
222-1,BO054,222,222,2,mamma,mamma,mamma,NOUN,_
222-2,BO054,222,222,3,(.),[PAUSE],[PAUSE],X,_
222-3,BO054,222,222,4,l',l',lo,PRON,_
222-4,BO054,222,222,5,ha,ha,avere,AUX,_
222-5,BO054,222,222,6,portata,portata,portare,VERB,_
222-6,BO054,222,222,7,a,a,a,ADP,_
222-7,BO054,222,222,8,"casa,",casa,casa,NOUN,_
222-8,BO054,222,222,9,[l',l',lo,PRON,_
222-9,BO054,222,222,10,ha,ha,avere,AUX,_
222-10,BO054,222,222,11,messa],messa,mettere,VERB,_
222-11,BO054,222,222,12,in,in,in,ADP,_
222-12,BO054,222,222,13,camera,camera,camera,NOUN,_
222-13,BO054,222,222,14,sua,sua,suo,DET,_
223-0,BO056,223,223,1,[okay],okay,ok,INTJ,_
224-0,BO054,224,224,1,(e,e,e,CCONJ,_
224-1,BO054,224,224,2,di,di,di,ADP,_
224-2,BO054,224,224,3,mio,mio,mio,DET,_
224-3,BO054,224,224,4,babbo,babbo,babbo,NOUN,_
224-4,BO054,224,224,5,vabbè),vabbè,vabbè,INTJ,_
225-0,BO056,225,225,1,ovviamente,ovviamente,ovviamente,ADV,_
225-1,BO056,225,225,2,quindi,quindi,quindi,ADV,_
225-2,BO056,225,225,3,è,è,essere,AUX,_
225-3,BO056,225,225,4,diventata,diventata,diventare,VERB,_
225-4,BO056,225,225,5,la,la,il,DET,_
225-5,BO056,225,225,6,sua,sua,suo,DET,_
225-6,BO056,225,225,7,tivù,tivù,tivù,NOUN,_
226-0,BO054,226,226,1,°esatto°,esatto,esatto,ADJ,_
226-1,BO054,226,226,2,no,no,no,ADV,_
226-2,BO054,226,226,3,ma,ma,ma,CCONJ,_
226-3,BO054,226,226,4,>cioè<,cioè,cioé,ADV,_
226-4,BO054,226,226,5,va,va,andare,VERB,_
226-5,BO054,226,226,6,bene,bene,bene,ADV,_
226-6,BO054,226,226,7,>perché,perché,perché,SCONJ,_
226-7,BO054,226,226,8,[tanto,tanto,tanto,ADV,_
226-8,BO054,226,226,9,io<],io,io,PRON,_
227-0,BO056,227,227,1,[tanto],tanto,tanto,ADV,_
227-1,BO056,227,227,2,tu,tu,tu,PRON,_
227-2,BO056,227,227,3,non,non,non,ADV,_
227-3,BO056,227,227,4,la,la,la,PRON,_
227-4,BO056,227,227,5,guardi,guardi,guardare,VERB,_
227-5,BO056,227,227,6,esatto,esatto,esatto,ADJ,_
228-0,BO054,228,228,1,non,non,non,ADV,_
228-1,BO054,228,228,2,la,la,la,PRON,_
228-2,BO054,228,228,3,guardo,guardo,guardare,VERB,_
228-3,BO054,228,228,4,poi,poi,poi,ADV,_
228-4,BO054,228,228,5,in,in,in,ADP,_
228-5,BO054,228,228,6,sala,sala,sala,NOUN,_
228-6,BO054,228,228,7,c',c',ci,PRON,_
228-7,BO054,228,228,8,è,è,essere,VERB,_
229-0,BO056,229,229,1,°mh,mh,mh,INTJ,_
229-1,BO056,229,229,2,mh°,mh,mh,INTJ,_
230-0,BO054,230,230,1,la,la,il,DET,_
230-1,BO054,230,230,2,tivù,tivù,tivù,NOUN,_
230-2,BO054,230,230,3,che,che,che,PRON,_
230-3,BO054,230,230,4,usavano,usavano,usare,VERB,_
230-4,BO054,230,230,5,per,per,per,ADP,_
230-5,BO054,230,230,6,l',l',il,DET,_
230-6,BO054,230,230,7,xbox,xbox,Xbox,PROPN,_
230-7,BO054,230,230,8,(.),[PAUSE],[PAUSE],X,_
230-8,BO054,230,230,9,i,i,il,DET,_
230-9,BO054,230,230,10,miei,miei,mio,DET,_
230-10,BO054,230,230,11,fratel~,fratelli,fratello,NOUN,_
230-11,BO054,230,230,12,comunque,comunque,comunque,ADV,_
230-12,BO054,230,230,13,per,per,per,ADP,_
230-13,BO054,230,230,14-15,giocarci,giocarci,_,_,_
230-13a,_,_,230,14,_,giocar,giocare,VERB,_
230-13b,_,_,230,15,_,ci,ci,PRON,_
231-0,BO056,231,231,1,mh,mh,mh,INTJ,_
231-1,BO056,231,231,2,mh,mh,mh,INTJ,_
232-0,BO054,232,232,1,è,è,essere,AUX,_
232-1,BO054,232,232,2,diventata,diventata,diventare,VERB,_
232-2,BO054,232,232,3,(.),[PAUSE],[PAUSE],X,_
232-3,BO054,232,232,4,quella,quella,quello,PRON,_
232-4,BO054,232,232,5-6,della,della,_,_,_
232-4a,_,_,232,5,_,di,di,ADP,_
232-4b,_,_,232,6,_,la,il,DET,_
232-5,BO054,232,232,7,mia,mia,mio,DET,_
232-6,BO054,232,232,8,camera,camera,camera,NOUN,_
233-0,BO056,233,233,1,"ah,",ah,ah,INTJ,_
233-1,BO056,233,233,2,molto,molto,molto,ADV,_
233-2,BO056,233,233,3,bene,bene,bene,ADV,_
234-0,BO054,234,234,1,e,e,e,CCONJ,_
234-1,BO054,234,234,2,han',hanno,avere,AUX,_
234-2,BO054,234,234,3,detto,detto,dire,VERB,_
234-3,BO054,234,234,4,perché,perché,perché,SCONJ,_
234-4,BO054,234,234,5,prima,prima,prima,ADV,_
234-5,BO054,234,234,6,non,non,non,ADV,_
234-6,BO054,234,234,7,c',c',ci,PRON,_
234-7,BO054,234,234,8,era,era,essere,VERB,_
234-8,BO054,234,234,9,[la,la,il,DET,_
234-9,BO054,234,234,10,tivù,tivù,tivù,NOUN,_
234-10,BO054,234,234,11,(.),[PAUSE],[PAUSE],X,_
234-11,BO054,234,234,12,era],era,essere,AUX,_
234-12,BO054,234,234,13,c',c',ci,PRON,_
234-13,BO054,234,234,14,era,era,essere,VERB,_
234-14,BO054,234,234,15,una,una,uno,DET,_
234-15,BO054,234,234,16,tivù,tivù,tivù,NOUN,_
235-0,BO056,235,235,1,[sì,sì,sì,ADV,_
235-1,BO056,235,235,2,sì],sì,sì,ADV,_
236-0,BO056,236,236,1,mh,mh,mh,INTJ,_
236-1,BO056,236,236,2,mh,mh,mh,INTJ,_
237-0,BO054,237,237,1,che,che,che,SCONJ,_
237-1,BO054,237,237,2,girava,girava,girare,VERB,_
238-0,BO056,238,238,1,mh,mh,mh,INTJ,_
238-1,BO056,238,238,2,mh,mh,mh,INTJ,_
239-0,BO054,239,239,1,e,e,e,CCONJ,_
239-1,BO054,239,239,2,che,che,che,SCONJ,_
239-2,BO054,239,239,3,magari,magari,magari,ADV,_
239-3,BO054,239,239,4,magari,magari,magari,ADV,_
239-4,BO054,239,239,5,a,a,a,ADP,_
239-5,BO054,239,239,6,volte,volte,volte,NOUN,_
239-6,BO054,239,239,7,se,se,se,PRON,_
239-7,BO054,239,239,8,la,la,la,PRON,_
239-8,BO054,239,239,9,portavano,portavano,portare,VERB,_
239-9,BO054,239,239,10,in,in,in,ADP,_
239-10,BO054,239,239,11,cam~,cam~,camera,NOUN,_
239-11,BO054,239,239,12,però,però,però,ADV,_
239-12,BO054,239,239,13,quasi,quasi,quasi,ADV,_
239-13,BO054,239,239,14,m~,m~,x,X,_
240-0,BO054,240,240,1,[>cioè<,cioè,cioè,ADV,_
240-1,BO054,240,240,2,per,per,per,ADP,_
240-2,BO054,240,240,3,giocare,giocare,giocare,VERB,_
240-3,BO054,240,240,4,se,se,se,SCONJ,_
240-4,BO054,240,240,5,volevano,volevano,volere,AUX,_
240-5,BO054,240,240,6,giocare,giocare,giocare,VERB,_
240-6,BO054,240,240,7,in,in,in,ADP,_
240-7,BO054,240,240,8,camera,camera,camera,NOUN,_
240-8,BO054,240,240,9,se,se,se,PRON,_
240-9,BO054,240,240,10,la,la,la,PRON,_
240-10,BO054,240,240,11,portavano],portavano,portare,VERB,_
240-11,BO054,240,240,12,però,però,però,ADV,_
240-12,BO054,240,240,13,c',c',ci,PRON,_
240-13,BO054,240,240,14,è,è,essere,VERB,_
240-14,BO054,240,240,15,un',un',uno,DET,_
240-15,BO054,240,240,16,altra,altra,altro,ADJ,_
240-16,BO054,240,240,17,zona,zona,zona,NOUN,_
240-17,BO054,240,240,18,adibita,adibita,adibito,ADJ,_
240-18,BO054,240,240,19-20,al,al,_,_,_
240-18a,_,_,240,19,_,a,a,ADP,_
240-18b,_,_,240,20,_,il,il,DET,_
240-19,BO054,240,240,21,gioco,gioco,gioco,NOUN,_
241-0,BO056,241,241,1,[oka:y,okay,ok,INTJ,_
241-1,BO056,241,241,2,sì,sì,sì,ADV,_
241-2,BO056,241,241,3,sì,sì,sì,ADV,_
241-3,BO056,241,241,4,(.),[PAUSE],[PAUSE],X,_
241-4,BO056,241,241,5,sì,sì,sì,ADV,_
241-5,BO056,241,241,6,sì],sì,sì,ADV,_
242-0,BO056,242,242,1,mh,mh,mh,INTJ,_
242-1,BO056,242,242,2,mh,mh,mh,INTJ,_
243-0,BO054,243,243,1,okay?,okay,ok,INTJ,_
244-0,BO054,244,244,1,invece,invece,invece,ADV,_
244-1,BO054,244,244,2,loro,loro,loro,PRON,_
244-2,BO054,244,244,3,han',hanno,avere,PRON,_
244-3,BO054,244,244,4,deciso,deciso,decidere,VERB,_
244-4,BO054,244,244,5,di,di,di,ADP,_
244-5,BO054,244,244,6,fare:,fare,fare,VERB,_
244-6,BO054,244,244,7,di,di,di,ADP,_
244-7,BO054,244,244,8-9,portarla,portarla,_,_,_
244-7a,_,_,244,8,_,portar,portare,VERB,_
244-7b,_,_,244,9,_,la,la,PRON,_
244-8,BO054,244,244,10,in,in,in,ADP,_
244-9,BO054,244,244,11,camera,camera,camera,NOUN,_
245-0,BO054,245,245,1,e,e,e,CCONJ,_
245-1,BO054,245,245,2,quindi,quindi,quindi,ADV,_
245-2,BO054,245,245,3,adesso,adesso,adesso,ADV,_
245-3,BO054,245,245,4,(.),[PAUSE],[PAUSE],X,_
245-4,BO054,245,245,5,per,per,per,ADP,_
245-5,BO054,245,245,6,una,una,uno,DET,_
245-6,BO054,245,245,7,settimana,settimana,settimana,NOUN,_
245-7,BO054,245,245,8,l',la,la,PRON,_
245-8,BO054,245,245,9,accendevan',accendevano,accendere,VERB,_
245-9,BO054,245,245,10,di,di,di,ADP,_
245-10,BO054,245,245,11,notte,notte,notte,NOUN,_
246-0,BO056,246,246,1,"ah,",ah,ah,INTJ,_
246-1,BO056,246,246,2,ma,ma,ma,CCONJ,_
246-2,BO056,246,246,3,tu,tu,tu,PRON,_
246-3,BO056,246,246,4,non,non,non,ADV,_
246-4,BO056,246,246,5,ci,ci,ci,PRON,_
246-5,BO056,246,246,6,[giocavi],giocavi,giocavare,VERB,_
246-6,BO056,246,246,7,con,con,con,ADP,_
246-7,BO056,246,246,8,loro?,loro,loro,PRON,_
246-8,BO056,246,246,9,((ride)),((ride)),[LAUGH],X,_
247-0,BO054,247,247,1,[io],io,io,PRON,_
248-0,BO054,248,248,1,eh?,eh,eh,INTJ,_
249-0,BO056,249,249,1,non,non,non,ADV,_
249-1,BO056,249,249,2,ci,ci,ci,PRON,_
249-2,BO056,249,249,3,giocavi,giocavi,giocavare,VERB,_
249-3,BO056,249,249,4,con,con,con,ADP,_
249-4,BO056,249,249,5,loro?,loro,loro,PRON,_
250-0,BO054,250,250,1,no,no,no,ADV,_
250-1,BO054,250,250,2,ma,ma,ma,CCONJ,_
250-2,BO054,250,250,3,di,di,di,ADP,_
250-3,BO054,250,250,4,notte,notte,notte,NOUN,_
250-4,BO054,250,250,5,per,per,per,ADP,_
250-5,BO054,250,250,6,guardarla,guardarla,_,_,_
250-5a,,,,,_,guardar,guardare,VERB,
250-5b,,,,,_,la,la,PRON,
250-6,BO054,250,250,7,la,la,il,DET,_
250-7,BO054,250,250,8,tivù,tivù,tivù,NOUN,_
251-0,BO056,251,251,1,ah,ah,ah,INTJ,_
251-1,BO056,251,251,2,[okay],okay,ok,INTJ,_
252-0,BO054,252,252,1,[io,io,io,PRON,_
252-1,BO054,252,252,2,non],non,non,ADV,_
252-2,BO054,252,252,3,ci,ci,ci,PRON,_
