token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
185-13,BO139,185,185,14,non,non,non,ADV,_
185-14,BO139,185,185,15,è,è,essere,VERB,_
185-15,BO139,185,185,16,che,che,che,SCONJ,_
185-16,BO139,185,185,17,parliamo,parliamo,parlare,VERB,_
185-17,BO139,185,185,18,di,di,di,ADP,_
185-18,BO139,185,185,19,cose,cose,cosa,NOUN,_
185-19,BO139,185,185,20,capito,capito,capire,VERB,_
185-20,BO139,185,185,21,antiche,antiche,antico,ADJ,_
186-0,BO139,186,186,1,parliamo,parliamo,parlare,VERB,_
186-1,BO139,186,186,2,di,di,di,ADP,_
186-2,BO139,186,186,3,cose,cose,cosa,NOUN,_
186-3,BO139,186,186,4,di:,di,di,ADP,_
186-4,BO139,186,186,5,>°che,che,che,SCONJ,_
186-5,BO139,186,186,6,ne,ne,ne,PRON,_
186-6,BO139,186,186,7,so°<,so,sapere,VERB,_
187-0,BO139,187,187,1,tren[ta:],trenta,trenta,NUM,_
188-0,BO145,188,188,1,[cinquan]t',cinquant',cinquanta,NUM,_
188-1,BO145,188,188,2,anni,anni,anno,NOUN,_
188-2,BO145,188,188,3,fa,fa,fa,ADP,_
188-3,BO145,188,188,4,ma[ssimo],massimo,massimo,ADV,_
189-0,BO139,189,189,1,[ma,ma,ma,CCONJ,_
189-1,BO139,189,189,2,a,a,a,ADP,_
189-2,BO139,189,189,3,vo~,vo~,volta,NOUN,_
189-3,BO139,189,189,4,a,a,a,ADP,_
189-4,BO139,189,189,5,vo]lte,volte,volta,NOUN,_
189-5,BO139,189,189,6,in,in,in,ADP,_
189-6,BO139,189,189,7,realtà,realtà,realtà,NOUN,_
189-7,BO139,189,189,8,anche,anche,anche,ADV,_
189-8,BO139,189,189,9,meno,meno,meno,ADV,_
189-9,BO139,189,189,10,perché,perché,perché,SCONJ,_
189-10,BO139,189,189,11,anche,anche,anche,ADV,_
189-11,BO139,189,189,12,i,i,il,DET,_
189-12,BO139,189,189,13,vestiti,vestiti,vestito,ADJ,_
189-13,BO139,189,189,14,anni,anni,anno,NOUN,_
189-14,BO139,189,189,15,novan[ta:,novanta,novanta,NUM,_
189-15,BO139,189,189,16,per,per,per,ADP,_
189-16,BO139,189,189,17,dire],dire,dire,VERB,_
190-0,BO145,190,190,1,[a:h,ah,ah,INTJ,_
190-1,BO145,190,190,2,sì],sì,sì,INTJ,_
191-0,BO139,191,191,1,di,di,di,ADP,_
191-1,BO139,191,191,2,[quando,quando,quando,SCONJ,_
191-2,BO139,191,191,3,eravamo,eravamo,essere,AUX,_
191-3,BO139,191,191,4,piccoli,piccoli,piccolo,ADJ,_
191-4,BO139,191,191,5,noi],noi,noi,PRON,_
192-0,BO145,192,192,1,[eh,eh,eh,INTJ,_
192-1,BO145,192,192,2,ma,ma,ma,CCONJ,_
192-2,BO145,192,192,3,infatti,infatti,infatti,ADV,_
192-3,BO145,192,192,4,massimo],massimo,massimo,ADV,_
192-4,BO145,192,192,5,cinquant',cinquant',cinquanta,NUM,_
192-5,BO145,192,192,6,anni,anni,anno,NOUN,_
192-6,BO145,192,192,7,ho,ho,avere,AUX,_
192-7,BO145,192,192,8,detto,detto,dire,VERB,_
193-0,BO139,193,193,1,mh,mh,mh,INTJ,_
193-1,BO139,193,193,2,mh,mh,mh,INTJ,_
194-0,BO139,194,194,1,e,e,e,CCONJ,_
194-1,BO139,194,194,2,quindi,quindi,quindi,ADV,_
194-2,BO139,194,194,3,non,non,non,ADV,_
194-3,BO139,194,194,4,so,so,sapere,VERB,_
194-4,BO139,194,194,5,se,se,se,SCONJ,_
194-5,BO139,194,194,6,prima,prima,prima,ADV,_
194-6,BO139,194,194,7,esistesse,esistesse,esistere,VERB,_
194-7,BO139,194,194,8,questa,questa,questo,DET,_
194-8,BO139,194,194,9,cosa,cosa,cosa,NOUN,_
194-9,BO139,194,194,10,qui,qui,qui,ADV,_
195-0,BO139,195,195,1,non,non,non,ADV,_
195-1,BO139,195,195,2,so,so,sapere,VERB,_
195-2,BO139,195,195,3,[perché,perché,perché,SCONJ,_
195-3,BO139,195,195,4,era,era,essere,AUX,_
195-4,BO139,195,195,5,un,un,uno,DET,_
195-5,BO139,195,195,6,mondo:,mondo,mondo,NOUN,_
195-6,BO139,195,195,7,diverso],diverso,diverso,ADJ,_
196-0,BO145,196,196,1,[secondo,secondo,secondo,ADP,_
196-1,BO145,196,196,2,me,me,me,PRON,_
196-2,BO145,196,196,3,è:,è,essere,VERB,_
196-2bis,_,_,_,_,in],in,in,ADP,_
196-3,BO145,196,196,4,concomitanza,concomitanza,concomitanza,NOUN,_
196-4,BO145,196,196,5,con,con,con,ADP,_
196-5,BO145,196,196,6,e:h,eh,eh,INTJ,_
196-6,BO145,196,196,7,il,il,il,DET,_
196-7,BO145,196,196,8,e:h,eh,eh,INTJ,_
196-8,BO145,196,196,9,radical,radical,radical,ADJ,_
196-9,BO145,196,196,10,chic,chic,chic,NOUN,_
197-0,BO145,197,197,0,((ride)),((ride)),_,X,_
198-0,BO139,198,198,1,mh,mh,mh,INTJ,_
198-1,BO139,198,198,2,mh,mh,mh,INTJ,_
199-0,BO145,199,199,1,>cioè<,cioè,cioè,ADV,_
199-1,BO145,199,199,2,con,con,con,ADP,_
199-2,BO145,199,199,3,quando,quando,quando,SCONJ,_
199-3,BO145,199,199,4,è,è,essere,AUX,_
199-4,BO145,199,199,5,uscita,uscita,uscire,VERB,_
199-5,BO145,199,199,6,questa:,questa,questo,DET,_
200-0,BO139,200,200,0,((ride)),((ride)),_,X,_
201-0,BO145,201,201,1,nuova:,nuova,nuovo,ADJ,_
202-0,BO139,202,202,1,filone,filone,filone,NOUN,_
202-1,BO139,202,202,2-3,[della,della,_,_,_
202-1a,_,_,202,2,_,di,di,ADP,_
202-1b,_,_,202,3,_,la,il,DET,_
202-2,BO139,202,202,4,moda],moda,moda,NOUN,_
203-0,BO145,203,203,1,[e:h],eh,eh,INTJ,_
204-0,BO139,204,204,1,[tendenza],tendenza,tendenza,NOUN,_
205-0,BO145,205,205,1,[locu]zione,locuzione,locuzione,NOUN,_
206-0,BO139,206,206,1,opzione?,opzione,opzione,NOUN,_
206-1,BO139,206,206,2,[xx],x,x,SYM,_
207-0,BO145,207,207,1,[lo]cuzione,locuzione,locuzione,NOUN,_
208-0,BO139,208,208,1,ah,ah,ah,INTJ,_
208-1,BO139,208,208,2,okay,okay,ok,INTJ,_
208-2,BO139,208,208,3,((ride)),((ride)),_,X,_
209-0,BO145,209,209,0,((ride)),((ride)),_,X,_
210-0,BO145,210,210,1,va,va,andare,VERB,_
210-1,BO145,210,210,2,bene,bene,bene,ADV,_
211-0,BO139,211,211,0,((ride)),((ride)),_,X,_
212-0,BO145,212,212,1,xxx,x,x,SYM,_
212-1,BO145,212,212,2,>cioè<,cioè,cioè,ADV,_
212-2,BO145,212,212,3,questa,questa,questo,DET,_
212-3,BO145,212,212,4,nuova:,nuova,nuovo,ADJ,_
213-0,BO145,213,213,1,figura,figura,figura,NOUN,_
213-1,BO145,213,213,2-3,del,del,_,_,_
213-1a,_,_,213,2,_,di,di,ADP,_
213-1b,_,_,213,3,_,il,il,DET,_
213-2,BO145,213,213,4,radical,radical,radical,ADJ,_
213-3,BO145,213,213,5,chic,chic,chic,NOUN,_
213-4,BO145,213,213,6,secondo,secondo,secondo,ADP,_
213-5,BO145,213,213,7,me,me,me,PRON,_
213-6,BO145,213,213,8,s',s',si,PRON,_
213-7,BO145,213,213,9,è,è,essere,AUX,_
213-8,BO145,213,213,10,anche,anche,anche,ADV,_
213-9,BO145,213,213,11,affermato,affermato,affermare,VERB,_
213-10,BO145,213,213,12,il,il,il,DET,_
213-11,BO145,213,213,13,vintage,vintage,vintage,NOUN,_
214-0,BO145,214,214,1,[>cioè<],cioè,cioè,ADV,_
214-1,BO145,214,214,2,(.),[PAUSE],_,X,_
214-2,BO145,214,214,3,in,in,in,ADP,_
214-3,BO145,214,214,4,parte,parte,parte,NOUN,_
214-4,BO145,214,214,5,magari,magari,magari,ADV,_
214-5,BO145,214,214,6,>poi,poi,poi,ADV,_
214-6,BO145,214,214,7,non,non,non,ADV,_
214-7,BO145,214,214,8,lo,lo,lo,PRON,_
214-8,BO145,214,214,9,so,so,sapere,VERB,_
214-9,BO145,214,214,10,adesso,adesso,adesso,ADV,_
214-10,BO145,214,214,11,se<,se,se,SCONJ,_
214-11,BO145,214,214,12,<precisamente>,precisamente,precisamente,ADV,_
214-12,BO145,214,214,13,con~,con~,contemporaneo,ADJ,_
214-13,BO145,214,214,14,sono,sono,essere,AUX,_
214-14,BO145,214,214,15,<contemporanei>,contemporanei,contemporaneo,ADJ,_
214-15,BO145,214,214,16,o,o,o,CCONJ,_
214-16,BO145,214,214,17,no,no,no,INTJ,_
214-17,BO145,214,214,18,però,però,però,ADV,_
214-18,BO145,214,214,19,comunque,comunque,comunque,ADV,_
215-0,BO139,215,215,1,[mh],mh,mh,INTJ,_
216-0,BO145,216,216,1,guarda,guarda,guardare,VERB,_
216-1,BO145,216,216,2,caso,caso,caso,NOUN,_
216-2,BO145,216,216,3,chi,chi,chi,PRON,_
216-3,BO145,216,216,4,è,è,essere,AUX,_
216-4,BO145,216,216,5,radical,radical,radical,ADJ,_
216-5,BO145,216,216,6,chic,chic,chic,NOUN,_
216-6,BO145,216,216,7,è,è,essere,AUX,_
216-7,BO145,216,216,8,sempre,sempre,sempre,ADV,_
216-8,BO145,216,216,9,tende,tende,tendere,VERB,_
216-9,BO145,216,216,10,a,a,a,ADP,_
216-10,BO145,216,216,11,essere,essere,essere,AUX,_
216-11,BO145,216,216,12,un,un,uno,DET,_
216-12,BO145,216,216,13,po',po',poco,ADV,_
216-13,BO145,216,216,14,vintage,vintage,vintage,NOUN,_
217-0,BO139,217,217,0,((ride)),((ride)),_,X,_
218-0,BO145,218,218,1,vintag:,vintag,vintage,NOUN,_
218-1,BO145,218,218,2,lo,lo,lo,PRON,_
218-2,BO145,218,218,3,so,so,sapere,VERB,_
219-0,BO145,219,219,1,[poi,poi,poi,ADV,_
219-1,BO145,219,219,2,vintage,vintage,vintage,NOUN,_
219-2,BO145,219,219,3,secondo,secondo,secondo,ADP,_
219-3,BO145,219,219,4,me,me,me,PRON,_
219-4,BO145,219,219,5,è,è,essere,AUX,_
219-5,BO145,219,219,6,un,un,uno,DET,_
219-6,BO145,219,219,7,sentimento,sentimento,sentimento,NOUN,_
219-7,BO145,219,219,8,quin]di,quindi,quindi,ADV,_
219-8,BO145,219,219,9,come,come,come,ADP,_
219-9,BO145,219,219,10,lo,lo,il,DET,_
219-10,BO145,219,219,11,dici,dici,dire,VERB,_
219-11,BO145,219,219,12,lo,lo,lo,PRON,_
219-12,BO145,219,219,13,dici,dici,dire,VERB,_
219-13,BO145,219,219,14,capito,capito,capire,VERB,_
219-14,BO145,219,219,15,o,o,o,CCONJ,_
219-15,BO145,219,219,16,vintage,vintage,vintage,NOUN,_
219-16,BO145,219,219,17,o,o,o,CCONJ,_
219-17,BO145,219,219,18,vintage,vintage,vintage,NOUN,_
219-18,BO145,219,219,19,va,va,andare,VERB,_
219-19,BO145,219,219,20,bene,bene,bene,ADV,_
219-20,BO145,219,219,21,((ride)),((ride)),_,X,_
220-0,BO139,220,220,1,[>(che)<,che,che,SCONJ,_
220-1,BO139,220,220,2,pro~,pro~,probabilmente,ADV,_
220-2,BO139,220,220,3,probabilmente,probabilmente,probabilmente,ADV,_
220-3,BO139,220,220,4,ogni,ogni,ogni,DET,_
220-4,BO139,220,220,5,era],era,era,NOUN,_
221-0,BO139,221,221,0,((ride)),((ride)),_,X,_
222-0,BO139,222,222,1,vintace,vintace,vintace,NOUN,_
223-0,BO139,223,223,1,fra[tello,fratello,fratello,NOUN,_
223-1,BO139,223,223,2,di,di,di,ADP,_
223-2,BO139,223,223,3,versac]e,versace,Versace,PROPN,_
223-3,BO139,223,223,4,((ride)),((ride)),_,X,_
224-0,BO145,224,224,1,[vintace],vintace,vintace,NOUN,_
224-1,BO145,224,224,2,((ride)),((ride)),_,X,_
225-0,BO139,225,225,1,((ride)),((ride)),_,X,_
225-1,BO139,225,225,2,no,no,no,INTJ,_
225-2,BO139,225,225,3,ma,ma,ma,CCONJ,_
226-0,BO139,226,226,1,probabilmente,probabilmente,probabilmente,ADV,_
226-1,BO139,226,226,2,ogni,ogni,ogni,DET,_
226-2,BO139,226,226,3,era,era,era,NOUN,_
226-3,BO139,226,226,4,ha,ha,avere,AUX,_
226-4,BO139,226,226,5,avuto,avuto,avere,VERB,_
226-5,BO139,226,226,6,il,il,il,DET,_
226-6,BO139,226,226,7,proprio:,proprio,proprio,DET,_
227-0,BO139,227,227,1,tipo,tipo,tipo,NOUN,_
227-1,BO139,227,227,2,di,di,di,ADP,_
227-2,BO139,227,227,3,eh,eh,eh,INTJ,_
227-3,BO139,227,227,4,radical,radical,radical,ADJ,_
227-4,BO139,227,227,5,chic,chic,chic,NOUN,_
228-0,BO139,228,228,1,però,però,però,ADV,_
228-1,BO139,228,228,2,proprio,proprio,proprio,ADV,_
228-2,BO139,228,228,3,questa,questa,questo,DET,_
228-3,BO139,228,228,4,cosa,cosa,cosa,NOUN,_
228-4,BO139,228,228,5,qui,qui,qui,ADV,_
228-5,BO139,228,228,6-7,delle,delle,_,_,_
228-5a,_,_,228,6,_,di,di,ADP,_
228-5b,_,_,228,7,_,le,il,DET,_
228-6,BO139,228,228,8,cose,cose,cosa,NOUN,_
228-7,BO139,228,228,9,<non>,non,non,ADV,_
228-8,BO139,228,228,10,così,così,così,ADV,_
228-9,BO139,228,228,11,tanto,tanto,tanto,ADV,_
228-10,BO139,228,228,12,vecchie,vecchie,vecchio,ADJ,_
228-11,BO139,228,228,13,ma:,ma,ma,CCONJ,_
228-12,BO139,228,228,14,che,che,che,PRON,_
228-13,BO139,228,228,15,comunque,comunque,comunque,ADV,_
228-14,BO139,228,228,16,vanno,vanno,andare,VERB,_
228-15,BO139,228,228,17,di,di,di,ADP,_
228-16,BO139,228,228,18,[moda],moda,moda,NOUN,_
229-0,BO145,229,229,1,[s:]ì,sì,sì,INTJ,_
229-1,BO145,229,229,2,[mh],mh,mh,INTJ,_
230-0,BO139,230,230,1,[non,non,non,INTJ,_
230-1,BO139,230,230,2,so,so,sapere,VERB,_
230-2,BO139,230,230,3,se,se,se,SCONJ,_
230-3,BO139,230,230,4,ci,ci,ci,PRON,_
230-4,BO139,230,230,5,foss]e,fosse,essere,VERB,_
230-5,BO139,230,230,6,prima,prima,prima,ADV,_
230-6,BO139,230,230,7,non,non,non,ADV,_
230-7,BO139,230,230,8,sono,sono,essere,AUX,_
230-8,BO139,230,230,9,do~,do~,documentato,ADJ,_
230-9,BO139,230,230,10,così,così,così,ADV,_
230-10,BO139,230,230,11,documentato,documentato,documentato,ADJ,_
230-11,BO139,230,230,12-13,sulla,sulla,_,_,_
230-11a,_,_,230,12,_,su,su,ADP,_
230-11b,_,_,230,13,_,la,il,DET,_
230-12,BO139,230,230,14,storia,storia,storia,NOUN,_
230-13,BO139,230,230,15,di,di,di,ADP,_
230-14,BO139,230,230,16,queste,queste,questo,DET,_
230-15,BO139,230,230,17,cose,cose,cosa,NOUN,_
231-0,BO145,231,231,1,non,non,non,ADV,_
231-1,BO145,231,231,2,lo,lo,lo,PRON,_
231-2,BO145,231,231,3,so,so,sapere,VERB,_
232-0,BO139,232,232,1,[però:,però,però,ADV,_
232-1,BO139,232,232,2,>cioè<,cioè,cioè,ADV,_
232-2,BO139,232,232,3,è,è,essere,AUX,_
232-3,BO139,232,232,4,interessante,interessante,interessante,ADJ,_
232-4,BO139,232,232,5,anche,anche,anche,ADV,_
232-5,BO139,232,232,6-7,dal],dal,_,_,_
232-5a,_,_,232,6,_,da,da,ADP,_
232-5b,_,_,232,7,_,il,il,DET,_
232-6,BO139,232,232,8,punto,punto,punto,NOUN,_
232-7,BO139,232,232,9,di,di,di,ADP,_
232-8,BO139,232,232,10,vista:,vista,vista,NOUN,_
233-0,BO145,233,233,1,[xxxxxxxx],x,x,SYM,_
234-0,BO139,234,234,1,>cioè<,cioè,cioè,ADV,_
234-1,BO139,234,234,2,non,non,non,ADV,_
234-2,BO139,234,234,3,lo,lo,lo,PRON,_
234-3,BO139,234,234,4,so,so,sapere,VERB,_
235-0,BO139,235,235,1,m:h,mh,mh,INTJ,_
236-0,BO145,236,236,1,[sai,sai,sapere,VERB,_
236-1,BO145,236,236,2,c~],c~,c~,X,_
237-0,BO139,237,237,1,[un],un,uno,DET,_
238-0,BO139,238,238,1,un,un,uno,DET,_
238-1,BO139,238,238,2,po',po',poco,ADV,_
238-2,BO139,238,238,3,è,è,essere,AUX,_
238-3,BO139,238,238,4,un,un,uno,DET,_
238-4,BO139,238,238,5,appunto,appunto,appunto,NOUN,_
238-5,BO139,238,238,6,interessante,interessante,interessante,ADJ,_
238-6,BO139,238,238,7-8,sull',sull',_,_,_
238-6a,_,_,238,7,_,su,su,ADP,_
238-6b,_,_,238,8,_,l',il,DET,_
238-7,BO139,238,238,9,effetto,effetto,effetto,NOUN,_
238-8,BO139,238,238,10,nostalgia,nostalgia,nostalgia,NOUN,_
239-0,BO145,239,239,0,((ride)),((ride)),_,X,_
240-0,BO139,240,240,1,per,per,per,ADP,_
240-1,BO139,240,240,2,cui,cui,cui,PRON,_
241-0,BO139,241,241,1,cosa?,cosa,cosa,PRON,_
242-0,BO145,242,242,0,((ride)),((ride)),_,X,_
243-0,BO145,243,243,1,niente,niente,niente,PRON,_
244-0,BO139,244,244,0,((ride)),((ride)),_,X,_
245-0,BO139,245,245,1,non,non,non,ADV,_
245-1,BO139,245,245,2,mi,mi,mi,PRON,_
245-2,BO139,245,245,3,[volevi,volevi,volere,AUX,_
245-3,BO139,245,245,4,interrom~],interrom~,interrompere,VERB,_
246-0,BO145,246,246,1,[penso,penso,pensare,VERB,_
246-1,BO145,246,246,2,che,che,che,SCONJ,_
246-2,BO145,246,246,3,è,è,essere,AUX,_
246-3,BO145,246,246,4,mol]to,molto,molto,ADV,_
246-4,BO145,246,246,5,finta,finta,finto,ADJ,_
246-5,BO145,246,246,6,come,come,come,ADP,_
247-0,BO145,247,247,1,come,come,come,ADP,_
247-1,BO145,247,247,2,conversazione,conversazione,conversazione,NOUN,_
247-2,BO145,247,247,3,perché,perché,perché,SCONJ,_
247-3,BO145,247,247,4,>cioè<,cioè,cioè,ADV,_
248-0,BO145,248,248,1,parliamo,parliamo,parlare,VERB,_
248-1,BO145,248,248,2,molto:,molto,molto,ADV,_
248-2,BO145,248,248,3,>cioè<,cioè,cioè,ADV,_
248-3,BO145,248,248,4,sembriamo,sembriamo,sembrare,VERB,_
248-4,BO145,248,248,5,tipo,tipo,tipo,NOUN,_
248-5,BO145,248,248,6,(u)na,una,uno,DET,_
248-6,BO145,248,248,7,lezione:,lezione,lezione,NOUN,_
249-0,BO139,249,249,1,vabbè,vabbè,vabbè,INTJ,_
250-0,BO145,250,250,1,frontale,frontale,frontale,ADJ,_
250-1,BO145,250,250,2,no,no,no,INTJ,_
250-2,BO145,250,250,3,no,no,no,INTJ,_
250-3,BO145,250,250,4,va,va,andare,VERB,_
250-4,BO145,250,250,5,bene,bene,bene,ADV,_
250-5,BO145,250,250,6,ma,ma,ma,CCONJ,_
250-6,BO145,250,250,7,ci,ci,ci,PRON,_
250-7,BO145,250,250,8,sta,sta,stare,VERB,_
250-8,BO145,250,250,9-10,nel,nel,_,_,_
250-8a,_,_,250,9,_,in,in,ADP,_
250-8b,_,_,250,10,_,il,il,DET,_
250-9,BO145,250,250,11,senso,senso,senso,NOUN,_
250-10,BO145,250,250,12,almeno,almeno,almeno,ADV,_
250-11,BO145,250,250,13,se,se,se,PRON,_
250-12,BO145,250,250,14,parla,parla,parlare,VERB,_
250-13,BO145,250,250,15,de,de,di,ADP,_
250-14,BO145,250,250,16,qualcosa,qualcosa,qualcosa,PRON,_
250-15,BO145,250,250,17,(de),de,di,ADP,_
250-16,BO145,250,250,18,diverso,diverso,diverso,ADJ,_
250-17,BO145,250,250,19,rispetto,rispetto,rispetto,NOUN,_
250-18,BO145,250,250,20,a,a,a,ADP,_
250-19,BO145,250,250,21,io,io,io,PRON,_
250-20,BO145,250,250,22,che,che,che,PRON,_
250-21,BO145,250,250,23,t',t',ti,PRON,_
250-22,BO145,250,250,24,insulto,insulto,insultare,VERB,_
250-23,BO145,250,250,25,te,te,te,PRON,_
250-24,BO145,250,250,26,che,che,che,PRON,_
250-25,BO145,250,250,27,m',m',mi,PRON,_
250-26,BO145,250,250,28,insul[ti,insulti,insultare,VERB,_
250-27,BO145,250,250,29,o],o,o,CCONJ,_
251-0,BO139,251,251,0,((ride)),((ride)),_,X,_
252-0,BO139,252,252,0,((ride)),((ride)),_,X,_
253-0,BO139,253,253,1,[anche,anche,anche,ADV,_
253-1,BO139,253,253,2,p]er~,per~,per~,X,_
253-2,BO139,253,253,3,io,io,io,PRON,_
253-3,BO139,253,253,4,parlo,parlo,parlare,VERB,_
253-4,BO139,253,253,5,così,così,così,ADV,_
253-5,BO139,253,253,6,[normalmente,normalmente,normalmente,ADV,_
253-6,BO139,253,253,7,non,non,non,ADV,_
253-7,BO139,253,253,8,è,è,essere,VERB,_
253-8,BO139,253,253,9,che],che,che,SCONJ,_
253-9,BO139,253,253,10,((ride)),((ride)),_,X,_
254-0,BO145,254,254,1,[te,te,te,PRON,_
254-1,BO145,254,254,2,che,che,che,SCONJ,_
254-2,BO145,254,254,3,me,me,mi,PRON,_
254-3,BO145,254,254,4,tocchi,tocchi,toccare,VERB,_
254-4,BO145,254,254,5,il,il,il,DET,_
254-5,BO145,254,254,6,culo,culo,culo,NOUN,_
254-6,BO145,254,254,7,>cioè<,cioè,cioè,CCONJ,_
254-7,BO145,254,254,8-9,nel,nel,_,_,_
254-7a,_,_,254,8,_,in,in,ADP,_
254-7b,_,_,254,9,_,il,il,DET,_
254-8,BO145,254,254,10,senso],senso,senso,NOUN,_
255-0,BO139,255,255,0,((ride)),((ride)),_,X,_
256-0,BO145,256,256,1,capito?,capito,capire,VERB,_
256-1,BO145,256,256,2,((ride)),((ride)),_,X,_
257-0,BO139,257,257,1,non,non,non,ADV,_
257-1,BO139,257,257,2,è,è,essere,VERB,_
257-2,BO139,257,257,3,che,che,che,SCONJ,_
257-3,BO139,257,257,4,cerco,cerco,cercare,VERB,_
257-4,BO139,257,257,5,di,di,di,ADP,_
257-5,BO139,257,257,6,parlare,parlare,parlare,VERB,_
257-6,BO139,257,257,7,[meglio,meglio,meglio,ADV,_
257-7,BO139,257,257,8-9,del,del,_,_,_
257-7a,_,_,257,8,_,di,di,ADP,_
257-7b,_,_,257,9,_,il,il,DET,_
257-8,BO139,257,257,10,solito,solito,solito,NOUN,_
257-9,BO139,257,257,11,eh],eh,eh,INTJ,_
258-0,BO145,258,258,1,[aspetta,aspetta,aspettare,VERB,_
258-1,BO145,258,258,2,che,che,che,SCONJ,_
258-2,BO145,258,258,3,c',c',ci,PRON,_
258-3,BO145,258,258,4,è,è,essere,VERB,_
258-4,BO145,258,258,5,un,un,uno,DET,_
258-5,BO145,258,258,6,po',po',poco,PRON,_
258-6,BO145,258,258,7,di,di,di,ADP,_
258-7,BO145,258,258,8,cas]ino,casino,casino,NOUN,_
258-8,BO145,258,258,9,qua,qua,qua,ADV,_
259-0,BO139,259,259,1,ci,ci,ci,PRON,_
259-1,BO139,259,259,2,mettiamo,mettiamo,mettere,VERB,_
259-2,BO139,259,259,3,qua,qua,qua,ADV,_
259-3,BO139,259,259,4,[dietro],dietro,dietro,ADV,_
260-0,BO145,260,260,1,[dove]::,dove,dove,ADV,_
261-0,BO139,261,261,1,vicini,vicini,vicino,ADJ,_
261-1,BO139,261,261,2,vicini,vicini,vicino,ADJ,_
261-2,BO139,261,261,3-4,al,al,_,_,_
261-2a,_,_,261,3,_,a,a,ADP,_
261-2b,_,_,261,4,_,il,il,DET,_
261-3,BO139,261,261,5,microfono,microfono,microfono,NOUN,_
261-4,BO139,261,261,6,così,così,così,ADV,_
261-5,BO139,261,261,7,si,si,si,PRON,_
261-6,BO139,261,261,8,sente,sente,sentire,VERB,_
262-0,BO145,262,262,1,b[ene],bene,bene,ADV,_
263-0,BO139,263,263,1,[ciao],ciao,ciao,INTJ,_
264-0,BO145,264,264,1,ciao,ciao,ciao,INTJ,_
265-0,BO139,265,265,0,((ride)),((ride)),_,X,_
266-0,BO139,266,266,1,questo,questo,questo,PRON,_
266-1,BO139,266,266,2,è,è,essere,AUX,_
266-2,BO139,266,266,3,finto,finto,finto,ADJ,_
267-0,BO139,267,267,1,però:,però,però,ADV,_
268-0,BO145,268,268,1,>cioè<,cioè,cioè,ADV,_
268-1,BO145,268,268,2,boh,boh,boh,INTJ,_
268-2,BO145,268,268,3,secondo,secondo,secondo,ADP,_
268-3,BO145,268,268,4,me,me,me,PRON,_
268-4,BO145,268,268,5,sai,sai,sapere,VERB,_
268-5,BO145,268,268,6,cosa?,cosa,cosa,PRON,_
268-6,BO145,268,268,7,vintage,vintage,vintage,NOUN,_
268-7,BO145,268,268,8,forse,forse,forse,ADV,_
268-8,BO145,268,268,9,è,è,essere,AUX,_
268-9,BO145,268,268,10,m:h,mh,mh,INTJ,_
269-0,BO145,269,269,1,°è°,è,essere,AUX,_
269-1,BO145,269,269,2,è:,è,essere,AUX,_
269-2,BO145,269,269,3,inerente,inerente,inerente,ADJ,_
269-3,BO145,269,269,4,a,a,a,ADP,_
269-4,BO145,269,269,5,tipo,tipo,tipo,NOUN,_
269-5,BO145,269,269,6,qualcosa,qualcosa,qualcosa,PRON,_
269-6,BO145,269,269,7,(.),[PAUSE],_,X,_
269-7,BO145,269,269,8,di,di,di,ADP,_
269-8,BO145,269,269,9,usurato:,usurato,usurato,ADJ,_
270-0,BO145,270,270,1,utlizzato:,utlizzato,utlizzato,ADJ,_
271-0,BO145,271,271,1,>cioè<,cioè,cioè,ADV,_
271-1,BO145,271,271,2,una,una,uno,DET,_
271-2,BO145,271,271,3,cosa,cosa,cosa,NOUN,_
271-3,BO145,271,271,4,vintage,vintage,vintage,ADJ,_
271-4,BO145,271,271,5,per,per,per,ADP,_
271-5,BO145,271,271,6,esempio,esempio,esempio,NOUN,_
271-6,BO145,271,271,7,lo,lo,lo,PRON,_
271-7,BO145,271,271,8,dico,dico,dire,VERB,_
271-8,BO145,271,271,9,quando,quando,quando,SCONJ,_
271-9,BO145,271,271,10,trovo:,trovo,trovare,VERB,_
272-0,BO145,272,272,1,che,che,che,PRON,_
272-1,BO145,272,272,2,ne,ne,ne,PRON,_
272-2,BO145,272,272,3,so,so,sapere,VERB,_
272-3,BO145,272,272,4,una,una,uno,DET,_
272-4,BO145,272,272,5,un,un,uno,DET,_
272-5,BO145,272,272,6,paio,paio,paio,NOUN,_
272-6,BO145,272,272,7,de:,de,di,ADP,_
273-0,BO145,273,273,1-2,levi's,levi's,Levi's,PROPN,_
273-1,_,_,_,_,_,_,_,_,_
273-2,BO145,273,273,4,che,che,che,PRON,_
273-3,BO145,273,273,5,c',c',ci,PRON,_
273-4,BO145,273,273,6,aveva,aveva,avere,VERB,_
273-5,BO145,273,273,7,mamma,mamma,mamma,NOUN,_
273-6,BO145,273,273,8,a,a,a,ADP,_
273-7,BO145,273,273,9,vent',vent',venti,NUM,_
273-8,BO145,273,273,10,anni,anni,anno,NOUN,_
274-0,BO139,274,274,1,mh,mh,mh,INTJ,_
275-0,BO145,275,275,1,>cioè<,cioè,cioè,ADV,_
275-1,BO145,275,275,2,che,che,che,SCONJ,_
275-2,BO145,275,275,3,uno,uno,uno,PRON,_
275-3,BO145,275,275,4,dice,dice,dire,VERB,_
275-4,BO145,275,275,5,sì,sì,sì,INTJ,_
