token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
518-11b,_,_,518,15,_,il,il,DET,_
518-12,BO013,518,518,16,peccato,peccato,peccato,NOUN,_
519-0,BO013,519,519,1,e,e,e,CCONJ,_
519-1,BO013,519,519,2,tra,tra,tra,ADP,_
519-2,BO013,519,519,3,"gesù,",gesù,Gesù,PROPN,_
519-3,BO013,519,519,4,da,da,da,ADP,_
519-4,BO013,519,519,5,difendere,difendere,difendere,VERB,_
519-5,BO013,519,519,6,a,a,a,ADP,_
519-6,BO013,519,519,7,tutti,tutti,tutto,ADJ,_
519-7,BO013,519,519,8,i,i,il,DET,_
519-8,BO013,519,519,9,costi.,costi,costo,NOUN,_
519-9,BO013,519,519,10,e,e,e,CCONJ,_
519-10,BO013,519,519,11,il,il,il,DET,_
519-11,BO013,519,519,12,pa:dre,padre,padre,NOUN,_
519-12,BO013,519,519,13,(.),[PAUSE],[PAUSE],X,_
519-13,BO013,519,519,14,ha,ha,avere,AUX,_
519-14,BO013,519,519,15,già,già,già,ADV,_
519-15,BO013,519,519,16,fatto,fatto,fare,VERB,_
519-16,BO013,519,519,17,la,la,il,DET,_
519-17,BO013,519,519,18,sua,sua,suo,ADJ,_
519-18,BO013,519,519,19,scelta,scelta,scelta,NOUN,_
520-0,BO013,520,520,1,sceglie,sceglie,scegliere,VERB,_
520-1,BO013,520,520,2,"gesù,",gesù,Gesù,PROPN,_
521-0,BO013,521,521,1,contro,contro,contro,ADP,_
521-1,BO013,521,521,2,il,il,il,DET,_
521-2,BO013,521,521,3,pa:dre,padre,padre,NOUN,_
522-0,BO013,522,522,1,eh,eh,eh,INTJ,_
522-1,BO013,522,522,2,vi,vi,vi,PRON,_
522-2,BO013,522,522,3,rendete,rendete,rendere,VERB,_
522-3,BO013,522,522,4,conto,conto,conto,NOUN,_
522-4,BO013,522,522,5,di,di,di,ADP,_
522-5,BO013,522,522,6,quello,quello,quello,PRON,_
522-6,BO013,522,522,7,che,che,che,PRON,_
522-7,BO013,522,522,8,succede?,succede,succedere,VERB,_
522-8,BO013,522,522,9-10,nella,nella,_,_,_
522-8a,_,_,522,9,_,in,in,ADP,_
522-8b,_,_,522,10,_,la,il,DET,_
522-9,BO013,522,522,11,testa,testa,testa,NOUN,_
522-10,BO013,522,522,12,di,di,di,ADP,_
522-11,BO013,522,522,13,un,un,uno,DET,_
522-12,BO013,522,522,14,bambino,bambino,bambino,NOUN,_
522-13,BO013,522,522,15,"quando,",quando,quando,SCONJ,_
523-0,BO013,523,523,1,gli,gli,lo,PRON,_
523-1,BO013,523,523,2,vengono,vengono,venire,AUX,_
523-2,BO013,523,523,3,presentate,presentate,presentare,VERB,_
523-3,BO013,523,523,4,le,le,il,DET,_
523-4,BO013,523,523,5,cose,cose,cosa,NOUN,_
523-5,BO013,523,523,6,in,in,in,ADP,_
523-6,BO013,523,523,7,modo,modo,modo,NOUN,_
523-7,BO013,523,523,8,così,così,così,ADV,_
523-8,BO013,523,523,9,schematico,schematico,schematico,ADJ,_
523-9,BO013,523,523,10,e,e,e,CCONJ,_
523-10,BO013,523,523,11,soprattutto,soprattutto,soprattutto,ADV,_
523-11,BO013,523,523,12,viene,viene,venire,VERB,_
523-12,BO013,523,523,13,a,a,a,ADP,_
523-13,BO013,523,523,14,"manca::re,",mancare,mancare,VERB,_
524-0,BO013,524,524,1,quella,quella,quello,DET,_
524-1,BO013,524,524,2,possibilità,possibilità,possibilità,NOUN,_
524-2,BO013,524,524,3,appunto,appunto,appunto,ADV,_
524-3,BO013,524,524,4,di,di,di,ADP,_
524-4,BO013,524,524,5,operare,operare,operare,VERB,_
524-5,BO013,524,524,6-7,dei,dei,_,_,_
524-5a,_,_,524,6,_,di,di,ADP,_
524-5b,_,_,524,7,_,i,il,DET,_
524-6,BO013,524,524,8,distinguo,distinguo,distinguo,NOUN,_
524-7,BO013,524,524,9,di,di,di,ADP,_
524-8,BO013,524,524,10,fare,fare,fare,VERB,_
524-9,BO013,524,524,11-12,dei,dei,_,_,_
524-9a,_,_,524,11,_,di,di,ADP,_
524-9b,_,_,524,12,_,i,i,DET,_
524-10,BO013,524,524,13-14,delle,delle,_,_,_
524-10a,_,_,524,13,_,di,di,ADP,_
524-10b,_,_,524,14,_,le,il,DET,_
524-11,BO013,524,524,15,distinzio:ni,distinzioni,distinzione,NOUN,_
525-0,BO013,525,525,1,non,non,non,ADV,_
525-1,BO013,525,525,2,esiste,esiste,esistere,VERB,_
525-2,BO013,525,525,3,il,il,il,DET,_
525-3,BO013,525,525,4,bianco,bianco,bianco,NOUN,_
525-4,BO013,525,525,5,e,e,e,CCONJ,_
525-5,BO013,525,525,6,il,il,il,DET,_
525-6,BO013,525,525,7,ne:ro,nero,nero,NOUN,_
525-7,BO013,525,525,8,esistono,esistono,esistere,VERB,_
525-8,BO013,525,525,9,tante,tante,tanto,ADJ,_
525-9,BO013,525,525,10,sfumatu:re,sfumature,sfumatura,NOUN,_
525-10,BO013,525,525,11,eh?,eh,eh,INTJ,_
526-0,BO013,526,526,1-2,ai,ai,_,_,_
526-0a,_,_,526,1,_,a,a,ADP,_
526-0b,_,_,526,2,_,i,il,DET,_
526-1,BO013,526,526,3,primi,primi,primo,ADJ,_
526-2,BO013,526,526,4-5,del,del,_,_,_
526-2a,_,_,526,4,_,di,di,ADP,_
526-2b,_,_,526,5,_,il,il,DET,_
526-3,BO013,526,526,6,mese,mese,mese,NOUN,_
526-4,BO013,526,526,7,di,di,di,ADP,_
526-5,BO013,526,526,8,"settembiro,",settembiro,settembiro,NOUN,_
526-6,BO013,526,526,9,smorcò,smorcò,smorcò,VERB,_
526-7,BO013,526,526,10,un,un,uno,DET,_
526-8,BO013,526,526,11,cavudo,cavudo,cavudo,NOUN,_
526-9,BO013,526,526,12,che,che,che,PRON,_
526-10,BO013,526,526,13,non,non,non,ADV,_
526-11,BO013,526,526,14,c',c',ci,PRON,_
526-12,BO013,526,526,15,era,era,essere,AUX,_
526-13,BO013,526,526,16,sta~,sta~,essere,VERB,_
526-14,BO013,526,526,17,stato,stato,essere,VERB,_
526-15,BO013,526,526,18,manco,manco,manco,ADV,_
526-16,BO013,526,526,19,ad,ad,di,ADP,_
526-17,BO013,526,526,20,austu,austu,austu,NOUN,_
526-18,BO013,526,526,21,((legge)),((legge)),[READ],X,_
527-0,BO013,527,527,1,la,la,il,DET,_
527-1,BO013,527,527,2,xxx,x,x,SYM,_
527-2,BO013,527,527,3,xxx,x,x,SYM,_
527-3,BO013,527,527,4,semplici,semplici,semplici,ADJ,_
527-4,BO013,527,527,5,linzolo,linzolo,linzolo,NOUN,_
527-5,BO013,527,527,6,dava,dava,dare,VERB,_
527-6,BO013,527,527,7,fastiddio,fastiddio,fastiddio,NOUN,_
527-7,BO013,527,527,8,((legge)),((legge)),[READ],X,_
528-0,BO013,528,528,1,ed,ed,e,CCONJ,_
528-1,BO013,528,528,2,era,era,essere,AUX,_
528-2,BO013,528,528,3,difficile,difficile,difficile,ADJ,_
528-3,BO013,528,528,4-5,assa',assa',assai,ADV,_
528-4,BO013,528,528,6,a,a,a,ADP,_
528-5,BO013,528,528,7,rinesciri,rinesciri,rinesciri,VERB,_
528-6,BO013,528,528,8,a,a,a,ADP,_
528-7,BO013,528,528,9,pigliare,pigliare,pigliare,VERB,_
528-8,BO013,528,528,10,sonno,sonno,sonno,NOUN,_
528-9,BO013,528,528,11,((legge)),((legge)),[READ],X,_
529-0,BO013,529,529,1,"sudatizzo,",sudatizzo,sudatizzo,ADJ,_
529-1,BO013,529,529,2,e,e,e,CCONJ,_
529-2,BO013,529,529,3,"impicicatizzo,",impicicatizzo,impicicatizzo,ADJ,_
529-3,BO013,529,529,4,uno,uno,uno,PRON,_
529-4,BO013,529,529,5,si,si,si,PRON,_
529-5,BO013,529,529,6,vota::va,votava,votava,VERB,_
529-6,BO013,529,529,7,e,e,e,CCONJ,_
529-7,BO013,529,529,8,si,si,si,PRON,_
529-8,BO013,529,529,9,rivotava,rivotava,rivotava,VERB,_
529-9,BO013,529,529,10,e,e,e,CCONJ,_
529-10,BO013,529,529,11,bachiava,bachiava,bachiava,VERB,_
529-11,BO013,529,529,12,per,per,per,ADP,_
529-12,BO013,529,529,13,un',un',uno,DET,_
529-13,BO013,529,529,14,orata,orata,orata,NOUN,_
529-14,BO013,529,529,15,bona,bona,bona,ADJ,_
529-15,BO013,529,529,16,((legge)),((legge)),[READ],X,_
530-0,BO013,530,530,1,prima,prima,prima,ADV,_
530-1,BO013,530,530,2,che,che,che,SCONJ,_
530-2,BO013,530,530,3,le,le,il,DET,_
530-3,BO013,530,530,4,palpebre,palpebre,palpebra,NOUN,_
530-4,BO013,530,530,5,calassero.,calassero,calare,VERB,_
530-5,BO013,530,530,6,((legge)),((legge)),[READ],X,_
531-0,BO013,531,531,1,ma,ma,ma,CCONJ,_
531-1,BO013,531,531,2,non,non,non,ADV,_
531-2,BO013,531,531,3,era,era,essere,AUX,_
531-3,BO013,531,531,4,detto,detto,dire,VERB,_
531-4,BO013,531,531,5,che,che,che,SCONJ,_
531-5,BO013,531,531,6,restassero,restassero,restare,VERB,_
531-6,BO013,531,531,7,calate,calate,calato,ADJ,_
531-7,BO013,531,531,8,a,a,a,ADP,_
531-8,BO013,531,531,9,longo,longo,longo,ADJ,_
531-9,BO013,531,531,10,dopo,dopo,dopo,ADV,_
531-10,BO013,531,531,11,a,a,a,ADP,_
531-11,BO013,531,531,12,"tanticchia,",tanticchia,tanticchia,ADV,_
531-12,BO013,531,531,13,capace,capace,capace,ADJ,_
531-13,BO013,531,531,14,che,che,che,PRON,_
531-14,BO013,531,531,15,uno,uno,uno,PRON,_
531-15,BO013,531,531,16,s',s',si,PRON,_
531-16,BO013,531,531,17,arisbigliava,arisbigliava,arisbigliava,VERB,_
531-17,BO013,531,531,18,((legge)),((legge)),[READ],X,_
532-0,BO013,532,532,1,perché,perché,perché,SCONJ,_
532-1,BO013,532,532,2,gli,gli,gli,PRON,_
532-2,BO013,532,532,3,ammancava,ammancava,ammancava,VERB,_
532-3,BO013,532,532,4,l',l',il,DET,_
532-4,BO013,532,532,5,aria,aria,aria,NOUN,_
532-5,BO013,532,532,6,((legge)),((legge)),[READ],X,_
533-0,BO013,533,533,1,le,le,il,DET,_
533-1,BO013,533,533,2,finestre,finestre,finestra,NOUN,_
533-2,BO013,533,533,3,spalanca:te,spalancate,spalancato,ADJ,_
533-3,BO013,533,533,4,i,i,il,DET,_
533-4,BO013,533,533,5,finestroni,finestroni,finestrone,NOUN,_
533-5,BO013,533,533,6,aperti,aperti,aperto,ADJ,_
533-6,BO013,533,533,7,non,non,non,ADV,_
533-7,BO013,533,533,8,portavano,portavano,portare,VERB,_
533-8,BO013,533,533,9,rifrigerio,rifrigerio,rifrigerio,NOUN,_
533-9,BO013,533,533,10,non,non,non,ADV,_
533-10,BO013,533,533,11,facivano,facivano,facivano,VERB,_
533-11,BO013,533,533,12,corrente,corrente,corrente,NOUN,_
533-12,BO013,533,533,13,((legge)),((legge)),[READ],X,_
534-0,BO013,534,534,1,una,una,uno,DET,_
534-1,BO013,534,534,2,notti,notti,notti,NOUN,_
534-2,BO013,534,534,3,((legge)),((legge)),[READ],X,_
535-0,BO013,535,535,1,che,che,che,SCONJ,_
535-1,BO013,535,535,2,stava,stava,stare,AUX,_
535-2,BO013,535,535,3,finalmente,finalmente,finalmente,ADV,_
535-3,BO013,535,535,4,ariniscendo,ariniscendo,ariniscendo,VERB,_
535-4,BO013,535,535,5,a,a,a,ADP,_
535-5,BO013,535,535,6,"drumiscirisi,",drumiscirisi,drumiscirisi,VERB,_
535-6,BO013,535,535,7,((legge)),((legge)),[READ],X,_
536-0,BO013,536,536,1,sentì,sentì,sentire,VERB,_
536-1,BO013,536,536,2,a,a,a,DET,_
536-2,BO013,536,536,3,mamà,mamà,mamà,NOUN,_
536-3,BO013,536,536,4,che,che,che,PRON,_
536-4,BO013,536,536,5,lo,lo,lo,PRON,_
536-5,BO013,536,536,6,chiamava,chiamava,chiamare,VERB,_
536-6,BO013,536,536,7,vascio,vascio,vascio,ADJ,_
536-7,BO013,536,536,8,vascio,vascio,vascio,ADJ,_
536-8,BO013,536,536,9-10,dal,dal,_,_,_
536-8a,_,_,536,9,_,da,da,ADP,_
536-8b,_,_,536,10,_,il,il,DET,_
536-9,BO013,536,536,11,letto,letto,letto,NOUN,_
536-10,BO013,536,536,12,grandi,grandi,grandi,ADJ,_
536-11,BO013,536,536,13,((legge)),((legge)),[READ],X,_
537-0,BO013,537,537,1,michilino.,michilino,Michelino,PROPN,_
537-1,BO013,537,537,2,(.),[PAUSE],[PAUSE],X,_
537-2,BO013,537,537,3,va,va,andare,VERB,_
537-3,BO013,537,537,4,a,a,a,ADP,_
537-4,BO013,537,537,5,sapiri,sapiri,sapiri,VERB,_
537-5,BO013,537,537,6,"pirchì,",pirchì,pirchì,SCONJ,_
537-6,BO013,537,537,7,(.),[PAUSE],[PAUSE],X,_
537-7,BO013,537,537,8,non,non,non,ADV,_
537-8,BO013,537,537,9,arrispose,arrispose,arrispose,VERB,_
537-9,BO013,537,537,10,((legge)),((legge)),[READ],X,_
538-0,BO013,538,538,1,forse,forse,forse,ADV,_
538-1,BO013,538,538,2,per,per,per,ADP,_
538-2,BO013,538,538,3,la,la,il,DET,_
538-3,BO013,538,538,4,troppa,troppa,troppo,ADJ,_
538-4,BO013,538,538,5,faticata,faticata,faticata,NOUN,_
538-5,BO013,538,538,6,fatta,fatta,fare,VERB,_
538-6,BO013,538,538,7-8,nell',nell',_,_,_
538-6a,_,_,538,7,_,in,in,ADP,_
538-6b,_,_,538,8,_,l',il,DET,_
538-7,BO013,538,538,9,agguantare,agguantare,agguantare,VERB,_
538-8,BO013,538,538,10,il,il,il,DET,_
538-9,BO013,538,538,11,sonno,sonno,sonno,NOUN,_
538-10,BO013,538,538,12,((legge)),((legge)),[READ],X,_
539-0,BO013,539,539,1,michilino,michilino,Michelino,PROPN,_
539-1,BO013,539,539,2,che,che,che,PRON,_
539-2,BO013,539,539,3,fai,fai,fare,VERB,_
539-3,BO013,539,539,4,dormi?,dormi,dormire,VERB,_
539-4,BO013,539,539,5,insistette,insistette,insistere,VERB,_
539-5,BO013,539,539,6,a,a,a,DET,_
539-6,BO013,539,539,7,mamà,mamà,mamà,NOUN,_
539-7,BO013,539,539,8,((legge)),((legge)),[READ],X,_
540-0,BO013,540,540,1,non,non,non,ADV,_
540-1,BO013,540,540,2,ebbe,ebbe,avere,VERB,_
540-2,BO013,540,540,3,gana,gana,gana,NOUN,_
540-3,BO013,540,540,4,(.),[PAUSE],[PAUSE],X,_
540-4,BO013,540,540,5,per,per,per,ADP,_
540-5,BO013,540,540,6,aprire,aprire,aprire,VERB,_
540-6,BO013,540,540,7,la,la,il,DET,_
540-7,BO013,540,540,8,bucca,bucca,bucca,NOUN,_
540-8,BO013,540,540,9,non,non,non,ADV,_
540-9,BO013,540,540,10,ebbe,ebbe,avere,VERB,_
540-10,BO013,540,540,11,voglia,voglia,voglia,NOUN,_
540-11,BO013,540,540,12,di,di,di,ADP,_
540-12,BO013,540,540,13,aprire,aprire,aprire,VERB,_
540-13,BO013,540,540,14,la,la,il,DET,_
540-14,BO013,540,540,15,bocca,bocca,bocca,NOUN,_
540-15,BO013,540,540,16,((legge)),((legge)),[READ],X,_
541-0,BO013,541,541,1,per,per,per,ADP,_
541-1,BO013,541,541,2,evitare,evitare,evitare,VERB,_
541-2,BO013,541,541,3,che,che,che,SCONJ,_
541-3,BO013,541,541,4,sua,sua,suo,DET,_
541-4,BO013,541,541,5,matre,matre,matre,NOUN,_
541-5,BO013,541,541,6,continuasse,continuasse,continuare,VERB,_
541-6,BO013,541,541,7,a,a,a,ADP,_
541-7,BO013,541,541,8,"chiamarlo,",chiamarlo,_,_,_
541-7a,_,_,,,_,chiamar,chiamare,VERB,_
541-7b,_,_,,,_,lo,lo,PRON,_
541-8,BO013,541,541,9,fece,fece,fare,VERB,_
541-9,BO013,541,541,10,il,il,il,DET,_
541-10,BO013,541,541,11,sciato,sciato,sciato,NOUN,_
541-11,BO013,541,541,12,longo,longo,longo,ADJ,_
541-12,BO013,541,541,13,e,e,e,CCONJ,_
541-13,BO013,541,541,14,regolari,regolari,regolari,ADJ,_
541-14,BO013,541,541,15,di,di,di,ADP,_
541-15,BO013,541,541,16,chi,chi,chi,PRON,_
541-16,BO013,541,541,17,è,è,essere,VERB,_
541-17,BO013,541,541,18,in,in,in,ADP,_
541-18,BO013,541,541,19,sonno,sonno,sonno,NOUN,_
541-19,BO013,541,541,20,profunno.,profunno,profunno,ADJ,_
541-20,BO013,541,541,21,((legge)),((legge)),[READ],X,_
542-0,BO013,542,542,1,nun,nun,nun,ADV,_
542-1,BO013,542,542,2,lo,lo,lo,PRON,_
542-2,BO013,542,542,3,vidi,vidi,vidi,VERB,_
542-3,BO013,542,542,4,che,che,che,SCONJ,_
542-4,BO013,542,542,5,dormi?,dormi,dormi,VERB,_
542-5,BO013,542,542,6,intervenne,intervenne,intervenire,VERB,_
542-6,BO013,542,542,7,u,u,u,DET,_
542-7,BO013,542,542,8,papà,papà,papà,NOUN,_
542-8,BO013,542,542,9,macari,macari,macari,ADV,_
542-9,BO013,542,542,10,lui,lui,lui,PRON,_
542-10,BO013,542,542,11,a,a,a,ADP,_
542-11,BO013,542,542,12,voce,voce,voce,NOUN,_
542-12,BO013,542,542,13,bascia.,bascia,bascia,ADJ,_
542-13,BO013,542,542,14,((legge)),((legge)),[READ],X,_
543-0,BO013,543,543,1,non,non,non,ADV,_
543-1,BO013,543,543,2,passarono,passarono,passare,VERB,_
543-2,BO013,543,543,3,cinque,cinque,cinque,NUM,_
543-3,BO013,543,543,4,minuti,minuti,minuto,NOUN,_
543-4,BO013,543,543,5,che,che,che,PRON,_
543-5,BO013,543,543,6,il,il,il,DET,_
543-6,BO013,543,543,7,letto,letto,letto,NOUN,_
543-7,BO013,543,543,8,principiò,principiò,principiare,VERB,_
543-8,BO013,543,543,9,a,a,a,ADP,_
543-9,BO013,543,543,10,essere,essere,essere,AUX,_
543-10,BO013,543,543,11,smurrichiato,smurrichiato,smurrichiato,VERB,_
543-11,BO013,543,543,12,e,e,e,CCONJ,_
543-12,BO013,543,543,13,a,a,a,ADP,_
543-13,BO013,543,543,14,fare,fare,fare,VERB,_
543-14,BO013,543,543,15,rumorata,rumorata,rumorata,NOUN,_
543-15,BO013,543,543,16,((legge)),((legge)),[READ],X,_
544-0,BO013,544,544,1,a,a,a,DET,_
544-1,BO013,544,544,2,mamà,mamà,mamà,NOUN,_
544-2,BO013,544,544,3,suspirava,suspirava,suspirava,VERB,_
544-3,BO013,544,544,4,e,e,e,CCONJ,_
544-4,BO013,544,544,5,diciva,diciva,diciva,VERB,_
544-5,BO013,544,544,6,adascio,adascio,adascio,ADJ,_
544-6,BO013,544,544,7,giù,giù,giù,ADV,_
544-7,BO013,544,544,8,giù,giù,giù,ADV,_
544-8,BO013,544,544,9,adascio,adascio,adascio,ADJ,_
544-9,BO013,544,544,10,((legge)),((legge)),[READ],X,_
545-0,BO013,545,545,1,adagio.,adagio,adagio,ADJ,_
545-1,BO013,545,545,2,piano,piano,piano,ADJ,_
546-0,BO013,546,546,1,che,che,che,SCONJ,_
546-1,BO013,546,546,2,stavano,stavano,stare,AUX,_
546-2,BO013,546,546,3,facenno?,facenno,facenno,VERB,_
546-3,BO013,546,546,4,((legge)),((legge)),[READ],X,_
547-0,BO013,547,547,1,non,non,non,ADV,_
547-1,BO013,547,547,2,resistette,resistette,resistere,VERB,_
547-2,BO013,547,547,3,a,a,a,ADP,_
547-3,BO013,547,547,4,la,la,il,DET,_
547-4,BO013,547,547,5,"curiosità,",curiosità,curiosità,NOUN,_
547-5,BO013,547,547,6,e,e,e,CCONJ,_
547-6,BO013,547,547,7,raprì,raprì,raprì,VERB,_
547-7,BO013,547,547,8,l',l',il,DET,_
547-8,BO013,547,547,9,occhi,occhi,occhio,NOUN,_
547-9,BO013,547,547,10,((legge)),((legge)),[READ],X,_
548-0,BO013,548,548,1,lì,lì,lì,ADV,_
548-1,BO013,548,548,2,"subbito,",subbito,subbito,ADV,_
548-2,BO013,548,548,3,non,non,non,ADV,_
548-3,BO013,548,548,4,vitti,vitti,vitti,VERB,_
548-4,BO013,548,548,5,nenti,nenti,nenti,PRON,_
548-5,BO013,548,548,6,((legge)),((legge)),[READ],X,_
549-0,BO013,549,549,1,la,la,il,DET,_
549-1,BO013,549,549,2,luce,luce,luce,NOUN,_
549-2,BO013,549,549,3-4,del,del,_,_,_
549-2a,_,_,549,3,_,di,di,ADP,_
549-2b,_,_,549,4,_,il,il,DET,_
549-3,BO013,549,549,5,lumino,lumino,lumino,NOUN,_
549-4,BO013,549,549,6,sutto,sutto,sutto,ADP,_
549-5,BO013,549,549,7,la,la,il,DET,_
549-6,BO013,549,549,8,"madonnuzza,",madonnuzza,madonnuzza,NOUN,_
549-7,BO013,549,549,9,quella,quella,quello,PRON,_
549-8,BO013,549,549,10,che,che,che,PRON,_
549-9,BO013,549,549,11,stava,stava,stare,AUX,_
549-10,BO013,549,549,12,sempre,sempre,sempre,ADV,_
549-11,BO013,549,549,13,accesa.,accesa,accesa,ADJ,_
549-12,BO013,549,549,14,((legge)),((legge)),[READ],X,_
550-0,BO013,550,550,1,era,era,essere,AUX,_
550-1,BO013,550,550,2,troppo,troppo,troppo,ADV,_
550-2,BO013,550,550,3,debole,debole,debole,ADJ,_
550-3,BO013,550,550,4,((legge)),((legge)),[READ],X,_
551-0,BO013,551,551,1,c',c',ci,PRON,_
551-1,BO013,551,551,2,erano,erano,essere,VERB,_
551-2,BO013,551,551,3,supra,supra,supra,ADP,_
551-3,BO013,551,551,4,il,il,il,DET,_
551-4,BO013,551,551,5,"lettu,",lettu,lettu,NOUN,_
551-5,BO013,551,551,6,du,du,du,NUM,_
551-6,BO013,551,551,7,ummire,ummire,ummire,NOUN,_
551-7,BO013,551,551,8,confuse,confuse,confuso,ADJ,_
551-8,BO013,551,551,9,che,che,che,PRON,_
551-9,BO013,551,551,10,si,si,si,PRON,_
551-10,BO013,551,551,11,catamiravano,catamiravano,catamiravano,VERB,_
551-11,BO013,551,551,12,due,due,due,NUM,_
551-12,BO013,551,551,13,ombre,ombre,ombra,NOUN,_
551-13,BO013,551,551,14,confuse,confuse,confuso,ADJ,_
551-14,BO013,551,551,15,che,che,che,PRON,_
551-15,BO013,551,551,16,si,si,si,PRON,_
551-16,BO013,551,551,17,muovevano,muovevano,muovere,VERB,_
551-17,BO013,551,551,18,((legge)),((legge)),[READ],X,_
552-0,BO013,552,552,1,a,a,a,ADP,_
552-1,BO013,552,552,2,picca,picca,picca,ADV,_
552-2,BO013,552,552,3,a,a,a,ADP,_
552-3,BO013,552,552,4,picca,picca,picca,ADV,_
552-4,BO013,552,552,5,la,la,il,DET,_
552-5,BO013,552,552,6,sua,sua,suo,ADJ,_
552-6,BO013,552,552,7,vista,vista,vista,NOUN,_
552-7,BO013,552,552,8,si,si,si,PRON,_
552-8,BO013,552,552,9,abituò,abituò,abituare,VERB,_
552-9,BO013,552,552,10,((legge)),((legge)),[READ],X,_
553-0,BO013,553,553,1,u,u,u,DET,_
553-1,BO013,553,553,2,papà,papà,papà,NOUN,_
553-2,BO013,553,553,3,e,e,e,CCONJ,_
553-3,BO013,553,553,4,a,a,a,DET,_
553-4,BO013,553,553,5,mamà,mamà,mamà,NOUN,_
553-5,BO013,553,553,6,stavano,stavano,stare,VERB,_
553-6,BO013,553,553,7,nudi,nudi,nudo,ADJ,_
553-7,BO013,553,553,8,((legge)),((legge)),[READ],X,_
554-0,BO013,554,554,1,u,u,u,DET,_
554-1,BO013,554,554,2,papà,papà,papà,NOUN,_
554-2,BO013,554,554,3,"supra,",supra,supra,ADV,_
554-3,BO013,554,554,4,e,e,e,CCONJ,_
554-4,BO013,554,554,5,a,a,a,ADP,_
554-5,BO013,554,554,6,mamà,mamà,mamà,NOUN,_
554-6,BO013,554,554,7,sutta,sutta,sutta,ADV,_
554-7,BO013,554,554,8,((legge)),((legge)),[READ],X,_
555-0,BO013,555,555,1,e,e,e,CCONJ,_
555-1,BO013,555,555,2,u,u,u,DET,_
555-2,BO013,555,555,3,"papà,",papà,papà,NOUN,_
555-3,BO013,555,555,4,dava,dava,dare,VERB,_
555-4,BO013,555,555,5,a,a,a,ADP,_
555-5,BO013,555,555,6,la,la,il,DET,_
555-6,BO013,555,555,7,mamà,mamà,mamà,NOUN,_
555-7,BO013,555,555,8,colpi,colpi,colpo,NOUN,_
555-8,BO013,555,555,9,di,di,di,ADP,_
555-9,BO013,555,555,10,panza,panza,panza,NOUN,_
555-10,BO013,555,555,11,forti,forti,forte,ADJ,_
555-11,BO013,555,555,12,forti,forti,forte,ADJ,_
555-12,BO013,555,555,13,acussì,acussì,acussì,ADV,_
555-13,BO013,555,555,14,forti,forti,forte,ADJ,_
555-14,BO013,555,555,15,che,che,che,SCONJ,_
555-15,BO013,555,555,16,a,a,a,DET,_
555-16,BO013,555,555,17,"mamà,",mamà,mamà,NOUN,_
555-17,BO013,555,555,18,principiò,principiò,principiare,VERB,_
555-18,BO013,555,555,19,a,a,a,ADP,_
555-19,BO013,555,555,20-21,lamentarsi,lamentarsi,_,_,_
555-19a,_,_,555,20,_,lamentar,lamentare,VERB,_
555-19b,_,_,555,21,_,si,si,PRON,_
555-20,BO013,555,555,22,e,e,e,CCONJ,_
555-21,BO013,555,555,23,a,a,a,ADP,_
555-22,BO013,555,555,24,fare,fare,fare,VERB,_
555-23,BO013,555,555,25,ah,ah,ah,INTJ,_
555-24,BO013,555,555,26,ah,ah,ah,INTJ,_
555-25,BO013,555,555,27,gesù,gesù,Gesù,PROPN,_
555-26,BO013,555,555,28,ah,ah,ah,INTJ,_
555-27,BO013,555,555,29,ah,ah,ah,INTJ,_
555-28,BO013,555,555,30,((legge)),((legge)),[READ],X,_
556-0,BO013,556,556,1,poi,poi,poi,ADV,_
556-1,BO013,556,556,2,tutto,tutto,tutto,PRON,_
556-2,BO013,556,556,3,finì,finì,finire,VERB,_
556-3,BO013,556,556,4,di,di,di,ADP,_
556-4,BO013,556,556,5,colpo,colpo,colpo,NOUN,_
556-5,BO013,556,556,6,((legge)),((legge)),[READ],X,_
557-0,BO013,557,557,1,u,u,u,DET,_
557-1,BO013,557,557,2,papà,papà,papà,NOUN,_
557-2,BO013,557,557,3,si,si,si,PRON,_
557-3,BO013,557,557,4,stinnicchiò,stinnicchiò,stinnicchiò,VERB,_
557-4,BO013,557,557,5,a,a,a,ADP,_
557-5,BO013,557,557,6,lato,lato,lato,NOUN,_
557-6,BO013,557,557,7,a,a,a,ADP,_
557-7,BO013,557,557,8,la,la,il,DET,_
557-8,BO013,557,557,9,mamà,mamà,mamà,NOUN,_
557-9,BO013,557,557,10,((legge)),((legge)),[READ],X,_
558-0,BO013,558,558,1,si,si,si,PRON,_
558-1,BO013,558,558,2,votò,votò,votò,VERB,_
558-2,BO013,558,558,3-4,sul,sul,_,_,_
558-2a,_,_,558,3,_,su,su,ADP,_
558-2b,_,_,558,4,_,il,il,DET,_
558-3,BO013,558,558,5,scianco,scianco,scianco,NOUN,_
558-4,BO013,558,558,6,dandole,dandole,_,_,_
558-4a,_,_,,,_,dando,dare,VERB,_
558-4b,_,_,,,_,le,le,PRON,_
558-5,BO013,558,558,7,le,le,il,DET,_
558-6,BO013,558,558,8,spalle,spalle,spalla,NOUN,_
558-7,BO013,558,558,9,e,e,e,CCONJ,_
558-8,BO013,558,558,10,quasi,quasi,quasi,ADV,_
558-9,BO013,558,558,11,di,di,di,ADP,_
558-10,BO013,558,558,12,subito,subito,subito,ADV,_
