token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
84-3,BO086,84,84,4,è,è,essere,VERB,_
84-4,BO086,84,84,5,una,una,uno,DET,_
84-5,BO086,84,84,6,città,città,città,NOUN,_
84-6,BO086,84,84,7,in,in,in,ADP,_
84-7,BO086,84,84,8,cui,cui,cui,PRON,_
84-8,BO086,84,84,9,un,un,uno,DET,_
84-9,BO086,84,84,10,po':,po',poco,ADV,_
84-10,BO086,84,84,11,mi,mi,mi,PRON,_
84-11,BO086,84,84,12,son~,son~,son~,X,_
84-12,BO086,84,84,13,ho,ho,avere,AUX,_
84-13,BO086,84,84,14,trovato,trovato,trovare,VERB,_
84-14,BO086,84,84,15,me,me,me,PRON,_
84-15,BO086,84,84,16,stessa,stessa,stesso,ADJ,_
84-16,BO086,84,84,17,"perché,",perché,perché,SCONJ,_
84-17,BO086,84,84,18,arrivavo,arrivavo,arrivare,VERB,_
84-18,BO086,84,84,19,da::,da,da,ADP,_
84-19,BO086,84,84,20,così,così,così,ADV,_
84-20,BO086,84,84,21-22,dal,dal,_,_,_
84-20a,_,_,84,21,_,da,da,ADP,_
84-20b,_,_,84,22,_,il,il,DET,_
84-21,BO086,84,84,23-24,dal,dal,_,_,_
84-21a,_,_,84,23,_,da,da,ADP,_
84-21b,_,_,84,24,_,il,il,DET,_
84-22,BO086,84,84,25,"liceo,",liceo,liceo,NOUN,_
85-0,BO086,85,85,1,e::,e,e,CCONJ,_
85-1,BO086,85,85,2,e,e,e,CCONJ,_
85-2,BO086,85,85,3,in,in,in,ADP,_
85-3,BO086,85,85,4,questi:,questi,questo,PRON,_
85-4,BO086,85,85,5,e,e,e,CCONJ,_
85-5,BO086,85,85,6,in,in,in,ADP,_
85-6,BO086,85,85,7,questi,questi,questo,DET,_
85-7,BO086,85,85,8,due,due,due,NUM,_
85-8,BO086,85,85,9,anni,anni,anno,NOUN,_
85-9,BO086,85,85,10,che,che,che,SCONJ,_
85-10,BO086,85,85,11,ho,ho,avere,AUX,_
85-11,BO086,85,85,12,passato,passato,passare,VERB,_
85-12,BO086,85,85,13,"qua,",qua,qua,ADV,_
85-13,BO086,85,85,14,insomma,insomma,insomma,ADV,_
85-14,BO086,85,85,15,sono,sono,essere,AUX,_
85-15,BO086,85,85,16,cambiata,cambiata,cambiare,VERB,_
85-16,BO086,85,85,17,tantissimo.,tantissimo,tante,ADV,_
85-17,BO086,85,85,18,c',c',ci,PRON,_
85-18,BO086,85,85,19,è,è,essere,VERB,_
85-19,BO086,85,85,20,son,son,essere,VERB,_
85-20,BO086,85,85,21,sempre,sempre,sempre,ADV,_
85-21,BO086,85,85,22,io,io,io,PRON,_
85-22,BO086,85,85,23,"però,",però,però,ADV,_
86-0,BO086,86,86,1,ho,ho,avere,AUX,_
86-1,BO086,86,86,2,scoperto::,scoperto,scoprire,VERB,_
86-2,BO086,86,86,3,il,il,il,DET,_
86-3,BO086,86,86,4,mh,mh,mh,INTJ,_
86-4,BO086,86,86,5,ho,ho,avere,AUX,_
86-5,BO086,86,86,6,fatto,fatto,fare,VERB,_
86-6,BO086,86,86,7,conoscenza,conoscenza,conoscenza,NOUN,_
86-7,BO086,86,86,8,con,con,con,ADP,_
86-8,BO086,86,86,9-10,delle,delle,_,_,_
86-8a,_,_,86,9,_,di,di,ADP,_
86-8b,_,_,86,10,_,le,il,DET,_
86-9,BO086,86,86,11,persone,persone,persona,NOUN,_
86-10,BO086,86,86,12,che::,che,che,PRON,_
86-11,BO086,86,86,13,che,che,che,PRON,_
86-12,BO086,86,86,14,sono,sono,essere,VERB,_
86-13,BO086,86,86,15,importantissime,importantissime,importante,ADJ,_
86-14,BO086,86,86,16,adesso,adesso,adesso,ADV,_
86-15,BO086,86,86,17-18,nella,nella,_,_,_
86-15a,_,_,86,17,_,in,in,ADP,_
86-15b,_,_,86,18,_,la,il,DET,_
86-16,BO086,86,86,19,mia,mia,mio,ADJ,_
86-17,BO086,86,86,20,vita,vita,vita,NOUN,_
86-18,BO086,86,86,21,e::,e,e,CCONJ,_
87-0,BO086,87,87,1,mah,mah,mah,INTJ,_
87-1,BO086,87,87,2,eh.,eh,eh,INTJ,_
87-2,BO086,87,87,3,penso,penso,pensare,VERB,_
87-3,BO086,87,87,4,che,che,che,SCONJ,_
87-4,BO086,87,87,5,succeda,succeda,succedere,VERB,_
87-5,BO086,87,87,6,un,un,uno,DET,_
87-6,BO086,87,87,7,po',po',poco,ADV,_
87-7,BO086,87,87,8,a,a,a,ADP,_
87-8,BO086,87,87,9,tutti,tutti,tutto,PRON,_
87-9,BO086,87,87,10,no?,no,no,ADV,_
87-10,BO086,87,87,11,gli,gli,il,DET,_
87-11,BO086,87,87,12,studenti,studenti,studente,NOUN,_
87-12,BO086,87,87,13,che,che,che,PRON,_
87-13,BO086,87,87,14,vanno,vanno,andare,VERB,_
87-14,BO086,87,87,15,a,a,a,ADP,_
87-15,BO086,87,87,16,vivere,vivere,vivere,VERB,_
87-16,BO086,87,87,17,fuori,fuori,fuori,ADP,_
87-17,BO086,87,87,18,casa.,casa,casa,NOUN,_
88-0,BO086,88,88,1,"però::,",però,però,NOUN,_
88-1,BO086,88,88,2,non,non,non,CCONJ,_
88-2,BO086,88,88,3,so,so,sapere,VERB,_
88-3,BO086,88,88,4,forse,forse,forse,ADV,_
88-4,BO086,88,88,5,un,un,uno,DET,_
88-5,BO086,88,88,6,po',po',poco,ADV,_
88-6,BO086,88,88,7,che,che,che,SCONJ,_
88-7,BO086,88,88,8,la,la,il,DET,_
88-8,BO086,88,88,9,cosa,cosa,cosa,NOUN,_
88-9,BO086,88,88,10,che,che,che,PRON,_
88-10,BO086,88,88,11,mi::,mi,mi,PRON,_
89-0,BO086,89,89,1,che,che,che,SCONJ,_
89-1,BO086,89,89,2,(.),[PAUSE],[PAUSE],X,_
89-2,BO086,89,89,3,mi,mi,mi,PRON,_
89-3,BO086,89,89,4,ha,ha,avere,AUX,_
89-4,BO086,89,89,5,stufato,stufato,stufare,VERB,_
89-5,BO086,89,89,6,"dopo,",dopo,dopo,SCONJ,_
89-6,BO086,89,89,7,è,è,essere,AUX,_
89-7,BO086,89,89,8,lunghissimo?,lunghissimo,lungo,ADJ,_
89-8,BO086,89,89,9,"abbiamo,",abbiamo,avere,VERB,_
89-9,BO086,89,89,10,allora,allora,allora,ADV,_
89-10,BO086,89,89,11,ba[sta]?,basta,bastare,VERB,_
90-0,BO115,90,90,1,((ride)),((ride)),[LAUGH],X,_
90-1,BO115,90,90,2,[no],no,no,INTJ,_
90-2,BO115,90,90,3,no,no,no,INTJ,_
90-3,BO115,90,90,4,n[o,no,no,INTJ,_
90-4,BO115,90,90,5,è:,è,essere,AUX,_
90-5,BO115,90,90,6,no,no,no,INTJ,_
90-6,BO115,90,90,7,è,è,essere,AUX,_
90-7,BO115,90,90,8,lung]hissimo,lunghissimo,lungo,ADJ,_
90-8,BO115,90,90,9-10,nel,nel,_,_,_
90-8a,_,_,90,9,_,in,in,ADP,_
90-8b,_,_,90,10,_,il,il,DET,_
90-9,BO115,90,90,11,senso,senso,senso,NOUN,_
90-10,BO115,90,90,12,che::,che,che,PRON,_
90-11,BO115,90,90,13,manca,manca,mancare,VERB,_
90-12,BO115,90,90,14,ancora,ancora,ancora,ADV,_
90-13,BO115,90,90,15,un,un,uno,DET,_
90-14,BO115,90,90,16,bel,bel,bel,ADJ,_
90-15,BO115,90,90,17,po',po',poco,ADV,_
90-16,BO115,90,90,18,per,per,per,ADP,_
90-17,BO115,90,90,19,cui,cui,cui,PRON,_
91-0,BO086,91,91,1,[no::],no,no,INTJ,_
92-0,BO086,92,92,1,ah,ah,ah,INTJ,_
92-1,BO086,92,92,2,okay,okay,okay,INTJ,_
92-2,BO086,92,92,3,okay.,okay,okay,INTJ,_
93-0,BO115,93,93,1,vabbè,vabbè,vabbè,INTJ,_
94-0,BO086,94,94,1,no,no,no,INTJ,_
94-1,BO086,94,94,2,non,non,non,ADV,_
94-2,BO086,94,94,3,importa.,importa,importare,VERB,_
95-0,BO086,95,95,1,e:::,e,e,CCONJ,_
95-1,BO086,95,95,2,"no,",no,no,ADV,_
95-2,BO086,95,95,3,chi,chi,chi,PRON,_
95-3,BO086,95,95,4,mi,mi,mi,PRON,_
95-4,BO086,95,95,5,ha,ha,avere,AUX,_
95-5,BO086,95,95,6,stufata,stufata,stufare,VERB,_
95-6,BO086,95,95,7,di,di,di,ADP,_
95-7,BO086,95,95,8,"bologna,",bologna,Bologna,PROPN,_
95-8,BO086,95,95,9,un,un,uno,DET,_
95-9,BO086,95,95,10,po',po',poco,ADV,_
95-10,BO086,95,95,11,forse,forse,forse,ADV,_
95-11,BO086,95,95,12,sono,sono,essere,AUX,_
95-12,BO086,95,95,13,sai.,sai,sapere,VERB,_
96-0,BO086,96,96,1,e::h,eh,eh,INTJ,_
96-1,BO086,96,96,2,cioè,cioè,cioè,ADV,_
96-2,BO086,96,96,3,non,non,non,ADV,_
96-3,BO086,96,96,4,è,è,essere,VERB,_
96-4,BO086,96,96,5,che,che,che,SCONJ,_
96-5,BO086,96,96,6,mi,mi,mi,PRON,_
96-6,BO086,96,96,7,ha,ha,avere,AUX,_
96-7,BO086,96,96,8,stufata,stufata,stufare,VERB,_
96-8,BO086,96,96,9,di,di,di,ADP,_
96-9,BO086,96,96,10,"bologna,",bologna,Bologna,PROPN,_
96-10,BO086,96,96,11,però,però,però,ADV,_
96-11,BO086,96,96,12,le,le,il,DET,_
96-12,BO086,96,96,13,le,le,il,DET,_
96-13,BO086,96,96,14,compagnie,compagnie,compagnia,NOUN,_
96-14,BO086,96,96,15,no?,no,no,INTJ,_
96-15,BO086,96,96,16,con,con,con,ADP,_
96-16,BO086,96,96,17,cui,cui,cui,PRON,_
96-17,BO086,96,96,18,io::,io,io,PRON,_
96-18,BO086,96,96,19,uscivo,uscivo,uscire,VERB,_
96-19,BO086,96,96,20,tanto,tanto,tanto,ADV,_
96-20,BO086,96,96,21,l',l',il,DET,_
96-21,BO086,96,96,22,anno,anno,anno,NOUN,_
96-22,BO086,96,96,23,scorso.,scorso,scorso,ADJ,_
96-23,BO086,96,96,24,i,i,il,DET,_
96-24,BO086,96,96,25,miei::,miei,mio,ADJ,_
96-25,BO086,96,96,26,amici,amici,amico,NOUN,_
96-26,BO086,96,96,27,compagni.,compagni,compagno,ADJ,_
97-0,BO086,97,97,1,che,che,che,PRON,_
97-1,BO086,97,97,2,escono,escono,uscire,VERB,_
97-2,BO086,97,97,3,"sempre,",sempre,sempre,ADV,_
97-3,BO086,97,97,4,sempre,sempre,sempre,ADV,_
97-4,BO086,97,97,5,far,far,fare,VERB,_
97-5,BO086,97,97,6,festa,festa,festa,NOUN,_
97-6,BO086,97,97,7,così.,così,così,ADV,_
97-7,BO086,97,97,8,e,e,e,CCONJ,_
97-8,BO086,97,97,9,questa,questa,questo,DET,_
97-9,BO086,97,97,10,cosa,cosa,cosa,NOUN,_
97-10,BO086,97,97,11,dopo,dopo,dopo,ADP,_
97-11,BO086,97,97,12,un,un,uno,DET,_
97-12,BO086,97,97,13,po',po',poco,ADV,_
97-13,BO086,97,97,14,io,io,io,PRON,_
97-14,BO086,97,97,15,non,non,non,ADV,_
97-15,BO086,97,97,16,riesco,riesco,riuscire,VERB,_
97-16,BO086,97,97,17,a,a,a,ADP,_
97-17,BO086,97,97,18,stare,stare,stare,VERB,_
97-18,BO086,97,97,19,dietro,dietro,dietro,ADV,_
97-19,BO086,97,97,20,non,non,non,ADV,_
97-20,BO086,97,97,21,riesco,riesco,riuscire,VERB,_
97-21,BO086,97,97,22,a,a,a,ADP,_
97-22,BO086,97,97,23-24,starci,starci,_,_,_
97-22a,_,_,97,23,_,star,stare,VERB,_
97-22b,_,_,97,24,_,ci,ci,PRON,_
97-23,BO086,97,97,25,dietro:,dietro,dietro,ADV,_
98-0,BO086,98,98,1,avere,avere,avere,VERB,_
98-1,BO086,98,98,2,tutta,tutta,tutto,DET,_
98-2,BO086,98,98,3,queta,queta,queto,ADJ,_
98-3,BO086,98,98,4,mondanità,mondanità,mondanità,NOUN,_
98-4,BO086,98,98,5,no?,no,no,INTJ,_
98-5,BO086,98,98,6,e,e,e,CCONJ,_
98-6,BO086,98,98,7,[quindi,quindi,quindi,ADV,_
98-7,BO086,98,98,8,dopo,dopo,dopo,ADP,_
98-8,BO086,98,98,9,poi,poi,poi,ADV,_
98-9,BO086,98,98,10,io,io,io,PRON,_
98-10,BO086,98,98,11,"ho],",ho,avere,VERB,_
99-0,BO115,99,99,1,[complimenti].,complimenti,complimento,NOUN,_
100-0,BO086,100,100,1,ho,ho,avere,VERB,_
100-1,BO086,100,100,2,bisogno,bisogno,bisogno,NOUN,_
100-2,BO086,100,100,3,di,di,di,ADP,_
100-3,BO086,100,100,4,stare::,stare,stare,VERB,_
100-4,BO086,100,100,5,un,un,uno,DET,_
100-5,BO086,100,100,6,po',po',poco,ADV,_
100-6,BO086,100,100,7,(.),[PAUSE],[PAUSE],X,_
100-7,BO086,100,100,8,appartata.,appartata,appartato,ADJ,_
101-0,BO086,101,101,1,però::,però,però,ADV,_
101-1,BO086,101,101,2,m,m,m,INTJ,_
101-2,BO086,101,101,3,[sì].,sì,sì,INTJ,_
102-0,BO115,102,102,1,[invece]::,invece,invece,ADV,_
102-1,BO115,102,102,2,la,la,il,DET,_
102-2,BO115,102,102,3,scuola,scuola,scuola,NOUN,_
102-3,BO115,102,102,4,di,di,di,ADP,_
102-4,BO115,102,102,5,teatro?,teatro,teatro,NOUN,_
103-0,BO086,103,103,1,ah,ah,ah,INTJ,_
103-1,BO086,103,103,2,la,la,il,DET,_
103-2,BO086,103,103,3,scuola,scuola,scuola,NOUN,_
103-3,BO086,103,103,4,di,di,di,ADP,_
103-4,BO086,103,103,5,teatro::,teatro,teatro,NOUN,_
103-5,BO086,103,103,6,dici,dici,dire,VERB,_
103-6,BO086,103,103,7,(.),[PAUSE],[PAUSE],X,_
103-7,BO086,103,103,8,quella,quella,quello,PRON,_
103-8,BO086,103,103,9,che,che,che,PRON,_
103-9,BO086,103,103,10,ho,ho,avere,AUX,_
103-10,BO086,103,103,11,fatto,fatto,fare,VERB,_
103-11,BO086,103,103,12,il,il,il,DET,_
103-12,BO086,103,103,13,primo,primo,primo,ADJ,_
103-13,BO086,103,103,14,anno?,anno,anno,NOUN,_
104-0,BO086,104,104,1,eh,eh,eh,INTJ,_
104-1,BO086,104,104,2,quella::,quella,quello,PRON,_
104-2,BO086,104,104,3,[è,è,essere,AUX,_
104-3,BO086,104,104,4,stata,stata,essere,VERB,_
104-4,BO086,104,104,5,un],un,uno,DET,_
105-0,BO115,105,105,1,[ah,ah,ah,INTJ,_
105-1,BO115,105,105,2,era::],era,essere,AUX,_
105-2,BO115,105,105,3,un,un,uno,DET,_
105-3,BO115,105,105,4,anno,anno,anno,NOUN,_
105-4,BO115,105,105,5,e,e,e,CCONJ,_
105-5,BO115,105,105,6,basta,basta,bastare,VERB,_
105-6,BO115,105,105,7,[cos',cos',cosa,PRON,_
105-7,BO115,105,105,8,era].,era,essere,AUX,_
106-0,BO086,106,106,1,[eh,eh,eh,INTJ,_
106-1,BO086,106,106,2,sì],sì,sì,INTJ,_
106-2,BO086,106,106,3,è,è,essere,AUX,_
106-3,BO086,106,106,4,durata,durata,durare,VERB,_
106-4,BO086,106,106,5,un,un,uno,DET,_
106-5,BO086,106,106,6,anno.,anno,anno,NOUN,_
106-6,BO086,106,106,7,però,però,però,ADV,_
106-7,BO086,106,106,8,è,è,essere,AUX,_
106-8,BO086,106,106,9,stato,stato,essere,VERB,_
106-9,BO086,106,106,10,era,era,essere,VERB,_
106-10,BO086,106,106,11,(.),[PAUSE],[PAUSE],X,_
106-11,BO086,106,106,12,perché,perché,perché,SCONJ,_
106-12,BO086,106,106,13,"era,",era,essere,VERB,_
106-13,BO086,106,106,14,tutte,tutte,tutto,DET,_
106-14,BO086,106,106,15,le,le,il,DET,_
106-15,BO086,106,106,16,sere,sere,sera,NOUN,_
106-16,BO086,106,106,17,no?,no,no,INTJ,_
106-17,BO086,106,106,18,a,a,a,ADP,_
106-18,BO086,106,106,19,tempo,tempo,tempo,NOUN,_
106-19,BO086,106,106,20,pieno.,pieno,pieno,ADJ,_
107-0,BO115,107,107,1,mhmh,mhmh,mhmh,INTJ,_
108-0,BO086,108,108,1,difatti,difatti,difatti,CCONJ,_
108-1,BO086,108,108,2,ecco,ecco,ecco,ADV,_
108-2,BO086,108,108,3,questo,questo,questo,PRON,_
108-3,BO086,108,108,4,non,non,non,ADV,_
108-4,BO086,108,108,5,so,so,sapere,VERB,_
108-5,BO086,108,108,6,co~,co~,co~,X,_
108-6,BO086,108,108,7,non,non,non,ADV,_
108-7,BO086,108,108,8,so,so,sapere,VERB,_
108-8,BO086,108,108,9,come,come,come,SCONJ,_
108-9,BO086,108,108,10,ho,ho,avere,AUX,_
108-10,BO086,108,108,11,fatto,fatto,fare,VERB,_
108-11,BO086,108,108,12,a,a,a,ADP,_
108-12,BO086,108,108,13-14,farla,farla,_,_,_
108-12a,_,_,108,13,_,far,fare,VERB,_
108-12b,_,_,108,14,_,la,la,PRON,_
108-13,BO086,108,108,15,perché,perché,perché,SCONJ,_
108-14,BO086,108,108,16,appunto,appunto,appunto,ADV,_
108-15,BO086,108,108,17,era,era,essere,VERB,_
108-16,BO086,108,108,18,(.),[PAUSE],[PAUSE],X,_
108-17,BO086,108,108,19,da,da,da,ADP,_
108-18,BO086,108,108,20,lunedì,lunedì,lunedì,NOUN,_
108-19,BO086,108,108,21,a,a,a,ADP,_
108-20,BO086,108,108,22,"venerdì,",venerdì,venerdì,NOUN,_
108-21,BO086,108,108,23-24,dalle,dalle,_,_,_
108-21a,_,_,108,23,_,da,da,ADP,_
108-21b,_,_,108,24,_,le,il,DET,_
108-22,BO086,108,108,25,sette,sette,sette,NUM,_
108-23,BO086,108,108,26,di,di,di,ADP,_
108-24,BO086,108,108,27,sera,sera,sera,NOUN,_
108-25,BO086,108,108,28,fino,fino,fino,ADV,_
108-26,BO086,108,108,29-30,alle,alle,_,_,_
108-26a,_,_,108,29,_,a,a,ADP,_
108-26b,_,_,108,30,_,le,il,DET,_
108-27,BO086,108,108,31,"undici:,",undici,undici,NUM,_
108-28,BO086,108,108,32,una,una,uno,DET,_
108-29,BO086,108,108,33,cosa,cosa,cosa,NOUN,_
108-30,BO086,108,108,34,così.,così,così,ADV,_
108-31,BO086,108,108,35,undici,undici,undici,NUM,_
108-32,BO086,108,108,36,e,e,e,CCONJ,_
108-33,BO086,108,108,37,mezza.,mezza,mezzo,ADJ,_
109-0,BO086,109,109,1,e::hm.,ehm,ehm,INTJ,_
109-1,BO086,109,109,2,e,e,e,CCONJ,_
109-2,BO086,109,109,3,quindi,quindi,quindi,ADV,_
109-3,BO086,109,109,4,niente,niente,niente,PRON,_
109-4,BO086,109,109,5,io,io,io,PRON,_
109-5,BO086,109,109,6-7,al,al,_,_,_
109-5a,_,_,109,6,_,a,a,ADP,_
109-5b,_,_,109,7,_,il,il,DET,_
109-6,BO086,109,109,8,di,di,di,ADP,_
109-7,BO086,109,109,9,giorno,giorno,giorno,NOUN,_
109-8,BO086,109,109,10,andavo,andavo,andare,VERB,_
109-9,BO086,109,109,11-12,all',all',_,_,_
109-9a,_,_,109,11,_,a,a,ADP,_
109-9b,_,_,109,12,_,l',il,DET,_
109-10,BO086,109,109,13,"università:,",università,università,NOUN,_
110-0,BO086,110,110,1,e,e,e,CCONJ,_
110-1,BO086,110,110,2,poi,poi,poi,ADV,_
110-2,BO086,110,110,3,la,la,il,DET,_
110-3,BO086,110,110,4,sera,sera,sera,NOUN,_
110-4,BO086,110,110,5,andavo,andavo,andare,VERB,_
110-5,BO086,110,110,6,"lì,",lì,lì,ADV,_
111-0,BO086,111,111,1,e::hm.,ehm,ehm,INTJ,_
111-1,BO086,111,111,2,però::,però,però,ADV,_
111-2,BO086,111,111,3,ecco,ecco,ecco,ADV,_
111-3,BO086,111,111,4,io,io,io,PRON,_
111-4,BO086,111,111,5,adesso,adesso,adesso,ADV,_
111-5,BO086,111,111,6,non,non,non,ADV,_
111-6,BO086,111,111,7,potrei,potrei,potere,AUX,_
111-7,BO086,111,111,8,mai,mai,mai,ADV,_
111-8,BO086,111,111,9,fare,fare,fare,VERB,_
111-9,BO086,111,111,10,una,una,uno,DET,_
111-10,BO086,111,111,11,cosa,cosa,cosa,NOUN,_
111-11,BO086,111,111,12-13,del,del,_,_,_
111-11a,_,_,111,12,_,di,di,ADP,_
111-11b,_,_,111,13,_,il,il,DET,_
111-12,BO086,111,111,14,genere.,genere,genere,NOUN,_
111-13,BO086,111,111,15,((ride)),((ride)),[LAUGH],X,_
111-14,BO086,111,111,16,non,non,non,ADV,_
111-15,BO086,111,111,17,so,so,sapere,VERB,_
111-16,BO086,111,111,18,come,come,come,SCONJ,_
111-17,BO086,111,111,19,facevo.,facevo,fare,VERB,_
111-18,BO086,111,111,20,avevo,avevo,avere,VERB,_
111-19,BO086,111,111,21,un',un',uno,DET,_
111-20,BO086,111,111,22,energia:,energia,energia,NOUN,_
111-21,BO086,111,111,23,incredibile.,incredibile,incredibile,ADJ,_
112-0,BO086,112,112,1,o,o,o,CCONJ,_
112-1,BO086,112,112,2,un,un,uno,DET,_
112-2,BO086,112,112,3,(.),[PAUSE],[PAUSE],X,_
112-3,BO086,112,112,4,un,un,uno,DET,_
112-4,BO086,112,112,5,fuoco,fuoco,fuoco,NOUN,_
112-5,BO086,112,112,6-7,nel,nel,_,_,_
112-5a,_,_,112,6,_,in,in,ADP,_
112-5b,_,_,112,7,_,il,il,DET,_
112-6,BO086,112,112,8,culo,culo,culo,NOUN,_
112-7,BO086,112,112,9,non,non,non,ADV,_
112-8,BO086,112,112,10,so.,so,sapere,VERB,_
113-0,BO086,113,113,1,e::,e,e,CCONJ,_
113-1,BO086,113,113,2,(.),[PAUSE],[PAUSE],X,_
113-2,BO086,113,113,3,e,e,e,CCONJ,_
113-3,BO086,113,113,4,no,no,no,INTJ,_
113-4,BO086,113,113,5,è,è,essere,AUX,_
113-5,BO086,113,113,6,stata,stata,essere,VERB,_
113-6,BO086,113,113,7,un,un,uno,DET,_
113-7,BO086,113,113,8,esperienza,esperienza,esperienza,NOUN,_
113-8,BO086,113,113,9,un,un,uno,DET,_
113-9,BO086,113,113,10,"po':::,",po',poco,ADV,_
113-10,BO086,113,113,11,(.),[PAUSE],[PAUSE],X,_
113-11,BO086,113,113,12,ma,ma,ma,CCONJ,_
113-12,BO086,113,113,13,eh,eh,eh,INTJ,_
113-13,BO086,113,113,14,bella,bella,bello,ADJ,_
113-14,BO086,113,113,15,da,da,da,ADP,_
113-15,BO086,113,113,16,una,una,uno,DET,_
113-16,BO086,113,113,17,"parte,",parte,parte,NOUN,_
113-17,BO086,113,113,18-19,dall',dall',_,_,_
113-17a,_,_,113,18,_,da,da,ADP,_
113-17b,_,_,113,19,_,l',il,DET,_
113-18,BO086,113,113,20,altra,altra,altro,PRON,_
113-19,BO086,113,113,21,se,se,se,SCONJ,_
113-20,BO086,113,113,22,ci,ci,ci,PRON,_
113-21,BO086,113,113,23,ripenso,ripenso,ripensare,VERB,_
113-22,BO086,113,113,24,non,non,non,ADV,_
113-23,BO086,113,113,25,la,la,la,PRON,_
113-24,BO086,113,113,26,rifarei,rifarei,rifare,VERB,_
113-25,BO086,113,113,27,mai.,mai,mai,ADV,_
113-26,BO086,113,113,28,no,no,no,INTJ,_
113-27,BO086,113,113,29,non,non,non,ADV,_
113-28,BO086,113,113,30,è,è,essere,AUX,_
113-29,BO086,113,113,31,vero,vero,vero,ADJ,_
113-30,BO086,113,113,32,non,non,non,ADV,_
113-31,BO086,113,113,33,so,so,sapere,VERB,_
113-32,BO086,113,113,34,se,se,se,SCONJ,_
113-33,BO086,113,113,35,non,non,non,ADV,_
113-34,BO086,113,113,36,la,la,la,PRON,_
113-35,BO086,113,113,37,rifarei,rifarei,rifare,VERB,_
113-36,BO086,113,113,38,mai.,mai,mai,ADV,_
114-0,BO086,114,114,1,però,però,però,ADV,_
114-1,BO086,114,114,2,era,era,essere,AUX,_
114-2,BO086,114,114,3,una,una,uno,DET,_
114-3,BO086,114,114,4,scuola,scuola,scuola,NOUN,_
114-4,BO086,114,114,5,che::,che,che,PRON,_
114-5,BO086,114,114,6,sì.,sì,sì,INTJ,_
114-6,BO086,114,114,7,non,non,non,ADV,_
114-7,BO086,114,114,8,"rifarei,",rifarei,rifare,VERB,_
115-0,BO086,115,115,1,ma,ma,ma,CCONJ,_
115-1,BO086,115,115,2,è,è,essere,AUX,_
115-2,BO086,115,115,3,stata,stata,essere,VERB,_
115-3,BO086,115,115,4,molto,molto,molto,ADV,_
115-4,BO086,115,115,5,utile,utile,utile,ADJ,_
115-5,BO086,115,115,6,perché::,perché,perché,SCONJ,_
115-6,BO086,115,115,7,avrei,avrei,avere,AUX,_
115-7,BO086,115,115,8,molte,molte,molto,VERB,_
115-8,BO086,115,115,9,critiche,critiche,critica,NOUN,_
115-9,BO086,115,115,10,da::,da,da,ADP,_
115-10,BO086,115,115,11,da,da,da,ADP,_
115-11,BO086,115,115,12,"fare,",fare,fare,VERB,_
116-0,BO086,116,116,1,ma::,ma,ma,CCONJ,_
116-1,BO086,116,116,2-3,allo,allo,_,_,_
116-1a,_,_,116,2,_,a,a,ADP,_
116-1b,_,_,116,3,_,lo,il,DET,_
116-2,BO086,116,116,4,stesso,stesso,stesso,ADJ,_
116-3,BO086,116,116,5,"tempo,",tempo,tempo,NOUN,_
116-4,BO086,116,116,6,grazie,grazie,grazie,NOUN,_
116-5,BO086,116,116,7,ad,ad,a,ADP,_
116-6,BO086,116,116,8,alcune,alcune,alcune,DET,_
116-7,BO086,116,116,9,cose,cose,cosa,NOUN,_
116-8,BO086,116,116,10,che,che,che,PRON,_
116-9,BO086,116,116,11,non,non,non,ADV,_
116-10,BO086,116,116,12,mi,mi,mi,PRON,_
116-11,BO086,116,116,13,hanno,hanno,avere,AUX,_
116-12,BO086,116,116,14,convinto,convinto,convincere,VERB,_
116-13,BO086,116,116,15,di,di,di,ADP,_
116-14,BO086,116,116,16,questa,questa,questo,PRON,_
116-15,BO086,116,116,17,"scuola,",scuola,scuola,NOUN,_
116-16,BO086,116,116,18,ho,ho,avere,AUX,_
116-17,BO086,116,116,19,capito,capito,capire,VERB,_
116-18,BO086,116,116,20,anche,anche,anche,ADV,_
116-19,BO086,116,116,21,quello,quello,quello,PRON,_
116-20,BO086,116,116,22,che,che,che,PRON,_
116-21,BO086,116,116,23,non,non,non,ADV,_
116-22,BO086,116,116,24,mi,mi,mi,PRON,_
116-23,BO086,116,116,25,piace.,piace,piacere,VERB,_
117-0,BO086,117,117,1,che,che,che,PRON,_
117-1,BO086,117,117,2,non,non,non,ADV,_
117-2,BO086,117,117,3,mi,mi,mi,PRON,_
117-3,BO086,117,117,4,piace.,piace,piacere,VERB,_
118-0,BO086,118,118,1,ed,ed,e,CCONJ,_
118-1,BO086,118,118,2,è,è,essere,AUX,_
118-2,BO086,118,118,3,importantissimo::,importantissimo,importante,ADJ,_
119-0,BO086,119,119,1,insomma,insomma,insomma,ADV,_
120-0,BO086,120,120,1,scartare,scartare,scartare,VERB,_
121-0,BO086,121,121,1,fare,fare,fare,VERB,_
121-1,BO086,121,121,2,vedere:,vedere,vedere,VERB,_
121-2,BO086,121,121,3,le,le,il,DET,_
121-3,BO086,121,121,4,cose,cose,cosa,NOUN,_
121-4,BO086,121,121,5,che,che,che,PRON,_
121-5,BO086,121,121,6,non,non,non,ADV,_
121-6,BO086,121,121,7,ti,ti,ti,PRON,_
121-7,BO086,121,121,8,"piacciono,",piacciono,piacere,VERB,_
