token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
50-8,BO088,50,50,9,per,per,per,ADP,_
50-9,BO088,50,50,10,(.),[PAUSE],_,PUNCT,_
50-10,BO088,50,50,11,e:hm,ehm,ehm,INTJ,_
50-11,BO088,50,50,12,per,per,per,ADP,_
50-12,BO088,50,50,13,"contenuto,",contenuto,contenuto,NOUN,_
51-0,BO087,51,51,1,mhmh,mhmh,mh,INTJ,_
52-0,BO088,52,52,1,e::h,eh,eh,INTJ,_
52-1,BO088,52,52,2,oppure,oppure,oppure,CCONJ,_
52-2,BO088,52,52,3,per,per,per,ADP,_
52-3,BO088,52,52,4,"donatori,",donatori,donatore,NOUN,_
52-4,BO088,52,52,5,comunque,comunque,comunque,ADV,_
52-5,BO088,52,52,6,eh,eh,eh,INTJ,_
52-6,BO088,52,52,7,è,è,essere,AUX,_
52-7,BO088,52,52,8,attestata,attestata,attestare,VERB,_
52-8,BO088,52,52,9,questa,questa,questo,DET,_
52-9,BO088,52,52,10,questo,questo,questo,DET,_
52-10,BO088,52,52,11,"usus,",usus,usus,NOUN,Lang=lat
52-11,BO088,52,52,12,diciamo,diciamo,dire,VERB,_
52-12,BO088,52,52,13,questa,questa,questo,DET,_
52-13,BO088,52,52,14,questa,questa,questo,DET,_
52-14,BO088,52,52,15,pratica,pratica,pratica,NOUN,_
53-0,BO088,53,53,1,ehm:,ehm,ehm,INTJ,_
53-1,BO088,53,53,2,l',l',il,DET,_
53-2,BO088,53,53,3,attività,attività,attività,NOUN,_
53-3,BO088,53,53,4,invece,invece,invece,ADV,_
53-4,BO088,53,53,5-6,dello,dello,_,_,_
53-4a,_,_,53,5,_,di,di,ADP,_
53-4b,_,_,53,6,_,lo,il,DET,_
53-5,BO088,53,53,7,"scriptorium,",scriptorium,scriptorius,NOUN,Lang=lat
53-6,BO088,53,53,8,eh,eh,eh,INTJ,_
53-7,BO088,53,53,9,è,è,essere,AUX,_
53-8,BO088,53,53,10,documentata,documentata,documentare,VERB,_
53-9,BO088,53,53,11,a,a,a,ADP,_
53-10,BO088,53,53,12,partire,partire,partire,VERB,_
53-11,BO088,53,53,13-14,dal,dal,_,_,_
53-11a,_,_,53,13,_,da,da,ADP,_
53-11b,_,_,53,14,_,il,il,DET,_
53-12,BO088,53,53,15,nono,nono,nono,ADJ,_
53-13,BO088,53,53,16,secolo.,secolo,secolo,NOUN,_
54-0,BO088,54,54,1,ehm:,ehm,ehm,INTJ,_
54-1,BO088,54,54,2,appunto,appunto,appunto,ADV,_
54-2,BO088,54,54,3,abbiamo,abbiamo,avere,AUX,_
55-0,BO088,55,55,1,appunto,appunto,appunto,ADV,_
55-1,BO088,55,55,2,documentato,documentato,documentare,VERB,_
55-2,BO088,55,55,3,questa,questa,questo,DET,_
55-3,BO088,55,55,4,attività,attività,attività,NOUN,_
55-4,BO088,55,55,5,a,a,a,ADP,_
55-5,BO088,55,55,6,partire,partire,partire,VERB,_
55-6,BO088,55,55,7,da,da,da,ADP,_
55-7,BO088,55,55,8,questo,questo,questo,DET,_
55-8,BO088,55,55,9,"periodo,",periodo,periodo,NOUN,_
55-9,BO089,55,,,e:hm,ehm,ehm,INTJ,_
56-0,BO088,56,56,1,e,e,e,CCONJ,_
56-1,BO088,56,56,2,prima,prima,prima,ADV,_
56-2,BO088,56,56,3,che,che,che,SCONJ,_
56-3,BO088,56,56,4,venisse,venisse,venire,AUX,_
56-4,BO088,56,56,5,introdotta,introdotta,introdurre,VERB,_
56-5,BO088,56,56,6,la,la,il,DET,_
56-6,BO088,56,56,7,minuscola,minuscola,minuscola,NOUN,_
56-7,BO088,56,56,8,eh,eh,eh,INTJ,_
56-8,BO088,56,56,9,"carolina,",carolina,carolina,ADJ,_
56-9,BO088,56,56,10,a,a,a,ADP,_
56-10,BO088,56,56,11,xxxx,x,x,X,_
56-11,BO088,56,56,12,abbiamo,abbiamo,avere,VERB,_
56-12,BO088,56,56,13,un,un,uno,DET,_
56-13,BO088,56,56,14,particolare,particolare,particolare,ADJ,_
56-14,BO088,56,56,15,tipo,tipo,tipo,NOUN,_
56-15,BO088,56,56,16,di:,di,di,ADP,_
56-16,BO088,56,56,17,di,di,di,ADP,_
56-17,BO088,56,56,18,scrittura,scrittura,scrittura,NOUN,_
56-18,BO088,56,56,19,appunto,appunto,appunto,ADV,_
56-19,BO088,56,56,20,precarolina,precarolina,precarolina,ADJ,_
56-21,BO088,56,56,22,che,che,che,PRON,_
57-0,BO088,57,57,1,appunto,appunto,appunto,ADV,_
57-1,BO088,57,57,2,viene,viene,venire,AUX,_
57-2,BO088,57,57,3,chiamata,chiamata,chiamare,VERB,_
57-3,BO088,57,57,4,tipo,tipo,tipo,NOUN,_
57-4,BO088,57,57,5,di,di,di,ADP,_
57-5,BO088,57,57,6,nonantola,nonantola,onantola,PROPN,_
57-6,BO088,57,57,7,perché,perché,perché,SCONJ,_
57-7,BO088,57,57,8,aveva,aveva,avere,VERB,_
57-8,BO088,57,57,9-10,delle,delle,_,_,_
57-8a,_,_,57,9,_,di,di,ADP,_
57-8b,_,_,57,10,_,le,il,DET,_
57-9,BO088,57,57,11,specificità,specificità,specificità,NOUN,_
57-10,BO088,57,57,12,(.),[PAUSE],_,PUNCT,_
57-11,BO088,57,57,13,eh,eh,eh,INTJ,_
57-12,BO088,57,57,14,tipiche.,tipiche,tipico,ADJ,_
58-0,BO087,58,58,1,le,le,le,PRON,_
58-1,BO087,58,58,2,ha,ha,avere,AUX,_
58-2,BO087,58,58,3,fatto,fatto,fare,VERB,_
58-3,BO087,58,58,4,anche,anche,anche,ADV,_
58-4,BO087,58,58,5,l',l',il,DET,_
58-5,BO087,58,58,6,esame,esame,esame,NOUN,_
58-6,BO087,58,58,7,di,di,di,ADP,_
58-7,BO087,58,58,8,(.),[PAUSE],_,PUNCT,_
58-8,BO087,58,58,9,paleografia?,paleografia,paleografia,NOUN,_
59-0,BO088,59,59,1,no,no,no,ADV,_
60-0,BO087,60,60,1,no.,no,no,ADV,_
61-0,BO088,61,61,1,e:hm:,ehm,ehm,INTJ,_
61-1,BO088,61,61,2,(.),[PAUSE],_,PUNCT,_
61-2,BO088,61,61,3,"p[oi],",poi,poi,ADV,_
62-0,BO087,62,62,1,[sa],sa,sapere,VERB,_
62-1,BO087,62,62,2,dove,dove,dove,ADV,_
62-2,BO087,62,62,3,si,si,si,PRON,_
62-3,BO087,62,62,4,trovano,trovano,trovare,VERB,_
62-4,BO087,62,62,5,oggi,oggi,oggi,ADV,_
62-5,BO087,62,62,6,tutti,tutti,tutto,DET,_
62-6,BO087,62,62,7,questi,questi,questo,DET,_
62-7,BO087,62,62,8,"codici,",codici,codice,NOUN,_
62-8,BO087,62,62,9,la,la,il,DET,_
62-9,BO087,62,62,10,maggior,maggior,maggiore,ADJ,_
62-10,BO087,62,62,11,parte,parte,parte,NOUN,_
62-11,BO087,62,62,12,di,di,di,ADP,_
62-12,BO087,62,62,13,questi,questi,questo,DET,_
62-13,BO087,62,62,14,codici,codici,codice,NOUN,_
62-14,BO087,62,62,15,mantova[ni]?,mantovani,mantovano,ADJ,_
63-0,BO088,63,63,1,[a],a,a,ADP,_
63-1,BO088,63,63,2,roma?,roma,Roma,PROPN,_
64-0,BO087,64,64,1,a,a,a,ADP,_
64-1,BO087,64,64,2,"roma,",roma,Roma,PROPN,_
64-2,BO087,64,64,3,esatto.,esatto,esatto,ADV,_
65-0,BO088,65,65,1,e:hm:,ehm,ehm,INTJ,_
65-1,BO088,65,65,2,tra:,tra,tra,ADP,_
65-2,BO088,65,65,3,la:,la,il,DET,_
65-3,BO088,65,65,4,bilbioteca,bilbioteca,bilbioteca,NOUN,_
65-4,BO088,65,65,5,nazionale,nazionale,nazionale,ADJ,_
65-5,BO088,65,65,6,centrale,centrale,centrale,ADJ,_
65-6,BO088,65,65,7,e,e,e,CCONJ,_
65-7,BO088,65,65,8,la,la,il,DET,_
65-8,BO088,65,65,9,biblitoeca,biblitoeca,biblitoeca,NOUN,_
65-9,BO088,65,65,10,a,a,a,ADP,_
65-10,BO088,65,65,11,apostolica,apostolica,apostolica,NOUN,_
65-11,BO088,65,65,12,(.),[PAUSE],_,PUNCT,_
65-12,BO088,65,65,13,[vaticana].,vaticana,vaticano,ADJ,_
66-0,BO087,66,66,1,"[vaticana],",vaticana,vaticano,ADJ,_
66-1,BO087,66,66,2,°perfetto°,perfetto,perfetto,ADV,_
66-1bis,,,,,(.),[PAUSE],_,PUNCT,
66-2,BO087,66,66,3,e::h,eh,eh,INTJ,_
66-3,BO087,66,66,4,oggi,oggi,oggi,ADV,_
66-4,BO087,66,66,5,la,la,il,DET,_
66-5,BO087,66,66,6,"biblioteca,",biblioteca,biblioteca,NOUN,_
66-6,BO087,66,66,7,che::,che,che,PRON,_
66-7,BO087,66,66,8,(.),[PAUSE],_,PUNCT,_
66-8,BO087,66,66,9,lei,lei,lei,PRON,_
66-9,BO087,66,66,10,è,è,essere,AUX,_
66-10,BO087,66,66,11,stata,stata,essere,AUX,_
66-11,BO087,66,66,12,a,a,a,ADP,_
66-12,BO087,66,66,13-14,visitarla?,visitarla,_,_,_
66-12a,_,_,66,13,_,visitar,visitare,VERB,_
66-12b,_,_,66,14,_,la,la,PRON,_
67-0,BO088,67,67,1,ho,ho,avere,AUX,_
67-1,BO088,67,67,2,visitato,visitato,visitare,VERB,_
67-2,BO088,67,67,3,il,il,il,DET,_
67-3,BO088,67,67,4,"mus[eo],",museo,museo,NOUN,_
67-4,BO088,67,67,5,e,e,e,CCONJ,_
67-5,BO088,67,67,6,l',l',il,DET,_
67-6,BO088,67,67,7,abbazia,abbazia,abbazia,NOUN,_
68-0,BO087,68,68,1,[mhmh],mhmh,mh,INTJ,_
69-0,BO087,69,69,1,mhmh,mhmh,mh,INTJ,_
70-0,BO088,70,70,1,la,la,il,DET,_
70-1,BO088,70,70,2,biblioteca,biblioteca,biblioteca,NOUN,_
70-2,BO088,70,70,3,no,no,no,ADV,_
71-0,BO088,71,71,1,vabbè,vabbè,vabbè,INTJ,_
71-1,BO088,71,71,2,xxx,x,x,X,_
71-2,BO088,71,71,3,parlato,parlato,parlare,VERB,_
71-3,BO088,71,71,4,più,più,più,ADV,_
71-4,BO088,71,71,5,che,che,che,ADP,_
71-5,BO088,71,71,6,altro,altro,altro,ADJ,_
71-6,BO088,71,71,7-8,nella,nella,_,_,_
71-6a,_,_,71,7,_,in,in,ADP,_
71-6b,_,_,71,8,_,la,il,DET,_
71-7,BO088,71,71,9,biblioteca,biblioteca,biblioteca,NOUN,_
71-8,BO088,71,71,10-11,nell',nell',_,_,_
71-8a,_,_,71,10,_,in,in,ADP,_
71-8b,_,_,71,11,_,l',il,DET,_
71-9,BO088,71,71,12,alto,alto,alto,ADJ,_
71-10,BO088,71,71,13,medioevo,medioevo,Medioevo,PROPN,_
72-0,BO087,72,72,1,sì.,sì,sì,ADV,_
73-0,BO088,73,73,1,eh,eh,eh,INTJ,_
73-1,BO088,73,73,2,perché,perché,perché,SCONJ,_
73-2,BO088,73,73,3,poi,poi,poi,ADV,_
73-3,BO088,73,73,4,diventava,diventava,diventare,VERB,_
74-0,BO088,74,74,1,diventava,diventava,diventare,VERB,_
74-1,BO088,74,74,2,insomma,insomma,insomma,ADV,_
74-2,BO088,74,74,3,(.),[PAUSE],_,PUNCT,_
74-3,BO088,74,74,4,un,un,uno,DET,_
74-4,BO088,74,74,5,po',po',poco,ADV,_
74-5,BO088,74,74,6,lunga,lunga,lungo,ADJ,_
75-0,BO087,75,75,1,che,che,che,SCONJ,_
75-1,BO087,75,75,2,cos',cos',cosa,PRON,_
75-2,BO087,75,75,3,è,è,essere,AUX,_
75-3,BO087,75,75,4,un,un,uno,DET,_
75-4,BO087,75,75,5,graduale?,graduale,graduale,NOUN,_
76-0,BO088,76,76,1,eh,eh,eh,INTJ,_
76-1,BO088,76,76,2,un,un,uno,DET,_
76-2,BO088,76,76,3,graduale,graduale,graduale,NOUN,_
76-3,BO088,76,76,4,è,è,essere,AUX,_
76-4,BO088,76,76,5,praticamente,praticamente,praticamente,ADV,_
76-5,BO088,76,76,6,è:,è,essere,AUX,_
76-6,BO088,76,76,7,mh,mh,mh,INTJ,_
76-7,BO088,76,76,8,un,un,uno,DET,_
76-8,BO088,76,76,9,co~,co~,co~,X,_
76-9,BO088,76,76,10,mh,mh,mh,INTJ,_
76-10,BO088,76,76,11,sì,sì,sì,ADV,_
76-11,BO088,76,76,12,un,un,uno,DET,_
76-12,BO088,76,76,13,codice,codice,codice,NOUN,_
76-13,BO088,76,76,14-15,nel,nel,_,_,_
76-13a,_,_,76,14,_,in,in,ADP,_
76-13b,_,_,76,15,_,il,il,DET,_
76-14,BO088,76,76,16,quale,quale,quale,PRON,_
76-15,BO088,76,76,17,sono,sono,essere,AUX,_
76-16,BO088,76,76,18,riportati,riportati,riportare,VERB,_
76-17,BO088,76,76,19,i,i,il,DET,_
76-18,BO088,76,76,20,canti,canti,canto,NOUN,_
77-0,BO088,77,77,1,gregoriani,gregoriani,gregoriano,ADJ,_
78-0,BO087,78,78,1,mhmh,mhmh,mh,INTJ,_
79-0,BO088,79,79,1,e,e,e,CCONJ,_
79-1,BO088,79,79,2,appunto,appunto,appunto,ADV,_
79-2,BO088,79,79,3,è:,è,essere,AUX,_
80-0,BO088,80,80,1,si,si,si,PRON,_
80-1,BO088,80,80,2,tratta,tratta,trattare,VERB,_
80-2,BO088,80,80,3,di,di,di,ADP,_
80-3,BO088,80,80,4,uno,uno,uno,PRON,_
80-4,BO088,80,80,5,di,di,di,ADP,_
80-5,BO088,80,80,6,questi,questi,questo,DET,_
80-6,BO088,80,80,7,tre,tre,tre,NUM,_
80-7,BO088,80,80,8,gli,gli,il,DET,_
80-8,BO088,80,80,9,unici,unici,unico,ADJ,_
80-9,BO088,80,80,10,tre,tre,tre,NUM,_
81-0,BO088,81,81,1,codici,codici,codice,NOUN,_
82-0,BO088,82,82,1,eh,eh,eh,INTJ,_
82-1,BO088,82,82,2,manoscritti,manoscritti,manoscritto,NOUN,_
82-2,BO088,82,82,3,rimasti,rimasti,rimanere,VERB,_
82-3,BO088,82,82,4,a,a,a,ADP,_
82-4,BO088,82,82,5,"nonantola,",nonantola,Nonantola,PROPN,_
82-5,BO088,82,82,6,e::h,eh,eh,INTJ,_
82-6,BO088,82,82,7,appunto,appunto,appunto,ADV,_
82-7,BO088,82,82,8,de~,de~,de~,X,_
82-8,BO088,82,82,9-10,del,del,_,_,_
82-8a,_,_,82,9,_,di,di,ADP,_
82-8b,_,_,82,10,_,il,il,DET,_
83-0,BO088,83,83,1,più,più,più,ADV,_
83-1,BO088,83,83,2,o,o,o,CCONJ,_
83-2,BO088,83,83,3,meno,meno,meno,ADV,_
83-3,BO088,83,83,4-5,del,del,_,_,_
83-3a,_,_,83,4,_,di,di,ADP,_
83-3b,_,_,83,5,_,il,il,DET,_
83-4,BO088,83,83,6,sì,sì,sì,ADV,_
84-0,BO088,84,84,1,undicesimo,undicesimo,undicesimo,ADJ,_
84-1,BO088,84,84,2,"secolo,",secolo,secolo,NOUN,_
85-0,BO088,85,85,1,e,e,e,CCONJ,_
85-1,BO088,85,85,2,e,e,e,CCONJ,_
85-2,BO088,85,85,3,questo,questo,questo,PRON,_
85-3,BO088,85,85,4,in,in,in,ADP,_
85-4,BO088,85,85,5,particolare,particolare,particolare,NOUN,_
85-5,BO088,85,85,6,presenta,presenta,presentare,VERB,_
85-6,BO088,85,85,7,una,una,uno,DET,_
85-7,BO088,85,85,8,particolare,particolare,particolare,ADJ,_
85-8,BO088,85,85,9,eh,eh,eh,INTJ,_
85-9,BO088,85,85,10,notazione,notazione,notazione,NOUN,_
85-10,BO088,85,85,11,neumatica,neumatica,neumatico,ADJ,_
85-11,BO088,85,85,12,che,che,che,PRON,_
85-12,BO088,85,85,13,è,è,essere,AUX,_
85-13,BO088,85,85,14,appunto,appunto,appunto,ADV,_
85-14,BO088,85,85,15,la,la,il,DET,_
85-15,BO088,85,85,16,notazione,notazione,notazione,NOUN,_
85-16,BO088,85,85,17-18,della,della,_,_,_
85-16a,_,_,85,17,_,di,di,ADP,_
85-16b,_,_,85,18,_,la,il,DET,_
85-17,BO088,85,85,19,"musica,",musica,musica,NOUN,_
86-0,BO088,86,86,1,"esatto,",esatto,esatto,ADV,_
86-1,BO088,86,86,2,questi,questi,questo,DET,_
86-2,BO088,86,86,3,"segni,",segni,segno,NOUN,_
86-3,BO088,86,86,4,eh,eh,eh,INTJ,_
86-4,BO088,86,86,5,che,che,che,PRON,_
86-5,BO088,86,86,6,appunto,appunto,appunto,ADV,_
86-6,BO088,86,86,7,sono,sono,essere,AUX,_
86-7,BO088,86,86,8,(.),[PAUSE],_,PUNCT,_
86-8,BO088,86,86,9,sono,sono,essere,AUX,_
86-9,BO088,86,86,10,riportati:::,riportati,riportare,VERB,_
86-10,BO088,86,86,11,"qui,",qui,qui,ADV,_
87-0,BO087,87,87,1,>e,e,e,CCONJ,_
87-1,BO087,87,87,2,invece,invece,invece,ADV,_
87-2,BO087,87,87,3,che,che,che,SCONJ,_
87-3,BO087,87,87,4,cos',cos',cosa,PRON,_
87-4,BO087,87,87,5,è<,è,essere,AUX,_
87-5,BO087,87,87,6,un,un,uno,DET,_
87-6,BO087,87,87,7,<evangelistario>?,evangelistario,evangelistario,NOUN,_
87-7,BO087,87,87,8,che,che,che,SCONJ,_
87-8,BO087,87,87,9,io,io,io,PRON,_
87-9,BO087,87,87,10,ho,ho,avere,AUX,_
87-10,BO087,87,87,11,conosciuto,conosciuto,conoscere,VERB,_
87-11,BO087,87,87,12,con,con,con,ADP,_
87-12,BO087,87,87,13,un,un,uno,DET,_
87-13,BO087,87,87,14,altro,altro,altro,ADJ,_
87-14,BO087,87,87,15,nome.,nome,nome,NOUN,_
88-0,BO088,88,88,1,e:hm:::,ehm,ehm,INTJ,_
88-1,BO088,88,88,2,beh,beh,beh,INTJ,_
88-2,BO088,88,88,3,praticamente,praticamente,praticamente,ADV,_
88-3,BO088,88,88,4,"so[no],",sono,essere,AUX,_
89-0,BO087,89,89,1,[qual],qual,quale,PRON,_
89-1,BO087,89,89,2,è,è,essere,AUX,_
89-2,BO087,89,89,3,l',l',il,DET,_
89-3,BO087,89,89,4,altro,altro,altro,ADJ,_
89-4,BO087,89,89,5,nome,nome,nome,NOUN,_
89-5,BO087,89,89,6,lo,lo,lo,PRON,_
89-6,BO087,89,89,7,sa?,sa,sapere,VERB,_
89-7,BO087,89,89,8,l',l',il,DET,_
89-8,BO087,89,89,9,altro,altro,altro,ADJ,_
89-9,BO087,89,89,10,nome,nome,nome,NOUN,_
89-10,BO087,89,89,11,più,più,più,ADV,_
89-11,BO087,89,89,12,comune,comune,comune,ADJ,_
89-12,BO087,89,89,13-14,dell',dell',_,_,_
89-12a,_,_,89,13,_,di,di,ADP,_
89-12b,_,_,89,14,_,l',il,DET,_
89-13,BO087,89,89,15,<evangelistario>.,evangelistario,evangelistario,NOUN,_
90-0,BO088,90,90,1,e::h,eh,eh,INTJ,_
90-1,BO088,90,90,2,bri~,bri~,bri~,X,_
90-2,BO088,90,90,3,no.,no,no,ADV,_
91-0,BO087,91,91,1,<evangeliario>,evangeliario,evangeliario,NOUN,_
91-1,BO087,91,91,2,[(.)],[PAUSE],_,PUNCT,_
91-3,BO087,91,91,4,evangeliario.,evangeliario,evangeliario,ADJ,_
92-0,BO088,92,92,1,[ah].,ah,ah,INTJ,_
93-0,BO087,93,93,1,che,che,che,DET,_
93-1,BO087,93,93,2,cos',cos',cosa,PRON,_
93-2,BO087,93,93,3,è?,è,essere,AUX,_
94-0,BO088,94,94,1,e:hm,ehm,ehm,INTJ,_
94-1,BO088,94,94,2,praticamente,praticamente,praticamente,ADV,_
94-2,BO088,94,94,3,è,è,essere,AUX,_
95-0,BO088,95,95,1,(vi,vi,vi,PRON,_
95-1,BO088,95,95,2,troviamo),troviamo,trovare,NOUN,_
95-2,BO088,95,95,3-4,all',all',_,_,_
95-2a,_,_,95,3,_,a,a,ADP,_
95-2b,_,_,95,4,_,l',il,DET,_
95-3,BO088,95,95,5,"interno,",interno,interno,NOUN,_
95-4,BO088,95,95,6,(.),[PAUSE],_,PUNCT,_
95-5,BO088,95,95,7,e:h,eh,eh,INTJ,_
95-6,BO088,95,95,8,numerose,numerose,numeroso,DET,_
95-7,BO088,95,95,9,"miniature,",miniature,miniatura,NOUN,_
95-8,BO088,95,95,10,cioè,cioè,cioè,CCONJ,_
95-9,BO088,95,95,11,le,le,il,DET,_
95-10,BO088,95,95,12,miniature,miniature,miniatura,NOUN,_
95-11,BO088,95,95,13,rappresentano,rappresentano,rappresentare,VERB,_
95-12,BO088,95,95,14,e:hm,ehm,ehm,INTJ,_
95-13,BO088,95,95,15,le,le,il,DET,_
95-14,BO088,95,95,16,tappe,tappe,tappa,NOUN,_
95-15,BO088,95,95,17-18,dell',dell',_,_,_
95-15a,_,_,95,17,_,di,di,ADP,_
95-15b,_,_,95,18,_,l',il,DET,_
95-16,BO088,95,95,19,anno,anno,anno,NOUN,_
95-17,BO088,95,95,20,liturgico,liturgico,liturgico,ADJ,_
96-0,BO087,96,96,1,"mhmh,",mhmh,mh,INTJ,_
97-0,BO088,97,97,1,e:::hm:,ehm,ehm,INTJ,_
98-0,BO087,98,98,1,legate,legate,legare,VERB,_
98-1,BO087,98,98,2,appunto,appunto,appunto,ADV,_
98-2,BO087,98,98,3-4,ai,ai,_,_,_
98-2a,_,_,98,3,_,a,a,ADP,_
98-2b,_,_,98,4,_,i,il,DET,_
98-3,BO087,98,98,5,testi,testi,testo,NOUN,_
98-4,BO087,98,98,6,che,che,che,SCONJ,_
98-5,BO087,98,98,7,vengono?,vengono,venire,VERB,_
99-0,BO088,99,99,1,"e:hm::,",ehm,ehm,INTJ,_
100-0,BO088,100,100,1-2,ai,ai,_,_,_
100-0a,_,_,100,1,_,a,a,ADP,_
100-0b,_,_,100,2,_,i,il,DET,_
100-1,BO088,100,100,3,testi,testi,testo,NOUN,_
100-2,BO088,100,100,4,appunto,appunto,appunto,ADV,_
100-3,BO088,100,100,5-6,del,del,_,_,_
100-3a,_,_,100,5,_,di,di,ADP,_
100-3b,_,_,100,6,_,il,il,DET,_
100-4,BO088,100,100,7-8,del,del,_,_,_
100-4a,_,_,100,7,_,di,di,ADP,_
100-4b,_,_,100,8,_,il,il,DET,_
100-5,BO088,100,100,9,vangelo.,vangelo,Vangelo,PROPN,_
101-0,BO087,101,101,1,"s:ì,",sì,sì,ADV,_
101-1,BO087,101,101,2,diciamo,diciamo,dire,VERB,_
101-2,BO087,101,101,3,i,i,il,DET,_
101-3,BO087,101,101,4,testi,testi,testo,NOUN,_
101-4,BO087,101,101,5,religiosi,religiosi,religioso,ADJ,_
101-5,BO087,101,101,6,[che,che,che,PRON,_
101-6,BO087,101,101,7,vengono,vengono,venire,AUX,_
101-7,BO087,101,101,8,le]tti,letti,leggere,VERB,_
101-8,BO087,101,101,9,duran[te,durante,durante,ADP,_
101-9,BO087,101,101,10,le,le,il,DET,_
101-10,BO087,101,101,11,funzioni,funzioni,funzione,NOUN,_
101-11,BO087,101,101,12,(.),[PAUSE],_,PUNCT,_
101-12,BO087,101,101,13,religiose],religiose,religioso,ADJ,_
101-13,BO087,101,101,14,di,di,di,ADP,_
101-14,BO087,101,101,15,"tutto,",tutto,tutto,DET,_
102-0,BO088,102,102,1,[religiosi].,religiosi,religioso,ADJ,_
103-0,BO088,103,103,1,[durante,durante,durante,ADP,_
103-1,BO088,103,103,2,le,le,il,DET,_
103-2,BO088,103,103,3,(.),[PAUSE],_,PUNCT,_
103-3,BO088,103,103,4,le,le,il,DET,_
103-4,BO088,103,103,5,"funzioni,",funzioni,funzione,NOUN,_
103-5,BO088,103,103,6,"quin~],",quin~,quin~,X,_
104-0,BO088,104,104,1,di,di,di,ADP,_
104-1,BO088,104,104,2,tutto,tutto,tutto,DET,_
104-2,BO088,104,104,3,l',l',il,DET,_
104-3,BO088,104,104,4,anno.,anno,anno,NOUN,_
105-0,BO087,105,105,1,liturgico,liturgico,liturgico,ADJ,_
105-1,BO087,105,105,2,"eh,",eh,eh,INTJ,_
105-2,BO087,105,105,3,attenta.,attenta,attento,ADJ,_
106-0,BO087,106,106,1,quindi,quindi,quindi,ADV,_
106-1,BO087,106,106,2,ci,ci,ci,PRON,_
106-2,BO087,106,106,3,sono,sono,essere,VERB,_
107-0,BO087,107,107,1,tutte,tutte,tutto,DET,_
107-1,BO087,107,107,2,le,le,il,DET,_
107-2,BO087,107,107,3,letture,letture,lettura,NOUN,_
107-3,BO087,107,107,4,"pasquali,",pasquali,pasquale,ADJ,_
107-4,BO087,107,107,5,cioè,cioè,cioè,CCONJ,_
107-5,BO087,107,107,6,non,non,non,ADV,_
107-6,BO087,107,107,7-8,nell',nell',_,_,_
107-6a,_,_,107,7,_,in,in,ADP,_
107-6b,_,_,107,8,_,l',il,DET,_
107-7,BO087,107,107,9,ordine,ordine,ordine,NOUN,_
107-8,BO087,107,107,10-11,dei,dei,_,_,_
107-8a,_,_,107,10,_,di,di,ADP,_
107-8b,_,_,107,11,_,i,il,DET,_
107-9,BO087,107,107,12,vangeli::,vangeli,Vangelo,PROPN,_
108-0,BO088,108,108,1,mhmh,mhmh,mh,INTJ,_
109-0,BO087,109,109,1,"canonici,",canonici,canonico,ADJ,_
109-1,BO087,109,109,2,ma,ma,ma,CCONJ,_
109-2,BO087,109,109,3-4,nell',nell',_,_,_
109-2a,_,_,109,3,_,in,in,ADP,_
109-2b,_,_,109,4,_,l',il,DET,_
109-3,BO087,109,109,5,ordine,ordine,ordine,NOUN,_
109-4,BO087,109,109,6,finalizzate,finalizzate,finalizzare,VERB,_
109-5,BO087,109,109,7-8,alle,alle,_,_,_
109-5a,_,_,109,7,_,a,a,ADP,_
109-5b,_,_,109,8,_,le,il,DET,_
109-6,BO087,109,109,9,festività,festività,festività,NOUN,_
109-7,BO087,109,109,10-11,dell',dell',_,_,_
109-7a,_,_,109,10,_,di,di,ADP,_
109-7b,_,_,109,11,_,l',il,DET,_
109-8,BO087,109,109,12,anno,anno,anno,NOUN,_
109-9,BO087,109,109,13,"liturgico,",liturgico,liturgico,ADJ,_
109-10,BO087,109,109,14,mh?,mh,mh,INTJ,_
110-0,BO087,110,110,1,evangeliario,evangeliario,evangeliario,NOUN,_
110-1,BO087,110,110,2,o,o,o,CCONJ,_
110-2,BO087,110,110,3,evangelistario,evangelistario,evangelistario,NOUN,_
111-0,BO087,111,111,1,queste,queste,questo,DET,_
111-1,BO087,111,111,2,invece,invece,invece,ADV,_
111-2,BO087,111,111,3,sono,sono,essere,AUX,_
111-3,BO087,111,111,4,che,che,che,DET,_
111-4,BO087,111,111,5,cosa,cosa,cosa,NOUN,_
111-5,BO087,111,111,6,sono,sono,essere,AUX,_
111-6,BO087,111,111,7,cosa,cosa,cosa,PRON,_
111-7,BO087,111,111,8,rappresentano,rappresentano,rappresentare,VERB,_
111-8,BO087,111,111,9,queste,queste,questo,DET,_
111-9,BO087,111,111,10,due,due,due,NUM,_
111-10,BO087,111,111,11,imma[gini]?,immagini,immagine,NOUN,_
112-0,BO088,112,112,1,[que]ste,queste,questo,PRON,_
112-1,BO088,112,112,2,sono,sono,essere,AUX,_
112-2,BO088,112,112,3,eh,eh,eh,INTJ,_
112-3,BO088,112,112,4,chiamati,chiamati,chiamare,VERB,_
112-4,BO088,112,112,5,e:h,eh,eh,INTJ,_
112-5,BO088,112,112,6,anche,anche,anche,ADV,_
112-6,BO088,112,112,7,piatti,piatti,piatto,NOUN,_
112-7,BO088,112,112,8,di,di,di,ADP,_
112-8,BO088,112,112,9,"[coperta],",coperta,coperta,NOUN,_
