token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
313-5,TO017,313,313,6,que:sta:,questa,questo,PRON,_
314-0,TO017,314,314,1,la,la,la,DET,_
314-1,TO017,314,314,2,questione,la,il,DET,_
314-2,TO017,314,314,3,da~,questione,questione,NOUN,_
314-3,TO017,314,314,4,da,da,da,ADP,_
314-4,TO017,314,314,5,questo,da,da,ADP,_
314-5,TO017,314,314,6,punto,questo,questo,DET,_
314-6,TO017,314,314,7,di,punto,punto,NOUN,_
314-7,TO017,314,314,8,"vista:,",di,di,ADP,_
314-8,TO017,314,314,9,_,vista,vista,NOUN,_
315-0,TO017,315,315,1,le,le,il,DET,_
315-1,TO017,315,315,2,le,le,il,DET,_
315-2,TO017,315,315,3,cose,cose,cosa,NOUN,_
315-3,TO017,315,315,4,si,si,si,PRON,_
315-4,TO017,315,315,5,complicano,complicano,complicare,VERB,_
315-5,TO017,315,315,_,(.),[PAUSE],[PAUSE],X,_
315-6,TO017,315,315,7,e,e,e,CCONJ,_
315-7,TO017,315,315,8,non,non,non,ADV,_
315-8,TO017,315,315,9,c',c',ci,PRON,_
315-9,TO017,315,315,10,è,è,essere,VERB,_
315-10,TO017,315,315,11,nessun,nessun,nessuno,DET,_
315-11,TO017,315,315,12,motivo,motivo,motivo,NOUN,_
315-12,TO017,315,315,13,per,per,per,ADP,_
315-13,TO017,315,315,14,cui,cui,cui,PRON,_
315-14,TO017,315,315,15,non,non,non,ADV,_
315-15,TO017,315,315,16,dovremmo,dovremmo,dovere,AUX,_
315-16,TO017,315,315,17-18,farlo,farlo,_,_,_
315-16a,_,_,315,17,_,far,fare,VERB,_
315-16b,_,_,315,18,_,lo,lo,PRON,_
315-17,TO017,315,315,19,se,se,se,SCONJ,_
315-18,TO017,315,315,20,non,non,non,ADV,_
315-19,TO017,315,315,21,il,il,il,DET,_
315-20,TO017,315,315,22,fatto,fatto,fatto,NOUN,_
315-21,TO017,315,315,23,che,che,che,SCONJ,_
315-22,TO017,315,315,24,abbiamo,abbiamo,avere,VERB,_
315-23,TO017,315,315,25,trenta,trenta,trenta,NUM,_
315-24,TO017,315,315,26,"ore,",ore,ora,NOUN,_
316-0,TO017,316,316,1,e,e,e,CCONJ,_
316-1,TO017,316,316,2,no,no,no,ADV,_
316-2,TO017,316,316,3,°e°,e,e,CCONJ,_
316-3,TO017,316,316,4,non,non,non,ADV,_
316-4,TO017,316,316,5,possiamo,possiamo,potere,AUX,_
316-5,TO017,316,316,6,pensare,pensare,pensare,VERB,_
317-0,TO017,317,317,7,a,a,a,ADP,_
317-1,TO017,317,317,8,tutto,tutto,tutto,ADJ,_
317-2,TO017,317,317,9,quanto,quanto,quanto,PRON,_
317-3,TO017,317,317,10,però:,però,però,CCONJ,_
318-0,TO017,318,318,1,non,non,non,ADV,_
318-1,TO017,318,318,2,è::,è,essere,VERB,_
318-2,TO017,318,318,3,così,così,così,ADV,_
318-3,TO017,318,318,4,malposta,malposta,malposto,ADJ,_
318-4,TO017,318,318,5,la~,la,la,DET,_
318-5,TO017,318,318,6,la~,la,la,DET,_
318-6,TO017,318,318,7,il,il,il,DET,_
318-7,TO017,318,318,8,problema.,problema,problema,NOUN,_
319-0,TO017,319,319,1,quindi,quindi,quindi,CCONJ,_
319-1,TO017,319,319,2-3,datemi,datemi,_,_,_
319-1a,_,_,319,2,_,date,dare,VERB,_
319-1b,_,_,319,3,_,mi,mi,PRON,_
319-2,TO017,319,319,4,un,un,uno,DET,_
319-3,TO017,319,319,_,(.),[PAUSE],[PAUSE],X,_
319-4,TO017,319,319,6,okay,okay,okay,INTJ,_
319-5,TO017,319,319,7-8,mandatemi,mandatemi,_,_,_
319-5a,_,_,319,7,_,manda,mandare,VERB,_
319-5b,_,_,319,8,_,te,te,PRON,_
319-5c,_,_,319,8,_,mi,mi,PRON,_
319-6,TO017,319,319,9,u:n,un,uno,DET,_
319-7,TO017,319,319,_,(.),[PAUSE],[PAUSE],X,_
319-8,TO017,319,319,11,periodo,periodo,periodo,NOUN,_
319-9,TO017,319,319,12,in,in,in,DET,_
319-10,TO017,319,319,13,anni,in,in,ADP,_
319-11,TO017,319,319,14,_,anni,anno,NOUN,_
320-0,TO017,320,320,1,allora,allora,allora,ADV,_
320-1,TO017,320,320,2,facciamo,facciamo,fare,VERB,_
320-2,TO017,320,320,3,una,una,uno,DET,_
320-3,TO017,320,320,4,roba,roba,roba,NOUN,_
321-0,TO017,321,321,1,dov',dov',dove,ADV,_
321-1,TO017,321,321,2,è,è,essere,VERB,_
321-2,TO017,321,321,3,lo,lo,il,DET,_
321-3,TO017,321,321,4,"straccetto,",straccetto,straccetto,NOUN,_
322-0,TO017,322,322,1,per,per,per,ADP,_
322-1,TO017,322,322,2,"comodità,",comodità,comodità,NOUN,_
323-0,TO017,323,323,1,cerchiamo,cerchiamo,cercare,VERB,_
323-1,TO017,323,323,2,adesso,adesso,adesso,ADV,_
323-2,TO017,323,323,3,di,di,di,ADP,_
323-3,TO017,323,323,4,ricos~,ricos~,X,X,_
323-4,TO017,323,323,5,di,di,di,ADP,_
323-5,TO017,323,323,6,ripercorre,ripercorre,ripercorrere,VERB,_
323-6,TO017,323,323,7,breveme:nte,brevemente,brevemente,ADV,_
323-7,TO017,323,323,8,la,la,il,DET,_
323-8,TO017,323,323,9,storia,storia,storia,NOUN,_
323-9,TO017,323,323,10-11,dell',dell',_,_,_
323-9a,_,_,323,10,_,di,di,ADP,_
323-9b,_,_,323,11,_,l',il,DET,_
323-10,TO017,323,323,12,arabo.,arabo,arabo,NOUN,_
324-0,TO017,324,324,1,per,per,per,ADP,_
324-1,TO017,324,324,2,comodità,comodità,comodità,NOUN,_
324-2,TO017,324,324,3-4,dividiamola,dividiamola,_,_,_
324-2a,_,_,324,3,_,dividiamo,dividere,VERB,_
324-2b,_,_,324,4,_,la,la,PRON,_
324-3,TO017,324,324,5,in,in,in,ADP,_
324-4,TO017,324,324,6,tre,tre,tre,DET,_
324-5,TO017,324,324,7,fasi,fasi,fase,NOUN,_
324-6,TO017,324,324,_,(.),[PAUSE],[PAUSE],X,_
324-7,TO017,324,324,9,per,per,per,ADP,_
324-8,TO017,324,324,10,comodità,comodità,comodità,NOUN,_
324-9,TO017,324,324,11,che,che,che,SCONJ,_
324-10,TO017,324,324,12,fanno,fanno,fare,VERB,_
324-11,TO017,324,324,13,comodo,comodo,comodo,ADJ,_
324-12,TO017,324,324,14,a,a,a,ADP,_
324-13,TO017,324,324,15,me,me,me,PRON,_
325-0,TO017,325,325,16,per,per,per,ADP,_
325-1,TO017,325,325,17,raccontarvela,raccontarvela,raccontare,VERB,_
326-0,TO017,326,326,1,partiamo,partiamo,partire,VERB,_
326-1,TO017,326,326,2-3,dal,dal,_,_,_
326-1a,_,_,326,2,_,da,da,ADP,_
326-1b,_,_,326,3,_,il,il,DET,_
326-2,TO017,326,326,4,periodo,periodo,periodo,NOUN,_
326-3,TO017,326,326,5,pre,pre,pre,ADJ,_
326-4,TO017,326,326,6,"islamico,",islamico,islamico,ADJ,_
327-0,TO017,327,327,1,quando,quando,quando,ADV,_
327-1,TO017,327,327,2,finisce,finisce,finire,VERB,_
327-2,TO017,327,327,3,il,il,il,DET,_
327-3,TO017,327,327,4,periodo,periodo,periodo,NOUN,_
327-4,TO017,327,327,_,(.),[PAUSE],[PAUSE],X,_
327-5,TO017,327,327,6,pre-islamico?,pre-islamico,pre-islamico,ADJ,_
328-0,???,328,328,1,"°seicento:,°",seicento,seicento,NUM,_
329-0,???,329,329,1,e:::h,eh,eh,INTJ,_
329-1,???,329,329,2,xxx,x,X,X,_
330-0,TO017,330,330,1,o,o,o,CCONJ,_
330-1,TO017,330,330,2,esattamente.,esattamente,esattamente,ADV,_
330-2,TO017,330,330,3,quindi?,quindi,quindi,CCONJ,_
331-0,???,331,331,1,e::h,eh,eh,INTJ,_
331-1,???,331,331,_,(.),[PAUSE],[PAUSE],X,_
331-2,???,331,331,3,seice~,seice~,X,X,_
333-0,TO017,333,333,1,prima,prima,primo,ADJ,_
333-1,TO017,333,333,2,"sura,",sura,sura,NOUN,_
333-2,TO017,333,333,3,"seicento,",seicento,seicento,NUM,_
334-0,TO017,334,334,1,"dieci,",dieci,dieci,NUM,_
335-0,???,335,335,1,dieci.,dieci,dieci,NUM,_
336-0,TO017,336,336,1,dopo,dopo,dopo,ADV,_
336-1,TO017,336,336,2,cristo,cristo,Cristo,PROPN,_
336-2,TO017,336,336,3-4,nel,nel,_,_,_
336-2a,_,_,336,3,_,in,in,ADP,_
336-2b,_,_,336,4,_,il,il,DET,_
336-3,TO017,336,336,5,caledario,calendario,calendario,NOUN,_
337-0,TO017,337,337,6,gregoriano,gregoriano,gregoriano,ADJ,_
337-1,TO017,337,337,7,(e),e,e,CCONJ,_
337-2,TO017,337,337,8-9,nel,nel,_,_,_
337-2a,_,_,337,8,_,in,in,ADP,_
337-2b,_,_,337,9,_,il,il,DET,_
337-3,TO017,337,337,10,calendario,calendario,calendario,NOUN,_
338-0,TO017,338,338,11-12,dell',dell',_,_,_
338-0a,_,_,338,11,_,di,di,ADP,_
338-0b,_,_,338,12,_,l',il,DET,_
338-1,TO017,338,338,13,e~,e~,X,X,_
338-2,TO017,338,338,14,egira,egira,Egira,PROPN,_
338-3,TO017,338,338,1,dopo,non,non,ADV,_
338-4,TO017,338,338,2,cristo,lo,lo,PRON,_
338-5,TO017,338,338,3,nel,so,sapere,VERB,_
339-0,TO017,339,339,1,e:::h,eh,eh,INTJ,_
339-1,TO017,339,339,2,mi,mi,mi,PRON,_
339-2,TO017,339,339,3,"dispiace,",dispiace,dispiacere,VERB,_
340-0,TO017,340,340,1,>cioè<,cioè,cioè,CCONJ,_
340-1,TO017,340,340,2,la,la,il,DET,_
340-2,TO017,340,340,3,corrispondenza,corrispondenza,corrispondenza,NOUN,_
340-3,TO017,340,340,4-5,col,col,_,_,_
340-3a,_,_,340,4,_,con,con,ADP,_
340-3b,_,_,340,5,_,il,il,DET,_
340-4,TO017,340,340,6,"calendario,",calendario,calendario,NOUN,_
341-0,TO017,341,341,7,=islamico,islamico,islamico,ADJ,_
341-1,TO017,341,341,8,okay.,okay,okay,INTJ,_
342-0,TO017,342,342,1,seicentodieci,seicentodieci,seicentodieci,NUM,_
342-1,TO017,342,342,2,la,la,il,DET,_
342-2,TO017,342,342,3,pri~,prima,primo,X,_
342-3,TO017,342,342,1,la,la,il,DET,_
342-4,TO017,342,342,2,pri~,rivelazione,rivelazione,NOUN,_
342-5,TO017,342,342,3-4,la,della,_,_,_
342-5a,_,_,342,3,_,di,di,ADP,_
342-5b,_,_,342,4,_,la,il,DET,_
342-6,TO017,342,342,5,rivelazione,prima,primo,DET,_
342-7,TO017,342,342,6,della,sura,sura,NOUN,_
342-8,TO017,342,342,7,prima,la,il,DET,_
342-9,TO017,342,342,8,sura,sura,sura,X,_
342-10,TO017,342,342,9-10,la,del,_,_,_
342-10a,_,_,342,9,_,di,di,ADP,_
342-10b,_,_,342,10,_,il,il,DET,_
342-11,TO017,342,342,11,sur~,grumo,grumo,NOUN,_
342-12,TO017,342,342,12-13,del,del,_,_,_
342-12a,_,_,342,12,_,di,di,ADP,_
342-12b,_,_,342,13,_,il,il,DET,_
342-13,TO017,342,342,14,gru~,grumo,grumo,NOUN,_
342-14,TO017,342,342,15,del,di,di,ADP,_
342-15,TO017,342,342,16,grumo,sangue,sangue,NOUN,_
342-16,TO017,342,342,17-18,di,al,_,_,_
342-16a,_,_,342,17,_,a,a,ADP,_
342-16b,_,_,342,18,_,il,il,DET,_
342-17,TO017,342,342,19,sangue,profeta,profeta,NOUN,_
342-18,TO017,342,342,20,al,mohamed,Mohamed,PROPN,_
342-19,TO017,342,342,21,profeta,okay,okay,INTJ,_
343-0,TO017,343,343,1,quindi,quindi,quindi,CCONJ,_
343-1,TO017,343,343,2,(qui),qui,qui,ADV,_
343-2,TO017,343,343,3,possiamo,possiamo,potere,AUX,_
343-3,TO017,343,343,4,mettere,mettere,mettere,VERB,_
343-4,TO017,343,343,5,una,una,uno,DET,_
343-5,TO017,343,343,6,data,data,data,NOUN,_
343-6,TO017,343,343,7,sicura.,sicura,sicuro,ADJ,_
344-0,TO017,344,344,1,e:h,eh,eh,INTJ,_
344-1,TO017,344,344,2,poi,poi,poi,ADV,_
344-2,TO017,344,344,3,abbiamo,abbiamo,avere,VERB,_
344-3,TO017,344,344,4,il,il,il,DET,_
344-4,TO017,344,344,5,periodo,periodo,periodo,NOUN,_
344-5,TO017,344,344,6,proto,proto,proto,ADJ,_
344-6,TO017,344,344,_,(.),[PAUSE],[PAUSE],X,_
344-7,TO017,344,344,8,"islamico,",islamico,islamico,ADJ,_
345-0,TO017,345,345,1,che,che,che,SCONJ,_
346-0,TO017,346,346,1,<primo>,primo,primo,NUM,_
346-1,TO017,346,346,2,periodo,periodo,periodo,NOUN,_
346-2,TO017,346,346,3,i,i,il,DET,_
346-3,TO017,346,346,4,primi,primi,primo,DET,_
346-4,TO017,346,346,5,anni,anni,anno,NOUN,_
346-5,TO017,346,346,_,(.),[PAUSE],[PAUSE],X,_
346-6,TO017,346,346,7-8,dell',dell',_,_,_
346-6a,_,_,346,7,_,di,di,ADP,_
346-6b,_,_,346,8,_,l',il,DET,_
346-7,TO017,346,346,9,islam,islam,Islam,PROPN,_
346-8,TO017,346,346,10,"okay,",okay,okay,INTJ,_
346-9,TO017,346,346,11,che,che,che,SCONJ,_
347-0,TO017,347,347,12,succedono,succedono,succedere,VERB,_
347-1,TO017,347,347,13,alcune,alcune,alcuno,DET,_
347-2,TO017,347,347,14,cose,cose,cosa,NOUN,_
347-3,TO017,347,347,15,importanti,importanti,importante,ADJ,_
348-0,TO017,348,348,1,questo,questo,questo,DET,_
348-1,TO017,348,348,2,periodo,periodo,periodo,NOUN,_
348-2,TO017,348,348,3,qua,qua,qua,ADV,_
348-3,TO017,348,348,_,(.),[PAUSE],[PAUSE],X,_
348-4,TO017,348,348,1,questo,non,non,ADV,_
348-5,TO017,348,348,2,periodo,so,sapere,VERB,_
348-6,TO017,348,348,3,qua,se,se,SCONJ,_
348-7,TO017,348,348,4,(.),esiste,esistere,VERB,_
348-8,TO017,348,348,5,non,una,uno,PRON,_
349-0,TO017,349,349,6,so,definizione,definizione,NOUN,_
349-1,TO017,349,349,7,se,precisa,preciso,ADJ,_
349-2,TO017,349,349,8,esiste,un,uno,DET,_
349-3,TO017,349,349,9,"una,",termine,termine,NOUN,_
349-4,TO017,349,349,10,definizione,preciso,preciso,ADJ,_
350-0,TO017,350,350,1,noi,noi,noi,PRON,_
350-1,TO017,350,350,2,prendiamo,prendiamo,prendere,VERB,_
350-2,TO017,350,350,_,(.),[PAUSE],[PAUSE],X,_
350-3,TO017,350,350,4,diciamo,diciamo,dire,VERB,_
350-4,TO017,350,350,5,i:l,il,il,DET,_
350-5,TO017,350,350,6,periodo,periodo,periodo,NOUN,_
351-0,TO017,351,351,7-8,del,del,_,_,_
351-0a,_,_,351,7,_,di,di,ADP,_
351-0b,_,_,351,8,_,il,il,DET,_
351-1,TO017,351,351,9,xxx,x,X,X,_
351-2,TO017,351,351,10-11,dei,dei,_,_,_
351-2a,_,_,351,10,_,di,di,ADP,_
351-2b,_,_,351,11,_,i,il,DET,_
351-3,TO017,351,351,12,primi,primi,primo,DET,_
351-4,TO017,351,351,13,quattro,quattro,quattro,DET,_
351-5,TO017,351,351,14,califfi,califfi,califfo,NOUN,_
352-0,TO017,352,352,15,"okay,",okay,okay,INTJ,_
353-0,TO017,353,353,1,i,i,il,DET,_
353-1,TO017,353,353,2,primi,primi,primo,DET,_
353-2,TO017,353,353,3,quattro,quattro,quattro,DET,_
353-3,TO017,353,353,4,"califfi,",califfi,califfo,NOUN,_
353-4,TO017,353,353,5,"xxx,",x,X,X,_
354-0,TO017,354,354,1,"m:h,",mh,mh,INTJ,_
355-0,TO017,355,355,1,xxxxxx,x,X,X,_
356-0,TO017,356,356,1,e:h,eh,eh,INTJ,_
356-1,TO017,356,356,2,xxxxx,x,x,X,_
356-2,TO017,356,356,3,okay.,okay,okay,INTJ,_
356-3,TO017,356,356,4,ci,ci,ci,PRON,_
356-4,TO017,356,356,5,siamo?,siamo,essere,VERB,_
357-0,TO017,357,357,1,okay,okay,okay,INTJ,_
357-1,TO017,357,357,2,quindi,quindi,quindi,CCONJ,_
357-2,TO017,357,357,3,diciamo,diciamo,dire,VERB,_
357-3,TO017,357,357,4,il,il,il,DET,_
357-4,TO017,357,357,5,periodo,periodo,periodo,NOUN,_
357-5,TO017,357,357,6-7,dei,dei,_,_,_
357-5a,_,_,357,6,_,di,di,ADP,_
357-5b,_,_,357,7,_,i,il,DET,_
357-6,TO017,357,357,8,primi,primi,primo,DET,_
357-7,TO017,357,357,9,quattro,quattro,quattro,DET,_
357-8,TO017,357,357,10,">califfi<,",califfi,califfo,NOUN,_
358-0,TO017,358,358,1,questa,questa,questo,PRON,_
358-1,TO017,358,358,2,è,è,essere,VERB,_
358-2,TO017,358,358,3,è,è,essere,VERB,_
358-3,TO017,358,358,4,una,una,uno,DET,_
358-4,TO017,358,358,5,cosa,cosa,cosa,NOUN,_
358-5,TO017,358,358,6,che,che,che,SCONJ,_
358-6,TO017,358,358,7,dico,dico,dire,VERB,_
358-7,TO017,358,358,8,io,io,io,PRON,_
358-8,TO017,358,358,9,qua,qua,qua,ADV,_
358-9,TO017,358,358,10,"ade:sso,",adesso,adesso,ADV,_
359-0,TO017,359,359,1,per,per,per,ADP,_
359-1,TO017,359,359,2,comodità,comodità,comodità,NOUN,_
359-2,TO017,359,359,3,non,non,non,ADV,_
359-3,TO017,359,359,4,andate,andate,andare,VERB,_
359-4,TO017,359,359,5,fuori,fuori,fuori,ADV,_
359-5,TO017,359,359,6,e,e,e,CCONJ,_
359-6,TO017,359,359,7,dite,dite,dire,VERB,_
359-7,TO017,359,359,8,ah,ah,ah,INTJ,_
359-8,TO017,359,359,9,il,il,il,DET,_
359-9,TO017,359,359,10,professor,professor,professore,NOUN,_
359-10,TO017,359,359,11,marroni,marroni,Marroni,PROPN,_
359-11,TO017,359,359,12,ha,ha,avere,AUX,_
359-12,TO017,359,359,13,detto,detto,dire,VERB,_
359-13,TO017,359,359,14,che,che,che,SCONJ,_
359-14,TO017,359,359,15,il,il,il,DET,_
359-15,TO017,359,359,16,periodo,periodo,periodo,NOUN,_
359-16,TO017,359,359,17,proto,proto,proto,ADJ,_
359-17,TO017,359,359,18,islamico,islamico,islamico,ADJ,_
359-18,TO017,359,359,19,no.,no,no,ADV,_
360-0,TO017,360,360,1,"eh,",eh,eh,INTJ,_
360-1,TO017,360,360,2,è,è,essere,VERB,_
360-2,TO017,360,360,3,soltanto,soltanto,soltanto,ADV,_
360-3,TO017,360,360,4,una,una,uno,DET,_
360-4,TO017,360,360,5,definizione,definizione,definizione,NOUN,_
360-5,TO017,360,360,6,che,che,che,SCONJ,_
360-6,TO017,360,360,7,ci,ci,ci,PRON,_
360-7,TO017,360,360,8,fa,fa,fare,VERB,_
360-8,TO017,360,360,9,comodo,comodo,comodo,ADJ,_
360-9,TO017,360,360,10,a,a,a,ADP,_
360-10,TO017,360,360,11,"noi,",noi,noi,PRON,_
361-0,TO017,361,361,1,e,e,e,CCONJ,_
361-1,TO017,361,361,2,poi,poi,poi,ADV,_
361-2,TO017,361,361,3,c',c',ci,PRON,_
361-3,TO017,361,361,4,è,è,essere,VERB,_
361-4,TO017,361,361,5,il,il,il,DET,_
361-5,TO017,361,361,6,periodo,periodo,periodo,NOUN,_
361-6,TO017,361,361,7,>islamico<,islamico,islamico,ADJ,_
362-0,TO017,362,362,1,"okay,",okay,okay,INTJ,_
363-0,TO017,363,363,1,quindi,quindi,quindi,CCONJ,_
363-1,TO017,363,363,2,vediamo,vediamo,vedere,VERB,_
364-0,TO017,364,364,1,che,che,che,SCONJ,_
364-1,TO017,364,364,2,queste,queste,questo,DET,_
364-2,TO017,364,364,3,tre,tre,tre,DET,_
364-3,TO017,364,364,4,fasi,fasi,fase,NOUN,_
364-4,TO017,364,364,5,i::::n,in,in,ADP,_
365-0,TO017,365,365,1,una,una,uno,PRON,_
365-1,TO017,365,365,2-3,alla,alla,_,_,_
365-1a,_,_,365,2,_,a,a,ADP,_
365-1b,_,_,365,3,_,la,il,DET,_
365-2,TO017,365,365,4,volta,volta,volta,NOUN,_
366-0,TO017,366,366,1,e:::h,eh,eh,INTJ,_
367-0,TO017,367,367,1,okay.,okay,okay,INTJ,_
367-1,TO017,367,367,2,quindi.,quindi,quindi,CCONJ,_
368-0,TO017,368,368,1,partiamo,partiamo,partire,VERB,_
368-1,TO017,368,368,2-3,dal,dal,_,_,_
368-1a,_,_,368,2,_,da,da,ADP,_
368-1b,_,_,368,3,_,il,il,DET,_
368-2,TO017,368,368,4,>periodo<,periodo,periodo,NOUN,_
368-3,TO017,368,368,5,pre,pre,pre,ADJ,_
368-4,TO017,368,368,_,(.),[PAUSE],[PAUSE],X,_
368-5,TO017,368,368,7,islamico,islamico,islamico,ADJ,_
368-6,TO017,368,368,8,il,il,il,DET,_
368-7,TO017,368,368,9,primo.,primo,primo,PRON,_
369-0,TO017,369,369,1,quando,quando,quando,ADV,_
369-1,TO017,369,369,2,quando,quando,quando,ADV,_
369-2,TO017,369,369,3,è,è,essere,VERB,_
369-3,TO017,369,369,4,(bi~,bi~,X,X,_
369-4,TO017,369,369,5,avevamo,avevamo,avere,AUX,_
369-5,TO017,369,369,6,detto),detto,dire,VERB,_
369-6,TO017,369,369,7,quando,quando,quando,ADV,_
369-7,TO017,369,369,8,è,è,essere,ADV,_
369-8,TO017,369,369,9,o,o,o,CCONJ,_
369-9,TO017,369,369,10,mi,mi,mi,PRON,_
369-10,TO017,369,369,11,dite,dite,dire,VERB,_
369-11,TO017,369,369,12,quando,quando,quando,ADV,_
369-12,TO017,369,369,13,nasce,nasce,nascere,VERB,_
369-13,TO017,369,369,14,la,la,il,DET,_
369-14,TO017,369,369,15,lingua,lingua,lingua,NOUN,_
369-15,TO017,369,369,16,araba,araba,araba,ADJ,_
369-16,TO017,369,369,17,o,o,o,CCONJ,_
369-17,TO017,369,369,18,mi,mi,mi,PRON,_
369-18,TO017,369,369,19,"dite,",dite,dire,VERB,_
370-0,TO017,370,370,20,quand',quand',quando,ADV,_
370-1,TO017,370,370,21,è,é,essere,AUX,_
370-2,TO017,370,370,22,la,la,il,DET,_
370-3,TO017,370,370,23,prima,prima,primo,DET,_
370-4,TO017,370,370,24,attestazione,attestazione,attestazione,NOUN,_
371-0,???,371,371,1,trecentovento:tto,trecentoventotto,trecentoventotto,NUM,_
372-0,TO017,372,372,1,xxx,x,X,X,_
373-0,TO017,373,373,1,la,la,il,DET,_
373-1,TO017,373,373,2,iscrizione,iscrizione,iscrizione,NOUN,_
373-2,TO017,373,373,_,(.),[PAUSE],[PAUSE],X,_
373-3,TO017,373,373,4,di,di,di,ADP,_
373-4,TO017,373,373,5,xxx,x,X,X,_
374-0,TO017,374,374,6,è,è,essere,AUX,_
374-1,TO017,374,374,7,datata,datata,datare,VERB,_
374-2,TO017,374,374,8-9,al,al,_,_,_
374-2a,_,_,374,8,_,a,a,ADP,_
374-2b,_,_,374,9,_,il,il,DET,_
374-3,TO017,374,374,10,trecentovento:tto.,trecentoventotto,trecentoventotto,NUM,_
375-0,TO017,375,375,11,mi,mi,mi,PRON,_
375-1,TO017,375,375,12,sem:bra.,sembra,sembrare,VERB,_
376-0,TO017,376,376,13,°avanti°,avanti,avanti,ADV,_
376-1,TO017,376,376,14,e,e,e,CCONJ,_
376-2,TO017,376,376,15,dopo,dopo,dopo,ADV,_
376-3,TO017,376,376,16,cristo.,cristo,Cristo,PROPN,_
377-0,TO017,377,377,1,quindi,quindi,quindi,CCONJ,_
377-1,TO017,377,377,2,abbiamo,abbiamo,avere,VERB,_
378-0,TO017,378,378,3,una,una,uno,DET,_
378-1,TO017,378,378,4,data,data,data,NOUN,_
379-0,TO017,379,379,5,°dopo,dopo,dopo,ADV,_
379-1,TO017,379,379,6,cristo,cristo,Cristo,PROPN,_
379-2,TO017,379,379,1,°dopo,le,il,DET,_
379-3,TO017,379,379,2,cristo,iscrizione,iscrizione,NOUN,_
379-4,TO017,379,379,3,(le),di,di,ADP,_
379-5,TO017,379,379,4,iscrizione°,x,x,X,_
379-6,TO017,379,379,1,°dopo,non,non,ADV,_
379-7,TO017,379,379,2,cristo,state,stare,AUX,_
379-8,TO017,379,379,3,(le),a,a,ADP,_
379-9,TO017,379,379,4,iscrizione°,segnarvelo,segnare,VERB,_
379-10,TO017,379,379,5,di,poi,poi,ADV,_
379-11,TO017,379,379,6,xxx,lo,lo,PRON,_
379-12,TO017,379,379,7,non:,vediamo,vedere,VERB,_
379-13,TO017,379,379,8,state,dopo,dopo,ADV,_
379-14,TO017,379,379,9,a,ne,ne,PRON,_
379-15,TO017,379,379,10,segnarvelo,parliamo,parlare,VERB,_
379-16,TO017,379,379,11,poi,dopo,dopo,ADV,_
379-17,TO017,379,379,12,lo,di,di,ADP,_
379-18,TO017,379,379,13,vediamo,quest',questo,DET,_
379-19,TO017,379,379,14,dopo,iscrizione,iscrizione,NOUN,_
380-0,TO017,380,380,1,e::::h,eh,eh,INTJ,_
381-0,TO017,381,381,1,è,è,essere,VERB,_
381-1,TO017,381,381,2,la,la,la,DET,_
381-2,TO017,381,381,3,x,x,X,X,_
381-3,TO017,381,381,4,ultima,ultima,ultimo,ADJ,_
381-4,TO017,381,381,5,offerta?,offerta,offerta,NOUN,_
381-5,TO017,381,381,1,è,l',il,PRON,_
381-6,TO017,381,381,2,la,accendiamo,accendere,VERB,_
382-0,TO017,382,382,1,okay.,okay,okay,INTJ,_
383-0,TO017,383,383,1,allora,allora,allora,ADV,_
384-0,TO017,384,384,1,la,la,il,DET,_
384-1,TO017,384,384,_,(.),[PAUSE],[PAUSE],X,_
384-2,TO017,384,384,3,prima,prima,primo,DET,_
384-3,TO017,384,384,_,(.),[PAUSE],[PAUSE],X,_
384-4,TO017,384,384,5,attestazione,attestazione,attestazione,NOUN,_
385-0,TO017,385,385,6,che,che,che,SCONJ,_
385-1,TO017,385,385,7,noi,noi,noi,PRON,_
385-2,TO017,385,385,8,abbiamo.,abbiamo,avere,VERB,_
385-3,TO017,385,385,9,non,non,non,ADV,_
385-4,TO017,385,385,10,di,di,di,ADP,_
385-5,TO017,385,385,11,arabo,arabo,arabo,NOUN,_
386-0,TO017,386,386,12,ma,ma,ma,CCONJ,_
386-1,TO017,386,386,13,di,di,di,ADP,_
386-2,TO017,386,386,14,qualcuno,qualcuno,qualcuno,PRON,_
386-3,TO017,386,386,15,che,che,che,SCONJ,_
386-4,TO017,386,386,16,parla:,parla,parlare,VERB,_
387-0,TO017,387,387,1,>allora<,allora,allora,CCONJ,_
387-1,TO017,387,387,2,noi,noi,noi,PRON,_
387-2,TO017,387,387,3,possiamo,possiamo,potere,VERB,_
387-3,TO017,387,387,1,>allora<,scusate,scusare,VERB,_
388-0,TO017,388,388,1,una,una,uno,DET,_
388-1,TO017,388,388,2,cosa,cosa,cosa,NOUN,_
388-2,TO017,388,388,3,fondamentale.,fondamentale,fondamentale,ADJ,_
388-3,TO017,388,388,1,una,noi,noi,PRON,_
388-4,TO017,388,388,2,cosa,possiamo,potere,VERB,_
389-0,TO017,389,389,1,eh.,eh,eh,INTJ,_
389-1,TO017,389,389,2,ovviamente,ovviamente,ovviamente,ADV,_
389-2,TO017,389,389,3,è,è,essere,VERB,_
389-3,TO017,389,389,4,difficile,difficile,difficile,ADJ,_
389-4,TO017,389,389,5,fare,fare,fare,VERB,_
389-5,TO017,389,389,6,questa,questa,questo,DET,_
389-6,TO017,389,389,7,"descrizione,",descrizione,descrizione,NOUN,_
