token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
65-4,BO097,65,65,5,stile::,stile,stile,NOUN,_
66-0,BO097,66,66,1,è,è,essere,AUX,_
66-1,BO097,66,66,2,un,un,uno,DET,_
66-2,BO097,66,66,3,po',po',poco,ADV,_
66-3,BO097,66,66,4,ricercato,ricercato,ricercato,ADJ,_
67-0,BO097,67,67,1,vabbè,vabbè,vabbe,INTJ,_
68-0,BO095,68,68,1,e,e,e,CCONJ,_
68-1,BO095,68,68,2,ti,ti,ti,PRON,_
68-2,BO095,68,68,3,piace,piace,piacere,VERB,_
69-0,BO097,69,69,1,xxx,x,x,X,_
69-1,BO097,69,69,2,letteratura,letteratura,letteratura,NOUN,_
69-2,BO097,69,69,3,mi,mi,mi,PRON,_
69-3,BO097,69,69,4,piace,piace,piacere,VERB,_
70-0,BO095,70,70,1,e,e,e,CCONJ,_
70-1,BO095,70,70,2,sì,sì,sì,INTJ,_
71-0,BO097,71,71,1,e,e,e,CCONJ,_
71-1,BO097,71,71,2,vabbè,vabbè,vabbè,INTJ,_
72-0,BO095,72,72,1,mi,mi,mi,PRON,_
72-1,BO095,72,72,2,sa,sa,sapere,VERB,_
72-2,BO095,72,72,3,che,che,che,SCONJ,_
72-3,BO095,72,72,4,è,è,essere,AUX,_
72-4,BO095,72,72,5,un,un,uno,DET,_
72-5,BO095,72,72,6,po',po',poco,ADV,_
72-6,BO095,72,72,7,un,un,uno,DET,_
72-7,BO095,72,72,8,xxx,x,x,X,_
73-0,BO097,73,73,1,io?,io,io,PRON,_
74-0,BO095,74,74,1,non,non,non,ADV,_
74-1,BO095,74,74,2,lo,lo,lo,PRON,_
74-2,BO095,74,74,3,so,so,sapere,VERB,_
74-3,BO095,74,74,4,mi,mi,mi,PRON,_
74-4,BO095,74,74,5,sembri::,sembri,sembrare,VERB,_
75-0,BO097,75,75,1,può,può,potere,AUX,_
75-1,BO097,75,75,2-3,darsi,darsi,_,_,_
75-1a,_,_,75,2,_,dar,dare,VERB,_
75-1b,_,_,75,3,_,si,si,PRON,_
76-0,BO095,76,76,1,un,un,uno,DET,_
76-1,BO095,76,76,2,po',po',poco,ADV,_
76-2,BO095,76,76,3,raffreddata,raffreddata,raffreddare,VERB,_
77-0,BO097,77,77,1,xxxx,x,x,X,_
78-0,BO095,78,78,1,se,se,se,SCONJ,_
78-1,BO095,78,78,2,ti,ti,ti,PRON,_
78-2,BO095,78,78,3,va,va,andare,VERB,_
78-3,BO095,78,78,4,abbiamo,abbiamo,avere,VERB,_
78-4,BO095,78,78,5,le,le,il,DET,_
78-5,BO095,78,78,6,tisanine,tisanine,tisana,NOUN,_
78-6,BO095,78,78,7,quelle,quelle,quello,PRON,_
78-7,BO095,78,78,8-9,allo,allo,_,_,_
78-7a,_,_,78,8,_,a,a,ADP,_
78-7b,_,_,78,9,_,lo,il,DET,_
78-8,BO095,78,78,10,zenzero,zenzero,zenzero,NOUN,_
78-9,BO095,78,78,11,quelle,quelle,quello,PRON,_
78-10,BO095,78,78,12,fanno,fanno,fare,VERB,_
78-11,BO095,78,78,13,bene,bene,bene,ADV,_
78-12,BO095,78,78,14,per,per,per,ADP,_
78-13,BO095,78,78,15,la,la,il,DET,_
78-14,BO095,78,78,16,gola,gola,gola,NOUN,_
79-0,BO097,79,79,1,sì,sì,sì,INTJ,_
79-1,BO097,79,79,2,no,no,no,INTJ,_
79-2,BO097,79,79,3,sai,sai,sapere,VERB,_
79-3,BO097,79,79,4,che,che,che,SCONJ,_
79-4,BO097,79,79,5,ieri,ieri,ieri,ADV,_
79-5,BO097,79,79,6,me,me,me,PRON,_
79-6,BO097,79,79,7,ne,ne,ne,PRON,_
79-7,BO097,79,79,8,sono,sono,essere,AUX,_
79-8,BO097,79,79,9,mangiata,mangiata,mangiare,VERB,_
79-9,BO097,79,79,10,un,un,uno,DET,_
79-10,BO097,79,79,11,sacco,sacco,sacco,NOUN,_
79-11,BO097,79,79,12,di,di,di,ADP,_
79-12,BO097,79,79,13,zenzero,zenzero,zenzero,NOUN,_
80-0,BO097,80,80,1,perché,perché,perché,SCONJ,_
80-1,BO097,80,80,2,mi,mi,mi,PRON,_
80-2,BO097,80,80,3,piace,piace,piacere,VERB,_
80-3,BO097,80,80,4,un,un,uno,DET,_
80-4,BO097,80,80,5,sacco,sacco,sacco,NOUN,_
80-5,BO097,80,80,6,quello,quello,quello,PRON,_
80-6,BO097,80,80,7,candito,candito,candito,ADJ,_
81-0,BO095,81,81,1,quello,quello,quello,PRON,_
81-1,BO095,81,81,2,candito?,candito,candito,ADJ,_
82-0,BO097,82,82,1,cioè,cioè,cioè,CCONJ,_
82-1,BO097,82,82,2,non,non,non,ADV,_
82-2,BO097,82,82,3,candito,candito,candito,ADJ,_
82-3,BO097,82,82,4,quello,quello,quello,PRON,_
82-4,BO097,82,82,5,con,con,con,ADP,_
82-5,BO097,82,82,6,tipo,tipo,tipo,NOUN,_
82-6,BO097,82,82,7,lo,lo,il,DET,_
82-7,BO097,82,82,8,zuccherino,zuccherino,zucchero,NOUN,_
82-8,BO097,82,82,9,sopra,sopra,sopra,ADV,_
83-0,BO095,83,83,1,mhmh,mhmh,mhmh,INTJ,_
84-0,BO095,84,84,1,si,si,si,INTJ,_
84-1,BO095,84,84,2,l',l',lo,PRON,_
84-2,BO095,84,84,3,avevo,avevo,avere,AUX,_
84-3,BO095,84,84,4,intuito,intuito,intuire,VERB,_
85-0,BO097,85,85,1,comunque,comunque,comunque,ADV,_
85-1,BO097,85,85,2,grazie,grazie,grazie,INTJ,_
86-0,BO095,86,86,1,x,x,x,X,_
86-1,BO095,86,86,2,di,di,di,ADP,_
86-2,BO095,86,86,3,nulla.,nulla,nulla,PRON,_
87-0,BO095,87,87,1,figurati,figurati,figurare,VERB,_
88-0,BO097,88,88,1,(adesso,adesso,adesso,ADV,_
88-1,BO097,88,88,2,mi,mi,mi,PRON,_
88-2,BO097,88,88,3,voglio,voglio,volere,AUX,_
88-3,BO097,88,88,4,muovere,muovere,muovere,VERB,_
88-4,BO097,88,88,5,un,un,uno,DET,_
88-5,BO097,88,88,6,po'),po',poco,ADV,_
89-0,BO095,89,89,1,pilates?,pilates,pilates,NOUN,_
90-0,BO097,90,90,1,sì,sì,sì,INTJ,_
90-1,BO097,90,90,2,dopo,dopo,dopo,ADV,_
90-2,BO097,90,90,3-4,all',all',_,_,_
90-2a,_,_,90,3,_,a,a,ADP,_
90-2b,_,_,90,4,_,l',il,DET,_
90-3,BO097,90,90,5,una,una,uno,DET,_
91-0,BO097,91,91,1,mi,mi,mi,PRON,_
91-1,BO097,91,91,2,devo,devo,dovere,AUX,_
91-2,BO097,91,91,3,fare,fare,fare,VERB,_
91-3,BO097,91,91,4,la,la,il,DET,_
91-4,BO097,91,91,5,ceretta,ceretta,ceretta,NOUN,_
92-0,BO095,92,92,0,((ride)),((ride)),[LAUGH],X,_
93-0,BO097,93,93,1,non,non,non,ADV,_
93-1,BO097,93,93,2,la,la,la,PRON,_
93-2,BO097,93,93,3,faccio,faccio,fare,VERB,_
93-3,BO097,93,93,4,da,da,da,ADP,_
93-4,BO097,93,93,5,secoli,secoli,secolo,NOUN,_
94-0,BO095,94,94,1,io,io,io,PRON,_
94-1,BO095,94,94,2,sai,sai,sapere,VERB,_
94-2,BO095,94,94,3,cosa,cosa,cosa,PRON,_
94-3,BO095,94,94,4,non,non,non,ADV,_
94-4,BO095,94,94,5,faccio,faccio,fare,VERB,_
94-5,BO095,94,94,6,da,da,da,ADP,_
94-6,BO095,94,94,7,secoli?,secoli,secolo,NOUN,_
95-0,BO097,95,95,1,mh,mh,mh,INTJ,_
96-0,BO095,96,96,1,la,la,il,DET,_
96-1,BO095,96,96,2,spesa,spesa,spesa,NOUN,_
97-0,BO097,97,97,1,devo,devo,dovere,AUX,_
97-1,BO097,97,97,2,fare,fare,fare,VERB,_
97-2,BO097,97,97,3,anche,anche,anche,ADV,_
97-3,BO097,97,97,4,quella,quella,quello,PRON,_
97-4,BO097,97,97,5,dopo,dopo,dopo,ADP,_
98-0,BO095,98,98,1,non,non,non,ADV,_
98-1,BO095,98,98,2,c',c',ci,PRON,_
98-2,BO095,98,98,3,ho,ho,avere,VERB,_
98-3,BO095,98,98,4,voglia,voglia,voglia,NOUN,_
99-0,BO097,99,99,0,((ride)),((ride)),[LAUGH],X,_
100-0,BO095,100,100,1,dice,dice,dire,VERB,_
100-1,BO095,100,100,2,e,e,e,CCONJ,_
100-2,BO095,100,100,3,che,che,che,SCONJ,_
100-3,BO095,100,100,4,mangi?,mangi,mangiare,VERB,_
100-4,BO095,100,100,5,boh,boh,boh,INTJ,_
101-0,BO097,101,101,0,((ride)),((ride)),[LAUGH],X,_
102-0,BO097,102,102,1,e,e,e,CCONJ,_
102-1,BO097,102,102,2,raschi,raschi,raschiare,VERB,_
102-2,BO097,102,102,3,il,il,il,DET,_
102-3,BO097,102,102,4,fondo,fondo,fondo,NOUN,_
102-4,BO097,102,102,5-6,del,del,_,_,_
102-4a,_,_,102,5,_,di,di,ADP,_
102-4b,_,_,102,6,_,il,il,DET,_
102-5,BO097,102,102,7,frigo,frigo,frigo,NOUN,_
103-0,BO095,103,103,1,ma,ma,ma,CCONJ,_
103-1,BO095,103,103,2,che,che,che,PRON,_
103-2,BO095,103,103,3,tra,tra,tra,ADP,_
103-3,BO095,103,103,4,l',l',il,DET,_
103-4,BO095,103,103,5,altro,altro,altro,PRON,_
103-5,BO095,103,103,6,è,è,essere,AUX,_
103-6,BO095,103,103,7,finito,finito,finire,VERB,_
103-7,BO095,103,103,8,tutti,tutti,tutto,PRON,_
103-8,BO095,103,103,9,tutto,tutto,tutto,PRON,_
103-9,BO095,103,103,10,i,i,il,DET,_
103-10,BO095,103,103,11,"piatti,",piatti,piatto,NOUN,_
103-11,BO095,103,103,12,i,i,il,DET,_
103-12,BO095,103,103,13,"tovaglioli,",tovaglioli,tovagliolo,NOUN,_
103-13,BO095,103,103,14,la,la,il,DET,_
103-14,BO095,103,103,15,carta,carta,carta,NOUN,_
103-15,BO095,103,103,16,"igienica,",igienica,igienico,ADJ,_
104-0,BO095,104,104,1,il,il,il,DET,_
104-1,BO095,104,104,2,sapone,sapone,sapone,NOUN,_
104-2,BO095,104,104,3,che,che,che,SCONJ,_
104-3,BO095,104,104,4,non,non,non,ADV,_
104-4,BO095,104,104,5,c',c',ci,PRON,_
104-5,BO095,104,104,6,è,è,essere,VERB,_
104-6,BO095,104,104,7,da,da,da,ADP,_
104-7,BO095,104,104,8,una,una,uno,DET,_
104-8,BO095,104,104,9,settimana,settimana,settimana,NOUN,_
104-9,BO095,104,104,10,tipo,tipo,tipo,NOUN,_
105-0,BO095,105,105,1,abbiamo,abbiamo,avere,AUX,_
105-1,BO095,105,105,2,[usato,usato,usare,VERB,_
105-2,BO095,105,105,3,il,il,il,DET,_
105-3,BO095,105,105,4,bagnoschiuma],bagnoschiuma,bagnoschiuma,NOUN,_
106-0,BO097,106,106,1,[usate,usate,usare,VERB,_
106-1,BO097,106,106,2,la,la,il,DET,_
106-2,BO097,106,106,3,saponetta],saponetta,saponetta,NOUN,_
106-3,BO097,106,106,4,se,se,se,SCONJ,_
106-4,BO097,106,106,5,non,non,non,ADV,_
106-5,BO097,106,106,6,[vi,vi,vi,PRON,_
106-6,BO097,106,106,7,schifa],schifa,schifare,VERB,_
107-0,BO095,107,107,1,[no,no,no,INTJ,_
107-1,BO095,107,107,2,vabbè,vabbè,vabbè,INTJ,_
107-2,BO095,107,107,3,no,no,no,INTJ,_
107-3,BO095,107,107,4,"ma],",ma,ma,CCONJ,_
107-4,BO095,107,107,5,(.),[PAUSE],[PAUSE],X,_
107-5,BO095,107,107,6,schifare,schifare,schifare,VERB,_
107-6,BO095,107,107,7,no,no,no,INTJ,_
107-7,BO095,107,107,8,però,però,però,CCONJ,_
107-8,BO095,107,107,9,[xxx],x,x,X,_
108-0,BO097,108,108,1,[no,no,no,INTJ,_
108-1,BO097,108,108,2,vabbè,vabbè,vabbè,INTJ,_
108-2,BO097,108,108,3,ma,ma,ma,CCONJ,_
108-3,BO097,108,108,4,è,è,essere,AUX,_
108-4,BO097,108,108,5,un,un,uno,DET,_
108-5,BO097,108,108,6,po',po',poco,ADV,_
108-6,BO097,108,108,7,particola]re,particolare,particolare,ADJ,_
108-7,BO097,108,108,8,magari,magari,magari,ADV,_
109-0,BO095,109,109,1,è,è,essere,AUX,_
109-1,BO095,109,109,2,un,un,uno,DET,_
109-2,BO095,109,109,3,po',po',poco,ADV,_
109-3,BO095,109,109,4,particolare?,particolare,particolare,ADJ,_
110-0,BO097,110,110,1,sì:,sì,sì,INTJ,_
110-1,BO097,110,110,2,tipo,tipo,tipo,NOUN,_
110-2,BO097,110,110,3,sapone,sapone,sapone,NOUN,_
110-3,BO097,110,110,4,di,di,di,ADP,_
110-4,BO097,110,110,5,aleppo,aleppo,Aleppo,PROPN,_
111-0,BO097,111,111,1,cioè::,cioè,cioè,CCONJ,_
112-0,BO097,112,112,1,ha,ha,avere,VERB,_
112-1,BO097,112,112,2,un,un,uno,DET,_
112-2,BO097,112,112,3,odore::,odore,odore,NOUN,_
112-3,BO097,112,112,4,non,non,non,ADV,_
112-4,BO097,112,112,5,è,è,essere,AUX,_
112-5,BO097,112,112,6,il,il,il,DET,_
112-6,BO097,112,112,7,classico,classico,classico,ADJ,_
112-7,BO097,112,112,8,sapone,sapone,sapone,NOUN,_
112-8,BO097,112,112,9,di,di,di,ADP,_
112-9,BO097,112,112,10,marsiglia,marsiglia,marsiglia,NOUN,_
113-0,BO095,113,113,1,xxxx,x,x,X,_
113-1,BO095,113,113,2,[xx],x,x,X,_
114-0,BO097,114,114,1,[comunque,comunque,comunque,ADV,_
114-1,BO097,114,114,2,se],se,se,SCONJ,_
114-2,BO097,114,114,3,vi,vi,vi,PRON,_
114-3,BO097,114,114,4,capita,capita,capitare,VERB,_
114-4,BO097,114,114,5,di,di,di,ADP,_
114-5,BO097,114,114,6,dover,dover,dovere,AUX,_
114-6,BO097,114,114,7,lavare,lavare,lavare,VERB,_
114-7,BO097,114,114,8,i,i,il,DET,_
114-8,BO097,114,114,9,panni,panni,panno,NOUN,_
115-0,BO095,115,115,1,ti,ti,ti,PRON,_
115-1,BO095,115,115,2,ringrazio,ringrazio,ringraziare,VERB,_
115-2,BO095,115,115,3,per,per,per,ADP,_
115-3,BO095,115,115,4,l',l',il,DET,_
115-4,BO095,115,115,5,offerta,offerta,offerta,NOUN,_
115-5,BO095,115,115,6,però,però,però,CCONJ,_
115-6,BO095,115,115,7,non,non,non,ADV,_
115-7,BO095,115,115,8,è,è,essere,AUX,_
115-8,BO095,115,115,9,necessario,necessario,necessario,ADJ,_
116-0,BO097,116,116,1-2,dai,dai,dare,INTJ,_
116-1,BO097,116,116,3-4,dai,dai,dare,INTJ,_
116-2,BO097,116,116,5,che,che,che,PRON,_
116-3,BO097,116,116,6,è,è,essere,AUX,_
116-4,BO097,116,116,7,bello,bello,bello,ADJ,_
116-5,BO097,116,116,8,andare,andare,andare,VERB,_
116-6,BO097,116,116,9,a,a,a,ADP,_
116-7,BO097,116,116,10,fare,fare,fare,VERB,_
116-8,BO097,116,116,11,la,la,il,DET,_
116-9,BO097,116,116,12,spesa,spesa,spesa,NOUN,_
116-10,BO097,116,116,13,a,a,a,ADP,_
116-11,BO097,116,116,14,me,me,me,PRON,_
116-12,BO097,116,116,15,piace,piace,piacere,VERB,_
117-0,BO095,117,117,1,allora,allora,allora,ADV,_
117-1,BO095,117,117,2,a,a,a,ADP,_
117-2,BO095,117,117,3,me,me,me,PRON,_
117-3,BO095,117,117,4,piace,piace,piacere,VERB,_
117-4,BO095,117,117,5,pure,pure,pure,ADV,_
117-5,BO095,117,117,6,però,però,però,CCONJ,_
117-6,BO095,117,117,7,non,non,non,ADV,_
117-7,BO095,117,117,8,mi,mi,mi,PRON,_
117-8,BO095,117,117,9,piace,piace,piacere,VERB,_
117-9,BO095,117,117,10,il,il,il,DET,_
117-10,BO095,117,117,11,pensiero,pensiero,pensiero,NOUN,_
117-11,BO095,117,117,12,di,di,di,ADP,_
117-12,BO095,117,117,13,andare,andare,andare,VERB,_
117-13,BO095,117,117,14,a,a,a,ADP,_
117-14,BO095,117,117,15,fare,fare,fare,VERB,_
117-15,BO095,117,117,16,la,la,il,DET,_
117-16,BO095,117,117,17,spesa,spesa,spesa,NOUN,_
118-0,BO095,118,118,1,poi,poi,poi,ADV,_
118-1,BO095,118,118,2,però,però,però,ADV,_
118-2,BO095,118,118,3,finisco,finisco,finire,VERB,_
118-3,BO095,118,118,4,sempre,sempre,sempre,ADV,_
118-4,BO095,118,118,5,per,per,per,ADP,_
118-5,BO095,118,118,6,comprare,comprare,comprare,VERB,_
118-6,BO095,118,118,7,schifezze,schifezze,schifezza,NOUN,_
118-7,BO095,118,118,8,e,e,e,CCONJ,_
118-8,BO095,118,118,9,non,non,non,ADV,_
118-9,BO095,118,118,10,voglio,voglio,volere,AUX,_
118-10,BO095,118,118,11,comprare,comprare,comprare,VERB,_
118-11,BO095,118,118,12,schifezze,schifezze,schifezza,NOUN,_
118-12,BO095,118,118,13,perciò,perciò,perciò,CCONJ,_
119-0,BO097,119,119,1,sì,sì,sì,INTJ,_
119-1,BO097,119,119,2,anche,anche,anche,ADV,_
119-2,BO097,119,119,3,io,io,io,PRON,_
119-3,BO097,119,119,4,so,so,essere,VERB,_
119-4,BO097,119,119,5,un,un,uno,DET,_
119-5,BO097,119,119,6,po',po',poco,ADV,_
119-6,BO097,119,119,7,indecisa,indecisa,indeciso,ADJ,_
119-7,BO097,119,119,8,su,su,su,ADP,_
119-8,BO097,119,119,9,come,come,come,SCONJ,_
119-9,BO097,119,119,10-11,farla,farla,_,_,_
119-9a,_,_,119,10,_,far,fare,VERB,_
119-9b,_,_,119,11,_,la,la,PRON,_
120-0,BO097,120,120,1,perché,perché,perché,SCONJ,_
120-1,BO097,120,120,2,in,in,in,ADP,_
120-2,BO097,120,120,3,questi,questi,questo,DET,_
120-3,BO097,120,120,4,giorni,giorni,giorno,NOUN,_
120-4,BO097,120,120,5,ho,ho,avere,AUX,_
120-5,BO097,120,120,6,"mangiato,",mangiato,mangiare,VERB,_
121-0,BO097,121,121,1,in,in,in,ADP,_
121-1,BO097,121,121,2,una,una,uno,DET,_
121-2,BO097,121,121,3,maniera,maniera,maniera,NOUN,_
121-3,BO097,121,121,4,molto::,molto,molto,ADV,_
122-0,BO097,122,122,1,tipo,tipo,tipo,NOUN,_
122-1,BO097,122,122,2,angoscia,angoscia,angoscia,NOUN,_
122-2,BO097,122,122,3,tipo,tipo,tipo,NOUN,_
122-3,BO097,122,122,4,mangiare,mangiare,mangiare,VERB,_
122-4,BO097,122,122,5,così,così,così,ADV,_
123-0,BO097,123,123,1,a,a,a,ADP,_
123-1,BO097,123,123,2,caso,caso,caso,NOUN,_
123-2,BO097,123,123,3,no?,no,no,INTJ,_
124-0,BO095,124,124,1,uno,uno,uno,DET,_
124-1,BO095,124,124,2,stress,stress,stress,NOUN,_
124-2,BO095,124,124,3,così,così,così,ADV,_
125-0,BO097,125,125,1,esatto,esatto,esatto,ADJ,_
126-0,BO097,126,126,1,e::,e,e,CCONJ,_
127-0,BO097,127,127,1,e,e,e,CCONJ,_
127-1,BO097,127,127,2,non,non,non,ADV,_
127-2,BO097,127,127,3,so,so,sapere,VERB,_
127-3,BO097,127,127,4,se,se,se,SCONJ,_
127-4,BO097,127,127,5,non,non,non,ADV,_
127-5,BO097,127,127,6,comprare,comprare,comprare,VERB,_
127-6,BO097,127,127,7,le,le,il,DET,_
127-7,BO097,127,127,8,cose,cose,cosa,NOUN,_
127-8,BO097,127,127,9,punto,punto,punto,NOUN,_
128-0,BO097,128,128,1,e,e,e,CCONJ,_
128-1,BO097,128,128,2,poi,poi,poi,ADV,_
128-2,BO097,128,128,3-4,frustrarmi,frustrarmi,_,_,_
128-2a,BO097,128,128,3,_,frustrare,frustrare,VERB,_
128-2b,BO097,128,128,4,_,mi,me,PRON,_
128-3,BO097,128,128,4,perché,perché,perché,SCONJ,_
128-4,BO097,128,128,5,non,non,non,ADV,_
128-5,BO097,128,128,6,ce,ce,ce,PRON,_
128-6,BO097,128,128,7,le,le,le,PRON,_
128-7,BO097,128,128,8,ho,ho,avere,VERB,_
129-0,BO097,129,129,1,oppure,oppure,oppure,CCONJ,_
129-1,BO097,129,129,2,non,non,non,ADV,_
129-2,BO097,129,129,3,lo,lo,lo,PRON,_
129-3,BO097,129,129,4,so,so,sapere,VERB,_
129-4,BO097,129,129,5,se::,se,se,SCONJ,_
129-5,BO097,129,129,6,comprare,comprare,comprare,VERB,_
129-6,BO097,129,129,7,qualcosa,qualcosa,qualcosa,PRON,_
129-7,BO097,129,129,8,di::,di,di,ADP,_
130-0,BO097,130,130,1,leggero?,leggero,leggero,ADJ,_
131-0,BO095,131,131,1,io,io,io,PRON,_
131-1,BO095,131,131,2,credo,credo,credere,VERB,_
131-2,BO095,131,131,3,sia,sia,essere,AUX,_
131-3,BO095,131,131,4,meglio,meglio,meglio,ADV,_
131-4,BO095,131,131,5,quello,quello,quello,PRON,_
131-5,BO095,131,131,6,poi,poi,poi,ADV,_
131-6,BO095,131,131,7,magari,magari,magari,ADV,_
131-7,BO095,131,131,8,se:::,se,se,SCONJ,_
132-0,BO095,132,132,1,se,se,se,SCONJ,_
132-1,BO095,132,132,2,piano,piano,piano,ADV,_
132-2,BO095,132,132,3,piano,piano,piano,ADV,_
132-3,BO095,132,132,4,riesci,riesci,riuscire,VERB,_
132-4,BO095,132,132,5,a,a,a,ADP,_
132-5,BO095,132,132,6,smettere,smettere,smettere,VERB,_
132-6,BO095,132,132,7,suppongo,suppongo,supporre,VERB,_
132-7,BO095,132,132,8,sia,sia,essere,AUX,_
132-8,BO095,132,132,9,una,una,uno,DET,_
132-9,BO095,132,132,10,cosa,cosa,cosa,NOUN,_
132-10,BO095,132,132,11,migliore,migliore,migliore,ADJ,_
132-11,BO095,132,132,12,io,io,io,PRON,_
132-12,BO095,132,132,13,però,però,però,ADV,_
132-13,BO095,132,132,14,non,non,non,ADV,_
132-14,BO095,132,132,15,so,so,sapere,VERB,_
132-15,BO095,132,132,16,cosa,cosa,cosa,PRON,_
132-16,BO095,132,132,17,prendere,prendere,prendere,VERB,_
132-17,BO095,132,132,18,di,di,di,ADP,_
132-18,BO095,132,132,19,leggero,leggero,leggero,ADJ,_
133-0,BO097,133,133,1,eh,eh,eh,INTJ,_
133-1,BO097,133,133,2,anche,anche,anche,ADV,_
133-2,BO097,133,133,3,io,io,io,PRON,_
133-3,BO097,133,133,4,dovrò,dovrò,dovere,AUX,_
133-4,BO097,133,133,5,fare,fare,fare,VERB,_
133-5,BO097,133,133,6,un,un,uno,DET,_
133-6,BO097,133,133,7,xxx,x,x,X,_
133-7,BO097,133,133,8,di,di,di,ADP,_
133-8,BO097,133,133,9,sforzi,sforzi,sforzo,NOUN,_
134-0,BO095,134,134,0,((ride)),((ride)),[LAUGH],X,_
135-0,BO095,135,135,1,sperando,sperando,sperare,VERB,_
135-1,BO095,135,135,2,che,che,che,SCONJ,_
135-2,BO095,135,135,3,abbiano,abbiano,avere,VERB,_
135-3,BO095,135,135,4,cachimela,cachimela,cacomela,NOUN,_
135-4,BO095,135,135,5,decenti,decenti,decente,ADJ,_
135-5,BO095,135,135,6-7,alla,alla,_,_,_
135-5a,_,_,135,6,_,a,a,ADP,_
135-5b,_,_,135,7,_,la,il,DET,_
135-6,BO095,135,135,8,coop,coop,Coop,PROPN,_
135-7,BO095,135,135,9,perché,perché,perché,SCONJ,_
135-8,BO095,135,135,10,ogni,ogni,ogni,DET,_
135-9,BO095,135,135,11,volta,volta,volta,NOUN,_
135-10,BO095,135,135,12,mamma,mamma,mamma,NOUN,_
135-11,BO095,135,135,13,mia,mia,mio,DET,_
135-12,BO095,135,135,14,me,me,me,PRON,_
135-13,BO095,135,135,15,li,li,li,PRON,_
135-14,BO095,135,135,16,giro,giro,girare,VERB,_
135-15,BO095,135,135,17,"tutti,",tutti,tutti,PRON,_
136-0,BO097,136,136,0,((ride)),((ride)),[LAUGH],X,_
137-0,BO097,137,137,1,eva,eva,Eva,PROPN,_
137-1,BO097,137,137,2,tu,tu,tu,PRON,_
137-2,BO097,137,137,3,sai,sai,sapere,VERB,_
137-3,BO097,137,137,4,per,per,per,ADP,_
137-4,BO097,137,137,5,caso,caso,caso,NOUN,_
137-5,BO097,137,137,6,che,che,che,SCONJ,_
137-6,BO097,137,137,7,cos',cos',cos',PRON,_
137-7,BO097,137,137,8,è?,è,essere,AUX,_
138-0,BO097,138,138,1,e:h,eh,eh,INTJ,_
138-1,BO097,138,138,2,una,una,uno,DET,_
138-2,BO097,138,138,3,cosa,cosa,cosa,NOUN,_
138-3,BO097,138,138,4,che,che,che,PRON,_
138-4,BO097,138,138,5,si,si,si,PRON,_
138-5,BO097,138,138,6,chiama,chiama,chiamare,VERB,_
138-6,BO097,138,138,7,hera?,hera,Hera,PROPN,_
138-7,BO097,138,138,8,xxx?,xxx,x,X,_
139-0,BO097,139,139,1,qui,qui,qui,ADV,_
139-1,BO097,139,139,2,a,a,a,ADP,_
139-2,BO097,139,139,3,bologna?,bologna,Bologna,PROPN,_
140-0,BO095,140,140,1,m::h,mh,mh,INTJ,_
140-1,BO095,140,140,2,sì,sì,sì,INTJ,_
140-2,BO095,140,140,3,è::,è,essere,AUX,_
140-3,BO095,140,140,4,l',l',il,DET,_
140-4,BO095,140,140,5,azienda,azienda,azienda,NOUN,_
140-5,BO095,140,140,6,che,che,che,PRON,_
140-6,BO095,140,140,7,distribuisce,distribuisce,distribuire,VERB,_
140-7,BO095,140,140,8,gas,gas,gas,NOUN,_
140-8,BO095,140,140,9,e,e,e,CCONJ,_
140-9,BO095,140,140,10,luce,luce,luce,NOUN,_
140-10,BO095,140,140,11,(.),[PAUSE],[PAUSE],X,_
140-11,BO095,140,140,12,anche,anche,anche,ADV,_
140-12,BO095,140,140,13,quella,quella,quello,PRON,_
140-13,BO095,140,140,14,a,a,a,ADP,_
140-14,BO095,140,140,15,cui,cui,cui,PRON,_
140-15,BO095,140,140,16,siamo,siamo,essere,AUX,_
140-16,BO095,140,140,17,registrate,registrate,registrare,VERB,_
140-17,BO095,140,140,18,noi,noi,noi,PRON,_
141-0,BO097,141,141,1,okay,okay,okay,INTJ,_
142-0,BO097,142,142,1,la,la,la,PRON,_
142-1,BO097,142,142,2,vedo,vedo,vedere,VERB,_
142-2,BO097,142,142,3,dappertutto,dappertutto,dappertutto,ADV,_
143-0,BO097,143,143,1,ho,ho,avere,AUX,_
143-1,BO097,143,143,2,visto,visto,vedere,VERB,_
143-2,BO097,143,143,3,una,una,uno,DET,_
143-3,BO097,143,143,4,scritta,scritta,scritta,NOUN,_
143-4,BO097,143,143,5,su,su,su,ADP,_
143-5,BO097,143,143,6,un,un,uno,DET,_
143-6,BO097,143,143,7,muro,muro,muro,NOUN,_
143-7,BO097,143,143,8,con,con,con,ADP,_
143-8,BO097,143,143,9,scritto,scritto,scrivere,VERB,_
143-9,BO097,143,143,10,hera,hera,Hera,PROPN,_
143-10,BO097,143,143,11,ti,ti,ti,PRON,_
143-11,BO097,143,143,12,uccide,uccide,uccidere,VERB,_
144-0,BO097,144,144,1,cioè,cioè,cioè,ADV,_
144-1,BO097,144,144,2,di,di,di,ADP,_
144-2,BO097,144,144,3,quelle:::,quelle,quello,PRON,_
145-0,BO095,145,145,0,((ride)),((ride)),[LAUGH],X,_
146-0,BO097,146,146,1,xxxx,x,x,X,_
146-1,BO097,146,146,2,[di:::]::,di,di,ADP,_
147-0,BO095,147,147,1,[un,un,uno,DET,_
