token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
57-4,BO032,57,57,5,[foscari].,foscari,Foscari,PROPN,_
58-0,BO026,58,58,1,[mh,mh,mh,INTJ,_
58-1,BO026,58,58,2,mh],mh,mh,INTJ,_
59-0,BO032,59,59,1,quindi,quindi,quindi,CCONJ,_
59-1,BO032,59,59,2,avevo,avevo,avere,AUX,_
59-2,BO032,59,59,3,già,già,già,ADV,_
59-3,BO032,59,59,4,parlato,parlato,parlare,VERB,_
59-4,BO032,59,59,5,con,con,con,ADP,_
59-5,BO032,59,59,6,lei,lei,lei,PRON,_
59-6,BO032,59,59,7,due,due,due,NUM,_
59-7,BO032,59,59,8,secondi,secondi,secondo,NOUN,_
59-8,BO032,59,59,9,e:,e,e,CCONJ,_
59-9,BO032,59,59,10-11,alla,alla,_,_,_
59-9a,_,_,59,10,_,a,a,ADP,_
59-9b,_,_,59,11,_,la,il,DET,_
59-10,BO032,59,59,12,fine,fine,fine,NOUN,_
59-11,BO032,59,59,13-14,della,della,_,_,_
59-11a,_,_,59,13,_,di,di,ADP,_
59-11b,_,_,59,14,_,la,il,DET,_
59-12,BO032,59,59,15,lezione,lezione,lezione,NOUN,_
59-13,BO032,59,59,16,e,e,e,CCONJ,_
59-14,BO032,59,59,17,mi,mi,mi,PRON,_
59-15,BO032,59,59,18,aveva,aveva,avere,AUX,_
59-16,BO032,59,59,19,detto,detto,dire,VERB,_
59-17,BO032,59,59,20," che,              ",che,che,SCONJ,_
60-0,BO032,60,60,1,qualora,qualora,qualora,SCONJ,_
60-1,BO032,60,60,2,avessi,avessi,avere,AUX,_
60-2,BO032,60,60,3,già,già,già,ADV,_
60-3,BO032,60,60,4," [(toccato)],      ",toccato,toccare,VERB,_
61-0,BO026,61,61,1,[allora,allora,allora,ADV,_
61-1,BO026,61,61,2,lei,lei,lei,PRON,_
61-2,BO026,61,61,3,lo,lo,il,DET,_
61-3,BO026,61,61,4,scritto,scritto,scritto,NOUN,_
61-4,BO026,61,61,5,lo],lo,lo,PRON,_
61-5,BO026,61,61,6,fa,fa,fare,VERB,_
61-6,BO026,61,61,7,comunque,comunque,comunque,ADV,_
61-7,BO026,61,61,8,perché,perché,perché,SCONJ,_
61-8,BO026,61,61,9,non,non,non,ADV,_
61-9,BO026,61,61,10,aveva,aveva,avere,AUX,_
61-10,BO026,61,61,11,lavorato,lavorato,lavorare,VERB,_
61-11,BO026,61,61,12,in,in,in,ADP,_
61-12,BO026,61,61,13,questo,questo,questo,DET,_
61-13,BO026,61,61,14,modo,modo,modo,NOUN,_
61-14,BO026,61,61,15-16,sull',sull',_,_,_
61-14a,_,_,61,15,_,su,su,ADP,_
61-14b,_,_,61,16,_,l',il,DET,_
61-15,BO026,61,61,17," interlingua,      ",interlingua,interlingua,NOUN,_
62-0,BO032,62,62,1,eh,eh,eh,INTJ,_
62-1,BO032,62,62,2,qualcosina,qualcosina,qualcosa,PRON,_
62-2,BO032,62,62,3,l',l',lo,PRON,_
62-3,BO032,62,62,4,avevamo,avevamo,avere,AUX,_
62-4,BO032,62,62,5,fatto,fatto,fare,VERB,_
62-5,BO032,62,62,6,infatti,infatti,infatti,ADV,_
62-6,BO032,62,62,7,mi,mi,mi,PRON,_
62-7,BO032,62,62,8,ave[va,aveva,avere,AUX,_
62-8,BO032,62,62,9,detto],detto,dire,VERB,_
62-9,BO032,62,62,10,se,se,se,SCONJ,_
62-10,BO032,62,62,11,lei,lei,lei,PRON,_
62-11,BO032,62,62,12,l',l',lo,PRON,_
62-12,BO032,62,62,13,aveva,aveva,avere,AUX,_
62-13,BO032,62,62,14,già,già,già,ADV,_
62-14,BO032,62,62,15,trattato,trattato,trattare,VERB,_
62-15,BO032,62,62,16,eventualmente,eventualmente,eventualmente,ADV,_
62-16,BO032,62,62,17," po[teva],         ",poteva,potere,AUX,_
63-0,BO026,63,63,1,[sì].,sì,sì,INTJ,_
64-0,BO026,64,64,1,[ave]va,aveva,avere,VERB,_
64-1,BO026,64,64,2,la,la,il,DET,_
64-2,BO026,64,64,3,part[e::,parte,parte,NOUN,_
64-3,BO026,64,64,4,sì].,sì,sì,INTJ,_
65-0,BO032,65,65,1,[°sì,sì,sì,INTJ,_
65-1,BO032,65,65,2,io,io,io,PRON,_
65-2,BO032,65,65,3,avevo],avevo,avere,VERB,_
65-3,BO032,65,65,4,(tipo),tipo,tipo,NOUN,_
65-4,BO032,65,65,5,qualche:°,qualche,qualche,DET,_
66-0,BO032,66,66,1,°esame,esame,esame,NOUN,_
66-1,BO032,66,66,2,che,che,che,PRON,_
66-2,BO032,66,66,3,vabbè,vabbè,vabbè,INTJ,_
66-3,BO032,66,66,4,però,però,però,CCONJ,_
66-4,BO032,66,66,5,cioè,cioè,cioè,CCONJ,_
66-5,BO032,66,66,6,n[on,non,non,ADV,_
66-6,BO032,66,66,7,voglio,voglio,volere,AUX,_
66-7,BO032,66,66,8,fare,fare,fare,VERB,_
66-8,BO032,66,66,9,proprio:°],proprio,proprio,ADV,_
67-0,BO026,67,67,1,[quindi,quindi,quindi,CCONJ,_
67-1,BO026,67,67,2,lei,lei,lei,PRON,_
67-2,BO026,67,67,3,deve,deve,dovere,AUX,_
67-3,BO026,67,67,4,fare,fare,fare,VERB,_
67-4,BO026,67,67,5,l',l',il,DET,_
67-5,BO026,67,67,6," or]ale,           ",orale,orale,NOUN,_
68-0,BO032,68,68,1,>però,però,però,ADV,_
68-1,BO032,68,68,2,questo,questo,questo,PRON,_
68-2,BO032,68,68,3,qua,qua,qua,ADV,_
68-3,BO032,68,68,4,era,era,essere,AUX,_
68-4,BO032,68,68,5,una,una,uno,DET,_
68-5,BO032,68,68,6,serie,serie,serie,NOUN,_
68-6,BO032,68,68,7,di,di,di,ADP,_
68-7,BO032,68,68,8,esami,esami,esame,NOUN,_
68-8,BO032,68,68,9,che,che,che,PRON,_
68-9,BO032,68,68,10,aveva[mo,avevamo,avere,AUX,_
68-10,BO032,68,68,11,fatto],fatto,fare,VERB,_
68-11,BO032,68,68,12-13,al,al,_,_,_
68-11a,_,_,68,12,_,a,a,ADP,_
68-11b,_,_,68,13,_,il,il,DET,_
68-12,BO032,68,68,14,maste:r,master,master,NOUN,_
68-13,BO032,68,68,15,itals<.,itals,Itals,PROPN,_
69-0,BO026,69,69,1,[sì].,sì,sì,INTJ,_
70-0,BO032,70,70,1,infatti,infatti,infatti,ADV,_
70-1,BO032,70,70,2,io,io,io,PRON,_
70-2,BO032,70,70,3,qualcosina,qualcosina,qualcosa,PRON,_
70-3,BO032,70,70,4,riguardo,riguardo,riguardo,NOUN,_
70-4,BO032,70,70,5-6,alla,alla,_,_,_
70-4a,_,_,70,5,_,a,a,ADP,_
70-4b,_,_,70,6,_,la,il,DET,_
70-5,BO032,70,70,7,prima,prima,primo,ADJ,_
70-6,BO032,70,70,8," parte,            ",parte,parte,NOUN,_
71-0,BO032,71,71,1,mi,mi,mi,PRON,_
71-1,BO032,71,71,2,(sono,sono,essere,AUX,_
71-2,BO032,71,71,3,ricordava),ricordava,ricordare,VERB,_
71-3,BO032,71,71,4,anche,anche,anche,ADV,_
71-4,BO032,71,71,5,le,le,il,DET,_
71-5,BO032,71,71,6,parti,parti,parte,NOUN,_
71-6,BO032,71,71,7,di,di,di,ADP,_
71-7,BO032,71,71,8,or~,or~,or~,X,_
72-0,BO032,72,72,1,però,però,però,CCONJ,_
72-1,BO032,72,72,2,sì,sì,sì,INTJ,_
72-2,BO032,72,72,3,lei,lei,lei,PRON,_
72-3,BO032,72,72,4,mi,mi,mi,PRON,_
72-4,BO032,72,72,5,aveva,aveva,avere,AUX,_
72-5,BO032,72,72,6,detto:,detto,dire,VERB,_
72-6,BO032,72,72,7,in,in,in,ADP,_
72-7,BO032,72,72,8,quel,quel,quello,DET,_
72-8,BO032,72,72,9,caso,caso,caso,NOUN,_
72-9,BO032,72,72,10,eventualmente,eventualmente,eventualmente,ADV,_
72-10,BO032,72,72,11,potrebbe,potrebbe,potere,AUX,_
72-11,BO032,72,72,12,concorda:re:,concordare,concordare,VERB,_
72-12,BO032,72,72,13,u::n,un,uno,DET,_
72-13,BO032,72,72,14,libro,libro,libro,NOUN,_
72-14,BO032,72,72,15,alternativo:,alternativo,alternativo,ADJ,_
72-15,BO032,72,72,16,e,e,e,CCONJ,_
72-16,BO032,72,72,17,venire,venire,venire,VERB,_
72-17,BO032,72,72,18,a,a,a,ADP,_
72-18,BO032,72,72,19,ricevimento,ricevimento,ricevimento,NOUN,_
72-19,BO032,72,72,20,per,per,per,ADP,_
72-20,BO032,72,72,21-22," concordar[(la)],  ",concordarla,_,_,_
72-20a,_,_,72,21,_,concordar,concordare,VERB,
72-20b,_,_,72,22,_,la,la,PRON,
73-0,BO026,73,73,1,[mh],mh,mh,INTJ,_
73-1,BO026,73,73,2,mh,mh,mh,INTJ,_
74-0,BO032,74,74,1,io,io,io,PRON,_
74-1,BO032,74,74,2,appunto,appunto,appunto,ADV,_
74-2,BO032,74,74,3,non,non,non,ADV,_
74-3,BO032,74,74,4,sono,sono,essere,AUX,_
74-4,BO032,74,74,5,riuscita,riuscita,riuscire,VERB,_
74-5,BO032,74,74,6,prima,prima,prima,ADV,_
74-6,BO032,74,74,7,perché,perché,perché,SCONJ,_
74-7,BO032,74,74,8,avevo,avevo,avere,VERB,_
74-8,BO032,74,74,9,un,un,uno,DET,_
74-9,BO032,74,74,10,altro,altro,altro,ADJ,_
74-10,BO032,74,74,11,esame,esame,esame,NOUN,_
74-11,BO032,74,74,12,sono,sono,essere,AUX,_
74-12,BO032,74,74,13,venuta,venuta,venire,VERB,_
74-13,BO032,74,74,14,oggi.,oggi,oggi,ADV,_
75-0,BO032,75,75,1,però,però,però,CCONJ,_
75-1,BO032,75,75,2,in,in,in,ADP,_
75-2,BO032,75,75,3,quel,quel,quello,DET,_
75-3,BO032,75,75,4,caso,caso,caso,NOUN,_
75-4,BO032,75,75,5,non,non,non,ADV,_
75-5,BO032,75,75,6,lo,lo,lo,PRON,_
75-6,BO032,75,75,7,so,so,sapere,VERB,_
75-7,BO032,75,75,8,se:,se,se,SCONJ,_
75-8,BO032,75,75,9,vabbè,vabbè,vabbè,INTJ,_
75-9,BO032,75,75,10,lì,lì,lì,ADV,_
75-10,BO032,75,75,11,erano,erano,essere,VERB,_
75-11,BO032,75,75,12,altre,altre,altro,DET,_
75-12,BO032,75,75,13,cose,cose,cosa,NOUN,_
75-13,BO032,75,75,14,non,non,non,ADV,_
75-14,BO032,75,75,15,c',c',ci,PRON,_
75-15,BO032,75,75,16,entra[vano,entravano,entrare,VERB,_
75-16,BO032,75,75,17," (niente)],        ",niente,niente,PRON,_
76-0,BO026,76,76,1,[allora,allora,allora,ADV,_
76-1,BO026,76,76,2,un,un,uno,DET,_
76-2,BO026,76,76,3,at]tim~,attim~,attimo,NOUN,_
76-3,BO026,76,76,4,un,un,uno,DET,_
76-4,BO026,76,76,5,attimo.,attimo,attimo,NOUN,_
76-5,BO026,76,76,6,e,e,e,CCONJ,_
76-6,BO026,76,76,7,e::,e,e,CCONJ,_
76-7,BO026,76,76,8,m:h,mh,mh,INTJ,_
77-0,BO026,77,77,1,allora,allora,allora,ADV,_
77-1,BO026,77,77,2,per,per,per,ADP,_
77-2,BO026,77,77,3,quanto,quanto,quanto,ADV,_
77-3,BO026,77,77,4,riguarda,riguarda,riguardare,VERB,_
77-4,BO026,77,77,5,l',l',il,DET,_
77-5,BO026,77,77,6," orale,            ",orale,orale,NOUN,_
78-0,BO026,78,78,1,e::,e,e,CCONJ,_
79-0,BO026,79,79,1,va,va,andare,VERB,_
79-1,BO026,79,79,2,bene,bene,bene,ADV,_
79-2,BO026,79,79,3,voi,voi,voi,PRON,_
79-3,BO026,79,79,4,potete,potete,potere,AUX,_
79-4,BO026,79,79,5,chiedere,chiedere,chiedere,VERB,_
79-5,BO026,79,79,6,a,a,a,ADP,_
79-6,BO026,79,79,7-8,degli,degli,_,_,_
79-6a,_,_,79,7,_,di,di,ADP,_
79-6b,_,_,79,8,_,gli,il,DET,_
79-7,BO026,79,79,9,studenti,studenti,studente,NOUN,_
79-8,BO026,79,79,10,iscr~,iscr~,iscr~,X,_
79-9,BO026,79,79,11,o,o,o,CCONJ,_
79-10,BO026,79,79,12,vi,vi,vi,PRON,_
79-11,BO026,79,79,13,iscrivete,iscrivete,iscrivere,VERB,_
79-12,BO026,79,79,14,il,il,il,DET,_
79-13,BO026,79,79,15,prima,prima,prima,ADV,_
79-14,BO026,79,79,16,possibile,possibile,possibile,ADJ,_
79-15,BO026,79,79,17,o,o,o,CCONJ,_
79-16,BO026,79,79,18,chiedete,chiedete,chiedere,VERB,_
79-17,BO026,79,79,19-20,agli,agli,_,_,_
79-17a,_,_,79,19,_,a,a,ADP,_
79-17b,_,_,79,20,_,gli,il,DET,_
79-18,BO026,79,79,21,studenti,studenti,studente,NOUN,_
79-19,BO026,79,79,22,o,o,o,CCONJ,_
79-20,BO026,79,79,23,io,io,io,PRON,_
79-21,BO026,79,79,24,vi,vi,vi,PRON,_
79-22,BO026,79,79,25,distribuisco,distribuisco,distribuire,VERB,_
79-23,BO026,79,79,26,su:,su,su,ADP,_
79-24,BO026,79,79,27,due,due,due,NUM,_
79-25,BO026,79,79,28,giorni,giorni,giorno,NOUN,_
79-26,BO026,79,79,29,per,per,per,ADP,_
79-27,BO026,79,79,30,esempio,esempio,esempio,NOUN,_
79-28,BO026,79,79,31,mi,mi,mi,PRON,_
79-29,BO026,79,79,32,date,date,dare,VERB,_
79-30,BO026,79,79,33,i,i,il,DET,_
79-31,BO026,79,79,34," nomi,             ",nomi,nome,NOUN,_
80-0,BO026,80,80,1,e:,e,e,CCONJ,_
80-1,BO026,80,80,2,<non,non,non,ADV,_
80-2,BO026,80,80,3,(.),[PAUSE],[PAUSE],X,_
80-3,BO026,80,80,4,non,non,non,ADV,_
80-4,BO026,80,80,5," cinque>,          ",cinque,cinque,NUM,_
81-0,BO026,81,81,1,(per),per,per,ADP,_
81-1,BO026,81,81,2,studentesse,studentesse,studente,NOUN,_
81-2,BO026,81,81,3," che,              ",che,che,PRON,_
82-0,BO026,82,82,1,deve,deve,dovere,AUX,_
82-1,BO026,82,82,2,farebbero,farebbero,fare,VERB,_
82-2,BO026,82,82,3,l',l',il,DET,_
82-3,BO026,82,82,4,orale,orale,orale,NOUN,_
82-4,BO026,82,82,5,prima,prima,prima,ADV,_
82-5,BO026,82,82,6,di,di,di,ADP,_
82-6,BO026,82,82,7,tutti,tutti,tutto,DET,_
82-7,BO026,82,82,8,gli,gli,il,DET,_
82-8,BO026,82,82,9,altri,altri,altro,ADJ,_
82-9,BO026,82,82,10,iscritti,iscritti,iscritto,NOUN,_
82-10,BO026,82,82,11," ma,               ",ma,ma,CCONJ,_
83-0,BO026,83,83,1,posso,posso,potere,AUX,_
83-1,BO026,83,83,2,distribuire,distribuire,distribuire,VERB,_
83-2,BO026,83,83,3,i,i,il,DET,_
83-3,BO026,83,83,4,cinque,cinque,cinque,NUM,_
83-4,BO026,83,83,5,studentesse,studentesse,studente,NOUN,_
83-5,BO026,83,83,6,che,che,che,PRON,_
83-6,BO026,83,83,7,hanno,hanno,avere,VERB,_
83-7,BO026,83,83,8,urgenza,urgenza,urgenza,NOUN,_
83-8,BO026,83,83,9,su,su,su,ADP,_
83-9,BO026,83,83,10,(.),[PAUSE],[PAUSE],X,_
83-10,BO026,83,83,11,[tre,tre,tre,NUM,_
83-11,BO026,83,83,12,giorni,giorni,giorno,NOUN,_
83-12,BO026,83,83,13,(.),[PAUSE],[PAUSE],X,_
83-13,BO026,83,83,14,per,per,per,ADP,_
83-14,BO026,83,83,15,esem]pio.,esempio,esempio,NOUN,_
84-0,BO029,84,84,1,[certo,certo,certo,ADV,_
84-1,BO029,84,84,2,(.),[PAUSE],[PAUSE],X,_
84-2,BO029,84,84,3,certo].,certo,certo,ADV,_
85-0,BO028,85,85,1,l',l',il,DET,_
85-1,BO028,85,85,2,importante,importante,importante,NOUN,_
85-2,BO028,85,85,3,è,è,essere,VERB,_
85-3,BO028,85,85,4,che,che,che,SCONJ,_
85-4,BO028,85,85,5,comunque,comunque,comunque,ADV,_
85-5,BO028,85,85,6,riusciamo,riusciamo,riuscire,VERB,_
85-6,BO028,85,85,7,a,a,a,ADP,_
85-7,BO028,85,85,8,(distinguere),distinguere,distinguere,VERB,_
85-8,BO028,85,85,9,in,in,in,ADP,_
85-9,BO028,85,85,10,quella,quella,quello,DET,_
85-10,BO028,85,85,11,settimana,settimana,settimana,NOUN,_
85-11,BO028,85,85,12,perché,perché,perché,SCONJ,_
85-12,BO028,85,85,13,poi:,poi,poi,ADV,_
85-13,BO028,85,85,14,io,io,io,PRON,_
85-14,BO028,85,85,15,e,e,e,CCONJ,_
85-15,BO028,85,85,16,lei,lei,lei,PRON,_
85-16,BO028,85,85,17,[dobbiamo,dobbiamo,dovere,AUX,_
85-17,BO028,85,85,18,par~],par~,par~,X,_
86-0,BO026,86,86,1,[allora,allora,allora,ADV,_
86-1,BO026,86,86,2,adesso,adesso,adesso,ADV,_
86-2,BO026,86,86,3,io,io,io,PRON,_
86-3,BO026,86,86,4,mi,mi,mi,PRON,_
86-4,BO026,86,86,5,s]crivo,scrivo,scrivere,VERB,_
86-5,BO026,86,86,6,i,i,il,DET,_
86-6,BO026,86,86,7,vostri,vostri,vostro,DET,_
86-7,BO026,86,86,8,n[omi].,nomi,nome,NOUN,_
87-0,BO028,87,87,1,[sì],sì,sì,INTJ,_
87-1,BO028,87,87,2,g.ra[zie].,grazie,grazie,INTJ,
88-0,BO026,88,88,1,[però],però,però,CCONJ,_
88-1,BO026,88,88,2,(.),[PAUSE],[PAUSE],X,_
88-2,BO026,88,88,3,mi,mi,mi,PRON,_
88-3,BO026,88,88,4,mandate,mandate,mandare,VERB,_
88-4,BO026,88,88,5,anche,anche,anche,ADV,_
88-5,BO026,88,88,6,una,una,uno,DET,_
88-6,BO026,88,88,7,mail,mail,mail,NOUN,_
88-7,BO026,88,88,8,come,come,come,ADP,_
88-8,BO026,88,88,9," promemo[ria],     ",promemoria,promemoria,NOUN,_
89-0,BO028,89,89,1,[c][erto].,certo,certo,ADV,_
90-0,BO026,90,90,1,[quindi,quindi,quindi,CCONJ,_
90-1,BO026,90,90,2,que]sto,questo,questo,PRON,_
90-2,BO026,90,90,3,sarebbe,sarebbe,essere,VERB,_
90-3,BO026,90,90,4,per,per,per,ADP,_
90-4,BO026,90,90,5,l',l',il,DET,_
90-5,BO026,90,90,6,appello,appello,appello,NOUN,_
90-6,BO026,90,90,7-8,del,del,_,_,_
90-6a,_,_,90,7,_,di,di,ADP,_
90-6b,_,_,90,8,_,il,il,DET,_
90-7,BO026,90,90,9," dieci,            ",dieci,dieci,NUM,_
91-0,BO029,91,91,1,[luglio].,luglio,luglio,NOUN,_
92-0,BO032,92,92,1,[luglio].,luglio,luglio,NOUN,_
93-0,BO030,93,93,1,[luglio].,luglio,luglio,NOUN,_
94-0,BO028,94,94,1,le,le,le,PRON,_
94-1,BO028,94,94,2,mandiamo,mandiamo,mandare,VERB,_
94-2,BO028,94,94,3,una,una,uno,DET,_
94-3,BO028,94,94,4,mail,mail,mail,NOUN,_
94-4,BO028,94,94,5,unitaria,unitaria,unitario,ADJ,_
94-5,BO028,94,94,6,oppure,oppure,oppure,CCONJ,_
94-6,BO028,94,94,7,ognuno:,ognuno,ognuno,PRON,_
95-0,BO026,95,95,1,una,una,uno,PRON,_
95-1,BO026,95,95,2,una,una,una,PRON,_
95-2,BO026,95,95,3,s[ola,sola,solo,ADJ,_
95-3,BO026,95,95,4,va,va,andare,VERB,_
95-4,BO026,95,95,5,be]nissimo,benissimo,bene,ADV,_
95-5,BO026,95,95,6,in,in,in,ADP,_
95-6,BO026,95,95,7,cui,cui,cui,PRON,_
95-7,BO026,95,95,8,[mi::],mi,mi,PRON,_
96-0,BO028,96,96,1,[okay].,okay,ok,INTJ,_
97-0,BO028,97,97,1,[°va,va,andare,VERB,_
97-1,BO028,97,97,2,bene.°],bene,bene,ADV,_
98-0,BO028,98,98,1,katiusha,katiusha,Katiusha,PROPN,_
98-1,BO028,98,98,2,rossi,rossi,Rossi,PROPN,_
99-0,BO028,99,99,1,esse,esse,esse,NOUN,_
99-1,BO028,99,99,2,acca,acca,acca,NOUN,_
99-2,BO028,99,99,3,a.,a,a,NOUN,_
100-0,BO026,100,100,1,katiusha,katiusha,Katiusha,PROPN,_
101-0,BO028,101,101,1,rossi,rossi,Rossi,PROPN,_
102-0,BO026,102,102,1,sì.,sì,sì,INTJ,_
103-0,BO026,103,103,1," poi,              ",poi,poi,ADV,_
104-0,BO032,104,104,1,erica,erica,Erica,PROPN,_
104-1,BO032,104,104,2,verdi,verdi,Verdi,PROPN,_
105-0,BO026,105,105,1,ah,ah,ah,INTJ,_
105-1,BO026,105,105,2,lei,lei,lei,PRON,_
105-2,BO026,105,105,3,mi,mi,mi,PRON,_
105-3,BO026,105,105,4,aveva,aveva,avere,AUX,_
105-4,BO026,105,105,5,scritto,scritto,scrivere,VERB,_
105-5,BO026,105,105,6,mi,mi,mi,PRON,_
105-6,BO026,105,105,7,ricord[o:,ricordo,ricordare,VERB,_
105-7,BO026,105,105,8,sì].,sì,sì,INTJ,_
106-0,BO032,106,106,1,[e:,e,e,CCONJ,_
106-1,BO032,106,106,2,infa]tti,infatti,infatti,ADV,_
106-2,BO032,106,106,3,sì.,sì,sì,INTJ,_
106-3,BO032,106,106,4,sempre,sempre,sempre,ADV,_
106-4,BO032,106,106,5,per,per,per,ADP,_
106-5,BO032,106,106,6,questo,questo,questo,DET,_
106-6,BO032,106,106,7,[°(contrat~)°],contrat~,contrat~,X,_
107-0,BO029,107,107,1,[livia],livia,Livia,PROPN,_
107-1,BO029,107,107,2,blu,blu,Blu,PROPN,_
108-0,BO026,108,108,1," livia,            ",livia,Livia,PROPN,_
109-0,BO029,109,109,1,blu.,blu,Blu,PROPN,_
110-0,BO026,110,110,1,blu.,blu,Blu,PROPN,_
111-0,BO026,111,111,1,la,la,il,DET,_
111-1,BO026,111,111,2,stessa,stessa,stesso,ADJ,_
111-2,BO026,111,111,3,esigenza,esigenza,esigenza,NOUN,_
111-3,BO026,111,111,4,per,per,per,ADP,_
111-4,BO026,111,111,5,la,la,il,DET,_
111-5,BO026,111,111,6," [partenza],       ",partenza,partenza,NOUN,_
112-0,BO029,112,112,1,[sì,sì,sì,ADV,_
112-1,BO029,112,112,2,sì,sì,sì,INTJ,_
112-2,BO029,112,112,3,sì].,sì,sì,INTJ,_
113-0,BO031,113,113,1,e,e,e,CCONJ,_
113-1,BO031,113,113,2,maria,maria,Maria,PROPN,_
113-2,BO031,113,113,3,gialli.,gialli,Gialle,PROPN,_
114-0,BO026,114,114,1,e,e,e,CCONJ,_
114-1,BO026,114,114,2,poi?,poi,poi,ADV,_
115-0,BO030,115,115,1,mara,mara,Mara,PROPN,_
115-1,BO030,115,115,2,azzurri.,azzurri,Azzurri,PROPN,_
116-0,BO026,116,116,1," mara,             ",mara,Mara,PROPN,_
117-0,BO030,117,117,1,azzurri.,azzurri,Azzurri,PROPN,_
118-0,BO026,118,118,1,°okay.°,okay,ok,INTJ,_
119-0,BO026,119,119,1," allora,           ",allora,allora,ADV,_
120-0,BO026,120,120,1,il,il,il,DET,_
120-1,BO026,120,120,2,vostro:,vostro,vostro,DET,_
120-2,BO026,120,120,3,eh,eh,eh,INTJ,_
120-3,BO026,120,120,4,u::h,uh,uh,INTJ,_
121-0,BO026,121,121,1,voi,voi,voi,PRON,_
121-1,BO026,121,121,2,d~,d~,dovere,AUX,_
121-2,BO026,121,121,3,(.),[PAUSE],[PAUSE],X,_
121-3,BO026,121,121,4,dovete,dovete,dovere,AUX,_
121-4,BO026,121,121,5,fare,fare,fare,VERB,_
121-5,BO026,121,121,6,il,il,il,DET,_
121-6,BO026,121,121,7,colloquio,colloquio,colloquio,NOUN,_
121-7,BO026,121,121,8," orale,            ",orale,orale,ADJ,_
122-0,BO029,122,122,1,[sì].,sì,sì,ADV,_
123-0,BO030,123,123,1,[sì].,sì,sì,ADV,_
124-0,BO032,124,124,1,[sì].,sì,sì,ADV,_
125-0,BO030,125,125,1,mettiamo,mettiamo,mettere,VERB,_
125-1,BO030,125,125,2,caso,caso,caso,NOUN,_
125-2,BO030,125,125,3,allora,allora,allora,ADV,_
125-3,BO030,125,125,4,noi,noi,noi,PRON,_
125-4,BO030,125,125,5,abbiamo:,abbiamo,avere,VERB,_
125-5,BO030,125,125,6,anche,anche,anche,ADV,_
125-6,BO030,125,125,7,i:l,il,il,DET,_
125-7,BO030,125,125,8,mh,mh,mh,INTJ,_
126-0,BO030,126,126,1,un,un,uno,DET,_
126-1,BO030,126,126,2,esame.,esame,esame,NOUN,_
127-0,BO026,127,127,1,°mh,mh,mh,INTJ,_
127-1,BO026,127,127,2,mh°,mh,mh,INTJ,_
128-0,BO030,128,128,1,l',l',il,DET,_
128-1,BO030,128,128,2,undici,undici,undici,NUM,_
128-2,BO030,128,128,3,ad,ad,a,ADP,_
128-3,BO030,128,128,4,esempio.,esempio,esempio,NOUN,_
129-0,BO030,129,129,1,undici,undici,undici,NUM,_
129-1,BO030,129,129,2,e,e,e,CCONJ,_
129-2,BO030,129,129,3,dodici.,dodici,dodici,NUM,_
130-0,BO030,130,130,1,sarà,sarà,essere,AUX,_
130-1,BO030,130,130,2," sicuramente,      ",sicuramente,sicuramente,ADV,_
131-0,BO030,131,131,1,quindi,quindi,quindi,CCONJ,_
131-1,BO030,131,131,2,mettiamo,mettiamo,mettere,VERB,_
131-2,BO030,131,131,3,che,che,che,SCONJ,_
131-3,BO030,131,131,4,noi,noi,noi,PRON,_
131-4,BO030,131,131,5,riusciamo,riusciamo,riuscire,VERB,_
131-5,BO030,131,131,6,a,a,a,ADP,_
131-6,BO030,131,131,7-8,farlo,farlo,_,_,_
131-6a,_,_,131,7,_,far,fare,VERB,_
131-6b,_,_,131,8,_,lo,lo,PRON,_
131-7,BO030,131,131,9,a,a,a,ADP,_
131-8,BO030,131,131,10,non,non,non,ADV,_
131-9,BO030,131,131,11,lo,lo,lo,PRON,_
131-10,BO030,131,131,12,so,so,sapere,VERB,_
131-11,BO030,131,131,13," quattordici,      ",quattordici,quattordici,NUM,_
132-0,BO026,132,132,1,sì.,sì,sì,INTJ,_
133-0,BO026,133,133,1,io,io,io,PRON,_
133-1,BO026,133,133,2,(.),[PAUSE],[PAUSE],X,_
133-2,BO026,133,133,3,voi,voi,voi,PRON,_
133-3,BO026,133,133,4,vi,vi,vi,PRON,_
133-4,BO026,133,133,5," iscrivete,        ",iscrivete,iscrivere,VERB,_
134-0,BO030,134,134,1,sì.,sì,sì,INTJ,_
135-0,BO026,135,135,1,e,e,e,CCONJ,_
135-1,BO026,135,135,2,poi,poi,poi,ADV,_
135-2,BO026,135,135,3-4,sulla,sulla,_,_,_
135-2a,_,_,135,3,_,su,su,ADP,_
135-2b,_,_,135,4,_,la,il,DET,_
135-3,BO026,135,135,5,base,base,base,NOUN,_
135-4,BO026,135,135,6-7,delle,delle,_,_,_
135-4a,_,_,135,6,_,di,di,ADP,_
135-4b,_,_,135,7,_,le,il,DET,_
135-5,BO026,135,135,8-9,[del,del,_,_,_
135-5a,_,_,135,8,_,di,di,ADP,_
135-5b,_,_,135,9,_,il,il,DET,_
135-6,BO026,135,135,10-11,dell',dell',_,_,SpaceAfter=No
135-6a,_,_,135,10,_,di,di,ADP,_
135-6b,_,_,135,11,_,l',il,DET,_
135-7,BO026,135,135,12,]ordine,ordine,ordine,NOUN,_
135-8,BO026,135,135,13,di,di,di,ADP,_
135-9,BO026,135,135,14," iscrizione,       ",iscrizione,iscrizione,NOUN,_
