token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
306-5,BO096,306,306,6,hai,hai,avere,VERB,_
306-6,BO096,306,306,7,il,il,il,DET,_
306-7,BO096,306,306,8,(ghetto),ghetto,ghetto,NOUN,_
306-8,BO096,306,306,9,tra,tra,tra,ADP,_
306-9,BO096,306,306,10,virgolette,virgolette,virgoletta,NOUN,_
307-0,BO096,307,307,1,sembra,sembra,sembrare,VERB,_
307-1,BO096,307,307,2,forzato,forzato,forzato,ADJ,_
308-0,BO096,308,308,1,Carl,Carl,Carl,PROPN,_
308-1,BO096,308,308,2,(.),[PAUSE],[PAUSE],X,_
308-2,BO096,308,308,3,Carl,Carl,Carl,PROPN,_
308-3,BO096,308,308,4,è,è,essere,AUX,_
308-4,BO096,308,308,5,assolutamente,assolutamente,assolutamente,ADV,_
308-5,BO096,308,308,6,il,il,il,DET,_
308-6,BO096,308,308,7,personaggio,personaggio,personaggio,NOUN,_
308-7,BO096,308,308,8,migliore,migliore,migliore,ADJ,_
308-8,BO096,308,308,9,secondo,secondo,secondo,ADP,_
308-9,BO096,308,308,10,me,me,me,PRON,_
309-0,BO096,309,309,1,cioè,cioè,cioè,ADV,_
309-1,BO096,309,309,2,tra,tra,tra,ADP,_
309-2,BO096,309,309,3,Carl,Carl,Carl,PROPN,_
309-3,BO096,309,309,4,e,e,e,CCONJ,_
309-4,BO096,309,309,5,Frank,Frank,Frank,PROPN,_
309-5,BO096,309,309,6,in,in,in,ADP,_
309-6,BO096,309,309,7,effetti,effetti,effetto,NOUN,_
309-7,BO096,309,309,8,Carl,Carl,Carl,PROPN,_
309-8,BO096,309,309,9,e,e,e,CCONJ,_
309-9,BO096,309,309,10,Frank,Frank,Frank,PROPN,_
309-10,BO096,309,309,11,e,e,e,CCONJ,_
309-11,BO096,309,309,12,"FIo::na,",Fiona,Fiona,PROPN,_
310-0,BO096,310,310,1,però,però,però,ADV,_
310-1,BO096,310,310,2,Fiona,Fiona,Fiona,PROPN,_
310-2,BO096,310,310,3,ne,ne,ne,PRON,_
310-3,BO096,310,310,4,stanno,stanno,stare,AUX,_
310-4,BO096,310,310,5,facendo,facendo,fare,VERB,_
310-5,BO096,310,310,6,un,un,uno,DET,_
310-6,BO096,310,310,7,xxxx,x,x,SYM,_
310-7,BO096,310,310,8,xxx,x,x,SYM,_
310-8,BO096,310,310,9,quindi,quindi,quindi,ADV,_
310-9,BO096,310,310,10,niente,niente,niente,PRON,_
311-0,BO095,311,311,1,chi,chi,chi,PRON,_
311-1,BO095,311,311,2,è,è,essere,AUX,_
311-2,BO095,311,311,3,cal?,Carl,Carl,PROPN,_
312-0,BO096,312,312,1,Carl,Carl,Carl,PROPN,_
312-1,BO096,312,312,2,è,è,essere,AUX,_
312-2,BO096,312,312,3,il,il,il,DET,_
312-3,BO096,312,312,4,piccolino,piccolino,piccolino,ADJ,_
312-4,BO096,312,312,5,quello,quello,quello,PRON,_
312-5,BO096,312,312,6,che,che,che,PRON,_
312-6,BO096,312,312,7,dava,dava,dare,VERB,_
312-7,BO096,312,312,8,fuoco,fuoco,fuoco,NOUN,_
312-8,BO096,312,312,9-10,alle,alle,_,_,_
312-8a,_,_,312,9,_,a,a,ADP,_
312-8b,_,_,312,10,_,le,il,DET,_
312-9,BO096,312,312,11,cose,cose,cosa,NOUN,_
313-0,BO095,313,313,1,ah,ah,ah,INTJ,_
313-1,BO095,313,313,2,sì,sì,sì,ADV,_
313-2,BO095,313,313,3,è,è,essere,AUX,_
313-3,BO095,313,313,4,ve::ro::,vero,vero,ADJ,_
314-0,BO096,314,314,1,io,io,io,PRON,_
314-1,BO096,314,314,2,xxx,x,x,SYM,_
314-2,BO096,314,314,3,xxx,x,x,SYM,_
314-3,BO096,314,314,4,xxx,x,x,SYM,_
315-0,BO096,315,315,1,ragiona.,ragiona,ragionare,VERB,_
315-1,BO096,315,315,2,è,è,essere,AUX,_
315-2,BO096,315,315,3,un,un,uno,DET,_
315-3,BO096,315,315,4,bravo,bravo,bravo,ADJ,_
315-4,BO096,315,315,5,(figliolo),figliolo,figlio,NOUN,_
316-0,BO095,316,316,1,invece,invece,invece,ADV,_
316-1,BO095,316,316,2,tu,tu,tu,PRON,_
316-2,BO095,316,316,3,spiegami,spiegami,spiegare,VERB,_
316-3,BO095,316,316,4,perché,perché,perché,SCONJ,_
316-4,BO095,316,316,5,(.),[PAUSE],[PAUSE],X,_
316-5,BO095,316,316,6,in,in,in,ADP,_
316-6,BO095,316,316,7,sottofondo,sottofondo,sottofondo,NOUN,_
316-7,BO095,316,316,8,ci,ci,ci,PRON,_
316-8,BO095,316,316,9,mettono,mettono,mettere,VERB,_
316-9,BO095,316,316,10-11,della,della,_,_,_
316-9a,_,_,316,10,_,di,di,ADP,_
316-9b,_,_,316,11,_,la,il,DET,_
316-10,BO095,316,316,12,musica,musica,musica,NOUN,_
317-0,BO095,317,317,1,e,e,e,CCONJ,_
317-1,BO095,317,317,2,poi:::,poi,poi,ADV,_
317-2,BO095,317,317,3,in,in,in,ADP,_
317-3,BO095,317,317,4,tv,tv,tv,NOUN,_
317-4,BO095,317,317,5,ti,ti,ti,PRON,_
317-5,BO095,317,317,6,mettono,mettono,mettire,VERB,_
317-6,BO095,317,317,7,un,un,uno,DET,_
317-7,BO095,317,317,8,canale,canale,canale,NOUN,_
317-8,BO095,317,317,9,musicale,musicale,musicale,ADJ,_
317-9,BO095,317,317,10,in,in,in,ADP,_
317-10,BO095,317,317,11,cui,cui,cui,PRON,_
317-11,BO095,317,317,12,si,si,si,PRON,_
317-12,BO095,317,317,13,vedono,vedono,vedere,VERB,_
317-13,BO095,317,317,14,solo,solo,solo,ADV,_
317-14,BO095,317,317,15,i,i,il,DET,_
317-15,BO095,317,317,16,video,video,video,NOUN,_
318-0,BO095,318,318,1,perché,perché,perché,SCONJ,_
318-1,BO095,318,318,2,la,la,il,DET,_
318-2,BO095,318,318,3,musica,musica,musica,NOUN,_
318-3,BO095,318,318,4,poi,poi,poi,ADV,_
318-4,BO095,318,318,5,è,è,essere,AUX,_
318-5,BO095,318,318,6,diversa,diversa,diverso,ADJ,_
318-6,BO095,318,318,7,da,da,da,ADP,_
318-7,BO095,318,318,8,quella,quella,quello,PRON,_
318-8,BO095,318,318,9,[xx],x,x,SYM,_
319-0,BO096,319,319,1,[non],non,non,ADV,_
319-1,BO096,319,319,2,lo,lo,lo,PRON,_
319-2,BO096,319,319,3,so,so,sapere,VERB,_
320-0,BO096,320,320,1,non,non,non,ADV,_
320-1,BO096,320,320,2,lo,lo,lo,PRON,_
320-2,BO096,320,320,3,so,so,sapere,VERB,_
321-0,BO095,321,321,1,mettete,mettete,mettere,VERB,_
321-1,BO095,321,321,2,un,un,uno,DET,_
321-2,BO095,321,321,3,ti,ti,ti,PRON,_
321-3,BO095,321,321,4,gi,gi,gi,X,_
322-0,BO095,322,322,1,sto,sto,stare,AUX,_
322-1,BO095,322,322,2,scoppiando,scoppiando,scoppiare,VERB,_
323-0,BO096,323,323,1,io,io,io,PRON,_
323-1,BO096,323,323,2,pensavo,pensavo,pensare,VERB,_
323-2,BO096,323,323,3,che,che,che,SCONJ,_
323-3,BO096,323,323,4,potevano,potevano,potere,AUX,_
323-4,BO096,323,323,5,fare,fare,fare,VERB,_
323-5,BO096,323,323,6,qualcosa,qualcosa,qualcosa,PRON,_
323-6,BO096,323,323,7,di,di,di,ADP,_
323-7,BO096,323,323,8,un,un,uno,DET,_
323-8,BO096,323,323,9,po',po',poco,ADV,_
323-9,BO096,323,323,10,più,più,più,ADV,_
323-10,BO096,323,323,11,interessante,interessante,interessante,ADJ,_
323-11,BO096,323,323,12,con,con,con,ADP,_
323-12,BO096,323,323,13,Svetlana,Svetlana,Svetlana,PROPN,_
323-13,BO096,323,323,14-15,dai,dai,dare,VERB,_
324-0,BO095,324,324,1,mhmh,mhmh,mhmh,INTJ,_
325-0,BO096,325,325,1,no,no,no,INTJ,_
325-1,BO096,325,325,2,cioè,cioè,cioè,ADV,_
325-2,BO096,325,325,3,che,che,che,SCONJ,_
325-3,BO096,325,325,4,l',l',lo,PRON,_
325-4,BO096,325,325,5,hanno,hanno,avere,AUX,_
325-5,BO096,325,325,6,fatta,fatta,fare,VERB,_
325-6,BO096,325,325,7,riprendere,riprendere,riprendere,VERB,_
325-7,BO096,325,325,8-9,dall',dall',_,_,_
325-7a,_,_,325,8,_,da,da,ADP,_
325-7b,_,_,325,9,_,l',il,DET,_
325-8,BO096,325,325,10,immigrazione,immigrazione,immigrazione,NOUN,_
325-9,BO096,325,325,11,è,è,essere,AUX,_
325-10,BO096,325,325,12,stupida,stupida,stupido,ADJ,_
325-11,BO096,325,325,13,questa,questa,questo,DET,_
325-12,BO096,325,325,14,cosa,cosa,cosa,NOUN,_
326-0,BO095,326,326,1,ma,ma,ma,CCONJ,_
326-1,BO095,326,326,2,com',com',come,SCONJ,_
326-2,BO095,326,326,3,è,è,essere,AUX,_
326-3,BO095,326,326,4,che,che,che,SCONJ,_
326-4,BO095,326,326,5,è,è,essere,AUX,_
326-5,BO095,326,326,6,tornata,tornata,tornare,VERB,_
326-6,BO095,326,326,7,poi?,poi,poi,ADV,_
327-0,BO096,327,327,1,praticamente,praticamente,pratico,ADV,_
327-1,BO096,327,327,2,Svetlana,Svetlana,Svetlana,PROPN,_
328-0,BO096,328,328,1,aveva,aveva,avere,AUX,_
328-1,BO096,328,328,2,chiesto,chiesto,chiedere,VERB,_
328-2,BO096,328,328,3,a,a,a,ADP,_
328-3,BO096,328,328,4,un,un,uno,DET,_
328-4,BO096,328,328,5,agente,agente,agente,NOUN,_
328-5,BO096,328,328,6,immobiliare,immobiliare,immobiliare,ADJ,_
328-6,BO096,328,328,7,di,di,di,ADP,_
328-7,BO096,328,328,8,vendere,vendere,vendere,VERB,_
328-8,BO096,328,328,9,il,il,il,DET,_
328-9,BO096,328,328,10,bar,bar,bar,NOUN,_
328-10,BO096,328,328,11,perché,perché,perché,SCONJ,_
328-11,BO096,328,328,12,era,era,essere,VERB,_
328-12,BO096,328,328,13,ancora,ancora,ancora,ADV,_
328-13,BO096,328,328,14,a,a,a,ADP,_
328-14,BO096,328,328,15,nome,nome,nome,NOUN,_
328-15,BO096,328,328,16,suo,suo,suo,DET,_
329-0,BO096,329,329,1,e,e,e,CCONJ,_
329-1,BO096,329,329,2,questa,questa,questo,DET,_
329-2,BO096,329,329,3,cosa,cosa,cosa,NOUN,_
329-3,BO096,329,329,4,è,è,essere,AUX,_
329-4,BO096,329,329,5,stupida,stupida,stupido,ADJ,_
329-5,BO096,329,329,6,perché,perché,perché,SCONJ,_
330-0,BO096,330,330,1,cioè,cioè,cioè,ADV,_
331-0,BO096,331,331,1,sei,sei,essere,AUX,_
331-1,BO096,331,331,2,stata,stata,essere,AUX,_
331-2,BO096,331,331,3,portata,portata,portare,VERB,_
331-3,BO096,331,331,4-5,all',all',_,_,_
331-3a,_,_,331,4,_,a,a,ADP,_
331-3b,_,_,331,5,_,l',il,DET,_
331-4,BO096,331,331,6,immigrazione,immigrazione,immigrazione,NOUN,_
331-5,BO096,331,331,7,perché,perché,perché,SCONJ,_
331-6,BO096,331,331,8,non,non,non,ADV,_
331-7,BO096,331,331,9,hai,hai,avere,VERB,_
331-8,BO096,331,331,10,il,il,il,DET,_
331-9,BO096,331,331,11,permesso,permesso,permesso,NOUN,_
331-10,BO096,331,331,12,di,di,di,ADP,_
331-11,BO096,331,331,13,soggiornare,soggiornare,soggiornare,VERB,_
331-12,BO096,331,331,14,però,però,però,CCONJ,_
331-13,BO096,331,331,15,hai,hai,avere,VERB,_
331-14,BO096,331,331,16,una,una,uno,DET,_
331-15,BO096,331,331,17,proprietà,proprietà,proprietà,NOUN,_
331-16,BO096,331,331,18-19,nel,nel,_,_,_
331-16a,_,_,331,18,_,in,in,ADP,_
331-16b,_,_,331,19,_,il,il,DET,_
331-17,BO096,331,331,20,posto,posto,posto,NOUN,_
331-18,BO096,331,331,21,in,in,in,ADP,_
331-19,BO096,331,331,22,cui,cui,cui,PRON,_
331-20,BO096,331,331,23,non,non,non,ADV,_
331-21,BO096,331,331,24,hai,hai,avere,VERB,_
331-22,BO096,331,331,25,il,il,il,DET,_
331-23,BO096,331,331,26,permesso,permesso,permesso,NOUN,_
331-24,BO096,331,331,27,di,di,di,ADP,_
331-25,BO096,331,331,28,soggiornare?,soggiornare,soggiornare,VERB,_
331-26,BO096,331,331,29,è,è,essere,AUX,_
331-27,BO096,331,331,30,stra::no,strano,strano,ADJ,_
332-0,BO095,332,332,1,è,è,essere,AUX,_
332-1,BO095,332,332,2,strano,strano,strano,ADJ,_
333-0,BO096,333,333,1,comunque,comunque,comunque,ADV,_
334-0,BO096,334,334,1,tipo,tipo,tipo,NOUN,_
334-1,BO096,334,334,2,lei,lei,lei,PRON,_
334-2,BO096,334,334,3,va,va,andare,VERB,_
334-3,BO096,334,334,4,a,a,a,ADP,_
334-4,BO096,334,334,5,vendere,vendere,vendere,VERB,_
334-5,BO096,334,334,6,il,il,il,DET,_
334-6,BO096,334,334,7,bar,bar,bar,NOUN,_
335-0,BO096,335,335,1,e,e,e,CCONJ,_
335-1,BO096,335,335,2,vi,vi,vi,ADV,_
335-2,BO096,335,335,3,allora,allora,allora,ADV,_
335-3,BO096,335,335,4,è,è,essere,AUX,_
335-4,BO096,335,335,5,andata,andata,andare,VERB,_
335-5,BO096,335,335,6,lì,lì,lì,ADV,_
335-6,BO096,335,335,7,e,e,e,CCONJ,_
335-7,BO096,335,335,8,gli,gli,lo,PRON,_
335-8,BO096,335,335,9,ha,ha,avere,AUX,_
335-9,BO096,335,335,10,detto,detto,dire,VERB,_
335-10,BO096,335,335,11,allora,allora,allora,ADV,_
335-11,BO096,335,335,12,io,io,io,PRON,_
335-12,BO096,335,335,13,dico::,dico,dire,VERB,_
336-0,BO096,336,336,1,a,a,a,ADP,_
336-1,BO096,336,336,2,questi,questi,questo,PRON,_
336-2,BO096,336,336,3,che,che,che,PRON,_
336-3,BO096,336,336,4,siamo,siamo,essere,AUX,_
336-4,BO096,336,336,5,legalmente,legalmente,legalmente,ADV,_
336-5,BO096,336,336,6,sposate,sposate,sposare,VERB,_
336-6,BO096,336,336,7,e,e,e,CCONJ,_
336-7,BO096,336,336,8,io,io,io,PRON,_
336-8,BO096,336,336,9,pa:,pa,pa,X,_
336-9,BO096,336,336,10,altra,altra,altro,DET,_
336-10,BO096,336,336,11,incoerenza,incoerenza,incoerenza,NOUN,_
337-0,BO096,337,337,1,non,non,non,ADV,_
337-1,BO096,337,337,2,lo,lo,lo,PRON,_
337-2,BO096,337,337,3,verificano,verificano,verificare,VERB,_
337-3,BO096,337,337,4,che,che,che,SCONJ,_
337-4,BO096,337,337,5,sono,sono,essere,AUX,_
337-5,BO096,337,337,6,legalmente,legalmente,legalmente,ADV,_
337-6,BO096,337,337,7,sposate,sposate,sposare,VERB,_
337-7,BO096,337,337,8,e,e,e,CCONJ,_
337-8,BO096,337,337,9,che,che,che,PRON,_
337-9,BO096,337,337,10,quindi,quindi,quindi,ADV,_
338-0,BO096,338,338,1,non,non,non,ADV,_
338-1,BO096,338,338,2,dovrebbe,dovrebbe,dovere,AUX,_
338-2,BO096,338,338,3,essere,essere,essere,AUX,_
338-3,BO096,338,338,4,lì?,lì,lì,ADV,_
339-0,BO096,339,339,1,cioè,cioè,cioè,CCONJ,_
339-1,BO096,339,339,2,non,non,non,ADV,_
339-2,BO096,339,339,3,li,li,li,PRON,_
339-3,BO096,339,339,4,fanno,fanno,fare,VERB,_
339-4,BO096,339,339,5,i,i,il,DET,_
339-5,BO096,339,339,6,controlli,controlli,controllo,NOUN,_
339-6,BO096,339,339,7,quando,quando,quando,SCONJ,_
339-7,BO096,339,339,8,li,li,li,PRON,_
339-8,BO096,339,339,9,arrestano?,arrestano,arrestare,VERB,_
340-0,BO096,340,340,1,cioè,cioè,cioè,CCONJ,_
340-1,BO096,340,340,2,è,è,essere,AUX,_
340-2,BO096,340,340,3,stupido,stupido,stupido,ADJ,_
340-3,BO096,340,340,4,secondo,secondo,secondo,ADP,_
340-4,BO096,340,340,5,me,me,me,PRON,_
341-0,BO096,341,341,1,e,e,e,CCONJ,_
341-1,BO096,341,341,2,diceva,diceva,dire,VERB,_
341-2,BO096,341,341,3,questo::,questo,questo,PRON,_
342-0,BO096,342,342,1,e::h,eh,eh,INTJ,_
342-1,BO096,342,342,2,se,se,se,SCONJ,_
342-2,BO096,342,342,3,tu::,tu,tu,PRON,_
342-3,BO096,342,342,4,mi,mi,mi,PRON,_
342-4,BO096,342,342,5,concedi,concedi,concedere,VERB,_
342-5,BO096,342,342,6,il,il,il,DET,_
342-6,BO096,342,342,7,bar,bar,bar,NOUN,_
343-0,BO096,343,343,1,e,e,e,CCONJ,_
343-1,BO096,343,343,2,lei,lei,lei,PRON,_
343-2,BO096,343,343,3,fa,fa,fare,VERB,_
343-3,BO096,343,343,4,ah,ah,ah,INTJ,_
343-4,BO096,343,343,5,no,no,no,INTJ,_
343-5,BO096,343,343,6,io,io,io,PRON,_
343-6,BO096,343,343,7,tengo,tengo,tenere,VERB,_
343-7,BO096,343,343,8,un,un,uno,DET,_
343-8,BO096,343,343,9,terzo,terzo,terzo,ADJ,_
343-9,BO096,343,343,10,e::,e,e,CCONJ,_
344-0,BO096,344,344,1,e,e,e,CCONJ,_
344-1,BO096,344,344,2,(sono,sono,essere,AUX,_
344-2,BO096,344,344,3,usciti),usciti,uscire,VERB,_
345-0,BO095,345,345,1,eh?,eh,eh,INTJ,_
346-0,BO096,346,346,1,ed,ed,e,CCONJ,_
346-1,BO096,346,346,2,è,è,essere,AUX,_
346-2,BO096,346,346,3,uscita,uscita,uscire,VERB,_
347-0,BO096,347,347,1,e::,e,e,CCONJ,_
347-1,BO096,347,347,2,si,si,si,PRON,_
347-2,BO096,347,347,3,sono,sono,essere,AUX,_
347-3,BO096,347,347,4,accordate,accordate,accordare,VERB,_
347-4,BO096,347,347,5,pure,pure,pure,ADV,_
347-5,BO096,347,347,6,che,che,che,PRON,_
347-6,BO096,347,347,7,tiene,tiene,tenere,VERB,_
347-7,BO096,347,347,8,i,i,il,DET,_
347-8,BO096,347,347,9,bambini,bambini,bambino,NOUN,_
347-9,BO096,347,347,10,tre,tre,tre,NUM,_
347-10,BO096,347,347,11,volte,volte,volta,NOUN,_
347-11,BO096,347,347,12,a,a,a,ADP,_
347-12,BO096,347,347,13,settimana,settimana,settimana,NOUN,_
348-0,BO095,348,348,1,e,e,e,CCONJ,_
348-1,BO095,348,348,2-3,gliel',gliel',_,_,_
348-1a,_,_,348,2,_,glie,gli,PRON,_
348-1b,_,_,348,3,_,l',lo,PRON,_
348-2,BO095,348,348,4,ha,ha,avere,AUX,_
348-3,BO095,348,348,5,detto,detto,dire,VERB,_
348-4,BO095,348,348,6,vi,vi,vi,PRON,_
348-5,BO095,348,348,7,però,però,però,CCONJ,_
349-0,BO096,349,349,1,tra,tra,tra,ADP,_
349-1,BO096,349,349,2,l',l',il,DET,_
349-2,BO096,349,349,3,altro,altro,altro,PRON,_
349-3,BO096,349,349,4,tra,tra,tra,ADP,_
349-4,BO096,349,349,5,i,i,il,DET,_
349-5,BO096,349,349,6,bambini,bambini,bambino,NOUN,_
349-6,BO096,349,349,7,c',c',ci,PRON,_
349-7,BO096,349,349,8,è,è,essere,VERB,_
349-8,BO096,349,349,9,pure,pure,pure,ADV,_
349-9,BO096,349,349,10,suo,suo,suo,DET,_
349-10,BO096,349,349,11,figlio,figlio,figlio,NOUN,_
350-0,BO096,350,350,1,cioè,cioè,cioè,CCONJ,_
350-1,BO096,350,350,2,il,il,il,DET,_
350-2,BO096,350,350,3,figlio,figlio,figlio,NOUN,_
350-3,BO096,350,350,4,di,di,di,ADP,_
350-4,BO096,350,350,5,Svetlana,Svetlana,Svetlana,PROPN,_
351-0,BO096,351,351,1,perché,perché,perché,SCONJ,_
351-1,BO096,351,351,2,quando,quando,quando,SCONJ,_
351-2,BO096,351,351,3,si,si,si,PRON,_
351-3,BO096,351,351,4,sono,sono,essere,AUX,_
351-4,BO096,351,351,5,sposa:te::,sposate,sposare,VERB,_
351-5,BO096,351,351,6,lei,lei,lei,PRON,_
351-6,BO096,351,351,7,e,e,e,CCONJ,_
351-7,BO096,351,351,8,Veronica,Veronica,Veronica,PROPN,_
352-0,BO096,352,352,1,Veronica,Veronica,Veronica,PROPN,_
352-1,BO096,352,352,2,ha,ha,avere,AUX,_
352-2,BO096,352,352,3,adottato,adottato,adottare,VERB,_
352-3,BO096,352,352,4,xxx,x,x,SYM,_
353-0,BO096,353,353,1,Svetlana,Svetlana,Svetlana,PROPN,_
353-1,BO096,353,353,2,ha,ha,avere,AUX,_
353-2,BO096,353,353,3,adottato,adottato,adottare,VERB,_
353-3,BO096,353,353,4,le,le,il,DET,_
353-4,BO096,353,353,5,figlie,figlie,figlio,NOUN,_
353-5,BO096,353,353,6,di,di,di,ADP,_
353-6,BO096,353,353,7,Ken,Ken ,Ken ,PROPN,_
353-7,BO096,353,353,8,per,per,per,ADP,_
353-8,BO096,353,353,9,xxxx,x,x,SYM,_
354-0,BO096,354,354,1,oh,oh,oh,INTJ,_
354-1,BO096,354,354,2,e,e,e,CCONJ,_
354-2,BO096,354,354,3,mi,mi,mi,PRON,_
354-3,BO096,354,354,4,piace,piace,piacere,VERB,_
354-4,BO096,354,354,5,che,che,che,SCONJ,_
354-5,BO096,354,354,6,hanno,hanno,avere,AUX,_
354-6,BO096,354,354,7,spiegato,spiegato,spiegare,VERB,_
354-7,BO096,354,354,8,la,la,il,DET,_
354-8,BO096,354,354,9,stupidità,stupidità,stupidità,NOUN,_
354-9,BO096,354,354,10,di,di,di,ADP,_
354-10,BO096,354,354,11,Kev,Kev,kev,PROPN,_
355-0,BO095,355,355,1,mhmh,mhmh,mhmh,INTJ,_
356-0,BO096,356,356,1,e::h,eh,eh,INTJ,_
356-1,BO096,356,356,2,cioè,cioè,cioè,CCONJ,_
356-2,BO096,356,356,3,che,che,che,SCONJ,_
356-3,BO096,356,356,4,viene,viene,venire,VERB,_
356-4,BO096,356,356,5,da,da,da,ADP,_
356-5,BO096,356,356,6,una,una,uno,DET,_
356-6,BO096,356,356,7,famiglia:::,famiglia,famiglia,NOUN,_
357-0,BO096,357,357,1,molto,molto,molto,ADV,_
357-1,BO096,357,357,2,conservatrice::,conservatrice,conservatore,ADJ,_
358-0,BO096,358,358,1,in,in,in,ADP,_
358-1,BO096,358,358,2,Kentucky,Kentucky,Kentucky,PROPN,_
358-2,BO096,358,358,3,in,in,in,ADP,_
358-3,BO096,358,358,4,cui,cui,cui,PRON,_
358-4,BO096,358,358,5,fanno,fanno,fare,VERB,_
358-5,BO096,358,358,6,figli,figli,figlio,NOUN,_
358-6,BO096,358,358,7,tra,tra,tra,ADP,_
358-7,BO096,358,358,8,di,di,di,ADP,_
358-8,BO096,358,358,9,loro,loro,loro,PRON,_
358-9,BO096,358,358,10-11,all',all',_,_,_
358-9a,_,_,358,10,_,a,a,ADP,_
358-9b,_,_,358,11,_,l',il,DET,_
358-10,BO096,358,358,12,interno,interno,interno,NOUN,_
358-11,BO096,358,358,13-14,della,della,_,_,_
358-11a,_,_,358,13,_,di,di,ADP,_
358-11b,_,_,358,14,_,la,il,DET,_
358-12,BO096,358,358,15,fami[glia],famiglia,famiglia,NOUN,_
359-0,BO095,359,359,1,[oh],oh,oh,INTJ,_
359-1,BO095,359,359,2,no::,no,no,INTJ,_
360-0,BO096,360,360,1,tutti,tutti,tutto,PRON,_
360-1,BO096,360,360,2,bianchi::,bianchi,bianco,ADJ,_
360-2,BO096,360,360,3,con,con,con,ADP,_
360-3,BO096,360,360,4,i,i,il,DET,_
360-4,BO096,360,360,5,geni::,geni,gene,NOUN,_
360-5,BO096,360,360,6,tramandati::,tramandati,tramandato,ADJ,_
360-6,BO096,360,360,7,uguali,uguali,uguale,ADJ,_
361-0,BO096,361,361,1,e,e,e,CCONJ,_
361-1,BO096,361,361,2,per,per,per,ADP,_
361-2,BO096,361,361,3,ora,ora,ora,NOUN,_
361-3,BO096,361,361,4,Kev ,Kev,Kev,PROPN,_
361-4,BO096,361,361,5,è,è,essere,AUX,_
361-5,BO096,361,361,6,lì.,lì,lì,ADV,_
362-0,BO095,362,362,1,si,si,si,PRON,_
362-1,BO095,362,362,2,starà,starà,esstere,AUX,_
362-2,BO095,362,362,3,divertendo,divertendo,divertire,VERB,_
363-0,BO096,363,363,1,più,più,più,ADV,_
363-1,BO096,363,363,2,o,o,o,CCONJ,_
363-2,BO096,363,363,3,meno,meno,meno,ADV,_
364-0,BO096,364,364,1,e::,e,e,CCONJ,_
364-1,BO096,364,364,2,veronica,veronica,veronico,ADJ,_
364-2,BO096,364,364,3,tipo,tipo,tipo,NOUN,_
364-3,BO096,364,364,4,è,è,essere,AUX,_
364-4,BO096,364,364,5,preoccupata,preoccupata,preoccupare,VERB,_
364-5,BO096,364,364,6,perché,perché,perché,SCONJ,_
364-6,BO096,364,364,7,sono:::,sono,essere,AUX,_
364-7,BO096,364,364,8,razzisti,razzisti,razzista,NOUN,_
365-0,BO096,365,365,1,giustamente,giustamente,giusto,ADV,_
366-0,BO096,366,366,1,ma,ma,ma,CCONJ,_
366-1,BO096,366,366,2,non,non,non,ADV,_
366-2,BO096,366,366,3,razzisti,razzisti,razzista,NOUN,_
366-3,BO096,366,366,4,in,in,in,ADP,_
366-4,BO096,366,366,5,maniera,maniera,maniera,NOUN,_
366-5,BO096,366,366,6,brutta,brutta,brutto,ADJ,_
366-6,BO096,366,366,7,razzista,razzista,razzista,NOUN,_
366-7,BO096,366,366,8,in,in,in,ADP,_
366-8,BO096,366,366,9,maniera,maniera,maniera,NOUN,_
366-9,BO096,366,366,10,gentile,gentile,gentile,ADJ,_
367-0,BO096,367,367,1,cioè,cioè,cioè,ADV,_
368-0,BO096,368,368,1,è,è,essere,AUX,_
368-1,BO096,368,368,2,come,come,come,ADV,_
368-2,BO096,368,368,3,se::,se,se,PRON,_
368-3,BO096,368,368,4,lo,lo,lo,PRON,_
368-4,BO096,368,368,5,dessero,dessero,dare,VERB,_
368-5,BO096,368,368,6,per,per,per,ADP,_
368-6,BO096,368,368,7,scontato,scontato,scontato,NOUN,_
368-7,BO096,368,368,8,che,che,che,PRON,_
368-8,BO096,368,368,9,comunque:::,comunque,comunque,ADV,_
369-0,BO096,369,369,1,se,se,se,SCONJ,_
369-1,BO096,369,369,2,sei,sei,sei,NUM,_
369-2,BO096,369,369,3,di,di,di,ADP,_
369-3,BO096,369,369,4,colore:::,colore,colore,NOUN,_
370-0,BO096,370,370,1,non,non,non,ADV,_
370-1,BO096,370,370,2,sei,sei,essere,AUX,_
370-2,BO096,370,370,3,tanto,tanto,tanto,ADV,_
370-3,BO096,370,370,4,xxx,x,x,SYM,_
370-4,BO096,370,370,5,tra,tra,tra,ADP,_
370-5,BO096,370,370,6,virgolette,virgolette,virgoletta,NOUN,_
371-0,BO096,371,371,1,però,però,però,ADV,_
371-1,BO096,371,371,2,non,non,non,ADV,_
371-2,BO096,371,371,3,lo,lo,lo,PRON,_
371-3,BO096,371,371,4,fanno,fanno,fare,VERB,_
371-4,BO096,371,371,5,in,in,in,ADP,_
371-5,BO096,371,371,6,maniera,maniera,maniera,NOUN,_
371-6,BO096,371,371,7,brutta,brutta,brutto,ADJ,_
371-7,BO096,371,371,8,cioè,cioè,cioè,CCONJ,_
371-8,BO096,371,371,9,tipo:,tipo,tipo,NOUN,_
372-0,BO096,372,372,1,trattano::,trattano,trattare,VERB,_
372-1,BO096,372,372,2,e::h,eh,eh,INTJ,_
372-2,BO096,372,372,3,le,le,il,DET,_
