token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
73-1,BO097,73,73,2,mh,mh,mh,INTJ,_
73-2,BO097,73,73,3,un,un,uno,DET,_
73-3,BO097,73,73,4,gior~,gior~,gior~,X,_
73-4,BO097,73,73,5,cioè,cioè,cioè,ADV,_
73-5,BO097,73,73,6,una,una,uno,DET,_
73-6,BO097,73,73,7-8,delle,delle,_,_,_
73-6a,_,_,73,7,_,di,di,ADP,_
73-6b,_,_,73,8,_,le,il,DET,_
73-7,BO097,73,73,9,prime,prime,primo,ADJ,_
73-8,BO097,73,73,10,lezioni,lezioni,lezione,NOUN,_
73-9,BO097,73,73,11,per,per,per,ADP,_
73-10,BO097,73,73,12,caso,caso,caso,NOUN,_
73-11,BO097,73,73,13,eravamo,eravamo,essere,AUX,_
73-12,BO097,73,73,14,seduti,seduti,sedere,VERB,_
73-13,BO097,73,73,15,di,di,di,ADP,_
73-14,BO097,73,73,16,[fianco],fianco,fianco,NOUN,_
74-0,BO095,74,74,1,[quello,quello,quello,PRON,_
74-1,BO095,74,74,2,che,che,che,SCONJ,_
74-2,BO095,74,74,3,ti],ti,ti,PRON,_
74-3,BO095,74,74,4,chiama,chiama,chiamare,VERB,_
74-4,BO095,74,74,5,sara::?,sara,Sara,PROPN,_
75-0,BO097,75,75,1,sì,sì,sì,INTJ,_
75-1,BO097,75,75,2,(.),[PAUSE],[PAUSE],X,_
75-2,BO097,75,75,3,e,e,e,CCONJ,_
75-3,BO097,75,75,4,si,si,si,PRON,_
75-4,BO097,75,75,5,era,era,essere,AUX,_
75-5,BO097,75,75,6,messo,messo,mettere,VERB,_
75-6,BO097,75,75,7,a,a,a,ADP,_
75-7,BO097,75,75,8-9,parlarmi,parlarmi,_,_,_
75-7a,_,_,75,8,_,parlar,parlare,VERB,_
75-7b,_,_,75,9,_,mi,mi,PRON,_
75-8,BO097,75,75,10,no?,no,no,INTJ,_
76-0,BO095,76,76,0,((ride)),((ride)),[LAUGH],X,_
77-0,BO097,77,77,1,e::hm,ehm,ehm,INTJ,_
78-0,BO097,78,78,1,cioè,cioè,cioè,ADV,_
78-1,BO097,78,78,2,andiam,andiam,andare,VERB,_
78-2,BO097,78,78,3,d',d',di,ADP,_
78-3,BO097,78,78,4,accordo,accordo,accordo,NOUN,_
78-4,BO097,78,78,5,così,così,così,ADV,_
78-5,BO097,78,78,6,per,per,per,ADP,_
78-6,BO097,78,78,7,cui,cui,cui,PRON,_
79-0,BO095,79,79,1,mhmh,mhmh,mhmh,INTJ,_
80-0,BO097,80,80,1,e:::hm,ehm,ehm,INTJ,_
81-0,BO097,81,81,1,e,e,e,CCONJ,_
81-1,BO097,81,81,2,quindi,quindi,quindi,ADV,_
81-2,BO097,81,81,3,io,io,io,PRON,_
81-3,BO097,81,81,4,già,già,già,ADV,_
81-4,BO097,81,81,5,di,di,di,ADP,_
81-5,BO097,81,81,6,mio,mio,mio,PRON,_
81-6,BO097,81,81,7,non,non,non,ADV,_
81-7,BO097,81,81,8,è,è,essere,VERB,_
81-8,BO097,81,81,9,che,che,che,SCONJ,_
81-9,BO097,81,81,10,proprio,proprio,proprio,ADV,_
81-10,BO097,81,81,11,sono,sono,essere,AUX,_
81-11,BO097,81,81,12,una,una,una,PRON,_
81-12,BO097,81,81,13,che,che,che,PRON,_
81-13,BO097,81,81,14,si,si,si,PRON,_
81-14,BO097,81,81,15,mette,mette,mettere,VERB,_
81-15,BO097,81,81,16,a,a,a,ADP,_
81-16,BO097,81,81,17,chiacchierare::,chiacchierare,chiacchierare,VERB,_
82-0,BO095,82,82,1,ti,ti,ti,PRON,_
82-1,BO095,82,82,2,capisco,capisco,capire,VERB,_
82-2,BO095,82,82,3,benissimo,benissimo,bene,ADV,_
82-3,BO095,82,82,4,io,io,io,PRON,_
82-4,BO095,82,82,5,uguale,uguale,uguale,ADJ,_
83-0,BO097,83,83,1,cioè,cioè,cioè,ADV,_
83-1,BO097,83,83,2,mi,mi,mi,PRON,_
83-2,BO097,83,83,3,dispiace,dispiace,dispiacere,VERB,_
83-3,BO097,83,83,4,però,però,però,ADV,_
83-4,BO097,83,83,5,non,non,non,ADV,_
83-5,BO097,83,83,6,mi,mi,mi,PRON,_
83-6,BO097,83,83,7,viene,viene,venire,AUX,_
83-7,BO097,83,83,8,tanto,tanto,tanto,ADV,_
83-8,BO097,83,83,9,spontaneo,spontaneo,spontaneo,ADJ,_
83-9,BO097,83,83,10,mi,mi,mi,PRON,_
83-10,BO097,83,83,11,sento,sento,sentire,VERB,_
83-11,BO097,83,83,12,un,un,uno,DET,_
83-12,BO097,83,83,13,po'::,po',poco,ADV,_
84-0,BO097,84,84,1,"infatti,",infatti,infatti,ADV,_
84-1,BO097,84,84,2,apprezzo,apprezzo,apprezzare,VERB,_
84-2,BO097,84,84,3,questo::::,questo,questo,PRON,_
85-0,BO095,85,85,0,((ride)),((ride)),[LAUGH],X,_
86-0,BO097,86,86,1,tale,tale,tale,DET,_
86-1,BO097,86,86,2,arrigo,arrigo,Arrigo,PROPN,_
86-2,BO097,86,86,3,si,si,si,PRON,_
86-3,BO097,86,86,4,chiama,chiama,chiamare,VERB,_
87-0,BO097,87,87,1,e:::hm,ehm,ehm,INTJ,_
88-0,BO095,88,88,1,di,di,di,ADP,_
88-1,BO095,88,88,2,nome?,nome,nome,NOUN,_
89-0,BO097,89,89,1,sì,sì,sì,INTJ,_
90-0,BO095,90,90,1,curioso,curioso,curioso,ADJ,_
90-1,BO095,90,90,2,mai,mai,mai,ADV,_
90-2,BO095,90,90,3,senti[to::],sentito,sentire,VERB,_
91-0,BO097,91,91,1,[no,no,no,INTJ,_
91-1,BO097,91,91,2,infa]tti,infatti,infatti,ADV,_
91-2,BO097,91,91,3,ha,ha,avere,AUX,_
91-3,BO097,91,91,4,detto,detto,dire,VERB,_
91-4,BO097,91,91,5,che,che,che,SCONJ,_
91-5,BO097,91,91,6,è,è,essere,AUX,_
91-6,BO097,91,91,7,il,il,il,DET,_
91-7,BO097,91,91,8,santo,santo,santo,ADJ,_
91-8,BO097,91,91,9,patrono,patrono,patrono,NOUN,_
91-9,BO097,91,91,10-11,della,della,_,_,_
91-9a,_,_,91,10,_,di,di,ADP,_
91-9b,_,_,91,11,_,la,il,DET,_
91-10,BO097,91,91,12,sua,sua,suo,DET,_
91-11,BO097,91,91,13,città,città,città,NOUN,_
92-0,BO095,92,92,1,o:::h,oh,oh,ADV,_
93-0,BO097,93,93,1,pugliese,pugliese,pugliese,ADJ,_
93-1,BO097,93,93,2,di,di,di,ADP,_
93-2,BO097,93,93,3,ba~,ba~,ba~,X,_
93-3,BO097,93,93,4,cioè,cioè,cioè,ADV,_
93-4,BO097,93,93,5,di,di,di,ADP,_
93-5,BO097,93,93,6,lì,lì,lì,ADV,_
93-6,BO097,93,93,7,vicino,vicino,vicino,ADV,_
93-7,BO097,93,93,8,a,a,a,ADP,_
93-8,BO097,93,93,9,bari,bari,Bari,PROPN,_
94-0,BO097,94,94,1,e:hm,ehm,ehm,INTJ,_
95-0,BO095,95,95,1,sant',sant',santo,ADV,_
95-1,BO095,95,95,2,arrigo,arrigo,Arrigo,PROPN,_
95-2,BO095,95,95,3,quindi,quindi,quindi,ADV,_
96-0,BO097,96,96,1,mh,mh,mh,INTJ,_
97-0,BO095,97,97,1,questa,questa,questo,DET,_
97-1,BO095,97,97,2,cosa,cosa,cosa,NOUN,_
97-2,BO095,97,97,3,mi,mi,mi,PRON,_
97-3,BO095,97,97,4,è,è,essere,AUX,_
97-4,BO095,97,97,5,familiare,familiare,familiare,ADJ,_
97-5,BO095,97,97,6,però,però,però,ADV,_
98-0,BO095,98,98,1,boh,boh,boh,INTJ,_
99-0,BO095,99,99,1,forse,forse,forse,ADV,_
99-1,BO095,99,99,2,ci,ci,ci,PRON,_
99-2,BO095,99,99,3,sono,sono,essere,AUX,_
99-3,BO095,99,99,4,stata,stata,essere,VERB,_
99-4,BO095,99,99,5,e,e,e,CCONJ,_
99-5,BO095,99,99,6,non,non,non,ADV,_
99-6,BO095,99,99,7,lo,lo,lo,PRON,_
99-7,BO095,99,99,8,so,so,sapere,VERB,_
100-0,BO095,100,100,1,lecce,lecce,Lecce,PROPN,_
100-1,BO095,100,100,2,è,è,essere,AUX,_
100-2,BO095,100,100,3,in,in,in,ADP,_
100-3,BO095,100,100,4,puglia,puglia,Puglia,PROPN,_
100-4,BO095,100,100,5,giusto?,giusto,giusto,ADJ,_
101-0,BO097,101,101,1,sì,sì,sì,INTJ,_
102-0,BO095,102,102,1,okay,okay,okay,INTJ,_
103-0,BO095,103,103,1,può,può,potere,AUX,_
103-1,BO095,103,103,2,essere,essere,essere,AUX,_
103-2,BO095,103,103,3,che,che,che,SCONJ,_
103-3,BO095,103,103,4,ci,ci,ci,PRON,_
103-4,BO095,103,103,5,sono,sono,essere,AUX,_
103-5,BO095,103,103,6,stata,stata,essere,AUX,_
104-0,BO097,104,104,1,no,no,no,INTJ,_
104-1,BO097,104,104,2,però,però,però,ADV,_
104-2,BO097,104,104,3,lui,lui,lui,PRON,_
104-3,BO097,104,104,4,abita,abita,abitare,VERB,_
104-4,BO097,104,104,5,un,un,uno,DET,_
104-5,BO097,104,104,6,un,un,uno,DET,_
104-6,BO097,104,104,7,pae~,pae~,pae~,X,_
104-7,BO097,104,104,8,cioè,cioè,cioè,CCONJ,_
104-8,BO097,104,104,9,in,in,in,ADP,_
104-9,BO097,104,104,10,una,una,uno,DET,_
104-10,BO097,104,104,11,città,città,città,NOUN,_
104-11,BO097,104,104,12,proprio,proprio,proprio,ADV,_
104-12,BO097,104,104,13,vicina,vicina,vicino,ADJ,_
104-13,BO097,104,104,14,a,a,a,ADP,_
104-14,BO097,104,104,15,bari,bari,Bari,PROPN,_
104-15,BO097,104,104,16,in,in,in,ADP,_
104-16,BO097,104,104,17,provincia,provincia,provincia,NOUN,_
104-17,BO097,104,104,18,di,di,di,ADP,_
104-18,BO097,104,104,19,bari,bari,Bari,PROPN,_
105-0,BO097,105,105,1,e:::hm,ehm,ehm,INTJ,_
105-1,BO097,105,105,2,vabbè,vabbè,vabbè,INTJ,_
105-2,BO097,105,105,3,io,io,io,PRON,_
105-3,BO097,105,105,4,non,non,non,ADV,_
105-4,BO097,105,105,5,la,la,la,PRON,_
105-5,BO097,105,105,6,conoscevo,conoscevo,conoscere,VERB,_
105-6,BO097,105,105,7,come,come,come,ADP,_
105-7,BO097,105,105,8,città,città,città,NOUN,_
106-0,BO097,106,106,1,no,no,no,INTJ,_
106-1,BO097,106,106,2,però,però,però,ADV,_
106-2,BO097,106,106,3,(.),[PAUSE],[PAUSE],X,_
106-3,BO097,106,106,4,quando,quando,quando,SCONJ,_
106-4,BO097,106,106,5,mi,mi,mi,PRON,_
106-5,BO097,106,106,6,hanno,hanno,avere,AUX,_
106-6,BO097,106,106,7,detto,detto,dire,VERB,_
106-7,BO097,106,106,8,questa,questa,questo,DET,_
106-8,BO097,106,106,9,cosa,cosa,cosa,NOUN,_
106-9,BO097,106,106,10,qui,qui,qui,ADV,_
106-10,BO097,106,106,11,mi,mi,mi,PRON,_
106-11,BO097,106,106,12,è,è,essere,AUX,_
106-12,BO097,106,106,13,venuto,venuto,venire,VERB,_
106-13,BO097,106,106,14,in,in,in,ADP,_
106-14,BO097,106,106,15,mente,mente,mente,NOUN,_
107-0,BO097,107,107,1,il,il,il,DET,_
107-1,BO097,107,107,2,mio,mio,mio,ADJ,_
107-2,BO097,107,107,3,amico,amico,amico,NOUN,_
108-0,BO097,108,108,1,che,che,che,PRON,_
108-1,BO097,108,108,2,"invece,",invece,invece,ADV,_
108-2,BO097,108,108,3,cioè,cioè,cioè,ADV,_
109-0,BO097,109,109,1,abita,abita,abitare,VERB,_
109-1,BO097,109,109,2,a,a,a,ADP,_
109-2,BO097,109,109,3,milano,milano,Milano,PROPN,_
110-0,BO097,110,110,1,però,però,però,ADV,_
110-1,BO097,110,110,2,è,è,essere,AUX,_
110-2,BO097,110,110,3,di,di,di,ADP,_
110-3,BO097,110,110,4,scia~,scia~,Sciacca,PROPN,_
110-4,BO097,110,110,5,è,è,essere,AUX,_
110-5,BO097,110,110,6,di,di,di,ADP,_
110-6,BO097,110,110,7,sciacca,sciacca,Sciacca,PROPN,_
111-0,BO095,111,111,1,"mhmh,",mhmh,mhmh,INTJ,_
112-0,BO097,112,112,1,e:::hm,ehm,ehm,INTJ,_
113-0,BO097,113,113,1,che,che,che,SCONJ,_
113-1,BO097,113,113,2,di,di,di,ADP,_
113-2,BO097,113,113,3,secondo,secondo,secondo,ADJ,_
113-3,BO097,113,113,4,nome,nome,nome,NOUN,_
113-4,BO097,113,113,5,si,si,si,PRON,_
113-5,BO097,113,113,6,chiama,chiama,chiamare,VERB,_
113-6,BO097,113,113,7,calogero,calogero,Calogero,PROPN,_
114-0,BO097,114,114,1,e::,e,e,CCONJ,_
114-1,BO097,114,114,2,ci,ci,ci,PRON,_
114-2,BO097,114,114,3,ha,ha,avere,AUX,_
114-3,BO097,114,114,4,sempre,sempre,sempre,ADV,_
114-4,BO097,114,114,5,raccontato,raccontato,raccontare,VERB,_
114-5,BO097,114,114,6,che,che,che,SCONJ,_
114-6,BO097,114,114,7,un,un,uno,DET,_
114-7,BO097,114,114,8,sacco,sacco,sacco,NOUN,_
114-8,BO097,114,114,9,di,di,di,ADP,_
114-9,BO097,114,114,10,"ragazzi,",ragazzi,ragazzo,NOUN,_
115-0,BO097,115,115,1,lì::,lì,lì,ADV,_
115-1,BO097,115,115,2,si,si,si,PRON,_
115-2,BO097,115,115,3,chiamano,chiamano,chiamare,VERB,_
115-3,BO097,115,115,4,calogero,calogero,Calogero,PROPN,_
115-4,BO097,115,115,5,perché,perché,perché,SCONJ,_
115-5,BO097,115,115,6,è,è,essere,AUX,_
115-6,BO097,115,115,7,il,il,il,DET,_
115-7,BO097,115,115,8,santo,santo,santo,ADJ,_
115-8,BO097,115,115,9,patrono,patrono,patrono,NOUN,_
116-0,BO095,116,116,1,sì,sì,sì,INTJ,_
116-1,BO095,116,116,2,sì,sì,sì,INTJ,_
116-2,BO095,116,116,3,ma::,ma,ma,CCONJ,_
116-3,BO095,116,116,4,pure::,pure,pure,ADV,_
117-0,BO095,117,117,1,a,a,a,ADP,_
117-1,BO095,117,117,2,porto,porto,porto,NOUN,_
117-2,BO095,117,117,3,empedocle,empedocle,Empedocle,PROPN,_
118-0,BO097,118,118,1,cioè,cioè,cioè,ADV,_
118-1,BO097,118,118,2,che,che,che,SCONJ,_
118-2,BO097,118,118,3,è,è,essere,AUX,_
118-3,BO097,118,118,4,una,una,uno,DET,_
118-4,BO097,118,118,5,cosa,cosa,cosa,NOUN,_
118-5,BO097,118,118,6,che,che,che,PRON,_
118-6,BO097,118,118,7,usa,usa,usare,VERB,_
118-7,BO097,118,118,8,comunque,comunque,comunque,ADV,_
119-0,BO097,119,119,1,com',com',come,SCONJ,_
119-1,BO097,119,119,2,è,è,essere,VERB,_
119-2,BO097,119,119,3,che,che,che,SCONJ,_
119-3,BO097,119,119,4,si,si,si,PRON,_
119-4,BO097,119,119,5,chiama,chiama,chiamare,VERB,_
119-5,BO097,119,119,6,il,il,il,DET,_
119-6,BO097,119,119,7,vostro,vostro,vostro,ADJ,_
119-7,BO097,119,119,8,santo?,santo,santo,NOUN,_
120-0,BO095,120,120,1,è,è,essere,AUX,_
120-1,BO095,120,120,2,san,san,santo,ADJ,_
120-2,BO095,120,120,3,calogero,calogero,Calogero,PROPN,_
120-3,BO095,120,120,4,[cre]do,credo,credere,VERB,_
120-4,BO095,120,120,5,sì,sì,sì,INTJ,_
121-0,BO097,121,121,1,[sì]?,sì,sì,INTJ,_
122-0,BO095,122,122,1,non,non,non,ADV,_
122-1,BO095,122,122,2,mi,mi,mi,PRON,_
122-2,BO095,122,122,3,ricordo,ricordo,ricordare,VERB,_
122-3,BO095,122,122,4,se,se,se,SCONJ,_
122-4,BO095,122,122,5,è,è,essere,AUX,_
122-5,BO095,122,122,6,il,il,il,DET,_
122-6,BO095,122,122,7,nostro,nostro,nostro,ADJ,_
122-7,BO095,122,122,8,o,o,o,CCONJ,_
122-8,BO095,122,122,9,quello,quello,quello,PRON,_
122-9,BO095,122,122,10,di,di,di,ADP,_
122-10,BO095,122,122,11,agrigento,agrigento,Agrigento,PROPN,_
122-11,BO095,122,122,12,penso,penso,penso,NOUN,_
122-12,BO095,122,122,13,sia,sia,essere,AUX,_
122-13,BO095,122,122,14,il,il,il,DET,_
122-14,BO095,122,122,15,nostro,nostro,nostro,ADJ,_
123-0,BO095,123,123,1,perché:::,perché,perché,SCONJ,_
123-1,BO095,123,123,2,lo,lo,lo,PRON,_
123-2,BO095,123,123,3,fanno,fanno,fare,VERB,_
123-3,BO095,123,123,4,da,da,da,ADP,_
123-4,BO095,123,123,5,noi,noi,noi,PRON,_
124-0,BO095,124,124,1,lo,lo,lo,PRON,_
124-1,BO095,124,124,2,facevano.,facevano,fare,VERB,_
124-2,BO095,124,124,3,non,non,non,ADV,_
124-3,BO095,124,124,4,lo,lo,lo,PRON,_
124-4,BO095,124,124,5,so,so,sapere,VERB,_
124-5,BO095,124,124,6,ogni,ogni,ogni,DET,_
124-6,BO095,124,124,7,volta,volta,volta,NOUN,_
125-0,BO095,125,125,1,e::h,eh,eh,INTJ,_
125-1,BO095,125,125,2,giù,giù,giù,ADV,_
125-2,BO095,125,125,3,c',c',ci,PRON,_
125-3,BO095,125,125,4,è:::,è,essere,VERB,_
126-0,BO095,126,126,1,il,il,il,DET,_
126-1,BO095,126,126,2,dramma,dramma,dramma,NOUN,_
126-2,BO095,126,126,3,lo,lo,lo,PRON,_
126-3,BO095,126,126,4,fanno,fanno,fare,VERB,_
126-4,BO095,126,126,5,san,san,santo,ADJ,_
126-5,BO095,126,126,6,calogero,calogero,Calogero,PROPN,_
126-6,BO095,126,126,7,quest',quest',questo,DET,_
126-7,BO095,126,126,8,anno,anno,anno,NOUN,_
126-8,BO095,126,126,9,o,o,o,CCONJ,_
126-9,BO095,126,126,10,non,non,non,ADV,_
126-10,BO095,126,126,11,lo,lo,lo,PRON,_
126-11,BO095,126,126,12,fanno?,fanno,fare,VERB,_
126-12,BO095,126,126,13,[perché]:,perché,perché,SCONJ,_
126-13,BO095,126,126,14,siccome,siccome,siccome,SCONJ,_
126-14,BO095,126,126,15,siamo,siamo,essere,AUX,_
126-15,BO095,126,126,16,completamente,completamente,completamente,ADV,_
126-16,BO095,126,126,17,senza,senza,senza,ADP,_
126-17,BO095,126,126,18,"soldi,",soldi,soldo,NOUN,_
126-18,BO095,126,126,19,perché,perché,perché,SCONJ,_
126-19,BO095,126,126,20,c',c',ci,PRON,_
126-20,BO095,126,126,21,è,è,essere,AUX,_
126-21,BO095,126,126,22,stato,stato,essere,VERB,_
126-22,BO095,126,126,23,un,un,uno,DET,_
126-23,BO095,126,126,24,sindaco,sindaco,sindaco,NOUN,_
126-24,BO095,126,126,25,che,che,che,PRON,_
126-25,BO095,126,126,26,ci,ci,ci,PRON,_
126-26,BO095,126,126,27,ha,ha,avere,AUX,_
126-27,BO095,126,126,28,rovinato,rovinato,rovinare,VERB,_
126-28,BO095,126,126,29,completamente,completamente,completo,ADV,_
127-0,BO097,127,127,1,[ah,ah,ah,INTJ,_
127-1,BO097,127,127,2,okay],okay,okay,INTJ,_
128-0,BO097,128,128,1,sì,sì,sì,INTJ,_
128-1,BO097,128,128,2,me,me,me,PRON,_
128-2,BO097,128,128,3,[l',l',lo,PRON,_
128-3,BO097,128,128,4,avevi,avevi,avere,AUX,_
128-4,BO097,128,128,5,raccontato],raccontato,raccontare,VERB,_
129-0,BO095,129,129,1,[che::,che,che,SCONJ,_
129-1,BO095,129,129,2,faceva,faceva,fare,VERB,_
129-2,BO095,129,129,3,tu]tti,tutti,tutti,DET,_
129-3,BO095,129,129,4,festival,festival,festival,NOUN,_
129-4,BO095,129,129,5,bellissimi,bellissimi,bello,ADJ,_
129-5,BO095,129,129,6,invitava,invitava,invitare,VERB,_
129-6,BO095,129,129,7,"canta::nti,",cantanti,cantante,NOUN,_
129-7,BO095,129,129,8,"co::se,",cose,cosa,NOUN,_
129-8,BO095,129,129,9,"manifestazio::ni,",manifestazioni,manifestazione,NOUN,_
130-0,BO095,130,130,1,e,e,e,CCONJ,_
130-1,BO095,130,130,2,poi,poi,poi,ADV,_
130-2,BO095,130,130,3,siamo,siamo,essere,AUX,_
130-3,BO095,130,130,4,rimasti,rimasti,rimanere,VERB,_
130-4,BO095,130,130,5,senza,senza,senza,ADP,_
130-5,BO095,130,130,6,soldi,soldi,soldo,NOUN,_
131-0,BO095,131,131,1,e::,e,e,CCONJ,_
131-1,BO095,131,131,2,quindi,quindi,quindi,ADV,_
131-2,BO095,131,131,3,insomma,insomma,insomma,ADV,_
131-3,BO095,131,131,4,non,non,non,ADV,_
131-4,BO095,131,131,5,ci,ci,ci,PRON,_
131-5,BO095,131,131,6,sono,sono,essere,VERB,_
131-6,BO095,131,131,7,soldi,soldi,soldo,NOUN,_
131-7,BO095,131,131,8,per,per,per,ADP,_
131-8,BO095,131,131,9,fare,fare,fare,VERB,_
131-9,BO095,131,131,10,niente,niente,niente,PRON,_
131-10,BO095,131,131,11,praticamente::,praticamente,praticamente,ADV,_
131-11,BO095,131,131,12,e,e,e,CCONJ,_
132-0,BO095,132,132,1,siccome,siccome,siccome,SCONJ,_
132-1,BO095,132,132,2,è,è,essere,VERB,_
132-2,BO095,132,132,3,una,una,uno,DET,_
132-3,BO095,132,132,4,tradizione,tradizione,tradizione,NOUN,_
132-4,BO095,132,132,5,abbastanza,abbastanza,abbastanza,ADV,_
132-5,BO095,132,132,6,sentita,sentita,sentita,ADJ,_
132-6,BO095,132,132,7,insomma,insomma,insomma,ADV,_
132-7,BO095,132,132,8,quella,quella,quello,PRON,_
132-8,BO095,132,132,9,di,di,di,ADP,_
132-9,BO095,132,132,10,san,san,santo,ADJ,_
132-10,BO095,132,132,11,calogero,calogero,Calogero,PROPN,_
132-11,BO095,132,132,12,che::,che,che,PRON,_
133-0,BO095,133,133,1,insomma,insomma,insomma,ADV,_
133-1,BO095,133,133,2,prendono,prendono,prendere,VERB,_
133-2,BO095,133,133,3,il,il,il,DET,_
133-3,BO095,133,133,4,ca::rro::,carro,carro,NOUN,_
134-0,BO095,134,134,1,poi,poi,poi,ADV,_
134-1,BO095,134,134,2,e::h,eh,eh,INTJ,_
134-2,BO095,134,134,3,è,è,essere,AUX,_
134-3,BO095,134,134,4,un,un,uno,DET,_
134-4,BO095,134,134,5,po',po',poco,ADV,_
134-5,BO095,134,134,6,complicato,complicato,complicato,VERB,_
134-6,BO095,134,134,7,da,da,da,ADP,_
134-7,BO095,134,134,8,spiegare,spiegare,spiegare,VERB,_
135-0,BO095,135,135,1,in,in,in,ADP,_
135-1,BO095,135,135,2,effetti,effetti,effetto,NOUN,_
135-2,BO095,135,135,3,perché,perché,perché,SCONJ,_
136-0,BO095,136,136,1,a,a,a,ADP,_
136-1,BO095,136,136,2,me,me,me,PRON,_
136-2,BO095,136,136,3,sembra,sembra,sembrare,VERB,_
136-3,BO095,136,136,4,la,la,il,DET,_
136-4,BO095,136,136,5,cosa,cosa,cosa,NOUN,_
136-5,BO095,136,136,6,più,più,più,ADV,_
136-6,BO095,136,136,7,naturale,naturale,naturale,ADJ,_
136-7,BO095,136,136,8-9,del,del,_,_,_
136-7a,_,_,136,8,_,di,di,ADP,_
136-7b,_,_,136,9,_,il,il,DET,_
136-8,BO095,136,136,10,mondo,mondo,mondo,NOUN,_
136-9,BO095,136,136,11,però,però,però,ADV,_
137-0,BO095,137,137,1,e::h,eh,eh,INTJ,_
137-1,BO095,137,137,2,sì,sì,sì,INTJ,_
137-2,BO095,137,137,3,stavo,stavo,stavo,ADJ,_
137-3,BO095,137,137,4,dicendo,dicendo,dire,VERB,_
137-4,BO095,137,137,5,mi,mi,mi,PRON,_
137-5,BO095,137,137,6,sono,sono,essere,AUX,_
137-6,BO095,137,137,7,un,un,uno,DET,_
137-7,BO095,137,137,8,po',po',poco,ADV,_
137-8,BO095,137,137,9,persa,persa,perso,ADJ,_
138-0,BO095,138,138,1,a::hm,ahm,ahm,INTJ,_
139-0,BO097,139,139,1,no,no,no,ADV,_
139-1,BO097,139,139,2,che,che,che,SCONJ,_
139-2,BO097,139,139,3,quindi,quindi,quindi,ADV,_
139-3,BO097,139,139,4,[a,a,a,ADP,_
139-4,BO097,139,139,5,vol]te,volte,volte,NOUN,_
139-5,BO097,139,139,6,non,non,non,ADV,_
139-6,BO097,139,139,7,si,si,si,PRON,_
139-7,BO097,139,139,8,[sa,sa,sapere,VERB,_
139-8,BO097,139,139,9,se::],se,se,SCONJ,_
140-0,BO095,140,140,1,[sì,sì,sì,INTJ,_
140-1,BO095,140,140,2,eh],eh,eh,INTJ,_
141-0,BO095,141,141,1,[c',c',ci,PRON,_
141-1,BO095,141,141,2,è,è,essere,VERB,_
141-2,BO095,141,141,3,il,il,il,DET,_
141-3,BO095,141,141,4,dramma],dramma,dramma,NOUN,_
141-4,BO095,141,141,5,si,si,si,PRON,_
141-5,BO095,141,141,6,fa,fa,fare,VERB,_
141-6,BO095,141,141,7,o,o,o,CCONJ,_
141-7,BO095,141,141,8,non,non,non,ADV,_
141-8,BO095,141,141,9,si,si,si,PRON,_
141-9,BO095,141,141,10,fa?,fa,fare,VERB,_
141-10,BO095,141,141,11,poi,poi,poi,ADV,_
141-11,BO095,141,141,12,si,si,si,PRON,_
141-12,BO095,141,141,13,fa,fa,fare,VERB,_
141-13,BO095,141,141,14,sempre,sempre,sempre,ADV,_
141-14,BO095,141,141,15,ma,ma,ma,CCONJ,_
141-15,BO095,141,141,16,perché,perché,perché,SCONJ,_
141-16,BO095,141,141,17,se,se,se,SCONJ,_
141-17,BO095,141,141,18,non,non,non,ADV,_
141-18,BO095,141,141,19,si,si,si,PRON,_
141-19,BO095,141,141,20,fa,fa,fare,VERB,_
141-20,BO095,141,141,21,penso,penso,pensare,VERB,_
141-21,BO095,141,141,22,che,che,che,SCONJ,_
142-0,BO097,142,142,1,no,no,no,INTJ,_
142-1,BO097,142,142,2,vabbè,vabbè,vabbè,INTJ,_
143-0,BO095,143,143,1,si,si,si,PRON,_
143-1,BO095,143,143,2,scatena,scatena,scatenare,VERB,_
143-2,BO095,143,143,3,una,una,uno,DET,_
143-3,BO095,143,143,4,rivolta,rivolta,rivolta,NOUN,_
144-0,BO097,144,144,1,vabbè,vabbè,vabbè,INTJ,_
144-1,BO097,144,144,2,eh,eh,eh,INTJ,_
144-2,BO097,144,144,3,vabbè,vabbè,vabbè,INTJ,_
144-3,BO097,144,144,4,e,e,e,CCONJ,_
144-4,BO097,144,144,5,quindi:::,quindi,quindi,ADV,_
144-5,BO097,144,144,6,è::,è,essere,VERB,_
145-0,BO097,145,145,1,poi,poi,poi,ADV,_
145-1,BO097,145,145,2,son,son,essere,VERB,_
145-2,BO097,145,145,3,quasi,quasi,quasi,ADV,_
145-3,BO097,145,145,4,sempre,sempre,sempre,ADV,_
145-4,BO097,145,145,5,con,con,con,ADP,_
145-5,BO097,145,145,6,questo,questo,questo,PRON,_
145-6,BO097,145,145,7,qui,qui,qui,ADV,_
145-7,BO097,145,145,8,e,e,e,CCONJ,_
145-8,BO097,145,145,9,insomma,insomma,insomma,ADV,_
145-9,BO097,145,145,10,non,non,non,ADV,_
145-10,BO097,145,145,11,è::,è,essere,VERB,_
146-0,BO097,146,146,1,però,però,però,ADV,_
147-0,BO095,147,147,1,puoi,puoi,potere,AUX,_
147-1,BO095,147,147,2-3,chiedergli,chiedergli,_,_,_
147-1a,_,_,147,2,_,chieder,chiedere,VERB,_
147-1b,_,_,147,3,_,gli,gli,PRON,_
