token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
74-5,BO042,74,74,6,di],di,di,SCONJ,_
74-6,BO042,74,74,7-9,farcela,farcela,_,_,
74-6a,_,_,74,7,_,far,fare,VERB,
74-6b,_,_,74,8,_,ce,ce,PRON,
74-6c,_,_,74,9,_,la,la,PRON,
74-7,BO042,74,74,10,in,in,in,ADP,_
74-8,BO042,74,74,11,un,un,uno,DET,_
74-9,BO042,74,74,12,modo,modo,modo,NOUN,_
74-10,BO042,74,74,13,o,o,o,CCONJ,_
74-11,BO042,74,74,14-15,nell',nell',_,_,_
74-11a,_,_,74,14,_,in,in,ADP,_
74-11b,_,_,74,15,_,l',il,DET,_
74-12,BO042,74,74,16,altro.,altro,altro,PRON,_
75-0,BO026,75,75,1,"allora,",allora,allora,ADV,_
76-0,BO026,76,76,1,e::,e,e,CCONJ,_
76-1,BO026,76,76,2,mh,mh,mh,INTJ,_
77-0,BO026,77,77,1,possibilmente,possibilmente,possibilmente,ADV,_
77-1,BO026,77,77,2,non,non,non,ADV,_
77-2,BO026,77,77,3,il,il,il,DET,_
77-3,BO026,77,77,4,dodici.,dodici,dodici,NUM,_
78-0,BO042,78,78,1,esatto.,esatto,esatto,ADV,_
79-0,BO042,79,79,1,luglio.,luglio,luglio,NOUN,_
80-0,BO026,80,80,1,comunque,comunque,comunque,ADV,_
80-1,BO026,80,80,2,lei,lei,lei,PRON,_
80-2,BO026,80,80,3,poi,poi,poi,ADV,_
80-3,BO026,80,80,4,guarda,guarda,guardare,VERB,_
80-4,BO026,80,80,5-6,nelle,nelle,_,_,_
80-4a,_,_,80,5,_,in,in,ADP,_
80-4b,_,_,80,6,_,le,il,DET,_
80-5,BO026,80,80,7,liste.,liste,lista,NOUN,_
81-0,BO042,81,81,1,c[erto].,certo,certo,ADV,_
82-0,BO026,82,82,1,[che,che,che,PRON,_
82-1,BO026,82,82,2,sarann]o,saranno,essere,AUX,_
82-2,BO026,82,82,3,online,online,online,ADV,_
82-3,BO026,82,82,4,è,è,essere,VERB,_
82-4,BO026,82,82,5,d',d',di,ADP,_
82-5,BO026,82,82,6,accordo?,accordo,accordo,NOUN,_
83-0,BO042,83,83,1,sì.,sì,sì,ADV,_
84-0,BO042,84,84,1,e:::,e,e,CCONJ,_
84-1,BO042,84,84,2,[va,va,andare,VERB,_
84-2,BO042,84,84,3,bene].,bene,bene,ADV,_
85-0,BO026,85,85,1,[non,non,non,ADV,_
85-1,BO026,85,85,2,il,il,il,DET,_
85-2,BO026,85,85,3,dodi]ci,dodici,dodici,NUM,_
85-3,BO026,85,85,4,perché,perché,perché,SCONJ,_
85-4,BO026,85,85,5,anche,anche,anche,ADV,_
85-5,BO026,85,85,6,se,se,se,SCONJ,_
85-6,BO026,85,85,7,fosse,fosse,essere,VERB,_
85-7,BO026,85,85,8,di,di,di,ADP,_
85-8,BO026,85,85,9,mattina,mattina,mattina,NOUN,_
85-9,BO026,85,85,10,o,o,o,CCONJ,_
85-10,BO026,85,85,11,di,di,di,ADP,_
85-11,BO026,85,85,12,pomeriggio,pomeriggio,pomeriggio,NOUN,_
85-12,BO026,85,85,13,per,per,per,SCONJ,_
85-13,BO026,85,85,14,evitare,evitare,evitare,VERB,_
85-14,BO026,85,85,15,di,di,di,SCONJ,_
85-15,BO026,85,85,16,"fare,",fare,fare,VERB,_
86-0,BO042,86,86,1,sì.,sì,sì,ADV,_
87-0,BO026,87,87,1,due,due,due,NUM,_
87-1,BO026,87,87,2,esami,esami,esame,NOUN,_
87-2,BO026,87,87,3,orali,orali,orale,ADJ,_
87-3,BO026,87,87,4,lo,lo,il,DET,_
87-4,BO026,87,87,5,s[tesso],stesso,stesso,ADJ,_
87-5,BO026,87,87,6,giorno.,giorno,giorno,NOUN,_
88-0,BO042,88,88,1,[sì].,sì,sì,ADV,_
89-0,BO042,89,89,1,certo.,certo,certo,ADV,_
90-0,BO042,90,90,1,°eh,eh,eh,INTJ,_
90-1,BO042,90,90,2,mh°,mh,mh,INTJ,_
91-0,BO026,91,91,1,a,a,a,ADP,_
91-1,BO026,91,91,2,[posto].,posto,posto,NOUN,_
92-0,BO042,92,92,1,[xxx],x,x,X,_
92-1,BO042,92,92,2,non,non,non,ADV,_
92-2,BO042,92,92,3,penso,penso,pensare,VERB,_
92-3,BO042,92,92,4,ci,ci,ci,PRON,_
92-4,BO042,92,92,5,siano,siano,essere,VERB,_
92-5,BO042,92,92,6,problemi:,problemi,problema,NOUN,_
92-6,BO042,92,92,7,(.),[PAUSE],[PAUSE],X,_
92-7,BO042,92,92,8,(allora),allora,allora,ADV,_
92-8,BO042,92,92,9,le,le,le,PRON,_
92-9,BO042,92,92,10,scrivo,scrivo,scrivere,VERB,_
92-10,BO042,92,92,11,per,per,per,SCONJ,_
92-11,BO042,92,92,12-13,ricordar[le,ricordarle,_,_,_
92-11a,_,_,92,12,_,ricordar,ricordare,VERB,_
92-11b,_,_,92,13,_,le,le,PRON,_
92-12,BO042,92,92,14-15,del]l',dell',_,_,_
92-12a,_,_,92,14,_,di,di,ADP,_
92-12b,_,_,92,15,_,l',il,DET,_
92-13,BO042,92,92,16,orale,orale,orale,NOUN,_
92-14,BO042,92,92,17,poc[o:],poco,poco,ADV,_
93-0,BO026,93,93,1,[sì].,sì,sì,ADV,_
94-0,BO026,94,94,1,[sì,sì,sì,ADV,_
94-1,BO026,94,94,2,sì,sì,sì,ADV,_
94-2,BO026,94,94,3,n]o,no,no,ADV,_
94-3,BO026,94,94,4,ma,ma,ma,CCONJ,_
94-4,BO026,94,94,5,non,non,non,ADV,_
94-5,BO026,94,94,6,si,si,si,PRON,_
94-6,BO026,94,94,7,preoccupi,preoccupi,preoccupare,VERB,_
94-7,BO026,94,94,8,perché,perché,perché,SCONJ,_
94-8,BO026,94,94,9,sto,sto,stare,AUX,_
94-9,BO026,94,94,10,facendo,facendo,fare,VERB,_
94-10,BO026,94,94,11,proprio,proprio,proprio,ADV,_
94-11,BO026,94,94,12,la,la,il,DET,_
94-12,BO026,94,94,13,lista:,lista,lista,NOUN,_
94-13,BO026,94,94,14,[apposta].,apposta,apposta,ADV,_
95-0,BO042,95,95,1,[benissimo].,benissimo,bene,ADV,_
95-1,BO042,95,95,2,gr[azie,grazie,grazie,INTJ,_
95-2,BO042,95,95,3,ar]rive[derci].,arrivederci,arrivederci,INTJ,_
96-0,BO026,96,96,1,[va,va,andare,VERB,_
96-1,BO026,96,96,2,bene]?,bene,bene,ADV,_
97-0,BO026,97,97,1,[arrivederci].,arrivederci,arrivederci,INTJ,_
97-1,BO026,97,97,2,arrivederci.,arrivederci,arrivederci,INTJ,_
