token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
160-0,BO021,160,160,0,((ride)),((ride)),[LAUGH],X,_
161-0,BO073,161,161,1,pure,pure,pure,ADV,_
161-1,BO073,161,161,2,un,un,uno,DET,_
161-2,BO073,161,161,3,po',po',poco,ADV,_
161-3,BO073,161,161,4,trash,trash,trash,ADJ,_
161-4,BO073,161,161,5,per,per,per,ADP,_
161-5,BO073,161,161,6,certi,certi,certo,ADJ,_
161-6,BO073,161,161,7,aspetti,aspetti,aspetto,NOUN,_
162-0,BO073,162,162,1,un,un,uno,DET,_
162-1,BO073,162,162,2,po',po',poco,ADV,_
162-2,BO073,162,162,3,[barocca,barocca,barocca,ADJ,_
162-3,BO073,162,162,4,un,un,uno,DET,_
162-4,BO073,162,162,5,po',po',poco,ADV,_
162-5,BO073,162,162,6,baro]cca,barocca,barocca,ADJ,_
163-0,BO021,163,163,1,[c',c',ci,PRON,_
163-1,BO021,163,163,2,avete,avete,avere,VERB,_
163-2,BO021,163,163,3,le,le,le,DET,_
163-3,BO021,163,163,4,xx,x,x,X,_
163-4,BO021,163,163,5,dorate],dorate,dorato,ADJ,_
164-0,BO073,164,164,1,no,no,no,ADV,_
164-1,BO073,164,164,2,no,no,no,ADV,_
164-2,BO073,164,164,3,io,io,io,PRON,_
164-3,BO073,164,164,4,sto,sto,stare,AUX,_
164-4,BO073,164,164,5,scherzando,scherzando,scherzare,VERB,_
164-5,BO073,164,164,6,in,in,in,ADP,_
164-6,BO073,164,164,7,realtà,realtà,realtà,NOUN,_
164-7,BO073,164,164,8,è,è,essere,AUX,_
164-8,BO073,164,164,9,bellissima,bellissima,bello,ADJ,_
164-9,BO073,164,164,10,poi,poi,poi,ADV,_
164-10,BO073,164,164,11,mia,mia,mio,ADJ,_
164-11,BO073,164,164,12,madre,madre,madre,NOUN,_
164-12,BO073,164,164,13,ha,ha,avere,VERB,_
164-13,BO073,164,164,14,buon,buon,buono,ADJ,_
164-14,BO073,164,164,15,gusto,gusto,gusto,NOUN,_
164-15,BO073,164,164,16,ha,ha,avere,AUX,_
164-16,BO073,164,164,17,scelto,scelto,scegliere,VERB,_
164-17,BO073,164,164,18,tutto,tutto,tutto,PRON,_
164-18,BO073,164,164,19,"lei,",lei,lei,PRON,_
164-19,BO073,164,164,20,si,si,si,PRON,_
164-20,BO073,164,164,21,è,è,essere,AUX,_
164-21,BO073,164,164,22,fatta,fatta,fare,VERB,_
164-22,BO073,164,164,23,tutto,tutto,tutto,PRON,_
164-23,BO073,164,164,24,"lei,",lei,lei,PRON,_
165-0,BO073,165,165,1,molto,molto,molto,ADV,_
165-1,BO073,165,165,2,bella,bella,bello,ADJ,_
166-0,BO021,166,166,1,e:hm,ehm,ehm,INTJ,_
167-0,BO021,167,167,1,ah,ah,ah,INTJ,_
167-1,BO021,167,167,2,boh,boh,boh,INTJ,_
167-2,BO021,167,167,3,poi,poi,poi,ADV,_
167-3,BO021,167,167,4,chiede,chiede,chiedere,VERB,_
167-4,BO021,167,167,5,anche,anche,anche,ADV,_
167-5,BO021,167,167,6,altri,altri,altro,DET,_
167-6,BO021,167,167,7,posti,posti,posto,NOUN,_
167-7,BO021,167,167,8,dove,dove,dove,ADV,_
167-8,BO021,167,167,9,hai,hai,avere,AUX,_
167-9,BO021,167,167,10,"vissuto,",vissuto,vivere,VERB,_
168-0,BO073,168,168,1,eh,eh,eh,INTJ,_
168-1,BO073,168,168,2-3,nella,nella,_,_,_
168-1a,_,_,168,2,_,in,in,ADP,_
168-1b,_,_,168,3,_,la,il,DET,_
168-2,BO073,168,168,4,vita::,vita,vita,NOUN,_
169-0,BO021,169,169,1-2,nella,nella,_,_,_
169-0a,_,_,169,1,_,in,in,ADP,_
169-0b,_,_,169,2,_,la,il,DET,_
169-1,BO021,169,169,3,vita,vita,vita,NOUN,_
169-2,BO021,169,169,4,eh,eh,eh,INTJ,_
169-3,BO021,169,169,5,infa~,infa~,infatti,ADV,_
169-4,BO021,169,169,6,c(io)è,cioè,cioè,CCONJ,_
169-6,BO021,169,169,8,oltre,oltre,oltre,ADV,_
169-7,BO021,169,169,9-10,alla,alla,_,_,_
169-7a,_,_,169,9,_,a,a,ADP,_
169-7b,_,_,169,10,_,la,il,DET,_
169-8,BO021,169,169,11,casa,casa,casa,NOUN,_
169-9,BO021,169,169,12,cioè,cioè,cioè,CCONJ,_
169-10,BO021,169,169,13,la,la,il,DET,_
169-11,BO021,169,169,14,case,case,casa,NOUN,_
170-0,BO073,170,170,1-2,allo,allo,_,_,_
170-0a,_,_,170,1,_,a,a,ADP,_
170-0b,_,_,170,2,_,lo,il,DET,_
170-1,BO073,170,170,3,le,le,il,DET,_
170-2,BO073,170,170,4,case,case,casa,NOUN,_
170-3,BO073,170,170,5,a,a,a,ADP,_
170-4,BO073,170,170,6,potenza,potenza,Potenza,PROPN,_
170-5,BO073,170,170,7,quelle,quelle,quello,PRON,_
170-6,BO073,170,170,8,d[u:e],due,due,NUM,_
171-0,BO021,171,171,1,[qu]elle,quelle,quello,PRON,_
171-1,BO021,171,171,2,due,due,due,NUM,_
171-2,BO021,171,171,3,ma,ma,ma,CCONJ,_
171-3,BO021,171,171,4,poi,poi,poi,ADV,_
171-4,BO021,171,171,5,scusa,scusa,scusare,VERB,_
171-5,BO021,171,171,6,(.),[PAUSE],[PAUSE],X,_
171-6,BO021,171,171,7,tuo,tuo,tuo,ADJ,_
171-7,BO021,171,171,8,padre,padre,padre,NOUN,_
171-8,BO021,171,171,9,non,non,non,ADV,_
171-9,BO021,171,171,10,ha,ha,avere,VERB,_
171-10,BO021,171,171,11,una,una,uno,DET,_
171-11,BO021,171,171,12,casa,casa,casa,NOUN,_
171-12,BO021,171,171,13,a,a,a,ADP,_
171-13,BO021,171,171,14,parte?,parte,parte,NOUN,_
171-14,BO021,171,171,15,cioè,cioè,cioè,CCONJ,_
171-15,BO021,171,171,16,tu,tu,tu,PRON,_
171-16,BO021,171,171,17,non,non,non,ADV,_
171-17,BO021,171,171,18,hai,hai,avere,AUX,_
171-18,BO021,171,171,19,mai,mai,mai,ADV,_
171-19,BO021,171,171,20,[vissuto,vissuto,vivere,VERB,_
171-20,BO021,171,171,21,co]n,con,con,ADP,_
171-21,BO021,171,171,22,tuo,tuo,tuo,ADJ,_
171-22,BO021,171,171,23,padre?,padre,padre,NOUN,_
172-0,BO073,172,172,1,[mio,mio,mio,ADJ,_
172-1,BO073,172,172,2,padre],padre,padre,NOUN,_
173-0,BO073,173,173,1,ho,ho,avere,AUX,_
173-1,BO073,173,173,2,vissuto,vissuto,vivere,VERB,_
173-2,BO073,173,173,3,con,con,con,ADP,_
173-3,BO073,173,173,4,mio,mio,mio,ADJ,_
173-4,BO073,173,173,5,padre,padre,padre,NOUN,_
173-5,BO073,173,173,6,fino,fino,fino,ADV,_
173-6,BO073,173,173,7-8,al,al,_,_,_
173-6a,_,_,173,7,_,a,a,ADP,_
173-6b,_,_,173,8,_,il,il,DET,_
173-7,BO073,173,173,9,duemila::,duemila,duemila,NUM,_
173-8,BO073,173,173,10,quattro,quattro,quattro,NUM,_
174-0,BO073,174,174,1,dopo,dopo,dopo,ADV,_
174-1,BO073,174,174,2,di,di,di,ADP,_
174-2,BO073,174,174,3,che::,che,che,PRON,_
174-3,BO073,174,174,4,lui,lui,lui,PRON,_
174-4,BO073,174,174,5,ha,ha,avere,AUX,_
174-5,BO073,174,174,6,vissuto,vissuto,vivere,VERB,_
174-6,BO073,174,174,7-8,nella,nella,_,_,_
174-6a,_,_,174,7,_,in,in,ADP,_
174-6b,_,_,174,8,_,la,il,DET,_
174-7,BO073,174,174,9,casa,casa,casa,NOUN,_
174-8,BO073,174,174,10,a,a,a,ADP,_
174-14,,,,,fianco,fianco,fianco,ADV,
174-9,BO073,174,174,11-12,alla,alla,_,_,_
174-9a,_,_,174,11,_,a,a,ADP,_
174-9b,_,_,174,12,_,la,il,DET,_
174-10,BO073,174,174,13,mia,mia,mio,PRON,_
174-11,BO073,174,174,14,perché,perché,perché,SCONJ,_
174-12,BO073,174,174,15,l~,l~,l~,X,_
174-13,BO073,174,174,16,tipo::,tipo,tipo,NOUN,_
175-0,BO073,175,175,1,come,come,come,ADV,_
175-1,BO073,175,175,2,si,si,si,PRON,_
175-2,BO073,175,175,3,dice,dice,dire,VERB,_
175-3,BO073,175,175,4,quella::,quella,quello,PRON,_
176-0,BO073,176,176,1,vabbè,vabbè,vabbè,INTJ,_
177-0,BO073,177,177,1,è,è,essere,AUX,_
177-1,BO073,177,177,2,una,una,uno,DET,_
177-2,BO073,177,177,3,vi~,vi~,villa,NOUN,_
177-3,BO073,177,177,4,è,è,essere,AUX,_
177-4,BO073,177,177,5,una,una,uno,DET,_
177-5,BO073,177,177,6,"villa::,",villa,villa,NOUN,_
178-0,BO021,178,178,1,villa,villa,villa,NOUN,_
178-1,BO021,178,178,2,a,a,a,ADP,_
178-2,BO021,178,178,3,schiera,schiera,schiera,ADJ,_
178-3,BO021,178,178,4,tipo?,tipo,tipo,NOUN,_
179-0,BO073,179,179,1,no:,no,no,ADV,_
179-1,BO073,179,179,2,n~,n~,X,X,_
179-2,BO073,179,179,3,è,è,essere,AUX,_
179-3,BO073,179,179,4,una,una,uno,DET,_
179-4,BO073,179,179,5,villetta,villetta,villa,NOUN,_
179-5,BO073,179,179,6,con,con,con,ADP,_
179-6,BO073,179,179,7,due,due,due,NUM,_
179-7,BO073,179,179,8,case,case,casa,NOUN,_
179-8,BO073,179,179,9,praticamente,praticamente,praticamente,ADV,_
179-9,BO073,179,179,10,cioè,cioè,cioè,CCONJ,_
179-10,BO073,179,179,11,un',un',uno,DET,_
179-11,BO073,179,179,12,unica,unica,unico,ADJ,_
179-12,BO073,179,179,13,struttura,struttura,struttura,NOUN,_
179-13,BO073,179,179,14,divisa,divisa,dividere,VERB,_
179-14,BO073,179,179,15,in,in,in,ADP,_
179-15,BO073,179,179,16,due,due,due,NUM,_
179-16,BO073,179,179,17,"case,",case,casa,NOUN,_
180-0,BO073,180,180,1,e,e,e,CCONJ,_
180-1,BO073,180,180,2,tutte,tutte,tutto,PRON,_
180-2,BO073,180,180,3,e,e,e,CCONJ,_
180-3,BO073,180,180,4,due,due,due,NUM,_
180-4,BO073,180,180,5,sono,sono,essere,AUX,_
180-5,BO073,180,180,6,case,case,casa,NOUN,_
180-6,BO073,180,180,7,"mie,",mie,mio,ADJ,_
181-0,BO073,181,181,1,cioè,cioè,cioè,CCONJ,_
181-1,BO073,181,181,2,una,una,una,PRON,_
181-2,BO073,181,181,3,è,è,essere,AUX,_
181-3,BO073,181,181,4,mia,mia,mio,PRON,_
181-4,BO073,181,181,5,una,una,una,PRON,_
181-5,BO073,181,181,6,è,è,essere,AUX,_
181-6,BO073,181,181,7,di,di,di,ADP,_
181-7,BO073,181,181,8,mia,mia,mio,ADJ,_
181-8,BO073,181,181,9,sorella,sorella,sorella,NOUN,_
181-9,BO073,181,181,10,intestate,intestate,intestare,VERB,_
181-10,BO073,181,181,11,no?,no,no,ADV,_
182-0,BO073,182,182,1,una,una,uno,PRON,_
182-1,BO073,182,182,2,a,a,a,ADP,_
182-2,BO073,182,182,3,me,me,me,PRON,_
182-3,BO073,182,182,4,una,una,uno,PRON,_
182-4,BO073,182,182,5,a,a,a,ADP,_
182-5,BO073,182,182,6,mia,mia,mio,ADJ,_
182-6,BO073,182,182,7,"sorella,",sorella,sorella,NOUN,_
183-0,BO073,183,183,1,e,e,e,CCONJ,_
183-1,BO073,183,183,2,lui,lui,lui,PRON,_
183-2,BO073,183,183,3,viveva,viveva,vivere,VERB,_
183-3,BO073,183,183,4-5,nell',nell',_,_,_
183-3a,_,_,183,4,_,in,in,ADP,_
183-3b,_,_,183,5,_,l',il,DET,_
183-4,BO073,183,183,6,altra,altra,altro,ADJ,_
183-5,BO073,183,183,7,casa,casa,casa,NOUN,_
183-6,BO073,183,183,8,per,per,per,ADP,_
183-7,BO073,183,183,9,e::h,eh,eh,INTJ,_
183-8,BO073,183,183,10,cercare,cercare,cercare,VERB,_
183-9,BO073,183,183,11,di,di,di,ADP,_
183-10,BO073,183,183,12,avere::,avere,avere,VERB,_
184-0,BO073,184,184,1,per,per,per,ADP,_
184-1,BO073,184,184,2,diciamo,diciamo,dire,VERB,_
184-2,BO073,184,184,3,un,un,uno,DET,_
184-3,BO073,184,184,4,distacco,distacco,distacco,NOUN,_
184-4,BO073,184,184,5,meno,meno,meno,ADV,_
184-5,BO073,184,184,6,traumatico,traumatico,traumatico,ADJ,_
184-6,BO073,184,184,7,hanno,hanno,avere,AUX,_
184-7,BO073,184,184,8,deciso,deciso,decidere,VERB,_
184-8,BO073,184,184,9,vabbe,vabbe,vabbè,INTJ,_
184-9,BO073,184,184,10,facciamo,facciamo,fare,AUX,_
184-10,BO073,184,184,11-12,vive',vive',vivere,VERB,Lang=dia
184-11,BO073,184,184,13,a,a,a,ADP,_
184-12,BO073,184,184,14,papà,papà,papà,NOUN,_
184-13,BO073,184,184,15,là,là,là,ADV,_
185-0,BO073,185,185,1,poi,poi,poi,ADV,_
185-1,BO073,185,185,2,però,però,però,CCONJ,_
185-2,BO073,185,185,3,si,si,si,PRON,_
185-3,BO073,185,185,4,so',so',essere,AUX,Lang=dia
185-4,BO073,185,185,5,resi,resi,rendere,VERB,_
185-5,BO073,185,185,6,conto,conto,conto,NOUN,_
185-6,BO073,185,185,7,che,che,che,SCONJ,_
185-7,BO073,185,185,8,si,si,si,PRON,_
185-8,BO073,185,185,9,pigliavano,pigliavano,pigliare,VERB,_
185-9,BO073,185,185,10,a,a,a,ADP,_
185-10,BO073,185,185,11,male,male,male,ADV,_
185-11,BO073,185,185,12,anche,anche,anche,ADV,_
185-12,BO073,185,185,13,così,così,così,ADV,_
185-13,BO073,185,185,14,i,i,il,DET,_
185-14,BO073,185,185,15,miei,miei,mio,ADJ,_
185-15,BO073,185,185,16,genitori,genitori,genitore,NOUN,_
185-16,BO073,185,185,17,e,e,e,CCONJ,_
185-17,BO073,185,185,18,quindi,quindi,quindi,CCONJ,_
185-18,BO073,185,185,19,si,si,si,PRON,_
185-19,BO073,185,185,20,è,è,essere,AUX,_
185-20,BO073,185,185,21,deciso,deciso,decidere,VERB,_
185-21,BO073,185,185,22,di,di,di,ADP,_
185-22,BO073,185,185,23,recidere,recidere,recidere,VERB,_
185-23,BO073,185,185,24,proprio,proprio,proprio,ADV,_
185-24,BO073,185,185,25,tutti,tutti,tutto,DET,_
185-25,BO073,185,185,26,i::,i,il,DET,_
186-0,BO073,186,186,1,i,i,il,DET,_
186-1,BO073,186,186,2,contat[ti],contatti,contatto,NOUN,_
187-0,BO021,187,187,1,[ci]a[o],ciao,ciao,NOUN,_
188-0,BO073,188,188,1,[no],no,no,ADV,_
188-1,BO073,188,188,2,stiamo,stiamo,stare,AUX,_
188-2,BO073,188,188,3,facendo,facendo,fare,VERB,_
188-3,BO073,188,188,4,un,un,uno,DET,_
188-4,BO073,188,188,5,lavo:ro,lavoro,lavoro,NOUN,_
189-0,???,189,189,1,xxxxxx,x,x,X,_
189-1,???,189,189,2,io,io,io,PRON,_
190-0,???,190,190,1,xxxx,x,x,X,_
190-1,???,190,190,2,niente,niente,niente,PRON,_
190-2,???,190,190,3,xx?,xx,X,X,_
191-0,BO073,191,191,1,[no,no,no,ADV,_
191-1,BO073,191,191,2,no,no,no,ADV,_
191-2,BO073,191,191,3,mi,mi,mi,PRON,_
191-3,BO073,191,191,4,dispiace,dispiace,dispiacere,VERB,_
191-4,BO073,191,191,5,ciao],ciao,ciao,NOUN,_
192-0,BO021,192,192,1,[no,no,no,ADV,_
192-1,BO021,192,192,2,mi,mi,mi,PRON,_
192-2,BO021,192,192,3,dispiace],dispiace,dispiacere,VERB,_
192-3,BO021,192,192,4,non,non,non,ADV,_
192-4,BO021,192,192,5,abbiamo,abbiamo,avere,VERB,_
192-5,BO021,192,192,6,niente,niente,niente,PRON,_
193-0,BO073,193,193,1,[ciao],ciao,ciao,NOUN,_
194-0,???,194,194,1,[ciao],ciao,ciao,NOUN,_
195-0,BO021,195,195,1,ciao,ciao,ciao,NOUN,_
196-0,BO073,196,196,1,e::hm,ehm,ehm,INTJ,_
197-0,BO073,197,197,1,e,e,e,CCONJ,_
197-1,BO073,197,197,2,>vabbè<,vabbè,vabbè,INTJ,_
197-2,BO073,197,197,3,e,e,e,CCONJ,_
197-3,BO073,197,197,4,quindi,quindi,quindi,CCONJ,_
197-4,BO073,197,197,5,poi,poi,poi,ADV,_
197-5,BO073,197,197,6,da,da,da,ADP,_
197-6,BO073,197,197,7,lì,lì,lì,ADV,_
197-7,BO073,197,197,8,(.),[PAUSE],[PAUSE],X,_
197-8,BO073,197,197,9,lui,lui,lui,PRON,_
197-9,BO073,197,197,10,se,se,se,PRON,_
197-10,BO073,197,197,11,n',n',ne,PRON,_
197-11,BO073,197,197,12,è,è,essere,AUX,_
197-12,BO073,197,197,13,andato,andato,andare,VERB,_
197-13,BO073,197,197,14,a,a,a,ADP,_
197-14,BO073,197,197,15,vivere,vivere,vivere,VERB,_
197-15,BO073,197,197,16,in,in,in,ADP,_
197-16,BO073,197,197,17,"albergo,",albergo,albergo,NOUN,_
198-0,BO021,198,198,1,a:h,ah,ah,INTJ,_
199-0,BO073,199,199,1,cioè,cioè,cioè,CCONJ,_
199-1,BO073,199,199,2,x,x,X,X,_
199-2,BO073,199,199,3-4,nel,nel,_,_,_
199-2a,_,_,199,3,_,in,in,ADP,_
199-2b,_,_,199,4,_,il,il,DET,_
199-3,BO073,199,199,5,suo,suo,suo,ADJ,_
199-4,BO073,199,199,6,"albergo,",albergo,albergo,NOUN,_
200-0,BO021,200,200,1,ah,ah,ah,INTJ,_
200-1,BO021,200,200,2,è,è,essere,AUX,_
200-2,BO021,200,200,3,vero,vero,vero,ADJ,_
200-3,BO021,200,200,4,che,che,che,SCONJ,_
200-4,BO021,200,200,5,tuo,tuo,tuo,ADJ,_
200-5,BO021,200,200,6,padre,padre,padre,NOUN,_
200-6,BO021,200,200,7,è,è,essere,AUX,_
200-7,BO021,200,200,8,un:,un,uno,PRON,_
201-0,BO073,201,201,1,e,e,e,CCONJ,_
201-1,BO073,201,201,2,ha,ha,avere,AUX,_
201-2,BO073,201,201,3,vissuto,vissuto,vivere,VERB,_
201-3,BO073,201,201,4-5,nel,nel,_,_,_
201-3a,_,_,201,4,_,in,in,ADP,_
201-3b,_,_,201,5,_,il,il,DET,_
201-4,BO073,201,201,6,suo,suo,suo,ADJ,_
201-5,BO073,201,201,7,albergo,albergo,albergo,NOUN,_
201-6,BO073,201,201,8,fino,fino,fino,ADV,_
201-7,BO073,201,201,9,a,a,a,ADP,_
201-8,BO073,201,201,10,quando,quando,quando,ADV,_
201-9,BO073,201,201,11,poi,poi,poi,ADV,_
201-10,BO073,201,201,12,non,non,non,ADV,_
201-11,BO073,201,201,13,si,si,si,PRON,_
201-12,BO073,201,201,14,è:,è,essere,AUX,_
202-0,BO073,202,202,1,fidanzato,fidanzato,fidanzare,VERB,_
202-1,BO073,202,202,2,con,con,con,ADP,_
202-2,BO073,202,202,3,la,la,il,DET,_
202-3,BO073,202,202,4,tipa,tipa,tipo,NOUN,_
202-4,BO073,202,202,5,con,con,con,ADP,_
202-5,BO073,202,202,6,cui,cui,cui,PRON,_
202-6,BO073,202,202,7,ha,ha,avere,AUX,_
202-7,BO073,202,202,8,preso,preso,prendere,VERB,_
202-8,BO073,202,202,9,casa,casa,casa,NOUN,_
202-9,BO073,202,202,10,(.),[PAUSE],[PAUSE],X,_
202-10,BO073,202,202,11,a,a,a,ADP,_
202-11,BO073,202,202,12-13,"@nomeluogo,","@nomeluogo,",_,_,_
202-11a,_,_,202,12,_,@nomeluogo,X,X,_
202-11b,_,_,202,13,_,",",X,X,_
203-0,BO073,203,203,1,che,che,che,PRON,_
203-1,BO073,203,203,2,io,io,io,PRON,_
203-2,BO073,203,203,3,ho,ho,avere,AUX,_
203-3,BO073,203,203,4,visto,visto,vedere,VERB,_
203-4,BO073,203,203,5,una,una,uno,DET,_
203-5,BO073,203,203,6,sola,sola,solo,ADJ,_
203-6,BO073,203,203,7,volta,volta,volta,NOUN,_
203-7,BO073,203,203,8-9,nella,nella,_,_,_
203-7a,_,_,203,8,_,in,in,ADP,_
203-7b,_,_,203,9,_,la,il,DET,_
203-8,BO073,203,203,10,mia,mia,mio,ADJ,_
203-9,BO073,203,203,11,vit~,vit~,vita,NOUN,_
203-10,BO073,203,203,12,no,no,no,ADV,_
203-11,BO073,203,203,13,due,due,due,NUM,_
203-12,BO073,203,203,14,volte,volte,volta,NOUN,_
203-13,BO073,203,203,15-16,nella,nella,_,_,_
203-13a,_,_,203,15,_,in,in,ADP,_
203-13b,_,_,203,16,_,la,il,DET,_
203-14,BO073,203,203,17,mia,mia,mio,ADJ,_
203-15,BO073,203,203,18,[vita],vita,vita,NOUN,_
204-0,BO021,204,204,1,[la,la,il,DET,_
204-1,BO021,204,204,2,ca]sa,casa,casa,NOUN,_
204-2,BO021,204,204,3,o,o,o,CCONJ,_
204-3,BO021,204,204,4,la,la,il,DET,_
204-4,BO021,204,204,5,tipa?,tipa,tipo,NOUN,_
205-0,BO021,205,205,1,[la,la,il,DET,_
205-1,BO021,205,205,2,casa]?,casa,casa,NOUN,_
206-0,BO073,206,206,1,[la,la,il,DET,_
206-1,BO073,206,206,2,casa].,casa,casa,NOUN,_
206-2,BO073,206,206,3,la,la,il,DET,_
206-3,BO073,206,206,4,tipa,tipa,tipo,NOUN,_
206-4,BO073,206,206,5,purtroppo,purtroppo,purtroppo,ADV,_
206-5,BO073,206,206,6,più,più,più,ADV,_
206-6,BO073,206,206,7,volte,volte,volta,NOUN,_
206-7,BO073,206,206,8,((ride)),((ride)),[LAUGH],X,_
207-0,BO021,207,207,0,((ride)),((ride)),[LAUGH],X,_
208-0,BO073,208,208,1,ahimè,ahimè,ahimè,INTJ,_
209-0,BO073,209,209,1,la,la,il,DET,_
209-1,BO073,209,209,2,casa,casa,casa,NOUN,_
209-2,BO073,209,209,3,però,però,però,CCONJ,_
209-3,BO073,209,209,4,due,due,due,NUM,_
209-4,BO073,209,209,5,volte,volte,volta,NOUN,_
210-0,BO073,210,210,1,due,due,due,NUM,_
210-1,BO073,210,210,2,volte.,volte,volta,NOUN,_
210-2,BO073,210,210,3,mia,mia,mio,ADJ,_
210-3,BO073,210,210,4,sorell~,sorell~,sorella,NOUN,_
210-4,BO073,210,210,5,le,le,il,DET,_
210-5,BO073,210,210,6,mie,mie,mio,ADJ,_
210-6,BO073,210,210,7,sorelle,sorelle,sorella,NOUN,_
210-7,BO073,210,210,8,non,non,non,ADV,_
210-8,BO073,210,210,9,l',l',lo,PRON,_
210-9,BO073,210,210,10,hanno,hanno,avere,AUX,_
210-10,BO073,210,210,11,mai,mai,mai,ADV,_
210-11,BO073,210,210,12,vista,vista,vedere,VERB,_
210-12,BO073,210,210,13,invece,invece,invece,CCONJ,_
211-0,BO073,211,211,1,incredibile,incredibile,incredibile,ADJ,_
212-0,BO073,212,212,1,sì.,sì,sì,ADV,_
213-0,BO021,213,213,1,no,no,no,ADV,_
213-1,BO021,213,213,2,"infatti,",infatti,infatti,ADV,_
214-0,BO073,214,214,1,e,e,e,CCONJ,_
214-1,BO073,214,214,2,l',l',lo,PRON,_
214-2,BO073,214,214,3,ho,ho,avere,AUX,_
214-3,BO073,214,214,4,vista,vista,vedere,VERB,_
214-4,BO073,214,214,5,una,una,uno,DET,_
214-5,BO073,214,214,6,volta,volta,volta,NOUN,_
214-6,BO073,214,214,7,perché,perché,perché,SCONJ,_
214-7,BO073,214,214,8,m',m',mi,PRON,_
214-8,BO073,214,214,9,ha,ha,avere,AUX,_
214-9,BO073,214,214,10,portato,portato,portare,VERB,_
214-10,BO073,214,214,11,"lei,",lei,lei,PRON,_
215-0,BO073,215,215,1,la,la,il,DET,_
215-1,BO073,215,215,2,tipa.,tipa,tipo,NOUN,_
216-0,BO073,216,216,1,e::,e,e,CCONJ,_
216-1,BO073,216,216,2,una,una,uno,DET,_
216-2,BO073,216,216,3,volta,volta,volta,NOUN,_
216-3,BO073,216,216,4,perché,perché,perché,SCONJ,_
216-4,BO073,216,216,5,lui,lui,lui,PRON,_
216-5,BO073,216,216,6,era,era,essere,AUX,_
216-6,BO073,216,216,7,malato,malato,malato,ADJ,_
216-7,BO073,216,216,8,aveva,aveva,avere,VERB,_
216-8,BO073,216,216,9,la,la,il,DET,_
216-9,BO073,216,216,10,febbre,febbre,febbre,NOUN,_
216-10,BO073,216,216,11,a,a,a,ADP,_
216-11,BO073,216,216,12,quaranta,quaranta,quaranta,NUM,_
216-12,BO073,216,216,13,e,e,e,CCONJ,_
216-13,BO073,216,216,14,quindi,quindi,quindi,CCONJ,_
216-14,BO073,216,216,15,sono,sono,essere,AUX,_
216-15,BO073,216,216,16,andata,andata,andare,VERB,_
216-16,BO073,216,216,17,a,a,a,ADP,_
216-17,BO073,216,216,18,fare,fare,fare,VERB,_
216-18,BO073,216,216,19,il,il,il,DET,_
216-19,BO073,216,216,20,petto,petto,petto,NOUN,_
216-20,BO073,216,216,21,di,di,di,ADP,_
216-21,BO073,216,216,22,"pollo,",pollo,pollo,NOUN,_
216-22,BO073,216,216,23,le,le,il,DET,_
216-23,BO073,216,216,24,"cose:,",cose,cosa,NOUN,_
217-0,BO021,217,217,1,((ride)),((ride)),[LAUGH],X,_
217-1,BO021,217,217,2,il,il,il,DET,_
217-2,BO021,217,217,3,cibo,cibo,cibo,NOUN,_
217-3,BO021,217,217,4,da,da,da,ADP,_
217-4,BO021,217,217,5,malati,malati,malato,NOUN,_
218-0,BO073,218,218,1,sì,sì,sì,ADV,_
219-0,BO021,219,219,1,petto,petto,petto,NOUN,_
219-1,BO021,219,219,2,di,di,di,ADP,_
219-2,BO021,219,219,3,pollo,pollo,pollo,NOUN,_
219-3,BO021,219,219,4,e,e,e,CCONJ,_
219-4,BO021,219,219,5,patate,patate,patata,NOUN,_
219-5,BO021,219,219,6,lesse,lesse,lesso,ADJ,_
219-6,BO021,219,219,7,e,e,e,CCONJ,_
219-7,BO021,219,219,8,un,un,uno,DET,_
219-8,BO021,219,219,9,po',po',poco,ADV,_
219-9,BO021,219,219,10,di,di,di,ADP,_
219-10,BO021,219,219,11,brodino,brodino,brodo,NOUN,_
219-11,BO021,219,219,12,con,con,con,ADP,_
219-12,BO021,219,219,13,la,la,il,DET,_
219-13,BO021,219,219,14,[pastina],pastina,pasta,NOUN,_
220-0,BO073,220,220,1,[esa~,esa~,esatto,ADV,_
220-1,BO073,220,220,2,es]atto,esatto,esatto,ADV,_
221-0,BO073,221,221,1,e,e,e,CCONJ,_
221-1,BO073,221,221,2,ba~,ba~,X,X,_
221-2,BO073,221,221,3,poi,poi,poi,ADV,_
221-3,BO073,221,221,4,non,non,non,ADV,_
221-4,BO073,221,221,5,l',l',lo,PRON,_
221-5,BO073,221,221,6,ho,ho,avere,AUX,_
221-6,BO073,221,221,7,mai,mai,mai,ADV,_
221-7,BO073,221,221,8,più,più,più,ADV,_
221-8,BO073,221,221,9,visto.,visto,vedere,VERB,_
222-0,BO073,222,222,1,cioè,cioè,cioè,CCONJ,_
222-1,BO073,222,222,2,però,però,però,CCONJ,_
222-2,BO073,222,222,3,mo,mo,ora,ADV,Lang=dia
222-3,BO073,222,222,4,adesso,adesso,adesso,ADV,_
222-4,BO073,222,222,5,ancora,ancora,ancora,ADV,_
222-5,BO073,222,222,6,ci,ci,ci,PRON,_
222-6,BO073,222,222,7,vive:,vive,vivere,VERB,_
222-7,BO073,222,222,8,così,così,così,ADV,_
223-0,BO073,223,223,1,e,e,e,CCONJ,_
