token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
223-6,BO020,223,223,7,(.),[PAUSE],[PAUSE],X,_
223-7,BO020,223,223,8-9,alla,alla,_,_,_
223-7a,_,_,223,8,_,a,a,ADP,_
223-7b,_,_,223,9,_,la,il,DET,_
223-8,BO020,223,223,10,geografia,geografia,geografia,NOUN,_
223-9,BO020,223,223,11-12,all',all',_,_,_
223-9a,_,_,223,11,_,a,a,ADP,_
223-9b,_,_,223,12,_,l',il,DET,_
223-10,BO020,223,223,13,amb[ito,ambito,ambito,NOUN,_
223-11,BO020,223,223,14,turi]stico,turistico,turistico,ADJ,_
223-12,BO020,223,223,15,poi,poi,poi,ADV,_
223-13,BO020,223,223,16,e:h,eh,eh,INTJ,_
223-14,BO020,223,223,17,m:h,mh,mh,INTJ,_
223-15,BO020,223,223,18,e,e,e,CCONJ,_
223-16,BO020,223,223,19,poi,poi,poi,ADV,_
223-17,BO020,223,223,20,eh,eh,eh,INTJ,_
223-18,BO020,223,223,21,chiaro,chiaro,chiaro,ADJ,_
223-19,BO020,223,223,22,dipende,dipende,dipendere,VERB,_
223-20,BO020,223,223,23-24,dagli,dagli,_,_,_
223-20a,_,_,223,23,_,da,da,ADP,_
223-20b,_,_,223,24,_,gli,il,DET,_
223-21,BO020,223,223,25,indirizzi,indirizzi,indirizzo,NOUN,_
223-22,BO020,223,223,26,l',l',il,DET,_
223-23,BO020,223,223,27,economia,economia,economia,NOUN,_
223-24,BO020,223,223,28," però,             ",però,però,CCONJ,_
224-0,BO026,224,224,1,[mh,mh,mh,INTJ,_
224-1,BO026,224,224,2," mh],              ",mh,mh,INTJ,_
225-0,BO020,225,225,1,e::h,eh,eh,INTJ,_
225-1,BO020,225,225,2," mh,               ",mh,mh,INTJ,_
226-0,BO020,226,226,1,primo,primo,primo,NUM,_
226-1,BO020,226,226,2,e,e,e,CCONJ,_
226-2,BO020,226,226,3,secondo,secondo,secondo,NUM,_
226-3,BO020,226,226,4,anno:::,anno,anno,NOUN,_
226-4,BO020,226,226,5,direi,direi,dire,VERB,_
226-5,BO020,226,226,6,di,di,di,ADP,_
226-6,BO020,226,226,7,no,no,no,ADV,_
226-7,BO020,226,226,8,siccome,siccome,siccome,SCONJ,_
226-8,BO020,226,226,9,[la,la,il,DET,_
226-9,BO020,226,226,10,maggio]r,maggior,maggiore,ADJ,_
226-10,BO020,226,226,11,parte,parte,parte,NOUN,_
226-11,BO020,226,226,12-13," dei:,             ",dei,_,_,_
226-11a,_,_,226,12,_,di,di,ADP,_
226-11b,_,_,226,13,_,i,il,DET,_
227-0,BO026,227,227,1," [°mh],            ",mh,mh,INTJ,_
228-0,BO026,228,228,1,[e:,e,e,CCONJ,_
228-1,BO026,228,228,2,quindi,quindi,quindi,CCONJ,_
228-2,BO026,228,228,3,mh,mh,mh,INTJ,_
228-3,BO026,228,228,4,che,che,che,DET,_
228-4,BO026,228,228,5,tipo,tipo,tipo,NOUN,_
228-5,BO026,228,228,6,di,di,di,ADP,_
228-6,BO026,228,228,7,domande],domande,domanda,NOUN,_
228-7,BO026,228,228,8,porrebbe,porrebbe,porre,VERB,_
228-8,BO026,228,228,9,lei,lei,lei,PRON,_
228-9,BO026,228,228,10,cioè,cioè,cioè,CCONJ,_
228-10,BO026,228,228,11,qual,qual,quale,PRON,_
228-11,BO026,228,228,12,è,è,essere,AUX,_
228-12,BO026,228,228,13,diciamo,diciamo,dire,VERB,_
228-13,BO026,228,228,14,lo,lo,il,DET,_
228-14,BO026,228,228,15,scopo,scopo,scopo,NOUN,_
228-15,BO026,228,228,16,di,di,di,ADP,_
228-16,BO026,228,228,17," questa:,          ",questa,questo,DET,_
229-0,BO020,229,229,1-2,[degli,degli,_,_,_
229-0a,_,_,229,1,_,di,di,ADP,_
229-0b,_,_,229,2,_,gli,il,DET,_
229-1,BO020,229,229,3,amministra~,amministra~,amministra~,X,_
229-2,BO020,229,229,4,xx],x,x,X,_
230-0,BO026,230,230,1,ricognizione,ricognizione,ricognizione,NOUN,_
230-1,BO026,230,230,2,attraverso,attraverso,attraverso,ADP,_
230-2,BO026,230,230,3,un,un,uno,DET,_
230-3,BO026,230,230,4,questionario.,questionario,questionario,NOUN,_
231-0,BO020,231,231,1,e:::h,eh,eh,INTJ,_
231-1,BO020,231,231,2,sì,sì,sì,ADV,_
231-2,BO020,231,231,3,allora,allora,allora,ADV,_
231-3,BO020,231,231,4,io,io,io,PRON,_
231-4,BO020,231,231,5,m:h,mh,mh,INTJ,_
231-5,BO020,231,231,6,ho,ho,avere,AUX,_
231-6,BO020,231,231,7,mh,mh,mh,INTJ,_
231-7,BO020,231,231,8,ho,ho,avere,AUX,_
231-8,BO020,231,231,9," stilato::,        ",stilato,stilare,VERB,_
232-0,BO020,232,232,1,un::,un,uno,DET,_
232-1,BO020,232,232,2,possibile,possibile,possibile,ADJ,_
232-2,BO020,232,232,3,questionario,questionario,questionario,NOUN,_
232-3,BO020,232,232,4," che::,            ",che,che,PRON,_
233-0,BO020,233,233,1,e::h,eh,eh,INTJ,_
233-1,BO020,233,233,2,mh,mh,mh,INTJ,_
234-0,BO020,234,234,1,non,non,non,ADV,_
234-1,BO020,234,234,2,so,so,sapere,VERB,_
234-2,BO020,234,234,3,<quanto>,quanto,quanto,ADV,_
234-3,BO020,234,234,4,possa,possa,potere,AUX,_
234-4,BO020,234,234,5,essere,essere,essere,AUX,_
234-5,BO020,234,234,6,efficace.,efficace,efficace,ADJ,_
235-0,BO020,235,235,1,e::h,eh,eh,INTJ,_
235-1,BO020,235,235,2," mh,               ",mh,mh,INTJ,_
236-0,BO020,236,236,1,pensavo,pensavo,pensare,VERB,_
236-1,BO020,236,236,2,a,a,a,ADP,_
236-2,BO020,236,236,3,mh,mh,mh,INTJ,_
236-3,BO020,236,236,4,tipo,tipo,tipo,NOUN,_
236-4,BO020,236,236,5-6,al,al,_,_,_
236-4a,_,_,236,5,_,a,a,ADP,_
236-4b,_,_,236,6,_,il,il,DET,_
236-5,BO020,236,236,7,massimo,massimo,massimo,ADJ,_
236-6,BO020,236,236,8,venti,venti,venti,NUM,_
236-7,BO020,236,236,9," doma:nde,         ",domande,domanda,NOUN,_
237-0,BO020,237,237,1,e::h,eh,eh,INTJ,_
237-1,BO020,237,237,2,perché,perché,perché,SCONJ,_
237-2,BO020,237,237,3,più,più,più,ADV,_
237-3,BO020,237,237,4,lungo,lungo,lungo,ADJ,_
237-4,BO020,237,237,5,mi,mi,mi,PRON,_
237-5,BO020,237,237,6,sembra:,sembra,sembrare,VERB,_
237-6,BO020,237,237,7,dispersiv[o:,dispersivo,dispersivo,ADJ,_
237-7,BO020,237,237,8,potrebbero,potrebbero,potere,AUX,_
237-8,BO020,237,237,9-10," rifiutarsi],      ",rifiutarsi,_,_,_
237-8a,_,_,237,9,_,rifiutar,rifiutare,VERB,_
237-8b,_,_,237,10,_,si,si,PRON,_
238-0,BO026,238,238,1,[venti,venti,venti,NUM,_
238-1,BO026,238,238,2,domande,domande,domanda,NOUN,_
238-2,BO026,238,238,3,a,a,a,ADP,_
238-3,BO026,238,238,4,risposta,risposta,risposta,NOUN,_
238-4,BO026,238,238,5,apert~,apert~,aperto,ADJ,_
238-5,BO026,238,238,6,eh],eh,eh,INTJ,_
238-6,BO026,238,238,7,infat[ti,infatti,infatti,ADV,_
238-7,BO026,238,238,8,magari,magari,magari,ADV,_
238-8,BO026,238,238,9," non],             ",non,non,ADV,_
239-0,BO020,239,239,1,[di,di,di,ADP,_
239-1,BO020,239,239,2,fare,fare,fare,VERB,_
239-2,BO020,239,239,3,la,la,il,DET,_
239-3,BO020,239,239,4,risposta],risposta,risposta,NOUN,_
239-4,BO020,239,239,5,aperta,aperta,aperto,ADJ,_
239-5,BO020,239,239,6,perché,perché,perché,SCONJ,_
239-6,BO020,239,239,7,se,se,se,SCONJ,_
239-7,BO020,239,239,8,è,è,essere,AUX,_
239-8,BO020,239,239,9,a,a,a,ADP,_
239-9,BO020,239,239,10,risposta,risposta,risposta,NOUN,_
239-10,BO020,239,239,11,chiusa,chiusa,chiuso,ADJ,_
239-11,BO020,239,239,12," mh,               ",mh,mh,INTJ,_
240-0,BO020,240,240,1,mi,mi,mi,PRON,_
240-1,BO020,240,240,2,sembra,sembra,sembrare,VERB,_
240-2,BO020,240,240,3,poco,poco,poco,ADV,_
240-3,BO020,240,240,4,informativo,informativo,informativo,ADJ,_
240-4,BO020,240,240,5,perché,perché,perché,SCONJ,_
240-5,BO020,240,240,6,[è,è,essere,AUX,_
240-6,BO020,240,240,7," mo]lto:,          ",molto,molto,ADV,_
241-0,BO026,241,241,1,[sì].,sì,sì,INTJ,_
242-0,BO020,242,242,1,cioè,cioè,cioè,CCONJ,_
242-1,BO020,242,242,2,io,io,io,PRON,_
242-2,BO020,242,242,3,devo,devo,dovere,AUX,_
242-3,BO020,242,242,4,dare,dare,dare,VERB,_
242-4,BO020,242,242,5,massimo,massimo,massimo,ADJ,_
242-5,BO020,242,242,6,tre,tre,tre,NUM,_
242-6,BO020,242,242,7,possibilità,possibilità,possibilità,NOUN,_
242-7,BO020,242,242,8,quattro,quattro,quattro,NUM,_
242-8,BO020,242,242,9," possibilità,      ",possibilità,possibilità,NOUN,_
243-0,BO020,243,243,1,e,e,e,CCONJ,_
243-1,BO020,243,243,2,comunque,comunque,comunque,ADV,_
243-2,BO020,243,243,3,il,il,il,DET,_
243-3,BO020,243,243,4," numero,           ",numero,numero,NOUN,_
244-0,BO020,244,244,1,e::h,eh,eh,INTJ,_
244-1,BO020,244,244,2,[mh,mh,mh,INTJ,_
244-2,BO020,244,244,3,non,non,non,ADV,_
244-3,BO020,244,244,4,lo,lo,lo,PRON,_
244-4,BO020,244,244,5,s]o,so,sapere,VERB,_
244-5,BO020,244,244,6,da,da,da,ADP,_
244-6,BO020,244,244,7,dieci,dieci,dieci,NUM,_
244-7,BO020,244,244,8,a,a,a,ADP,_
244-8,BO020,244,244,9,venti,venti,venti,NUM,_
244-9,BO020,244,244,10,da::,da,da,ADP,_
244-10,BO020,244,244,11,venti,venti,venti,NUM,_
244-11,BO020,244,244,12,a,a,a,ADP,_
244-12,BO020,244,244,13,trenta,trenta,trenta,NUM,_
244-13,BO020,244,244,14,di,di,di,ADP,_
244-14,BO020,244,244,15,ragazzi,ragazzi,ragazzo,NOUN,_
244-15,BO020,244,244,16,mi,mi,mi,PRON,_
244-16,BO020,244,244,17," sembra,           ",sembra,sembrare,VERB,_
245-0,BO026,245,245,1," [m:h],            ",mh,mh,INTJ,_
246-0,BO020,246,246,1,m::h,mh,mh,INTJ,_
246-1,BO020,246,246,2,dispersivo.,dispersivo,dispersivo,ADJ,_
247-0,BO020,247,247,1,a,a,a,ADP,_
247-1,BO020,247,247,2,[me,me,me,PRON,_
247-2,BO020,247,247,3,sembra,sembra,sembrare,VERB,_
247-3,BO020,247,247,4,xx,x,x,X,_
247-4,BO020,247,247,5,s]ì.,sì,sì,ADV,_
248-0,BO026,248,248,1,[posso,posso,potere,AUX,_
248-1,BO026,248,248,2,vedere,vedere,vedere,VERB,_
248-2,BO026,248,248,3,un,un,uno,DET,_
248-3,BO026,248,248,4,attimo]?,attimo,attimo,NOUN,_
249-0,BO020,249,249,1,allora,allora,allora,ADV,_
249-1,BO020,249,249,2,io,io,io,PRON,_
249-2,BO020,249,249,3,ho,ho,avere,AUX,_
249-3,BO020,249,249,4," scritto,          ",scritto,scrivere,VERB,_
249-4,BO020,249,249,5,guardi.,guardi,guardare,VERB,_
249-5,BO020,249,249,6,mh,mh,mh,INTJ,_
249-6,BO020,249,249,7,ho,ho,avere,AUX,_
249-7,BO020,249,249,8,scritto,scritto,scrivere,VERB,_
249-8,BO020,249,249,9," anche,            ",anche,anche,ADV,_
250-0,BO020,250,250,1,perché,perché,perché,SCONJ,_
250-1,BO020,250,250,2,io,io,io,PRON,_
250-2,BO020,250,250,3,(.),[PAUSE],[PAUSE],X,_
250-3,BO020,250,250,4,pensavo,pensavo,pensare,VERB,_
250-4,BO020,250,250,5,di,di,di,ADP,_
250-5,BO020,250,250,6-7-8,lasciarglielo,lasciarglielo,_,_,_
250-5a,_,_,250,6,_,lasciar,lasciare,VERB,_
250-5b,_,_,250,7,_,glie,gli,PRON,_
250-5c,_,_,250,8,_,lo,lo,PRON,
250-6,BO020,250,250,9,però,però,però,CCONJ,_
250-7,BO020,250,250,10,n:~,n~,n~,X,_
251-0,BO026,251,251,1,e::h,eh,eh,INTJ,_
251-1,BO026,251,251,2,m:h,mh,mh,INTJ,_
251-2,BO026,251,251,3,l',l',lo,PRON,_
251-3,BO026,251,251,4,ha,ha,avere,AUX,_
251-4,BO026,251,251,5,fatto,fatto,fare,VERB,_
251-5,BO026,251,251,6,anche,anche,anche,ADV,_
251-6,BO026,251,251,7,in,in,in,ADP,_
251-7,BO026,251,251,8,una,una,uno,PRON,_
251-8,BO026,251,251,9,in,in,in,ADP,_
251-9,BO026,251,251,10,x,x,x,X,_
251-10,BO026,251,251,11,in,in,in,ADP,_
251-11,BO026,251,251,12,una::,una,uno,DET,_
251-12,BO026,251,251,13,l',l',lo,PRON,_
251-13,BO026,251,251,14,ha,ha,avere,AUX,_
251-14,BO026,251,251,15,scritto,scritto,scrivere,VERB,_
251-15,BO026,251,251,16,solo,solo,solo,ADV,_
251-16,BO026,251,251,17,così,così,così,ADV,_
251-17,BO026,251,251,18,o,o,o,CCONJ,_
251-18,BO026,251,251,19,anche:,anche,anche,ADV,_
251-19,BO026,251,251,20,ce,ce,ce,PRON,_
251-20,BO026,251,251,21,l',l',lo,PRON,_
251-21,BO026,251,251,22,ha,ha,avere,VERB,_
251-22,BO026,251,251,23,anche,anche,anche,ADV,_
251-23,BO026,251,251,24,in,in,in,ADP,_
251-24,BO026,251,251,25,formato:,formato,formato,NOUN,_
251-25,BO026,251,251,26,digi[tale]?,digitale,digitale,ADJ,_
252-0,BO020,252,252,1,[ce,ce,ce,PRON,_
252-1,BO020,252,252,2,l',l',lo,PRON,_
252-2,BO020,252,252,3,ho,ho,avere,AUX,_
252-3,BO020,252,252,4,c]osì,così,così,ADV,_
252-4,BO020,252,252,5,(.),[PAUSE],[PAUSE],X,_
252-5,BO020,252,252,6,[sì],sì,sì,ADV,_
252-6,BO020,252,252,7,mh,mh,mh,INTJ,_
252-7,BO020,252,252,8,questo,questo,questo,PRON,_
252-8,BO020,252,252,9,qui,qui,qui,ADV,_
252-9,BO020,252,252,10,[ah],ah,ah,INTJ,_
252-10,BO020,252,252,11,lei,lei,lei,PRON,_
252-11,BO020,252,252,12,dice,dice,dire,VERB,_
252-12,BO020,252,252,13,ce,ce,ce,PRON,_
252-13,BO020,252,252,14,l',l',lo,PRON,_
252-14,BO020,252,252,15,ho,ho,avere,VERB,_
252-15,BO020,252,252,16,su,su,su,ADP,_
252-16,BO020,252,252,17,chi[avetta]?,chiavetta,chiavetta,NOUN,_
253-0,BO026,253,253,1,[ah].,ah,ah,INTJ,_
254-0,BO026,254,254,1,[sì].,sì,sì,ADV,_
255-0,BO026,255,255,1,[tutto,tutto,tutto,DET,_
255-1,BO026,255,255,2,tutto,tutto,tutto,DET,_
255-2,BO026,255,255,3,i]l,il,il,DET,_
255-3,BO026,255,255,4,questionario?,questionario,questionario,NOUN,_
256-0,BO020,256,256,1,questo,questo,questo,PRON,_
256-1,BO020,256,256,2,ce,ce,ce,PRON,_
256-2,BO020,256,256,3,l',l',lo,PRON,_
256-3,BO020,256,256,4,ho,ho,avere,VERB,_
256-4,BO020,256,256,5,su,su,su,ADP,_
256-5,BO020,256,256,6,chiavetta,chiavetta,chiavetta,NOUN,_
256-6,BO020,256,256,7,sì.,sì,sì,ADV,_
257-0,BO020,257,257,1,però,però,però,CCONJ,_
257-1,BO020,257,257,2,non,non,non,ADV,_
257-2,BO020,257,257,3,è,è,essere,AUX,_
257-3,BO020,257,257,4,a[ncora,ancora,ancora,ADV,_
257-4,BO020,257,257,5,ben,ben,bene,ADV,_
257-5,BO020,257,257,6,strutturato,strutturato,strutturato,ADJ,_
257-6,BO020,257,257,7,°comunque,comunque,comunque,ADV,_
257-7,BO020,257,257,8,non,non,non,ADV,_
257-8,BO020,257,257,9," ho,°]             ",ho,avere,VERB,_
258-0,BO026,258,258,1,[allora,allora,allora,ADV,_
258-1,BO026,258,258,2,le,le,il,DET,_
258-2,BO026,258,258,3,prime,prime,primo,NUM,_
258-3,BO026,258,258,4," sono::],          ",sono,essere,AUX,_
259-0,BO026,259,259,1,proprio,proprio,proprio,ADV,_
259-1,BO026,259,259,2,informative,informative,informativo,ADJ,_
259-2,BO026,259,259,3,[(no),no,no,ADV,_
259-3,BO026,259,259,4,quante],quante,quanto,DET,_
259-4,BO026,259,259,5,lingue,lingue,lingua,NOUN,_
259-5,BO026,259,259,6,quali,quali,quale,PRON,_
259-6,BO026,259,259,7," so[no],           ",sono,essere,AUX,_
260-0,BO020,260,260,1,[mh,mh,mh,INTJ,_
260-1,BO020,260,260,2,sì].,sì,sì,ADV,_
261-0,BO020,261,261,1,[s]ì,sì,sì,ADV,_
261-1,BO020,261,261,2,sì,sì,sì,ADV,_
261-2,BO020,261,261,3,proprio,proprio,proprio,ADV,_
261-3,BO020,261,261,4,di,di,di,ADP,_
261-4,BO020,261,261,5,base.,base,base,NOUN,_
262-0,BO026,262,262,1,e:h,eh,eh,INTJ,_
262-1,BO026,262,262,2,quanti,quanti,quanto,DET,_
262-2,BO026,262,262,3,studenti:,studenti,studente,NOUN,_
262-3,BO026,262,262,4,ci,ci,ci,PRON,_
262-4,BO026,262,262,5,sono,sono,essere,VERB,_
262-5,BO026,262,262,6," in,               ",in,in,ADP,_
263-0,BO026,263,263,1,okay?,okay,ok,INTJ,_
264-0,BO026,264,264,1,e,e,e,CCONJ,_
264-1,BO026,264,264,2,quella,quella,quello,PRON,_
264-2,BO026,264,264,3-4,dei,dei,_,_,_
264-2a,_,_,264,3,_,di,di,ADP,_
264-2b,_,_,264,4,_,i,il,DET,_
264-3,BO026,264,264,5,nativi,nativi,nativo,NOUN,_
264-4,BO026,264,264,6,è,è,essere,AUX,_
264-5,BO026,264,264,7-8,al,al,_,_,_
264-5a,_,_,264,7,_,a,a,ADP,_
264-5b,_,_,264,8,_,il,il,DET,_
264-6,BO026,264,264,9,secondo,secondo,secondo,NUM,_
264-7,BO026,264,264,10," posto,            ",posto,posto,NOUN,_
265-0,BO026,265,265,1,sì,sì,sì,ADV,_
265-1,BO026,265,265,2,eh,eh,eh,INTJ,_
265-2,BO026,265,265,3,sarebbe,sarebbe,essere,AUX,_
265-3,BO026,265,265,4,queste,queste,questo,PRON,_
265-4,BO026,265,265,5," no,               ",no,no,ADV,_
265-5,BO026,265,265,6,sono,sono,essere,AUX,_
265-6,BO026,265,265,7,qua[ttordici]?,quattordici,quattordici,NUM,_
266-0,BO020,266,266,1,[sì,sì,sì,ADV,_
266-1,BO020,266,266,2,infatti,infatti,infatti,ADV,_
266-2,BO020,266,266,3,poi],poi,poi,ADV,_
266-3,BO020,266,266,4,una,una,uno,PRON,_
266-4,BO020,266,266,5,è,è,essere,AUX,_
266-5,BO020,266,266,6,modificata,modificata,modificare,VERB,_
266-6,BO020,266,266,7,qui,qui,qui,ADV,_
266-7,BO020,266,266,8,n[e,ne,ne,PRON,_
266-8,BO020,266,266,9,ho,ho,avere,AUX,_
266-9,BO020,266,266,10,aggiu]nta,aggiunta,aggiungere,VERB,_
266-10,BO020,266,266,11,un',un',uno,DET,_
266-11,BO020,266,266,12,altra,altra,altro,PRON,_
266-12,BO020,266,266,13,e,e,e,CCONJ,_
266-13,BO020,266,266,14,non,non,non,ADV,_
266-14,BO020,266,266,15,ho,ho,avere,AUX,_
266-15,BO020,266,266,16," messo,            ",messo,mettere,VERB,_
267-0,BO026,267,267,1,[mh,mh,mh,INTJ,_
267-1,BO026,267,267,2," mh],              ",mh,mh,INTJ,_
268-0,BO020,268,268,1,le,le,il,DET,_
268-1,BO020,268,268,2,xx,x,x,X,_
268-2,BO020,268,268,3,xx,x,x,X,_
268-3,BO020,268,268,4,diciamo,diciamo,dire,VERB,_
268-4,BO020,268,268,5," quest[o:]:,       ",questo,questo,PRON,_
269-0,BO026,269,269,1,[mh,mh,mh,INTJ,_
269-1,BO026,269,269,2," mh],              ",mh,mh,INTJ,_
270-0,BO026,270,270,1,allora,allora,allora,ADV,_
270-1,BO026,270,270,2,[la,la,il,DET,_
270-2,BO026,270,270,3,prima,prima,primo,NUM,_
270-3,BO026,270,270,4,cosa,cosa,cosa,NOUN,_
270-4,BO026,270,270,5,che,che,che,PRON,_
270-5,BO026,270,270,6,posso,posso,potere,AUX,_
270-6,BO026,270,270,7,dire,dire,dire,VERB,_
270-7,BO026,270,270,8,qui,qui,qui,ADV,_
270-8,BO026,270,270,9," eh],              ",eh,eh,INTJ,_
271-0,BO020,271,271,1,[sì,sì,sì,ADV,_
271-1,BO020,271,271,2,no,no,no,ADV,_
271-2,BO020,271,271,3,pensavo,pensavo,pensare,VERB,_
271-3,BO020,271,271,4,un,un,uno,DET,_
271-4,BO020,271,271,5,quindici,quindici,quindici,NUM,_
271-5,BO020,271,271,6,o,o,o,CCONJ,_
271-6,BO020,271,271,7,un,un,uno,DET,_
271-7,BO020,271,271,8,massimo,massimo,massimo,ADJ,_
271-8,BO020,271,271,9,ve]nti.,venti,venti,NUM,_
272-0,BO026,272,272,1,e:h,eh,eh,INTJ,_
272-1,BO026,272,272,2," mh,               ",mh,mh,INTJ,_
273-0,BO026,273,273,1,sono,sono,essere,AUX,_
273-1,BO026,273,273,2,tante,tante,tanto,DET,_
273-2,BO026,273,273,3,queste,queste,questo,PRON,_
273-3,BO026,273,273,4," no,               ",no,no,ADV,_
273-4,BO026,273,273,5,e,e,e,CCONJ,_
273-5,BO026,273,273,6,biso~,biso~,bisognare,VERB,_
273-6,BO026,273,273,7,bisognerebbe,bisognerebbe,bisognare,VERB,_
273-7,BO026,273,273,8-9," accorparle,       ",accorparle,_,_,_
273-7a,_,_,273,8,_,accorpar,accorpare,VERB,_
273-7b,_,_,273,9,_,le,le,PRON,_
274-0,BO026,274,274,1,per,per,per,ADP,_
274-1,BO026,274,274,2,ambito,ambito,ambito,NOUN,_
274-2,BO026,274,274,3,tematico,tematico,tematico,ADJ,_
274-3,BO026,274,274,4,per,per,per,ADP,_
274-4,BO026,274,274,5,esempio,esempio,esempio,NOUN,_
274-5,BO026,274,274,6,queste,queste,questo,PRON,_
274-6,BO026,274,274,7,sono,sono,essere,AUX,_
274-7,BO026,274,274,8,solo,solo,solo,ADV,_
274-8,BO026,274,274,9,informative,informative,informative,ADJ,_
274-9,BO026,274,274,10-11,sulla,sulla,_,_,_
274-9a,_,_,274,10,_,su,su,ADP,_
274-9b,_,_,274,11,_,la,il,DET,_
274-10,BO026,274,274,12,scuola,scuola,scuola,NOUN,_
274-11,BO026,274,274,13," no,               ",no,no,ADV,_
274-12,BO026,274,274,14,quanti,quanti,quanto,DET,_
274-13,BO026,274,274,15," studenti,         ",studenti,studente,NOUN,_
275-0,BO020,275,275,1,sì.,sì,sì,ADV,_
276-0,BO026,276,276,1,e:h,eh,eh,INTJ,_
276-1,BO026,276,276,2,stra[nieri,stranieri,straniero,ADJ,_
276-2,BO026,276,276,3,ci,ci,ci,PRON,_
276-3,BO026,276,276,4," sono],            ",sono,essere,VERB,_
277-0,BO020,277,277,1,[°numeriche,numeriche,numerica,NOUN,_
277-1,BO020,277,277,2,in,in,in,ADP,_
277-2,BO020,277,277,3,realtà,realtà,realtà,NOUN,_
277-3,BO020,277,277,4,s]ì.°,sì,sì,ADV,_
278-0,BO026,278,278,1,mh,mh,mh,INTJ,_
278-1,BO026,278,278,2,(.),[PAUSE],[PAUSE],X,_
278-2,BO026,278,278,3,sul~,sul~,sul~,X,_
278-3,BO026,278,278,4,proprio,proprio,proprio,ADV,_
278-4,BO026,278,278,5,quantitative,quantitative,quantitativo,ADJ,_
278-5,BO026,278,278,6,cioè,cioè,cioè,CCONJ,_
278-6,BO026,278,278,7,<quante,quante,quanto,DET,_
278-7,BO026,278,278,8,lingue>,lingue,lingua,NOUN,_
278-8,BO026,278,278,9,>quantitative,quantitative,quantitativo,ADJ,_
278-9,BO026,278,278,10,e,e,e,CCONJ,_
278-10,BO026,278,278,11,qualitative<,qualitative,qualitativo,ADJ,_
278-11,BO026,278,278,12,quante,quante,quanto,DET,_
278-12,BO026,278,278,13,lingue,lingue,lingua,NOUN,_
278-13,BO026,278,278,14,quali,quali,quale,DET,_
278-14,BO026,278,278,15,quanti,quanti,quanto,DET,_
278-15,BO026,278,278,16,studenti,studenti,studente,NOUN,_
278-16,BO026,278,278,17," stranieri,        ",stranieri,straniero,ADJ,_
279-0,BO026,279,279,1," poi,              ",poi,poi,ADV,_
280-0,BO026,280,280,1,una:,una,uno,DET,_
280-1,BO026,280,280,2,un,un,uno,DET,_
280-2,BO026,280,280,3,quadro,quadro,quadro,NOUN,_
280-3,BO026,280,280,4,diciamo,diciamo,dire,VERB,_
280-4,BO026,280,280,5-6,delle,delle,_,_,_
280-4a,_,_,280,5,_,di,di,ADP,_
280-4b,_,_,280,6,_,le,il,DET,_
280-5,BO026,280,280,7,lingue,lingue,lingua,NOUN,_
280-6,BO026,280,280,8-9,delle,delle,_,_,_
280-6a,_,_,280,8,_,di,di,ADP,_
280-6b,_,_,280,9,_,le,il,DET,_
280-7,BO026,280,280,10,na~,na~,nativo,ADJ,_
280-8,BO026,280,280,11-12,delle,delle,_,_,_
280-8a,_,_,280,11,_,di,di,ADP,_
280-8b,_,_,280,12,_,le,il,DET,_
280-9,BO026,280,280,13,lingue,lingue,lingua,NOUN,_
280-10,BO026,280,280,14,native,native,nativo,ADJ,_
280-11,BO026,280,280,15-16,delle,delle,_,_,_
280-11a,_,_,280,15,_,di,di,ADP,_
280-11b,_,_,280,16,_,le,il,DET,_
280-12,BO026,280,280,17," nazionalità,      ",nazionalità,nazionalità,NOUN,_
281-0,BO026,281,281,1,e::h,eh,eh,INTJ,_
281-1,BO026,281,281,2," mh,               ",mh,mh,INTJ,_
282-0,BO026,282,282,1,allora,allora,allora,ADV,_
282-1,BO026,282,282,2,questa,questa,questo,PRON,_
282-2,BO026,282,282,3,è,è,essere,AUX,_
282-3,BO026,282,282,4,>in,in,in,ADP,_
282-4,BO026,282,282,5,generale,generale,generale,NOUN,_
282-5,BO026,282,282,6,quale,quale,quale,ADJ,_
282-6,BO026,282,282,7-8,delle,delle,_,_,_
282-6a,_,_,282,7,_,di,di,ADP,_
282-6b,_,_,282,8,_,le,il,DET,_
282-7,BO026,282,282,9,quattro,quattro,quattro,NUM,_
282-8,BO026,282,282,10,abilità,abilità,abilità,NOUN,_
282-9,BO026,282,282,11,è,è,essere,AUX,_
282-10,BO026,282,282,12,più,più,più,ADV,_
282-11,BO026,282,282,13,sviluppata<?,sviluppata,sviluppare,VERB,_
283-0,BO026,283,283,1,io,io,io,PRON,_
283-1,BO026,283,283,2,la,la,la,PRON,_
283-2,BO026,283,283,3,ri[peterei,ripeterei,ripetere,VERB,_
283-3,BO026,283,283,4,io,io,io,PRON,_
283-4,BO026,283,283,5,la,la,la,PRON,_
283-5,BO026,283,283,6,ripeterei,ripeterei,ripetere,VERB,_
283-6,BO026,283,283,7,<questa,questa,questo,DET,_
283-7,BO026,283,283,8,do]manda>,domanda,domanda,NOUN,_
283-8,BO026,283,283,9,e:h,eh,eh,INTJ,_
283-9,BO026,283,283,10," riferita,         ",riferita,riferire,VERB,_
284-0,BO020,284,284,1,[questa,questa,questo,PRON,_
284-1,BO020,284,284,2,è,è,essere,AUX,_
284-2,BO020,284,284,3,abbastanza,abbastanza,abbastanza,ADV,_
