token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
56-0,BO148,56,56,1,mh,mh,mh,INTJ,_
57-0,BO139,57,57,1,adesso,adesso,adesso,ADV,_
57-1,BO139,57,57,2,ci,ci,ci,PRON,_
57-2,BO139,57,57,3,sono,sono,essere,VERB,_
57-3,BO139,57,57,4,i,i,il,DET,_
57-4,BO139,57,57,5,suoi:,suoi,suo,ADJ,_
57-5,BO139,57,57,6,tipo,tipo,tipo,NOUN,_
57-6,BO139,57,57,7,i,i,il,DET,_
57-7,BO139,57,57,8,genitori,genitori,genitore,NOUN,_
57-8,BO139,57,57,9,di,di,di,ADP,_
57-9,BO139,57,57,10,marika,marika,Marika,PROPN,_
57-10,BO139,57,57,11,che,che,che,PRON,_
57-11,BO139,57,57,12,sono,sono,essere,VERB,_
57-12,BO139,57,57,13,in,in,in,ADP,_
57-13,BO139,57,57,14,crisi,crisi,crisi,NOUN,_
58-0,BO139,58,58,1,tra,tra,tra,ADP,_
58-1,BO139,58,58,2,di,di,di,ADP,_
58-2,BO139,58,58,3,loro,loro,loro,PRON,_
59-0,BO139,59,59,1,e,e,e,CCONJ,_
59-1,BO139,59,59,2,quindi:,quindi,quindi,ADV,_
59-2,BO139,59,59,3,>così<,così,così,ADV,_
59-3,BO139,59,59,4,però,però,però,ADV,_
59-4,BO139,59,59,5,eh,eh,eh,INTJ,_
59-5,BO139,59,59,6,è,è,essere,VERB,_
59-6,BO139,59,59,7,in,in,in,ADP,_
59-7,BO139,59,59,8,realtà,realtà,realtà,NOUN,_
59-8,BO139,59,59,9,da,da,da,ADP,_
59-9,BO139,59,59,10,tanto,tanto,tanto,ADJ,_
59-10,BO139,59,59,11,tempo,tempo,tempo,NOUN,_
59-11,BO139,59,59,12,che,che,che,PRON,_
59-12,BO139,59,59,13,è:,è,essere,AUX,_
59-13,BO139,59,59,14,che,che,che,SCONJ,_
59-14,BO139,59,59,15,è,è,essere,AUX,_
59-15,BO139,59,59,16,così,così,così,ADV,_
60-0,BO139,60,60,1,>cioè<,cioè,cioè,ADV,_
60-1,BO139,60,60,2,[ale,ale,Ale,VERB,_
60-2,BO139,60,60,3,è,è,essere,AUX,_
60-3,BO139,60,60,4,da,da,da,ADP,_
60-4,BO139,60,60,5,mo,mo,mo,ADV,_
60-5,BO139,60,60,6,che],che,che,SCONJ,_
60-6,BO139,60,60,7,mi,mi,mi,PRON,_
60-7,BO139,60,60,8,raccontava,raccontava,raccontare,VERB,_
60-8,BO139,60,60,9,che,che,che,SCONJ,_
60-9,BO139,60,60,10,è,è,essere,AUX,_
60-10,BO139,60,60,11,una,una,uno,DET,_
60-11,BO139,60,60,12,situazione,situazione,situazione,NOUN,_
60-12,BO139,60,60,13,difficile,difficile,difficile,ADJ,_
60-13,BO139,60,60,14,a,a,a,ADP,_
60-14,BO139,60,60,15,casa,casa,casa,NOUN,_
61-0,BO148,61,61,1,[infatti,infatti,infatti,ADV,_
61-1,BO148,61,61,2,sì],sì,sì,INTJ,_
62-0,BO148,62,62,1,mh,mh,mh,INTJ,_
62-1,BO148,62,62,2,mh,mh,mh,INTJ,_
63-0,BO139,63,63,1,quindi,quindi,quindi,ADV,_
63-1,BO139,63,63,2,niente,niente,niente,PRON,_
64-0,BO139,64,64,1,allora,allora,allora,ADV,_
64-1,BO139,64,64,2,ale,ale,Ale,PROPN,_
64-2,BO139,64,64,3,dopo,dopo,dopo,ADV,_
64-3,BO139,64,64,4,si,si,si,PRON,_
64-4,BO139,64,64,5,lascia,lascia,lasciare,VERB,_
64-5,BO139,64,64,6,andare:,andare,andare,VERB,_
64-6,BO139,64,64,7-8,ai,ai,_,_,_
64-6a,_,_,64,7,_,a,a,ADP,_
64-6b,_,_,64,8,_,i,il,DET,_
64-7,BO139,64,64,9,commenti,commenti,commento,NOUN,_
64-8,BO139,64,64,10,più,più,più,ADV,_
64-9,BO139,64,64,11,sessisti,sessisti,sessista,ADJ,_
64-10,BO139,64,64,12-13,del,del,_,_,_
64-10a,_,_,64,12,_,di,di,ADP,_
64-10b,_,_,64,13,_,il,il,DET,_
64-11,BO139,64,64,14,mondo,mondo,mondo,NOUN,_
65-0,BO139,65,65,1,a:h,ah,ah,INTJ,_
65-1,BO139,65,65,2,le,le,il,DET,_
65-2,BO139,65,65,3,donne,donne,donna,NOUN,_
65-3,BO139,65,65,4,sono,sono,essere,AUX,_
65-4,BO139,65,65,5,il,il,il,DET,_
65-5,BO139,65,65,6,problema,problema,problema,NOUN,_
65-6,BO139,65,65,7-8,del,del,_,_,_
65-6a,_,_,65,7,_,di,di,ADP,_
65-6b,_,_,65,8,_,il,il,DET,_
65-7,BO139,65,65,9,mondo,mondo,mondo,NOUN,_
65-8,BO139,65,65,10,a:h,ah,ah,INTJ,_
66-0,BO148,66,66,0,((ride)),((ride)),[LAUGH],X,_
67-0,BO139,67,67,1,davvero,davvero,davvero,ADV,_
67-1,BO139,67,67,2,fa,fa,fare,VERB,_
68-0,BO139,68,68,1,penso,penso,pensare,VERB,_
68-1,BO139,68,68,2,che,che,che,SCONJ,_
68-2,BO139,68,68,3,fa,fa,fare,VERB,_
69-0,BO139,69,69,1,penso,penso,pensare,VERB,_
69-1,BO139,69,69,2,che,che,che,SCONJ,_
69-2,BO139,69,69,3,IL,il,il,DET,_
69-3,BO139,69,69,4,problema,problema,problema,NOUN,_
69-4,BO139,69,69,5-6,nel,nel,_,_,_
69-4a,_,_,69,5,_,in,in,ADP,_
69-4b,_,_,69,6,_,il,il,DET,_
69-5,BO139,69,69,7,mondo,mondo,mondo,NOUN,_
69-6,BO139,69,69,8,siano,siano,essere,AUX,_
69-7,BO139,69,69,9,le,le,il,DET,_
69-8,BO139,69,69,10,don[ne],donne,donna,NOUN,_
69-9,BO139,69,69,11,((ride)),((ride)),[LAUGH],X,_
70-0,BO148,70,70,1,[beh],beh,beh,INTJ,_
70-1,BO148,70,70,2,mh,mh,mh,INTJ,_
70-2,BO148,70,70,3,interessante,interessante,interessante,ADJ,_
70-3,BO148,70,70,4,mh,mh,mh,INTJ,_
71-0,BO139,71,71,1,(eh,eh,eh,INTJ,_
71-1,BO139,71,71,2,ho,ho,avere,AUX,_
71-2,BO139,71,71,3,detto),detto,dire,VERB,_
71-3,BO139,71,71,4,magari,magari,magari,ADV,_
71-4,BO139,71,71,5,trovane,trovane,_,_,_
71-4a,_,_,,,_,trova,trovare,VERB,
71-4b,_,_,,,_,ne,ne,PRON,
71-5,BO139,71,71,6,una,una,uno,DET,_
71-6,BO139,71,71,7,più,più,più,ADV,_
71-7,BO139,71,71,8,simpati[ca,simpatica,simpatico,ADJ,_
71-8,BO139,71,71,9,ale,ale,Ale,PROPN,_
71-9,BO139,71,71,10,non,non,non,ADV,_
71-10,BO139,71,71,11,lo,lo,lo,PRON,_
71-11,BO139,71,71,12,so],so,sapere,VERB,_
71-12,BO139,71,71,13,((ride)),((ride)),[LAUGH],X,_
72-0,BO148,72,72,1,[oddio,oddio,oddio,INTJ,_
72-1,BO148,72,72,2,esatto,esatto,esatto,ADV,_
72-2,BO148,72,72,3,oddio],oddio,oddio,INTJ,_
73-0,BO148,73,73,1,in,in,in,ADP,_
73-1,BO148,73,73,2,certi,certi,certo,ADJ,_
73-2,BO148,73,73,3,momenti,momenti,momento,NOUN,_
73-3,BO148,73,73,4,eh,eh,eh,INTJ,_
73-4,BO148,73,73,5-6,della,della,_,_,_
73-4a,_,_,73,5,_,di,di,ADP,_
73-4b,_,_,73,6,_,la,il,DET,_
73-5,BO148,73,73,7,mia,mia,mio,ADJ,_
73-6,BO148,73,73,8,vita,vita,vita,NOUN,_
73-7,BO148,73,73,9,ultimamente,ultimamente,ultimamente,ADV,_
73-8,BO148,73,73,10,avrei,avrei,avere,AUX,_
73-9,BO148,73,73,11,anche,anche,anche,ADV,_
73-10,BO148,73,73,12,potuto,potuto,potere,AUX,_
73-11,BO148,73,73,13,concordare,concordare,concordare,VERB,_
74-0,BO139,74,74,0,((ride)),((ride)),[LAUGH],X,_
75-0,BO148,75,75,1,però,però,però,ADV,_
75-1,BO148,75,75,2,comunque,comunque,comunque,ADV,_
75-2,BO148,75,75,3,((ride)),((ride)),[LAUGH],X,_
76-0,BO148,76,76,1,no,no,no,INTJ,_
76-1,BO148,76,76,2,effetti~,effetti~,effetti~,X,_
76-2,BO148,76,76,3,no,no,no,INTJ,_
76-3,BO148,76,76,4,il,il,il,DET,_
76-4,BO148,76,76,5,problema,problema,problema,NOUN,_
76-5,BO148,76,76,6-7,del,del,_,_,_
76-5a,_,_,76,6,_,di,di,ADP,_
76-5b,_,_,76,7,_,il,il,DET,_
76-6,BO148,76,76,8,mondo,mondo,mondo,NOUN,_
76-7,BO148,76,76,9,sono,sono,essere,AUX,_
76-8,BO148,76,76,10,i,i,il,DET,_
76-9,BO148,76,76,11,i,i,il,DET,_
76-10,BO148,76,76,12,litigi,litigi,litigio,NOUN,_
77-0,BO148,77,77,1,sono,sono,essere,AUX,_
77-1,BO148,77,77,2,le,le,il,DET,_
77-2,BO148,77,77,3,relazioni,relazioni,relazione,NOUN,_
77-3,BO148,77,77,4,che,che,che,PRON,_
77-4,BO148,77,77,5,vann[o,vanno,andare,VERB,_
77-5,BO148,77,77,6,male],male,male,ADV,_
77-6,BO148,77,77,7,>cioè<,cioè,cioè,ADV,_
78-0,BO139,78,78,1,[mh,mh,mh,INTJ,_
78-1,BO139,78,78,2,mh],mh,mh,INTJ,_
79-0,BO139,79,79,0,((ride)),((ride)),[LAUGH],X,_
80-0,BO148,80,80,1,le,le,il,DET,_
80-1,BO148,80,80,2,relazioni,relazioni,relazione,NOUN,_
80-2,BO148,80,80,3,disfunzionali,disfunzionali,disfunzionale,ADJ,_
81-0,BO148,81,81,1,effettivamente,effettivamente,effettivamente,ADV,_
82-0,BO139,82,82,0,((ride)),((ride)),[LAUGH],X,_
83-0,BO139,83,83,0,((ride)),((ride)),[LAUGH],X,_
84-0,BO148,84,84,1,no,no,no,INTJ,_
84-1,BO148,84,84,2,tipo,tipo,tipo,NOUN,_
84-2,BO148,84,84,3,la:,la,il,DET,_
84-3,BO148,84,84,4,la,la,il,DET,_
84-4,BO148,84,84,5,mia,mia,mio,ADJ,_
84-5,BO148,84,84,6,amica,amica,amica,NOUN,_
84-6,BO148,84,84,7,la,la,il,DET,_
84-7,BO148,84,84,8,la,la,il,DET,_
84-8,BO148,84,84,9,frenci,frenci,Frenci,PROPN,_
85-0,BO148,85,85,1,vabbè,vabbè,vabbè,INTJ,_
85-1,BO148,85,85,2,ha,ha,avere,AUX,_
85-2,BO148,85,85,3,appena,appena,appena,ADV,_
85-3,BO148,85,85,4,lasciato,lasciato,lasciare,VERB,_
85-4,BO148,85,85,5,marco,marco,Marco,PROPN,_
85-5,BO148,85,85,6,per,per,per,ADP,_
85-6,BO148,85,85,7,lo,lo,il,DET,_
85-7,BO148,85,85,8,stesso,stesso,stesso,ADJ,_
85-8,BO148,85,85,9,motivo,motivo,motivo,NOUN,_
86-0,BO139,86,86,1,ah,ah,ah,INTJ,_
86-1,BO139,86,86,2,si,si,si,PRON,_
86-2,BO139,86,86,3,son,son,essere,AUX,_
86-3,BO139,86,86,4,lasciati,lasciati,lasciare,VERB,_
86-4,BO139,86,86,5-6,alla,alla,_,_,_
86-4a,_,_,86,5,_,a,a,ADP,_
86-4b,_,_,86,6,_,la,il,DET,_
86-5,BO139,86,86,7,fine?,fine,fine,NOUN,_
87-0,BO148,87,87,1,sì,sì,sì,INTJ,_
87-1,BO148,87,87,2,sì,sì,sì,INTJ,_
87-2,BO148,87,87,3,ma:,ma,ma,CCONJ,_
87-3,BO148,87,87,4,lei,lei,lei,PRON,_
87-4,BO148,87,87,5,era,era,essere,AUX,_
87-5,BO148,87,87,6,felicissima,felicissima,felice,ADJ,_
87-6,BO148,87,87,7,>cioè<,cioè,cioè,ADV,_
87-7,BO148,87,87,8,lei,lei,lei,PRON,_
87-8,BO148,87,87,9,è,è,essere,AUX,_
87-9,BO148,87,87,10,stata,stata,essere,AUX,_
87-10,BO148,87,87,11,così,così,così,ADV,_
87-11,BO148,87,87,12,male,male,male,ADV,_
88-0,BO148,88,88,1,[è,è,essere,AUX,_
88-1,BO148,88,88,2,stata],stata,essere,AUX,_
88-2,BO148,88,88,3,una,una,uno,PRON,_
88-3,BO148,88,88,4,di,di,di,ADP,_
88-4,BO148,88,88,5,quelle,quelle,quello,DET,_
88-5,BO148,88,88,6,cose,cose,cosa,NOUN,_
88-6,BO148,88,88,7,per,per,per,ADP,_
88-7,BO148,88,88,8,cui,cui,cui,PRON,_
88-8,BO148,88,88,9,lei,lei,lei,PRON,_
88-9,BO148,88,88,10,è,è,essere,AUX,_
88-10,BO148,88,88,11,stata,stata,essere,AUX,_
88-11,BO148,88,88,12,così,così,così,ADV,_
88-12,BO148,88,88,13,male,male,male,ADV,_
88-13,BO148,88,88,14,per,per,per,ADP,_
88-14,BO148,88,88,15,me[si],mesi,mese,NOUN,_
89-0,BO139,89,89,1,[mh],mh,mh,INTJ,_
90-0,BO139,90,90,1,[mh],mh,mh,INTJ,_
90-1,BO139,90,90,2,mh,mh,mh,INTJ,_
91-0,BO148,91,91,1,che,che,che,SCONJ,_
91-1,BO148,91,91,2-3,lasciarlo,lasciarlo,_,_,_
91-1a,_,_,91,2,_,lasciar,lasciare,VERB,_
91-1b,_,_,91,3,_,lo,lo,PRON,_
91-2,BO148,91,91,4,è,è,essere,AUX,_
91-3,BO148,91,91,5,stata,stata,essere,AUX,_
91-4,BO148,91,91,6,la,la,il,DET,_
91-5,BO148,91,91,7,cosa,cosa,cosa,NOUN,_
91-6,BO148,91,91,8,più,più,più,ADV,_
91-7,BO148,91,91,9,felice,felice,felice,ADJ,_
91-8,BO148,91,91,10-11,del,del,_,_,_
91-8a,_,_,91,10,_,di,di,ADP,_
91-8b,_,_,91,11,_,il,il,DET,_
91-9,BO148,91,91,12,mondo,mondo,mondo,NOUN,_
92-0,BO148,92,92,1,cioè,cioè,cioè,ADV,_
92-1,BO148,92,92,2,[ormai,ormai,ormai,ADV,_
92-2,BO148,92,92,3,a]veva,aveva,avere,AUX,_
92-3,BO148,92,92,4,(.),[PAUSE],[PAUSE],X,_
92-4,BO148,92,92,5,già,già,già,ADV,_
92-5,BO148,92,92,6,sofferto,sofferto,soffrire,VERB,_
92-6,BO148,92,92,7,la,la,il,DET,_
92-7,BO148,92,92,8,tutta,tutta,tutto,DET,_
92-8,BO148,92,92,9,la,la,il,DET,_
92-9,BO148,92,92,10,sofferenza,sofferenza,sofferenza,NOUN,_
92-10,BO148,92,92,11,era,era,essere,AUX,_
92-11,BO148,92,92,12,stata:,stata,essere,AUX,_
92-12,BO148,92,92,13,era,era,essere,AUX,_
92-13,BO148,92,92,14,stata:,stata,essere,AUX,_
92-14,BO148,92,92,15,[mh],mh,mh,INTJ,_
93-0,BO139,93,93,1,mh,mh,mh,INTJ,_
93-1,BO139,93,93,2,mh,mh,mh,INTJ,_
94-0,BO139,94,94,1,[mh],mh,mh,INTJ,_
94-1,BO139,94,94,2,mh,mh,mh,INTJ,_
95-0,BO148,95,95,1,già,già,già,ADV,_
95-1,BO148,95,95,2,passata,passata,passare,VERB,_
95-2,BO148,95,95,3,già,già,già,ADV,_
95-3,BO148,95,95,4,sperimentata,sperimentata,sperimentare,VERB,_
96-0,BO148,96,96,1,>cioè<,cioè,cioè,ADV,_
96-1,BO148,96,96,2,non,non,non,ADV,_
96-2,BO148,96,96,3,c',c',ci,PRON,_
96-3,BO148,96,96,4,era,era,essere,VERB,_
96-4,BO148,96,96,5,più,più,più,ADV,_
96-5,BO148,96,96,6,niente,niente,niente,PRON,_
96-6,BO148,96,96,7,di,di,di,ADP,_
96-7,BO148,96,96,8,peggio,peggio,peggio,ADJ,_
96-8,BO148,96,96,9,di,di,di,ADP,_
96-9,BO148,96,96,10,quello,quello,quello,PRON,_
97-0,BO148,97,97,1,quindi,quindi,quindi,ADV,_
97-1,BO148,97,97,2,si,si,si,PRON,_
97-2,BO148,97,97,3,sono,sono,essere,AUX,_
97-3,BO148,97,97,4,>cioè<,cioè,cioè,ADV,_
97-4,BO148,97,97,5,lei,lei,lei,PRON,_
97-5,BO148,97,97,6,l',l',lo,PRON,_
97-6,BO148,97,97,7,ha,ha,avere,AUX,_
97-7,BO148,97,97,8,lasciato,lasciato,lasciare,VERB,_
98-0,BO148,98,98,1,e,e,e,CCONJ,_
98-1,BO148,98,98,2,basta,basta,bastare,VERB,_
98-2,BO148,98,98,3,grazie,grazie,grazie,INTJ,_
98-3,BO148,98,98,4-5,al,al,_,_,_
98-3a,_,_,98,4,_,a,a,ADP,_
98-3b,_,_,98,5,_,il,il,DET,_
98-4,BO148,98,98,6,cielo,cielo,cielo,NOUN,_
98-5,BO148,98,98,7,è,è,essere,AUX,_
98-6,BO148,98,98,8,finita,finita,finire,VERB,_
98-7,BO148,98,98,9,così,così,così,ADV,_
98-8,BO148,98,98,10,perché,perché,perché,SCONJ,_
98-9,BO148,98,98,11,davvero,davvero,davvero,ADV,_
99-0,BO148,99,99,1,non,non,non,ADV,_
99-1,BO148,99,99,2,aveva,aveva,avere,VERB,_
99-2,BO148,99,99,3,più,più,più,ADV,_
99-3,BO148,99,99,4,senso,senso,senso,NOUN,_
100-0,BO148,100,100,1,[>cioè<,cioè,cioè,ADV,_
100-1,BO148,100,100,2,era,era,essere,AUX,_
100-2,BO148,100,100,3,proprio,proprio,proprio,ADV,_
100-3,BO148,100,100,4,i]nsensato,insensato,insensato,ADJ,_
100-4,BO148,100,100,5,si,si,si,PRON,_
100-5,BO148,100,100,6,vedevano,vedevano,vedere,VERB,_
100-6,BO148,100,100,7,una,una,uno,DET,_
100-7,BO148,100,100,8,volta,volta,volta,NOUN,_
100-8,BO148,100,100,9,ogni,ogni,ogni,DET,_
100-9,BO148,100,100,10,due,due,due,NUM,_
100-10,BO148,100,100,11,"mesi,",mesi,mese,NOUN,_
101-0,BO139,101,101,1,[°mh,mh,mh,INTJ,_
101-1,BO139,101,101,2,mh°],mh,mh,INTJ,_
102-0,BO148,102,102,1,una,una,uno,DET,_
102-1,BO148,102,102,2,volta,volta,volta,NOUN,_
102-2,BO148,102,102,3,ogni,ogni,ogni,DET,_
102-3,BO148,102,102,4,mese,mese,mese,NOUN,_
102-4,BO148,102,102,5,e,e,e,CCONJ,_
102-5,BO148,102,102,6,"mezzo,",mezzo,mezzo,ADJ,_
102-6,BO148,102,102,7,cose,cose,cosa,NOUN,_
102-7,BO148,102,102,8,di,di,di,ADP,_
102-8,BO148,102,102,9,questo,questo,questo,DET,_
102-9,BO148,102,102,10,tipo,tipo,tipo,NOUN,_
103-0,BO148,103,103,1,ormai,ormai,ormai,ADV,_
103-1,BO148,103,103,2,litigavano,litigavano,litigare,VERB,_
103-2,BO148,103,103,3,pure,pure,pure,ADV,_
103-3,BO148,103,103,4,quando,quando,quando,SCONJ,_
103-4,BO148,103,103,5,si,si,si,PRON,_
103-5,BO148,103,103,6,"vedevano,",vedevano,vedere,VERB,_
103-6,BO148,103,103,7,bas[ta],basta,bastare,VERB,_
104-0,BO139,104,104,1,[ca]zzo,cazzo,cazzo,NOUN,_
105-0,BO148,105,105,1,no,no,no,INTJ,_
105-1,BO148,105,105,2,vabbè,vabbè,vabbè,INTJ,_
105-2,BO148,105,105,3,basta,basta,bastare,VERB,_
105-3,BO148,105,105,4,poi,poi,poi,ADV,_
105-4,BO148,105,105,5,lui,lui,lui,PRON,_
105-5,BO148,105,105,6,non,non,non,ADV,_
105-6,BO148,105,105,7,ha,ha,avere,VERB,_
105-7,BO148,105,105,8,nemmeno,nemmeno,nemmeno,ADV,_
105-8,BO148,105,105,9,la,la,il,DET,_
105-9,BO148,105,105,10,prospettiva,prospettiva,prospettiva,NOUN,_
106-0,BO148,106,106,1,che,che,che,SCONJ,_
106-1,BO148,106,106,2,si,si,si,PRON,_
106-2,BO148,106,106,3,trasferirà,trasferirà,trasferire,VERB,_
106-3,BO148,106,106,4,circa,circa,circa,ADV,_
106-4,BO148,106,106,5,vicino,vicino,vicino,ADJ,_
106-5,BO148,106,106,6,a,a,a,ADP,_
106-6,BO148,106,106,7,"lei,",lei,lei,PRON,_
106-7,BO148,106,106,8,che,che,che,SCONJ,_
106-8,BO148,106,106,9,si,si,si,PRON,_
106-9,BO148,106,106,10,trasferirà,trasferirà,trasferire,VERB,_
106-10,BO148,106,106,11,mh,mh,mh,INTJ,_
107-0,BO148,107,107,1,boh,boh,boh,INTJ,_
107-1,BO148,107,107,2,non,non,non,ADV,_
107-2,BO148,107,107,3,si,si,si,PRON,_
107-3,BO148,107,107,4,sa,sa,sapere,VERB,_
107-4,BO148,107,107,5,nemmeno,nemmeno,nemmeno,ADV,_
107-5,BO148,107,107,6,>cioè<,cioè,cioè,ADV,_
107-6,BO148,107,107,7,lui,lui,lui,PRON,_
107-7,BO148,107,107,8,tendenzialmente,tendenzialmente,tendenzialmente,ADV,_
107-8,BO148,107,107,9,starà,starà,stare,VERB,_
107-9,BO148,107,107,10,in,in,in,ADP,_
107-10,BO148,107,107,11,europa,europa,Europa,PROPN,_
108-0,BO148,108,108,1,però,però,però,ADV,_
108-1,BO148,108,108,2,sì,sì,sì,INTJ,_
108-2,BO148,108,108,3,sono,sono,essere,AUX,_
108-3,BO148,108,108,4,otto,otto,otto,NUM,_
108-4,BO148,108,108,5,mesi,mesi,mese,NOUN,_
108-5,BO148,108,108,6,che,che,che,SCONJ,_
108-6,BO148,108,108,7,dice,dice,dire,VERB,_
108-7,BO148,108,108,8,che,che,che,SCONJ,_
108-8,BO148,108,108,9,si,si,si,PRON,_
108-9,BO148,108,108,10,sposterà,sposterà,spostare,VERB,_
108-10,BO148,108,108,11,di,di,di,ADP,_
108-11,BO148,108,108,12,qua,qua,qua,ADV,_
108-12,BO148,108,108,13,e,e,e,CCONJ,_
108-13,BO148,108,108,14,di,di,di,ADP,_
108-14,BO148,108,108,15,là,là,là,ADV,_
109-0,BO148,109,109,1,e,e,e,CCONJ,_
109-1,BO148,109,109,2,tra,tra,tra,ADP,_
109-2,BO148,109,109,3,una,una,uno,DET,_
109-3,BO148,109,109,4,roba,roba,roba,NOUN,_
109-4,BO148,109,109,5,e,e,e,CCONJ,_
109-5,BO148,109,109,6,l',l',il,DET,_
109-6,BO148,109,109,7,altra,altra,altro,PRON,_
109-7,BO148,109,109,8,è,è,essere,VERB,_
109-8,BO148,109,109,9,ancora,ancora,ancora,ADV,_
109-9,BO148,109,109,10,a,a,a,ADP,_
109-10,BO148,109,109,11,mestre,mestre,Mestre,PROPN,_
109-11,BO148,109,109,12,tipo,tipo,tipo,NOUN,_
109-12,BO148,109,109,13,>cioè<,cioè,cioè,ADV,_
109-13,BO148,109,109,14,è,è,essere,VERB,_
109-14,BO148,109,109,15,ancora,ancora,ancora,ADV,_
109-15,BO148,109,109,16,a,a,a,ADP,_
109-16,BO148,109,109,17,marghera,marghera,Marghera,PROPN,_
109-17,BO148,109,109,18,quindi,quindi,quindi,ADV,_
109-18,BO148,109,109,19,boh,boh,boh,INTJ,_
110-0,BO139,110,110,0,((ride)),((ride)),[LAUGH],X,_
111-0,BO139,111,111,0,((ride)),((ride)),[LAUGH],X,_
112-0,BO148,112,112,1,non,non,non,ADV,_
112-1,BO148,112,112,2,saprei.,saprei,sapere,VERB,_
112-2,BO148,112,112,3,cioè,cioè,cioè,ADV,_
112-3,BO148,112,112,4-5,alla,alla,_,_,_
112-3a,_,_,112,4,_,a,a,ADP,_
112-3b,_,_,112,5,_,la,il,DET,_
112-4,BO148,112,112,6,fin,fin,fine,NOUN,_
112-5,BO148,112,112,7,fine,fine,fine,NOUN,_
112-6,BO148,112,112,8,non,non,non,ADV,_
112-7,BO148,112,112,9,si,si,si,PRON,_
112-8,BO148,112,112,10,sa,sa,sapere,VERB,_
112-9,BO148,112,112,11,dove,dove,dove,ADV,_
112-10,BO148,112,112,12,andrà.,andrà,andare,VERB,_
113-0,BO148,113,113,1,non,non,non,ADV,_
113-1,BO148,113,113,2,si,si,si,PRON,_
113-2,BO148,113,113,3,sa,sa,sapere,VERB,_
113-3,BO148,113,113,4,che,che,che,PRON,_
113-4,BO148,113,113,5,farà,farà,fare,VERB,_
114-0,BO148,114,114,1,però:,però,però,ADV,_
114-1,BO148,114,114,2,basta,basta,bastare,VERB,_
114-2,BO148,114,114,3,lei,lei,lei,PRON,_
114-3,BO148,114,114,4,era,era,essere,AUX,_
114-4,BO148,114,114,5,stufa,stufa,stufo,ADJ,_
115-0,BO139,115,115,1,mh,mh,mh,INTJ,_
115-1,BO139,115,115,2,[mh],mh,mh,INTJ,_
116-0,BO148,116,116,1,[e]:h,eh,eh,INTJ,_
116-1,BO148,116,116,2,effettivamente,effettivamente,effettivamente,ADV,_
116-2,BO148,116,116,3,ha,ha,avere,AUX,_
116-3,BO148,116,116,4,fatto,fatto,fare,VERB,_
116-4,BO148,116,116,5,bene,bene,bene,ADV,_
116-5,BO148,116,116,6,perché,perché,perché,SCONJ,_
116-6,BO148,116,116,7,proprio,proprio,proprio,ADV,_
116-7,BO148,116,116,8,loro,loro,loro,PRON,_
116-8,BO148,116,116,9,due,due,due,NUM,_
117-0,BO148,117,117,1,sono,sono,essere,AUX,_
117-1,BO148,117,117,2,una,una,uno,PRON,_
117-2,BO148,117,117,3,di,di,di,ADP,_
117-3,BO148,117,117,4,quelle,quelle,quello,DET,_
117-4,BO148,117,117,5,coppie,coppie,coppia,NOUN,_
117-5,BO148,117,117,6,che,che,che,PRON,_
117-6,BO148,117,117,7,(.),[PAUSE],[PAUSE],X,_
117-7,BO148,117,117,8,soffrono,soffrono,soffrire,VERB,_
118-0,BO148,118,118,1,e,e,e,CCONJ,_
118-1,BO148,118,118,2,sof[fron]o,soffrono,soffrire,VERB,_
118-2,BO148,118,118,3,da,da,da,ADP,_
118-3,BO148,118,118,4,quando,quando,quando,SCONJ,_
118-4,BO148,118,118,5,stanno,stanno,stare,VERB,_
118-5,BO148,118,118,6,insieme,insieme,insieme,ADV,_
119-0,BO139,119,119,1,[°mh°],mh,mh,INTJ,_
120-0,BO148,120,120,1,>cioè<,cioè,cioè,ADV,_
120-1,BO148,120,120,2,c',c',ci,PRON,_
120-2,BO148,120,120,3,è,è,essere,AUX,_
120-3,BO148,120,120,4,sempre,sempre,sempre,ADV,_
120-4,BO148,120,120,5,stato,stato,essere,AUX,_
120-5,BO148,120,120,6,"qualcosa,",qualcosa,qualcosa,PRON,_
120-6,BO148,120,120,7,son,son,essere,AUX,_
120-7,BO148,120,120,8,sempre,sempre,sempre,ADV,_
120-8,BO148,120,120,9,stati,stati,essere,VERB,_
120-9,BO148,120,120,10,a,a,a,ADP,_
120-10,BO148,120,120,11,distanza,distanza,distanza,NOUN,_
121-0,BO148,121,121,1,quindi,quindi,quindi,ADV,_
121-1,BO148,121,121,2,(.),[PAUSE],[PAUSE],X,_
121-2,BO148,121,121,3,>cioè<,cioè,cioè,ADV,_
121-3,BO148,121,121,4,da,da,da,ADP,_
121-4,BO148,121,121,5,tre,tre,tre,NUM,_
121-5,BO148,121,121,6,anni,anni,anno,NOUN,_
121-6,BO148,121,121,7,loro,loro,loro,PRON,_
121-7,BO148,121,121,8,si,si,si,PRON,_
121-8,BO148,121,121,9,vedono,vedono,vedere,VERB,_
121-9,BO148,121,121,10,una,una,uno,DET,_
121-10,BO148,121,121,11,volta,volta,volta,NOUN,_
121-11,BO148,121,121,12-13,al,al,_,_,_
121-11a,_,_,121,12,_,a,a,ADP,_
121-11b,_,_,121,13,_,il,il,DET,_
121-12,BO148,121,121,14,mese,mese,mese,NOUN,_
122-0,BO148,122,122,1,tipo,tipo,tipo,NOUN,_
