token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
155-4,BO093,155,155,5,se,se,se,SCONJ,_
156-0,BO093,156,156,1,l',l',il,DET,_
156-1,BO093,156,156,2,aggregato,aggregato,aggregato,NOUN,_
157-0,BO093,157,157,1,la,la,il,DET,_
157-1,BO093,157,157,2,presenza,presenza,presenza,NOUN,_
157-2,BO093,157,157,3,di,di,di,ADP,_
157-3,BO093,157,157,4,un,un,uno,DET,_
157-4,BO093,157,157,5,aggregato,aggregato,aggregato,NOUN,_
157-5,_,_,_,_,determini,determini,determinare,VERB,_
158-0,BO093,158,158,1,la,la,il,DET,_
159-0,BO093,159,159,1,e::h,eh,eh,INTJ,_
159-1,BO093,159,159,2,l',l',il,DET,_
159-2,BO093,159,159,3,alterazione,alterazione,alterazione,NOUN,_
159-3,BO093,159,159,4-5,del,del,_,_,_
159-3a,_,_,159,4,_,di,di,ADP,_
159-3b,_,_,159,5,_,il,il,DET,_
159-4,BO093,159,159,6,pathway,pathway,pathway,NOUN,_
159-5,BO093,159,159,7,di,di,di,ADP,_
159-6,BO093,159,159,8,degradazione,degradazione,degradazione,NOUN,_
160-0,BO093,160,160,1,oppure,oppure,oppure,CCONJ,_
160-1,BO093,160,160,2,se,se,se,SCONJ,_
160-2,BO093,160,160,3,l',l',il,DET,_
160-3,BO093,160,160,4,aggregato,aggregato,aggregato,NOUN,_
160-4,BO093,160,160,5,si,si,si,PRON,_
160-5,BO093,160,160,6,forma,forma,formare,VERB,_
160-6,BO093,160,160,7,perché,perché,perché,SCONJ,_
160-7,BO093,160,160,8,il,il,il,DET,_
160-8,BO093,160,160,9,pathway,pathway,pathway,NOUN,_
160-9,BO093,160,160,10,di,di,di,ADP,_
160-10,BO093,160,160,11,degradazione,degradazione,degradazione,NOUN,_
160-11,BO093,160,160,12,non,non,non,ADV,_
160-12,BO093,160,160,13,funziona.,funziona,funzionare,VERB,_
161-0,BO093,161,161,1,tra,tra,tra,ADP,_
161-1,BO093,161,161,2,l',l',il,DET,_
161-2,BO093,161,161,3,altro,altro,altro,PRON,_
161-3,BO093,161,161,4,non,non,non,ADV,_
161-4,BO093,161,161,5,possiamo,possiamo,potere,AUX,_
161-5,BO093,161,161,6,escludere,escludere,escludere,VERB,_
161-6,BO093,161,161,7,che,che,che,SCONJ,_
161-7,BO093,161,161,8,i,i,il,DET,_
161-8,BO093,161,161,9,processi,processi,processo,NOUN,_
161-9,BO093,161,161,10,vadano,vadano,andare,VERB,_
161-10,BO093,161,161,11,in,in,in,ADP,_
161-11,BO093,161,161,12,parallelo.,parallelo,parallelo,NOUN,_
162-0,BO093,162,162,1,e,e,e,CCONJ,_
162-1,BO093,162,162,2,s',s',s',PRON,_
162-2,BO093,162,162,3,influenzino,influenzino,influenzare,VERB,_
162-3,BO093,162,162,4,a,a,a,ADP,_
162-4,BO093,162,162,5,vicenda.,vicenda,vicenda,NOUN,_
163-0,BO093,163,163,1,per,per,per,ADP,_
163-1,BO093,163,163,2,cui,cui,cui,PRON,_
163-2,BO093,163,163,3,abbiamo,abbiamo,avere,VERB,_
163-3,BO093,163,163,4,anche,anche,anche,ADV,_
163-4,BO093,163,163,5,questo,questo,questo,DET,_
163-5,BO093,163,163,6,aspetto,aspetto,aspetto,NOUN,_
163-6,BO093,163,163,7,da,da,da,ADP,_
163-7,BO093,163,163,8,tenere,tenere,tenere,VERB,_
163-8,BO093,163,163,9,in,in,in,ADP,_
163-9,BO093,163,163,10,considerazione.,considerazione,considerazione,NOUN,_
164-0,BO093,164,164,1,l',l',il,DET,_
164-1,BO093,164,164,2,altro,altro,altro,ADJ,_
164-2,BO093,164,164,3,aspetto,aspetto,aspetto,NOUN,_
164-3,BO093,164,164,4,importante,importante,importante,ADJ,_
164-4,BO093,164,164,5,riguardo,riguardo,riguardo,NOUN,_
164-5,BO093,164,164,6-7,agli,agli,_,_,_
164-5a,_,_,164,6,_,a,a,ADP,_
164-5b,_,_,164,7,_,gli,il,DET,_
164-6,BO093,164,164,8,aggregati,aggregati,aggregato,NOUN,_
164-7,BO093,164,164,9,è,è,essere,VERB,_
164-8,BO093,164,164,10,che,che,che,SCONJ,_
164-9,BO093,164,164,11,per,per,per,ADP,_
164-10,BO093,164,164,12,molto,molto,molto,ADJ,_
164-11,BO093,164,164,13,tempo,tempo,tempo,NOUN,_
164-12,BO093,164,164,14,l',l',il,DET,_
164-13,BO093,164,164,15,aggregato,aggregato,aggregato,NOUN,_
164-14,BO093,164,164,16,veniva,veniva,venire,AUX,_
164-15,BO093,164,164,17,considerato,considerato,considerare,VERB,_
165-0,BO093,165,165,1,un,un,uno,DET,_
165-1,BO093,165,165,2,diciamo,diciamo,dire,VERB,_
165-2,BO093,165,165,3,qualcosa,qualcosa,qualcosa,PRON,_
165-3,BO093,165,165,4,di,di,di,ADP,_
165-4,BO093,165,165,5,negativo.,negativo,negativo,ADJ,_
166-0,BO093,166,166,1-2,nella,nella,_,_,_
166-0a,_,_,166,1,_,in,in,ADP,_
166-0b,_,_,166,2,_,la,il,DET,_
166-1,BO093,166,166,3,cellula.,cellula,cellula,NOUN,_
167-0,BO093,167,167,1,per,per,per,ADP,_
167-1,BO093,167,167,2,cui,cui,cui,PRON,_
167-2,BO093,167,167,3,e::h,eh,eh,INTJ,_
167-3,BO093,167,167,4,sono,sono,essere,AUX,_
167-4,BO093,167,167,5,stati,stati,essere,AUX,_
167-5,BO093,167,167,6,eh,eh,eh,INTJ,_
167-6,BO093,167,167,7,sperimentati,sperimentati,sperimentare,VERB,_
167-7,BO093,167,167,8,e,e,e,CCONJ,_
167-8,BO093,167,167,9,anche,anche,anche,ADV,_
167-9,BO093,167,167,10,oggi,oggi,oggi,ADV,_
167-10,BO093,167,167,11,ancora,ancora,ancora,ADV,_
167-11,BO093,167,167,12,si,si,si,PRON,_
167-12,BO093,167,167,13,stanno,stanno,stare,AUX,_
167-13,BO093,167,167,14,sperimentando,sperimentando,sperimentare,VERB,_
167-14,BO093,167,167,15,moltissimi,moltissimi,molto,ADJ,_
167-15,BO093,167,167,16,approcci,approcci,approccio,NOUN,_
167-16,BO093,167,167,17,cosiddetti,cosiddetti,cosiddetto,ADJ,_
168-0,BO093,168,168,1,con,con,con,ADP,_
168-1,BO093,168,168,2-3,dei,dei,_,_,_
168-1a,_,_,168,2,_,di,di,ADP,_
168-1b,_,_,168,3,_,i,il,DET,_
168-2,BO093,168,168,4,farmaci,farmaci,farmaco,NOUN,_
168-3,BO093,168,168,5,antiaggreganti.,antiaggreganti,antiaggregante,ADJ,_
169-0,BO093,169,169,1,cioè,cioè,cioè,ADV,_
169-1,BO093,169,169,2-3,dei,dei,_,_,_
169-1a,_,_,169,2,_,di,di,ADP,_
169-1b,_,_,169,3,_,i,il,DET,_
169-2,BO093,169,169,4,f~,f~,f~,X,_
169-3,BO093,169,169,5-6,delle,delle,_,_,_
169-3a,_,_,169,5,_,di,di,ADP,_
169-3b,_,_,169,6,_,le,il,DET,_
169-4,BO093,169,169,7,molecole,molecole,molecola,NOUN,_
169-5,BO093,169,169,8,che,che,che,PRON,_
169-6,BO093,169,169,9,cerchino,cerchino,cercare,VERB,_
169-7,BO093,169,169,10,di,di,di,ADP,_
169-8,BO093,169,169,11,bloccare,bloccare,bloccare,VERB,_
169-9,BO093,169,169,12,l',l',il,DET,_
169-10,BO093,169,169,13,"aggregazione,",aggregazione,aggregazione,NOUN,_
170-0,BO093,170,170,1,di,di,di,ADP,_
170-1,BO093,170,170,2,queste,queste,questo,DET,_
170-2,BO093,170,170,3,proteine,proteine,proteina,NOUN,_
170-3,BO093,170,170,4,a,a,a,ADP,_
170-4,BO093,170,170,5,dare,dare,dare,VERB,_
170-5,BO093,170,170,6,queste,queste,questo,DET,_
170-6,BO093,170,170,7,inclusioni.,inclusioni,inclusione,NOUN,_
171-0,BO093,171,171,1,in,in,in,ADP,_
171-1,BO093,171,171,2,realtà,realtà,realtà,NOUN,_
172-0,BO093,172,172,1,e:::h,eh,eh,INTJ,_
173-0,BO093,173,173,1,nessuno,nessuno,nessuno,PRON,_
173-1,BO093,173,173,2,di,di,di,ADP,_
173-2,BO093,173,173,3,questi,questi,questo,PRON,_
173-3,BO093,173,173,4,di,di,di,ADP,_
173-4,BO093,173,173,5,queste,queste,questo,DET,_
173-5,BO093,173,173,6,molecole,molecole,molecola,NOUN,_
173-6,BO093,173,173,7,ha,ha,avere,AUX,_
173-7,BO093,173,173,8,superato,superato,superare,VERB,_
173-8,BO093,173,173,9,i,i,il,DET,_
173-9,BO093,173,173,10,trial,trial,trial,NOUN,_
173-10,BO093,173,173,11,clinici,clinici,clinico,ADJ,_
173-11,BO093,173,173,12,ed,ed,e,CCONJ,_
173-12,BO093,173,173,13,è,è,essere,AUX,_
173-13,BO093,173,173,14,entrato,entrato,entrare,VERB,_
173-14,BO093,173,173,15,in,in,in,ADP,_
173-15,BO093,173,173,16,commercio.,commercio,commercio,NOUN,_
174-0,BO093,174,174,1,perché,perché,perché,SCONJ,_
174-1,BO093,174,174,2,eh,eh,eh,INTJ,_
174-2,BO093,174,174,3,in,in,in,ADP,_
174-3,BO093,174,174,4,realtà,realtà,realtà,NOUN,_
175-0,BO093,175,175,1,e::h,eh,eh,INTJ,_
175-1,BO093,175,175,2,si,si,si,PRON,_
175-2,BO093,175,175,3,sta,sta,stare,AUX,_
175-3,BO093,175,175,4,sempre,sempre,sempre,ADV,_
175-4,BO093,175,175,5,di,di,di,ADP,_
175-5,BO093,175,175,6,più,più,più,ADV,_
175-6,BO093,175,175,7,rivalutando,rivalutando,rivalutare,VERB,_
175-7,BO093,175,175,8,il,il,il,DET,_
175-8,BO093,175,175,9,concetto,concetto,concetto,NOUN,_
175-9,BO093,175,175,10,di,di,di,ADP,_
175-10,BO093,175,175,11,aggregato,aggregato,aggregato,NOUN,_
176-0,BO093,176,176,1,e,e,e,CCONJ,_
176-1,BO093,176,176,2,si:,si,si,PRON,_
176-2,BO093,176,176,3,si,si,si,PRON,_
176-3,BO093,176,176,4,è,è,essere,AUX,_
176-4,BO093,176,176,5,visto,visto,vedere,VERB,_
176-5,BO093,176,176,6,che,che,che,SCONJ,_
176-6,BO093,176,176,7,per,per,per,ADP,_
176-7,BO093,176,176,8,le,le,il,DET,_
176-8,BO093,176,176,9,diverse,diverse,diverso,ADJ,_
176-9,BO093,176,176,10,proteine,proteine,proteina,NOUN,_
176-10,BO093,176,176,11,coinvolte,coinvolte,coinvolto,ADJ,_
176-11,BO093,176,176,12-13,nelle,nelle,_,_,_
176-11a,_,_,176,12,_,in,in,ADP,_
176-11b,_,_,176,13,_,le,il,DET,_
176-12,BO093,176,176,14,proteinopatie,proteinopatie,proteinopatia,NOUN,_
176-13,BO093,176,176,15,che,che,che,PRON,_
176-14,BO093,176,176,16,vedremo,vedremo,vedere,VERB,_
176-15,BO093,176,176,17,una,una,uno,PRON,_
176-16,BO093,176,176,18,per,per,per,ADP,_
176-17,BO093,176,176,19,una,una,uno,PRON,_
176-18,BO093,176,176,20-21,nelle,nelle,_,_,_
176-18a,_,_,176,20,_,in,in,ADP,_
176-18b,_,_,176,21,_,le,il,DET,_
176-19,BO093,176,176,22,diverse,diverse,diverso,ADJ,_
176-20,BO093,176,176,23,malattie,malattie,malattia,NOUN,_
177-0,BO093,177,177,1,ehm,ehm,ehm,INTJ,_
177-1,BO093,177,177,2,la,la,il,DET,_
177-2,BO093,177,177,3,forma,forma,forma,NOUN,_
177-3,BO093,177,177,4,tossica,tossica,tossico,ADJ,_
177-4,BO093,177,177,5,non,non,non,ADV,_
177-5,BO093,177,177,6,è,è,essere,AUX,_
177-6,BO093,177,177,7,l',l',il,DET,_
177-7,BO093,177,177,8,aggregato,aggregato,aggregato,NOUN,_
178-0,BO093,178,178,1,ma,ma,ma,CCONJ,_
178-1,BO093,178,178,2,sono,sono,essere,AUX,_
178-2,BO093,178,178,3,le,le,il,DET,_
178-3,BO093,178,178,4,fibrille,fibrille,fibrilla,NOUN,_
178-4,BO093,178,178,5,oligomeriche,oligomeriche,oligomerico,ADJ,_
178-5,BO093,178,178,6,che,che,che,PRON,_
178-6,BO093,178,178,7,si,si,si,PRON,_
178-7,BO093,178,178,8,formano,formano,formare,VERB,_
178-8,BO093,178,178,9,prima,prima,prima,ADV,_
179-0,BO093,179,179,1,e,e,e,CCONJ,_
179-1,BO093,179,179,2,anzi,anzi,anzi,ADV,_
179-2,BO093,179,179,3,molti,molti,molto,ADJ,_
179-3,BO093,179,179,4,ricercatori,ricercatori,ricercatore,NOUN,_
179-4,BO093,179,179,5,pensano,pensano,pensare,VERB,_
179-5,BO093,179,179,6,che,che,che,SCONJ,_
179-6,BO093,179,179,7,creare,creare,creare,VERB,_
179-7,BO093,179,179,8,l',l',il,DET,_
179-8,BO093,179,179,9,aggregato,aggregato,aggregato,NOUN,_
179-9,BO093,179,179,10,sia,sia,essere,AUX,_
179-10,BO093,179,179,11,un,un,uno,DET,_
179-11,BO093,179,179,12,sistema,sistema,sistema,NOUN,_
180-0,BO093,180,180,1,che,che,che,PRON,_
180-1,BO093,180,180,2,il,il,il,DET,_
180-2,BO093,180,180,3,tessuto,tessuto,tessuto,NOUN,_
180-3,BO093,180,180,4,nervoso,nervoso,nervoso,ADJ,_
180-4,BO093,180,180,5,utilizza,utilizza,utilizzare,VERB,_
180-5,BO093,180,180,6,per,per,per,ADP,_
180-6,BO093,180,180,7,eliminare,eliminare,eliminare,VERB,_
180-7,BO093,180,180,8,queste,queste,questo,DET,_
180-8,BO093,180,180,9,fibrille,fibrille,fibrilla,NOUN,_
180-9,BO093,180,180,10,tossiche,tossiche,tossico,ADJ,_
181-0,BO093,181,181,1,perché,perché,perché,SCONJ,_
181-1,BO093,181,181,2,dentro,dentro,dentro,ADP,_
181-2,BO093,181,181,3,l',l',il,DET,_
181-3,BO093,181,181,4,aggregato,aggregato,aggregato,NOUN,_
181-4,BO093,181,181,5-6,alla,alla,_,_,_
181-4a,_,_,181,5,_,a,a,ADP,_
181-4b,_,_,181,6,_,la,il,DET,_
181-5,BO093,181,181,7,fine,fine,fine,NOUN,_
181-6,BO093,181,181,8,sono,sono,essere,AUX,_
181-7,BO093,181,181,9,molto,molto,molto,ADV,_
181-8,BO093,181,181,10,meno,meno,meno,ADV,_
181-9,BO093,181,181,11,pericolose.,pericolose,pericoloso,ADJ,_
182-0,BO093,182,182,1,tra,tra,tra,ADP,_
182-1,BO093,182,182,2,l',l',il,DET,_
182-2,BO093,182,182,3,altro,altro,altro,PRON,_
183-0,BO093,183,183,1,l',l',il,DET,_
183-1,BO093,183,183,2,aggregato,aggregato,aggregato,NOUN,_
183-2,BO093,183,183,3,stimola,stimola,stimolare,VERB,_
183-3,BO093,183,183,4,la,la,il,DET,_
183-4,BO093,183,183,5,microglia,microglia,microglia,NOUN,_
183-5,BO093,183,183,6,quando,quando,quando,SCONJ,_
183-6,BO093,183,183,7,è,è,essere,AUX,_
183-7,BO093,183,183,8,funzionante,funzionante,funzionante,ADJ,_
183-8,BO093,183,183,9-10,alla,alla,_,_,_
183-8a,_,_,183,9,_,a,a,ADP,_
183-8b,_,_,183,10,_,la,il,DET,_
183-9,BO093,183,183,11,fagocitosi,fagocitosi,fagocitosi,NOUN,_
183-10,BO093,183,183,12,mentre,mentre,mentre,SCONJ,_
183-11,BO093,183,183,13,la,la,il,DET,_
183-12,BO093,183,183,14,fibrilla,fibrilla,fibrilla,NOUN,_
183-13,BO093,183,183,15,libera,libera,libero,ADJ,_
183-14,BO093,183,183,16,no,no,no,ADV,_
184-0,BO093,184,184,1,quindi,quindi,quindi,ADV,_
185-0,BO093,185,185,1,sembrerebbe,sembrerebbe,sembrare,VERB,_
185-1,BO093,185,185,2,un,un,uno,DET,_
185-2,BO093,185,185,3,sistema,sistema,sistema,NOUN,_
186-0,BO093,186,186,1,non,non,non,ADV,_
186-1,BO093,186,186,2,patogeno,patogeno,patogeno,ADJ,_
186-2,BO093,186,186,3,ma,ma,ma,CCONJ,_
186-3,BO093,186,186,4,anzi,anzi,anzi,ADV,_
186-4,BO093,186,186,5,di,di,di,ADP,_
186-5,BO093,186,186,6,protezione,protezione,protezione,NOUN,_
187-0,BO093,187,187,1,e,e,e,CCONJ,_
187-1,BO093,187,187,2,si,si,si,PRON,_
187-2,BO093,187,187,3,sta,sta,stare,AUX,_
187-3,BO093,187,187,4,proprio,proprio,proprio,ADV,_
187-4,BO093,187,187,5,rivalutando,rivalutando,rivalutare,VERB,_
187-5,BO093,187,187,6,il,il,il,DET,_
187-6,BO093,187,187,7,concetto,concetto,concetto,NOUN,_
187-7,BO093,187,187,8,di,di,di,ADP,_
187-8,BO093,187,187,9,aggregato,aggregato,aggregato,NOUN,_
187-9,BO093,187,187,10,proteico.,proteico,proteico,ADJ,_
188-0,BO093,188,188,1,eh,eh,eh,INTJ,_
188-1,BO093,188,188,2,e,e,e,CCONJ,_
188-2,BO093,188,188,3,questo,questo,questo,PRON,_
188-3,BO093,188,188,4,spiegherebbe,spiegherebbe,spiegare,VERB,_
188-4,BO093,188,188,5,perché,perché,perché,SCONJ,_
188-5,BO093,188,188,6,gli,gli,il,DET,_
188-6,BO093,188,188,7,approcci,approcci,approccio,NOUN,_
188-7,BO093,188,188,8,terapeutici,terapeutici,terapeutico,ADJ,_
188-8,BO093,188,188,9,con,con,con,ADP,_
188-9,BO093,188,188,10,gli,gli,il,DET,_
188-10,BO093,188,188,11,antiaggreganti,antiaggreganti,antiaggregante,NOUN,_
188-11,BO093,188,188,12,non,non,non,ADV,_
188-12,BO093,188,188,13,hanno,hanno,avere,AUX,_
188-13,BO093,188,188,14,funzionato.,funzionato,funzionare,VERB,_
189-0,BO093,189,189,1,l',l',il,DET,_
189-1,BO093,189,189,2,altro,altro,altro,ADJ,_
189-2,BO093,189,189,3,aspetto,aspetto,aspetto,NOUN,_
189-3,BO093,189,189,4,che,che,che,PRON,_
189-4,BO093,189,189,5,sottolinea,sottolinea,sottolineare,VERB,_
189-5,BO093,189,189,6,questo,questo,questo,DET,_
189-6,BO093,189,189,7,possibile,possibile,possibile,ADJ,_
189-7,BO093,189,189,8,ruolo,ruolo,ruolo,NOUN,_
189-8,BO093,189,189,9,di,di,di,ADP,_
189-9,BO093,189,189,10,diciamo,diciamo,dire,VERB,_
189-10,BO093,189,189,11,protezione,protezione,protezione,NOUN,_
189-11,BO093,189,189,12-13,dell',dell',_,_,_
189-11a,_,_,189,12,_,di,di,ADP,_
189-11b,_,_,189,13,_,l',il,DET,_
189-12,BO093,189,189,14,aggregato,aggregato,aggregato,NOUN,_
189-13,BO093,189,189,15,rispetto,rispetto,rispetto,NOUN,_
189-14,BO093,189,189,16-17,alle,alle,_,_,_
189-14a,_,_,189,16,_,a,a,ADP,_
189-14b,_,_,189,17,_,le,il,DET,_
189-15,BO093,189,189,18,"fibrille,",fibrille,fibrilla,NOUN,_
190-0,BO093,190,190,1,è,è,essere,AUX,_
190-1,BO093,190,190,2,il,il,il,DET,_
190-2,BO093,190,190,3,concetto,concetto,concetto,NOUN,_
190-3,BO093,190,190,4,che,che,che,PRON,_
190-4,BO093,190,190,5,e::hm,ehm,ehm,INTJ,_
191-0,BO093,191,191,1,anche,anche,anche,ADV,_
191-1,BO093,191,191,2-3,negli,negli,_,_,_
191-1a,_,_,191,2,_,in,in,ADP,_
191-1b,_,_,191,3,_,gli,il,DET,_
191-2,BO093,191,191,4,studi,studi,studio,NOUN,_
191-3,BO093,191,191,5,post,post,post,ADJ,_
191-4,BO093,191,191,6,mortem,mortem,mortem,NOUN,_
191-5,BO093,191,191,7,di,di,di,ADP,_
191-6,BO093,191,191,8,m:h,mh,mh,INTJ,_
191-7,BO093,191,191,9,pazienti,pazienti,paziente,NOUN,_
191-8,BO093,191,191,10,anziani,anziani,anziano,ADJ,_
191-9,BO093,191,191,11,sani,sani,sano,ADJ,_
191-10,BO093,191,191,12,quindi,quindi,quindi,ADV,_
191-11,BO093,191,191,13,non,non,non,ADV,_
191-12,BO093,191,191,14,affetti,affetti,affetto,ADJ,_
191-13,BO093,191,191,15,da,da,da,ADP,_
191-14,BO093,191,191,16,patologia,patologia,patologia,NOUN,_
192-0,BO093,192,192,1,spesso,spesso,spesso,ADV,_
192-1,BO093,192,192,2,sono,sono,essere,AUX,_
192-2,BO093,192,192,3,presenti,presenti,presente,ADJ,_
192-3,BO093,192,192,4,aggregati.,aggregati,aggregato,NOUN,_
193-0,BO093,193,193,1,quindi,quindi,quindi,ADV,_
194-0,BO093,194,194,1,evidentemente,evidentemente,evidentemente,ADV,_
194-1,BO093,194,194,2,l',l',il,DET,_
194-2,BO093,194,194,3,aggregato,aggregato,aggregato,NOUN,_
194-3,BO093,194,194,4,può,può,potere,AUX,_
194-4,BO093,194,194,5,non,non,non,ADV,_
194-5,BO093,194,194,6,essere,essere,essere,AUX,_
195-0,BO093,195,195,1,e:h,eh,eh,INTJ,_
195-1,BO093,195,195,2,un,un,uno,DET,_
196-0,BO093,196,196,1,diciamo,diciamo,dire,VERB,_
196-1,BO093,196,196,2,e:h,eh,eh,INTJ,_
197-0,BO093,197,197,1,un,un,uno,DET,_
197-1,BO093,197,197,2,es~,es~,es~,X,_
197-2,BO093,197,197,3,una,una,uno,DET,_
197-3,BO093,197,197,4,un,un,uno,DET,_
197-4,BO093,197,197,5,qualcosa,qualcosa,qualcosa,PRON,_
197-5,BO093,197,197,6,di,di,di,ADP,_
197-6,BO093,197,197,7,negativo,negativo,negativo,ADJ,_
198-0,BO093,198,198,1,per,per,per,ADP,_
198-1,BO093,198,198,2,il,il,il,DET,_
198-2,BO093,198,198,3,sistema,sistema,sistema,NOUN,_
198-3,BO093,198,198,4,nervoso,nervoso,nervoso,ADJ,_
198-4,BO093,198,198,5,ma,ma,ma,CCONJ,_
198-5,BO093,198,198,6,potrebbe,potrebbe,potere,AUX,_
198-6,BO093,198,198,7,essere,essere,essere,AUX,_
198-7,BO093,198,198,8,proprio,proprio,proprio,ADV,_
198-8,BO093,198,198,9,una,una,uno,DET,_
198-9,BO093,198,198,10,forma,forma,forma,NOUN,_
198-10,BO093,198,198,11,di,di,di,ADP,_
198-11,BO093,198,198,12,protezione.,protezione,protezione,NOUN,_
199-0,BO093,199,199,1,perché,perché,perché,SCONJ,_
199-1,BO093,199,199,2,anche,anche,anche,ADV,_
199-2,BO093,199,199,3,i,i,il,DET,_
199-3,BO093,199,199,4,pazienti,pazienti,paziente,NOUN,_
199-4,BO093,199,199,5,sani,sani,sano,ADJ,_
199-5,BO093,199,199,6,spesso,spesso,spesso,ADV,_
199-6,BO093,199,199,7,in,in,in,ADP,_
199-7,BO093,199,199,8,età,età,età,NOUN,_
199-8,BO093,199,199,9,avanzata,avanzata,avanzato,ADJ,_
199-9,BO093,199,199,10,presentano,presentano,presentare,VERB,_
199-10,BO093,199,199,11,aggregati,aggregati,aggregato,NOUN,_
199-11,BO093,199,199,12,proteici.,proteici,proteico,ADJ,_
200-0,BO093,200,200,1,e::hm,ehm,ehm,INTJ,_
201-0,BO093,201,201,1,qual,qual,quale,PRON,_
201-1,BO093,201,201,2,è,è,essere,AUX,_
201-2,BO093,201,201,3,la,la,il,DET,_
201-3,BO093,201,201,4,differenza,differenza,differenza,NOUN,_
201-4,BO093,201,201,5,in,in,in,ADP,_
201-5,BO093,201,201,6,questi,questi,questo,DET,_
201-6,BO093,201,201,7,aggregati,aggregati,aggregato,NOUN,_
202-0,BO093,202,202,1,tra,tra,tra,ADP,_
202-1,BO093,202,202,2,le,le,il,DET,_
202-2,BO093,202,202,3,diverse,diverse,diverso,ADJ,_
202-3,BO093,202,202,4,proteinopatie,proteinopatie,proteinopatia,NOUN,_
202-4,BO093,202,202,5,tra,tra,tra,ADP,_
202-5,BO093,202,202,6,le,le,il,DET,_
202-6,BO093,202,202,7,diverse,diverse,diverso,ADJ,_
202-7,BO093,202,202,8,malattie,malattie,malattia,NOUN,_
202-8,BO093,202,202,9,neurodegenerative.,neurodegenerative,neurodegenerativo,ADJ,_
203-0,BO093,203,203,1,fondamentalmente,fondamentalmente,fondamentalmente,ADV,_
203-1,BO093,203,203,2-3,nelle,nelle,_,_,_
203-1a,_,_,203,2,_,in,in,ADP,_
203-1b,_,_,203,3,_,le,il,DET,_
203-2,BO093,203,203,4,diverse,diverse,diverso,ADJ,_
203-3,BO093,203,203,5,patologie,patologie,patologia,NOUN,_
204-0,BO093,204,204,1,almeno,almeno,almeno,ADV,_
204-1,BO093,204,204,2,inizialmente,inizialmente,inizialmente,ADV,_
204-2,BO093,204,204,3,si,si,si,PRON,_
204-3,BO093,204,204,4,accumulano,accumulano,accumulare,VERB,_
204-4,BO093,204,204,5,proteine,proteine,proteina,NOUN,_
204-5,BO093,204,204,6,diverse.,diverse,diverso,ADJ,_
205-0,BO093,205,205,1,abbiamo,abbiamo,avere,VERB,_
205-1,BO093,205,205,2,e::h,eh,eh,INTJ,_
205-2,BO093,205,205,3,ad,ad,a,ADP,_
205-3,BO093,205,205,4,esempio,esempio,esempio,NOUN,_
205-4,BO093,205,205,5,la,la,il,DET,_
205-5,BO093,205,205,6,"betamiloide,",betamiloide,betamiloide,NOUN,_
206-0,BO093,206,206,1,che,che,che,PRON,_
206-1,BO093,206,206,2,forma,forma,formare,VERB,_
206-2,BO093,206,206,3-4,dei,dei,_,_,_
206-2a,_,_,206,3,_,di,di,ADP,_
206-2b,_,_,206,4,_,i,il,DET,_
206-3,BO093,206,206,5,depositi,depositi,deposito,NOUN,_
206-4,BO093,206,206,6,di,di,di,ADP,_
206-5,BO093,206,206,7,amiloide,amiloide,amiloide,NOUN,_
207-0,BO093,207,207,1,oppure,oppure,oppure,CCONJ,_
207-1,BO093,207,207,2,le,le,il,DET,_
207-2,BO093,207,207,3,i,i,il,DET,_
207-3,BO093,207,207,4,grovigli,grovigli,groviglio,NOUN,_
207-4,BO093,207,207,5,neurofibrillari,neurofibrillari,neurofibrillare,ADJ,_
207-5,BO093,207,207,6,di,di,di,ADP,_
207-6,BO093,207,207,7,proteina,proteina,proteina,NOUN,_
207-7,BO093,207,207,8,tau,tau,tau,X,_
207-8,BO093,207,207,9,"iperfosforilata,",iperfosforilata,iperfosforilata,ADJ,_
208-0,BO093,208,208,1,che,che,che,PRON,_
208-1,BO093,208,208,2,sono,sono,essere,AUX,_
208-2,BO093,208,208,3,"presenti,",presenti,presente,ADJ,_
209-0,BO093,209,209,1,sicuramente,sicuramente,sicuramente,ADV,_
209-1,BO093,209,209,2-3,nei,nei,_,_,_
209-1a,_,_,209,2,_,in,in,ADP,_
209-1b,_,_,209,3,_,i,il,DET,_
209-2,BO093,209,209,4,pazienti,pazienti,paziente,NOUN,_
209-3,BO093,209,209,5,con,con,con,ADP,_
209-4,BO093,209,209,6,"alzheimer,",alzheimer,alzheimer,NOUN,_
210-0,BO093,210,210,1,ma,ma,ma,CCONJ,_
210-1,BO093,210,210,2,non,non,non,ADV,_
210-2,BO093,210,210,3,solo.,solo,solo,ADV,_
211-0,BO093,211,211,1,e::hm,ehm,ehm,INTJ,_
211-1,BO093,211,211,2,sono,sono,essere,AUX,_
211-2,BO093,211,211,3,presenti,presenti,presente,ADJ,_
211-3,BO093,211,211,4,anche,anche,anche,ADV,_
211-4,BO093,211,211,5-6,nelle,nelle,_,_,_
211-4a,_,_,211,5,_,in,in,ADP,_
211-4b,_,_,211,6,_,le,il,DET,_
211-5,BO093,211,211,7,demenze,demenze,demenza,NOUN,_
211-6,BO093,211,211,8,da,da,da,ADP,_
211-7,BO093,211,211,9,corpi,corpi,corpo,NOUN,_
211-8,BO093,211,211,10,di,di,di,ADP,_
211-9,BO093,211,211,11,"levi,",levi,Lewy,PROPN,_
212-0,BO093,212,212,1,e,e,e,CCONJ,_
