token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
653-5,TO062,653,653,6,in,in,in,ADP,_
653-6,TO062,653,653,7,maniera,maniera,maniera,NOUN,_
653-7,TO062,653,653,8,da,da,da,ADP,_
653-8,TO062,653,653,9,dare,dare,dare,VERB,_
653-9,TO062,653,653,10,l',l',il,DET,_
653-10,TO062,653,653,11,esame,esame,esame,NOUN,_
653-11,TO062,653,653,12,più,più,più,ADV,_
653-12,TO062,653,653,13,in,in,in,ADP,_
653-13,TO062,653,653,14,fretta,fretta,fretta,NOUN,_
653-14,TO062,653,653,15,possibile,possibile,possibile,ADJ,_
654-0,TO062,654,654,1,non,non,non,ADV,_
654-1,TO062,654,654,2,perché,perché,perché,SCONJ,_
654-2,TO062,654,654,3,>ve,ve,vi,PRON,_
654-3,TO062,654,654,4,lo,lo,lo,PRON,_
654-4,TO062,654,654,5,dov~<,dov~,X,X,_
654-5,TO062,654,654,6,dobbiate,dobbiate,dovere,AUX,_
654-6,TO062,654,654,7,t:ogliere,togliere,togliere,VERB,_
655-0,TO062,655,655,1,ma,ma,ma,CCONJ,_
655-1,TO062,655,655,2,perché,perché,perché,SCONJ,_
655-2,TO062,655,655,3,è,è,essere,AUX,_
655-3,TO062,655,655,4,situato,situato,situare,VERB,_
655-4,TO062,655,655,5-6,al,al,_,_,_
655-4a,_,_,655,5,_,a,a,ADP,_
655-4b,_,_,655,6,_,il,il,DET,_
655-5,TO062,655,655,7,terzo,terzo,terzo,ADJ,_
655-6,TO062,655,655,8,a:nno,anno,anno,NOUN,_
656-0,TO062,656,656,1,e,e,e,CCONJ,_
656-1,TO062,656,656,2,quindi,quindi,quindi,CCONJ,_
656-2,TO062,656,656,3,(.),[PAUSE],[PAUSE],X,_
656-3,TO062,656,656,4,è,è,essere,AUX,_
656-4,TO062,656,656,5,importante,importante,importante,ADJ,_
656-5,TO062,656,656,6,che,che,che,SCONJ,_
656-6,TO062,656,656,7,non,non,non,ADV,_
656-7,TO062,656,656,8,ve,ve,vi,PRON,_
656-8,TO062,656,656,9,lo,lo,lo,PRON,_
656-9,TO062,656,656,10,trasciniate,trasciniate,trascinare,VERB,_
657-0,TO062,657,657,1,allora,allora,allora,ADV,_
658-0,TO062,658,658,1,obiettivi,obiettivi,obiettivo,NOUN,_
658-1,TO062,658,658,2,formati:vi,formativi,formativo,ADJ,_
659-0,TO062,659,659,1,e::h,eh,eh,INTJ,_
660-0,TO062,660,660,1,insegnamenti,insegnamenti,insegnamento,NOUN,_
660-1,TO062,660,660,2-3,dell',dell',_,_,_
660-1a,_,_,660,2,_,di,di,ADP,_
660-1b,_,_,660,3,_,l',il,DET,_
660-2,TO062,660,660,4,area,area,area,NOUN,_
660-3,TO062,660,660,5,letteraria,letteraria,letterario,ADJ,_
661-0,TO062,661,661,1,intende,intende,intendere,VERB,_
661-1,TO062,661,661,2,fornire,fornire,fornire,VERB,_
661-2,TO062,661,661,3,gli,gli,il,DET,_
661-3,TO062,661,661,4,stru:menti,strumenti,strumento,NOUN,_
661-4,TO062,661,661,5,per,per,per,ADP,_
661-5,TO062,661,661,6,leggere,leggere,leggere,VERB,_
661-6,TO062,661,661,7,un,un,uno,DET,_
661-7,TO062,661,661,8,testo,testo,testo,NOUN,_
661-8,TO062,661,661,9,letterario,letterario,letterario,ADJ,_
662-0,TO062,662,662,1,ciò,ciò,ciò,PRON,_
662-1,TO062,662,662,2,che,che,che,PRON,_
662-2,TO062,662,662,3,noi,noi,noi,PRON,_
662-3,TO062,662,662,4,facciamo,facciamo,fare,VERB,_
662-4,TO062,662,662,5,qui,qui,qui,ADV,_
662-5,TO062,662,662,6,(.),[PAUSE],[PAUSE],X,_
662-6,TO062,662,662,7,è:,è,essere,AUX,_
663-0,TO062,663,663,1,<u:na:>,una,uno,DET,_
664-0,TO062,664,664,1,è,è,essere,AUX,_
664-1,TO062,664,664,2,un,un,uno,DET,_
664-2,TO062,664,664,3,corso,corso,corso,NOUN,_
664-3,TO062,664,664,4,inteso,inteso,intendere,VERB,_
664-4,TO062,664,664,5,a,a,a,ADP,_
664-5,TO062,664,664,6-7,darvi,darvi,_,_,_
664-5a,_,_,664,6,_,dar,dare,VERB,_
664-5b,_,_,664,7,_,vi,vi,PRON,_
664-6,TO062,664,664,8,qualche,qualche,qualche,DET,_
664-7,TO062,664,664,9,conoscenza,conoscenza,conoscenza,NOUN,_
664-8,TO062,664,664,10,su,su,su,ADP,_
664-9,TO062,664,664,11,petrarca,petrarca,Petrarca,PROPN,_
665-0,TO062,665,665,1,ma,ma,ma,CCONJ,_
665-1,TO062,665,665,2,ciò,ciò,ciò,PRON,_
665-2,TO062,665,665,3,che,che,che,PRON,_
665-3,TO062,665,665,4,mi,mi,mi,PRON,_
665-4,TO062,665,665,5,interessa,interessa,interessare,VERB,_
665-5,TO062,665,665,6,prioritariamente,prioritariamente,prioritariamente,ADV,_
665-6,TO062,665,665,7,è,è,essere,AUX,_
665-7,TO062,665,665,8,dare,dare,dare,VERB,_
665-8,TO062,665,665,9-10,degli,degli,_,_,_
665-8a,_,_,665,9,_,di,di,ADP,_
665-8b,_,_,665,10,_,gli,il,DET,_
665-9,TO062,665,665,11,strumenti,strumenti,strumento,NOUN,_
666-0,TO062,666,666,1-2,degli,degli,_,_,_
666-0a,_,_,666,1,_,di,di,ADP,_
666-0b,_,_,666,2,_,gli,il,DET,_
666-1,TO062,666,666,3,strumenti,strumenti,strumento,NOUN,_
666-2,TO062,666,666,4,in,in,in,ADP,_
666-3,TO062,666,666,5,base,base,base,NOUN,_
666-4,TO062,666,666,6-7,ai,ai,_,_,_
666-4a,_,_,666,6,_,a,a,ADP,_
666-4b,_,_,666,7,_,i,il,DET,_
666-5,TO062,666,666,8,quali,quali,quale,PRON,_
666-6,TO062,666,666,9,poi,poi,poi,ADV,_
666-7,TO062,666,666,10,voi,voi,voi,PRON,_
667-0,TO062,667,667,1,se,se,se,SCONJ,_
667-1,TO062,667,667,2,volete,volete,volere,AUX,_
667-2,TO062,667,667,3-4,laurearvi,laurearvi,_,_,_
667-2a,_,_,667,3,_,laurear,laureare,VERB,_
667-2b,_,_,667,4,_,vi,vi,PRON,_
667-3,TO062,667,667,5,o,o,o,CCONJ,_
667-4,TO062,667,667,6,studiare,studiare,studiare,VERB,_
667-5,TO062,667,667,7,ariosto,ariosto,Ariosto,PROPN,_
668-0,TO062,668,668,1,avete,avete,avere,VERB,_
668-1,TO062,668,668,2,una,una,uno,DET,_
668-2,TO062,668,668,3,"ma:ppa,",mappa,mappa,NOUN,_
669-0,TO062,669,669,1,avete,avete,avere,VERB,_
669-1,TO062,669,669,2,de~,de~,X,X,_
669-2,TO062,669,669,3,un,un,uno,DET,_
669-3,TO062,669,669,4,<orientamento>,orientamento,orientamento,NOUN,_
670-0,TO062,670,670,1,pe:r,per,per,ADP,_
670-1,TO062,670,670,2,applicare,applicare,applicare,VERB,_
670-2,TO062,670,670,3,uno,uno,uno,DET,_
670-3,TO062,670,670,4,strumento,strumento,strumento,NOUN,_
670-4,TO062,670,670,5,a,a,a,ADP,_
670-5,TO062,670,670,6,un,un,uno,DET,_
670-6,TO062,670,670,7,altro,altro,altro,ADJ,_
670-7,TO062,670,670,8,autore.,autore,autore,NOUN,_
671-0,TO062,671,671,1,secondo,secondo,secondo,ADP,_
671-1,TO062,671,671,2,una,una,uno,DET,_
671-2,TO062,671,671,3,prospettiva,prospettiva,prospettiva,NOUN,_
671-3,TO062,671,671,4,"sto:rica,",storica,storico,ADJ,_
672-0,TO062,672,672,1,filologica,filologica,filologico,ADJ,_
672-1,TO062,672,672,2,e,e,e,CCONJ,_
672-2,TO062,672,672,3,di,di,di,ADP,_
672-3,TO062,672,672,4,genere.,genere,genere,NOUN,_
673-0,TO062,673,673,1,eh,eh,eh,INTJ,_
673-1,TO062,673,673,2,storica,storica,storico,ADJ,_
673-2,TO062,673,673,3,perché,perché,perché,SCONJ,_
674-0,TO062,674,674,1,quello,quello,quello,PRON,_
674-1,TO062,674,674,2,che,che,che,PRON,_
674-2,TO062,674,674,3,vi,vi,vi,PRON,_
674-3,TO062,674,674,4,ho,ho,avere,VERB,_
675-0,TO062,675,675,1,un,un,uno,DET,_
676-0,TO062,676,676,1-2,po',po',poco,ADV,_
677-0,TO062,677,677,1,<abbozzato>,abbozzato,abbozzare,VERB,_
678-0,TO062,678,678,1,ade:sso,adesso,adesso,ADV,_
679-0,TO062,679,679,1,ogni,ogni,ogni,DET,_
679-1,TO062,679,679,2,te:sto,testo,testo,NOUN,_
679-2,TO062,679,679,3,è,è,essere,AUX,_
679-3,TO062,679,679,4,inserito,inserito,inserire,VERB,_
679-4,TO062,679,679,5,in,in,in,ADP,_
679-5,TO062,679,679,6,una,una,uno,DET,_
679-6,TO062,679,679,7,sto:ria,storia,storia,NOUN,_
680-0,TO062,680,680,1,di,di,di,ADP,_
680-1,TO062,680,680,2,produzione,produzione,produzione,NOUN,_
680-2,TO062,680,680,3-4,del,del,_,_,_
680-2a,_,_,680,3,_,di,di,ADP,_
680-2b,_,_,680,4,_,il,il,DET,_
680-3,TO062,680,680,5,"te:sto,",testo,testo,NOUN,_
680-4,TO062,680,680,6,in,in,in,ADP,_
680-5,TO062,680,680,7,una,una,uno,DET,_
680-6,TO062,680,680,8,storia,storia,storia,NOUN,_
680-7,TO062,680,680,9,di,di,di,ADP,_
680-8,TO062,680,680,10,ricezione,ricezione,ricezione,NOUN,_
681-0,TO062,681,681,1,filologica,filologica,filologico,ADJ,_
682-0,TO062,682,682,1,perché,perché,perché,SCONJ,_
682-1,TO062,682,682,2,noi,noi,noi,PRON,_
682-2,TO062,682,682,3,dobbiamo,dobbiamo,dovere,AUX,_
682-3,TO062,682,682,4,capi:re,capire,capire,VERB,_
683-0,TO062,683,683,1,non,non,non,ADV,_
683-1,TO062,683,683,2,sarà,sarà,essere,AUX,_
683-2,TO062,683,683,3,facile,facile,facile,ADJ,_
683-3,TO062,683,683,4,qual,qual,quale,PRON,_
683-4,TO062,683,683,5,è,è,essere,AUX,_
683-5,TO062,683,683,6,la,la,il,DET,_
683-6,TO062,683,683,7,fo:rma,forma,forma,NOUN,_
684-0,TO062,684,684,1,e::h,eh,eh,INTJ,_
684-1,TO062,684,684,2-3,nella,nella,_,_,_
684-1a,_,_,684,2,_,in,in,ADP,_
684-1b,_,_,684,3,_,la,il,DET,_
684-2,TO062,684,684,4,quale,quale,quale,PRON,_
684-3,TO062,684,684,5,è,è,essere,AUX,_
684-4,TO062,684,684,6,stato,stato,essere,AUX,_
684-5,TO062,684,684,7,scritto,scritto,scrivere,VERB,_
684-6,TO062,684,684,8,il,il,il,DET,_
684-7,TO062,684,684,9,testo,testo,testo,NOUN,_
685-0,TO062,685,685,1,per,per,per,ADP,_
685-1,TO062,685,685,2,riuscire,riuscire,riuscire,VERB,_
685-2,TO062,685,685,3,a,a,a,ADP,_
685-3,TO062,685,685,4,capi:re,capire,capire,VERB,_
686-0,TO062,686,686,1-2,nella,nella,_,_,_
686-0a,_,_,686,1,_,in,in,ADP,_
686-0b,_,_,686,2,_,la,il,DET,_
686-1,TO062,686,686,3,f~,f~,X,X,_
686-2,TO062,686,686,4,la,la,il,DET,_
686-3,TO062,686,686,5,forma,forma,forma,NOUN,_
686-4,TO062,686,686,6,in,in,in,ADP,_
686-5,TO062,686,686,7,cui,cui,cui,PRON,_
686-6,TO062,686,686,8,noi,noi,noi,PRON,_
686-7,TO062,686,686,9,lo,lo,lo,PRON,_
686-8,TO062,686,686,10,leggiamo,leggiamo,leggere,VERB,_
686-9,TO062,686,686,11,oggi,oggi,oggi,ADV,_
687-0,TO062,687,687,1,°eh°,eh,eh,INTJ,_
688-0,TO062,688,688,1,la,la,il,DET,_
688-1,TO062,688,688,2,filologia,filologia,filologia,NOUN,_
688-2,TO062,688,688,3,poi,poi,poi,ADV,_
688-3,TO062,688,688,4,comprende,comprende,comprendere,VERB,_
688-4,TO062,688,688,5,anche,anche,anche,ADV,_
688-5,TO062,688,688,6,l',l',il,DET,_
688-6,TO062,688,688,7,accertamento,accertamento,accertamento,NOUN,_
688-7,TO062,688,688,8-9,del,del,_,_,_
688-7a,_,_,688,8,_,di,di,ADP,_
688-7b,_,_,688,9,_,il,il,DET,_
688-8,TO062,688,688,10,testo,testo,testo,NOUN,_
688-9,TO062,688,688,11,di,di,di,ADP,_
688-10,TO062,688,688,12,riferimento::,riferimento,riferimento,NOUN,_
689-0,TO062,689,689,1,e,e,e,CCONJ,_
689-1,TO062,689,689,2,le,le,il,DET,_
689-2,TO062,689,689,3,regole,regole,regola,NOUN,_
689-3,TO062,689,689,4-5,della,della,_,_,_
689-3a,_,_,689,4,_,di,di,ADP,_
689-3b,_,_,689,5,_,la,il,DET,_
689-4,TO062,689,689,6,sua,sua,suo,ADJ,_
689-5,TO062,689,689,7,trasmissione,trasmissione,trasmissione,NOUN,_
690-0,TO062,690,690,1,e,e,e,CCONJ,_
690-1,TO062,690,690,2,di,di,di,ADP,_
690-2,TO062,690,690,3,ge:nere,genere,genere,NOUN,_
690-3,TO062,690,690,4,cioè,cioè,cioè,CCONJ,_
691-0,TO062,691,691,1,la,la,il,DET,_
691-1,TO062,691,691,2,"li:rica,",lirica,lirica,NOUN,_
691-2,TO062,691,691,3,la,la,il,DET,_
691-3,TO062,691,691,4,>poesia<,poesia,poesia,NOUN,_
692-0,TO062,692,692,1,che,che,che,DET,_
692-1,TO062,692,692,2,cos',cos',cosa,PRON,_
692-2,TO062,692,692,3,è,è,essere,AUX,_
692-3,TO062,692,692,4,la,la,il,DET,_
692-4,TO062,692,692,5,poesia,poesia,poesia,NOUN,_
692-5,TO062,692,692,6,"lirica,",lirica,lirico,ADJ,_
692-6,TO062,692,692,7,che,che,che,DET,_
692-7,TO062,692,692,8,cos',cos',cosa,PRON,_
692-8,TO062,692,692,9,è,è,essere,AUX,_
692-9,TO062,692,692,10,un,un,uno,DET,_
692-10,TO062,692,692,11,canzoniere.,canzoniere,canzoniere,NOUN,_
693-0,TO062,693,693,1,e:::h,eh,eh,INTJ,_
694-0,TO062,694,694,1,lo,lo,il,DET,_
694-1,TO062,694,694,2,studente,studente,studente,NOUN,_
694-2,TO062,694,694,3,saprà,saprà,sapere,AUX,_
694-3,TO062,694,694,4,compiere,compiere,compiere,VERB,_
694-4,TO062,694,694,5,una,una,uno,DET,_
694-5,TO062,694,694,6,lettura,lettura,lettura,NOUN,_
694-6,TO062,694,694,7,ponderata,ponderata,ponderato,ADJ,_
694-7,TO062,694,694,8-9,dei,dei,_,_,_
694-7a,_,_,694,8,_,di,di,ADP,_
694-7b,_,_,694,9,_,i,il,DET,_
694-8,TO062,694,694,10,testi,testi,testo,NOUN,_
694-9,TO062,694,694,11,letterati,letterati,letterato,VERB,_
694-10,TO062,694,694,12,>eccetera<,eccetera,eccetera,ADV,_
695-0,TO062,695,695,1,questa,questa,questo,PRON,_
695-1,TO062,695,695,2,è,è,essere,AUX,_
695-2,TO062,695,695,3,una,una,uno,DET,_
695-3,TO062,695,695,4,formula,formula,formula,NOUN,_
695-4,TO062,695,695,5,che,che,che,PRON,_
695-5,TO062,695,695,6,trovate,trovate,trovare,VERB,_
695-6,TO062,695,695,7,anche,anche,anche,ADV,_
695-7,TO062,695,695,8,in,in,in,ADP,_
695-8,TO062,695,695,9,altri,altri,altro,ADJ,_
695-9,TO062,695,695,10,corsi,corsi,corso,NOUN,_
695-10,TO062,695,695,11,di,di,di,ADP,_
695-11,TO062,695,695,12,letteraura,letteraura,letteraura,NOUN,_
695-12,TO062,695,695,13,italia:na,italiana,italiano,ADJ,_
696-0,TO062,696,696,1,e,e,e,CCONJ,_
696-1,TO062,696,696,2,questo,questo,questo,PRON,_
696-2,TO062,696,696,3,è,è,essere,AUX,_
697-0,TO062,697,697,1,l',l',il,DET,_
697-1,TO062,697,697,2,obiettivo,obiettivo,obiettivo,NOUN,_
697-2,TO062,697,697,3-4,della,della,_,_,_
697-2a,_,_,697,3,_,di,di,ADP,_
697-2b,_,_,697,4,_,la,il,DET,_
697-3,TO062,697,697,5,vostra,vostra,vostro,ADJ,_
697-4,TO062,697,697,6,formazione,formazione,formazione,NOUN,_
698-0,TO062,698,698,1,l',l',il,DET,_
698-1,TO062,698,698,2,obiettivo,obiettivo,obiettivo,NOUN,_
698-2,TO062,698,698,3-4,della,della,_,_,_
698-2a,_,_,698,3,_,di,di,ADP,_
698-2b,_,_,698,4,_,la,il,DET,_
698-3,TO062,698,698,5,formazione,formazione,formazione,NOUN,_
698-4,TO062,698,698,6,non,non,non,ADV,_
698-5,TO062,698,698,7,è,è,essere,AUX,_
698-6,TO062,698,698,8,saper,saper,sapere,VERB,_
698-7,TO062,698,698,9,dire,dire,dire,VERB,_
698-8,TO062,698,698,10,quando,quando,quando,SCONJ,_
698-9,TO062,698,698,11,è,è,essere,AUX,_
698-10,TO062,698,698,12,nato,nato,nascere,VERB,_
698-11,TO062,698,698,13,petrarca,petrarca,Petrarca,PROPN,_
699-0,TO062,699,699,1,quando,quando,quando,SCONJ,_
699-1,TO062,699,699,2,è,è,essere,AUX,_
699-2,TO062,699,699,3,nato,nato,nascere,VERB,_
699-3,TO062,699,699,4,petrarca?,petrarca,Petrarca,PROPN,_
700-0,TO062,700,700,1,più,più,più,ADV,_
700-1,TO062,700,700,2,o,o,o,CCONJ,_
700-2,TO062,700,700,3,meno?,meno,meno,ADV,_
701-0,TO062,701,701,1,dica,dica,dire,VERB,_
702-0,???,702,702,1,io?,io,io,PRON,_
703-0,TO062,703,703,1,sì,sì,sì,ADV,_
704-0,???,704,704,1,fine,fine,fine,NOUN,_
704-1,???,704,704,2,duecento,duecento,duecento,NUM,_
704-2,???,704,704,3,inizio,inizio,inizio,NOUN,_
704-3,???,704,704,4,trecento?,trecento,trecento,NUM,_
705-0,TO062,705,705,1,eh,eh,eh,INTJ,_
706-0,TO062,706,706,1,"allora,",allora,allora,ADV,_
706-1,TO062,706,706,2,pet~,pet~,X,X,_
706-2,TO062,706,706,3,dante,dante,Dante,PROPN,_
706-3,TO062,706,706,4,quando,quando,quando,SCONJ,_
706-4,TO062,706,706,5,è,è,essere,AUX,_
706-5,TO062,706,706,6,nato?,nato,nascere,VERB,_
707-0,TO062,707,707,1,dante,dante,Dante,PROPN,_
707-1,TO062,707,707,2,è,è,essere,AUX,_
707-2,TO062,707,707,3,più,più,più,ADV,_
707-3,TO062,707,707,4,"facile,",facile,facile,ADJ,_
708-0,TO062,708,708,1,perché,perché,perché,SCONJ,_
708-1,TO062,708,708,2-3,nel,nel,_,_,_
708-1a,_,_,708,2,_,in,in,ADP,_
708-1b,_,_,708,3,_,il,il,DET,_
708-2,TO062,708,708,4,trecento,trecento,trecento,NUM,_
708-3,TO062,708,708,5,ave~,ave~,X,X,_
708-4,TO062,708,708,6,milletrecento,milletrecento,milletrecento,NUM,_
708-5,TO062,708,708,7,zero,zero,zero,NUM,_
708-6,TO062,708,708,8,zero,zero,zero,NUM,_
709-0,TO062,709,709,1,aveva,aveva,avere,VERB,_
710-0,???,710,710,1,xxxx,x,X,X,_
711-0,???,711,711,1,sessantacinque,sessantacinque,sessantacinque,NUM,_
712-0,TO062,712,712,1,sessantacinque,sessantacinque,sessantacinque,NUM,_
712-1,TO062,712,712,2,perché,perché,perché,SCONJ,_
712-2,TO062,712,712,3,ha,ha,avere,VERB,_
712-3,TO062,712,712,4,trentacinque,trentacinque,trentacinque,NUM,_
712-4,TO062,712,712,5,anni,anni,anno,NOUN,_
713-0,TO062,713,713,1,vi,vi,vi,ADV,_
713-1,TO062,713,713,2,ricordate?,ricordate,ricordare,VERB,_
714-0,TO062,714,714,1,e::h,eh,eh,INTJ,_
714-1,TO062,714,714,2,petrarca,petrarca,Petrarca,PROPN,_
715-0,TO062,715,715,1,è,è,essere,AUX,_
715-1,TO062,715,715,2,più,più,più,ADV,_
715-2,TO062,715,715,3,gio:vane,giovane,giovane,ADJ,_
715-3,TO062,715,715,4,petrarca,petrarca,Petrarca,PROPN,_
715-4,TO062,715,715,5,è,è,essere,AUX,_
716-0,TO062,716,716,1,ha,ha,avere,VERB,_
716-1,TO062,716,716,2,(.),[PAUSE],[PAUSE],X,_
716-2,TO062,716,716,3,il,il,il,DET,_
716-3,TO062,716,716,4,pa:dre,padre,padre,NOUN,_
716-4,TO062,716,716,5,che,che,che,PRON,_
716-5,TO062,716,716,6,era,era,essere,AUX,_
716-6,TO062,716,716,7,coetaneo,coetaneo,coetaneo,ADJ,_
716-7,TO062,716,716,8,di:,di,di,ADP,_
716-8,TO062,716,716,9,dante,dante,Dante,PROPN,_
717-0,TO062,717,717,1,°eh°,eh,eh,INTJ,_
718-0,TO062,718,718,1,erano,erano,essere,AUX,_
718-1,TO062,718,718,2,anche,anche,anche,ADV,_
718-2,TO062,718,718,3,compagni,compagni,compagno,NOUN,_
718-3,TO062,718,718,4,d',d',di,ADP,_
718-4,TO062,718,718,5,esilio,esilio,esilio,NOUN,_
719-0,TO062,719,719,1,quindi,quindi,quindi,CCONJ,_
719-1,TO062,719,719,2,è,è,essere,AUX,_
719-2,TO062,719,719,3-4,della,della,_,_,_
719-2a,_,_,719,3,_,di,di,ADP,_
719-2b,_,_,719,4,_,la,il,DET,_
719-3,TO062,719,719,5,generazione,generazione,generazione,NOUN,_
719-4,TO062,719,719,6,successiva,successiva,successivo,ADJ,_
719-5,TO062,719,719,7,milletrecento,milletrecento,milletrecento,NUM,_
719-6,TO062,719,719,8,(.),[PAUSE],[PAUSE],X,_
719-7,TO062,719,719,9,quattro,quattro,quattro,NUM,_
720-0,TO062,720,720,1,e::::h,eh,eh,INTJ,_
721-0,TO062,721,721,1,poi,poi,poi,ADV,_
721-1,TO062,721,721,2,vi,vi,vi,PRON,_
721-2,TO062,721,721,3,andate,andate,andare,VERB,_
721-3,TO062,721,721,4,a::,a,a,ADP,_
721-4,TO062,721,721,5,a,a,a,ADP,_
721-5,TO062,721,721,6,cercare,cercare,cercare,VERB,_
721-6,TO062,721,721,7,quando,quando,quando,SCONJ,_
721-7,TO062,721,721,8,muore,muore,morire,VERB,_
722-0,TO062,722,722,1,è::,è,essere,AUX,_
722-1,TO062,722,722,2,impressionante,impressionante,impressionante,ADJ,_
722-2,TO062,722,722,3,che,che,che,SCONJ,_
722-3,TO062,722,722,4,muoiono::,muoiono,morire,VERB,_
722-4,TO062,722,722,5,praticamente,praticamente,praticamente,ADV,_
722-5,TO062,722,722,6,insieme,insieme,insieme,ADV,_
723-0,TO062,723,723,1,eh,eh,eh,INTJ,_
723-1,TO062,723,723,2,petrarca,petrarca,Petrarca,PROPN,_
723-2,TO062,723,723,3,e,e,e,CCONJ,_
723-3,TO062,723,723,4,boccaccio,boccaccio,Boccaccio,PROPN,_
724-0,TO062,724,724,1,boccaccio,boccaccio,Boccaccio,PROPN,_
724-1,TO062,724,724,2,però,però,però,CCONJ,_
724-2,TO062,724,724,3,è,è,essere,AUX,_
724-3,TO062,724,724,4-5,del,del,_,_,_
724-3a,_,_,724,4,_,di,di,ADP,_
724-3b,_,_,724,5,_,il,il,DET,_
724-4,TO062,724,724,6,milletrecentododici,milletrecentododici,milletrecentododici,NUM,_
725-0,TO062,725,725,1,un,un,uno,DET,_
725-1,TO062,725,725,2,pochino,pochino,poco,ADV,_
725-2,TO062,725,725,3,più,più,più,ADV,_
725-3,TO062,725,725,4,giovane,giovane,giovane,ADJ,_
726-0,TO062,726,726,1,e,e,e,CCONJ,_
726-1,TO062,726,726,2,né,né,né,CCONJ,_
726-2,TO062,726,726,3,petrarca,petrarca,Petrarca,PROPN,_
726-3,TO062,726,726,4,né,né,né,CCONJ,_
726-4,TO062,726,726,5,boccaccio,boccaccio,Boccaccio,PROPN,_
726-5,TO062,726,726,6,pensate,pensate,pensare,VERB,_
726-6,TO062,726,726,7,a,a,a,ADP,_
726-7,TO062,726,726,8,questa,questa,questo,DET,_
726-8,TO062,726,726,9,cosa,cosa,cosa,NOUN,_
727-0,TO062,727,727,1,né,né,né,CCONJ,_
727-1,TO062,727,727,2,petrarca,petrarca,Petrarca,PROPN,_
727-2,TO062,727,727,3,né,né,né,CCONJ,_
727-3,TO062,727,727,4,boccaccio,boccaccio,Boccaccio,PROPN,_
728-0,TO062,728,728,1,sarebbero,sarebbero,essere,AUX,_
728-1,TO062,728,728,2,stati,stati,essere,AUX,_
728-2,TO062,728,728,3,i,i,il,DET,_
728-3,TO062,728,728,4,petrarca,petrarca,Petrarca,PROPN,_
728-4,TO062,728,728,5,e,e,e,CCONJ,_
728-5,TO062,728,728,6,boccaccio,boccaccio,Boccaccio,PROPN,_
728-6,TO062,728,728,7,che,che,che,PRON,_
728-7,TO062,728,728,8,noi,noi,noi,PRON,_
728-8,TO062,728,728,9,conosciamo,conosciamo,conoscere,VERB,_
729-0,TO062,729,729,1,cioè,cioè,cioè,CCONJ,_
729-1,TO062,729,729,2,i,i,il,DET,_
729-2,TO062,729,729,3,fondame:nti,fondamenti,fondamento,NOUN,_
729-3,TO062,729,729,4-5,della,della,_,_,_
729-3a,_,_,729,4,_,di,di,ADP,_
729-3b,_,_,729,5,_,la,il,DET,_
729-4,TO062,729,729,6,poesia,poesia,poesia,NOUN,_
730-0,TO062,730,730,1,e,e,e,CCONJ,_
730-1,TO062,730,730,2-3,della,della,_,_,_
730-1a,_,_,730,2,_,di,di,ADP,_
730-1b,_,_,730,3,_,la,il,DET,_
730-2,TO062,730,730,4,narrativa,narrativa,narrativa,NOUN,_
730-3,TO062,730,730,5,occidentale,occidentale,occidentale,ADJ,_
731-0,TO062,731,731,1,se,se,se,SCONJ,_
731-1,TO062,731,731,2,fossero,fossero,essere,AUX,_
731-2,TO062,731,731,3,morti,morti,morire,VERB,_
731-3,TO062,731,731,4,di,di,di,ADP,_
731-4,TO062,731,731,5,"peste,",peste,peste,NOUN,_
731-5,TO062,731,731,6-7,nel,nel,_,_,_
731-5a,_,_,731,6,_,in,in,ADP,_
731-5b,_,_,731,7,_,il,il,DET,_
731-6,TO062,731,731,8,quarantotto,quarantotto,quarantotto,NUM,_
732-0,TO062,732,732,1,come,come,come,ADV,_
732-1,TO062,732,732,2,tanti:ssimi,tantissimi,tanto,ADJ,_
732-2,TO062,732,732,3,loro,loro,loro,ADJ,_
732-3,TO062,732,732,4,amici,amici,amico,NOUN,_
732-4,TO062,732,732,5,erano,erano,essere,AUX,_
732-5,TO062,732,732,6,morti,morti,morire,VERB,_
733-0,TO062,733,733,1,petrarca,petrarca,Petrarca,PROPN,_
733-1,TO062,733,733,2,ha,ha,avere,VERB,_
733-2,TO062,733,733,3,un,un,uno,DET,_
733-3,TO062,733,733,4,codice,codice,codice,NOUN,_
733-4,TO062,733,733,5,di,di,di,ADP,_
733-5,TO062,733,733,6,virgi:lio,virgilio,Virgilio,PROPN,_
734-0,TO062,734,734,1,"bellissimo,",bellissimo,bello,ADJ,_
734-1,TO062,734,734,2,enorme,enorme,enorme,ADJ,_
734-2,TO062,734,734,3,che,che,che,PRON,_
734-3,TO062,734,734,4,gli,gli,lo,PRON,_
734-4,TO062,734,734,5,aveva,aveva,avere,AUX,_
734-5,TO062,734,734,6,fatto,fatto,fare,VERB,_
734-6,TO062,734,734,7,xxare,xxare,X,X,_
734-7,TO062,734,734,8,suo,suo,suo,ADJ,_
734-8,TO062,734,734,9,pa:dre:,padre,padre,NOUN,_
735-0,TO062,735,735,1,un::o,uno,uno,DET,_
735-1,TO062,735,735,2,s~,s~,X,X,_
735-2,TO062,735,735,3,una,una,uno,DET,_
735-3,TO062,735,735,4,cosa,cosa,cosa,NOUN,_
735-4,TO062,735,735,5,stupenda,stupenda,stupendo,ADJ,_
735-5,TO062,735,735,6,che,che,che,PRON,_
