token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
262-20,BO147,262,262,6,perché,perché,perché,ADV,_
262-21,BO147,262,262,7,lei,lei,lei,PRON,_
262-22,BO147,262,262,8,lo,lo,lo,PRON,_
262-23,BO147,262,262,9,può,può,potere,AUX,_
262-24,BO147,262,262,10,(dire),dire,dire,VERB,_
262-25,BO147,262,262,11,e,e,e,CCONJ,_
262-26,BO147,262,262,12,io,io,io,PRON,_
262-27,BO147,262,262,13,no?,no,no,ADV,_
262-28,BO147,262,262,1,e,e,e,CCONJ,_
262-29,BO147,262,262,2,[chi,chi,chi,PRON,_
262-30,BO147,262,262,3,l',l',lo,PRON,_
262-31,BO147,262,262,4,è,è,essere,VERB,_
262-32,BO147,262,262,5,eh],eh,eh,INTJ,_
263-0,BO146,263,263,9,[(tanto,tanto,tanto,ADV,_
263-1,BO146,263,263,10,ormai,ormai,ormai,ADV,_
263-2,BO146,263,263,11,era,era,essere,AUX,_
263-3,BO146,263,263,12,sputtanata)],sputtanata,sputtanare,VERB,_
264-0,BO146,264,264,1,[sì],sì,sì,INTJ,_
266-0,BO146,266,266,1,[no,no,no,INTJ,_
266-1,BO146,266,266,2,vabbè,vabbè,vabbè,INTJ,_
266-2,BO146,266,266,3,però],però,però,CCONJ,_
266-3,BO146,266,266,4,prima,prima,prima,ADV,_
266-4,BO146,266,266,5,[xx],x,x,X,_
267-0,BO147,267,267,6,[>cioè<,cioè,cioè,CCONJ,_
267-1,BO147,267,267,7,io,io,io,PRON,_
267-2,BO147,267,267,8,c',c',ci,PRON,_
267-3,BO147,267,267,9,ho,ho,avere,VERB,_
267-4,BO147,267,267,10,me]no,meno,meno,ADV,_
267-5,BO147,267,267,11,autorità,autorità,autorità,NOUN,_
267-6,BO147,267,267,12,io?,io,io,PRON,_
267-7,BO147,267,267,13,e,e,e,CCONJ,_
267-8,BO147,267,267,14,che,che,che,PRON,_
267-9,BO147,267,267,15,è,è,essere,VERB,_
268-0,BO146,268,268,1,sì,sì,sì,INTJ,_
268-1,BO146,268,268,2,°no°,no,no,INTJ,_
268-2,BO146,268,268,3,no,no,no,INTJ,_
268-3,BO146,268,268,4,però,però,però,CCONJ,_
268-4,BO146,268,268,5,capito,capito,capitare,VERB,_
268-5,BO146,268,268,6,xx,x,x,X,_
268-6,BO146,268,268,7,magari,magari,magari,ADV,_
270-0,BO146,270,270,8,non,non,non,ADV,_
270-1,BO146,270,270,9,così,così,così,ADV,_
270-2,BO146,270,270,10,platealmente,platealmente,platealmente,ADV,_
270-3,BO146,270,270,11,neanch',neanch',neanch',ADV,_
270-4,BO146,270,270,12,io,io,io,PRON,_
270-5,BO146,270,270,13,[xxxxx],x,x,X,_
271-0,BO147,271,271,1,[chi,chi,chi,PRON,_
271-1,BO147,271,271,2,se,se,se,PRON,_
271-2,BO147,271,271,3,ne,ne,ne,PRON,_
271-3,BO147,271,271,4,frega.,frega,fregare,VERB,_
271-4,BO147,271,271,5,>cioè<,cioè,cioè,CCONJ,_
271-5,BO147,271,271,6,>non<,non,non,ADV,_
271-6,BO147,271,271,7,s]o,so,sapere,VERB,_
271-7,BO147,271,271,8,sta,sta,stare,VERB,_
271-8,BO147,271,271,9,a,a,a,ADP,_
271-9,BO147,271,271,10,monaco,monaco,Monaco,PROPN,_
274-0,BO146,274,274,1,beh,beh,beh,INTJ,_
274-1,BO146,274,274,2,ho,ho,avere,AUX,_
274-2,BO146,274,274,3,capito,capito,capire,VERB,_
274-3,BO146,274,274,4,però,però,però,ADV,_
275-0,BO145,275,275,1,no,no,no,INTJ,_
275-1,BO145,275,275,2,ma,ma,ma,CCONJ,_
276-0,BO147,276,276,1,ma,ma,ma,CCONJ,_
276-1,BO147,276,276,2,a,a,a,ADP,_
276-2,BO147,276,276,3,parte,parte,parte,NOUN,_
276-3,BO147,276,276,4,che,che,che,SCONJ,_
276-4,BO147,276,276,5,lo,lo,lo,PRON,_
276-5,BO147,276,276,6,sapra(n),sapran,sapere,VERB,_
276-6,BO147,276,276,7,[tutti],tutti,tutto,PRON,_
277-0,BO145,277,277,3,[lui,lui,lui,PRON,_
277-1,BO145,277,277,4,dice,dice,dire,VERB,_
277-2,BO145,277,277,5,(>un<),un,uno,DET,_
277-3,BO145,277,277,6,al]tro,altro,altro,ADJ,_
277-4,BO145,277,277,7,(>un<)',un',uno,DET,_
277-5,BO145,277,277,8,altra,altra,altro,ADJ,_
277-6,BO145,277,277,9,cosa,cosa,cosa,NOUN,_
277-7,BO145,277,277,10,secondo,secondo,secondo,ADP,_
277-8,BO145,277,277,11,me,me,me,PRON,_
278-0,BO145,278,278,12,>cioè<,cioè,cioè,CCONJ,_
278-1,BO145,278,278,13,non,non,non,ADV,_
278-2,BO145,278,278,14,dice,dice,dire,VERB,_
278-3,BO145,278,278,15-16,del:,del,_,_,_
278-3a,_,_,278,15,_,di,di,ADP,_
278-3b,_,_,278,16,_,il,il,DET,_
278-4,BO145,278,278,_,(.),[PAUSE],[PAUSE],X,_
278-5,BO145,278,278,17,(di),di,di,ADP,_
278-6,BO145,278,278,18,roberto,roberto,Roberto,PROPN,_
278-7,BO145,278,278,19,ma,ma,ma,CCONJ,_
278-8,BO145,278,278,20,dice,dice,dire,VERB,_
278-9,BO145,278,278,21,tipo,tipo,tipo,NOUN,_
279-0,BO147,279,279,1,n[o:],no,no,INTJ,_
280-0,BO145,280,280,22,[di]re,dire,dire,VERB,_
281-0,BO145,281,281,23,adesso,adesso,adesso,ADV,_
281-1,BO145,281,281,24,lo,lo,lo,PRON,_
281-2,BO145,281,281,25,dico,dico,dire,VERB,_
281-3,BO145,281,281,26,a,a,a,ADP,_
281-4,BO145,281,281,27,elisa,elisa,Elisa,PROPN,_
281-5,BO145,281,281,28,davanti,davanti,davanti,ADV,_
281-6,BO145,281,281,29,a,a,a,ADP,_
281-7,BO145,281,281,30,tutti,tutti,tutto,PRON,_
281-8,BO145,281,281,1,adesso,secondo,secondo,ADP,_
281-9,BO145,281,281,2,lo,me,me,PRON,_
281-10,BO145,281,281,3,dico,dice,dire,VERB,_
281-11,BO145,281,281,4,a,questo,questo,PRON,_
282-0,BO146,282,282,1,[eh],eh,eh,INTJ,_
283-0,BO146,283,283,2,certo,certo,certo,ADV,_
284-0,BO147,284,284,1,e,e,e,CCONJ,_
284-1,BO147,284,284,2,vabbè,vabbè,vabbè,INTJ,_
284-2,BO147,284,284,3,x,x,x,X,_
284-3,BO147,284,284,4,che,che,che,DET,_
284-4,BO147,284,284,5,cosa,cosa,cosa,NOUN,_
284-5,BO147,284,284,6,s',s',si,PRON,_
284-6,BO147,284,284,7,aspettava,aspettava,aspettare,VERB,_
284-7,BO147,284,284,8,la,la,il,DET,_
284-8,BO147,284,284,9,gente,gente,gente,NOUN,_
284-9,BO147,284,284,10,che,che,che,SCONJ,_
284-10,BO147,284,284,11,stavo,stavo,stare,VERB,_
284-11,BO147,284,284,12,zitto,zitto,zitto,ADJ,_
285-0,BO146,285,285,1,no,no,no,INTJ,_
285-1,BO146,285,285,2,capito,capito,capire,VERB,_
285-2,BO146,285,285,3,però,però,però,CCONJ,_
285-3,BO146,285,285,4,capito,capito,capire,VERB,_
286-0,BO146,286,286,5,magari,magari,magari,ADV,_
286-1,BO146,286,286,6,martina,martina,Martina,PROPN,_
286-2,BO146,286,286,7,sì,sì,sì,ADV,_
286-3,BO146,286,286,8,visto,visto,vedere,VERB,_
286-4,BO146,286,286,9,che,che,che,SCONJ,_
286-5,BO146,286,286,10,l',l',lo,PRON,_
286-6,BO146,286,286,11,aveva,aveva,avere,AUX,_
286-7,BO146,286,286,12,detto,detto,dire,VERB,_
286-8,BO146,286,286,13,solo,solo,solo,ADV,_
286-9,BO146,286,286,14-15,al,al,_,_,_
286-9a,_,_,286,14,_,a,a,ADP,_
286-9b,_,_,286,15,_,il,il,DET,_
286-10,BO146,286,286,16,coinquilino,coinquilino,coinquilino,NOUN,_
286-11,BO146,286,286,17,e,e,e,CCONJ,_
286-12,BO146,286,286,18,poi,poi,poi,ADV,_
286-13,BO146,286,286,19,noi,noi,noi,PRON,_
286-14,BO146,286,286,20,stavamo,stavamo,stare,VERB,_
286-15,BO146,286,286,21,tutti,tutti,tutto,PRON,_
286-16,BO146,286,286,22,a,a,a,ADP,_
286-17,BO146,286,286,23,guardare,guardare,guardare,VERB,_
286-18,BO146,286,286,24,(pia),lui,lui,PRON,_
286-19,BO146,286,286,25,fa,fa,fare,VERB,_
286-20,BO146,286,286,26,vabbè,vabbè,vabbè,INTJ,_
286-21,BO146,286,286,27,ve,ve,ve,PRON,_
286-22,BO146,286,286,28,(lo),lo,lo,PRON,_
286-23,BO146,286,286,29,dico,dico,dire,VERB,_
287-0,BO146,287,287,30,xxx[xx],x,x,X,_
288-0,BO145,288,288,1,[vab]bè,vabbè,vabbè,INTJ,_
288-1,BO145,288,288,2,ma,ma,ma,CCONJ,_
288-2,BO145,288,288,3,tanto,tanto,tanto,ADV,_
288-3,BO145,288,288,_,(.),[PAUSE],[PAUSE],X,_
288-4,BO145,288,288,4,>cioè<,cioè,cioè,CCONJ,_
289-0,BO147,289,289,1,vabbè,vabbè,vabbè,INTJ,_
290-0,BO146,290,290,1,no,no,no,INTJ,_
290-1,BO146,290,290,2,ma,ma,ma,CCONJ,_
290-2,BO146,290,290,3,sì,sì,sì,INTJ,_
290-3,BO146,290,290,4,ma,ma,ma,CCONJ,_
290-4,BO146,290,290,5,[(che,che,che,SCONJ,_
290-5,BO146,290,290,6,dopo)],dopo,dopo,ADP,_
291-0,BO147,291,291,2,[tanto,tanto,tanto,ADV,_
291-1,BO147,291,291,3,veniva,veniva,venire,VERB,_
291-2,BO147,291,291,4,(f]uori),fuori,fuori,ADV,_
291-3,BO147,291,291,5,mh,mh,mh,NOUN,_
292-0,BO146,292,292,7,sì,sì,sì,INTJ,_
292-1,BO146,292,292,8,ma,ma,ma,CCONJ,_
292-2,BO146,292,292,9,che,che,che,SCONJ,_
292-3,BO146,292,292,10,sx[x,s~,s~,X,_
292-4,BO146,292,292,11,dopo],dopo,dopo,ADV,_
293-0,BO145,293,293,1,[ah,ah,ah,INTJ,_
293-1,BO145,293,293,2-3,(glie)l',gliel',_,_,_
293-1a,_,_,293,2,_,glie,gli,PRON,_
293-1b,_,_,293,3,_,l',lo,PRON,_
293-2,BO145,293,293,4,ho,ho,avere,AUX,_
293-3,BO145,293,293,5,de]tto,detto,dire,VERB,_
293-4,BO145,293,293,6,a,a,a,ADP,_
293-5,BO145,293,293,7,lara,lara,Lara,PROPN,_
293-6,BO145,293,293,8,e,e,e,CCONJ,_
293-7,BO145,293,293,9,giuliano,giuliano,Giuliano,PROPN,_
293-8,BO145,293,293,10,l',l',lo,PRON,_
293-9,BO145,293,293,11,ho,ho,avere,AUX,_
293-10,BO145,293,293,12,detto,detto,dire,VERB,_
297-0,BO147,297,297,1,giuliano,giuliano,Giuliano,PROPN,_
297-1,BO147,297,297,_,(.),[PAUSE],[PAUSE],X,_
297-2,BO147,297,297,2,com',com',com',ADV,_
297-3,BO147,297,297,3,è,è,essere,VERB,_
297-4,BO147,297,297,4,com',com',come,ADV,_
297-5,BO147,297,297,5,è,è,essere,VERB,_
297-6,BO147,297,297,6,che,che,che,SCONJ,_
297-7,BO147,297,297,7,ha,ha,avere,AUX,_
297-8,BO147,297,297,8,fatto,fatto,fare,VERB,_
298-0,BO147,298,298,9,eh?,eh,eh,INTJ,_
298-1,BO147,298,298,10,ha,ha,avere,AUX,_
298-2,BO147,298,298,11,fatto,fatto,fare,VERB,_
299-0,BO145,299,299,1,eh?,eh,eh,INTJ,_
305-0,BO145,305,305,1,facciamo,facciamo,fare,VERB,_
305-1,BO145,305,305,2,pubblicità:,pubblicità,pubblicità,NOUN,_
305-2,BO145,305,305,_,(.),[PAUSE],[PAUSE],X,_
305-3,BO145,305,305,3,occulta.,occulta,occulta,ADJ,_
305-4,BO145,305,305,4,antichi,antichi,Antichi,PROPN,_
305-5,BO145,305,305,5,sapori,sapori,Sapori,PROPN,_
305-6,BO145,305,305,6,fa,fa,fare,VERB,_
305-7,BO145,305,305,7,la,la,il,DET,_
305-8,BO145,305,305,8,carne,carne,carne,NOUN,_
305-9,BO145,305,305,9,buonissima,buonissima,buono,ADJ,_
308-0,BO147,308,308,1,ma,ma,ma,CCONJ,_
308-1,BO147,308,308,2,qual,qual,lo,PRON,_
308-2,BO147,308,308,3,è:,è,essere,VERB,_
309-0,BO145,309,309,1,antichi,antichi,Antichi,PROPN,_
309-1,BO145,309,309,2,sapori,sapori,Sapori,PROPN,_
309-2,BO145,309,309,3,via?,via,via,ADP,_
309-3,BO145,309,309,4,frassinago?,frassinago,Frassinago,PROPN,_
309-4,BO145,309,309,5,no,no,no,INTJ,_
310-0,BO139,310,310,1,n[o],no,no,INTJ,_
311-0,BO145,311,311,1,[fr]assinago,frassinago,Frassinago,PROPN,_
311-1,BO145,311,311,2,è:,è,essere,AUX,_
311-2,BO145,311,311,3,basilibò,basilibò,Basilibò,PROPN,_
312-0,BO139,312,312,1,mhmh,mhmh,mh,INTJ,_
313-0,BO145,313,313,1,[m::h],mh,mh,INTJ,_
314-0,BO147,314,314,1,=[ba]dibidib,badibidib,badibidib,X,_
314-1,BO147,314,314,2,eh?,eh,eh,INTJ,_
316-0,BO145,316,316,1,[bibbidibobbidibu],bibbidibobbidibu,bibbidibobbidibu,X,_
318-0,BO139,318,318,1,[bibbidi]bobbidibu,bibbidibobbidibu,bibbidibobbidibu,X,_
319-0,BO145,319,319,1,badibidibe?,badibidibe,badibidibe,X,_
320-0,BO146,320,320,1,eh,eh,eh,INTJ,_
320-1,BO146,320,320,2,trascrivi,trascrivi,trascrivere,VERB,_
320-2,BO146,320,320,3,trascrivi,trascrivi,trascrivere,VERB,_
322-0,BO139,322,322,1,porco,porco,porco,NOUN,_
322-1,BO139,322,322,2,porco,porco,porco,NOUN,_
322-2,BO139,322,322,3,mh,mh,mh,INTJ,_
324-0,BO145,324,324,1,basilibò,basilibò,Basilibò,PROPN,_
324-1,BO145,324,324,2,è:,è,essere,AUX,_
324-2,BO145,324,324,3,un,un,uno,DET,_
324-3,BO145,324,324,4,posto,posto,posto,NOUN,_
324-4,BO145,324,324,5,che,che,che,PRON,_
324-5,BO145,324,324,6,fa,fa,fare,VERB,_
324-6,BO145,324,324,7,le,le,il,DET,_
324-7,BO145,324,324,8,pi~,pi~,pi~,X,_
324-8,BO145,324,324,9,la,la,il,DET,_
324-9,BO145,324,324,10,pizza,pizza,pizza,NOUN,_
325-0,BO146,325,325,1,oddio,oddio,oddio,INTJ,_
325-1,BO146,325,325,2,quindi,quindi,quindi,ADV,_
325-2,BO146,325,325,3,abbiamo,abbiamo,avere,VERB,_
325-3,BO146,325,325,4,scoop,scoop,scoop,NOUN,_
325-4,BO146,325,325,5,[solo,solo,solo,ADV,_
325-5,BO146,325,325,6,per,per,per,ADP,_
325-6,BO146,325,325,7,xx],x,x,X,_
326-0,BO147,326,326,1,[ma,ma,ma,CCONJ,_
326-1,BO147,326,326,2,non,non,non,ADV,_
326-2,BO147,326,326,3,è,è,essere,AUX,_
326-3,BO147,326,326,4,vasinikò],vasinikò,Vasinikò,PROPN,_
327-0,BO145,327,327,1,[mhmh],mhmh,mh,INTJ,_
329-0,BO145,329,329,1,no,no,no,INTJ,_
329-1,BO145,329,329,2,no,no,no,INTJ,_
329-2,BO145,329,329,3,[è,è,essere,AUX,_
329-3,BO145,329,329,4,(un),un,uno,DET,_
329-4,BO145,329,329,5,altro,altro,altro,PRON,_
329-5,BO145,329,329,6,in,in,in,ADP,_
329-6,BO145,329,329,7,via,via,via,NOUN,_
329-7,BO145,329,329,8,frassinago],frassinago,Frassinago,PROPN,_
330-0,BO139,330,330,1,[>vabbè<,vabbè,vabbè,INTJ,_
330-1,BO139,330,330,2,tanto,tanto,tanto,ADV,_
330-2,BO139,330,330,3,(sei,sei,essere,AUX,_
330-3,BO139,330,330,4,censu[rata]),censurata,censurato,ADJ,_
331-0,BO147,331,331,1,[a:h],ah,ah,INTJ,_
333-0,BO145,333,333,9,[(si,si,si,PRON,_
333-1,BO145,333,333,10,chiama),chiama,chiamare,VERB,_
333-2,BO145,333,333,11,basili]bò,basilibò,Basilibò,PROPN,_
334-0,BO147,334,334,1,purtroppo,purtroppo,purtroppo,ADV,_
334-1,BO147,334,334,2,viene,viene,venire,AUX,_
334-2,BO147,334,334,3,oscurato,oscurato,oscurare,VERB,_
334-3,BO147,334,334,4,il,il,il,DET,_
334-4,BO147,334,334,5,nome,nome,nome,NOUN,_
335-0,BO139,335,335,1,lo,lo,lo,PRON,_
335-1,BO139,335,335,2,sai,sai,sapere,VERB,_
335-2,BO139,335,335,3,che,che,che,SCONJ,_
335-3,BO139,335,335,4,mh,mh,mh,INTJ,_
335-4,BO139,335,335,5,(aspetta,aspetta,aspettare,VERB,_
335-5,BO139,335,335,6,un,un,uno,DET,_
335-6,BO139,335,335,7,figlio,figlio,figlio,NOUN,_
335-7,BO139,335,335,8,x),x,x,X,_
335-8,BO139,335,335,9,e,e,e,CCONJ,_
335-9,BO139,335,335,10,viene,viene,venire,AUX,_
335-10,BO139,335,335,11,bippato,bippato,bippare,VERB,_
336-0,BO146,336,336,1,tutti,tutti,tutto,DET,_
336-1,BO146,336,336,2,quanti,quanti,quanto,PRON,_
336-2,BO146,336,336,3,lì,lì,lì,ADV,_
336-3,BO146,336,336,4,cercano,cercano,cercare,VERB,_
336-4,BO146,336,336,5,di,di,di,ADP,_
336-5,BO146,336,336,6,risalire,risalire,risalire,VERB,_
336-6,BO146,336,336,7-8,alle,alle,_,_,_
336-6a,_,_,336,7,_,a,a,ADP,_
336-6b,_,_,336,8,_,le,il,DET,_
336-7,BO146,336,336,9,registrazio[ni,registrazioni,registrazione,NOUN,_
336-8,BO146,336,336,10,di,di,di,ADP,_
336-9,BO146,336,336,11,lara],lara,Lara,PROPN,_
337-0,BO147,337,337,1,[>porca<,porca,porca,ADJ,_
337-1,BO147,337,337,2,miseria:],miseria,miseria,NOUN,_
338-0,BO139,338,338,1,[mh,mh,mh,INTJ,_
338-1,BO139,338,338,2,vabbè],vabbè,vabbè,INTJ,_
338-2,BO139,338,338,_,(.),[PAUSE],[PAUSE],X,_
338-3,BO139,338,338,3,secondo,secondo,secondo,ADP,_
338-4,BO139,338,338,4,te,te,te,PRON,_
338-5,BO139,338,338,5,non,non,non,ADV,_
338-5bis,BO139,338,338,6,sgamato,ho,avere,AUX,_
338-6,BO139,338,338,7,alcuna,sgamato,sgamare,VERB,_
338-7,BO139,338,338,8,gente,alcuna,alcuno,DET,_
338-8,BO139,338,338,9,tipo,gente,gente,NOUN,_
338-9,BO139,338,338,10,_,tipo,tipo,NOUN,_
339-0,BO147,339,339,1,NO::,no,no,INTJ,_
339-1,BO147,339,339,2,veramen[te]?,veramente,veramente,ADV,_
340-0,BO139,340,340,1,[sì,sì,sì,INTJ,_
340-1,BO139,340,340,2,v]abbè,vabbè,vabbè,INTJ,_
340-2,BO139,340,340,3,lì,lì,lì,ADV,_
340-3,BO139,340,340,4,non,non,non,ADV,_
340-4,BO139,340,340,5,è,è,essere,VERB,_
340-5,BO139,340,340,6,che,che,che,SCONJ,_
340-6,BO139,340,340,7,tipo,tipo,tipo,NOUN,_
340-7,BO139,340,340,8,son,son,essere,AUX,_
340-8,BO139,340,340,9,criminali,criminali,criminale,ADJ,_
340-9,BO139,340,340,10,eh,eh,eh,INTJ,_
340-10,BO139,340,340,11-12,del,del,_,_,_
340-10a,_,_,340,11,_,di,di,ADP,_
340-10b,_,_,340,12,_,il,il,DET,_
340-11,BO139,340,340,13,tipo,tipo,tipo,NOUN,_
340-12,BO139,340,340,14,u[no,uno,uno,PRON,_
340-13,BO139,340,340,15,xx],x,x,X,_
341-0,BO147,341,341,1,[vabbè,vabbè,vabbè,INTJ,_
341-1,BO147,341,341,2,s]ì,sì,sì,INTJ,_
342-0,BO139,342,342,16,ho,ho,avere,AUX,_
342-1,BO139,342,342,17,scoperto,scoperto,scoprire,VERB,_
342-2,BO139,342,342,18,chi,chi,chi,PRON,_
342-3,BO139,342,342,19,è,è,essere,AUX,_
342-4,BO139,342,342,20,perché,perché,perché,SCONJ,_
342-5,BO139,342,342,21,era,era,essere,AUX,_
343-0,BO139,343,343,22,un,un,uno,DET,_
343-1,BO139,343,343,23,un,un,uno,DET,_
345-0,BO139,345,345,24,x,x,x,X,_
345-1,BO139,345,345,25,un',un',uno,DET,_
345-2,BO139,345,345,26,in[tervista,intervista,intervista,NOUN,_
345-3,BO139,345,345,27,in,in,in,ADP,_
345-4,BO139,345,345,28,cui=,cui,cui,PRON,_
345-5,BO139,345,345,29,x,x,x,X,_
345-6,BO139,345,345,30,ava~],ava~,ava~,VERB,_
346-0,BO145,346,346,1,[(ti),ti,ti,PRON,_
346-1,BO145,346,346,2,strozzi],strozzi,strozzare,VERB,_
347-0,BO139,347,347,1,salute,salute,salute,NOUN,_
349-0,BO139,349,349,31,era,era,essere,AUX,_
349-1,BO139,349,349,32,tipo,tipo,tipo,NOUN,_
349-2,BO139,349,349,33,(un),un,uno,DET,_
349-3,BO139,349,349,34,ri[cevimento],ricevimento,ricevimento,NOUN,_
350-0,BO147,350,350,1,[trascrivi],trascrivi,trascrivere,VERB,_
352-0,BO145,352,352,1,cough,cough,cough,INTJ,_
352-1,BO145,352,352,2,cough,cough,cough,INTJ,_
353-0,BO147,353,353,2,cou[gh,cough,cough,INTJ,_
353-1,BO147,353,353,3,cough],cough,cough,INTJ,_
354-0,BO139,354,354,1,[tossisce],tossisce,tossire,VERB,_
355-0,BO139,355,355,1,chiusa,chiusa,chiudere,VERB,_
355-1,BO139,355,355,2,parentesi,parentesi,parentesi,NOUN,_
357-0,BO139,357,357,1,eh,eh,eh,INTJ,_
357-1,BO139,357,357,2,m:h,mh,mh,INTJ,_
358-0,BO139,358,358,3,no,no,no,INTJ,_
358-1,BO139,358,358,4,era,era,essere,AUX,_
358-2,BO139,358,358,5,un,un,uno,DET,_
358-3,BO139,358,358,6,ricevimento,ricevimento,ricevimento,NOUN,_
358-4,BO139,358,358,7,professore,professore,professore,NOUN,_
358-5,BO139,358,358,8,alunna,alunna,alunno,NOUN,_
358-6,BO139,358,358,9,a,a,a,ADP,_
358-7,BO139,358,358,10,t~,t~,t~,X,_
358-8,BO139,358,358,11,a,a,a,ADP,_
358-9,BO139,358,358,12,torino,torino,Torino,PROPN,_
359-0,BO139,359,359,13,e,e,e,CCONJ,_
359-1,BO139,359,359,14,'sta,'sta,questo,PRON,_
359-2,BO139,359,359,15,qua,qua,qua,ADV,_
359-3,BO139,359,359,16,dice,dice,dire,VERB,_
359-4,BO139,359,359,17,ah,ah,ah,INTJ,_
359-5,BO139,359,359,18,son,son,essere,AUX,_
359-6,BO139,359,359,19,>venuta<,venuta,venire,VERB,_
359-7,BO139,359,359,20,da,da,da,ADP,_
359-8,BO139,359,359,21,lei,lei,lei,PRON,_
360-0,BO139,360,360,22,e:h,eh,eh,INTJ,_
360-1,BO139,360,360,23,perché,perché,perché,SCONJ,_
360-2,BO139,360,360,24,così,così,così,ADV,_
360-3,BO139,360,360,25,volevo,volevo,volere,AUX,_
360-4,BO139,360,360,26-27,rivolgermi,rivolgermi,_,_,_
360-4a,_,_,360,26,_,rivolger,rivolger,VERB,_
360-4b,_,_,360,27,_,mi,mi,PRON,_
360-5,BO139,360,360,28,a,a,a,ADP,_
360-6,BO139,360,360,29,un,un,uno,DET,_
360-7,BO139,360,360,30,professore,professore,professore,NOUN,_
360-8,BO139,360,360,31,di,di,di,ADP,_
360-9,BO139,360,360,32,antropologia,antropologia,antropologia,NOUN,_
360-10,BO139,360,360,33,culturale,culturale,culturale,ADJ,_
361-0,BO139,361,361,1,cerchi,cerchi,cercare,VERB,_
361-1,BO139,361,361,2,antropologia,antropologia,antropologia,NOUN,_
361-2,BO139,361,361,3,culturale,culturale,culturale,ADJ,_
361-3,BO139,361,361,4,torino,torino,Torino,PROPN,_
361-4,BO139,361,361,5,università,università,università,NOUN,_
362-0,BO139,362,362,1,questo,questo,questo,PRON,_
362-1,BO139,362,362,2,qua,qua,qua,ADV,_
362-2,BO139,362,362,3,c',c',ci,PRON,_
362-3,BO139,362,362,4,ha,ha,avere,VERB,_
362-4,BO139,362,362,5,una,una,uno,DET,_
362-5,BO139,362,362,6,voce,voce,voce,NOUN,_
362-6,BO139,362,362,7,assurda,assurda,assurdo,ADJ,_
363-0,BO139,363,363,1,io,io,io,PRON,_
363-1,BO139,363,363,2-3,>all',all',_,_,_
363-1a,_,_,363,2,_,a,a,ADP,_
363-1b,_,_,363,3,_,l',il,DET,_
363-2,BO139,363,363,4,inizio<,inizio,inizio,NOUN,_
363-3,BO139,363,363,5,pensavo,pensavo,pensare,VERB,_
363-4,BO139,363,363,6,che,che,che,SCONJ,_
363-5,BO139,363,363,7,non,non,non,ADV,_
363-6,BO139,363,363,8,fosse,fosse,essere,AUX,_
363-7,BO139,363,363,9,italiano,italiano,italiano,ADJ,_
364-0,BO139,364,364,10,ha,ha,avere,VERB,_
364-1,BO139,364,364,11,proprio,proprio,proprio,ADV,_
364-2,BO139,364,364,12,un,un,uno,DET,_
364-3,BO139,364,364,13,accento,accento,accento,NOUN,_
364-4,BO139,364,364,14,che,che,che,PRON,_
364-5,BO139,364,364,15,non,non,non,ADV,_
364-6,BO139,364,364,16,so,so,sapere,VERB,_
364-7,BO139,364,364,17,come,come,come,SCONJ,_
364-8,BO139,364,364,18-19,descriverlo.,descriverlo,_,_,_
364-8a,_,_,364,18,_,descriver,descriver,VERB,_
364-8b,_,_,364,19,_,lo,lo,PRON,_
364-9,BO139,364,364,20,[è],è,essere,VERB,_
365-0,BO145,365,365,1,=[gott]lieb,gottlieb,Gottlieb,PROPN,_
365-1,BO145,365,365,2,eh,eh,eh,INTJ,_
367-0,BO139,367,367,1,tipo,tipo,tipo,NOUN,_
367-1,BO139,367,367,2,tipo,tipo,tipo,NOUN,_
367-2,BO139,367,367,3,[(ti~)],ti~,ti~,X,_
368-0,BO147,368,368,1,[o]sservazioni?,osservazioni,osservazione,NOUN,_
368-1,BO147,368,368,2,domande?,domande,domanda,NOUN,_
370-0,BO139,370,370,1,sì,sì,sì,INTJ,_
370-1,BO139,370,370,2,sì,sì,sì,INTJ,_
370-2,BO139,370,370,3,e~,e~,e~,CCONJ,_
370-3,BO139,370,370,4,era,era,essere,AUX,_
370-4,BO139,370,370,5,tipo,tipo,tipo,NOUN,_
370-5,BO139,370,370,6,così,così,così,ADV,_
371-0,BO147,371,371,3,x[xxx],x,x,X,_
372-0,BO145,372,372,1,[(non),non,non,ADV,_
372-1,BO145,372,372,2,prendi,prendi,prendere,VERB,_
372-2,BO145,372,372,3,l',l',il,DET,_
372-3,BO145,372,372,4,insalata]?,insalata,insalata,NOUN,_
373-0,BO139,373,373,1,[sì,sì,sì,INTJ,_
373-1,BO139,373,373,2,sì],sì,sì,INTJ,_
374-0,BO145,374,374,1,[l',l',lo,PRON,_
374-1,BO145,374,374,2,ho,ho,avere,AUX,_
374-2,BO145,374,374,3,(mangiata),mangiata,mangiare,VERB,_
374-3,BO145,374,374,4,tu]tta,tutta,tutto,PRON,_
374-4,BO145,374,374,5,io,io,io,PRON,_
375-0,BO139,375,375,1,no,no,no,INTJ,_
375-1,BO139,375,375,2,la,la,la,PRON,_
375-2,BO139,375,375,3,>finisco<,finisco,finire,VERB,_
376-0,BO146,376,376,1,la,la,il,PRON,_
376-1,BO146,376,376,2,(mangia),mangia,mangiare,VERB,_
376-2,BO146,376,376,3,un,un,uno,DET,_
376-3,BO146,376,376,4,po',po',po',PRON,_
376-4,BO146,376,376,5,pure,pure,pure,ADV,_
