token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
86-0,BO095,86,86,1,non,non,non,ADV,_
86-1,BO095,86,86,2,voglio,voglio,volere,VERB,_
86-2,BO095,86,86,3-4,sconvolgerti,sconvolgerti,_,_,_
86-2a,BO095,86,86,3,_,sconvolgere,sconvolgere,VERB,_
86-2b,BO095,86,86,4,_,ti,te,PRON,_
87-0,BO097,87,87,1,xxx,x,x,X,_
88-0,BO095,88,88,1,sì,sì,sì,INTJ,_
88-1,BO095,88,88,2,sì,sì,sì,INTJ,_
89-0,BO095,89,89,1,io,io,io,PRON,_
89-1,BO095,89,89,2,spero,spero,sperare,VERB,_
89-2,BO095,89,89,3,che,che,che,SCONJ,_
89-3,BO095,89,89,4,non,non,non,ADV,_
89-4,BO095,89,89,5,si,si,si,PRON,_
89-5,BO095,89,89,6,metta,metta,mettere,VERB,_
89-6,BO095,89,89,7,a,a,a,ADP,_
89-7,BO095,89,89,8,nevicare,nevicare,nevicare,VERB,_
89-8,BO095,89,89,9,di,di,di,ADP,_
89-9,BO095,89,89,10,nuovo,nuovo,nuovo,ADJ,_
90-0,BO097,90,90,1,ma,ma,ma,CCONJ,_
90-1,BO097,90,90,2,lo,lo,il,PRON,_
90-2,BO097,90,90,3,sai,sai,sapere,VERB,_
90-3,BO097,90,90,4,che,che,che,PRON,_
90-4,BO097,90,90,5,neanche,neanche,neanche,ADV,_
90-5,BO097,90,90,6,io?,io,io,PRON,_
90-6,BO097,90,90,7,perché,perché,perché,SCONJ,_
90-7,BO097,90,90,8,in,in,in,ADP,_
90-8,BO097,90,90,9,città,città,città,NOUN,_
90-9,BO097,90,90,10,non,non,non,ADV,_
90-10,BO097,90,90,11,mi,mi,mi,PRON,_
90-11,BO097,90,90,12,piace,piace,piacere,VERB,_
90-12,BO097,90,90,13,tanto,tanto,tanto,ADV,_
91-0,BO097,91,91,1,diventa,diventa,diventare,VERB,_
91-1,BO097,91,91,2,subito,subito,subito,ADV,_
91-2,BO097,91,91,3,paciugo,paciugo,paciugo,NOUN,_
92-0,BO097,92,92,1,la,la,il,DET,_
92-1,BO097,92,92,2,neve,neve,neve,NOUN,_
93-0,BO095,93,93,1,allora,allora,allora,ADV,_
93-1,BO095,93,93,2,a,a,a,ADP,_
93-2,BO095,93,93,3,me,me,me,PRON,_
93-3,BO095,93,93,4,da,da,da,ADP,_
93-4,BO095,93,93,5,guardare,guardare,guardare,VERB,_
93-5,BO095,93,93,6,piace,piace,piacere,VERB,_
93-6,BO095,93,93,7,te,te,te,PRON,_
93-7,BO095,93,93,8,l',l',il,PRON,_
93-8,BO095,93,93,9,avevo,avevo,avere,VERB,_
93-9,BO095,93,93,10,già,già,già,ADV,_
93-10,BO095,93,93,11,detto,detto,dire,VERB,_
94-0,BO095,94,94,1,il,il,il,DET,_
94-1,BO095,94,94,2,problema,problema,problema,NOUN,_
94-2,BO095,94,94,3,è,è,essere,VERB,_
94-3,BO095,94,94,4,quando,quando,quando,SCONJ,_
94-4,BO095,94,94,5,"nevica,",nevica,nevicare,VERB,_
95-0,BO095,95,95,1,e,e,e,CCONJ,_
95-1,BO095,95,95,2,tu,tu,tu,PRON,_
95-2,BO095,95,95,3,sei,sei,essere,VERB,_
95-3,BO095,95,95,4,un,un,uno,DET,_
95-4,BO095,95,95,5,po',po',poco,ADV,_
95-5,BO095,95,95,6,sopra,sopra,sopra,ADV,_
95-6,BO095,95,95,7,e,e,e,CCONJ,_
95-7,BO095,95,95,8,un,un,uno,DET,_
95-8,BO095,95,95,9,po',po',poco,ADV,_
95-9,BO095,95,95,10,sotto,sotto,sotto,ADV,_
96-0,BO095,96,96,1,non,non,non,ADV,_
96-1,BO095,96,96,2,hai,hai,avere,VERB,_
96-2,BO095,96,96,3,le,le,il,DET,_
96-3,BO095,96,96,4,scarpe,scarpe,scarpa,NOUN,_
96-4,BO095,96,96,5,adat[te,adatte,adatto,ADJ,_
96-5,BO095,96,96,6,non,non,non,ADV,_
96-6,BO095,96,96,7,hai,hai,avere,VERB,_
96-7,BO095,96,96,8,le,le,il,DET,_
96-8,BO095,96,96,9,cose,cose,cosa,NOUN,_
96-9,BO095,96,96,10,adatte,adatte,adatto,ADJ,_
96-10,BO095,96,96,11,xx,x,x,X,_
96-11,BO095,96,96,12,un,un,uno,DET,_
96-12,BO095,96,96,13,po'],po',poco,ADV,_
97-0,BO097,97,97,1,[no,no,no,INTJ,_
97-1,BO097,97,97,2,infatti,infatti,infatti,ADV,_
97-2,BO097,97,97,3,son,son,essere,VERB,_
97-3,BO097,97,97,4,d',d',di,ADP,_
97-4,BO097,97,97,5,accordo],accordo,accordo,NOUN,_
98-0,BO095,98,98,1,xxxxx,x,x,X,_
99-0,BO097,99,99,1,tu,tu,tu,PRON,_
99-1,BO097,99,99,2,hai,hai,avere,AUX,_
99-2,BO097,99,99,3,letto,letto,leggere,VERB,_
99-3,BO097,99,99,4,xxxx,x,x,X,_
100-0,BO095,100,100,1,mh,mh,mh,INTJ,_
100-1,BO095,100,100,2,"mh,",mh,mh,INTJ,_
101-0,BO097,101,101,1,io,io,io,PRON,_
101-1,BO097,101,101,2,ho,ho,avere,AUX,_
101-2,BO097,101,101,3,detto,detto,dire,VERB,_
101-3,BO097,101,101,4,paciugo,paciugo,paciugo,NOUN,_
102-0,BO095,102,102,0,((ride)),((ride)),[LAUGH],X,_
103-0,BO095,103,103,1,sì,sì,sì,INTJ,_
104-0,BO097,104,104,1,x[xx],x,x,X,_
105-0,BO095,105,105,1,[uno],uno,uno,DET,_
105-1,BO095,105,105,2,scambio,scambio,scambio,NOUN,_
106-0,BO097,106,106,1,non,non,non,ADV,_
106-1,BO097,106,106,2,so,so,sapere,VERB,_
106-2,BO097,106,106,3,se,se,se,SCONJ,_
106-3,BO097,106,106,4,è,è,essere,VERB,_
106-4,BO097,106,106,5,proprio,proprio,proprio,ADV,_
106-5,BO097,106,106,6,la,la,il,DET,_
106-6,BO097,106,106,7,stessa,stessa,stesso,ADJ,_
106-7,BO097,106,106,8,cosa,cosa,cosa,NOUN,_
107-0,BO095,107,107,1,io,io,io,PRON,_
107-1,BO095,107,107,2,non,non,non,ADV,_
107-2,BO095,107,107,3,so,so,sapere,VERB,_
107-3,BO095,107,107,4,che,che,che,SCONJ,_
107-4,BO095,107,107,5,cosa,cosa,cosa,PRON,_
107-5,BO095,107,107,6,voglia,voglia,volere,AUX,_
107-6,BO095,107,107,7,dire,dire,dire,VERB,_
107-7,BO095,107,107,8,paciucco,paciucco,paciucco,NOUN,_
108-0,BO095,108,108,1,paciucco,paciucco,paciucco,NOUN,_
108-1,BO095,108,108,2,o,o,o,CCONJ,_
108-2,BO095,108,108,3,paciugo?,paciugo,paciugo,NOUN,_
109-0,BO097,109,109,1,paciugo,paciugo,paciugo,NOUN,_
110-0,BO095,110,110,1,paciugo,paciugo,paciugo,NOUN,_
111-0,BO097,111,111,1,vuol,vuol,volere,AUX,_
111-1,BO097,111,111,2,dire,dire,dire,VERB,_
111-2,BO097,111,111,3,che:::,che,che,SCONJ,_
111-3,BO097,111,111,4,mh,mh,mh,INTJ,_
112-0,BO097,112,112,1,vuol,vuol,volere,AUX,_
112-1,BO097,112,112,2,dire,dire,dire,VERB,_
112-2,BO097,112,112,3,che,che,che,SCONJ,_
112-3,BO097,112,112,4,la,la,il,DET,_
112-4,BO097,112,112,5,"neve,",neve,neve,NOUN,_
113-0,BO097,113,113,1,per,per,per,ADP,_
113-1,BO097,113,113,2,"terra,",terra,terra,NOUN,_
113-2,BO097,113,113,3,si,si,si,PRON,_
113-3,BO097,113,113,4,scioglie,scioglie,sciogliere,VERB,_
113-4,BO097,113,113,5,tutta,tutta,tutto,DET,_
113-5,BO097,113,113,6,e,e,e,CCONJ,_
113-6,BO097,113,113,7,si,si,si,PRON,_
113-7,BO097,113,113,8,mischia,mischia,mischiare,VERB,_
113-8,BO097,113,113,9-10,allo,allo,_,_,_
113-8a,_,_,113,9,_,a,a,ADP,_
113-8b,_,_,113,10,_,lo,il,DET,_
113-9,BO097,113,113,11,sporco,sporco,sporco,NOUN,_
113-10,BO097,113,113,12-13,della,della,_,_,_
113-10a,_,_,113,12,_,di,di,ADP,_
113-10b,_,_,113,13,_,la,il,DET,_
113-11,BO097,113,113,14,strada,strada,strada,NOUN,_
114-0,BO097,114,114,1,e,e,e,CCONJ,_
114-1,BO097,114,114,2,fa::::,fa,fare,VERB,_
115-0,BO095,115,115,1,un,un,uno,DET,_
115-1,BO095,115,115,2,po',po',poco,ADV,_
115-2,BO095,115,115,3,senso,senso,senso,NOUN,_
116-0,BO097,116,116,1,no:::,no,no,INTJ,_
116-1,BO097,116,116,2,fa:::,fa,fare,VERB,_
117-0,BO095,117,117,1,e,e,e,CCONJ,_
117-1,BO095,117,117,2,ti,ti,ti,PRON,_
117-2,BO095,117,117,3,ostacola,ostacola,ostacolare,VERB,_
117-3,BO095,117,117,4,quando,quando,quando,SCONJ,_
117-4,BO095,117,117,5,cammini,cammini,camminare,VERB,_
118-0,BO097,118,118,1,sì:::,sì,sì,INTJ,_
118-1,BO097,118,118,2,cioè,cioè,cioè,CCONJ,_
118-2,BO097,118,118,3,no,no,no,INTJ,_
118-3,BO097,118,118,4,ma,ma,ma,CCONJ,_
118-4,BO097,118,118,5,il,il,il,DET,_
118-5,BO097,118,118,6,senso,senso,senso,NOUN,_
118-6,BO097,118,118,7,è,è,essere,VERB,_
118-7,BO097,118,118,8,proprio,proprio,proprio,ADV,_
118-8,BO097,118,118,9,che,che,che,SCONJ,_
119-0,BO097,119,119,1,crea,crea,creare,VERB,_
119-1,BO097,119,119,2,una,una,uno,DET,_
119-2,BO097,119,119,3,cosa,cosa,cosa,NOUN,_
119-3,BO097,119,119,4,tutta,tutta,tutto,ADJ,_
120-0,BO095,120,120,1,melm[osa],melmosa,melmoso,ADJ,_
121-0,BO097,121,121,1,"[acqu]o::sa,",acquosa,acquoso,ADJ,_
121-1,BO097,121,121,2,"bagnata,",bagnata,bagnato,ADJ,_
122-0,BO097,122,122,1,bagnata:::,bagnata,bagnato,ADJ,_
122-1,BO097,122,122,2,in,in,in,ADP,_
122-2,BO097,122,122,3,cui,cui,cui,PRON,_
122-3,BO097,122,122,4,tu,tu,tu,PRON,_
122-4,BO097,122,122,5,vai,vai,andare,VERB,_
122-5,BO097,122,122,6,dentro,dentro,dentro,ADV,_
122-6,BO097,122,122,7,e,e,e,CCONJ,_
122-7,BO097,122,122,8,fai,fai,fare,VERB,_
122-8,BO097,122,122,9,ciaf,ciaf,ciaf,INTJ,_
122-9,BO097,122,122,10,xxx,x,x,X,_
123-0,BO095,123,123,1,e,e,e,CCONJ,_
123-1,BO095,123,123,2,fai,fai,fare,VERB,_
123-2,BO095,123,123,3,ciaf,ciaf,ciaf,INTJ,_
124-0,BO097,124,124,1,cioè,cioè,cioè,CCONJ,_
124-1,BO097,124,124,2,(.),[PAUSE],[PAUSE],X,_
124-2,BO097,124,124,3,fa,fa,fare,VERB,_
124-3,BO097,124,124,4,proprio,proprio,proprio,ADV,_
124-4,BO097,124,124,5,il,il,il,DET,_
124-5,BO097,124,124,6,paciugo,paciugo,paciugo,NOUN,_
124-6,BO097,124,124,7,cioè,cioè,cioè,CCONJ,_
125-0,BO097,125,125,1,eh,eh,eh,INTJ,_
125-1,BO097,125,125,2,quella,quella,quello,DET,_
125-2,BO097,125,125,3,cosa,cosa,cosa,NOUN,_
125-3,BO097,125,125,4,lì,lì,lì,ADV,_
125-4,BO097,125,125,5,è,è,essere,VERB,_
125-5,BO097,125,125,6,il,il,il,DET,_
125-6,BO097,125,125,7,paciugo,paciugo,paciugo,NOUN,_
126-0,BO095,126,126,1,capito,capito,capire,VERB,_
127-0,BO095,127,127,1,xxx,x,x,X,_
127-1,BO095,127,127,2,xx,x,x,X,_
127-2,BO095,127,127,3,è,è,essere,AUX,_
127-3,BO095,127,127,4,proprio::,proprio,proprio,ADV,_
128-0,BO095,128,128,1,problematico,problematico,problematico,ADJ,_
128-1,BO095,128,128,2,diciamo,diciamo,dire,VERB,_
129-0,BO097,129,129,1,sì,sì,sì,INTJ,_
129-1,BO097,129,129,2,sì,sì,sì,INTJ,_
130-0,BO095,130,130,1,però,però,però,CCONJ,_
130-1,BO095,130,130,2,problematico,problematico,problematico,ADJ,_
130-2,BO095,130,130,3,proprio,proprio,proprio,ADV,_
130-3,BO095,130,130,4,che,che,che,SCONJ,_
130-4,BO095,130,130,5,anche,anche,anche,ADV,_
130-5,BO095,130,130,6,solo,solo,solo,ADV,_
130-6,BO095,130,130,7,il,il,il,DET,_
130-7,BO095,130,130,8,pensiero,pensiero,pensiero,NOUN,_
130-8,BO095,130,130,9,ti,ti,ti,PRON,_
130-9,BO095,130,130,10,stressa,stressa,stressare,VERB,_
131-0,BO095,131,131,1,e:::,e,e,CCONJ,_
131-1,BO095,131,131,2,camurria,camurria,camurria,INTJ,_
132-0,BO095,132,132,1,xxx,x,x,X,_
132-1,BO095,132,132,2,aspettare,aspettare,aspettare,VERB,_
132-2,BO095,132,132,3,il,il,il,DET,_
132-3,BO095,132,132,4,tempo,tempo,tempo,NOUN,_
132-4,BO095,132,132,5,che,che,che,PRON,_
132-5,BO095,132,132,6,passa,passa,passare,VERB,_
133-0,BO095,133,133,1,mi,mi,mi,PRON,_
133-1,BO095,133,133,2,voglio,voglio,volere,AUX,_
133-2,BO095,133,133,3,preparare,preparare,preparare,VERB,_
133-3,BO095,133,133,4,subito,subito,subito,ADV,_
134-0,BO095,134,134,1,sono,sono,essere,AUX,_
134-1,BO095,134,134,2,pronta:::,pronta,pronto,ADJ,_
134-2,BO095,134,134,3,un,un,uno,DET,_
134-3,BO095,134,134,4,quarto,quarto,quarto,ADJ,_
134-4,BO095,134,134,5,d',d',di,ADP,_
134-5,BO095,134,134,6,ora,ora,ora,NOUN,_
134-6,BO095,134,134,7,prima,prima,prima,ADV,_
135-0,BO097,135,135,1,mamma,mamma,mamma,NOUN,_
135-1,BO097,135,135,2,mia,mia,mio,ADJ,_
135-2,BO097,135,135,3,che,che,che,PRON,_
135-3,BO097,135,135,4,invidia,invidia,invidia,NOUN,_
136-0,BO095,136,136,1,che,che,che,PRON,_
136-1,BO095,136,136,2,invidia?,invidia,invidia,NOUN,_
137-0,BO095,137,137,1,ma,ma,ma,CCONJ,_
137-1,BO095,137,137,2,guarda,guarda,guardare,VERB,_
137-2,BO095,137,137,3,riuscissi,riuscissi,riuscire,NOUN,_
137-3,BO095,137,137,4,a,a,a,ADP,_
137-4,BO095,137,137,5,dormire,dormire,dormire,VERB,_
137-5,BO095,137,137,6,un,un,uno,DET,_
137-6,BO095,137,137,7,po',po',poco,ADV,_
137-7,BO095,137,137,8,di,di,di,ADP,_
137-8,BO095,137,137,9,più,più,più,ADV,_
137-9,BO095,137,137,10,io,io,io,PRON,_
137-10,BO095,137,137,11,sarei,sarei,essere,AUX,_
137-11,BO095,137,137,12,contenta,contenta,contento,ADJ,_
138-0,BO097,138,138,1,ma,ma,ma,CCONJ,_
138-1,BO097,138,138,2,a,a,a,ADP,_
138-2,BO097,138,138,3,che,che,che,PRON,_
138-3,BO097,138,138,4,ora,ora,ora,NOUN,_
138-4,BO097,138,138,5,ti,ti,ti,PRON,_
138-5,BO097,138,138,6,svegli,svegli,svegliare,VERB,_
138-6,BO097,138,138,7,più,più,più,ADV,_
138-7,BO097,138,138,8,o,o,o,CCONJ,_
138-8,BO097,138,138,9,meno?,meno,meno,ADV,_
139-0,BO095,139,139,1,ma,ma,ma,CCONJ,_
139-1,BO095,139,139,2,sempre,sempre,sempre,ADV,_
139-2,BO095,139,139,3,verso,verso,verso,ADP,_
139-3,BO095,139,139,4,le,le,il,DET,_
139-4,BO095,139,139,5,sette,sette,sette,NUM,_
140-0,BO095,140,140,1,se,se,se,SCONJ,_
140-1,BO095,140,140,2,non,non,non,ADV,_
140-2,BO095,140,140,3,sono,sono,essere,VERB,_
140-3,BO095,140,140,4,le,le,il,DET,_
140-4,BO095,140,140,5,sette,sette,sette,NOUN,_
140-5,BO095,140,140,6,sono,sono,essere,VERB,_
140-6,BO095,140,140,7,le,le,il,DET,_
140-7,BO095,140,140,8,sette,sette,sette,NUM,_
140-8,BO095,140,140,9,e,e,e,CCONJ,_
140-9,BO095,140,140,10,mezza,mezza,mezzo,ADJ,_
140-10,BO095,140,140,11,le,le,il,DET,_
140-11,BO095,140,140,12,sei,sei,sei,NUM,_
140-12,BO095,140,140,13,e,e,e,CCONJ,_
140-13,BO095,140,140,14,mezza,mezza,mezzo,ADJ,_
141-0,BO095,141,141,1,ma,ma,ma,CCONJ,_
141-1,BO095,141,141,2,senza,senza,senza,ADP,_
141-2,BO095,141,141,3,sveglia,sveglia,sveglia,NOUN,_
141-3,BO095,141,141,4,non,non,non,ADV,_
141-4,BO095,141,141,5,metto,metto,mettere,VERB,_
141-5,BO095,141,141,6,sveglia,sveglia,sveglia,NOUN,_
141-6,BO095,141,141,7,da:::,da,da,ADP,_
141-7,BO095,141,141,8,[non,non,non,ADV,_
141-8,BO095,141,141,9,lo,lo,lo,PRON,_
141-9,BO095,141,141,10,so],so,sapere,VERB,_
141-10,BO095,141,141,11,(.),[PAUSE],[PAUSE],X,_
141-11,BO095,141,141,12-13,dal,dal,_,_,_
141-11a,_,_,141,12,_,da,da,ADP,_
141-11b,_,_,141,13,_,il,il,DET,_
141-12,BO095,141,141,14,liceo,liceo,liceo,NOUN,_
141-13,BO095,141,141,15,for[se],forse,forse,ADV,_
142-0,BO097,142,142,1,[sì,sì,sì,INTJ,_
142-1,BO097,142,142,2,sì],sì,sì,INTJ,_
143-0,BO097,143,143,1,[x]xx,x,x,X,_
143-1,BO097,143,143,2,biologico,biologico,biologico,ADJ,_
144-0,BO097,144,144,1,no,no,no,INTJ,_
144-1,BO097,144,144,2,a,a,a,ADP,_
144-2,BO097,144,144,3,me,me,me,PRON,_
144-3,BO097,144,144,4,piacerebbe,piacerebbe,piacere,VERB,_
144-4,BO097,144,144,5,dormire,dormire,dormire,VERB,_
144-5,BO097,144,144,6,cioè,cioè,cioè,CCONJ,_
145-0,BO097,145,145,1,ma,ma,ma,CCONJ,_
145-1,BO097,145,145,2,anche,anche,anche,ADV,_
145-2,BO097,145,145,3,solo,solo,solo,ADV,_
145-3,BO097,145,145,4-5,alle,alle,_,_,_
145-3a,_,_,145,4,_,a,a,ADP,_
145-3b,_,_,145,5,_,le,il,DET,_
145-4,BO097,145,145,6,otto,otto,otto,NUM,_
145-5,BO097,145,145,7,e,e,e,CCONJ,_
145-6,BO097,145,145,8,mezza,mezza,mezzo,ADJ,_
145-7,BO097,145,145,9,mi,mi,mi,PRON,_
145-8,BO097,145,145,10,andrebbe,andrebbe,andare,VERB,_
145-9,BO097,145,145,11,bene,bene,bene,ADV,_
145-10,BO097,145,145,12,porca,porca,porca,INTJ,_
145-11,BO097,145,145,13,miseria,miseria,miseria,NOUN,_
146-0,BO095,146,146,0,((ride)),((ride)),[LAUGH],X,_
147-0,BO097,147,147,1,cioè,cioè,cioé,CCONJ,_
147-1,BO097,147,147,2,perché,perché,perché,SCONJ,_
147-2,BO097,147,147,3,poi,poi,poi,ADV,_
147-3,BO097,147,147,4,xxx,x,x,X,_
147-4,BO097,147,147,5,la,la,il,DET,_
147-5,BO097,147,147,6,mattina,mattina,mattina,NOUN,_
147-6,BO097,147,147,7,e::h,eh,eh,INTJ,_
148-0,BO097,148,148,1,adesso,adesso,adesso,ADV,_
148-1,BO097,148,148,2,io,io,io,PRON,_
148-2,BO097,148,148,3,cosa,cosa,cosa,PRON,_
148-3,BO097,148,148,4,devo,devo,dovere,AUX,_
148-4,BO097,148,148,5,fare,fare,fare,VERB,_
148-5,BO097,148,148,6,cio~,cio~,cio~,X,_
148-6,BO097,148,148,7,ho,ho,avere,VERB,_
148-7,BO097,148,148,8,un',un',uno,DET,_
148-8,BO097,148,148,9,ora,ora,ora,NOUN,_
148-9,BO097,148,148,10,e,e,e,CCONJ,_
148-10,BO097,148,148,11,mezzo,mezzo,mezzo,ADJ,_
148-11,BO097,148,148,12,e,e,e,CCONJ,_
148-12,BO097,148,148,13,dopo,dopo,dopo,ADV,_
148-13,BO097,148,148,14,devo,devo,dovere,AUX,_
148-14,BO097,148,148,15,mangiare,mangiare,mangiare,VERB,_
149-0,BO097,149,149,1,poi,poi,poi,ADV,_
149-1,BO097,149,149,2,xxxx,x,x,X,_
149-2,BO097,149,149,3,neanche,neanche,neanche,ADV,_
149-3,BO097,149,149,4,fame,fame,fame,NOUN,_
150-0,BO097,150,150,1,uh,uh,uh,INTJ,_
150-1,BO097,150,150,2,mi,mi,mi,PRON,_
150-2,BO097,150,150,3,sono,sono,essere,AUX,_
150-3,BO097,150,150,4,dimenticata,dimenticata,dimenticare,VERB,_
150-4,BO097,150,150,5,dovevo,dovevo,dovere,AUX,_
150-5,BO097,150,150,6,spegnere,spegnere,spegnere,VERB,_
150-6,BO097,150,150,7,il,il,il,DET,_
150-7,BO097,150,150,8,latte,latte,latte,NOUN,_
151-0,BO095,151,151,1,è,è,essere,AUX,_
151-1,BO095,151,151,2,un,un,uno,DET,_
151-2,BO095,151,151,3,mezzo,mezzo,mezzo,ADJ,_
151-3,BO095,151,151,4,cappuccino,cappuccino,cappuccino,NOUN,_
152-0,BO097,152,152,1,sì,sì,sì,INTJ,_
153-0,BO097,153,153,1,ti,ti,ti,PRON,_
153-1,BO097,153,153,2,ha,ha,avere,AUX,_
153-2,BO097,153,153,3,fatto,fatto,fare,VERB,_
153-3,BO097,153,153,4,la,la,il,DET,_
153-4,BO097,153,153,5,crosta,crosta,crosta,NOUN,_
154-0,BO097,154,154,1,dici,dici,dire,VERB,_
154-1,BO097,154,154,2,che,che,che,SCONJ,_
154-2,BO097,154,154,3,devo,devo,dovere,AUX,_
154-3,BO097,154,154,4-5,versarlo,versarlo,_,_,_
154-3a,_,_,154,4,_,versare,versare,VERB,_
154-3b,_,_,154,5,_,lo,lo,PRON,_
154-4,BO097,154,154,6,con,con,con,ADP,_
154-5,BO097,154,154,7,quel,quel,quello,DET,_
154-6,BO097,154,154,8,movimento?,movimento,movimento,NOUN,_
155-0,BO095,155,155,1,eh,eh,eh,INTJ,_
155-1,BO095,155,155,2,puoi,puoi,potere,AUX,_
155-2,BO095,155,155,3,provare,provare,provare,VERB,_
156-0,BO095,156,156,1,non,non,non,ADV,_
156-1,BO095,156,156,2,so,so,sapere,VERB,_
156-2,BO095,156,156,3,forse,forse,forse,ADV,_
156-3,BO095,156,156,4,lo,lo,lo,PRON,_
156-4,BO095,156,156,5,abbiamo,abbiamo,avere,VERB,_
156-5,BO095,156,156,6,il,il,il,DET,_
156-6,BO095,156,156,7,coso,coso,coso,NOUN,_
156-7,BO095,156,156,8,per,per,per,ADP,_
156-8,BO095,156,156,9,fare,fare,fare,VERB,_
156-9,BO095,156,156,10,il,il,il,DET,_
156-10,BO095,156,156,11,"cappuccino,",cappuccino,cappuccino,NOUN,_
157-0,BO097,157,157,1,non,non,non,ADV,_
157-1,BO097,157,157,2,importa,importa,importare,VERB,_
157-2,BO097,157,157,3,cioè,cioè,cioè,CCONJ,_
158-0,BO095,158,158,1,se,se,se,SCONJ,_
158-1,BO095,158,158,2,vuoi,vuoi,volere,AUX,_
158-2,BO095,158,158,3,finire,finire,finire,VERB,_
158-3,BO095,158,158,4,il,il,il,DET,_
158-4,BO095,158,158,5,lavoro,lavoro,lavoro,NOUN,_
159-0,BO095,159,159,1,spero,spero,sperare,VERB,_
159-1,BO095,159,159,2,sia,sia,essere,AUX,_
159-2,BO095,159,159,3,buono,buono,buono,ADJ,_
159-3,BO095,159,159,4,comunque,comunque,comunque,CCONJ,_
160-0,BO097,160,160,1,saprà,saprà,sapere,VERB,_
160-1,BO097,160,160,2,un,un,uno,DET,_
160-2,BO097,160,160,3,po',po',poco,ADV,_
160-3,BO097,160,160,4,di,di,di,ADP,_
160-4,BO097,160,160,5,latte,latte,latte,NOUN,_
160-5,BO097,160,160,6,bollito,bollito,bollito,ADJ,_
161-0,BO095,161,161,1,di,di,di,ADP,_
161-1,BO095,161,161,2,cosa,cosa,cosa,PRON,_
161-2,BO095,161,161,3,sa,sa,sapere,VERB,_
161-3,BO095,161,161,4,il,il,il,DET,_
161-4,BO095,161,161,5,latte,latte,latte,NOUN,_
161-5,BO095,161,161,6,bollito?,bollito,bollito,ADJ,_
162-0,BO097,162,162,1,boh,boh,boh,INTJ,_
162-1,BO097,162,162,2,xxx,x,x,X,_
163-0,BO097,163,163,1,se,se,se,SCONJ,_
163-1,BO097,163,163,2,vuoi,vuoi,volere,AUX,_
163-2,BO097,163,163,3-4,assaggiarlo,assaggiarlo,_,_,_
163-2a,_,_,163,3,_,assaggiar,assaggiare,VERB,_
163-2b,_,_,163,4,_,lo,lo,PRON,_
164-0,BO095,164,164,1,ah,ah,ah,INTJ,_
164-1,BO095,164,164,2,no,no,no,INTJ,_
164-2,BO095,164,164,3,no,no,no,INTJ,_
164-3,BO095,164,164,4,grazie,grazie,grazie,INTJ,_
165-0,BO095,165,165,1,xxx,x,x,X,_
165-1,BO095,165,165,2,quando,quando,quando,SCONJ,_
165-2,BO095,165,165,3,fa,fa,fare,VERB,_
165-3,BO095,165,165,4,quella,quella,quello,DET,_
165-4,BO095,165,165,5,cremina,cremina,crema,NOUN,_
165-5,BO095,165,165,6,proprio,proprio,proprio,ADV,_
165-6,BO095,165,165,7,non,non,non,ADV,_
165-7,BO095,165,165,8,piace,piace,piacere,VERB,_
166-0,BO095,166,166,1,infatti,infatti,infatti,CCONJ,_
166-1,BO095,166,166,2,prendo,prendo,prendere,VERB,_
166-2,BO095,166,166,3,sempre,sempre,sempre,ADV,_
166-3,BO095,166,166,4,quello,quello,quello,PRON,_
166-4,BO095,166,166,5,scremato,scremato,scremato,ADJ,_
166-5,BO095,166,166,6,che,che,che,SCONJ,_
166-6,BO095,166,166,7,anche,anche,anche,ADV,_
166-7,BO095,166,166,8,se,se,se,SCONJ,_
166-8,BO095,166,166,9,lo,lo,il,DET,_
166-9,BO095,166,166,10,lasci,lasci,lasciare,VERB,_
166-10,BO095,166,166,11,su,su,su,ADP,_
166-11,BO095,166,166,12,un,un,uno,DET,_
166-12,BO095,166,166,13,po',po',poco,ADV,_
166-13,BO095,166,166,14,di,di,di,ADP,_
166-14,BO095,166,166,15,più:::,più,più,ADV,_
167-0,BO095,167,167,1,non,non,non,ADV,_
167-1,BO095,167,167,2,te,te,te,PRON,_
167-2,BO095,167,167,3,la,la,la,PRON,_
167-3,BO095,167,167,4,fa,fa,fare,VERB,_
168-0,BO097,168,168,1,sì,sì,sì,INTJ,_
169-0,BO095,169,169,1,ci,ci,ci,PRON,_
169-1,BO095,169,169,2,sono,sono,essere,VERB,_
169-2,BO095,169,169,3,i,i,il,DET,_
169-3,BO095,169,169,4,miei,miei,mio,DET,_
169-4,BO095,169,169,5,parenti,parenti,parente,NOUN,_
169-5,BO095,169,169,6,su,su,su,ADP,_
169-6,BO095,169,169,7,xxxx,x,x,X,_
169-7,BO095,169,169,8,xx,x,x,X,_
170-0,BO095,170,170,1,siccome::,siccome,siccome,SCONJ,_
170-1,BO095,170,170,2,parto,parto,partire,VERB,_
170-2,BO095,170,170,3,il,il,il,DET,_
170-3,BO095,170,170,4,ventuno,ventuno,ventuno,NUM,_
170-4,BO095,170,170,5,no?,no,no,INTJ,_
171-0,BO097,171,171,1,mh,mh,mh,INTJ,_
172-0,BO095,172,172,1,loro,loro,loro,PRON,_
172-1,BO095,172,172,2,ogni,ogni,ogni,DET,_
172-2,BO095,172,172,3,giorno,giorno,giorno,NOUN,_
172-3,BO095,172,172,4,fanno,fanno,fare,VERB,_
