token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
254-7,BO002,254,254,8,un,un,uno,DET,_
254-8,BO002,254,254,9,granché,granché,granché,NOUN,_
254-9,BO002,254,254,10,"[eh],",eh,eh,INTJ,_
255-0,BO003,255,255,1,[chi],chi,chi,PRON,_
255-1,BO003,255,255,2,lei?,lei,lei,PRON,_
256-0,BO002,256,256,1,eh.,eh,eh,INTJ,_
257-0,BO003,257,257,1,no:,no,no,X,_
257-1,BO003,257,257,2,no,no,no,X,_
257-2,BO003,257,257,3,no,no,no,X,_
257-3,BO003,257,257,4,no,no,no,X,_
257-4,BO003,257,257,5,no,no,no,X,_
257-5,BO003,257,257,6,no,no,no,X,_
258-0,BO003,258,258,1,poi,poi,poi,ADV,_
258-1,BO003,258,258,2,qua,qua,qua,ADV,_
258-2,BO003,258,258,3,è,è,essere,AUX,_
258-3,BO003,258,258,4,truccatissima,truccatissima,truccato,ADJ,_
258-4,BO003,258,258,5,(.),[PAUSE],[PAUSE],X,_
258-5,BO003,258,258,6,[io],io,io,PRON,_
258-6,BO003,258,258,7,la,la,la,PRON,_
258-7,BO003,258,258,8,voglio,voglio,volere,AUX,_
258-8,BO003,258,258,9,vedere::,vedere,vedere,VERB,_
259-0,BO002,259,259,1,[mh],mh,mh,NOUN,_
260-0,BO002,260,260,0,((ride)),((ride)),[LAUGH],X,_
261-0,BO002,261,261,1,<struccata>,struccata,struccare,VERB,_
262-0,BO003,262,262,1,sì.,sì,sì,ADV,_
262-1,BO003,262,262,2,(.),[PAUSE],[PAUSE],X,_
262-2,BO003,262,262,3,no,no,no,ADV,_
262-3,BO003,262,262,4,no,no,no,ADV,_
262-4,BO003,262,262,5,a,a,a,ADP,_
262-5,BO003,262,262,6,me,me,me,PRON,_
262-6,BO003,262,262,7,[non,non,non,ADV,_
262-7,BO003,262,262,8,piace],piace,piacere,VERB,_
263-0,BO002,263,263,1,[cioè,cioè,cioè,ADV,_
263-1,BO002,263,263,2,(.),[PAUSE],[PAUSE],X,_
263-2,BO002,263,263,3,guar]da,guarda,guardare,VERB,_
263-3,BO002,263,263,4,anche:,anche,anche,ADV,_
263-4,BO002,263,263,5,(.),[PAUSE],[PAUSE],X,_
263-5,BO002,263,263,6,posso,posso,potere,AUX,_
263-6,BO002,263,263,7,andare?,andare,andare,VERB,_
263-7,BO002,263,263,8,[avanti,avanti,avanti,ADV,_
263-8,BO002,263,263,9,indietro],indietro,indietro,ADV,_
264-0,BO003,264,264,1,[sì,sì,sì,ADV,_
264-1,BO003,264,264,2,sì,sì,sì,INTJ,_
264-2,BO003,264,264,3,sì,sì,sì,INTJ,_
264-3,BO003,264,264,4,vai,vai,andare,VERB,_
264-4,BO003,264,264,5,pure],pure,pure,ADV,_
265-0,BO002,265,265,1,guarda,guarda,guardare,VERB,_
265-1,BO002,265,265,2,>allora,allora,allora,ADV,_
265-2,BO002,265,265,3,vabbè<,vabbè,vabbé,SCONJ,_
265-3,BO002,265,265,4,(.),[PAUSE],[PAUSE],X,_
265-4,BO002,265,265,5,"qui,",qui,qui,ADV,_
265-5,BO002,265,265,6,l',l',lo,PRON,_
265-6,BO002,265,265,7,è,è,essere,AUX,_
265-7,BO002,265,265,8,anche,anche,anche,ADV,_
265-8,BO002,265,265,9,sfoca:ta,sfocata,sfocare,VERB,_
265-9,BO002,265,265,10,la,la,il,DET,_
265-10,BO002,265,265,11,fo:to,foto,foto,NOUN,_
265-11,BO002,265,265,12,(.),[PAUSE],[PAUSE],X,_
265-12,BO002,265,265,13-14,nel,nel,_,_,_
265-12a,_,_,265,13,_,in,in,ADP,_
265-12b,_,_,265,14,_,il,il,DET,_
265-13,BO002,265,265,15,se:nso,senso,senso,NOUN,_
266-0,BO002,266,266,1,qui,qui,qui,ADV,_
266-1,BO002,266,266,2,è,è,essere,AUX,_
266-2,BO002,266,266,3,"truccata,",truccata,truccare,VERB,_
267-0,BO002,267,267,1,[qui],qui,qui,ADV,_
268-0,BO003,268,268,1,[qui,qui,qui,ADV,_
268-1,BO003,268,268,2,sem]bra,sembra,sembrare,VERB,_
268-2,BO003,268,268,3,che,che,che,SCONJ,_
268-3,BO003,268,268,4,abbia,abbia,avere,VERB,_
268-4,BO003,268,268,5,cinquant',cinquant',cinquanta,NUM,_
268-5,BO003,268,268,6,an[ni],anni,anno,NOUN,_
269-0,BO002,269,269,1,[e,e,e,CCONJ,_
269-1,BO002,269,269,2,in]fatti,infatti,infatti,ADV,_
270-0,BO002,270,270,0,((ride)),((ride)),[LAUGH],X,_
271-0,BO002,271,271,1,guarda,guarda,guardare,VERB,_
271-1,BO002,271,271,2,qui.,qui,qui,ADV,_
272-0,BO003,272,272,1,con,con,con,ADP,_
272-1,BO003,272,272,2,un,un,uno,DET,_
272-2,BO003,272,272,3,gufo.,gufo,gufo,NOUN,_
272-3,BO003,272,272,4,((ride)),((ride)),[LAUGH],X,_
273-0,BO002,273,273,1,sì,sì,sì,ADV,_
273-1,BO002,273,273,2,ma,ma,ma,CCONJ,_
273-2,BO002,273,273,3,(.),[PAUSE],[PAUSE],X,_
273-3,BO002,273,273,4,anche,anche,anche,ADV,_
273-4,BO002,273,273,5,qui,qui,qui,ADV,_
273-5,BO002,273,273,6,sembra,sembra,sembrare,VERB,_
273-6,BO002,273,273,7,vecchissi[ma],vecchissima,veccho,ADJ,_
274-0,BO003,274,274,1,[vec]chissima,vecchissima,veccho,ADJ,_
275-0,BO002,275,275,1,ehm,ehm,ehm,NOUN,_
275-1,BO002,275,275,2,(.),[PAUSE],[PAUSE],X,_
275-2,BO002,275,275,3,>cioè<,cioè,cioè,ADV,_
275-3,BO002,275,275,4,[x],x,decimo,ADJ,_
276-0,BO003,276,276,1,[sem]bra,sembra,sembrare,VERB,_
276-1,BO003,276,276,2,la,la,il,DET,_
276-2,BO003,276,276,3,madre,madre,madre,NOUN,_
276-3,BO003,276,276,4,di:,di,di,ADP,_
277-0,BO002,277,277,0,((ride)),((ride)),[LAUGH],X,_
278-0,BO002,278,278,1,guarda,guarda,guardare,VERB,_
278-1,BO002,278,278,2,(.),[PAUSE],[PAUSE],X,_
278-2,BO002,278,278,3,eh,eh,eh,NOUN,_
278-3,BO002,278,278,4,(.),[PAUSE],[PAUSE],X,_
278-4,BO002,278,278,5,qui.,qui,qui,ADV,_
278-5,BO002,278,278,6,vedi,vedi,vedio,ADJ,_
278-6,BO002,278,278,7,ha,ha,avere,VERB,_
278-7,BO002,278,278,8,un,un,uno,DET,_
278-8,BO002,278,278,9,(.),[PAUSE],[PAUSE],X,_
278-9,BO002,278,278,10-11,delle,delle,_,_,_
278-9a,_,_,278,10,_,di,di,ADP,_
278-9b,_,_,278,11,_,le,il,DET,_
278-10,BO002,278,278,12,belle,belle,bello,ADJ,_
278-11,BO002,278,278,13,ga:mbe,gambe,gamba,NOUN,_
278-12,BO002,278,278,14,quello,quello,quello,PRON,_
278-13,BO002,278,278,15,[sì],sì,sì,ADV,_
279-0,BO003,279,279,1,[sì],sì,sì,ADV,_
279-1,BO003,279,279,2,sì,sì,sì,INTJ,_
279-2,BO003,279,279,3,"sì,",sì,sì,INTJ,_
279-3,BO003,279,279,4,però,però,però,ADV,_
280-0,BO002,280,280,1,però,però,però,ADV,_
280-1,BO002,280,280,2,(.),[PAUSE],[PAUSE],X,_
280-2,BO002,280,280,3,per,per,per,ADP,_
281-0,BO003,281,281,1,e,e,e,CCONJ,_
281-1,BO003,281,281,2,si,si,si,PRON,_
281-2,BO003,281,281,3,è,è,essere,AUX,_
281-3,BO003,281,281,4,fatta,fatta,fare,VERB,_
281-4,BO003,281,281,5,gino.,gino,gino,NOUN,_
281-5,BO003,281,281,6,(.),[PAUSE],[PAUSE],X,_
281-6,BO003,281,281,7,"sicuro,",sicuro,sicuro,ADJ,_
282-0,BO002,282,282,1,sì,sì,sì,ADV,_
282-1,BO002,282,282,2,sì,sì,sì,INTJ,_
282-2,BO002,282,282,3,sì.,sì,sì,INTJ,_
282-3,BO002,282,282,4,gino,gino,gino,NOUN,_
282-4,BO002,282,282,5,sicuro,sicuro,sicuro,ADJ,_
283-0,BO002,283,283,1,>te,te,te,PRON,_
283-1,BO002,283,283,2,lo,lo,lo,PRON,_
283-2,BO002,283,283,3,immagini<,immagini,immaginare,VERB,_
283-3,BO002,283,283,4,se,se,se,SCONJ,_
283-4,BO002,283,283,5,queste,queste,questo,DET,_
283-5,BO002,283,283,6,registrazioni,registrazioni,registrazione,NOUN,_
283-6,BO002,283,283,7,le,le,le,PRON,_
283-7,BO002,283,283,8,ascoltasse,ascoltasse,ascoltare,VERB,_
283-8,BO002,283,283,9,la,la,il,DET,_
283-9,BO002,283,283,10,marta,marta,marta,NOUN,_
283-10,BO002,283,283,11,che,che,che,PRON,_
283-11,BO002,283,283,12,magari,magari,magari,ADV,_
283-12,BO002,283,283,13,è,è,essere,AUX,_
283-13,BO002,283,283,14-15,nel,nel,_,_,_
283-13a,_,_,283,14,_,in,in,ADP,_
283-13b,_,_,283,15,_,il,il,DET,_
283-14,BO002,283,283,16,progetto,progetto,progetto,NOUN,_
284-0,BO002,284,284,0,((ride)),((ride)),[LAUGH],X,_
285-0,BO003,285,285,0,((ride)),((ride)),[LAUGH],X,_
286-0,BO002,286,286,1,io,io,io,PRON,_
286-1,BO002,286,286,2,spero,spero,sperare,VERB,_
286-2,BO002,286,286,3,di,di,di,ADP,_
286-3,BO002,286,286,4,no,no,no,ADV,_
287-0,BO003,287,287,1,speriamo,speriamo,sperare,VERB,_
287-1,BO003,287,287,2,di,di,di,ADP,_
287-2,BO003,287,287,3,no.,no,no,ADV,_
288-0,BO002,288,288,0,((ride)),((ride)),[LAUGH],X,_
289-0,BO003,289,289,0,((ride)),((ride)),[LAUGH],X,_
290-0,BO003,290,290,1,però,però,però,ADV,_
290-1,BO003,290,290,2,sì,sì,sì,ADV,_
290-2,BO003,290,290,3,in,in,in,ADP,_
290-3,BO003,290,290,4,forma,forma,forma,NOUN,_
290-4,BO003,290,290,5,ano:nima,anonima,anonimo,ADJ,_
290-5,BO003,290,290,6,(.),[PAUSE],[PAUSE],X,_
290-6,BO003,290,290,7,solo,solo,solo,ADV,_
290-7,BO003,290,290,8,che,che,che,SCONJ,_
290-8,BO003,290,290,9,capisce,capisce,capire,VERB,_
290-9,BO003,290,290,10,la,la,il,DET,_
290-10,BO003,290,290,11,voce,voce,voce,NOUN,_
290-11,BO003,290,290,12,non,non,non,ADV,_
290-12,BO003,290,290,13,è:,è,essere,AUX,_
291-0,BO002,291,291,1,eh::,eh,eh,NOUN,_
291-1,BO002,291,291,2,[che],che,che,PRON,_
291-2,BO002,291,291,3,figu:ra.,figura,figurare,VERB,_
292-0,BO003,292,292,1,[eh],eh,eh,INTJ,_
293-0,BO003,293,293,1,questo,questo,questo,PRON,_
293-1,BO003,293,293,2,chi,chi,chi,PRON,_
293-2,BO003,293,293,3,"è,",è,essere,VERB,_
293-3,BO003,293,293,4,(.),[PAUSE],[PAUSE],X,_
293-4,BO003,293,293,5,"ma,",ma,ma,CCONJ,_
293-5,BO003,293,293,6,sempre,sempre,sempre,ADV,_
293-6,BO003,293,293,7,il,il,il,DET,_
293-7,BO003,293,293,8,cornificato,cornificato,cornificato,NOUN,_
293-8,BO003,293,293,9,mio?,mio,mio,DET,_
294-0,BO002,294,294,1,n~,n~,n~,PROPN,_
294-1,BO002,294,294,2,((ride)),((ride)),[LAUGH],X,_
295-0,BO003,295,295,1,povero,povero,povero,ADJ,_
295-1,BO003,295,295,2,cristo,cristo,cristo,NOUN,_
295-2,BO003,295,295,3,(.),[PAUSE],[PAUSE],X,_
295-3,BO003,295,295,4,>sono,sono,essere,AUX,_
295-4,BO003,295,295,5,andata<,andata,andare,VERB,_
295-5,BO003,295,295,6,a,a,a,ADP,_
295-6,BO003,295,295,7,beccare,beccare,beccare,VERB,_
295-7,BO003,295,295,8,que:s[to],questo,questo,PRON,_
296-0,BO002,296,296,1,[ma],ma,ma,CCONJ,_
296-1,BO002,296,296,2,"poi,",poi,poi,ADV,_
296-2,BO002,296,296,3,scusa,scusa,scusare,VERB,_
296-3,BO002,296,296,4,(.),[PAUSE],[PAUSE],X,_
296-4,BO002,296,296,5,il,il,il,DET,_
296-5,BO002,296,296,6,più,più,più,ADV,_
296-6,BO002,296,296,7,carino,carino,caro,NOUN,_
296-7,BO002,296,296,8,di,di,di,ADP,_
296-8,BO002,296,296,9,"tutti,",tutti,tutto,PRON,_
296-9,BO002,296,296,10,lo,lo,lo,PRON,_
296-10,BO002,296,296,11,corni:fichi,cornifichi,cornificare,VERB,_
297-0,BO003,297,297,1,sì,sì,sì,ADV,_
297-1,BO003,297,297,2,sì,sì,sì,INTJ,_
297-2,BO003,297,297,3,sì,sì,sì,INTJ,_
297-3,BO003,297,297,4,esa~,esa~,esa~,PROPN,_
297-4,BO003,297,297,5,(.),[PAUSE],[PAUSE],X,_
297-5,BO003,297,297,6,poi,poi,poi,ADV,_
297-6,BO003,297,297,7,>secondo,secondo,secondo,ADP,_
297-7,BO003,297,297,8,me<,me,me,PRON,_
297-8,BO003,297,297,9,lui,lui,lui,PRON,_
297-9,BO003,297,297,10,è,è,essere,AUX,_
297-10,BO003,297,297,11,il,il,il,DET,_
297-11,BO003,297,297,12,più,più,più,ADV,_
297-12,BO003,297,297,13,carino,carino,caro,NOUN,_
297-13,BO003,297,297,14,di,di,di,ADP,_
297-14,BO003,297,297,15,tutti,tutti,tutto,PRON,_
298-0,BO003,298,298,1,cioè,cioè,cioè,ADV,_
298-1,BO003,298,298,2,[tra:,tra,tra,ADP,_
298-2,BO003,298,298,3,(.),[PAUSE],[PAUSE],X,_
298-3,BO003,298,298,4,per,per,per,ADP,_
298-4,BO003,298,298,5,i,i,il,DET,_
298-5,BO003,298,298,6,mie]i,miei,mio,DET,_
298-6,BO003,298,298,7,gusti,gusti,gusto,NOUN,_
298-7,BO003,298,298,8,(.),[PAUSE],[PAUSE],X,_
298-8,BO003,298,298,9,[tra,tra,tra,ADP,_
298-9,BO003,298,298,10,il,il,il,DET,_
298-10,BO003,298,298,11,gruppo],gruppo,gruppo,NOUN,_
299-0,BO002,299,299,1,[no,no,no,ADV,_
299-1,BO002,299,299,2,(.),[PAUSE],[PAUSE],X,_
299-2,BO002,299,299,3,"eh],",eh,eh,INTJ,_
300-0,BO002,300,300,1,[carino,carino,caro,NOUN,_
300-1,BO002,300,300,2,"si]a,",sia,essere,AUX,_
301-0,BO002,301,301,1,di,di,di,ADP,_
301-1,BO002,301,301,2,viso.,viso,viso,NOUN,_
301-2,BO002,301,301,3,[ma,ma,ma,CCONJ,_
301-3,BO002,301,301,4,anche::],anche,anche,ADV,_
302-0,BO003,302,302,1,[poi,poi,poi,ADV,_
302-1,BO003,302,302,2,è,è,essere,AUX,_
302-2,BO003,302,302,3,anche,anche,anche,ADV,_
302-3,BO003,302,302,4,il,il,il,DET,_
302-4,BO003,302,302,5,più],più,più,ADV,_
302-5,BO003,302,302,6,(.),[PAUSE],[PAUSE],X,_
302-6,BO003,302,302,7,sì,sì,sì,INTJ,_
302-7,BO003,302,302,8,sì,sì,sì,INTJ,_
302-8,BO003,302,302,9,sì,sì,sì,ADV,_
302-9,BO003,302,302,10,(.),[PAUSE],[PAUSE],X,_
302-10,BO003,302,302,11,(e,e,e,CCONJ,_
302-11,BO003,302,302,12,v~),v~,v~,PROPN,_
302-12,BO003,302,302,13,è:,è,essere,AUX,_
302-13,BO003,302,302,14,cornificatissimo:,cornificatissimo,cornificato,ADJ,_
302-14,BO003,302,302,15,non,non,non,ADV,_
302-15,BO003,302,302,16,cornificato.,cornificato,cornificare,VERB,_
303-0,BO002,303,303,0,((ride)),((ride)),[LAUGH],X,_
304-0,BO002,304,304,1,che,che,che,SCONJ,_
304-1,BO002,304,304,2,situazio::ni,situazioni,situazione,NOUN,_
305-0,BO003,305,305,1,è,è,essere,AUX,_
305-1,BO003,305,305,2,questa,questa,questo,PRON,_
305-2,BO003,305,305,3,quella,quella,quello,PRON,_
305-3,BO003,305,305,4,bionda.,bionda,biondare,VERB,_
306-0,BO002,306,306,1,ah,ah,ah,INTJ,_
306-1,BO002,306,306,2,(.),[PAUSE],[PAUSE],X,_
306-2,BO002,306,306,3,xxx?,xxx,xventesimo,ADJ,_
307-0,BO003,307,307,1,sì,sì,sì,ADV,_
308-0,BO002,308,308,1,(aspetta,aspetta,aspettare,VERB,_
308-1,BO002,308,308,2,eh,eh,eh,INTJ,_
308-2,BO002,308,308,3,perché:,perché,perché,SCONJ,_
308-3,BO002,308,308,4,[mi,mi,mi,PRON,_
308-4,BO002,308,308,5,cam~)],cam~,cam~,PROPN,_
309-0,BO003,309,309,1,[ques]ta,questa,questo,PRON,_
309-1,BO003,309,309,2,è,è,essere,AUX,_
309-2,BO003,309,309,3,quella,quella,quello,PRON,_
309-3,BO003,309,309,4,che::,che,che,PRON,_
309-4,BO003,309,309,5,li,li,li,PRON,_
309-5,BO003,309,309,6,manda,manda,mandare,VERB,_
309-6,BO003,309,309,7,via,via,via,ADV,_
309-7,BO003,309,309,8,tutti.,tutti,tutto,PRON,_
310-0,BO003,310,310,1,no,no,no,ADV,_
310-1,BO003,310,310,2,è,è,essere,AUX,_
310-2,BO003,310,310,3,carina.,carina,carina,NOUN,_
310-3,BO003,310,310,4,sì,sì,sì,INTJ,_
310-4,BO003,310,310,5,sì,sì,sì,INTJ,_
311-0,BO002,311,311,1,ma,ma,ma,CCONJ,_
311-1,BO002,311,311,2,c',c',ci,PRON,_
311-2,BO002,311,311,3,era,era,essere,VERB,_
311-3,BO002,311,311,4,una,una,uno,DET,_
311-4,BO002,311,311,5,che,che,che,PRON,_
311-5,BO002,311,311,6,ti,ti,ti,PRON,_
311-6,BO002,311,311,7,aveva,aveva,avere,AUX,_
311-7,BO002,311,311,8,commentato,commentato,commentare,VERB,_
311-8,BO002,311,311,9,la,la,il,DET,_
311-9,BO002,311,311,10,foto,foto,foto,NOUN,_
311-10,BO002,311,311,11,di,di,di,ADP,_
311-11,BO002,311,311,12,"profilo,",profilo,profilo,NOUN,_
312-0,BO003,312,312,1,aspetta,aspetta,aspettare,VERB,_
312-1,BO003,312,312,2,ci,ci,ci,PRON,_
312-2,BO003,312,312,3,andiamo,andiamo,andare,VERB,_
312-3,BO003,312,312,4,a,a,a,ADP,_
312-4,BO003,312,312,5,vedere,vedere,vedere,VERB,_
313-0,BO002,313,313,1,tipo:,tipo,tipo,NOUN,_
313-1,BO002,313,313,2,scocci,scocci,scocce,ADJ,_
313-2,BO002,313,313,3,(.),[PAUSE],[PAUSE],X,_
313-3,BO002,313,313,4,no,no,no,ADV,_
313-4,BO002,313,313,5,cosa,cosa,cosa,PRON,_
313-5,BO002,313,313,6,[>ti,ti,ti,PRON,_
313-6,BO002,313,313,7,aveva,aveva,avere,VERB,_
313-7,BO002,313,313,8,(di~,di~,di~,PROPN,_
313-8,BO002,313,313,9,eh)<],eh,eh,INTJ,_
314-0,BO003,314,314,1,[sco~],sco~,sco~,PROPN,_
314-1,BO003,314,314,2,ah,ah,ah,INTJ,_
314-2,BO003,314,314,3,socci,socci,soccio,ADJ,_
315-0,BO002,315,315,1,ah,ah,ah,INTJ,_
315-1,BO002,315,315,2,(.),[PAUSE],[PAUSE],X,_
315-2,BO002,315,315,3,soc[ci],socci,soccio,ADJ,_
316-0,BO003,316,316,1,[sì::],sì,sì,ADV,_
316-1,BO003,316,316,2,(.),[PAUSE],[PAUSE],X,_
316-2,BO003,316,316,3,questa,questa,questo,PRON,_
316-3,BO003,316,316,4,qui,qui,qui,ADV,_
316-4,BO003,316,316,5,era,era,essere,AUX,_
316-5,BO003,316,316,6,quella,quella,quello,PRON,_
317-0,BO002,317,317,0,((ride)),((ride)),[LAUGH],X,_
318-0,BO002,318,318,1,io,io,io,PRON,_
318-1,BO002,318,318,2,non,non,non,ADV,_
318-2,BO002,318,318,3,capivo,capivo,capivo,ADJ,_
318-3,BO002,318,318,4,cosa,cosa,cosa,PRON,_
318-4,BO002,318,318,5,vuol,vuol,volere,AUX,_
318-5,BO002,318,318,6,dire,dire,dire,VERB,_
319-0,BO003,319,319,1,era,era,essere,AUX,_
319-1,BO003,319,319,2,la,la,il,DET,_
319-2,BO003,319,319,3,mia,mia,mio,DET,_
319-3,BO003,319,319,4,"amica,",amica,amica,NOUN,_
319-4,BO003,319,319,5,(.),[PAUSE],[PAUSE],X,_
319-5,BO003,319,319,6,ah,ah,ah,INTJ,_
319-6,BO003,319,319,7,socci,socci,soccio,NOUN,_
319-7,BO003,319,319,8,vuol,vuol,volere,AUX,_
319-8,BO003,319,319,9,dire,dire,dire,VERB,_
319-9,BO003,319,319,10,tipo::,tipo,tipo,NOUN,_
319-10,BO003,319,319,11,(.),[PAUSE],[PAUSE],X,_
319-11,BO003,319,319,12,mare:mma,maremma,maremma,ADJ,_
320-0,BO002,320,320,1,ahh::,ahh,ahh,INTJ,_
320-1,BO002,320,320,2,((ride)),((ride)),[LAUGH],X,_
321-0,BO003,321,321,1,capito?,capito,capere,VERB,_
322-0,???,322,322,1,scusate,scusate,scusare,VERB,_
322-1,???,322,322,2,posso,posso,potere,AUX,_
322-2,???,322,322,3-4,chiedervi,chiedervi,_,_,_
322-2a,_,_,322,3,_,chieder,chiedere,VERB,_
322-2b,_,_,322,4,_,vi,vi,ADV,_
322-3,???,322,322,5,una,una,uno,DET,_
322-4,???,322,322,6,cosa?,cosa,cosa,NOUN,_
322-5,???,322,322,7,[ho,ho,avere,AUX,_
322-6,???,322,322,8,sentito],sentito,sentire,VERB,_
322-7,???,322,322,9,che,che,che,SCONJ,_
322-8,???,322,322,10,voi,voi,voi,PRON,_
322-9,???,322,322,11,fate,fate,fare,VERB,_
322-10,???,322,322,12,linguistica,linguistica,linguistica,NOUN,_
322-11,???,322,322,13,genera:[le,generale,generale,ADJ,_
322-12,???,322,322,14,con],con,con,ADP,_
322-13,???,322,322,15,la,la,il,DET,_
322-14,???,322,322,16,verdi,verdi,verde,NOUN,_
322-15,???,322,322,17,(.),[PAUSE],[PAUSE],X,_
322-16,???,322,322,18,[],x,x,SYM,_
322-17,???,322,322,19,ma,ma,ma,CCONJ,_
322-18,???,322,322,20,oggi,oggi,oggi,ADV,_
322-19,???,322,322,21,c',c',ci,PRON,_
322-20,???,322,322,22,era?,era,essere,VERB,_
322-21,???,322,322,23,(.),[PAUSE],[PAUSE],X,_
322-22,???,322,322,24,[],x,x,SYM,_
322-23,???,322,322,25,[ah,ah,ah,INTJ,_
322-24,???,322,322,26,okay],okay,okay,NOUN,_
322-25,???,322,322,27,grazie.,grazie,grazie,NOUN,_
323-0,BO003,323,323,1,"[sì],",sì,sì,ADV,_
324-0,BO003,324,324,1,[sì].,sì,sì,ADV,_
325-0,BO003,325,325,1,[sì].,sì,sì,ADV,_
326-0,BO003,326,326,1,[sì],sì,sì,ADV,_
327-0,BO002,327,327,1,oggi,oggi,oggi,ADV,_
327-1,BO002,327,327,2,c',c',ci,PRON,_
327-2,BO002,327,327,3,era.,era,essere,VERB,_
328-0,BO003,328,328,1,niente,niente,niente,PRON,_
329-0,BO003,329,329,1,questa,questa,questo,PRON,_
329-1,BO003,329,329,2,qui.,qui,qui,ADV,_
329-2,BO003,329,329,3,(.),[PAUSE],[PAUSE],X,_
329-3,BO003,329,329,4,quella,quella,quello,PRON,_
329-4,BO003,329,329,5,che,che,che,PRON,_
329-5,BO003,329,329,6,ti,ti,ti,PRON,_
329-6,BO003,329,329,7,avevo,avevo,avere,AUX,_
329-7,BO003,329,329,8,fatto,fatto,fare,VERB,_
329-8,BO003,329,329,9,vedere,vedere,vedere,VERB,_
330-0,BO003,330,330,1,eh:,eh,eh,INTJ,_
330-1,BO003,330,330,2,questa.,questa,questo,PRON,_
331-0,BO002,331,331,1,"ah,",ah,ah,INTJ,_
331-1,BO002,331,331,2,(.),[PAUSE],[PAUSE],X,_
331-2,BO002,331,331,3,AH,ah,ah,INTJ,_
331-3,BO002,331,331,4,ho,ho,avere,AUX,_
331-4,BO002,331,331,5,capi[to],capito,capere,VERB,_
332-0,BO003,332,332,1,[ca]pito?,capito,capere,VERB,_
333-0,BO002,333,333,1,sì,sì,sì,ADV,_
333-1,BO002,333,333,2,sì,sì,sì,INTJ,_
333-2,BO002,333,333,3,sì,sì,sì,INTJ,_
334-0,BO003,334,334,1,sì,sì,sì,ADV,_
334-1,BO003,334,334,2,(.),[PAUSE],[PAUSE],X,_
334-2,BO003,334,334,3,poi,poi,poi,ADV,_
334-3,BO003,334,334,4,qui,qui,qui,ADV,_
334-4,BO003,334,334,5,ci,ci,ci,PRON,_
334-5,BO003,334,334,6,[sono,sono,essere,VERB,_
334-6,BO003,334,334,7,tutte],tutte,tutto,DET,_
335-0,BO002,335,335,1,[io,io,io,PRON,_
335-1,BO002,335,335,2,avevo,avevo,avere,AUX,_
335-2,BO002,335,335,3,letto],letto,leggere,VERB,_
335-3,BO002,335,335,4,scocci,scocci,scoccio,ADJ,_
336-0,BO002,336,336,1,>perché,perché,perché,SCONJ,_
336-1,BO002,336,336,2,non,non,non,ADV,_
336-2,BO002,336,336,3,so<,so,sapere,VERB,_
336-3,BO002,336,336,4,se,se,se,SCONJ,_
336-4,BO002,336,336,5,lo,lo,il,PRON,_
336-5,BO002,336,336,6,dite,dite,dire,VERB,_
336-6,BO002,336,336,7,anche,anche,anche,ADV,_
336-7,BO002,336,336,8,da,da,da,ADP,_
336-8,BO002,336,336,9,noi,noi,noi,PRON,_
336-9,BO002,336,336,10,quando:,quando,quando,SCONJ,_
336-10,BO002,336,336,11,(.),[PAUSE],[PAUSE],X,_
336-11,BO002,336,336,12,dici,dici,dici,NUM,_
336-12,BO002,336,336,13,<scocci>,scocci,scoccio,NOUN,_
336-13,BO002,336,336,14,da,da,da,ADP,_
336-14,BO002,336,336,15,noi,noi,noi,PRON,_
336-15,BO002,336,336,16,vuol,vuol,volere,AUX,_
336-16,BO002,336,336,17,dire:,dire,dire,VERB,_
336-17,BO002,336,336,18,[rompi,rompi,rompo,NOUN,_
336-18,BO002,336,336,19,(.),[PAUSE],[PAUSE],X,_
336-19,BO002,336,336,20,sì],sì,sì,ADV,_
337-0,BO003,337,337,1,[che,che,che,SCONJ,_
337-1,BO003,337,337,2-3,dai,dai,_,_,_
337-1a,_,_,337,2,_,da,da,ADP,_
337-1b,_,_,337,3,_,i,il,DET,_
337-2,BO003,337,337,4,fastidio,fastidio,fastidio,NOUN,_
337-3,BO003,337,337,5,(.),[PAUSE],[PAUSE],X,_
337-4,BO003,337,337,6,sì,sì,sì,INTJ,_
337-5,BO003,337,337,7,sì,sì,sì,INTJ,_
337-6,BO003,337,337,8,sì],sì,sì,INTJ,_
337-7,BO003,337,337,9,sì,sì,sì,INTJ,_
337-8,BO003,337,337,10,sì,sì,sì,INTJ,_
338-0,BO002,338,338,1,[invece,invece,invece,ADV,_
338-1,BO002,338,338,2,è,è,essere,AUX,_
338-2,BO002,338,338,3,socci],socci,soccio,ADJ,_
339-0,BO003,339,339,1,[>e,e,e,CCONJ,_
339-1,BO003,339,339,2,che,che,che,SCONJ,_
339-2,BO003,339,339,3,tu,tu,tu,PRON,_
339-3,BO003,339,339,4,avrai,avrai,avere,AUX,_
339-4,BO003,339,339,5,pensato<,pensato,pensare,VERB,_
339-5,BO003,339,339,6,(.),[PAUSE],[PAUSE],X,_
339-6,BO003,339,339,7,ma,ma,ma,CCONJ,_
339-7,BO003,339,339,8,che,che,che,PRON,_
339-8,BO003,339,339,9,scri~].,scri~,scri~,PROPN,_
340-0,BO002,340,340,1,invece,invece,invece,ADV,_
340-1,BO002,340,340,2,è,è,essere,AUX,_
340-2,BO002,340,340,3,soc[ci],socci,soccio,ADJ,_
