token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
67-13,BO033,67,67,14,fatto,fatto,fare,VERB,_
67-14,BO033,67,67,15,correggere,correggere,correggere,VERB,_
67-15,BO033,67,67,16,(.),[PAUSE],[PAUSE],X,_
67-16,BO033,67,67,17-18,de:gli,degli,_,_,_
67-16a,_,_,67,17,_,di,di,ADP,_
67-16b,_,_,67,18,_,gli,il,DET,_
67-17,BO033,67,67,19,essay,essay,essay,NOUN,_
67-18,BO033,67,67,20,di,di,di,ADP,_
67-19,BO033,67,67,21,di,di,di,ADP,_
67-20,BO033,67,67,22,questi,questi,questo,DET,_
67-21,BO033,67,67,23,"ragazzi,",ragazzi,ragazzo,NOUN,_
68-0,BO026,68,68,1,mh,mh,mh,INTJ,_
68-1,BO026,68,68,2,mh,mh,mh,INTJ,_
69-0,BO033,69,69,1,e,e,e,CCONJ,_
69-1,BO033,69,69,2,quindi,quindi,quindi,ADV,_
69-2,BO033,69,69,3,ho,ho,avere,VERB,_
69-3,BO033,69,69,4,anche,anche,anche,ADV,_
69-4,BO033,69,69,5,a,a,a,ADP,_
69-5,BO033,69,69,6,disposizione::,disposizione,disposizione,NOUN,_
69-6,BO033,69,69,7,le,le,il,DET,_
69-7,BO033,69,69,8,tabelle::,tabelle,tabella,NOUN,_
69-8,BO033,69,69,9,con,con,con,ADP,_
69-9,BO033,69,69,10,i,i,il,DET,_
69-10,BO033,69,69,11,criteri:,criteri,criterio,NOUN,_
69-11,BO033,69,69,12,di::,di,di,ADP,_
69-12,BO033,69,69,13,"marking,",marking,marking,NOUN,_
70-0,BO033,70,70,1,e::,e,e,CCONJ,_
70-1,BO033,70,70,2,esperienza,esperienza,esperienza,NOUN,_
70-2,BO033,70,70,3,personale,personale,personale,ADJ,_
70-3,BO033,70,70,4,con,con,con,ADP,_
70-4,BO033,70,70,5,il,il,il,DET,_
70-5,BO033,70,70,6,marking,marking,marking,NOUN,_
70-6,BO033,70,70,7-8,dei,dei,_,_,_
70-6a,_,_,70,7,_,di,di,ADP,_
70-6b,_,_,70,8,_,i,il,DET,_
70-7,BO033,70,70,9-10,dei,dei,_,_,_
70-7a,_,_,70,9,_,di,di,ADP,_
70-7b,_,_,70,10,_,i,il,DET,_
70-8,BO033,70,70,11,testi.,testi,testo,NOUN,_
71-0,BO033,71,71,1,questi,questi,questo,PRON,_
71-1,BO033,71,71,2,poi,poi,poi,ADV,_
71-2,BO033,71,71,3,sono:,sono,essere,AUX,_
71-3,BO033,71,71,4,alcune::,alcune,alcuno,PRON,_
72-0,BO033,72,72,1-2,dei,dei,_,_,_
72-0a,_,_,72,1,_,di,di,ADP,_
72-0b,_,_,72,2,_,i,il,DET,_
72-1,BO033,72,72,3,testi,testi,testo,NOUN,_
72-2,BO033,72,72,4,che,che,che,PRON,_
72-3,BO033,72,72,5,ho,ho,avere,AUX,_
72-4,BO033,72,72,6,già,già,già,ADV,_
72-5,BO033,72,72,7,[co]minciat[o,cominciato,cominciare,VERB,_
72-6,BO033,72,72,8,a,a,a,ADP,_
72-7,BO033,72,72,9,leggere].,leggere,leggere,VERB,_
73-0,BO026,73,73,1,[sì].,sì,sì,ADV,_
74-0,BO026,74,74,1,[si,si,si,PRON,_
74-1,BO026,74,74,2,può:,può,potere,AUX,_
74-2,BO026,74,74,3,anch]e,anche,anche,ADV,_
74-3,BO026,74,74,4,cercare,cercare,cercare,VERB,_
74-4,BO026,74,74,5,una,una,uno,DET,_
74-5,BO026,74,74,6,>biblografia<,biblografia,biblografia,NOUN,_
74-6,BO026,74,74,7,più,più,più,ADV,_
74-7,BO026,74,74,8,recente,recente,recente,ADJ,_
74-8,BO026,74,74,9,perché::,perché,perché,SCONJ,_
74-9,BO026,74,74,10,c',c',ci,PRON,_
74-10,BO026,74,74,11,è,è,essere,AUX,_
74-11,BO026,74,74,12,stat[a:,stata,essere,VERB,_
74-12,BO026,74,74,13,una,una,uno,DET,_
74-13,BO026,74,74,14,grande,grande,grande,ADJ,_
74-14,BO026,74,74,15,"produzione],",produzione,produzione,NOUN,_
75-0,BO033,75,75,1,[sì,sì,sì,ADV,_
75-1,BO033,75,75,2,sì,sì,sì,ADV,_
75-2,BO033,75,75,3,sì.,sì,sì,ADV,_
75-3,BO033,75,75,4,io,io,io,PRON,_
75-4,BO033,75,75,5,poi,poi,poi,ADV,_
75-5,BO033,75,75,6,(.),[PAUSE],[PAUSE],X,_
75-6,BO033,75,75,7,lì,lì,lì,ADV,_
75-7,BO033,75,75,8,c',c',ci,PRON,_
75-8,BO033,75,75,9,è],è,essere,VERB,_
75-9,BO033,75,75,10,<un',un',uno,DET,_
75-10,BO033,75,75,11,enorme,enorme,enorme,ADJ,_
75-11,BO033,75,75,12,biblioteca>,biblioteca,biblioteca,NOUN,_
75-12,BO033,75,75,13,quindi,quindi,quindi,ADV,_
75-13,BO033,75,75,14,io,io,io,PRON,_
75-14,BO033,75,75,15,lì,lì,lì,ADV,_
75-15,BO033,75,75,16,punto,punto,puntare,VERB,_
75-16,BO033,75,75,17,a,a,a,ADP,_
75-17,BO033,75,75,18,rac[cog]liere:,raccogliere,raccogliere,VERB,_
75-18,BO033,75,75,19,[ta]ntissimo,tantissimo,tanto,DET,_
75-19,BO033,75,75,20,materiale.,materiale,materiale,NOUN,_
76-0,BO026,76,76,1,[sì].,sì,sì,ADV,_
77-0,BO026,77,77,1,[sì].,sì,sì,ADV,_
78-0,BO026,78,78,1,e:h,eh,eh,INTJ,_
78-1,BO026,78,78,2,m:h,mh,mh,INTJ,_
79-0,BO026,79,79,1,dunque,dunque,dunque,ADV,_
79-1,BO026,79,79,2,hyland,hyland,Hyland,PROPN,_
79-2,BO026,79,79,3,deve,deve,dovere,AUX,_
79-3,BO026,79,79,4,"cercare,",cercare,cercare,VERB,_
80-0,BO033,80,80,1,mh,mh,mh,INTJ,_
80-1,BO033,80,80,2,mh,mh,mh,INTJ,_
81-0,BO033,81,81,1,°aspetti,aspetti,aspettare,VERB,_
81-1,BO033,81,81,2,che,che,che,SCONJ,_
81-2,BO033,81,81,3,me,me,me,PRON,_
81-3,BO033,81,81,4,li,li,li,PRON,_
81-4,BO033,81,81,5,segno.°,segno,segnare,VERB,_
82-0,BO026,82,82,1,°non,non,non,ADV,_
82-1,BO026,82,82,2,so,so,sapere,VERB,_
82-2,BO026,82,82,3,se:,se,se,SCONJ,_
82-3,BO026,82,82,4,(ho,ho,avere,VERB,_
82-4,BO026,82,82,5,qui),qui,qui,ADV,_
82-5,BO026,82,82,6,a::,a,a,ADP,_
82-6,BO026,82,82,7,mh°,mh,mh,INTJ,_
83-0,BO026,83,83,1,lo,lo,lo,PRON,_
83-1,BO026,83,83,2,trova,trova,trovare,VERB,_
83-2,BO026,83,83,3,<sia>,sia,sia,CCONJ,_
83-3,BO026,83,83,4,trova,trova,trovare,VERB,_
83-4,BO026,83,83,5,sia,sia,essere,CCONJ,_
83-5,BO026,83,83,6,diversi,diversi,diverso,DET,_
83-6,BO026,83,83,7,"contributi,",contributi,contributo,NOUN,_
83-7,BO026,83,83,8,ecco,ecco,ecco,ADV,_
83-8,BO026,83,83,9,second,second,second,ADJ,Lang=Eng
83-9,BO026,83,83,10,language,language,language,NOUN,Lang=Eng
83-10,BO026,83,83,11,of,of,of,ADP,Lang=Eng
83-11,BO026,83,83,12,writing,writing,writing,NOUN,Lang=Eng
83-12,BO026,83,83,13,lo,lo,lo,PRON,_
83-13,BO026,83,83,14,trova,trova,trovare,VERB,_
83-14,BO026,83,83,15,ken,ken,Ken,PROPN,_
83-15,BO026,83,83,16,(.),[PAUSE],[PAUSE],X,_
83-16,BO026,83,83,17,[],x,x,SYM,_
83-17,BO026,83,83,18,hyland.,hyland,Hyland,PROPN,_
84-0,BO033,84,84,1,[okay].,okay,okay,INTJ,_
85-0,BO026,85,85,1,sia,sia,essere,CCONJ,_
85-1,BO026,85,85,2,diversi:,diversi,diverso,DET,_
85-2,BO026,85,85,3,contributi,contributi,contributo,NOUN,_
85-3,BO026,85,85,4-5,nelle,nelle,_,_,_
85-3a,_,_,85,4,_,in,in,ADP,_
85-3b,_,_,85,5,_,le,il,DET,_
85-4,BO026,85,85,6,riviste,riviste,rivista,NOUN,_
85-5,BO026,85,85,7,specialistiche.,specialistiche,specialistico,ADJ,_
85-6,BO026,85,85,8,sia:,sia,sia,CCONJ,_
85-7,BO026,85,85,9-10,nei,nei,_,_,_
85-7a,_,_,85,9,_,in,in,ADP,_
85-7b,_,_,85,10,_,i,il,DET,_
85-8,BO026,85,85,11,volumi.,volumi,volume,NOUN,_
86-0,BO026,86,86,1,e,e,e,CCONJ,_
86-1,BO026,86,86,2,credo,credo,credere,VERB,_
86-2,BO026,86,86,3,che,che,che,SCONJ,_
86-3,BO026,86,86,4,ci,ci,ci,PRON,_
86-4,BO026,86,86,5,sia,sia,essere,AUX,_
86-5,BO026,86,86,6,proprio,proprio,proprio,ADV,_
86-6,BO026,86,86,7,anche,anche,anche,ADV,_
86-7,BO026,86,86,8,un,un,uno,DET,_
86-8,BO026,86,86,9,suo,suo,suo,ADJ,_
86-9,BO026,86,86,10,lavoro,lavoro,lavoro,NOUN,_
86-10,BO026,86,86,11,molto,molto,molto,ADV,_
86-11,BO026,86,86,12,recente.,recente,recente,ADJ,_
87-0,BO033,87,87,1,mh,mh,mh,INTJ,_
88-0,BO026,88,88,1,e:h,eh,eh,INTJ,_
88-1,BO026,88,88,2,mh,mh,mh,INTJ,_
89-0,BO026,89,89,1,e,e,e,CCONJ,_
89-1,BO026,89,89,2,poi,poi,poi,ADV,_
89-2,BO026,89,89,3,un',un',uno,DET,_
89-3,BO026,89,89,4,altra,altra,altro,PRON,_
89-4,BO026,89,89,5,sempre::,sempre,sempre,ADV,_
89-5,BO026,89,89,6-7,dell',dell',_,_,_
89-5a,_,_,89,6,_,di,di,ADP,_
89-5b,_,_,89,7,_,l',il,DET,_
89-6,BO026,89,89,8,area,area,area,NOUN,_
89-7,BO026,89,89,9,"anglofona,",anglofona,anglofono,ADJ,_
90-0,BO026,90,90,1,che,che,che,PRON,_
90-1,BO026,90,90,2,le,le,il,PRON,_
90-2,BO026,90,90,3,posso,posso,potere,AUX,_
90-3,BO026,90,90,4,"dire,",dire,dire,VERB,_
90-4,BO026,90,90,5,perché,perché,perché,SCONJ,_
90-5,BO026,90,90,6,lo,lo,lo,PRON,_
90-6,BO026,90,90,7,può,può,potere,AUX,_
90-7,BO026,90,90,8,anche,anche,anche,ADV,_
90-8,BO026,90,90,9,scaricare:,scaricare,scaricare,VERB,_
90-9,BO026,90,90,10,un,un,uno,DET,_
90-10,BO026,90,90,11,"libro,",libro,libro,NOUN,_
91-0,BO026,91,91,1,ho,ho,avere,VERB,_
91-1,BO026,91,91,2,proprio,proprio,proprio,ADV,_
91-2,BO026,91,91,3,una,una,uno,DET,_
91-3,BO026,91,91,4,car[te]lla,cartella,cartella,NOUN,_
91-4,BO026,91,91,5,su,su,su,ADP,_
91-5,BO026,91,91,6,xx,x,x,SYM,_
91-6,BO026,91,91,7,writing.,writing,writing,NOUN,_
92-0,BO033,92,92,1,[mh],mh,mh,INTJ,_
93-0,BO026,93,93,1,e:h,eh,eh,INTJ,_
93-1,BO026,93,93,2,mh,mh,mh,INTJ,_
94-0,BO026,94,94,1,ora,ora,ora,ADV,_
94-1,BO026,94,94,2-3,glielo,glielo,_,_,_
94-1a,_,_,94,2,_,gli,gli,PRON,_
94-1b,_,_,94,3,_,lo,lo,PRON,_
94-2,BO026,94,94,4,"dico,",dico,dire,VERB,_
94-3,BO026,94,94,5,ed,ed,e,CCONJ,_
94-4,BO026,94,94,6,"è,",è,essere,AUX,_
95-0,BO026,95,95,1,intanto,intanto,intanto,ADV,_
95-1,BO026,95,95,2,anche,anche,anche,ADV,_
95-2,BO026,95,95,3,questo.,questo,questo,PRON,_
96-0,BO026,96,96,1,con,con,con,ADP,_
96-1,BO026,96,96,2,questo,questo,questo,DET,_
96-2,BO026,96,96,3,titolo.,titolo,titolo,NOUN,_
96-3,BO026,96,96,4,è,è,essere,AUX,_
96-4,BO026,96,96,5,di,di,di,ADP,_
96-5,BO026,96,96,6,nuovo,nuovo,nuovo,ADJ,_
96-6,BO026,96,96,7,lui.,lui,lui,PRON,_
97-0,BO033,97,97,1,mh,mh,mh,INTJ,_
98-0,BO026,98,98,1,>ah,ah,ah,INTJ,_
98-1,BO026,98,98,2,no,no,no,ADV,_
98-2,BO026,98,98,3,no,no,no,ADV,_
98-3,BO026,98,98,4,no,no,no,ADV,_
98-4,BO026,98,98,5,no<.,no,no,ADV,_
99-0,BO026,99,99,1,e::,e,e,CCONJ,_
99-1,BO026,99,99,2,questo,questo,questo,PRON,_
99-2,BO026,99,99,3,è,è,essere,AUX,_
99-3,BO026,99,99,4,proprio,proprio,proprio,ADV,_
99-4,BO026,99,99,5,how,how,how,ADV,Lang=Eng
99-5,BO026,99,99,6,linguistics,linguistics,linguistics,NOUN,Lang=Eng
99-6,BO026,99,99,7,can,can,can,AUX,Lang=Eng
99-7,BO026,99,99,8,inform,inform,inform,VERB,Lang=Eng
99-8,BO026,99,99,9,the,the,the,DET,Lang=Eng
99-9,BO026,99,99,10,teaching,teaching,teaching,NOUN,Lang=Eng
99-10,BO026,99,99,11,of,of,of,ADP,Lang=Eng
99-11,BO026,99,99,12,writing,writing,writing,NOUN,Lang=Eng
99-12,BO026,99,99,13,"(no),",no,no,ADV,_
100-0,BO026,100,100,1,>questo,questo,questo,PRON,_
100-1,BO026,100,100,2,per,per,per,ADP,_
100-2,BO026,100,100,3,la,la,il,DET,_
100-3,BO026,100,100,4,parte,parte,parte,NOUN,_
100-4,BO026,100,100,5,teorica,teorica,teorico,ADJ,_
100-5,BO026,100,100,6,che,che,che,PRON,_
100-6,BO026,100,100,7,lei,lei,lei,PRON,_
100-7,BO026,100,100,8,ha,ha,avere,AUX,_
100-8,BO026,100,100,9,"scritto,",scritto,scrivere,VERB,_
100-9,BO026,100,100,10,(mh)<,mh,mh,INTJ,_
101-0,BO033,101,101,1,sì.,sì,sì,ADV,_
101-1,BO033,101,101,2,(.),[PAUSE],[PAUSE],X,_
101-2,BO033,101,101,3,(xx,x,x,SYM,_
101-3,BO033,101,101,4,inizio).,inizio,inizio,NOUN,_
102-0,BO026,102,102,1,su,su,su,ADP,_
102-1,BO026,102,102,2,academic,academic,academic,ADJ,Lang=Eng
102-2,BO026,102,102,3,writing,writing,writing,NOUN,Lang=Eng
102-3,BO026,102,102,4,c',c',ci,PRON,_
102-4,BO026,102,102,5,è,è,essere,VERB,_
102-5,BO026,102,102,6,(.),[PAUSE],[PAUSE],X,_
102-6,BO026,102,102,7,e,e,e,CCONJ,_
102-7,BO026,102,102,8,mh,mh,mh,INTJ,_
102-8,BO026,102,102,9,un,un,uno,DET,_
102-9,BO026,102,102,10,test~,test~,X,X,_
102-10,BO026,102,102,11,un,un,uno,DET,_
102-11,BO026,102,102,12,volume,volume,volume,NOUN,_
102-12,BO026,102,102,13,recente,recente,recente,ADJ,_
102-13,BO026,102,102,14,che::,che,che,PRON,_
103-0,BO033,103,103,1,perché,perché,perché,SCONJ,_
103-1,BO033,103,103,2,io,io,io,PRON,_
103-2,BO033,103,103,3,pensavo,pensavo,pensare,VERB,_
103-3,BO033,103,103,4,ovviamente,ovviamente,ovviamente,ADV,_
103-4,BO033,103,103,5,di,di,di,ADP,_
103-5,BO033,103,103,6,fare,fare,fare,VERB,_
103-6,BO033,103,103,7,prima,prima,prima,ADV,_
103-7,BO033,103,103,8,una,una,uno,DET,_
103-8,BO033,103,103,9,introduzione,introduzione,introduzione,NOUN,_
103-9,BO033,103,103,10,teoric[a,teorica,teorico,ADJ,_
103-10,BO033,103,103,11-12,sull]',sull',_,_,_
103-10a,_,_,103,11,_,su,su,ADP,_
103-10b,_,_,103,12,_,l',il,DET,_
103-11,BO033,103,103,13,aca[demi]c,academic,academic,ADJ,Lang=Eng
103-12,BO033,103,103,14,"writi[ng],",writing,writing,NOUN,_
104-0,BO026,104,104,1,[certo].,certo,certo,ADV,_
105-0,BO026,105,105,1,[certo].,certo,certo,ADV,_
106-0,BO026,106,106,1,[ce]rto.,certo,certo,ADV,_
107-0,BO033,107,107,1,e:,e,e,CCONJ,_
107-1,BO033,107,107,2,perché,perché,perché,SCONJ,_
107-2,BO033,107,107,3,(.),[PAUSE],[PAUSE],X,_
107-3,BO033,107,107,4,e,e,e,CCONJ,_
107-4,BO033,107,107,5,insomma,insomma,insomma,ADV,_
107-5,BO033,107,107,6,che,che,che,DET,_
107-6,BO033,107,107,7,cos,cos,cosa,PRON,_
107-7,BO033,107,107,8,è,è,essere,AUX,_
107-8,BO033,107,107,9-10,nello,nello,_,_,_
107-8a,_,_,107,9,_,in,in,ADP,_
107-8b,_,_,107,10,_,lo,il,DET,_
107-9,BO033,107,107,11,"specifico,",specifico,specifico,ADJ,_
108-0,BO033,108,108,1,[e,e,e,CCONJ,_
108-1,BO033,108,108,2,"poi],",poi,poi,ADV,_
109-0,BO026,109,109,1,[la,la,il,DET,_
109-1,BO026,109,109,2,lettera]tura,letteratura,letteratura,NOUN,_
109-2,BO026,109,109,3,ecco,ecco,ecco,ADV,_
109-3,BO026,109,109,4,"lillis,",lillis,Lillis,PROPN,_
110-0,BO026,110,110,1,questo.,questo,questo,PRON,_
111-0,BO026,111,111,1,e::,e,e,CCONJ,_
111-1,BO026,111,111,2,et,et,et,CCONJ,_
111-2,BO026,111,111,3-4,al,al,alii,PRON,_
111-3,BO026,111,111,5,(.),[PAUSE],[PAUSE],X,_
111-4,BO026,111,111,6,e,e,e,CCONJ,_
111-5,BO026,111,111,7,questo,questo,questo,PRON,_
111-6,BO026,111,111,8,lo,lo,lo,PRON,_
111-7,BO026,111,111,9,trova,trova,trovare,VERB,_
111-8,BO026,111,111,10,lo,lo,lo,PRON,_
111-9,BO026,111,111,11,può,può,potere,AUX,_
111-10,BO026,111,111,12,e::,e,e,CCONJ,_
111-11,BO026,111,111,13,mh,mh,mh,INTJ,_
111-12,BO026,111,111,14,questo,questo,questo,PRON,_
111-13,BO026,111,111,15,"qui,",qui,qui,ADV,_
112-0,BO033,112,112,1,mh,mh,mh,INTJ,_
112-1,BO033,112,112,2,mh,mh,mh,INTJ,_
113-0,BO026,113,113,1,academic,academic,academic,ADJ,Lang=Eng
113-1,BO026,113,113,2,literacies.,literacies,literacy,NOUN,_
114-0,BO026,114,114,1,questo,questo,questo,PRON,_
114-1,BO026,114,114,2,lo,lo,lo,PRON,_
114-2,BO026,114,114,3,"può,",può,potere,AUX,_
115-0,BO026,115,115,1,scaricare,scaricare,scaricare,VERB,_
115-1,BO026,115,115,2,tutto.,tutto,tutto,PRON,_
116-0,BO033,116,116,1,okay.,okay,okay,INTJ,_
117-0,BO026,117,117,1,"mh,",mh,mh,INTJ,_
118-0,BO026,118,118,1,ed,ed,e,CCONJ,_
118-1,BO026,118,118,2,è,è,essere,AUX,_
118-2,BO026,118,118,3,m::h,mh,mh,INTJ,_
119-0,BO026,119,119,1-2,nei,nei,_,_,_
119-0a,_,_,119,1,_,in,in,ADP,_
119-0b,_,_,119,2,_,i,il,DET,_
119-1,BO026,119,119,3,singoli,singoli,singolo,ADJ,_
119-2,BO026,119,119,4,capitoli,capitoli,capitolo,NOUN,_
119-3,BO026,119,119,5,oppure,oppure,oppure,CCONJ,_
119-4,BO026,119,119,6,per,per,per,ADP,_
119-5,BO026,119,119,7,intero.,intero,intero,NOUN,_
119-6,BO026,119,119,8,ed,ed,e,CCONJ,_
119-7,BO026,119,119,9,è,è,essere,AUX,_
119-8,BO026,119,119,10,u:n,un,uno,DET,_
119-9,BO026,119,119,11,lavoro,lavoro,lavoro,NOUN,_
119-10,BO026,119,119,12,molto,molto,molto,ADV,_
119-11,BO026,119,119,13,recente.,recente,recente,ADJ,_
119-12,BO026,119,119,14,poi,poi,poi,ADV,_
119-13,BO026,119,119,15,a,a,a,ADP,_
119-14,BO026,119,119,16,partire,partire,partire,VERB,_
119-15,BO026,119,119,17,da,da,da,ADP,_
119-16,BO026,119,119,18,da,da,da,ADP,_
119-17,BO026,119,119,19,questi,questi,questo,DET,_
119-18,BO026,119,119,20-21,dalle,dalle,_,_,_
119-18a,_,_,119,20,_,da,da,ADP,_
119-18b,_,_,119,21,_,le,il,DET,_
119-19,BO026,119,119,22,riviste:,riviste,rivista,NOUN,_
119-20,BO026,119,119,23-24,d[alla,dalla,_,_,_
119-20a,_,_,119,23,_,da,da,ADP,_
119-20b,_,_,119,24,_,la,il,DET,_
119-21,BO026,119,119,25,ri]cerca,ricerca,ricerca,NOUN,_
119-22,BO026,119,119,26,bibliografica,bibliografica,bibliografico,ADJ,_
119-23,BO026,119,119,27-28,sulle,sulle,_,_,_
119-23a,_,_,119,27,_,su,su,ADP,_
119-23b,_,_,119,28,_,le,il,DET,_
119-24,BO026,119,119,29,"riviste,",riviste,rivista,NOUN,_
120-0,BO033,120,120,1,[mh,mh,mh,INTJ,_
120-1,BO033,120,120,2,mh].,mh,mh,INTJ,_
121-0,BO026,121,121,1,a::,a,a,INTJ,_
121-1,BO026,121,121,2,cerca::,cerca,cercare,VERB,_
122-0,BO026,122,122,1,i,i,il,DET,_
122-1,BO026,122,122,2,lavori::,lavori,lavoro,NOUN,_
122-2,BO026,122,122,3,un,un,uno,DET,_
122-3,BO026,122,122,4,po',po',poco,ADV,_
122-4,BO026,122,122,5,più,più,più,ADV,_
122-5,BO026,122,122,6,(.),[PAUSE],[PAUSE],X,_
122-6,BO026,122,122,7,°di,di,di,ADP,_
122-7,BO026,122,122,8,"stretta,°",stretta,stretta,ADJ,_
122-8,BO026,122,122,9,vediamo.,vediamo,vedere,VERB,_
123-0,BO026,123,123,1,eh,eh,eh,INTJ,_
123-1,BO026,123,123,2,mh,mh,mh,INTJ,_
123-2,BO026,123,123,3,"allora,",allora,allora,ADV,_
124-0,BO033,124,124,1,questa,questa,questo,PRON,_
124-1,BO033,124,124,2,era,era,essere,AUX,_
124-2,BO033,124,124,3,propri[o:]:,proprio,proprio,ADV,_
124-3,BO033,124,124,4,una,una,uno,DET,_
124-4,BO033,124,124,5,bozza,bozza,bozza,NOUN,_
124-5,BO033,124,124,6,"[molto],",molto,molto,ADV,_
125-0,BO026,125,125,1,[sì].,sì,sì,ADV,_
126-0,BO026,126,126,1,[può,può,potere,AUX,_
126-1,BO026,126,126,2-3,darsi,darsi,_,_,_
126-1a,_,_,126,2,_,dare,dare,VERB,_
126-1b,_,_,126,3,_,si,si,PRON,_
126-2,BO026,126,126,4,che],che,che,SCONJ,_
126-3,BO026,126,126,5,questi,questi,questo,DET,_
126-4,BO026,126,126,6,due,due,due,NUM,_
126-5,BO026,126,126,7,possano:,possano,potere,AUX,_
126-6,BO026,126,126,8,que[sti,questi,questo,DET,_
126-7,BO026,126,126,9,due,due,due,NUM,_
126-8,BO026,126,126,10,capi]toli,capitoli,capitolo,NOUN,_
126-9,BO026,126,126,11,possano,possano,potere,AUX,_
126-10,BO026,126,126,12,essere,essere,essere,AUX,_
126-11,BO026,126,126,13,integrati,integrati,integrare,VERB,_
126-12,BO026,126,126,14,in,in,in,ADP,_
126-13,BO026,126,126,15,uno,uno,uno,PRON,_
126-14,BO026,126,126,16,solo.,solo,solo,ADJ,_
127-0,BO033,127,127,1-2,[unirsi].,unirsi,_,_,_
127-0a,_,_,127,1,_,unire,unire,VERB,_
127-0b,_,_,127,2,_,si,si,PRON,_
128-0,BO026,128,128,1,e:,e,e,CCONJ,_
128-1,BO026,128,128,2,quindi,quindi,quindi,ADV,_
128-2,BO026,128,128,3,la,la,il,DET,_
128-3,BO026,128,128,4,parte,parte,parte,NOUN,_
128-4,BO026,128,128,5,che,che,che,PRON,_
128-5,BO026,128,128,6,le,le,le,PRON,_
128-6,BO026,128,128,7,interessa,interessa,interessare,VERB,_
128-7,BO026,128,128,8,di,di,di,ADP,_
128-8,BO026,128,128,9,più,più,più,ADV,_
128-9,BO026,128,128,10,è,è,essere,AUX,_
128-10,BO026,128,128,11,quella,quella,quello,PRON,_
128-11,BO026,128,128,12,strettamente,strettamente,strettamente,ADV,_
128-12,BO026,128,128,13,operativa,operativa,operativo,ADJ,_
128-13,BO026,128,128,14,"[no],",no,no,ADV,_
129-0,BO033,129,129,1,[s]ì.,sì,sì,ADV,_
130-0,BO026,130,130,1,le,le,il,DET,_
130-1,BO026,130,130,2,"tecniche,",tecniche,tecnica,NOUN,_
131-0,BO026,131,131,1,lo,lo,il,DET,_
131-1,BO026,131,131,2,sviluppo,sviluppo,sviluppo,NOUN,_
131-2,BO026,131,131,3,di,di,di,ADP,_
131-3,BO026,131,131,4,queste:,queste,questo,DET,_
131-4,BO026,131,131,5,abilità,abilità,abilità,NOUN,_
131-5,BO026,131,131,6,attraverso,attraverso,attraverso,ADP,_
131-6,BO026,131,131,7,quali,quali,quale,DET,_
131-7,BO026,131,131,8,"tecniche,",tecniche,tecnica,NOUN,_
132-0,BO026,132,132,1,e::h,eh,eh,INTJ,_
132-1,BO026,132,132,2,m:h,mh,mh,INTJ,_
133-0,BO033,133,133,1,e,e,e,CCONJ,_
133-1,BO033,133,133,2,[ins]erire,inserire,inserire,VERB,_
133-2,BO033,133,133,3,poi::,poi,poi,ADV,_
133-3,BO033,133,133,4,eh,eh,eh,INTJ,_
133-4,BO033,133,133,5,i::,i,il,DET,_
133-5,BO033,133,133,6,i,i,il,DET,_
133-6,BO033,133,133,7,"testi,",testi,testo,NOUN,_
134-0,BO026,134,134,1,[sì].,sì,sì,ADV,_
135-0,BO033,135,135,1,gli,gli,il,DET,_
135-1,BO033,135,135,2,"essay,",essay,essay,NOUN,_
136-0,BO033,136,136,1,scritti,scritti,scrivere,VERB,_
136-1,BO033,136,136,2-3,[dai],dai,_,_,_
136-1a,_,_,136,2,_,da,da,ADP,_
136-1b,_,_,136,3,_,i,il,DET,_
136-2,BO033,136,136,4,"ra[gazzi],",ragazzi,ragazzo,NOUN,_
137-0,BO026,137,137,1,[sì].,sì,sì,ADV,_
138-0,BO026,138,138,1,[e,e,e,CCONJ,_
138-1,BO026,138,138,2,allora],allora,allora,ADV,_
138-2,BO026,138,138,3,in,in,in,ADP,_
138-3,BO026,138,138,4,q~,q~,X,X,_
138-4,BO026,138,138,5,[posso?,posso,potere,AUX,_
138-5,BO026,138,138,6,po]sso?,posso,potere,AUX,_
139-0,BO033,139,139,1,[grand,grand,grand,ADJ,_
139-1,BO033,139,139,2,xx],x,x,SYM,_
140-0,BO033,140,140,1,certo.,certo,certo,ADV,_
141-0,BO026,141,141,1,in,in,in,ADP,_
141-1,BO026,141,141,2,questo,questo,questo,DET,_
141-2,BO026,141,141,3,caso,caso,caso,NOUN,_
141-3,BO026,141,141,4,qui,qui,qui,ADV,_
141-4,BO026,141,141,5,"diciamo,",diciamo,dire,VERB,_
142-0,BO026,142,142,1,e:h,eh,eh,INTJ,_
142-1,BO026,142,142,2,mh,mh,mh,INTJ,_
143-0,BO026,143,143,1,tutto,tutto,tutto,DET,_
143-1,BO026,143,143,2,ciò,ciò,ciò,PRON,_
143-2,BO026,143,143,3,potrebbe,potrebbe,potere,AUX,_
143-3,BO026,143,143,4,ancora,ancora,ancora,ADV,_
143-4,BO026,143,143,5,essere,essere,essere,AUX,_
143-5,BO026,143,143,6,una,una,uno,DET,_
143-6,BO026,143,143,7,prima,prima,primo,ADJ,_
143-7,BO026,143,143,8,parte,parte,parte,NOUN,_
143-8,BO026,143,143,9,"[teo]rica,",teorica,teorico,ADJ,_
144-0,BO033,144,144,1,[mh,mh,mh,INTJ,_
144-1,BO033,144,144,2,mh].,mh,mh,INTJ,_
145-0,BO026,145,145,1,e,e,e,CCONJ,_
