token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
77-6b,_,_,77,8,_,gli,il,DET,_
77-7,BO026,77,77,9,esem[pi].,esempi,esempio,NOUN,_
78-0,BO027,78,78,1,[c]erto.,certo,certo,ADV,_
79-0,BO026,79,79,1,così,così,così,ADV,_
79-1,BO026,79,79,2,le,le,le,PRON,_
79-2,BO026,79,79,3,serve,serve,servire,VERB,_
79-3,BO026,79,79,4,proprio,proprio,proprio,ADV,_
79-4,BO026,79,79,5,per,per,per,ADP,_
79-5,BO026,79,79,6,l',l',il,DET,_
79-6,BO026,79,79,7,analisi,analisi,analisi,NOUN,_
79-7,BO026,79,79,8-9,della,della,_,_,_
79-7a,_,_,79,8,_,di,di,ADP,_
79-7b,_,_,79,9,_,la,il,DET,_
79-8,BO026,79,79,10,sequen[za].,sequenza,sequenza,NOUN,_
80-0,BO027,80,80,1,[o]kay.,okay,ok,INTJ,_
81-0,BO026,81,81,1,e::h,eh,eh,INTJ,_
81-1,BO026,81,81,2,mh,mh,mh,INTJ,_
82-0,BO026,82,82,1-2,glieli,glieli,_,_,_
82-0a,_,_,82,1,_,glie,gli,PRON,_
82-0b,_,_,82,2,_,li,li,PRON,_
82-1,BO026,82,82,3,mando::,mando,mandare,VERB,_
82-2,BO026,82,82,4,adesso:,adesso,adesso,ADV,_
82-3,BO026,82,82,5,li~,li~,li~,PROPN,_
82-4,BO026,82,82,6,appena,appena,appena,ADV,_
82-5,BO026,82,82,7,ho,ho,avere,AUX,_
82-6,BO026,82,82,8,f[inito],finito,finire,VERB,_
82-7,BO026,82,82,9,e:,e,e,CCONJ,_
82-8,BO026,82,82,10-11,[°glieli,glieli,_,_,_
82-8a,_,_,82,10,_,glie,gli,PRON,_
82-8b,_,_,82,11,_,li,li,PRON,_
82-9,BO026,82,82,12,mando.°],mando,mandare,VERB,_
83-0,BO027,83,83,1,[okay].,okay,ok,INTJ,_
84-0,BO027,84,84,1,[e:,e,e,CCONJ,_
84-1,BO027,84,84,2,quindi,quindi,quindi,ADV,_
84-2,BO027,84,84,3,n]oi,noi,noi,PRON,_
84-3,BO027,84,84,4,eravamo,eravamo,essere,AUX,_
84-4,BO027,84,84,5,rimaste,rimaste,rimanere,VERB,_
84-5,BO027,84,84,6,poi,poi,poi,ADV,_
84-6,BO027,84,84,7,che,che,che,SCONJ,_
84-7,BO027,84,84,8,io,io,io,PRON,_
84-8,BO027,84,84,9,dovevo,dovevo,dovere,AUX,_
84-9,BO027,84,84,10,sostenere,sostenere,sostenere,VERB,_
84-10,BO027,84,84,11,solamente,solamente,solamente,ADV,_
84-11,BO027,84,84,12,la:,la,il,DET,_
84-12,BO027,84,84,13,m:h,mh,mh,INTJ,_
84-13,BO027,84,84,14,l',l',il,DET,_
84-14,BO027,84,84,15,esame,esame,esame,NOUN,_
84-15,BO027,84,84,16,orale,orale,orale,ADJ,_
84-16,BO027,84,84,17,"no,",no,no,ADV,_
85-0,BO027,85,85,1,senza,senza,senza,ADP,_
85-1,BO027,85,85,2,[lo,lo,il,DET,_
85-2,BO027,85,85,3,scri]tto.,scritto,scritto,NOUN,_
86-0,BO026,86,86,1,[°sì.°],sì,sì,ADV,_
87-0,BO026,87,87,1,[xx,x,x,X,_
87-1,BO026,87,87,2,lo,lo,il,DET,_
87-2,BO026,87,87,3,scritto],scritto,scritto,NOUN,_
87-3,BO026,87,87,4,lo,lo,il,PRON,_
87-4,BO026,87,87,5,deve,deve,dovere,AUX,_
87-5,BO026,87,87,6,sostituire.,sostituire,sostituire,VERB,_
88-0,BO027,88,88,1,[e,e,e,CCONJ,_
88-1,BO027,88,88,2,quando:],quando,quando,SCONJ,_
89-0,BO027,89,89,1,sì.,sì,sì,ADV,_
90-0,BO026,90,90,1,sì.,sì,sì,ADV,_
91-0,BO027,91,91,1,lei,lei,lei,PRON,_
91-1,BO027,91,91,2,mi,mi,mi,PRON,_
91-2,BO027,91,91,3,aveva,aveva,avere,AUX,_
91-3,BO027,91,91,4,detto,detto,dire,VERB,_
91-4,BO027,91,91,5-6,nel,nel,_,_,_
91-4a,_,_,91,5,_,in,in,ADP,_
91-4b,_,_,91,6,_,il,il,DET,_
91-5,BO027,91,91,7,caso,caso,caso,NOUN,_
91-6,BO027,91,91,8,poi:,poi,poi,ADV,_
91-7,BO027,91,91,9,facciamo,facciamo,fare,VERB,_
91-8,BO027,91,91,10,un',un',uno,DET,_
91-9,BO027,91,91,11,analisi,analisi,analisi,NOUN,_
91-10,BO027,91,91,12,direttamente,direttamente,direttamente,ADV,_
91-11,BO027,91,91,13-14,all',all',_,_,_
91-11a,_,_,91,13,_,a,a,ADP,_
91-11b,_,_,91,14,_,l',il,DET,_
91-12,BO027,91,91,15,orale,orale,orale,NOUN,_
91-13,BO027,91,91,16,insomma,insomma,insomma,ADV,_
91-14,BO027,91,91,17,in,in,in,ADP,_
91-15,BO027,91,91,18,"classe,",classe,classe,NOUN,_
92-0,BO027,92,92,1,senza,senza,senza,ADP,_
92-1,BO027,92,92,2,m:[h,mh,mh,INTJ,_
92-2,BO027,92,92,3,sostenere,sostenere,sostenere,VERB,_
92-3,BO027,92,92,4,di,di,di,ADP,_
92-4,BO027,92,92,5,nuovo,nuovo,nuovo,ADJ,_
92-5,BO027,92,92,6,lo,lo,il,DET,_
92-6,BO027,92,92,7,scri]tto.,scritto,scritto,NOUN,_
93-0,BO026,93,93,1,[no,no,no,ADV,_
93-1,BO026,93,93,2,allora,allora,allora,ADV,_
93-2,BO026,93,93,3,aspetti].,aspetti,aspettare,VERB,_
94-0,BO026,94,94,1,no,no,no,ADV,_
94-1,BO026,94,94,2,no.,no,no,ADV,_
94-2,BO026,94,94,3,non,non,non,ADV,_
94-3,BO026,94,94,4,può,può,potere,AUX,_
94-4,BO026,94,94,5,fare,fare,fare,VERB,_
94-5,BO026,94,94,6,solo,solo,solo,ADV,_
94-6,BO026,94,94,7,una,una,uno,DET,_
94-7,BO026,94,94,8,parte,parte,parte,NOUN,_
94-8,BO026,94,94,9-10,dell',dell',_,_,_
94-8a,_,_,94,9,_,di,di,ADP,_
94-8b,_,_,94,10,_,l',il,DET,_
94-9,BO026,94,94,11,esame.,esame,esame,NOUN,_
94-10,BO026,94,94,12,se,se,se,SCONJ,_
94-11,BO026,94,94,13,lei,lei,lei,PRON,_
94-12,BO026,94,94,14,ha,ha,avere,AUX,_
94-13,BO026,94,94,15,"fatto,",fatto,fare,VERB,_
95-0,BO026,95,95,1,l~,l~,il,DET,_
95-1,BO026,95,95,2,già,già,già,ADV,_
95-2,BO026,95,95,3,la,la,il,DET,_
95-3,BO026,95,95,4,prova,prova,prova,NOUN,_
95-4,BO026,95,95,5,scritta,scritta,scrivere,VERB,_
95-5,BO026,95,95,6-7,sull',sull',_,_,_
95-5a,_,_,95,6,_,su,su,ADP,_
95-5b,_,_,95,7,_,l',il,DET,_
95-6,BO026,95,95,8,analisi,analisi,analisi,NOUN,_
95-7,BO026,95,95,9-10,dell',dell',_,_,_
95-7a,_,_,95,9,_,di,di,ADP,_
95-7b,_,_,95,10,_,l',il,DET,_
95-8,BO026,95,95,11,"interli[ngua],",interlingua,interlingua,NOUN,_
96-0,BO027,96,96,1,[sì].,sì,sì,ADV,_
97-0,BO026,97,97,1,allora,allora,allora,ADV,_
97-1,BO026,97,97,2,dobbiamo,dobbiamo,dovere,AUX,_
97-2,BO026,97,97,3,sostituire,sostituire,sostituire,VERB,_
97-3,BO026,97,97,4,la,la,il,DET,_
97-4,BO026,97,97,5,prima,prima,primo,ADJ,_
97-5,BO026,97,97,6,parte,parte,parte,NOUN,_
97-6,BO026,97,97,7,[e,e,e,CCONJ,_
97-7,BO026,97,97,8,quin]di,quindi,quindi,ADV,_
97-8,BO026,97,97,9,tutti,tutti,tutto,DET,_
97-9,BO026,97,97,10,i,i,il,DET,_
97-10,BO026,97,97,11,materiali,materiali,materiale,NOUN,_
97-11,BO026,97,97,12,che,che,che,PRON,_
97-12,BO026,97,97,13,sono,sono,essere,AUX,_
97-13,BO026,97,97,14,previsti,previsti,prevedere,VERB,_
97-14,BO026,97,97,15-16,nella,nella,_,_,_
97-14a,_,_,97,15,_,in,in,ADP,_
97-14b,_,_,97,16,_,la,il,DET,_
97-15,BO026,97,97,17,prima,prima,primo,ADJ,_
97-16,BO026,97,97,18,"parte,",parte,parte,NOUN,_
98-0,BO027,98,98,1,[sì].,sì,sì,ADV,_
99-0,BO026,99,99,1,e:h,eh,eh,INTJ,_
99-1,BO026,99,99,2,mh,mh,mh,INTJ,_
100-0,BO026,100,100,1,lei,lei,lei,PRON,_
100-1,BO026,100,100,2,li,li,li,PRON,_
100-2,BO026,100,100,3,sostituirà,sostituirà,sostituire,VERB,_
100-3,BO026,100,100,4,con,con,con,ADP,_
100-4,BO026,100,100,5,un,un,uno,DET,_
100-5,BO026,100,100,6,volume,volume,volume,NOUN,_
100-6,BO026,100,100,7,che,che,che,PRON,_
100-7,BO026,100,100,8,diventa,diventa,diventare,VERB,_
100-8,BO026,100,100,9,un,un,uno,DET,_
100-9,BO026,100,100,10,approfondimento,approfondimento,approfondimento,NOUN,_
100-10,BO026,100,100,11,di,di,di,ADP,_
100-11,BO026,100,100,12,un,un,uno,DET,_
100-12,BO026,100,100,13,altro,altro,altro,ADJ,_
100-13,BO026,100,100,14,tema.,tema,tema,NOUN,_
101-0,BO027,101,101,1,>s[ì,sì,sì,ADV,_
101-1,BO027,101,101,2,sì.,sì,sì,ADV,_
101-2,BO027,101,101,3,quello,quello,quello,PRON,_
101-3,BO027,101,101,4,okay<].,okay,ok,INTJ,_
102-0,BO026,102,102,1,[di,di,di,ADP,_
102-1,BO026,102,102,2,italiano,italiano,italiano,ADJ,_
102-2,BO026,102,102,3,elle]due,elle due,L2,NOUN,_
102-3,BO026,102,102,4,per,per,per,ADP,_
102-4,BO026,102,102,5,lo,lo,il,DET,_
102-5,BO026,102,102,6,[studio].,studio,studio,NOUN,_
103-0,BO027,103,103,1,[va,va,andare,VERB,_
103-1,BO027,103,103,2,bene,bene,bene,ADV,_
103-2,BO027,103,103,3,s]ì,sì,sì,ADV,_
103-3,BO027,103,103,4,sì,sì,sì,ADV,_
103-4,BO027,103,103,5,>no,no,no,ADV,_
103-5,BO027,103,103,6,quello,quello,quello,PRON,_
103-6,BO027,103,103,7,non,non,non,ADV,_
103-7,BO027,103,103,8,è,è,essere,AUX,_
103-8,BO027,103,103,9,un,un,uno,DET,_
103-9,BO027,103,103,10,problema,problema,problema,NOUN,_
103-10,BO027,103,103,11,no,no,no,ADV,_
103-11,BO027,103,103,12,"dicevo<,",dicevo,dire,VERB,_
104-0,BO027,104,104,1,che,che,che,SCONJ,_
104-1,BO027,104,104,2,comunque,comunque,comunque,ADV,_
104-2,BO027,104,104,3,io,io,io,PRON,_
104-3,BO027,104,104,4,[dovrei,dovrei,dovere,AUX,_
104-4,BO027,104,104,5,sostenere,sostenere,sostenere,VERB,_
104-5,BO027,104,104,6,solamente,solamente,solamente,ADV,_
104-6,BO027,104,104,7,comunque,comunque,comunque,ADV,_
104-7,BO027,104,104,8,un,un,uno,DET,_
104-8,BO027,104,104,9,ora]:le,orale,orale,NOUN,_
104-9,BO027,104,104,10,senza,senza,senza,ADP,_
104-10,BO027,104,104,11,u[na,una,uno,DET,_
104-11,BO027,104,104,12,parte,parte,parte,NOUN,_
104-12,BO027,104,104,13,scr~,scr~,scrivere,VERB,_
104-13,BO027,104,104,14,esatto].,esatto,esatto,ADV,_
105-0,BO026,105,105,1,[mentre,mentre,mentre,SCONJ,_
105-1,BO026,105,105,2,qusto,questo,questo,DET,_
105-2,BO026,105,105,3,riguarda,riguarda,riguardare,VERB,_
105-3,BO026,105,105,4,(la),la,il,DET,_
105-4,BO026,105,105,5,"seconda],",seconda,secondo,ADJ,_
106-0,BO026,106,106,1,[solo,solo,solo,ADV,_
106-1,BO026,106,106,2,orale.,orale,orale,ADJ,_
106-2,BO026,106,106,3,solo,solo,solo,ADV,_
106-3,BO026,106,106,4,orale].,orale,orale,ADJ,_
107-0,BO026,107,107,1,perché,perché,perché,SCONJ,_
107-1,BO026,107,107,2,lo,lo,il,DET,_
107-2,BO026,107,107,3,scritto,scritto,scritto,NOUN,_
107-3,BO026,107,107,4,lo,lo,lo,PRON,_
107-4,BO026,107,107,5,ha,ha,avere,AUX,_
107-5,BO026,107,107,6,già,già,già,ADV,_
107-6,BO026,107,107,7,f[atto,fatto,fare,VERB,_
107-7,BO026,107,107,8,l',l',il,DET,_
107-8,BO026,107,107,9,analis]i,analisi,analisi,NOUN,_
107-9,BO026,107,107,10-11,dell',dell',_,_,_
107-9a,_,_,107,10,_,di,di,ADP,_
107-9b,_,_,107,11,_,l',il,DET,_
107-10,BO026,107,107,12,in[terlingua].,interlingua,interlingua,NOUN,_
108-0,BO027,108,108,1,[esatto].,esatto,esatto,ADV,_
109-0,BO027,109,109,1,[benissimo].,benissimo,bene,ADV,_
110-0,BO026,110,110,1,[e:h],eh,eh,INTJ,_
111-0,BO027,111,111,1,[e:]:h,eh,eh,INTJ,_
111-1,BO027,111,111,2,mh,mh,mh,INTJ,_
112-0,BO027,112,112,1,quando:::,quando,quando,SCONJ,_
112-1,BO027,112,112,2,è,è,essere,AUX,_
112-2,BO027,112,112,3,possiible:,possiible,possiible,ADJ,_
112-3,BO027,112,112,4-5,sostenerlo,sostenerlo,_,_,_
112-3a,_,_,112,4,_,sostener,sostenere,VERB,_
112-3b,_,_,112,5,_,lo,lo,PRON,_
112-4,BO027,112,112,6,perché,perché,perché,SCONJ,_
112-5,BO027,112,112,7,io,io,io,PRON,_
112-6,BO027,112,112,8,"vorrei,",vorrei,volere,AUX,_
113-0,BO027,113,113,1,finire,finire,finire,VERB,_
113-1,BO027,113,113,2,entro,entro,entro,ADP,_
113-2,BO027,113,113,3,il,il,il,DET,_
113-3,BO027,113,113,4,quindici,quindici,quindici,NUM,_
113-4,BO027,113,113,5,giugno.,giugno,giugno,NOUN,_
114-0,BO026,114,114,1,°tutti,tutti,tutto,DET,_
114-1,BO026,114,114,2,gli,gli,il,DET,_
114-2,BO026,114,114,3,esami?°,esami,esame,NOUN,_
115-0,BO027,115,115,1,mi,mi,mi,PRON,_
115-1,BO027,115,115,2,manca,manca,mancare,VERB,_
115-2,BO027,115,115,3,questo,questo,questo,PRON,_
115-3,BO027,115,115,4,è,è,essere,AUX,_
115-4,BO027,115,115,5,l',l',il,DET,_
115-5,BO027,115,115,6,ultimo,ultimo,ultimo,ADJ,_
115-6,BO027,115,115,7,esame.,esame,esame,NOUN,_
116-0,BO027,116,116,1,sinceramente.,sinceramente,sinceramente,ADV,_
116-1,BO027,116,116,2,poi,poi,poi,ADV,_
116-2,BO027,116,116,3,dovrei,dovrei,dovere,AUX,_
116-3,BO027,116,116,4,partire,partire,partire,VERB,_
116-4,BO027,116,116,5,per,per,per,ADP,_
116-5,BO027,116,116,6,lavoro,lavoro,lavoro,NOUN,_
116-6,BO027,116,116,7,e,e,e,CCONJ,_
116-7,BO027,116,116,8,tornerei:,tornerei,tornare,VERB,_
116-8,BO027,116,116,9,a::,a,a,ADP,_
116-9,BO027,116,116,10,fine::,fine,fine,NOUN,_
116-10,BO027,116,116,11,settembre,settembre,settembre,NOUN,_
116-11,BO027,116,116,12,inizio,inizio,inizio,NOUN,_
116-12,BO027,116,116,13,ottobre.,ottobre,ottobre,NOUN,_
117-0,BO026,117,117,1,l',l',il,DET,_
117-1,BO026,117,117,2,appello,appello,appello,NOUN,_
117-2,BO026,117,117,3,(.),[PAUSE],[PAUSE],X,_
117-3,BO026,117,117,4,comincia,comincia,cominciare,VERB,_
117-4,BO026,117,117,5,il,il,il,DET,_
117-5,BO026,117,117,6,dodi[ci,dodici,dodici,NUM,_
117-6,BO026,117,117,7,(.),[PAUSE],[PAUSE],X,_
117-7,BO026,117,117,8,giu]gno?,giugno,giugno,NOUN,_
118-0,BO027,118,118,1,[esatto].,esatto,esatto,ADV,_
119-0,BO026,119,119,1,e:,e,e,CCONJ,_
119-1,BO026,119,119,2,io,io,io,PRON,_
119-2,BO026,119,119,3,avrò:,avrò,avere,VERB,_
119-3,BO026,119,119,4,lei,lei,lei,PRON,_
119-4,BO026,119,119,5,si,si,si,PRON,_
119-5,BO026,119,119,6,iscrive,iscrive,iscrivere,VERB,_
119-6,BO026,119,119,7,e::,e,e,CCONJ,_
119-7,BO026,119,119,8,non,non,non,ADV,_
119-8,BO026,119,119,9,farà,farà,fare,VERB,_
119-9,BO026,119,119,10,lo,lo,il,DET,_
119-10,BO026,119,119,11,scritto,scritto,scritto,NOUN,_
119-11,BO026,119,119,12,il,il,il,DET,_
119-12,BO026,119,119,13,dodici:,dodici,dodici,NUM,_
119-13,BO026,119,119,14,"giugno,",giugno,giugno,NOUN,_
120-0,BO027,120,120,1,okay.,okay,ok,INTJ,_
121-0,BO026,121,121,1,il,il,il,DET,_
121-1,BO026,121,121,2,dodici,dodici,dodici,NUM,_
121-2,BO026,121,121,3,giugno,giugno,giugno,NOUN,_
121-3,BO026,121,121,4,in,in,in,ADP,_
121-4,BO026,121,121,5,base,base,base,NOUN,_
121-5,BO026,121,121,6-7,al,al,_,_,_
121-5a,_,_,121,6,_,a,a,ADP,_
121-5b,_,_,121,7,_,il,il,DET,_
121-6,BO026,121,121,8,numero,numero,numero,NOUN,_
121-7,BO026,121,121,9-10,degli,degli,_,_,_
121-7a,_,_,121,9,_,di,di,ADP,_
121-7b,_,_,121,10,_,gli,il,DET,_
121-8,BO026,121,121,11,studenti,studenti,studente,NOUN,_
121-9,BO026,121,121,12,effettivamente,effettivamente,effettivamente,ADV,_
121-10,BO026,121,121,13,presenti,presenti,presente,ADJ,_
121-11,BO026,121,121,14,comunico,comunico,comunicare,VERB,_
121-12,BO026,121,121,15,la,la,il,DET,_
121-13,BO026,121,121,16,data,data,data,NOUN,_
121-14,BO026,121,121,17-18,dell',dell',_,_,_
121-14a,_,_,121,17,_,di,di,ADP,_
121-14b,_,_,121,18,_,l',il,DET,_
121-15,BO026,121,121,19,orale,orale,orale,NOUN,_
121-16,BO026,121,121,20,che,che,che,PRON,_
121-17,BO026,121,121,21,sarà,sarà,essere,VERB,_
121-18,BO026,121,121,22,due,due,due,NUM,_
121-19,BO026,121,121,23,giorni,giorni,giorno,NOUN,_
121-20,BO026,121,121,24,dopo.,dopo,dopo,ADV,_
121-21,BO026,121,121,25,tre,tre,tre,NUM,_
121-22,BO026,121,121,26,giorni,giorni,giorno,NOUN,_
121-23,BO026,121,121,27,dopo.,dopo,dopo,ADV,_
121-24,BO026,121,121,28,"quindi,",quindi,quindi,ADV,_
122-0,BO026,122,122,1,lei,lei,lei,PRON,_
122-1,BO026,122,122,2,potrebbe,potrebbe,potere,AUX,_
122-2,BO026,122,122,3,concludere,concludere,concludere,VERB,_
122-3,BO026,122,122,4,il,il,il,DET,_
122-4,BO026,122,122,5,sedici.,sedici,sedici,NUM,_
123-0,BO027,123,123,1,okay.,okay,ok,INTJ,_
124-0,BO027,124,124,1,ma,ma,ma,CCONJ,_
124-1,BO027,124,124,2,le,le,le,PRON,_
124-2,BO027,124,124,3,devo,devo,dovere,AUX,_
124-3,BO027,124,124,4,mandare,mandare,mandare,VERB,_
124-4,BO027,124,124,5,una,una,uno,DET,_
124-5,BO027,124,124,6,email,email,email,NOUN,_
124-6,BO027,124,124,7,per,per,per,ADP,_
124-7,BO027,124,124,8-9,"dirle,",dirle,_,_,_
124-7a,_,_,124,8,_,dir,dire,VERB,_
124-7b,_,_,124,9,_,le,le,PRON,_
125-0,BO026,125,125,1,sì,sì,sì,ADV,_
125-1,BO026,125,125,2,mi,mi,mi,PRON,_
125-2,BO026,125,125,3,manda,manda,mandare,VERB,_
125-3,BO026,125,125,4,una,una,uno,DET,_
125-4,BO026,125,125,5,mail,mail,mail,NOUN,_
125-5,BO026,125,125,6,perché,perché,perché,SCONJ,_
125-6,BO026,125,125,7,(.),[PAUSE],[PAUSE],X,_
125-7,BO026,125,125,8,e::,e,e,CCONJ,_
125-8,BO026,125,125,9,io,io,io,PRON,_
125-9,BO026,125,125,10,le,le,le,PRON,_
125-10,BO026,125,125,11,mando,mando,mandare,VERB,_
125-11,BO026,125,125,12,anche,anche,anche,ADV,_
125-12,BO026,125,125,13,le,le,le,DET,_
125-13,BO026,125,125,14,l',l',il,DET,_
125-14,BO026,125,125,15,indicazione,indicazione,indicazione,NOUN,_
125-15,BO026,125,125,16,de~,de~,x,X,_
125-16,BO026,125,125,17-18,dell',dell',_,_,_
125-16a,_,_,125,17,_,di,di,ADP,_
125-16b,_,_,125,18,_,l',il,DET,_
125-17,BO026,125,125,19,[altro],altro,altro,ADJ,_
125-18,BO026,125,125,20,testo,testo,testo,NOUN,_
125-19,BO026,125,125,21,[che,che,che,PRON,_
125-20,BO026,125,125,22,sostitu]isce,sostituisce,sostituire,VERB,_
125-21,BO026,125,125,23,la,la,il,DET,_
125-22,BO026,125,125,24,prima,prima,primo,ADJ,_
125-23,BO026,125,125,25,[parte].,parte,parte,NOUN,_
126-0,BO027,126,126,1,[sì].,sì,sì,ADV,_
127-0,BO027,127,127,1,[okay].,okay,ok,INTJ,_
128-0,BO027,128,128,1,[va,va,andare,VERB,_
128-1,BO027,128,128,2,bene].,bene,bene,ADV,_
129-0,BO026,129,129,1,e::,e,e,CCONJ,_
129-1,BO026,129,129,2,mh,mh,mh,INTJ,_
129-2,BO026,129,129,3,valentini,valentini,Valentini,PROPN,_
129-3,BO026,129,129,4,ed,ed,e,CCONJ,_
129-4,BO026,129,129,5,altri,altri,altro,ADJ,_
129-5,BO026,129,129,6,(accurati),accurati,accurato,ADJ,_
129-6,BO026,129,129,7-8,sull',sull',_,_,_
129-6a,_,_,129,7,_,su,su,ADP,_
129-6b,_,_,129,8,_,l',il,DET,_
129-7,BO026,129,129,9,italiano::,italiano,italiano,NOUN,_
129-8,BO026,129,129,10,le,le,il,DET,_
129-9,BO026,129,129,11,abilità,abilità,abilità,NOUN,_
129-10,BO026,129,129,12,di,di,di,ADP,_
129-11,BO026,129,129,13,studio,studio,studio,NOUN,_
129-12,BO026,129,129,14,in,in,in,ADP,_
129-13,BO026,129,129,15,italiano,italiano,italiano,ADJ,_
129-14,BO026,129,129,16,elledue,elledue,L2,NOUN,_
130-0,BO027,130,130,1,okay.,okay,ok,INTJ,_
131-0,BO026,131,131,1,°va,va,andare,VERB,_
131-1,BO026,131,131,2,bene?°,bene,bene,ADV,_
132-0,BO026,132,132,1,quindi,quindi,quindi,ADV,_
132-1,BO026,132,132,2,questo,questo,questo,PRON,_
132-2,BO026,132,132,3,(.),[PAUSE],[PAUSE],X,_
132-3,BO026,132,132,4,e::,e,e,CCONJ,_
133-0,BO026,133,133,1,"°sostituire,°",sostituire,sostituire,VERB,_
134-0,BO026,134,134,1,°le,le,il,DET,_
134-1,BO026,134,134,2,abilità,abilità,abilità,NOUN,_
134-2,BO026,134,134,3,di,di,di,ADP,_
134-3,BO026,134,134,4,studio.°,studio,studio,NOUN,_
135-0,BO026,135,135,1,okay.,okay,ok,INTJ,_
136-0,BO026,136,136,1,va,va,andare,VERB,_
136-1,BO026,136,136,2,bene.,bene,bene,ADV,_
137-0,BO026,137,137,1,lei,lei,lei,PRON,_
137-1,BO026,137,137,2,si,si,si,PRON,_
137-2,BO026,137,137,3,può,può,potere,AUX,_
137-3,BO026,137,137,4,già,già,già,ADV,_
137-4,BO026,137,137,5,iscrivere,iscrivere,iscrivere,VERB,_
137-5,BO026,137,137,6,adesso,adesso,adesso,ADV,_
137-6,BO026,137,137,7,"eh,",eh,eh,INTJ,_
138-0,BO027,138,138,1,okay.,okay,ok,INTJ,_
139-0,BO027,139,139,1,[quindi,quindi,quindi,ADV,_
139-1,BO027,139,139,2,comunque,comunque,comunque,ADV,_
139-2,BO027,139,139,3,mi,mi,mi,PRON,_
139-3,BO027,139,139,4,iscrivo:],iscrivo,iscrivere,VERB,_
139-4,BO027,139,139,5-6,al,al,_,_,_
139-4a,_,_,139,5,_,a,a,ADP,_
139-4b,_,_,139,6,_,il,il,DET,_
139-5,BO027,139,139,7,mh,mh,mh,INTJ,_
139-6,BO027,139,139,8,(.),[PAUSE],[PAUSE],X,_
139-7,BO027,139,139,9-10,[allo,allo,_,_,_
139-7a,_,_,139,9,_,a,a,ADP,_
139-7b,_,_,139,10,_,lo,il,DET,_
139-8,BO027,139,139,11,scritto,scritto,scritto,NOUN,_
139-9,BO027,139,139,12,e,e,e,CCONJ,_
139-10,BO027,139,139,13,"comunque,",comunque,comunque,ADV,_
139-11,BO027,139,139,14,esatto].,esatto,esatto,ADV,_
140-0,BO026,140,140,1,[da,da,da,ADP,_
140-1,BO026,140,140,2,oggi,oggi,oggi,ADV,_
140-2,BO026,140,140,3,da,da,da,ADP,_
140-3,BO026,140,140,4,oggi:],oggi,oggi,ADV,_
141-0,BO026,141,141,1-2,[all',all',_,_,_
141-0a,_,_,141,1,_,a,a,ADP,_
141-0b,_,_,141,2,_,l',il,DET,_
141-1,BO026,141,141,3,come,come,come,ADV,_
141-2,BO026,141,141,4,se,se,se,SCONJ,_
141-3,BO026,141,141,5,xx,x,x,X,_
141-4,BO026,141,141,6,xxx,x,x,X,_
141-5,BO026,141,141,7,sono,sono,essere,AUX,_
141-6,BO026,141,141,8,io],io,io,PRON,_
141-7,BO026,141,141,9,che,che,che,PRON,_
141-8,BO026,141,141,10,verifico,verifico,verifire,VERB,_
141-9,BO026,141,141,11,eh,eh,eh,INTJ,_
141-10,BO026,141,141,12-13,[sulla,sulla,_,_,_
141-10a,_,_,141,12,_,su,su,ADP,_
141-10b,_,_,141,13,_,la,il,DET,_
141-11,BO026,141,141,14,base,base,base,NOUN,_
141-12,BO026,141,141,15-16,delle,delle,_,_,_
141-12a,_,_,141,15,_,di,di,ADP,_
141-12b,_,_,141,16,_,le,il,DET,_
141-13,BO026,141,141,17,medie,medie,media,NOUN,_
141-14,BO026,141,141,18-19,d]egli,degli,_,_,_
141-14a,_,_,141,18,_,di,di,ADP,_
141-14b,_,_,141,19,_,gli,il,DET,_
141-15,BO026,141,141,20,studenti,studenti,studente,NOUN,_
141-16,BO026,141,141,21,che,che,che,PRON,_
141-17,BO026,141,141,22,non,non,non,ADV,_
141-18,BO026,141,141,23,faranno:,faranno,fare,VERB,_
141-19,BO026,141,141,24,lo,lo,il,DET,_
141-20,BO026,141,141,25,scritto.,scritto,scritto,NOUN,_
142-0,BO027,142,142,1,[ah.,ah,ah,INTJ,_
142-1,BO027,142,142,2,(.),[PAUSE],[PAUSE],X,_
142-2,BO027,142,142,3,okay,okay,ok,INTJ,_
142-3,BO027,142,142,4,perfetto].,perfetto,perfetto,ADJ,_
143-0,BO026,143,143,1,[°perché,perché,perché,SCONJ,_
143-1,BO026,143,143,2,ho,ho,avere,VERB,_
143-2,BO026,143,143,3,già:],già,già,ADV,_
144-0,BO027,144,144,1,[perfetto.,perfetto,perfetto,ADJ,_
144-1,BO027,144,144,2,>quindi],quindi,quindi,ADV,_
144-2,BO027,144,144,3,io,io,io,PRON,_
144-3,BO027,144,144,4,mi,mi,mi,PRON,_
144-4,BO027,144,144,5,iscrivo,iscrivo,iscrivere,VERB,_
144-5,BO027,144,144,6,e,e,e,CCONJ,_
144-6,BO027,144,144,7,poi,poi,poi,ADV,_
144-7,BO027,144,144,8,le,le,le,PRON,_
144-8,BO027,144,144,9,mando,mando,mandare,VERB,_
144-9,BO027,144,144,10,una,una,uno,DET,_
144-10,BO027,144,144,11,mail,mail,mail,NOUN,_
144-11,BO027,144,144,12,e,e,e,CCONJ,_
144-12,BO027,144,144,13,le,le,le,PRON,_
144-13,BO027,144,144,14,dico,dico,dire,VERB,_
