token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
82-0,TO086,82,82,1,tipo,tipo,tipo,NOUN,_
82-1,TO086,82,82,2,mi,mi,mi,PRON,_
82-2,TO086,82,82,3,piacerebbe:,piacerebbe,piacere,VERB,_
82-3,TO086,82,82,4,se,se,se,SCONJ,_
82-4,TO086,82,82,5,hai,hai,avere,VERB,_
82-5,TO086,82,82,6,voglia,voglia,volere,NOUN,_
82-6,TO086,82,82,7,mi,mi,mi,PRON,_
82-7,TO086,82,82,8,piacerebbe,piacerebbe,piacere,VERB,_
82-8,TO086,82,82,9-10,farti,farti,_,_,_
82-8a,,,,9,_,fare,fare,VERB,
82-8b,,,,10,_,ti,ti ,PRON,
82-9,TO086,82,82,11,un,un,uno,DET,_
82-10,TO086,82,82,12,saluto,saluto,saluto,NOUN,_
83-0,TO086,83,83,1,un,un,uno,DET,_
83-1,TO086,83,83,2,salu:to,saluto,saluto,NOUN,_
84-0,TO085,84,84,1,ma,ma,ma,CCONJ,_
84-1,TO085,84,84,2,da,da,da,ADP,_
84-2,TO085,84,84,3,quant',quant',quanto,ADV,_
84-3,TO085,84,84,4,è,è,essere,VERB,_
84-4,TO085,84,84,5,che,che,che,SCONJ,_
84-5,TO085,84,84,6,è,è,essere,VERB,_
84-6,TO085,84,84,7,finita?,finita,finire,VERB,_
85-0,TO086,85,85,1,m::h,mh,mh,INTJ,_
85-1,TO086,85,85,2,parecchio,parecchio,parecchio,ADV,_
86-0,TO085,86,86,1,ma,ma,ma,CCONJ,_
86-1,TO085,86,86,2,a,a,a,ADP,_
86-2,TO085,86,86,3,te,te,te,PRON,_
86-3,TO085,86,86,4,fa,fa,fare,VERB,_
86-4,TO085,86,86,5,piacere?,piacere,piacere,NOUN,_
87-0,TO086,87,87,1,eh,eh,eh,INTJ,_
87-1,TO086,87,87,2,io,io,io,PRON,_
87-2,TO086,87,87,3,sono,sono,essere,VERB,_
87-3,TO086,87,87,4,tutta,tutta,tutto,ADJ,_
87-4,TO086,87,87,5,emozionata,emozionata,emozionare,VERB,_
87-5,TO086,87,87,6,come,come,come,ADV,_
87-6,TO086,87,87,7,una,una,uno,DET,_
87-7,TO086,87,87,8,cretina,cretina,cretino,NOUN,_
88-0,TO085,88,88,1,[no::,no,no,ADV,_
88-1,TO085,88,88,2,okay],okay,okay,INTJ,_
89-0,TO086,89,89,1,[è,è,essere,VERB,_
89-1,TO086,89,89,2,quello,quello,quello,PRON,_
89-2,TO086,89,89,3,che],che,che,SCONJ,_
90-0,TO086,90,90,1,>cioè<,cioè,cioè,CCONJ,_
90-1,TO086,90,90,2,è,è,essere,VERB,_
90-2,TO086,90,90,3,quello,quello,quello,PRON,_
90-3,TO086,90,90,4,che,che,che,SCONJ,_
90-4,TO086,90,90,5,no[nostante,nonostante,nonostante,ADP,_
90-5,TO086,90,90,6,siano],siano,essere,AUX,_
90-6,TO086,90,90,7,passati::,passati,passare,VERB,_
91-0,TO085,91,91,1,[cazzo],cazzo,cazzo,NOUN,_
92-0,TO086,92,92,1,miglia[ia,migliaia,migliaio,NUM,_
92-1,TO086,92,92,2,di,di,di,ADP,_
92-2,TO086,92,92,3,a]nni:,anni,anno,NOUN,_
93-0,TO085,93,93,1,[sì],sì,sì,ADV,_
94-0,TO085,94,94,1,e:::h,eh,eh,INTJ,_
95-0,TO085,95,95,1,è,è,essere,AUX,_
95-1,TO085,95,95,2,proprio,proprio,proprio,ADV,_
95-2,TO085,95,95,3,[è,è,essere,VERB,_
95-3,TO085,95,95,4,proprio,proprio,proprio,ADV,_
95-4,TO085,95,95,5,la,la,il,DET,_
95-5,TO085,95,95,6,tua],tua,tuo,DET,_
95-6,TO085,95,95,7,lucia,lucia,Lucia,PROPN,_
96-0,TO086,96,96,1,[>cioè<,cioè,cioè,CCONJ,_
96-1,TO086,96,96,2,non],non,non,ADV,_
97-0,TO086,97,97,1,>cioè<,cioè,cioè,CCONJ,_
97-1,TO086,97,97,2,che,che,che,SCONJ,_
97-2,TO086,97,97,3,non,non,non,ADV,_
97-3,TO086,97,97,4,ci,ci,ci,PRON,_
97-4,TO086,97,97,5,sto,sto,stare,VERB,_
97-5,TO086,97,97,6,più,più,più,ADV,_
97-6,TO086,97,97,7,male,male,male,ADV,_
97-7,TO086,97,97,8,da,da,da,ADP,_
97-8,TO086,97,97,9,un,un,uno,DET,_
97-9,TO086,97,97,10,sacco,sacco,sacco,NOUN,_
97-10,TO086,97,97,11,però,però,però,CCONJ,_
98-0,TO086,98,98,1,l',l',il,DET,_
98-1,TO086,98,98,2,emozione,emozione,emozione,NOUN,_
98-2,TO086,98,98,3,c',c',ci,PRON,_
98-3,TO086,98,98,4,è,è,essere,VERB,_
98-4,TO086,98,98,5,sempre,sempre,sempre,ADV,_
98-5,TO086,98,98,6,non:::,non,non,ADV,_
99-0,TO085,99,99,1,ti,ti,ti,PRON,_
99-1,TO085,99,99,2,capisco,capisco,capire,VERB,_
100-0,TO085,100,100,1,io,io,io,PRON,_
100-1,TO085,100,100,2,l',l',il,DET,_
100-2,TO085,100,100,3,altro,altro,altro,ADJ,_
100-3,TO085,100,100,4,giorno,giorno,giorno,NOUN,_
100-4,TO085,100,100,5,stavo,stavo,stare,AUX,_
100-5,TO085,100,100,6,parlando,parlando,parlare,VERB,_
100-6,TO085,100,100,7,(.),[PAUSE],[PAUSE],X,_
100-7,TO085,100,100,8,con,con,con,ADP,_
100-8,TO085,100,100,9,la,la,il,DET,_
100-9,TO085,100,100,10,mia,mia,mio,DET,_
100-10,TO085,100,100,11,coinquilina,coinquilina,coinquilino,NOUN,_
101-0,TO085,101,101,1,e:::hm,ehm,ehm,INTJ,_
102-0,TO085,102,102,1,>cioè<,cioè,cioè,CCONJ,_
102-1,TO085,102,102,2,comunque,comunque,comunque,ADV,_
102-2,TO085,102,102,3,le,le,le,PRON,_
102-3,TO085,102,102,4,dicevo:,dicevo,dire,VERB,_
103-0,TO085,103,103,1,che,che,che,SCONJ,_
103-1,TO085,103,103,2,secondo,secondo,secondo,ADP,_
103-2,TO085,103,103,3,me,me,me,PRON,_
103-3,TO085,103,103,4,io,io,io,PRON,_
103-4,TO085,103,103,5,avrei,avrei,avere,AUX,_
103-5,TO085,103,103,6,sempre,sempre,sempre,ADV,_
103-6,TO085,103,103,7,provato,provato,provato,VERB,_
103-7,TO085,103,103,8,qualcosa,qualcosa,qualcosa,PRON,_
103-8,TO085,103,103,9,per,per,per,ADP,_
103-9,TO085,103,103,10,lucia,lucia,Lucia,PROPN,_
104-0,TO085,104,104,1,sempre,sempre,sempre,ADV,_
105-0,TO085,105,105,1,boh,boh,boh,INTJ,_
105-1,TO085,105,105,2,quindi,quindi,quindi,CCONJ,_
105-2,TO085,105,105,3,lo,lo,il,PRON,_
105-3,TO085,105,105,4,vedrai?,vedrai,vedere,VERB,_
106-0,TO086,106,106,1,sì,sì,sì,ADV,_
106-1,TO086,106,106,2,perché,perché,perché,SCONJ,_
106-2,TO086,106,106,3,non,non,non,ADV,_
106-3,TO086,106,106,4,sono,sono,essere,VERB,_
106-4,TO086,106,106,5,>cioè<,cioè,cioé,ADV,_
106-5,TO086,106,106,6,proprio:,proprio,proprio,ADV,_
107-0,TO086,107,107,1,non,non,non,ADV,_
107-1,TO086,107,107,2,so,so,sapere,VERB,_
107-2,TO086,107,107,3,dire,dire,dire,VERB,_
107-3,TO086,107,107,4,di,di,di,ADP,_
107-4,TO086,107,107,5,no,no,no,ADV,_
107-5,TO086,107,107,6,non,non,non,ADV,_
107-6,TO086,107,107,7,lo,lo,lo,PRON,_
107-7,TO086,107,107,8,so::,so,sapere,VERB,_
108-0,TO086,108,108,1,>cioè<,cioè,cioè,ADV,_
108-1,TO086,108,108,2,c',c',ci,PRON,_
108-2,TO086,108,108,3,ho,ho,avere,AUX,_
108-3,TO086,108,108,4,anche,anche,anche,ADV,_
108-4,TO086,108,108,5,pensato,pensato,pensare,VERB,_
108-5,TO086,108,108,6,però,però,però,CCONJ,_
108-6,TO086,108,108,7,no,no,no,ADV,_
108-7,TO086,108,108,8,son,son,essere,VERB,_
108-8,TO086,108,108,9,curiosa,curiosa,curioso,ADJ,_
108-9,TO086,108,108,10,e,e,e,CCONJ,_
108-10,TO086,108,108,11,poi:,poi,poi,ADV,_
109-0,TO086,109,109,1,comunque,comunque,comunque,ADV,_
109-1,TO086,109,109,2,ora,ora,ora,ADV,_
109-2,TO086,109,109,3,sono,sono,essere,VERB,_
109-3,TO086,109,109,4,in,in,in,ADP,_
109-4,TO086,109,109,5,un,un,uno,DET,_
109-5,TO086,109,109,6,periodo,periodo,periodo,NOUN,_
109-6,TO086,109,109,7-8,della,della,_,_,_
109-6a,_,_,109,7,_,di,di,ADP,_
109-6b,_,_,109,8,_,la,il,DET,_
109-7,TO086,109,109,9,mia,mia,mio,DET,_
109-8,TO086,109,109,10,vita:,vita,vita,NOUN,_
109-9,TO086,109,109,11,positivo,positivo,positivo,ADJ,_
110-0,TO086,110,110,1,quindi,quindi,quindi,CCONJ,_
110-1,TO086,110,110,2,mi,mi,mi,PRON,_
110-2,TO086,110,110,3,fa,fa,fare,VERB,_
110-3,TO086,110,110,4,anche,anche,anche,ADV,_
110-4,TO086,110,110,5,piacere,piacere,piacere,NOUN,_
110-5,TO086,110,110,6-7,mostr[armi:],mostrarmi,_,_,_
110-5a,,,,6,_,mostrare,mostrare,VERB,
110-5b,,,,7,_,mi ,mi ,PRON,
111-0,TO085,111,111,1,[mh,mh,mh,INTJ,_
111-1,TO085,111,111,2,mh],mh,mh,INTJ,_
112-0,TO086,112,112,1,perché,perché,perché,SCONJ,_
112-1,TO086,112,112,2,comunque,comunque,comunque,ADV,_
112-2,TO086,112,112,3,come,come,come,ADP,_
112-3,TO086,112,112,4,storia,storia,storia,NOUN,_
113-0,TO086,113,113,1,>cioè<,cioè,cioè,ADV,_
113-1,TO086,113,113,2,io,io,io,PRON,_
113-2,TO086,113,113,3,ho,ho,avere,AUX,_
113-3,TO086,113,113,4,sempre,sempre,sempre,ADV,_
113-4,TO086,113,113,5,sentito,sentito,sentire,VERB,_
113-5,TO086,113,113,6,qualcosa,qualcosa,qualcosa,PRON,_
113-6,TO086,113,113,7,di,di,di,ADP,_
113-7,TO086,113,113,8,speciale,speciale,speciale,ADJ,_
114-0,TO085,114,114,1,[mh,mh,mh,INTJ,_
114-1,TO085,114,114,2,mh],mh,mh,INTJ,_
115-0,TO086,115,115,1,[proprio:],proprio,proprio,ADV,_
115-1,TO086,115,115,2,che,che,che,SCONJ,_
115-2,TO086,115,115,3,non,non,non,ADV,_
115-3,TO086,115,115,4,ho,ho,avere,AUX,_
115-4,TO086,115,115,5,mai,mai,mai,ADV,_
115-5,TO086,115,115,6,più,più,più,ADV,_
115-6,TO086,115,115,7,risentito,risentito,risentire,VERB,_
116-0,TO085,116,116,1,mh,mh,mh,INTJ,_
116-1,TO085,116,116,2,[mh],mh,mh,INTJ,_
117-0,TO086,117,117,1,[per]ò,però,però,ADV,_
117-1,TO086,117,117,2,in,in,in,ADP,_
117-2,TO086,117,117,3,sta,sta,questo,DET,_
117-3,TO086,117,117,4,storia,storia,storia,NOUN,_
117-4,TO086,117,117,5,io,io,io,PRON,_
117-5,TO086,117,117,6,ero,ero,essere,VERB,_
117-6,TO086,117,117,7,quello,quello,quello,PRON,_
117-7,TO086,117,117,8,innamorata,innamorata,innamorato,ADJ,_
117-8,TO086,117,117,9,follemente:,follemente,follemente,ADV,_
118-0,TO086,118,118,1,e,e,e,CCONJ,_
118-1,TO086,118,118,2,lui,lui,lui,PRON,_
118-2,TO086,118,118,3,no::,no,no,ADV,_
118-3,,,118,4,[>cioè::<],cioè,cioè,CCONJ,_
119-0,TO085,119,119,1,[mh,mh,mh,INTJ,_
119-1,TO085,119,119,2,mh],mh,mh,INTJ,_
120-0,TO085,120,120,1,no::,no,no,ADV,_
120-1,TO085,120,120,2,ti,ti,ti,PRON,_
120-2,TO085,120,120,3,capisco,capisco,capire,VERB,_
121-0,TO086,121,121,1,che,che,che,SCONJ,_
121-1,TO086,121,121,2,poi,poi,poi,ADV,_
121-2,TO086,121,121,3,è,è,essere,AUX,_
121-3,TO086,121,121,4,finita,finita,finire,VERB,_
121-4,TO086,121,121,5,proprio,proprio,proprio,ADV,_
121-5,TO086,121,121,6,male,male,male,ADV,_
122-0,TO086,122,122,1,e,e,e,CCONJ,_
122-1,TO086,122,122,2,poi,poi,poi,ADV,_
122-2,TO086,122,122,3,però,però,però,CCONJ,_
122-3,TO086,122,122,4-5,nel,nel,_,_,_
122-3a,_,_,122,4,_,in,in,ADP,_
122-3b,_,_,122,5,_,il,il,DET,_
122-4,TO086,122,122,6,tempo,tempo,tempo,NOUN,_
122-5,TO086,122,122,7,lui,lui,lui,PRON,_
122-6,TO086,122,122,8,ogni,ogni,ogni,DET,_
122-7,TO086,122,122,9,tanto,tanto,tanto,ADV,_
122-8,TO086,122,122,10,mi,mi,mi,PRON,_
122-9,TO086,122,122,11,ha,ha,avere,AUX,_
122-10,TO086,122,122,12,ricercato,ricercato,ricercare,VERB,_
123-0,TO086,123,123,1,>cioè<,cioè,cioè,CCONJ,_
123-1,TO086,123,123,2-3,all',all',_,_,_
123-1a,_,_,123,2,_,a,a,ADP,_
123-1b,_,_,123,3,_,l',il,DET,_
123-2,TO086,123,123,4,inizio,inizio,inizio,NOUN,_
123-3,TO086,123,123,5,malissimo,malissimo,malo,ADV,_
123-4,TO086,123,123,6,io,io,io,PRON,_
123-5,TO086,123,123,7,proprio,proprio,proprio,ADV,_
123-6,TO086,123,123,8,liquidata::,liquidata,liquidare,VERB,_
124-0,TO085,124,124,1,mh,mh,mh,INTJ,_
124-1,TO085,124,124,2,mh,mh,mh,INTJ,_
124-2,TO085,124,124,3,mh,mh,mh,INTJ,_
125-0,TO086,125,125,1,perché,perché,perché,SCONJ,_
125-1,TO086,125,125,2,io,io,io,PRON,_
125-2,TO086,125,125,3,ero,ero,essere,AUX,_
125-3,TO086,125,125,4,proprio,proprio,proprio,ADV,_
125-4,TO086,125,125,5,presa,presa,prendere,VERB,_
125-5,TO086,125,125,6,a,a,a,ADP,_
125-6,TO086,125,125,7-8,dei,dei,_,_,_
125-6a,_,_,125,7,_,di,di,ADP,_
125-6b,_,_,125,8,_,i,il,DET,_
125-7,TO086,125,125,9,livelli::,livelli,livello,NOUN,_
125-8,TO086,125,125,10,(mostruosi),mostruosi,mostruoso,ADJ,_
126-0,TO086,126,126,1,però,però,però,CCONJ,_
126-1,TO086,126,126,2,poi,poi,poi,ADV,_
126-2,TO086,126,126,3-4,col,col,_,_,_
126-2a,_,_,126,3,_,con,con,ADP,_
126-2b,_,_,126,4,_,il,il,DET,_
126-3,TO086,126,126,5,tempo,tempo,tempo,NOUN,_
126-4,TO086,126,126,6,si,si,si,PRON,_
126-5,TO086,126,126,7,è,è,essere,AUX,_
126-6,TO086,126,126,8,visto,visto,vedere,VERB,_
126-7,TO086,126,126,9,che,che,che,SCONJ,_
126-8,TO086,126,126,10,qualcosa,qualcosa,qualcosa,PRON,_
126-9,TO086,126,126,11,l',l',lo,PRON,_
126-10,TO086,126,126,12,ho,ho,avere,AUX,_
126-11,TO086,126,126,13,lasciato:,lasciato,lasciare,VERB,_
127-0,TO085,127,127,1,ma,ma,ma,CCONJ,_
127-1,TO085,127,127,2,sì,sì,sì,ADV,_
127-2,TO085,127,127,3,ma::,ma,ma,CCONJ,_
128-0,TO086,128,128,1,però,però,però,CCONJ,_
128-1,TO086,128,128,2,non,non,non,ADV,_
128-2,TO086,128,128,3,lo,lo,lo,PRON,_
128-3,TO086,128,128,4,so,so,sapere,VERB,_
129-0,TO086,129,129,1,infatti,infatti,infatti,ADV,_
129-1,TO086,129,129,2,sto,sto,questo,DET,_
129-2,TO086,129,129,3,incontro,incontro,incontro,NOUN,_
129-3,TO086,129,129,4,potrebbe,potrebbe,potere,AUX,_
129-4,TO086,129,129,5,anche,anche,anche,ADV,_
129-5,TO086,129,129,6,essere,essere,essere,VERB,_
129-6,TO086,129,129,7,che,che,che,SCONJ,_
129-7,TO086,129,129,8,ci,ci,ci,PRON,_
129-8,TO086,129,129,9,vediamo,vediamo,vedere,VERB,_
129-9,TO086,129,129,10,poi::,poi,poi,ADV,_
130-0,TO086,130,130,1,chissà,chissà,chissà,ADV,_
130-1,TO086,130,130,2,cosa,cosa,cosa,PRON,_
130-2,TO086,130,130,3,mi,mi,mi,PRON,_
130-3,TO086,130,130,4,dice,dice,dire,VERB,_
130-4,TO086,130,130,5,eh,eh,eh,INTJ,_
130-5,TO086,130,130,6,volevo,volevo,volere,AUX,_
130-6,TO086,130,130,7-8,invitarti,invitarti,_,_,_
130-6a,,,,7,_,invitare,invitare,VERB,
130-6b,,,,8,_,ti,ti,PRON,
130-7,TO086,130,130,8-9,al,al,_,_,_
130-7a,_,_,130,8,_,a,a,ADP,_
130-7b,_,_,130,9,_,il,il,DET,_
130-8,TO086,130,130,10,mio,mio,mio,DET,_
130-9,TO086,130,130,11,matrimonio,matrimonio,matrimonio,NOUN,_
131-0,TO085,131,131,1,sì,sì,sì,ADV,_
131-1,TO085,131,131,2,no,no,no,ADV,_
131-2,TO085,131,131,3,infatti,infatti,infatti,ADV,_
132-0,TO086,132,132,1,>cioè<,cioè,cioè,ADV,_
132-1,TO086,132,132,2,infatti,infatti,infatti,ADV,_
132-2,TO086,132,132,3,lo,lo,lo,PRON,_
132-3,TO086,132,132,4,so,so,sapere,VERB,_
132-4,TO086,132,132,5,che,che,che,SCONJ,_
132-5,TO086,132,132,6,devo,devo,dovere,AUX,_
132-6,TO086,132,132,7-8,aspettarmi,aspettarmi,_,_,_
132-6a,_,_,132,7,_,aspettare,aspettare,VERB,_
132-6b,_,_,132,8,_,mi,mi,PRON,_
132-7,TO086,132,132,9,di,di,di,ADP,_
132-8,TO086,132,132,10,tutto,tutto,tutto,PRON,_
132-9,TO086,132,132,11,>cioè<,cioè,cioè,ADV,_
132-10,TO086,132,132,12,devo,devo,dovere,AUX,_
132-11,TO086,132,132,13,essere,essere,essere,AUX,_
132-12,TO086,132,132,14,preparata,preparata,preparare,ADJ,_
133-0,TO085,133,133,1,sì,sì,sì,ADV,_
134-0,TO085,134,134,1,anche,anche,anche,ADV,_
134-1,TO085,134,134,2,perché,perché,perché,SCONJ,_
134-2,TO085,134,134,3,non,non,non,ADV,_
134-3,TO085,134,134,4,si,si,si,PRON,_
134-4,TO085,134,134,5,capisce,capisce,capire,VERB,_
135-0,TO085,135,135,1,mai,mai,mai,ADV,_
135-1,TO085,135,135,2,queste,queste,questo,DET,_
135-2,TO085,135,135,3,persone,persone,persona,NOUN,_
135-3,TO085,135,135,4,cosa:,cosa,cosa,PRON,_
135-4,TO085,135,135,5,cosa,cosa,cosa,PRON,_
135-5,TO085,135,135,6,[vogliono],vogliono,volere,VERB,_
136-0,TO086,136,136,1,[no:,no,no,ADV,_
136-1,TO086,136,136,2,infa]tti,infatti,infatti,ADV,_
136-2,TO086,136,136,3,potrebbe,potrebbe,potere,AUX,_
136-3,TO086,136,136,4,essere::,essere,essere,VERB,_
137-0,TO085,137,137,1,comu~,comu~,comu~,X,_
137-1,TO085,137,137,2,ah,ah,ah,INTJ,_
137-2,TO085,137,137,3,sì,sì,sì,ADV,_
137-3,TO085,137,137,4,te,te,te,PRON,_
137-4,TO085,137,137,5,l',l',lo,PRON,_
137-5,TO085,137,137,6,ho,ho,avere,AUX,_
137-6,TO085,137,137,7,detto,detto,dire,VERB,_
137-7,TO085,137,137,8,che,che,che,SCONJ,_
137-8,TO085,137,137,9,ho,ho,avere,AUX,_
137-9,TO085,137,137,10,scritto,scritto,scrivere,VERB,_
137-10,TO085,137,137,11,a,a,a,ADP,_
137-11,TO085,137,137,12,lucia?,lucia,lucia,PROPN,_
138-0,TO086,138,138,1,sì,sì,sì,ADV,_
139-0,TO085,139,139,1,di,di,di,ADP,_
139-1,TO085,139,139,2,riascoltare,riascoltare,riascoltare,VERB,_
139-2,TO085,139,139,3,questa,questa,questo,DET,_
139-3,TO085,139,139,4,canzone,canzone,canzone,NOUN,_
140-0,TO085,140,140,1,mai,mai,mai,ADV,_
141-0,TO085,141,141,1,mi,mi,mi,PRON,_
141-1,TO085,141,141,2,sembra,sembra,sembrare,VERB,_
141-2,TO085,141,141,3,di,di,di,ADP,_
141-3,TO085,141,141,4,scarda,scarda,Scarda,PROPN,_
142-0,TO085,142,142,1,bellissima,bellissima,bello,ADJ,_
143-0,TO085,143,143,1,e,e,e,CCONJ,_
143-1,TO085,143,143,2,parla,parla,parlare,VERB,_
143-2,TO085,143,143,3,proprio,proprio,proprio,ADV,_
143-3,TO085,143,143,4,di,di,di,ADP,_
143-4,TO085,143,143,5,questo,questo,questo,PRON,_
144-0,TO085,144,144,1,te,te,te,PRON,_
144-1,TO085,144,144,2,la,la,la,PRON,_
144-2,TO085,144,144,3,mando,mando,mandare,VERB,_
145-0,TO085,145,145,1,ma,ma,ma,CCONJ,_
145-1,TO085,145,145,2,sei,sei,essere,AUX,_
145-2,TO085,145,145,3,presa,presa,prendere,VERB,_
145-3,TO085,145,145,4,anche,anche,anche,ADV,_
146-0,TO085,146,146,1,>cioè<,cioè,cioè,ADV,_
146-1,TO085,146,146,2,sei,sei,essere,VERB,_
146-2,TO085,146,146,3,presa,presa,preso,ADJ,_
146-3,TO085,146,146,4,bene,bene,bene,ADV,_
146-4,TO085,146,146,5,o ,o ,o ,CCONJ,_
146-9,,,147,6,sei,sei,essere,VERB,
146-5,TO085,146,146,7,anche,anche,anche,ADV,_
146-6,TO085,146,146,8,un,un,uno,DET,_
146-7,TO085,146,146,9,po'::,po',poco,ADV,_
146-8,TO085,146,146,10,triste?,triste,triste,ADJ,_
147-0,TO086,147,147,1,ma,ma,ma,CCONJ,_
147-1,TO086,147,147,2,triste::,triste,triste,NOUN,_
147-2,TO086,147,147,3,no,no,no,ADV,_
148-0,TO086,148,148,1,un,un,uno,DET,_
148-1,TO086,148,148,2,po',po',poco,ADV,_
148-2,TO086,148,148,3,preoccupata,preoccupata,preoccupato,ADJ,_
148-3,TO086,148,148,4,perché,perché,perché,SCONJ,_
148-4,TO086,148,148,5,comunque,comunque,comunque,ADV,_
148-5,TO086,148,148,6,ora,ora,ora,ADV,_
148-6,TO086,148,148,7,sto,sto,stare,VERB,_
148-7,TO086,148,148,8,con,con,con,ADP,_
148-8,TO086,148,148,9,teo,teo,Teo,PROPN,_
148-9,TO086,148,148,10,e,e,e,CCONJ,_
148-10,TO086,148,148,11,quindi,quindi,quindi,ADV,_
149-0,TO085,149,149,1,ah,ah,ah,INTJ,_
149-1,TO085,149,149,2,beh,beh,beh,INTJ,_
149-2,TO085,149,149,3,sì,sì,sì,ADV,_
150-0,TO085,150,150,1,vabbè,vabbè,vabbè,INTJ,_
150-1,TO085,150,150,2,però,però,però,ADV,_
150-2,TO085,150,150,3,sti,sti,questo,DET,_
150-3,TO085,150,150,4,cazzi,cazzi,cazzo,NOUN,_
150-4,TO085,150,150,5-6,dai::,dai,dai,INTJ,_
151-0,TO086,151,151,1,eh,eh,eh,INTJ,_
151-1,TO086,151,151,2,no,no,no,ADV,_
151-2,TO086,151,151,3,infa~,infa~,infatti,ADV,_
151-3,TO086,151,151,4,però::,però,però,ADV,_
152-0,TO085,152,152,1,ma,ma,ma,CCONJ,_
152-1,TO085,152,152,2,sì,sì,sì,ADV,_
152-2,TO085,152,152,3,ma,ma,ma,CCONJ,_
152-3,TO085,152,152,4,è,è,essere,VERB,_
152-4,TO085,152,152,5,in,in,in,ADP,_
152-5,TO085,152,152,6,inghilter~,inghilter~,Inghilterra,PROPN,_
152-6,TO085,152,152,7,((ride)),((ride)),[LAUGH],X,_
153-0,TO085,153,153,1,boh,boh,boh,INTJ,_
153-1,TO085,153,153,2,io,io,io,PRON,_
154-0,TO085,154,154,1,>cioè<,cioè,cioè,ADV,_
154-1,TO085,154,154,2,sei,sei,essere,VERB,_
154-2,TO085,154,154,3,innamorata?,innamorata,innamorare,ADJ,_
154-3,TO085,154,154,4,(.),[PAUSE],[PAUSE],X,_
154-4,TO085,154,154,5,di,di,di,ADP,_
154-5,TO085,154,154,6,teo?,teo,Teo,PROPN,_
155-0,TO086,155,155,1,no,no,no,ADV,_
155-1,TO086,155,155,2,[(per,per,per,ADP,_
155-2,TO086,155,155,3,ora)],ora,ora,ADV,_
156-0,TO085,156,156,1,[eh,eh,eh,INTJ,_
156-1,TO085,156,156,2,allora],allora,allora,ADV,_
157-0,TO086,157,157,1,no,no,no,ADV,_
157-1,TO086,157,157,2,però:::,però,però,ADV,_
158-0,TO086,158,158,1,>cioè<,cioè,cioè,ADV,_
158-1,TO086,158,158,2,uno,uno,uno,PRON,_
158-2,TO086,158,158,3,non,non,non,ADV,_
158-3,TO086,158,158,4,può,può,potere,AUX,_
158-4,TO086,158,158,5,nemme:no::,nemmeno,nemmeno,ADV,_
159-0,TO086,159,159,1,trattar,trattar,trattare,VERB,_
159-1,TO086,159,159,2,male,male,male,ADV,_
159-2,TO086,159,159,3,una,una,uno,DET,_
159-3,TO086,159,159,4,persona,persona,persona,NOUN,_
159-4,TO086,159,159,5,per,per,per,ADP,_
159-5,TO086,159,159,6,qualcun,qualcun,qualcuno,DET,_
159-6,TO086,159,159,7,altro,altro,altro,PRON,_
159-7,TO086,159,159,8,che,che,che,SCONJ,_
159-8,TO086,159,159,9,non,non,non,ADV,_
159-9,TO086,159,159,10,ti,ti,ti,PRON,_
159-10,TO086,159,159,11,dà,dà,dare,VERB,_
159-11,TO086,159,159,12,abbastanza,abbastanza,abbastanza,ADV,_
160-0,TO086,160,160,1,a,a,a,ADP,_
160-1,TO086,160,160,2,parte,parte,parte,NOUN,_
160-2,TO086,160,160,3,il,il,il,DET,_
160-3,TO086,160,160,4,fatto,fatto,fatto,NOUN,_
160-4,TO086,160,160,5,che,che,che,SCONJ,_
160-5,TO086,160,160,6,magari,magari,magari,ADV,_
160-6,TO086,160,160,7,davvero,davvero,davvero,ADV,_
161-0,TO086,161,161,1,eh,eh,eh,INTJ,_
161-1,TO086,161,161,2,no,no,no,ADV,_
161-2,TO086,161,161,3,volevo,volevo,volere,AUX,_
161-3,TO086,161,161,4-5,farti,farti,_,_,_
161-3a,TO086,161,161,4,_,fare,fare,VERB,
161-3b,TO086,161,161,5,_,ti,ti,PRON,
161-4,TO086,161,161,6,solo,solo,solo,ADV,_
161-5,TO086,161,161,7,un,un,uno,DET,_
161-6,TO086,161,161,8,saluto,saluto,saluto,NOUN,_
161-7,TO086,161,161,9,io,io,io,PRON,_
161-8,TO086,161,161,10,ci,ci,ci,PRON,_
161-9,TO086,161,161,11,resto,resto,restare,VERB,_
161-10,TO086,161,161,12,[di,di,di,ADP,_
161-11,TO086,161,161,13,me:rda],merda,merda,NOUN,_
162-0,TO085,162,162,1,[sì,sì,sì,ADV,_
162-1,TO085,162,162,2,può,può,potere,AUX,_
162-2,TO085,162,162,3,essere],essere,essere,VERB,_
163-0,TO086,163,163,1,ah,ah,ah,INTJ,_
163-1,TO086,163,163,2,[quindi,quindi,quindi,CCONJ,_
163-2,TO086,163,163,3,era,era,essere,VERB,_
163-3,TO086,163,163,4,pr]oprio,proprio,proprio,ADV,_
163-4,TO086,163,163,5,un,un,uno,DET,_
163-5,TO086,163,163,6,saluto?,saluto,saluto,NOUN,_
164-0,TO085,164,164,1,[può,può,potere,AUX,_
164-1,TO085,164,164,2,essere],essere,essere,VERB,_
165-0,TO086,165,165,1,[no],no,no,ADV,_
165-1,TO086,165,165,2,ma,ma,ma,CCONJ,_
165-2,TO086,165,165,3,io,io,io,PRON,_
165-3,TO086,165,165,4,io,io,io,PRON,_
