token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
470-10,BO112,470,470,11,abbastanza,abbastanza,abbastanza,ADV,_
470-11,BO112,470,470,12,{P},{P},_,_,_
470-12,BO112,470,470,13,contenuta.,contenuta,contenuto,ADJ,Intonation=falling
471-0,BO112,471,471,1,quindi,quindi,quindi,ADV,_
471-1,BO112,471,471,2,questo,questo,questo,PRON,_
471-2,BO112,471,471,3,è,è,essere,AUX,_
471-3,BO112,471,471,4,il,il,il,DET,_
471-4,BO112,471,471,5,concetto,concetto,concetto,NOUN,_
471-5,BO112,471,471,6,di,di,di,ADP,_
471-6,BO112,471,471,7,cultura,cultura,cultura,NOUN,_
471-7,BO112,471,471,8,che,che,che,PRON,_
471-8,BO112,471,471,9,{P},{P},_,_,_
471-9,BO112,471,471,10,propone,propone,proporre,VERB,_
471-10,BO112,471,471,11,"fabietti,",fabietti,Fabietti,PROPN,Intonation=weakly_rising
472-0,BO112,472,472,1,è,è,essere,AUX,_
472-1,BO112,472,472,2,più,più,più,ADV,_
472-2,BO112,472,472,3,articolato,articolato,articolare,VERB,_
472-3,BO112,472,472,4,ovviamente,ovviamente,ovviamente,ADV,_
472-4,BO112,472,472,5,di,di,di,ADP,_
472-5,BO112,472,472,6,quello,quello,quello,PRON,_
472-6,BO112,472,472,7,"tylor,",tylor,Tylor,PROPN,Intonation=weakly_rising
473-0,BO112,473,473,1,però,però,però,ADV,_
473-1,BO112,473,473,2,come,come,come,SCONJ,_
473-2,BO112,473,473,3,vedete,vedete,vedere,VERB,_
473-3,BO112,473,473,4,non,non,non,ADV,_
473-4,BO112,473,473,5,si,si,si,PRON,_
473-5,BO112,473,473,6,discosta,discosta,discostare,VERB,_
473-6,BO112,473,473,7,tantissimo,tantissimo,tanto,ADV,_
473-7,BO112,473,473,8,da,da,da,ADP,_
473-8,BO112,473,473,9,quella,quella,quello,DET,_
473-9,BO112,473,473,10,"definizione,",definizione,definizione,NOUN,Intonation=weakly_rising
474-0,BO112,474,474,1,e,e,e,CCONJ,_
474-1,BO112,474,474,2,"centra,",centra,centrare,VERB,Intonation=weakly_rising
474-2,BO112,474,474,3,{tossisce},{tossisce},_,_,_
475-0,BO112,475,475,1,la,la,il,DET,_
475-1,BO112,475,475,2,sua,sua,suo,DET,_
475-2,BO112,475,475,3,"attenzione,",attenzione,attenzione,NOUN,Intonation=weakly_rising
475-3,BO112,475,475,4-5,sul,sul,_,_,_
475-3a,_,_,475,4,_,su,su,ADP,_
475-3b,_,_,475,5,_,il,il,DET,_
475-4,BO112,475,475,6,fatto,fatto,fatto,NOUN,_
475-5,BO112,475,475,7,che,che,che,SCONJ,_
475-6,BO112,475,475,8,il,il,il,DET,_
475-7,BO112,475,475,9,conce~,conce~,conce~,X,Interrupted=Yes
475-8,BO112,475,475,10,che,che,che,SCONJ,_
475-9,BO112,475,475,11,la,la,il,DET,_
475-10,BO112,475,475,12,cultura,cultura,cultura,NOUN,_
475-11,BO112,475,475,13,è,è,essere,AUX,_
475-12,BO112,475,475,14,tramandata,tramandata,tramandare,VERB,_
475-13,BO112,475,475,15,ed,ed,e,CCONJ,_
475-14,BO112,475,475,16,acquisita.,acquisita,acquisire,VERB,Intonation=falling
476-0,BO112,476,476,1,la,la,il,DET,_
476-1,BO112,476,476,2,cultura,cultura,cultura,NOUN,_
476-2,BO112,476,476,3,si,si,si,PRON,_
476-3,BO112,476,476,4,tramanda,tramanda,tramandare,VERB,_
476-4,BO112,476,476,5,si,si,si,PRON,_
476-5,BO112,476,476,6,acquisisce.,acquisisce,acquisire,VERB,Intonation=falling
476-6,BO112,476,476,7,ci,ci,ci,PRON,_
476-7,BO112,476,476,8,sono,sono,essere,VERB,_
476-8,BO112,476,476,9-10,dei,dei,_,_,_
476-8a,_,_,476,9,_,di,di,ADP,_
476-8b,_,_,476,10,_,i,il,DET,_
476-9,BO112,476,476,11,processi,processi,processo,NOUN,_
476-10,BO112,476,476,12,"educativi,",educativi,educativo,ADJ,Intonation=weakly_rising
476-11,BO112,476,476,13,formali,formali,formale,ADJ,_
476-12,BO112,476,476,14,e,e,e,CCONJ,_
476-13,BO112,476,476,15,"informali:,",informali,informale,ADJ,Intonation=weakly_rising
477-0,BO112,477,477,1,che,che,che,PRON,_
477-1,BO112,477,477,2,costituiscono,costituiscono,costituire,VERB,_
477-2,BO112,477,477,3,l',l',il,DET,Truncated=Yes
477-3,BO112,477,477,4,individuo,individuo,individuo,NOUN,_
477-4,BO112,477,477,5,come,come,come,ADP,_
477-5,BO112,477,477,6,membro,membro,membro,NOUN,_
477-6,BO112,477,477,7-8,della,della,_,_,_
477-6a,_,_,477,7,_,di,di,ADP,_
477-6b,_,_,477,8,_,la,il,DET,_
477-7,BO112,477,477,9,società.,società,società,NOUN,Intonation=falling
478-0,BO112,478,478,1,quindi,quindi,quindi,ADV,_
478-1,BO112,478,478,2,sistemi,sistemi,sistema,NOUN,_
478-2,BO112,478,478,3,educativi,educativi,educativo,ADJ,_
478-3,BO112,478,478,4,formali,formali,formale,ADJ,_
478-4,BO112,478,478,5,come,come,come,ADP,_
478-5,BO112,478,478,6,la,la,il,DET,_
478-6,BO112,478,478,7,"scuola,",scuola,scuola,NOUN,Intonation=weakly_rising
479-0,BO112,479,479,1,sistemi,sistemi,sistema,NOUN,_
479-1,BO112,479,479,2,"educativi,",educativi,educativo,ADJ,Intonation=weakly_rising
480-0,BO112,480,480,1,informali,informali,informale,ADJ,_
480-1,BO112,480,480,2,come,come,come,ADP,_
480-2,BO112,480,480,3,{P},{P},_,_,_
480-3,BO112,480,480,4,varie,varie,vario,ADJ,_
480-4,BO112,480,480,5,attività,attività,attività,NOUN,_
480-5,BO112,480,480,6,che,che,che,PRON,_
480-6,BO112,480,480,7,possono,possono,potere,AUX,_
480-7,BO112,480,480,8,essere,essere,essere,AUX,_
480-8,BO112,480,480,9,svolte,svolte,svolgere,VERB,_
480-9,BO112,480,480,10,con,con,con,ADP,_
480-10,BO112,480,480,11,il,il,il,DET,_
480-11,BO112,480,480,12,gruppo,gruppo,gruppo,NOUN,_
480-12,BO112,480,480,13-14,dei,dei,_,_,_
480-12a,_,_,480,13,_,di,di,ADP,_
480-12b,_,_,480,14,_,i,il,DET,_
480-13,BO112,480,480,15,"pari,",pari,pari,NOUN,Intonation=weakly_rising
481-0,BO112,481,481,1,ci,ci,ci,PRON,_
481-1,BO112,481,481,2,sono,sono,essere,VERB,_
481-2,BO112,481,481,3,attività,attività,attività,NOUN,_
481-3,BO112,481,481,4,{P},{P},_,_,_
481-4,BO112,481,481,5,educative,educative,educativo,ADJ,_
481-5,BO112,481,481,6,formali,formali,formale,ADJ,_
481-6,BO112,481,481,7,come,come,come,ADP,_
481-7,BO112,481,481,8,le,le,il,DET,_
481-8,BO112,481,481,9,"iniziazioni,",iniziazioni,iniziazione,NOUN,Intonation=weakly_rising
481-9,BO112,481,481,10,che,che,che,PRON,_
481-10,BO112,481,481,11,vedremo,vedremo,vedere,VERB,_
481-11,BO112,481,481,12,in,in,in,ADP,_
481-12,BO112,481,481,13,"seguito,",seguito,seguito,NOUN,Intonation=weakly_rising
482-0,BO112,482,482,1,e:,e,e,CCONJ,_
482-1,BO112,482,482,2,l',l',il,DET,Truncated=Yes
482-2,BO112,482,482,3,altro,altro,altro,ADJ,_
482-3,BO112,482,482,4,aspetto,aspetto,aspetto,NOUN,_
482-4,BO112,482,482,5,centrale,centrale,centrale,ADJ,_
482-5,BO112,482,482,6,di,di,di,ADP,_
482-6,BO112,482,482,7,questa,questa,questo,DET,_
482-7,BO112,482,482,8,definizione,definizione,definizione,NOUN,_
482-8,BO112,482,482,9,è,è,essere,VERB,_
482-9,BO112,482,482,10,che,che,che,SCONJ,_
482-10,BO112,482,482,11,e::,e,e,INTJ,_
483-0,BO112,483,483,1,gli,gli,il,DET,_
483-1,BO112,483,483,2,individui,individui,individuo,NOUN,_
483-2,BO112,483,483,3,si,si,si,PRON,_
483-3,BO112,483,483,4,accostano,accostano,accostare,VERB,_
483-4,BO112,483,483,5-6,al,al,_,_,_
483-4a,_,_,483,5,_,a,a,ADP,_
483-4b,_,_,483,6,_,il,il,DET,_
483-5,BO112,483,483,7,"mondo,",mondo,mondo,NOUN,Intonation=weakly_rising
483-6,BO112,483,483,8,sia,sia,essere,AUX,_
483-7,BO112,483,483,9,in,in,in,ADP,_
483-8,BO112,483,483,10,senso,senso,senso,NOUN,_
483-9,BO112,483,483,11,"pratico,",pratico,pratico,ADJ,Intonation=weakly_rising
483-10,BO112,483,483,12,sia,sia,sia,CCONJ,_
483-11,BO112,483,483,13,in,in,in,ADP,_
483-12,BO112,483,483,14,senso,senso,senso,NOUN,_
483-13,BO112,483,483,15,intellettuale.,intellettuale,intellettuale,ADJ,Intonation=falling
484-0,BO112,484,484,1,quello,quello,quello,PRON,_
484-1,BO112,484,484,2,che,che,che,PRON,_
484-2,BO112,484,484,3,la,la,il,DET,_
484-3,BO112,484,484,4,cultura,cultura,cultura,NOUN,_
484-4,BO112,484,484,5,forgia,forgia,forgiare,VERB,_
484-5,BO112,484,484,6,di,di,di,ADP,_
484-6,BO112,484,484,7,"noi,",noi,noi,PRON,Intonation=weakly_rising
485-0,BO112,485,485,1,è,è,essere,AUX,_
485-1,BO112,485,485,2,anche,anche,anche,ADV,_
485-2,BO112,485,485,3,il,il,il,DET,_
485-3,BO112,485,485,4,modo,modo,modo,NOUN,_
485-4,BO112,485,485,5,di,di,di,ADP,_
485-5,BO112,485,485,6,pensare.,pensare,pensare,VERB,Intonation=falling
485-6,BO112,485,485,7,{P},{P},_,_,_
485-7,BO112,485,485,8,mh?,mh,mh,INTJ,Intonation=rising
486-0,BO112,486,486,1,e,e,e,CCONJ,_
486-1,BO112,486,486,2,come,come,come,SCONJ,_
486-2,BO112,486,486,3,abbiamo,abbiamo,avere,VERB,_
486-3,BO112,486,486,4,vis~,vis~,vis~,X,Interrupted=Yes
486-4,BO112,486,486,5,come,come,come,SCONJ,_
486-5,BO112,486,486,6,abbiamo,abbiamo,avere,AUX,_
486-6,BO112,486,486,7,accennato,accennato,accennare,VERB,_
486-7,BO112,486,486,8,"ieri,",ieri,ieri,ADV,Intonation=weakly_rising
486-8,BO112,486,486,9,anche,anche,anche,ADV,_
486-9,BO112,486,486,10,le,le,il,DET,_
486-10,BO112,486,486,11,emozioni.,emozioni,emozione,NOUN,Intonation=falling
487-0,BO112,487,487,1,quindi,quindi,quindi,ADV,_
487-1,BO112,487,487,2,noi,noi,noi,PRON,_
487-2,BO112,487,487,3,siamo,siamo,essere,AUX,_
488-0,BO112,488,488,1,esseri,esseri,essere,NOUN,_
488-1,BO112,488,488,2,"umani,",umani,umano,ADJ,Intonation=weakly_rising
488-2,BO112,488,488,3,{P},{P},_,_,_
488-3,BO112,488,488,4,culturalmente,culturalmente,culturalmente,ADV,_
488-4,BO112,488,488,5,determinati.,determinati,determinato,ADJ,Intonation=falling
489-0,BO112,489,489,1,perché,perché,perché,SCONJ,_
489-1,BO112,489,489,2,il,il,il,DET,_
489-2,BO112,489,489,3,"corpo,",corpo,corpo,NOUN,Intonation=weakly_rising
490-0,BO112,490,490,1,è,è,essere,AUX,_
490-1,BO112,490,490,2,così,così,così,ADV,_
490-2,BO112,490,490,3,interessante,interessante,interessante,ADJ,_
490-3,BO112,490,490,4,come,come,come,ADP,_
490-4,BO112,490,490,5,esempio,esempio,esempio,NOUN,_
490-5,BO112,490,490,6,di,di,di,ADP,_
490-6,BO112,490,490,7,determinazione,determinazione,determinazione,NOUN,_
490-7,BO112,490,490,8,culturale?,culturale,culturale,ADJ,Intonation=rising
491-0,BO112,491,491,1,proprio,proprio,proprio,ADV,_
491-1,BO112,491,491,2,"perché,",perché,perché,SCONJ,Intonation=weakly_rising
491-2,BO112,491,491,3,pensiamo,pensiamo,pensare,VERB,_
491-3,BO112,491,491,4,che,che,che,SCONJ,_
491-4,BO112,491,491,5,si,si,si,PRON,_
491-5,BO112,491,491,6,"allontani,",allontani,allontanare,VERB,Intonation=weakly_rising
492-0,BO112,492,492,1-2,dalla,dalla,_,_,_
492-0a,_,_,492,1,_,da,da,ADP,_
492-0b,_,_,492,2,_,la,il,DET,_
492-1,BO112,492,492,3,cultura,cultura,cultura,NOUN,_
492-2,BO112,492,492,4,e,e,e,CCONJ,_
492-3,BO112,492,492,5,sia,sia,essere,AUX,_
492-4,BO112,492,492,6,più,più,più,ADV,_
492-5,BO112,492,492,7,vicino,vicino,vicino,ADV,_
492-6,BO112,492,492,8-9,alla,alla,_,_,_
492-6a,_,_,492,8,_,a,a,ADP,_
492-6b,_,_,492,9,_,la,il,DET,_
492-7,BO112,492,492,10,natura.,natura,natura,NOUN,Intonation=falling
493-0,BO112,493,493,1,invece,invece,invece,ADV,_
493-1,BO112,493,493,2,ogni,ogni,ogni,DET,_
493-2,BO112,493,493,3,azione,azione,azione,NOUN,_
493-3,BO112,493,493,4,che,che,che,PRON,_
493-4,BO112,493,493,5,compiamo,compiamo,compiere,VERB,_
493-5,BO112,493,493,6-7,sul,sul,_,_,_
493-5a,_,_,493,6,_,su,su,ADP,_
493-5b,_,_,493,7,_,il,il,DET,_
493-6,BO112,493,493,8,nostro,nostro,nostro,DET,_
493-7,BO112,493,493,9,"corpo,",corpo,corpo,NOUN,Intonation=weakly_rising
494-0,BO112,494,494,1,è,è,essere,AUX,_
494-1,BO112,494,494,2,{P},{P},_,_,_
494-2,BO112,494,494,3,culturalmente,culturalmente,culturalmente,ADV,_
494-3,BO112,494,494,4,determinata.,determinata,determinare,VERB,Intonation=falling
495-0,BO112,495,495,1,che,che,che,SCONJ,_
495-1,BO112,495,495,2,cosa,cosa,cosa,PRON,_
495-2,BO112,495,495,3,fate,fate,fare,VERB,_
495-3,BO112,495,495,4,voi,voi,voi,PRON,_
495-4,BO112,495,495,5-6,sul,sul,_,_,_
495-4a,_,_,495,5,_,su,su,ADP,_
495-4b,_,_,495,6,_,il,il,DET,_
495-5,BO112,495,495,7,vostro,vostro,vostro,DET,_
495-6,BO112,495,495,8,corpo,corpo,corpo,NOUN,_
495-7,BO112,495,495,9-10,alla,alla,_,_,_
495-7a,_,_,495,9,_,a,a,ADP,_
495-7b,_,_,495,10,_,la,il,DET,_
495-8,BO112,495,495,11,mattina?,mattina,mattina,NOUN,Intonation=rising
496-0,BO112,496,496,1,"asupicabilmente,",asupicabilmente,asupicabilmente,ADV,Intonation=weakly_rising
496-1,BO112,496,496,2,vi,vi,vi,ADV,_
496-2,BO112,496,496,3,lavate.,lavate,lavare,VERB,Intonation=falling
497-0,BO112,497,497,1,vi,vi,vi,ADV,_
497-1,BO112,497,497,2,"lavate,",lavate,lavare,VERB,Intonation=weakly_rising
497-2,BO112,497,497,3,in,in,in,ADP,_
497-3,BO112,497,497,4,una,una,uno,DET,_
497-4,BO112,497,497,5,"modalità,",modalità,modalità,NOUN,Intonation=weakly_rising
497-5,BO112,497,497,6,che,che,che,PRON,_
497-6,BO112,497,497,7,è,è,essere,AUX,_
497-7,BO112,497,497,8,culturalmente,culturalmente,culturalmente,ADV,_
497-8,BO112,497,497,9,determinante.,determinante,determinante,ADJ,Intonation=falling
497-9,BO112,497,497,10,dopo,dopo,dopo,ADP,_
497-10,BO112,497,497,11,di,di,di,ADP,_
497-11,BO112,497,497,12,"che,",che,che,PRON,Intonation=weakly_rising
498-0,BO112,498,498,1,vi,vi,vi,PRON,_
498-1,BO112,498,498,2,"pettinate,",pettinate,pettinare,VERB,Intonation=weakly_rising
498-2,BO112,498,498,3,vi,vi,vi,PRON,_
498-3,BO112,498,498,4,"vestite,",vestite,vestire,VERB,Intonation=weakly_rising
498-4,BO112,498,498,5,vi,vi,vi,PRON,_
498-5,BO112,498,498,6,lavate,lavate,lavare,VERB,_
498-6,BO112,498,498,7,i,i,il,DET,_
498-7,BO112,498,498,8,"denti,",denti,dente,NOUN,Intonation=weakly_rising
499-0,BO112,499,499,1,in,in,in,ADP,_
499-1,BO112,499,499,2,una,una,uno,DET,_
499-2,BO112,499,499,3,"modalità,",modalità,modalità,NOUN,Intonation=weakly_rising
499-3,BO112,499,499,4,culturalmente,culturalmente,culturalmente,ADV,_
499-4,BO112,499,499,5,determinata.,determinata,determinato,ADJ,Intonation=falling
500-0,BO112,500,500,1,il,il,il,DET,_
500-1,BO112,500,500,2,modo,modo,modo,NOUN,_
500-2,BO112,500,500,3,in,in,in,ADP,_
500-3,BO112,500,500,4,cui,cui,cui,PRON,_
500-4,BO112,500,500,5,"camminate,",camminate,camminare,VERB,Intonation=weakly_rising
501-0,BO112,501,501,1,è,è,essere,AUX,_
501-1,BO112,501,501,2,culturalmente,culturalmente,culturalmente,ADV,_
501-2,BO112,501,501,3,de~,de~,de~,X,Interrupted=Yes
501-3,BO112,501,501,4,determinato.,determinato,determinato,ADJ,Intonation=falling
502-0,BO112,502,502,1,il,il,il,DET,_
502-1,BO112,502,502,2,primo,primo,primo,ADJ,_
502-2,BO112,502,502,3,a::,a,a,ADP,_
502-3,BO112,502,502,4,osservare,osservare,osservare,VERB,_
502-4,BO112,502,502,5,quest',quest',questo,DET,Truncated=Yes
502-5,BO112,502,502,6,aspetto,aspetto,aspetto,NOUN,_
502-6,BO112,502,502,7,fu,fu,essere,AUX,_
502-7,BO112,502,502,8,marcel,marcel,Marcel,PROPN,_
502-8,BO112,502,502,9,"mauss,",mauss,Mauss,PROPN,Intonation=weakly_rising
503-0,BO112,503,503,1,antropologo,antropologo,antropologo,NOUN,_
503-1,BO112,503,503,2,ed,ed,e,CCONJ,_
503-2,BO112,503,503,3,etnologo,etnologo,etnologo,NOUN,_
503-3,BO112,503,503,4,"francese,",francese,francese,ADJ,Intonation=weakly_rising
503-4,BO112,503,503,5,"millenovecentotrentasei,",millenovecentotrentasei,millenovecentotrentasei,NUM,Intonation=weakly_rising
504-0,BO112,504,504,1,a,a,a,ADP,_
504-1,BO112,504,504,2,dire,dire,dire,VERB,_
504-2,BO112,504,504,3,che,che,che,SCONJ,_
504-3,BO112,504,504,4,effettivamente,effettivamente,effettivamente,ADV,_
504-4,BO112,504,504,5,anche,anche,anche,ADV,_
504-5,BO112,504,504,6,il,il,il,DET,_
504-6,BO112,504,504,7,modo,modo,modo,NOUN,_
504-7,BO112,504,504,8,di,di,di,ADP,_
504-8,BO112,504,504,9,"camminare,",camminare,camminare,VERB,Intonation=weakly_rising
504-9,BO112,504,504,10,anche,anche,anche,ADV,_
504-10,BO112,504,504,11,il,il,il,DET,_
504-11,BO112,504,504,12,modo,modo,modo,NOUN,_
504-12,BO112,504,504,13,di,di,di,ADP,_
504-13,BO112,504,504,14,"camminare,",camminare,camminare,VERB,Intonation=weakly_rising
504-14,BO112,504,504,15,è,è,essere,AUX,_
504-15,BO112,504,504,16,culturalmente,culturalmente,culturalmente,ADV,_
504-16,BO112,504,504,17,determinato.,determinato,determinato,ADJ,Intonation=falling
505-0,BO112,505,505,1,il,il,il,DET,_
505-1,BO112,505,505,2,modo,modo,modo,NOUN,_
505-2,BO112,505,505,3,in,in,in,ADP,_
505-3,BO112,505,505,4,cui,cui,cui,PRON,_
505-4,BO112,505,505,5,state,state,stare,AUX,_
505-5,BO112,505,505,6,seduti.,seduti,sedere,VERB,Intonation=falling
506-0,BO112,506,506,1,il,il,il,DET,_
506-1,BO112,506,506,2,modo,modo,modo,NOUN,_
506-2,BO112,506,506,3,in,in,in,ADP,_
506-3,BO112,506,506,4,cui,cui,cui,PRON,_
506-4,BO112,506,506,5,dormite.,dormite,dormire,VERB,Intonation=falling
507-0,BO112,507,507,1,il,il,il,DET,_
507-1,BO112,507,507,2,modo,modo,modo,NOUN,_
507-2,BO112,507,507,3,in,in,in,ADP,_
507-3,BO112,507,507,4,cui,cui,cui,PRON,_
507-4,BO112,507,507,5,"mangiate,",mangiate,mangiare,VERB,Intonation=weakly_rising
508-0,BO112,508,508,1,e,e,e,CCONJ,_
508-1,BO112,508,508,2,soprattutto,soprattutto,soprattutto,ADV,_
508-2,BO112,508,508,3,tutte,tutte,tutto,DET,_
508-3,BO112,508,508,4,le,le,il,DET,_
508-4,BO112,508,508,5,pratiche,pratiche,pratica,NOUN,_
508-5,BO112,508,508,6,{P},{P},_,_,_
508-6,BO112,508,508,7,che,che,che,PRON,_
508-7,BO112,508,508,8,fate,fate,fare,VERB,_
508-8,BO112,508,508,9-10,sul,sul,_,_,_
508-8a,_,_,508,9,_,su,su,ADP,_
508-8b,_,_,508,10,_,il,il,DET,_
508-9,BO112,508,508,11,vostro,vostro,vostro,DET,_
508-10,BO112,508,508,12,corpo,corpo,corpo,NOUN,_
508-11,BO112,508,508,13,per,per,per,ADP,_
508-12,BO112,508,508,14-15,renderlo,renderlo,_,_,_
508-12a,_,_,508,14,_,render,rendere,VERB,_
508-12b,_,_,508,15,_,lo,lo,PRON,_
508-13,BO112,508,508,16,esteticamente,esteticamente,esteticamente,ADV,_
508-14,BO112,508,508,17,più,più,più,ADV,_
508-15,BO112,508,508,18,{P},{P},_,_,_
508-16,BO112,508,508,19,interessante.,interessante,interessante,ADJ,Intonation=falling
509-0,BO112,509,509,1,cosa,cosa,cosa,PRON,_
509-1,BO112,509,509,2,fate?,fate,fare,VERB,Intonation=rising
509-2,BO112,509,509,3,per,per,per,ADP,_
509-3,BO112,509,509,4,fa~,fa~,fa~,X,Interrupted=Yes
509-4,BO112,509,509,5-6,renderlo:,renderlo,_,_,_
509-4a,_,_,509,5,_,render,rendere,VERB,_
509-4b,_,_,509,6,_,lo,lo,PRON,_
509-5,BO112,509,509,7,esteticamente,esteticamente,esteticamente,ADV,_
509-6,BO112,509,509,8,più,più,più,ADV,_
509-7,BO112,509,509,9,interessante?,interessante,interessante,ADJ,Intonation=rising
510-0,BO112,510,510,1,alzate,alzate,alzare,VERB,_
510-1,BO112,510,510,2,la,la,il,DET,_
510-2,BO112,510,510,3,"mano,",mano,mano,NOUN,Intonation=weakly_rising
511-0,???,511,511,1,si,si,si,PRON,_
511-1,???,511,511,2,aggiungono,aggiungono,aggiungere,VERB,_
511-2,???,511,511,3,og[getti].,oggetti,oggetto,NOUN,Intonation=falling
512-0,BO112,512,512,1,[ver]o.,vero,vero,ADJ,Intonation=falling
513-0,???,513,513,1,le,le,il,DET,_
513-1,???,513,513,2,donne:,donne,donna,NOUN,_
513-2,???,513,513,3,usano,usano,usare,VERB,_
513-3,???,513,513,4,per,per,per,ADP,_
513-4,???,513,513,5,esempio,esempio,esempio,NOUN,_
513-5,???,513,513,6,gli,gli,il,DET,_
513-6,???,513,513,7,orecchini:,orecchini,orecchino,NOUN,_
513-7,???,513,513,8-9,agli,agli,_,_,_
513-7a,_,_,513,8,_,a,a,ADP,_
513-7b,_,_,513,9,_,gli,il,DET,_
513-8,???,513,513,10,"orecchi,",orecchi,orecchio,NOUN,Intonation=weakly_rising
514-0,BO112,514,514,1,"quindi,",quindi,quindi,ADV,Intonation=weakly_rising
514-1,BO112,514,514,2,ci,ci,ci,PRON,_
514-2,BO112,514,514,3,sono,sono,essere,VERB,_
514-3,BO112,514,514,4,ad,ad,a,ADP,_
514-4,BO112,514,514,5,esempio,esempio,esempio,NOUN,_
514-5,BO112,514,514,6,{P},{P},_,_,_
514-6,BO112,514,514,7,[gioielli],gioielli,gioiello,NOUN,_
515-0,???,515,515,1,[o,o,o,CCONJ,_
515-1,???,515,515,2,anche,anche,anche,ADV,_
515-2,???,515,515,3,gli],gli,il,DET,_
515-3,???,515,515,4,uomini,uomini,uomo,NOUN,_
515-4,???,515,515,5,possono,possono,potere,AUX,_
515-5,???,515,515,6,mettere,mettere,mettere,VERB,_
515-6,???,515,515,7,gli,gli,il,DET,_
515-7,???,515,515,8,orecchini,orecchini,orecchino,NOUN,_
515-8,???,515,515,9,per],per,per,ADP,_
516-0,BO112,516,516,1,[anche,anche,anche,ADV,_
516-1,BO112,516,516,2,gli,gli,il,DET,_
516-2,BO112,516,516,3,uomini,uomini,uomo,NOUN,_
516-3,BO112,516,516,4,mettono,mettono,mettere,VERB,_
516-4,BO112,516,516,5,gli],gli,il,DET,_
516-5,BO112,516,516,6,"orecchini,",orecchini,orecchino,NOUN,Intonation=weakly_rising
517-0,BO112,517,517,1,[ci,ci,ci,PRON,_
517-1,BO112,517,517,2,sono,sono,essere,VERB,_
517-2,BO112,517,517,3,i,i,il,DET,_
517-3,BO112,517,517,4,"gioielli],",gioielli,gioiello,NOUN,Intonation=weakly_rising
518-0,???,518,518,1,[si,si,si,PRON,_
518-1,???,518,518,2,mettono,mettono,mettere,VERB,_
518-2,???,518,518,3,appunto,appunto,appunto,ADV,_
518-3,???,518,518,4,gli,gli,il,DET,_
518-4,???,518,518,5,orecchi~],orecchi~,orecchi~,X,Interrupted=Yes
519-0,BO112,519,519,1,ci,ci,ci,PRON,_
519-1,BO112,519,519,2,sono,sono,essere,AUX,_
519-2,BO112,519,519,3,"abiti,",abiti,abito,NOUN,Intonation=weakly_rising
520-0,BO112,520,520,1,ci,ci,ci,PRON,_
520-1,BO112,520,520,2,sono,sono,essere,VERB,_
520-2,BO112,520,520,3,"pettinature,",pettinature,pettinatura,NOUN,Intonation=weakly_rising
521-0,BO112,521,521,1,e,e,e,CCONJ,_
521-1,BO112,521,521,2,tutto,tutto,tutto,DET,_
521-2,BO112,521,521,3,"questo,",questo,questo,PRON,Intonation=weakly_rising
521-3,BO112,521,521,4,non,non,non,ADV,_
521-4,BO112,521,521,5,è,è,essere,AUX,_
521-5,BO112,521,521,6,solo,solo,solo,ADV,_
521-6,BO112,521,521,7,esteticamente,esteticamente,esteticamente,ADV,_
521-7,BO112,521,521,8,{P},{P},_,_,_
521-8,BO112,521,521,9,"valido,",valido,valido,ADJ,Intonation=weakly_rising
522-0,BO112,522,522,1,ma,ma,ma,CCONJ,_
522-1,BO112,522,522,2,"anche,",anche,anche,ADV,Intonation=weakly_rising
522-2,BO112,522,522,3,indicatore,indicatore,indicatore,NOUN,_
522-3,BO112,522,522,4,di,di,di,ADP,_
522-4,BO112,522,522,5,status.,status,status,NOUN,Intonation=falling
523-0,BO112,523,523,1,quindi,quindi,quindi,ADV,_
523-1,BO112,523,523,2,tutti,tutti,tutto,DET,_
523-2,BO112,523,523,3,questi,questi,questo,DET,_
523-3,BO112,523,523,4,oggetti,oggetti,oggetto,NOUN,_
523-4,BO112,523,523,5,che,che,che,PRON,_
523-5,BO112,523,523,6,noi,noi,noi,PRON,_
523-6,BO112,523,523,7,poniamo,poniamo,porre,VERB,_
523-7,BO112,523,523,8-9,sul,sul,_,_,_
523-7a,_,_,523,8,_,su,su,ADP,_
523-7b,_,_,523,9,_,il,il,DET,_
523-8,BO112,523,523,10,"corpo,",corpo,corpo,NOUN,Intonation=weakly_rising
523-9,BO112,523,523,11,mandano,mandano,mandare,VERB,_
523-10,BO112,523,523,12,un,un,uno,DET,_
523-11,BO112,523,523,13,messaggio,messaggio,messaggio,NOUN,_
523-12,BO112,523,523,14,relativo,relativo,relativo,ADJ,_
523-13,BO112,523,523,15-16,allo,allo,_,_,_
523-13a,_,_,523,15,_,a,a,ADP,_
523-13b,_,_,523,16,_,lo,il,DET,_
523-14,BO112,523,523,17,status.,status,status,NOUN,Intonation=falling
524-0,BO112,524,524,1,giusto?,giusto,giusto,ADJ,Intonation=rising
525-0,BO112,525,525,1,quindi,quindi,quindi,ADV,_
525-1,BO112,525,525,2-3,fatemi,fatemi,_,_,_
525-1a,_,_,525,2,_,fate,fare,VERB,_
525-1b,_,_,525,3,_,mi,mi,PRON,_
525-2,BO112,525,525,4,un,un,uno,DET,_
525-3,BO112,525,525,5,"esempio,",esempio,esempio,NOUN,Intonation=weakly_rising
526-0,???,526,526,1,beh,beh,beh,INTJ,_
526-1,???,526,526,2,se,se,se,SCONJ,_
