token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
242-7,BO021,242,242,8,è,è,essere,VERB,_
242-8,BO021,242,242,9,"che,",che,che,SCONJ,_
242-9,BO021,242,242,10,(.),[PAUSE],[PAUSE],X,_
242-10,BO021,242,242,11,cioè,cioè,cioè,CCONJ,_
242-11,BO021,242,242,12-13,nel,nel,_,_,_
242-11a,_,_,242,12,_,in,in,ADP,_
242-11b,_,_,242,13,_,il,il,DET,_
242-12,BO021,242,242,14,"senso,",senso,senso,NOUN,_
243-0,BO021,243,243,1,erano,erano,essere,VERB,_
243-1,BO021,243,243,2,"davvero,",davvero,davvero,ADV,_
243-2,BO021,243,243,3,(.),[PAUSE],[PAUSE],X,_
243-3,BO021,243,243,4,"anni,",anni,anno,NOUN,_
243-4,BO021,243,243,5,(.),[PAUSE],[PAUSE],X,_
243-5,BO021,243,243,6,che,che,che,PRON,_
243-6,BO021,243,243,7,non,non,non,ADV,_
243-7,BO021,243,243,8,avevo,avevo,avere,VERB,_
243-8,BO021,243,243,9,così,così,così,ADV,_
243-9,BO021,243,243,10,problemi,problemi,problema,NOUN,_
243-10,BO021,243,243,11,di,di,di,ADP,_
243-11,BO021,243,243,12,socialità,socialità,socialità,NOUN,_
243-12,BO021,243,243,13,durante,durante,durante,ADP,_
243-13,BO021,243,243,14,una,una,uno,DET,_
243-14,BO021,243,243,15,festa.,festa,festa,NOUN,_
244-0,???,244,244,1,veramente?,veramente,veramente,ADV,_
245-0,BO047,245,245,1,[vabbè,vabbè,vabbè,INTJ,_
245-1,BO047,245,245,2,ma],ma,ma,CCONJ,_
246-0,BO021,246,246,1,[cioè,cioè,cioè,CCONJ,_
246-1,BO021,246,246,2,allora,allora,allora,SCONJ,_
246-2,BO021,246,246,3,con~],con~,con~,X,_
247-0,BO047,247,247,1,sei,sei,essere,AUX,_
247-1,BO047,247,247,2,arrivata,arrivata,arrivare,VERB,_
247-2,BO047,247,247,3,comunque,comunque,comunque,ADV,_
247-3,BO047,247,247,4,dopo,dopo,dopo,ADV,_
248-0,BO021,248,248,1,no,no,no,ADV,_
248-1,BO021,248,248,2,vabbè,vabbè,vabbè,INTJ,_
248-2,BO021,248,248,3,no,no,no,ADV,_
249-0,BO047,249,249,1,che,che,che,SCONJ,_
249-1,BO047,249,249,2,erano,erano,essere,VERB,_
249-2,BO047,249,249,3,già,già,già,ADV,_
249-3,BO047,249,249,4,tutti,tutti,tutto,PRON,_
249-4,BO047,249,249,5,ubriachi,ubriachi,ubriaco,ADJ,_
250-0,BO021,250,250,1,no,no,no,ADV,_
250-1,BO021,250,250,2,vabbè,vabbè,vabbè,INTJ,_
250-2,BO021,250,250,3,ma,ma,ma,CCONJ,_
250-3,BO021,250,250,4,guarda,guarda,guardare,VERB,_
250-4,BO021,250,250,5,che,che,che,SCONJ,_
250-5,BO021,250,250,6-7,alla,alla,_,_,_
250-5a,_,_,250,6,_,a,a,ADP,_
250-5b,_,_,250,7,_,la,il,DET,_
250-6,BO021,250,250,8,fine,fine,fine,NOUN,_
250-7,BO021,250,250,9,cioè,cioè,cioè,CCONJ,_
250-8,BO021,250,250,10-11,nel,nel,_,_,_
250-8a,_,_,250,10,_,in,in,ADP,_
250-8b,_,_,250,11,_,il,il,DET,_
250-9,BO021,250,250,12,senso,senso,senso,NOUN,_
250-10,BO021,250,250,13,io,io,io,PRON,_
250-11,BO021,250,250,14,e,e,e,CCONJ,_
250-12,BO021,250,250,15,alina,alina,Alina,PROPN,_
250-13,BO021,250,250,16,eravamo,eravamo,essere,VERB,_
250-14,BO021,250,250,17,le,le,il,DET,_
250-15,BO021,250,250,18,due,due,due,NUM,_
250-16,BO021,250,250,19,reiette,reiette,reietto,NOUN,_
250-17,BO021,250,250,20-21,della,della,_,_,_
250-17a,_,_,250,20,_,di,di,ADP,_
250-17b,_,_,250,21,_,la,il,DET,_
250-18,BO021,250,250,22,situazione,situazione,situazione,NOUN,_
251-0,BO046,251,251,1,tutti,tutti,tutto,PRON,_
251-1,BO046,251,251,2-3,dei,dei,del,DET,_
251-2,BO046,251,251,4,gran,gran,grande,ADJ,_
251-3,BO046,251,251,5,rimasti?,rimasti,rimasto,NOUN,_
252-0,BO021,252,252,1,mah,mah,mah,INTJ,_
252-1,BO021,252,252,2,"no,",no,no,ADV,_
252-2,BO021,252,252,3,non,non,non,ADV,_
252-3,BO021,252,252,4-5,dei,dei,del,DET,_
252-4,BO021,252,252,6,gran,gran,grande,ADJ,_
252-5,BO021,252,252,7,"rimasti,",rimasti,rimasto,NOUN,_
252-6,BO021,252,252,8-9,dei,dei,del,DET,_
252-7,BO021,252,252,10,gran,gran,grande,ADJ,_
252-8,BO021,252,252,11,fighetti,fighetti,fighetto,NOUN,_
253-0,BO021,253,253,1,capì:?,capì,capire,VERB,_
254-0,BO047,254,254,1,ma,ma,ma,CCONJ,_
254-1,BO047,254,254,2,erano,erano,essere,VERB,_
254-2,BO047,254,254,3,amici,amici,amico,NOUN,_
254-3,BO047,254,254,4-5,dei,dei,_,_,_
254-3a,_,_,254,4,_,di,di,ADP,_
254-3b,_,_,254,5,_,i,il,DET,_
254-4,BO047,254,254,6,tuoi,tuoi,tuo,DET,_
254-5,BO047,254,254,7,coinquilini?,coinquilini,coinquilino,NOUN,_
255-0,BO021,255,255,1,sì,sì,sì,ADV,_
256-0,BO021,256,256,1,no,no,no,ADV,_
256-1,BO021,256,256,2,erano,erano,essere,VERB,_
256-2,BO021,256,256,3,amici,amici,amico,NOUN,_
256-3,BO021,256,256,4,loro:::,loro,loro,DET,_
256-4,BO021,256,256,5,e::::h,eh,eh,INTJ,_
257-0,BO021,257,257,1,cioè,cioè,cioè,CCONJ,_
257-1,BO021,257,257,2,capì,capì,capire,VERB,_
257-2,BO021,257,257,3,tipo,tipo,tipo,NOUN,_
257-3,BO021,257,257,4,fa,fa,fare,VERB,_
257-4,BO021,257,257,5,conto,conto,conto,NOUN,_
257-5,BO021,257,257,6,(.),[PAUSE],[PAUSE],X,_
257-6,BO021,257,257,7,c',c',ci,PRON,_
257-7,BO021,257,257,8,erano,erano,essere,VERB,_
257-8,BO021,257,257,9,le,le,il,DET,_
257-9,BO021,257,257,10,ragazze,ragazze,ragazzo,NOUN,_
257-10,BO021,257,257,11,che,che,che,PRON,_
257-11,BO021,257,257,12,erano,erano,essere,VERB,_
257-12,BO021,257,257,13,tutte,tutte,tutto,DET,_
257-13,BO021,257,257,14,quante,quante,quanto,PRON,_
257-14,BO021,257,257,15,"imperetate,",imperetate,imperetato,ADJ,_
257-15,BO021,257,257,16,vestite,vestite,vestire,VERB,_
257-16,BO021,257,257,17,"bene,",bene,bene,ADV,_
257-17,BO021,257,257,18,truccate,truccate,truccare,VERB,_
257-18,BO021,257,257,19,"benissimo,",benissimo,bene,ADV,_
257-19,BO021,257,257,20,(tutte),tutte,tutto,DET,_
257-20,BO021,257,257,21,pipipipipì,pipipipipì,pipipipipì,INTJ,_
258-0,BO021,258,258,1,e,e,e,CCONJ,_
258-1,BO021,258,258,2,poi,poi,poi,ADV,_
258-2,BO021,258,258,3,c',c',ci,PRON,_
258-3,BO021,258,258,4,eravamo,eravamo,essere,AUX,_
258-4,BO021,258,258,5,noi,noi,noi,PRON,_
258-5,BO021,258,258,6,due,due,due,NUM,_
258-6,BO021,258,258,7,che,che,che,PRON,_
258-7,BO021,258,258,8,venivamo,venivamo,venire,VERB,_
258-8,BO021,258,258,9-10,dall',dall',_,_,_
258-8a,_,_,258,9,_,da,da,ADP,_
258-8b,_,_,258,10,_,l',il,DET,_
258-9,BO021,258,258,11,aula,aula,aula,NOUN,_
258-10,BO021,258,258,12,"studio,",studio,studio,NOUN,_
258-11,BO021,258,258,13-14,col,col,_,_,_
258-11a,_,_,258,13,_,con,con,ADP,_
258-11b,_,_,258,14,_,il,il,DET,_
258-12,BO021,258,258,15,"jeans,",jeans,jeans,NOUN,_
258-13,BO021,258,258,16,la,la,il,DET,_
258-14,BO021,258,258,17,"maglietta,",maglietta,maglietta,NOUN,_
258-15,BO021,258,258,18,senza,senza,senza,ADP,_
258-16,BO021,258,258,19,"trucco,",trucco,trucco,NOUN,_
258-17,BO021,258,258,20,(.),[PAUSE],[PAUSE],X,_
258-18,BO021,258,258,21,belle,belle,bello,ADV,_
258-19,BO021,258,258,22,[tranquille],tranquille,tranquillo,ADJ,_
259-0,BO047,259,259,1,[i,i,il,DET,_
259-1,BO047,259,259,2,ragazzi]?,ragazzi,ragazzo,NOUN,_
260-0,BO021,260,260,1,"mah,",mah,mah,INTJ,_
260-1,BO021,260,260,2,i,i,il,DET,_
260-2,BO021,260,260,3,ragazzi,ragazzi,ragazzo,NOUN,_
260-3,BO021,260,260,4,medio,medio,medio,ADV,_
260-4,BO021,260,260,5,(.),[PAUSE],[PAUSE],X,_
260-5,BO021,260,260,6,>cioè<,cioè,cioè,CCONJ,_
260-7,BO021,260,260,8,un,un,uno,DET,_
260-8,BO021,260,260,9,po',po',poco,ADV,_
260-9,BO021,260,260,10,in,in,in,ADP,_
260-10,BO021,260,260,11,"camicia,",camicia,camicia,NOUN,_
260-11,BO021,260,260,12,un,un,uno,DET,_
260-12,BO021,260,260,13,po',po',poco,ADV,_
260-13,BO021,260,260,14,così,così,così,ADV,_
261-0,BO021,261,261,1,però,però,però,CCONJ,_
261-1,BO021,261,261,2,"capì,",capì,capire,VERB,_
261-2,BO021,261,261,3,>cioè<,cioè,cioè,CCONJ,_
261-3,BO021,261,261,4,tipo,tipo,tipo,NOUN,_
261-4,BO021,261,261,5,fa,fa,fare,VERB,_
261-5,BO021,261,261,6,"conto,",conto,conto,NOUN,_
261-6,BO021,261,261,7,le,le,il,DET,_
261-7,BO021,261,261,8,ragazze,ragazze,ragazzo,NOUN,_
261-8,BO021,261,261,9,c',c',ci,PRON,_
261-9,BO021,261,261,10,hanno,hanno,avere,AUX,_
261-10,BO021,261,261,11,proprio,proprio,proprio,ADV,_
261-11,BO021,261,261,12,"snobbato,",snobbato,snobbare,VERB,_
261-12,BO021,261,261,13,perché,perché,perché,SCONJ,_
261-13,BO021,261,261,14,per,per,per,ADP,_
261-14,BO021,261,261,15,i,i,il,DET,_
261-15,BO021,261,261,16,loro,loro,loro,DET,_
261-16,BO021,261,261,17,standard,standard,standard,NOUN,_
261-17,BO021,261,261,18,eravamo,eravamo,essere,AUX,_
261-18,BO021,261,261,19,vestite,vestite,vestire,VERB,_
261-19,BO021,261,261,20,come,come,come,ADV,_
261-20,BO021,261,261,21-22,delle,delle,del,DET,_
261-21,BO021,261,261,23,pezzenti,pezzenti,pezzente,NOUN,_
262-0,BO021,262,262,1,e:::h,eh,eh,INTJ,_
262-1,BO021,262,262,2,((ride)),((ride)),[LAUGH],X,_
263-0,BO046,263,263,1,((ride)),((ride)),[LAUGH],X,_
263-1,BO046,263,263,2,è,è,essere,AUX,_
263-2,BO046,263,263,3,arrivato,arrivato,arrivare,VERB,_
263-3,BO046,263,263,4,il,il,il,DET,_
263-4,BO046,263,263,5,catering,catering,catering,NOUN,_
264-0,BO021,264,264,1,mentre,mentre,mentre,SCONJ,_
264-1,BO021,264,264,2,i,i,il,DET,_
264-2,BO021,264,264,3,"ragazzi,",ragazzi,ragazzo,NOUN,_
264-3,BO021,264,264,4,boh,boh,boh,INTJ,_
264-4,BO021,264,264,5,cioè,cioè,cioè,CCONJ,_
264-5,BO021,264,264,6,io,io,io,PRON,_
264-6,BO021,264,264,7,con,con,con,ADP,_
264-7,BO021,264,264,8,un,un,uno,DET,_
264-8,BO021,264,264,9,paio,paio,paio,NOUN,_
264-9,BO021,264,264,10,cioè,cioè,cioè,CCONJ,_
264-10,BO021,264,264,11,(.),[PAUSE],[PAUSE],X,_
264-11,BO021,264,264,12,allora,allora,allora,SCONJ,_
264-12,BO021,264,264,13,con,con,con,ADP,_
264-13,BO021,264,264,14,quelli,quelli,quello,PRON,_
264-14,BO021,264,264,15,là,là,là,ADV,_
264-15,BO021,264,264,16,che,che,che,SCONJ,_
264-16,BO021,264,264,17,conoscevo,conoscevo,conoscere,VERB,_
264-17,BO021,264,264,18,dopo,dopo,dopo,ADV,_
264-18,BO021,264,264,19,du',du',due,NUM,_
264-19,BO021,264,264,20,chiacchiere,chiacchiere,chiacchiera,NOUN,_
264-20,BO021,264,264,21,sono,sono,essere,AUX,_
264-21,BO021,264,264,22,anche,anche,anche,ADV,_
264-22,BO021,264,264,23,riuscita,riuscita,riuscire,VERB,_
264-23,BO021,264,264,24,a,a,a,ADP,_
264-24,BO021,264,264,25-26,farle,farle,_,_,_
264-24a,_,_,264,25,_,far,fare,VERB,_
264-24b,_,_,264,26,_,le,le,PRON,_
265-0,BO021,265,265,1,però,però,però,CCONJ,_
265-1,BO021,265,265,2,tipo,tipo,tipo,NOUN,_
265-2,BO021,265,265,3,io,io,io,PRON,_
265-3,BO021,265,265,4,di,di,di,ADP,_
265-4,BO021,265,265,5,solito,solito,solito,NOUN,_
265-5,BO021,265,265,6,sono,sono,essere,VERB,_
265-6,BO021,265,265,7,abituata,abituata,abituato,ADJ,_
265-7,BO021,265,265,8,che,che,che,SCONJ,_
265-8,BO021,265,265,9,vado,vado,andare,VERB,_
265-9,BO021,265,265,10-11,alle,alle,_,_,_
265-9a,_,_,265,10,_,a,a,ADP,_
265-9b,_,_,265,11,_,le,il,DET,_
265-10,BO021,265,265,12,feste,feste,festa,NOUN,_
265-11,BO021,265,265,13,e,e,e,CCONJ,_
265-12,BO021,265,265,14,conosco,conosco,conoscere,VERB,_
265-13,BO021,265,265,15,gente,gente,gente,NOUN,_
265-14,BO021,265,265,16,che,che,che,PRON,_
265-15,BO021,265,265,17,non,non,non,ADV,_
265-16,BO021,265,265,18,cono~,cono~,conoscere,VERB,_
265-17,BO021,265,265,19,[faccio,faccio,fare,VERB,_
265-18,BO021,265,265,20,co]noscenza.,conoscenza,conoscenza,NOUN,_
266-0,???,266,266,1,[a,a,a,ADP,_
266-1,???,266,266,2,voglia],voglia,voglia,NOUN,
267-0,BO021,267,267,1,oh,oh,oh,INTJ,_
267-1,BO021,267,267,2,sti,sti,questo,PRON,_
267-2,BO021,267,267,3,"qua,",qua,qua,ADV,_
267-3,BO021,267,267,4,io,io,io,PRON,_
267-4,BO021,267,267,5,"boh,",boh,boh,INTJ,_
267-5,BO021,267,267,6,provavo,provavo,provare,VERB,_
267-6,BO021,267,267,7,ad,ad,a,ADP,_
267-7,BO021,267,267,8-9,inserirmi,inserirmi,_,_,_
267-7a,_,_,267,8,_,inserir,inserire,VERB,_
267-7b,_,_,267,9,_,mi,mi,PRON,_
267-8,BO021,267,267,10-11,nel,nel,_,_,_
267-8a,_,_,267,10,_,in,in,ADP,_
267-8b,_,_,267,11,_,il,il,DET,_
267-9,BO021,267,267,12,"discorso,",discorso,discorso,NOUN,_
267-10,BO021,267,267,13,a,a,a,ADP,_
267-11,BO021,267,267,14,dire,dire,dire,VERB,_
267-12,BO021,267,267,15,una,una,uno,DET,_
267-13,BO021,267,267,16,"frase,",frase,frase,NOUN,_
267-14,BO021,267,267,17,una,una,uno,DET,_
267-15,BO021,267,267,18,"cosa,",cosa,cosa,NOUN,_
268-0,BO021,268,268,1,mi,mi,mi,PRON,_
268-1,BO021,268,268,2,ris~,ris~,ris~,X,_
268-2,BO021,268,268,3,un,un,uno,DET,_
268-3,BO021,268,268,4,sacco,sacco,sacco,NOUN,_
268-4,BO021,268,268,5,di,di,di,ADP,_
268-5,BO021,268,268,6,volte,volte,volte,NOUN,_
268-6,BO021,268,268,7,mi,mi,mi,PRON,_
268-7,BO021,268,268,8,hanno,hanno,avere,AUX,_
268-8,BO021,268,268,9,risposto,risposto,rispondere,VERB,_
268-9,BO021,268,268,10,a,a,a,ADP,_
268-10,BO021,268,268,11,"monosillabi,",monosillabi,monosillabo,NOUN,_
268-11,BO021,268,268,12,si,si,si,PRON,_
268-12,BO021,268,268,13,sono,sono,essere,AUX,_
268-13,BO021,268,268,14,girati,girati,girare,VERB,_
268-14,BO021,268,268,15,e,e,e,CCONJ,_
268-15,BO021,268,268,16,se,se,se,PRON,_
268-16,BO021,268,268,17,ne,ne,ne,PRON,_
268-17,BO021,268,268,18,sono,sono,essere,AUX,_
268-18,BO021,268,268,19,andati,andati,andare,VERB,_
269-0,BO021,269,269,1,>cioè<,cioè,cioè,CCONJ,_
269-2,BO021,269,269,3-4,fra',fra',fratello,NOUN,_
269-3,BO021,269,269,5,(.),[PAUSE],[PAUSE],X,_
269-4,BO021,269,269,6,o::::h,oh,oh,INTJ,_
270-0,BO046,270,270,1,((ride)),((ride)),[LAUGH],X,_
270-1,BO046,270,270,2,stai,stai,stare,VERB,_
270-2,BO046,270,270,3,mo::::lto,molto,molto,ADV,_
270-3,BO046,270,270,4,ca::::lmo,calmo,calmo,ADJ,_
271-0,BO047,271,271,1,ma,ma,ma,CCONJ,_
271-1,BO047,271,271,2,erano,erano,essere,AUX,_
271-2,BO047,271,271,3,di,di,di,ADP,_
271-3,BO047,271,271,4,giurisprudenza,giurisprudenza,giurisprudenza,NOUN,_
271-4,BO047,271,271,5,per,per,per,ADP,_
271-5,BO047,271,271,6,caso?,caso,caso,NOUN,_
272-0,BO046,272,272,1,((ride)),((ride)),[LAUGH],X,_
272-1,BO046,272,272,2,tutto,tutto,tutto,PRON,_
272-2,BO046,272,272,3,si,si,si,PRON,_
272-3,BO046,272,272,4,spiega,spiega,spiegare,VERB,_
273-0,BO021,273,273,1,"no,",no,no,ADV,_
273-1,BO021,273,273,2,non,non,non,ADV,_
273-2,BO021,273,273,3,lo,lo,lo,PRON,_
273-3,BO021,273,273,4,"so,",so,sapere,VERB,_
273-4,BO021,273,273,5,(.),[PAUSE],[PAUSE],X,_
273-5,BO021,273,273,6,so,so,sapere,VERB,_
273-6,BO021,273,273,7,solo,solo,solo,ADV,_
273-7,BO021,273,273,8,che,che,che,SCONJ,_
273-8,BO021,273,273,9,sono,sono,essere,VERB,_
273-9,BO021,273,273,10,di,di,di,ADP,_
273-10,BO021,273,273,11,san,san,San,PROPN,_
273-11,BO021,273,273,12,benedetto,benedetto,Benedetto,PROPN,_
274-0,BO046,274,274,1,mica,mica,mica,ADV,_
274-1,BO046,274,274,2,la,la,il,DET,_
274-2,BO046,274,274,3,casa,casa,casa,NOUN,_
274-3,BO046,274,274,4,era,era,essere,VERB,_
274-4,BO046,274,274,5,in,in,in,ADP,_
274-5,BO046,274,274,6,santo,santo,Santo,PROPN,_
274-6,BO046,274,274,7,stefano,stefano,Stefano,PROPN,_
275-0,???,275,275,1,a::h,ah,ah,INTJ,_
276-0,BO047,276,276,0,((ride)),((ride)),[LAUGH],X,_
277-0,BO046,277,277,1,capito,capito,capire,VERB,_
277-1,BO046,277,277,2,emilio?,emilio,Emilio,PROPN,_
277-2,BO046,277,277,3,(.),[PAUSE],[PAUSE],X,_
277-3,BO046,277,277,4,e:h,eh,eh,INTJ,_
278-0,BO046,278,278,1,avevano,avevano,avere,VERB,_
278-1,BO046,278,278,2,gli,gli,il,DET,_
278-2,BO046,278,278,3,affreschi,affreschi,affresco,NOUN,_
278-3,BO046,278,278,4,in,in,in,ADP,_
278-4,BO046,278,278,5,casa?,casa,casa,NOUN,_
279-0,BO021,279,279,1,no,no,no,ADV,_
279-1,BO021,279,279,2,quella,quella,quello,PRON,_
279-2,BO021,279,279,3,è,è,essere,AUX,_
279-3,BO021,279,279,4,casa,casa,casa,NOUN,_
279-4,BO021,279,279,5,mia,mia,mio,DET,_
279-5,BO021,279,279,6,((ride)),((ride)),[LAUGH],X,_
280-0,BO046,280,280,0,((ride)),((ride)),[LAUGH],X,_
281-0,BO046,281,281,1,((ride)),((ride)),[LAUGH],X,_
281-1,BO046,281,281,2,bella,bella,bello,ADJ,_
281-2,BO046,281,281,3,marì,marì,Maria,PROPN,_
282-0,BO047,282,282,1,oh,oh,oh,INTJ,_
282-1,BO047,282,282,2,faccio,faccio,fare,VERB,_
282-2,BO047,282,282,3,una,una,uno,DET,_
282-3,BO047,282,282,4,foto,foto,foto,NOUN,_
282-4,BO047,282,282,5,a,a,a,ADP,_
282-5,BO047,282,282,6,questo,questo,questo,PRON,_
283-0,BO021,283,283,1,a,a,a,ADP,_
283-1,BO021,283,283,2,questa,questa,questo,DET,_
283-2,BO021,283,283,3,identità,identità,identità,NOUN,_
283-3,BO021,283,283,4,sovversiva?,sovversiva,sovversivo,ADJ,_
284-0,BO047,284,284,1,sì,sì,sì,ADV,_
285-0,BO046,285,285,1,a,a,a,ADP,_
285-1,BO046,285,285,2,"me,",me,me,PRON,_
285-2,BO046,285,285,3,dispiace,dispiace,dispiacere,VERB,_
285-3,BO046,285,285,4,essere,essere,essere,VERB,_
285-4,BO046,285,285,5,così,così,così,ADV,_
285-5,BO046,285,285,6,"ma:::,",ma,ma,CCONJ,_
285-6,BO046,285,285,7,(.),[PAUSE],[PAUSE],X,_
285-7,BO046,285,285,8,boh,boh,boh,INTJ,_
285-8,BO046,285,285,9,(.),[PAUSE],[PAUSE],X,_
285-9,BO046,285,285,10,"boh,",boh,boh,INTJ,_
285-10,BO046,285,285,11,non,non,non,ADV,_
285-11,BO046,285,285,12,mi,mi,mi,PRON,_
285-12,BO046,285,285,13,interessano,interessano,interessare,VERB,_
285-13,BO046,285,285,14,troppo,troppo,troppo,ADV,_
286-0,BO047,286,286,1,queste,queste,questo,DET,_
286-1,BO047,286,286,2,cose?,cose,cosa,NOUN,_
287-0,BO046,287,287,1,e::h,eh,eh,INTJ,_
288-0,BO046,288,288,1,forse,forse,forse,ADV,_
288-1,BO046,288,288,2,dovrei,dovrei,dovere,AUX,_
288-2,BO046,288,288,3,iniziare,iniziare,iniziare,VERB,_
288-3,BO046,288,288,4,a,a,a,ADP,_
288-4,BO046,288,288,5,interessarmi,interessarmi,_,_,_
288-4a,_,_,288,_,_,interessare,interessare,VERB,
288-4b,_,_,288,_,_,mi,mi,PRON,
288-5,BO046,288,288,6,in,in,in,ADP,_
288-6,BO046,288,288,7,"realtà,",realtà,realtà,NOUN,_
288-7,BO046,288,288,8,dite?,dite,dire,VERB,_
289-0,BO021,289,289,1,mh,mh,mh,INTJ,_
289-1,BO021,289,289,2,(.),[PAUSE],[PAUSE],X,_
289-2,BO021,289,289,3,"mah,",mah,mah,INTJ,_
289-3,BO021,289,289,4,"boh,",boh,boh,INTJ,_
289-4,BO021,289,289,5,cioè,cioè,cioè,CCONJ,_
289-5,BO021,289,289,6,(.),[PAUSE],[PAUSE],X,_
289-6,BO021,289,289,7,[piace]re,piacere,piacere,NOUN,_
289-7,BO021,289,289,8,[tuo],tuo,tuo,DET,_
290-0,BO046,290,290,1,[eh,eh,eh,INTJ,_
290-1,BO046,290,290,2,non,non,non,ADV,_
290-2,BO046,290,290,3,mi],mi,mi,PRON,_
291-0,BO046,291,291,1,[eh],eh,eh,INTJ,_
291-1,BO046,291,291,2,infatti.,infatti,infatti,ADV,_
292-0,BO047,292,292,1,beh,beh,beh,INTJ,_
292-1,BO047,292,292,2,ognuno,ognuno,ognuno,PRON,_
292-2,BO047,292,292,3,ha,ha,avere,VERB,_
292-3,BO047,292,292,4,le,le,il,DET,_
292-4,BO047,292,292,5,sue,sue,suo,DET,_
293-0,BO046,293,293,1,ha,ha,avere,VERB,_
293-1,BO046,293,293,2,i,i,il,DET,_
293-2,BO046,293,293,3,suoi,suoi,suo,DET,_
293-3,BO046,293,293,4,"interessi,",interessi,interesse,NOUN,_
293-4,BO046,293,293,5,dici?,dici,dire,VERB,_
294-0,BO046,294,294,1,((ride)),((ride)),[LAUGH],X,_
294-1,BO046,294,294,2,emilio,emilio,Emilio,PROPN,_
294-2,BO046,294,294,3,non,non,non,ADV,_
294-3,BO046,294,294,4a-b,farmi,farmi,_,_,_
294-3a,_,_,294,4a,,fare,fare,VERB,
294-3b,_,_,294,4b,,mi,mi,PRON,
294-4,BO046,294,294,5,quella,quella,quello,DET,_
294-5,BO046,294,294,6,faccia,faccia,faccia,NOUN,_
294-6,BO046,294,294,7,però,però,però,CCONJ,_
295-0,BO046,295,295,1,m:::h,mh,mh,INTJ,_
295-1,BO046,295,295,2,cioè,cioè,cioè,CCONJ,_
295-2,BO046,295,295,3,mi,mi,mi,PRON,_
295-3,BO046,295,295,4,sarebbe,sarebbe,essere,AUX,_
295-4,BO046,295,295,5,ancora,ancora,ancora,ADV,_
295-5,BO046,295,295,6,ancora,ancora,ancora,ADV,_
295-6,BO046,295,295,7,più,più,più,ADV,_
295-7,BO046,295,295,8,interessata,interessata,interessare,VERB,_
295-8,BO046,295,295,9,quella,quella,quello,PRON,_
295-9,BO046,295,295,10-11,del,del,_,_,_
295-9a,_,_,295,10,_,di,di,ADP,_
295-9b,_,_,295,11,_,il,il,DET,_
295-10,BO046,295,295,12,quindici,quindici,quindici,NUM,_
296-0,BO046,296,296,1,"cioè,",cioè,cioè,CCONJ,_
296-1,BO046,296,296,2,capito?,capito,capire,VERB,_
297-0,BO046,297,297,1,il,il,il,DET,_
297-1,BO046,297,297,2,ventidue,ventidue,ventidue,NUM,_
297-2,BO046,297,297,3,"marzo,",marzo,marzo,NOUN,_
297-3,BO046,297,297,4,"chirurgia,",chirurgia,chirurgia,NOUN,_
297-4,BO046,297,297,5,"fatti,",fatti,fatto,NOUN,_
297-5,BO046,297,297,6,"cose,",cose,cosa,NOUN,_
297-6,BO046,297,297,7,arriva,arriva,arrivare,VERB,_
297-7,BO046,297,297,8,il,il,il,DET,_
297-8,BO046,297,297,9,dottorone,dottorone,dottore,NOUN,_
298-0,BO047,298,298,1,vediamo,vediamo,vedere,VERB,_
298-1,BO047,298,298,2,un,un,uno,DET,_
298-2,BO047,298,298,3,attimo,attimo,attimo,NOUN,_
299-0,BO046,299,299,1,di,di,di,ADP,_
299-1,BO046,299,299,2,chirurgia,chirurgia,chirurgia,NOUN,_
299-2,BO046,299,299,3,"pediatrica,",pediatrica,pediatrico,ADJ,_
299-3,BO046,299,299,4,mmh,mmh,mmh,INTJ,_
299-4,BO046,299,299,5,"cioè,",cioè,cioè,CCONJ,_
299-5,BO046,299,299,6,(.),[PAUSE],[PAUSE],X,_
299-6,BO046,299,299,7,no.,no,no,ADV,_
300-0,BO047,300,300,1,identità,identità,identità,NOUN,_
300-1,BO047,300,300,2,in,in,in,ADP,_
300-2,BO047,300,300,3,"transito,",transito,transito,NOUN,_
301-0,BO046,301,301,1,"no,",no,no,INTJ,_
301-1,BO046,301,301,2,"cioè,",cioè,cioè,CCONJ,_
301-2,BO046,301,301,3,il,il,il,DET,_
301-3,BO046,301,301,4,ventidue,ventidue,ventidue,NUM,_
301-4,BO046,301,301,5,secondo,secondo,secondo,ADP,_
301-5,BO046,301,301,6,me,me,me,PRON,_
301-6,BO046,301,301,7,è,è,essere,AUX,_
301-7,BO046,301,301,8,troppo,troppo,troppo,ADV,_
301-8,BO046,301,301,9,scientifico,scientifico,scientifico,ADJ,_
302-0,BO047,302,302,1,anatomia,anatomia,anatomia,NOUN,_
302-1,BO047,302,302,2-3,della,della,_,_,_
302-1a,_,_,302,2,_,di,di,ADP,_
302-1b,_,_,302,3,_,la,il,DET,_
302-2,BO047,302,302,4,"differenza,",differenza,differenza,NOUN,_
302-3,BO047,302,302,5,intersessualità,intersessualità,intersessualità,NOUN,_
302-4,BO047,302,302,6,e,e,e,CCONJ,_
302-5,BO047,302,302,7,la,la,il,DET,_
302-6,BO047,302,302,8,definizione,definizione,definizione,NOUN,_
302-7,BO047,302,302,9,chirurgica,chirurgica,chirurgico,ADJ,_
302-8,BO047,302,302,10-11,dell',dell',_,_,_
302-8a,_,_,302,10,_,di,di,ADP,_
302-8b,_,_,302,11,_,l',il,DET,_
302-9,BO047,302,302,12,"ide~,",ide~,ide~,X,_
