token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
432-0,TO070,432,432,0,((si_schiarisce_la_voce)),((si_schiarisce_la_voce)),[COUGH],X,_
433-0,TO070,433,433,1,fra,fra,fra,ADP,_
433-1,TO070,433,433,2,virgolette,virgolette,virgoletta,NOUN,_
433-2,TO070,433,433,3,buffe,buffe,buffo,ADJ,_
434-0,TO070,434,434,1,con,con,con,ADP,_
434-1,TO070,434,434,2,quella,quella,quello,DET,_
434-2,TO070,434,434,3,particolarità,particolarità,particolarità,NOUN,_
434-3,TO070,434,434,4,però,però,però,ADV,_
435-0,TO070,435,435,1,eh,eh,eh,INTJ,_
435-1,TO070,435,435,2,di,di,di,ADP,_
435-2,TO070,435,435,3,mescolare,mescolare,mescolare,VERB,_
436-0,TO070,436,436,1,personaggi,personaggi,personaggio,NOUN,_
436-1,TO070,436,436,2,seri,seri,serio,ADJ,_
436-2,TO070,436,436,3,e,e,e,CCONJ,_
436-3,TO070,436,436,4,personaggi,personaggi,personaggio,NOUN,_
436-4,TO070,436,436,5,buffi.,buffi,buffo,ADJ,_
437-0,TO070,437,437,1,e,e,e,CCONJ,_
437-1,TO070,437,437,2,quindi,quindi,quindi,ADV,_
437-2,TO070,437,437,3,in,in,in,ADP,_
437-3,TO070,437,437,4,realtà,realtà,realtà,NOUN,_
437-4,TO070,437,437,5,di,di,di,ADP,_
437-5,TO070,437,437,6,non,non,non,ADV,_
437-6,TO070,437,437,7,riconoscersi,riconoscersi,_,_,_
437-6a,,,,,,riconoscere,riconoscere,VERB,
437-6b,,,,,,si,si,PRON,
438-0,TO070,438,438,1,unicamente,unicamente,unicamente,ADV,_
438-1,TO070,438,438,2,né,né,né,CCONJ,_
438-2,TO070,438,438,3,in,in,in,ADP,_
438-3,TO070,438,438,4,un:,un,uno,DET,_
438-4,TO070,438,438,5,genere,genere,genere,NOUN,_
438-5,TO070,438,438,6,né,né,né,CCONJ,_
438-6,TO070,438,438,7-8,nell',nell',_,_,_
438-6a,_,_,438,7,_,in,in,ADP,_
438-6b,_,_,438,8,_,l',il,DET,_
438-7,TO070,438,438,9,altro.,altro,altro,PRON,_
439-0,TO070,439,439,1,eh,eh,eh,INTJ,_
439-1,TO070,439,439,2,ma,ma,ma,CCONJ,_
439-2,TO070,439,439,3,di:,di,di,ADP,_
439-3,TO070,439,439,4-5,fonderli.,fonderli,_,_,_
439-3a,_,_,439,4,_,fondere,fondere,VERB,_
439-3b,_,_,439,5,_,li,li,PRON,_
440-0,TO070,440,440,1,e,e,e,CCONJ,_
440-1,TO070,440,440,2,(.),[PAUSE],[PAUSE],X,_
440-2,TO070,440,440,3,è,è,essere,AUX,_
440-3,TO070,440,440,4,tutto,tutto,tutto,PRON,_
440-4,TO070,440,440,5,chiaro?,chiaro,chiaro,ADJ,_
441-0,TO070,441,441,1,i,i,il,DET,_
441-1,TO070,441,441,2,titoli,titoli,titolo,NOUN,_
441-2,TO070,441,441,3,le,le,il,DET,_
441-3,TO070,441,441,4,date,date,data,NOUN,_
442-0,TO070,442,442,1,almen~,almen~,almeno,ADV,_
442-1,TO070,442,442,2,almeno,almeno,almeno,ADV,_
442-2,TO070,442,442,3,queste,queste,questo,DET,_
442-3,TO070,442,442,4,tre,tre,tre,NUM,_
442-4,TO070,442,442,5,qua,qua,qua,ADV,_
442-5,TO070,442,442,6,le,le,le,PRON,_
442-6,TO070,442,442,7,dovete,dovete,dovere,AUX,_
442-7,TO070,442,442,8,sapere,sapere,sapere,VERB,_
442-8,TO070,442,442,9,>perché,perché,perché,SCONJ,_
442-9,TO070,442,442,10,sono,sono,essere,AUX,_
442-10,TO070,442,442,11,talmente<,talmente,talmente,ADV,_
442-11,TO070,442,442,12,centrali,centrali,centrale,ADJ,_
442-12,TO070,442,442,13,proprio,proprio,proprio,ADV,_
443-0,TO070,443,443,1-2,nella,nella,_,_,_
443-0a,_,_,443,1,_,in,in,ADP,_
443-0b,_,_,443,2,_,la,il,DET,_
443-1,TO070,443,443,3,storia,storia,storia,NOUN,_
443-2,TO070,443,443,4-5,della,della,_,_,_
443-2a,_,_,443,4,_,di,di,ADP,_
443-2b,_,_,443,5,_,la,il,DET,_
443-3,TO070,443,443,6,musica,musica,musica,NOUN,_
443-4,TO070,443,443,7,che,che,che,SCONJ,_
443-5,TO070,443,443,8,non::,non,non,ADV,_
444-0,TO070,444,444,1,non,non,non,ADV,_
444-1,TO070,444,444,2,potete,potete,potere,AUX,_
444-2,TO070,444,444,3-4,ignorarle.,ignorarle,_,_,_
444-2a,_,_,444,3,_,ignorare,ignorare,VERB,_
444-2b,_,_,444,4,_,le,le,PRON,_
445-0,TO070,445,445,1,allora,allora,allora,ADV,_
445-1,TO070,445,445,2,vi,vi,vi,PRON,_
445-2,TO070,445,445,3,volevo,volevo,volere,AUX,_
445-3,TO070,445,445,4,fare,fare,fare,VERB,_
445-4,TO070,445,445,5,sentire,sentire,sentire,VERB,_
445-5,TO070,445,445,6,adesso,adesso,adesso,ADV,_
446-0,TO070,446,446,1,altre,altre,altro,DET,_
446-1,TO070,446,446,2,due,due,due,NUM,_
446-2,TO070,446,446,3,arie.,arie,aria,NOUN,_
446-3,TO070,446,446,4-5,dal,dal,_,_,_
446-3a,_,_,446,4,_,da,da,ADP,_
446-3b,_,_,446,5,_,il,il,DET,_
446-4,TO070,446,446,6,don,don,Don,PROPN,_
446-5,TO070,446,446,7,giovanni.,giovanni,Giovanni,PROPN,_
447-0,TO070,447,447,1,anche,anche,anche,ADV,_
447-1,TO070,447,447,2,per,per,per,ADP,_
447-2,TO070,447,447,3-4,farvi,farvi,_,_,_
447-2a,_,_,447,3,_,fare,fare,VERB,_
447-2b,_,_,447,4,_,vi,vi,PRON,_
447-3,TO070,447,447,5,notare,notare,notare,VERB,_
447-4,TO070,447,447,6,(.),[PAUSE],[PAUSE],X,_
447-5,TO070,447,447,7,eh,eh,eh,INTJ,_
447-6,TO070,447,447,8,in~,in~,intanto,ADV,_
447-7,TO070,447,447,9,intanto,intanto,intanto,ADV,_
448-0,TO070,448,448,1,perché,perché,perché,SCONJ,_
448-1,TO070,448,448,2,vengano,vengano,venire,VERB,_
448-2,TO070,448,448,3,venga,venga,venire,VERB,_
448-3,TO070,448,448,4,fuori,fuori,fuori,ADV,_
448-4,TO070,448,448,5,proprio,proprio,proprio,ADV,_
448-5,TO070,448,448,6,questa,questa,questo,DET,_
448-6,TO070,448,448,7,definizione,definizione,definizione,NOUN,_
448-7,TO070,448,448,8-9,della,della,_,_,_
448-7a,_,_,448,8,_,di,di,ADP,_
448-7b,_,_,448,9,_,la,il,DET,_
448-8,TO070,448,448,10,personalità,personalità,personalità,NOUN,_
448-9,TO070,448,448,11-12,del,del,_,_,_
448-9a,_,_,448,11,_,di,di,ADP,_
448-9b,_,_,448,12,_,il,il,DET,_
448-10,TO070,448,448,13,personaggio,personaggio,personaggio,NOUN,_
449-0,TO070,449,449,1-2,della,della,_,_,_
449-0a,_,_,449,1,_,di,di,ADP,_
449-0b,_,_,449,2,_,la,il,DET,_
449-1,TO070,449,449,3,sua,sua,suo,ADJ,_
449-2,TO070,449,449,4,psicologia,psicologia,psicologia,NOUN,_
449-3,TO070,449,449,5,attraverso,attraverso,attraverso,ADP,_
449-4,TO070,449,449,6,il,il,il,DET,_
449-5,TO070,449,449,7,canto.,canto,canto,NOUN,_
450-0,TO070,450,450,1,e,e,e,CCONJ,_
450-1,TO070,450,450,2,poi,poi,poi,ADV,_
450-2,TO070,450,450,3,ancora,ancora,ancora,ADV,_
450-3,TO070,450,450,4,per,per,per,ADP,_
450-4,TO070,450,450,5-6,farvi,farvi,_,_,_
450-4a,_,_,450,5,_,fare,fare,VERB,_
450-4b,_,_,450,6,_,vi,vi,PRON,_
450-5,TO070,450,450,7,notare,notare,notare,VERB,_
450-6,TO070,450,450,8,di,di,di,ADP,_
450-7,TO070,450,450,9,nuovo,nuovo,nuovo,ADJ,_
450-8,TO070,450,450,10,quella,quella,quello,DET,_
450-9,TO070,450,450,11,questione:,questione,questione,NOUN,_
451-0,TO070,451,451,1-2,del,del,_,_,_
451-0a,_,_,451,1,_,di,di,ADP,_
451-0b,_,_,451,2,_,il,il,DET,_
451-1,TO070,451,451,3,ritmo,ritmo,ritmo,NOUN,_
451-2,TO070,451,451,4-5,del,del,_,_,_
451-2a,_,_,451,4,_,di,di,ADP,_
451-2b,_,_,451,5,_,il,il,DET,_
451-3,TO070,451,451,6,verso.,verso,verso,NOUN,_
451-4,TO070,451,451,7,eh?,eh,eh,INTJ,_
452-0,TO070,452,452,1,di,di,di,ADP,_
452-1,TO070,452,452,2,come:,come,come,ADV,_
453-0,TO070,453,453,1,il,il,il,DET,_
454-0,TO070,454,454,1,il,il,il,DET,_
454-1,TO070,454,454,2,canto,canto,canto,NOUN,_
454-2,TO070,454,454,3,e,e,e,CCONJ,_
454-3,TO070,454,454,4,(.),[PAUSE],[PAUSE],X,_
454-4,TO070,454,454,5-6,al,al,_,_,_
454-4a,_,_,454,5,_,a,a,ADP,_
454-4b,_,_,454,6,_,il,il,DET,_
454-5,TO070,454,454,7,di,di,di,ADP,_
454-6,TO070,454,454,8,là,là,là,ADV,_
454-7,TO070,454,454,9-10,del,del,_,_,_
454-7a,_,_,454,9,_,di,di,ADP,_
454-7b,_,_,454,10,_,il,il,DET,_
454-8,TO070,454,454,11,canto,canto,canto,NOUN,_
454-9,TO070,454,454,12,il,il,il,DET,_
454-10,TO070,454,454,13,ritmo,ritmo,ritmo,NOUN,_
454-11,TO070,454,454,14,dato,dato,dare,VERB,_
454-12,TO070,454,454,15-16,alla,alla,_,_,_
454-12a,_,_,454,15,_,a,a,ADP,_
454-12b,_,_,454,16,_,la,il,DET,_
454-13,TO070,454,454,17,pagina,pagina,pagina,NOUN,_
455-0,TO070,455,455,1,interferisca,interferisca,interferire,VERB,_
455-1,TO070,455,455,2,profondamente,profondamente,profondamente,ADV,_
455-2,TO070,455,455,3-4,nel,nel,_,_,_
455-2a,_,_,455,3,_,in,in,ADP,_
455-2b,_,_,455,4,_,il,il,DET,_
455-3,TO070,455,455,5,ritmo,ritmo,ritmo,NOUN,_
455-4,TO070,455,455,6-7,della,della,_,_,_
455-4a,_,_,455,6,_,di,di,ADP,_
455-4b,_,_,455,7,_,la,il,DET,_
455-5,TO070,455,455,8,metrica,metrica,metrica,NOUN,_
456-0,TO070,456,456,1,e,e,e,CCONJ,_
456-1,TO070,456,456,2,questo,questo,questo,PRON,_
456-2,TO070,456,456,3,non,non,non,ADV,_
456-3,TO070,456,456,4,significa,significa,significare,VERB,_
456-4,TO070,456,456,5,naturalmente,naturalmente,naturalmente,ADV,_
456-5,TO070,456,456,6,che,che,che,SCONJ,_
456-6,TO070,456,456,7,la,la,il,DET,_
456-7,TO070,456,456,8,metrica,metrica,metrica,NOUN,_
457-0,TO070,457,457,1,e:::::h,eh,eh,INTJ,_
457-1,TO070,457,457,2,non,non,non,ADV,_
457-2,TO070,457,457,3,sia,sia,essere,AUX,_
457-3,TO070,457,457,4,importante.,importante,importante,ADJ,_
458-0,TO070,458,458,1,tant',tant',tanto,ADV,_
458-1,TO070,458,458,2,è,è,essere,AUX,_
458-2,TO070,458,458,3,vero,vero,vero,ADJ,_
458-3,TO070,458,458,4,che,che,che,SCONJ,_
458-4,TO070,458,458,5,i,i,il,DET,_
458-5,TO070,458,458,6,librettisti,librettisti,librettista,NOUN,_
458-6,TO070,458,458,7,erano,erano,essere,AUX,_
458-7,TO070,458,458,8,attentissimi,attentissimi,attento,ADJ,_
459-0,TO070,459,459,1,a,a,a,ADP,_
459-1,TO070,459,459,2,scegliere,scegliere,scegliere,VERB,_
459-2,TO070,459,459,3,determinati,determinati,determinato,ADJ,_
459-3,TO070,459,459,4,metri,metri,metro,NOUN,_
459-4,TO070,459,459,5,determinati,determinati,determinato,ADJ,_
459-5,TO070,459,459,6,giochi,giochi,gioco,NOUN,_
459-6,TO070,459,459,7,di,di,di,ADP,_
459-7,TO070,459,459,8,rime,rime,rima,NOUN,_
460-0,TO070,460,460,1,e:h,eh,eh,INTJ,_
460-1,TO070,460,460,2,per,per,per,ADP,_
460-2,TO070,460,460,3,determinate,determinate,determinato,ADJ,_
460-3,TO070,460,460,4,situazioni.,situazioni,situazione,NOUN,_
461-0,TO070,461,461,1,però,però,però,ADV,_
461-1,TO070,461,461,2-3,al,al,_,_,_
461-1a,_,_,461,2,_,a,a,ADP,_
461-1b,_,_,461,3,_,il,il,DET,_
461-2,TO070,461,461,4,tempo,tempo,tempo,NOUN,_
461-3,TO070,461,461,5,stesso,stesso,stesso,ADJ,_
461-4,TO070,461,461,6,la,la,il,DET,_
461-5,TO070,461,461,7,musica,musica,musica,NOUN,_
461-6,TO070,461,461,8,ha,ha,avere,VERB,_
461-7,TO070,461,461,9,effettivamente,effettivamente,effettivamente,ADV,_
461-8,TO070,461,461,10,un,un,uno,DET,_
461-9,TO070,461,461,11,potere,potere,potere,NOUN,_
461-10,TO070,461,461,12,fortissimo,fortissimo,forte,ADJ,_
462-0,TO070,462,462,1,questo,questo,questo,PRON,_
462-1,TO070,462,462,2,in,in,in,ADP,_
462-2,TO070,462,462,3,fondo,fondo,fondo,NOUN,_
462-3,TO070,462,462,4,ci,ci,ci,PRON,_
462-4,TO070,462,462,5,fa,fa,fare,VERB,_
462-5,TO070,462,462,6,capire,capire,capire,VERB,_
462-6,TO070,462,462,7,come,come,come,ADV,_
462-7,TO070,462,462,8,mai,mai,mai,ADV,_
462-8,TO070,462,462,9,i,i,il,DET,_
462-9,TO070,462,462,10,poeti,poeti,poeta,NOUN,_
463-0,TO070,463,463,1,e:::h,eh,eh,INTJ,_
463-1,TO070,463,463,2,non,non,non,ADV,_
463-2,TO070,463,463,3,i,i,il,DET,_
463-3,TO070,463,463,4,librettisti,librettisti,librettista,NOUN,_
463-4,TO070,463,463,5,i,i,il,DET,_
463-5,TO070,463,463,6,librettisti,librettisti,librettista,NOUN,_
463-6,TO070,463,463,7,scrivono,scrivono,scrivere,VERB,_
463-7,TO070,463,463,8,sapendo,sapendo,sapere,VERB,_
463-8,TO070,463,463,9,già,già,già,ADV,_
464-0,TO070,464,464,1,che,che,che,SCONJ,_
464-1,TO070,464,464,2,il,il,il,DET,_
464-2,TO070,464,464,3,loro,loro,loro,ADJ,_
464-3,TO070,464,464,4,testo,testo,testo,NOUN,_
464-4,TO070,464,464,5,viene,viene,venire,AUX,_
464-5,TO070,464,464,6,musicato.,musicato,musicare,VERB,_
465-0,TO070,465,465,1,ma,ma,ma,CCONJ,_
465-1,TO070,465,465,2,il,il,il,DET,_
465-2,TO070,465,465,3,poeta,poeta,poeta,NOUN,_
465-3,TO070,465,465,4,che,che,che,PRON,_
465-4,TO070,465,465,5,invece,invece,invece,ADV,_
465-5,TO070,465,465,6,scrive,scrive,scrivere,VERB,_
465-6,TO070,465,465,7,una,una,uno,DET,_
465-7,TO070,465,465,8,poesia,poesia,poesia,NOUN,_
466-0,TO070,466,466,1,che,che,che,PRON,_
466-1,TO070,466,466,2,spesso,spesso,spesso,ADV,_
466-2,TO070,466,466,3,vuole,vuole,volere,AUX,_
466-3,TO070,466,466,4,già,già,già,ADV,_
466-4,TO070,466,466,5,essere,essere,essere,AUX,_
466-5,TO070,466,466,6,musicale,musicale,musicale,ADJ,_
466-6,TO070,466,466,7,di,di,di,ADP,_
466-7,TO070,466,466,8,sé,sé,sé,PRON,_
466-8,TO070,466,466,9,ne~,ne~,X,X,_
466-9,TO070,466,466,10,per,per,per,ADP,_
466-10,TO070,466,466,11,la::,la,il,DET,_
467-0,TO070,467,467,1,qualità,qualità,qualità,NOUN,_
467-1,TO070,467,467,2-3,del,del,_,_,_
467-1a,_,_,467,2,_,di,di,ADP,_
467-1b,_,_,467,3,_,il,il,DET,_
467-2,TO070,467,467,4,verso,verso,verso,NOUN,_
467-3,TO070,467,467,5,per,per,per,ADP,_
467-4,TO070,467,467,6,la,la,il,DET,_
467-5,TO070,467,467,7,scelt,scelta,scelta,NOUN,_
467-6,TO070,467,467,8-9,delle::,delle,_,_,_
467-6a,_,_,467,8,_,di,di,ADP,_
467-6b,_,_,467,9,_,le,il,DET,_
467-7,TO070,467,467,10,ri::me,rime,rima,NOUN,_
467-8,TO070,467,467,11-12,delle,delle,_,_,_
467-8a,_,_,467,11,_,di,di,ADP,_
467-8b,_,_,467,12,_,le,il,DET,_
467-9,TO070,467,467,13,paro::le,parole,parola,NOUN,_
467-10,TO070,467,467,14,"eccetera,",eccetera,eccetera,ADV,_
468-0,TO070,468,468,1,eh,eh,eh,INTJ,_
468-1,TO070,468,468,2,non,non,non,ADV,_
468-2,TO070,468,468,3,amano,amano,amare,VERB,_
468-3,TO070,468,468,4,essere,essere,essere,AUX,_
468-4,TO070,468,468,5,musicati,musicati,musicare,VERB,_
468-5,TO070,468,468,6,molte,molte,molto,DET,_
468-6,TO070,468,468,7,volte,volte,volta,NOUN,_
468-7,TO070,468,468,8,i,i,il,DET,_
468-8,TO070,468,468,9,poeti,poeti,poeta,NOUN,_
469-0,TO070,469,469,1,erano,erano,essere,AUX,_
469-1,TO070,469,469,2,molto,molto,molto,ADV,_
469-2,TO070,469,469,3,restii,restii,restio,ADJ,_
470-0,TO070,470,470,1,a::,a,a,ADP,_
470-1,TO070,470,470,2,mh,mh,mh,INTJ,_
471-0,TO070,471,471,1,ad,ad,a,ADP,_
471-1,TO070,471,471,2,accettare,accettare,accettare,VERB,_
471-2,TO070,471,471,3,che,che,che,SCONJ,_
471-3,TO070,471,471,4,un,un,uno,DET,_
471-4,TO070,471,471,5,compositore,compositore,compositore,NOUN,_
471-5,TO070,471,471,6,mettesse,mettesse,mettere,VERB,_
471-6,TO070,471,471,7,in,in,in,ADP,_
471-7,TO070,471,471,8,musica::,musica,musica,NOUN,_
471-8,TO070,471,471,9,le,le,il,DET,_
471-9,TO070,471,471,10,loro,loro,loro,ADJ,_
471-10,TO070,471,471,11,poesie.,poesie,poesia,NOUN,_
471-11,TO070,471,471,12,perché,perché,perché,SCONJ,_
471-12,TO070,471,471,13,le,le,le,PRON,_
471-13,TO070,471,471,14,consideravano,consideravano,considerare,VERB,_
471-14,TO070,471,471,15,già,già,già,ADV,_
471-15,TO070,471,471,16,compiute,compiute,compiuto,ADJ,_
472-0,TO070,472,472,1,anche,anche,anche,ADV,_
472-1,TO070,472,472,2,da,da,da,ADP,_
472-2,TO070,472,472,3,un,un,uno,DET,_
472-3,TO070,472,472,4,punto,punto,punto,NOUN,_
472-4,TO070,472,472,5,di,di,di,ADP,_
472-5,TO070,472,472,6,vista,vista,vista,NOUN,_
472-6,TO070,472,472,7,proprio,proprio,proprio,ADV,_
472-7,TO070,472,472,8,di,di,di,ADP,_
472-8,TO070,472,472,9,suono,suono,suono,NOUN,_
472-9,TO070,472,472,10,di,di,di,ADP,_
472-10,TO070,472,472,11,musicalità,musicalità,musicalità,NOUN,_
473-0,TO070,473,473,1,pensate:::,pensate,pensare,VERB,_
473-1,TO070,473,473,2,mh,mh,mh,INTJ,_
473-2,TO070,473,473,3,non,non,non,ADV,_
473-3,TO070,473,473,4,so,so,sapere,VERB,_
473-4,TO070,473,473,5,la,la,il,DET,_
473-5,TO070,473,473,6,poesia,poesia,poesia,NOUN,_
473-6,TO070,473,473,7,francese,francese,francese,ADJ,_
473-7,TO070,473,473,8,(.),[PAUSE],[PAUSE],X,_
473-8,TO070,473,473,9,dopo,dopo,dopo,ADP,_
473-9,TO070,473,473,10,baudelaire,baudelaire,Baudelaire,PROPN,_
474-0,TO070,474,474,1,che,che,che,DET,_
474-1,TO070,474,474,2,attenzione,attenzione,attenzione,NOUN,_
474-2,TO070,474,474,3,dava,dava,dare,VERB,_
475-0,TO070,475,475,1-2,al:,al,_,_,_
475-0a,_,_,475,1,_,a,a,ADP,_
475-0b,_,_,475,2,_,il,il,DET,_
475-1,TO070,475,475,3-4,al,al,_,_,_
475-1a,_,_,475,3,_,a,a,ADP,_
475-1b,_,_,475,4,_,il,il,DET,_
475-2,TO070,475,475,5,suono.,suono,suono,NOUN,_
476-0,TO070,476,476,1,eh?,eh,eh,INTJ,_
477-0,TO070,477,477,1,era,era,essere,AUX,_
477-1,TO070,477,477,2,proprio,proprio,proprio,ADV,_
477-2,TO070,477,477,3,concepita,concepita,concepire,VERB,_
477-3,TO070,477,477,4,già,già,già,ADV,_
477-4,TO070,477,477,5,come,come,come,ADP,_
477-5,TO070,477,477,6,una,una,uno,DET,_
477-6,TO070,477,477,7,musica,musica,musica,NOUN,_
477-7,TO070,477,477,8,la,la,il,DET,_
477-8,TO070,477,477,9,poesia,poesia,poesia,NOUN,_
477-9,TO070,477,477,10,stessa.,stessa,stesso,ADJ,_
478-0,TO070,478,478,1,per,per,per,ADP,_
478-1,TO070,478,478,2,cui::,cui,cui,PRON,_
478-2,TO070,478,478,3,ovviamente,ovviamente,ovviamente,ADV,_
479-0,TO070,479,479,1,e::h,eh,eh,INTJ,_
480-0,TO070,480,480,1,c',c',ci,PRON,_
480-1,TO070,480,480,2,è,è,essere,VERB,_
480-2,TO070,480,480,3,una,una,uno,DET,_
480-3,TO070,480,480,4,certa,certa,certo,ADJ,_
480-4,TO070,480,480,5,diffidenza,diffidenza,diffidenza,NOUN,_
480-5,TO070,480,480,6,a,a,a,ADP,_
480-6,TO070,480,480,7-8,vedersi,vedersi,_,_,_
480-6a,_,_,480,7,_,vedere,vedere,VERB,_
480-6b,_,_,480,8,_,si,si,PRON,_
480-7,TO070,480,480,9,messi,messi,mettere,VERB,_
480-8,TO070,480,480,10,in,in,in,ADP,_
480-9,TO070,480,480,11,musica.,musica,musica,NOUN,_
480-10,TO070,480,480,12,perché:,perché,perché,SCONJ,_
481-0,TO070,481,481,1,comunque,comunque,comunque,ADV,_
481-1,TO070,481,481,2,(.),[PAUSE],[PAUSE],X,_
481-2,TO070,481,481,3,per,per,per,ADP,_
481-3,TO070,481,481,4,discreto,discreto,discreto,ADJ,_
481-4,TO070,481,481,5,che,che,che,PRON,_
481-5,TO070,481,481,6,sia,sia,essere,AUX,_
481-6,TO070,481,481,7,il,il,il,DET,_
481-7,TO070,481,481,8,compositore,compositore,compositore,NOUN,_
482-0,TO070,482,482,1,crea,crea,creare,VERB,_
482-1,TO070,482,482,2,(.),[PAUSE],[PAUSE],X,_
482-2,TO070,482,482,3,un',un',uno,DET,_
482-3,TO070,482,482,4,interferenza.,interferenza,interferenza,NOUN,_
483-0,TO070,483,483,1,eh?,eh,eh,INTJ,_
484-0,TO070,484,484,1,e:::h,eh,eh,INTJ,_
485-0,TO070,485,485,1,fa,fa,fare,VERB,_
485-1,TO070,485,485,2,dire,dire,dire,VERB,_
485-2,TO070,485,485,3-4,alla,alla,_,_,_
485-2a,_,_,485,3,_,a,a,ADP,_
485-2b,_,_,485,4,_,la,il,DET,_
485-3,TO070,485,485,5,poesia,poesia,poesia,NOUN,_
485-4,TO070,485,485,6,qualche,qualche,qualche,DET,_
485-5,TO070,485,485,7,cosa,cosa,cosa,NOUN,_
485-6,TO070,485,485,8,di,di,di,ADP,_
485-7,TO070,485,485,9,più,più,più,ADV,_
485-8,TO070,485,485,10,o,o,o,CCONJ,_
485-9,TO070,485,485,11,comunque,comunque,comunque,ADV,_
485-10,TO070,485,485,12,qualche,qualche,qualche,DET,_
485-11,TO070,485,485,13,cosa,cosa,cosa,NOUN,_
485-12,TO070,485,485,14,di,di,di,ADP,_
485-13,TO070,485,485,15,diverso.,diverso,diverso,PRON,_
486-0,TO070,486,486,1,ne,ne,ne,PRON,_
486-1,TO070,486,486,2,altera,altera,alterare,VERB,_
486-2,TO070,486,486,3,in,in,in,ADP,_
486-3,TO070,486,486,4,qualche,qualche,qualche,DET,_
486-4,TO070,486,486,5,modo,modo,modo,NOUN,_
486-5,TO070,486,486,6,i,i,il,DET,_
486-6,TO070,486,486,7,connotati.,connotati,connotato,NOUN,_
487-0,TO070,487,487,1,ecco.,ecco,ecco,ADV,_
487-1,TO070,487,487,2-3,nel,nel,_,_,_
487-1a,_,_,487,2,_,in,in,ADP,_
487-1b,_,_,487,3,_,il,il,DET,_
487-2,TO070,487,487,4,libretto,libretto,libretto,NOUN,_
487-3,TO070,487,487,5,i,i,il,DET,_
487-4,TO070,487,487,6,connotati,connotati,connotato,NOUN,_
487-5,TO070,487,487,7,devono,devono,dovere,AUX,_
487-6,TO070,487,487,8,essere,essere,essere,AUX,_
487-7,TO070,487,487,9,alterati,alterati,alterare,VERB,_
487-8,TO070,487,487,10,naturalmente.,naturalmente,naturalmente,ADV,_
488-0,TO070,488,488,1,e::h,eh,eh,INTJ,_
488-1,TO070,488,488,2,però,però,però,ADV,_
488-2,TO070,488,488,3,certe,certe,certo,ADJ,_
488-3,TO070,488,488,4,volte,volte,volta,NOUN,_
488-4,TO070,488,488,5,fa,fa,fare,VERB,_
488-5,TO070,488,488,6,impressione,impressione,impressione,NOUN,_
488-6,TO070,488,488,7,la:,la,il,DET,_
489-0,TO070,489,489,1,la,la,il,DET,_
489-1,TO070,489,489,2,potenza,potenza,potenza,NOUN,_
489-2,TO070,489,489,3,con,con,con,ADP,_
489-3,TO070,489,489,4,cui,cui,cui,PRON,_
489-4,TO070,489,489,5,la,la,il,DET,_
489-5,TO070,489,489,6,musica,musica,musica,NOUN,_
489-6,TO070,489,489,7,riesce,riesce,riuscire,VERB,_
489-7,TO070,489,489,8,a::,a,a,ADP,_
490-0,TO070,490,490,1,a,a,a,ADP,_
490-1,TO070,490,490,2,modificare,modificare,modificare,VERB,_
490-2,TO070,490,490,3,un,un,uno,DET,_
490-3,TO070,490,490,4,e::h,eh,eh,INTJ,_
491-0,TO070,491,491,1,le,le,il,DET,_
491-1,TO070,491,491,2,ritmiche,ritmiche,ritmica,NOUN,_
491-2,TO070,491,491,3,tante,tante,tanto,DET,_
491-3,TO070,491,491,4,volte,volte,volta,NOUN,_
491-4,TO070,491,491,5,sono,sono,essere,AUX,_
491-5,TO070,491,491,6,uguali.,uguali,uguale,ADJ,_
492-0,TO070,492,492,1,è,è,essere,VERB,_
492-1,TO070,492,492,2,che,che,che,SCONJ,_
492-2,TO070,492,492,3,però,però,però,ADV,_
492-3,TO070,492,492,4-5,alla,alla,_,_,_
492-3a,_,_,492,4,_,a,a,ADP,_
492-3b,_,_,492,5,_,la,il,DET,_
492-4,TO070,492,492,6,resa,resa,resa,NOUN,_
492-5,TO070,492,492,7,poi,poi,poi,ADV,_
493-0,TO070,493,493,1,sembrano,sembrano,sembrare,VERB,_
493-1,TO070,493,493,2,completamente,completamente,completamente,ADV,_
493-2,TO070,493,493,3,diversi.,diversi,diverso,ADJ,_
494-0,TO070,494,494,1,dunque,dunque,dunque,ADV,_
494-1,TO070,494,494,2,e:h,eh,eh,INTJ,_
494-2,TO070,494,494,3,la,la,il,DET,_
494-3,TO070,494,494,4,prima,prima,primo,ADJ,_
494-4,TO070,494,494,5,aria,aria,aria,NOUN,_
494-5,TO070,494,494,6,che,che,che,PRON,_
494-6,TO070,494,494,7,vi,vi,vi,PRON,_
494-7,TO070,494,494,8,ho::,ho,avere,VERB,_
494-8,TO070,494,494,9,che,che,che,SCONJ,_
494-9,TO070,494,494,10,vi,vi,vi,PRON,_
494-10,TO070,494,494,11,ho,ho,avere,AUX,_
494-11,TO070,494,494,12,"messo,",messo,mettere,VERB,_
495-0,TO070,495,495,1,è,è,essere,AUX,_
495-1,TO070,495,495,2,quella,quella,quello,PRON,_
495-2,TO070,495,495,3,di,di,di,ADP,_
495-3,TO070,495,495,4,don,don,Don,PROPN,_
495-4,TO070,495,495,5,giovanni,giovanni,Giovanni,PROPN,_
496-0,TO070,496,496,1,giusto,giusto,giusto,ADJ,_
