token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
68-1,BO142,68,68,2,{P},{P},_,_,_
68-2,BO142,68,68,3,dove,dove,dove,ADV,_
68-3,BO142,68,68,4,è,è,essere,AUX,_
68-4,BO142,68,68,5,possibile,possibile,possibile,ADJ,_
68-5,BO142,68,68,6,cedere,cedere,cedere,VERB,_
68-6,BO142,68,68,7,la,la,il,DET,_
68-7,BO142,68,68,8,"parola,",parola,parola,NOUN,Intonation=weakly_rising
69-0,BO142,69,69,1,"[(e:)],",e,e,CCONJ,Intonation=weakly_rising
70-0,BO117,70,70,1,[e,e,e,CCONJ,_
70-1,BO117,70,70,2,si],si,si,PRON,_
70-2,BO117,70,70,3,chiamano?,chiamano,chiamare,VERB,Intonation=rising
71-0,BO142,71,71,1,[e:h,eh,eh,INTJ,_
71-1,BO142,71,71,2,x]xx,x,x,X,_
71-2,BO142,71,71,3,e::h,eh,eh,INTJ,_
71-3,BO142,71,71,4,x,x,x,X,_
71-4,BO142,71,71,5,"e::hm,",ehm,ehm,INTJ,Intonation=weakly_rising
72-0,BO117,72,72,1,[ti,ti,ti,PRON,_
72-1,BO117,72,72,2,ricordi]?,ricordi,ricordare,VERB,Intonation=rising
73-0,???,73,73,1,{bussa},{bussa},_,_,_
73-1,???,73,73,2,[],x,,-,_
74-0,???,74,74,1,"avanti,",avanti,avanti,ADV,Intonation=weakly_rising
75-0,BO142,75,75,1,(posisc~),posisc~,posisc~,X,Interrupted=Yes
75-1,BO142,75,75,2,no.,no,no,ADV,Intonation=falling
76-0,BO117,76,76,1,punti,punti,punto,NOUN,_
76-1,BO117,76,76,2,di,di,di,ADP,_
76-2,BO117,76,76,3,"rilevanza,",rilevanza,rilevanza,NOUN,Intonation=weakly_rising
77-0,BO142,77,77,1,transizionale.,transizionale,transizionale,ADJ,Intonation=falling
78-0,BO117,78,78,1,[e:::h,eh,eh,INTJ,_
78-1,BO117,78,78,2,{P},{P},_,_,_
78-2,BO117,78,78,3,sì].,sì,sì,INTJ,Intonation=falling
79-0,BO142,79,79,1,[punti,punti,punto,NOUN,_
79-1,BO142,79,79,2,di,di,di,ADP,_
79-2,BO142,79,79,3,rilevanza,rilevanza,rilevanza,NOUN,_
79-3,BO142,79,79,4,tr]ansizionale,transizionale,transizionale,ADJ,_
79-4,BO142,79,79,5,in,in,in,ADP,_
79-5,BO142,79,79,6,cui,cui,cui,PRON,_
79-6,BO142,79,79,7,e:h,eh,eh,INTJ,_
79-7,BO142,79,79,8,"appunto,",appunto,appunto,ADV,Intonation=weakly_rising
80-0,BO142,80,80,1,l',l',il,DET,Truncated=Yes
80-1,BO142,80,80,2,interlocutore,interlocutore,interlocutore,NOUN,_
80-2,BO142,80,80,3,capisce,capisce,capire,VERB,_
80-3,BO142,80,80,4,che,che,che,SCONJ,_
80-4,BO142,80,80,5,potrebbe,potrebbe,potere,AUX,_
80-5,BO142,80,80,6,prendere,prendere,prendere,VERB,_
80-6,BO142,80,80,7,la,la,il,DET,_
80-7,BO142,80,80,8,"paro:la,",parola,parola,NOUN,Intonation=weakly_rising
81-0,BO142,81,81,1,poi,poi,poi,ADV,_
81-1,BO142,81,81,2,{P},{P},_,_,_
81-2,BO142,81,81,3,ci,ci,ci,PRON,_
81-3,BO142,81,81,4,sono,sono,essere,VERB,_
81-4,BO142,81,81,5,{P},{P},_,_,_
81-5,BO142,81,81,6,molte,molte,molto,DET,_
81-6,BO142,81,81,7,altre,altre,altro,ADJ,_
81-7,BO142,81,81,8,regole,regole,regola,NOUN,_
81-8,BO142,81,81,9,come,come,come,ADP,_
81-9,BO142,81,81,10,ad,ad,a,ADP,_
81-10,BO142,81,81,11,"esempio,",esempio,esempio,NOUN,Intonation=weakly_rising
82-0,BO142,82,82,1,l~,la,il,DET,Interrupted=Yes
82-1,BO142,82,82,2,la,la,il,DET,_
82-2,BO142,82,82,3,regola,regola,regola,NOUN,_
82-3,BO142,82,82,4,"che,",che,che,PRON,Intonation=weakly_rising
83-0,BO142,83,83,1,e:::h,eh,eh,INTJ,_
83-1,BO142,83,83,2-3,al,al,_,_,_
83-1a,_,_,83,2,_,a,a,ADP,_
83-1b,_,_,83,3,_,il,il,DET,_
83-2,BO142,83,83,4,primo,primo,primo,ADJ,_
83-3,BO142,83,83,5,punto,punto,punto,NOUN,_
83-4,BO142,83,83,6,di,di,di,ADP,_
83-5,BO142,83,83,7,rilevanza,rilevanza,rilevanza,NOUN,_
83-6,BO142,83,83,8,"transizionale,",transizionale,transizionale,ADJ,Intonation=weakly_rising
84-0,BO142,84,84,1,e::hm,ehm,ehm,INTJ,_
84-1,BO142,84,84,2,il,il,il,DET,_
84-2,BO142,84,84,3,parlante,parlante,parlante,NOUN,_
84-3,BO142,84,84,4,deve,deve,dovere,AUX,_
84-4,BO142,84,84,5,fare,fare,fare,VERB,_
84-5,BO142,84,84,6,in,in,in,ADP,_
84-6,BO142,84,84,7,modo,modo,modo,NOUN,_
84-7,BO142,84,84,8,"di,",di,di,ADP,Intonation=weakly_rising
85-0,BO142,85,85,1,da,da,da,ADP,_
85-1,BO142,85,85,2,e:h,eh,eh,INTJ,_
85-2,BO142,85,85,3,di:,di,di,ADP,_
85-3,BO142,85,85,4,m:h,mh,mh,INTJ,_
85-4,BO142,85,85,5,cedere,cedere,cedere,VERB,_
85-5,BO142,85,85,6,la,la,il,DET,_
85-6,BO142,85,85,7,parola,parola,parola,NOUN,_
85-7,BO142,85,85,8,a,a,a,ADP,_
85-8,BO142,85,85,9,un,un,uno,DET,_
85-9,BO142,85,85,10,altro,altro,altro,ADJ,_
85-10,BO142,85,85,11,"interlocutore,",interlocutore,interlocutore,NOUN,Intonation=weakly_rising
86-0,BO142,86,86,1,che,che,che,SCONJ,_
86-1,BO142,86,86,2,continui,continui,continuare,VERB,_
86-2,BO142,86,86,3,il,il,il,DET,_
86-3,BO142,86,86,4,discorso,discorso,discorso,NOUN,_
86-4,BO142,86,86,5,o,o,o,CCONJ,_
86-5,BO142,86,86,6,comunque,comunque,comunque,ADV,_
86-6,BO142,86,86,7,gli,gli,gli,PRON,_
86-7,BO142,86,86,8,"risponda,",risponda,rispondere,VERB,Intonation=weakly_rising
87-0,BO142,87,87,1,"e::h,",eh,eh,INTJ,Intonation=weakly_rising
88-0,BO142,88,88,1,e,e,e,CCONJ,_
88-1,BO142,88,88,2,poi,poi,poi,ADV,_
88-2,BO142,88,88,3,in,in,in,ADP,_
88-3,BO142,88,88,4,assenza,assenza,assenza,NOUN,_
88-4,BO142,88,88,5,di,di,di,ADP,_
88-5,BO142,88,88,6,un,un,uno,DET,_
88-6,BO142,88,88,7,interlocutore,interlocutore,interlocutore,NOUN,_
88-7,BO142,88,88,8,può,può,potere,AUX,_
88-8,BO142,88,88,9,e::h,eh,eh,INTJ,_
88-9,BO142,88,88,10,una,una,uno,DET,_
88-10,BO142,88,88,11,persona,persona,persona,NOUN,_
88-11,BO142,88,88,12,{P},{P},_,_,_
88-12,BO142,88,88,13,si,si,si,PRON,_
88-13,BO142,88,88,14,"può,",può,potere,AUX,Intonation=weakly_rising
89-0,BO142,89,89,1,eh,eh,eh,INTJ,_
89-1,BO142,89,89,2,f~,f~,f~,,Interrupted=Yes
89-2,BO142,89,89,3,mh,mh,mh,INTJ,_
89-3,BO142,89,89,4,"ehm:,",ehm,ehm,INTJ,Intonation=weakly_rising
90-0,BO142,90,90,1,sì,sì,sì,ADV,_
90-1,BO142,90,90,2,può,può,potere,AUX,_
90-2,BO142,90,90,3,"m::h,",mh,mh,INTJ,Intonation=weakly_rising
91-0,BO142,91,91,1,"diciamo,",diciamo,dire,VERB,Intonation=weakly_rising
92-0,BO142,92,92,1,dire,dire,dire,VERB,_
92-1,BO142,92,92,2,volontaria,volontaria,volontario,NOUN,_
92-2,BO142,92,92,3,per,per,per,ADP,_
92-3,BO142,92,92,4,continuare,continuare,continuare,VERB,_
92-4,BO142,92,92,5,il,il,il,DET,_
92-5,BO142,92,92,6,"discorso,",discorso,discorso,NOUN,Intonation=weakly_rising
93-0,BO142,93,93,1,e:h,eh,eh,INTJ,_
93-1,BO142,93,93,2,oppure,oppure,oppure,CCONJ,_
93-2,BO142,93,93,3,in,in,in,ADP,_
93-3,BO142,93,93,4,assenza,assenza,assenza,NOUN,_
93-4,BO142,93,93,5,sia,sia,sia,CCONJ,_
93-5,BO142,93,93,6,di,di,di,ADP,_
93-6,BO142,93,93,7,un::a,una,uno,DET,_
93-7,BO142,93,93,8,"persona,",persona,persona,NOUN,Intonation=weakly_rising
94-0,BO142,94,94,1,(cui),cui,cui,DET,_
94-1,BO142,94,94,2,{P},{P},_,_,_
94-2,BO142,94,94,3,mh,mh,mh,INTJ,_
94-3,BO142,94,94,4,incaricata,incaricata,incaricare,VERB,_
94-4,BO142,94,94,5,di,di,di,ADP,_
94-5,BO142,94,94,6,continuare,continuare,continuare,VERB,_
94-6,BO142,94,94,7,il,il,il,DET,_
94-7,BO142,94,94,8,discorso,discorso,discorso,NOUN,_
94-8,BO142,94,94,9,sia,sia,sia,CCONJ,_
94-9,BO142,94,94,10,di,di,di,ADP,_
94-10,BO142,94,94,11,una,una,uno,DET,_
94-11,BO142,94,94,12,persona,persona,persona,NOUN,_
94-12,BO142,94,94,13,che,che,che,PRON,_
94-13,BO142,94,94,14,"si,",si,si,PRON,Intonation=weakly_rising
95-0,BO142,95,95,1,che,che,che,PRON,_
95-1,BO142,95,95,2,è,è,essere,AUX,_
95-2,BO142,95,95,3,volontaria,volontaria,volontario,ADJ,_
95-3,BO142,95,95,4,per,per,per,ADP,_
95-4,BO142,95,95,5,"continuarlo,",continuarlo,continuarlo,NOUN,Intonation=weakly_rising
95-4a,-,-,95,4,-,continuare,continuare,VERB,
95-4b,-,-,95,4,-,lo,il,DET,
96-0,BO142,96,96,1,(l',l',il,DET,Truncated=Yes
96-1,BO142,96,96,2,int~),int~,int~,-,Interrupted=Yes
96-2,BO142,96,96,3,il:,il,il,DET,_
96-3,BO142,96,96,4,il,il,il,DET,_
96-4,BO142,96,96,5,parlante,parlante,parlante,NOUN,_
96-5,BO142,96,96,6,può,può,potere,AUX,_
96-6,BO142,96,96,7,continuare,continuare,continuare,VERB,_
96-7,BO142,96,96,8,la,la,il,DET,_
96-8,BO142,96,96,9,sua,sua,suo,ADJ,_
96-9,BO142,96,96,10,conversazione,conversazione,conversazione,NOUN,_
96-10,BO142,96,96,11,riprendendo,riprendendo,riprendere,VERB,_
96-11,BO142,96,96,12,il,il,il,DET,_
96-12,BO142,96,96,13,turno.,turno,turno,NOUN,Intonation=falling
97-0,BO117,97,97,1,mhm.,mhm,mhm,INTJ,Intonation=falling
98-0,BO142,98,98,1,e,e,e,CCONJ,ProsodicLink=Yes
98-1,BO142,98,98,2,p:oi,poi,poi,ADV,_
98-2,BO142,98,98,3,e::h,eh,eh,INTJ,_
98-3,BO142,98,98,4,un',un',uno,DET,Truncated=Yes
98-4,BO142,98,98,5,"altra,",altra,altro,PRON,Intonation=weakly_rising
99-0,BO142,99,99,1,e::h,eh,eh,INTJ,_
99-1,BO142,99,99,2,regola,regola,regolare,VERB,_
99-2,BO142,99,99,3,che,che,che,SCONJ,_
99-3,BO142,99,99,4,scandisce,scandisce,scandire,VERB,_
99-4,BO142,99,99,5,la:,la,il,DET,_
99-5,BO142,99,99,6,cioè,cioè,cioè,ADV,_
99-6,BO142,99,99,7,un',un',uno,DET,Truncated=Yes
99-7,BO142,99,99,8,altra,altra,altro,ADJ,_
99-8,BO142,99,99,9,unità,unità,unità,NOUN,_
99-9,BO142,99,99,10,d',d',di,ADP,SpaceAfter=No
99-10,BO142,99,99,11,interesse,interesse,interesse,NOUN,_
99-11,BO142,99,99,12-13,del,del,_,_,_
99-11a,_,_,99,12,_,di,di,ADP,_
99-11b,_,_,99,13,_,il,il,DET,_
99-12,BO142,99,99,14,parlato,parlato,parlato,NOUN,_
99-13,BO142,99,99,15,che,che,che,PRON,_
99-14,BO142,99,99,16,è,è,essere,AUX,_
99-15,BO142,99,99,17,stata,stata,essere,AUX,_
99-16,BO142,99,99,18,"studiata,",studiata,studiare,VERB,Intonation=weakly_rising
100-0,BO142,100,100,1,sono,sono,essere,AUX,_
100-1,BO142,100,100,2,le,le,il,DET,_
100-2,BO142,100,100,3,mosse,mosse,mossa,NOUN,_
100-3,BO142,100,100,4,comunicative.,comunicative,comunicativo,ADJ,Intonation=falling
101-0,BO117,101,101,1,mh.,mh,mh,INTJ,Intonation=falling
102-0,BO142,102,102,1,ovvero,ovvero,ovvero,CCONJ,_
102-1,BO142,102,102,2,"e::hm,",ehm,ehm,INTJ,Intonation=weakly_rising
103-0,BO142,103,103,1,un,un,uno,DET,_
103-1,BO142,103,103,2,insieme,insieme,insieme,NOUN,_
103-2,BO142,103,103,3,di,di,di,ADP,_
103-3,BO142,103,103,4,e::hm,ehm,ehm,INTJ,_
103-4,BO142,103,103,5,"azioni,",azioni,azione,NOUN,Intonation=weakly_rising
104-0,BO142,104,104,1,che,che,che,SCONJ,_
104-1,BO142,104,104,2,"e:::h,",eh,eh,INTJ,Intonation=weakly_rising
105-0,BO142,105,105,1,che,che,che,SCONJ,_
105-1,BO142,105,105,2,si,si,si,PRON,_
105-2,BO142,105,105,3,rispettano,rispettano,rispettare,VERB,_
105-3,BO142,105,105,4,durante,durante,durante,ADP,_
105-4,BO142,105,105,5,una,una,uno,DET,_
105-5,BO142,105,105,6,conversazione.,conversazione,conversazione,NOUN,Intonation=falling
106-0,BO142,106,106,1,che,che,che,SCONJ,_
106-1,BO142,106,106,2,spesso,spesso,spesso,ADV,_
106-2,BO142,106,106,3,sono,sono,essere,AUX,_
106-3,BO142,106,106,4,"e::h,",eh,eh,INTJ,Intonation=weakly_rising
107-0,BO117,107,107,1,si,si,si,PRON,_
107-1,BO117,107,107,2,rispettano,rispettano,rispettare,VERB,_
107-2,BO117,107,107,3,forse,forse,forse,ADV,_
107-3,BO117,107,107,4,non,non,non,ADV,_
107-4,BO117,107,107,5,è,è,essere,AUX,_
107-5,BO117,107,107,6,proprio,proprio,proprio,ADV,_
107-6,BO117,107,107,7,il,il,il,DET,_
107-7,BO117,107,107,8,"termine:,",termine,termine,NOUN,Intonation=weakly_rising
108-0,BO142,108,108,1,un,un,uno,DET,_
108-1,BO142,108,108,2,ins[ieme,insieme,insieme,NOUN,_
108-2,BO142,108,108,3,di,di,di,ADP,_
108-3,BO142,108,108,4,azio]ni,azioni,azione,NOUN,_
108-4,BO142,108,108,5,contemplate,contemplate,contemplato,VERB,_
108-5,BO142,108,108,6,in,in,in,ADP,_
108-6,BO142,108,108,7,una,una,uno,DET,_
108-7,BO142,108,108,8,xxx,x,x,-,_
108-8,BO142,108,108,9,"[(e:)],",e,e,CCONJ,Intonation=weakly_rising
109-0,BO117,109,109,1,[migliore].,migliore,migliore,ADJ,Intonation=falling
110-0,BO117,110,110,1,[ma,ma,ma,CCONJ,_
110-1,BO117,110,110,2,vada,vada,andare,VERB,_
110-2,BO117,110,110,3,ava]nti,avanti,avanti,ADV,_
110-3,BO117,110,110,4,vada,vada,andare,VERB,_
110-4,BO117,110,110,5,avanti,avanti,avanti,ADV,_
110-5,BO117,110,110,6,(co[munque]).,comunque,comunque,ADV,Intonation=falling
111-0,BO142,111,111,1,[cioè],cioè,cioè,ADV,_
111-1,BO142,111,111,2,che,che,che,PRON,_
111-2,BO142,111,111,3,si,si,si,PRON,_
111-3,BO142,111,111,4,definiscono,definiscono,definire,VERB,_
111-4,BO142,111,111,5,proprio,proprio,proprio,ADV,_
111-5,BO142,111,111,6,per,per,per,ADP,_
111-6,BO142,111,111,7,la,la,il,DET,_
111-7,BO142,111,111,8,"loro:,",loro,loro,DET,Intonation=weakly_rising
112-0,BO142,112,112,1,"sequenzialità,",sequenzialità,sequenzialità,NOUN,Intonation=weakly_rising
113-0,BO142,113,113,1,e,e,e,CCONJ,_
113-1,BO142,113,113,2,per,per,per,ADP,_
113-2,BO142,113,113,3,il,il,il,DET,_
113-3,BO142,113,113,4,fatto,fatto,fatto,NOUN,_
113-4,BO142,113,113,5,di,di,di,ADP,_
113-5,BO142,113,113,6,"e::hm,",ehm,ehm,INTJ,Intonation=weakly_rising
114-0,BO142,114,114,1,di:,di,di,ADP,_
114-1,BO142,114,114,2,diciamo,diciamo,dire,VERB,_
114-2,BO142,114,114,3-4,definirsi,definirsi,_,_,_
114-2a,_,_,114,3,_,definir,definire,VERB,_
114-2b,_,_,114,4,_,si,si,PRON,_
114-3,BO142,114,114,5-6,sulla,sulla,_,_,_
114-3a,_,_,114,5,_,su,su,ADP,_
114-3b,_,_,114,6,_,la,il,DET,_
114-4,BO142,114,114,7,base,base,base,NOUN,_
114-5,BO142,114,114,8,di,di,di,ADP,_
114-6,BO142,114,114,9,quelle,quelle,quello,PRON,_
114-7,BO142,114,114,10,che,che,che,PRON,_
114-8,BO142,114,114,11,vengono,vengono,venire,VERB,_
114-9,BO142,114,114,12,prima,prima,prima,ADV,_
114-10,BO142,114,114,13,e,e,e,CCONJ,_
114-11,BO142,114,114,14,quelle,quelle,quello,PRON,_
114-12,BO142,114,114,15,che,che,che,PRON,_
114-13,BO142,114,114,16,veng(a)no,vengano,venire,VERB,_
114-14,BO142,114,114,17,dopo,dopo,dopo,ADV,_
114-15,BO142,114,114,18,ad,ad,a,ADP,_
114-16,BO142,114,114,19,"esempio,",esempio,esempio,NOUN,Intonation=weakly_rising
115-0,BO142,115,115,1,e::h,eh,eh,INTJ,_
115-1,BO142,115,115,2,a,a,a,ADP,_
115-2,BO142,115,115,3,un,un,uno,DET,_
115-3,BO142,115,115,4,saluto,saluto,saluto,NOUN,_
115-4,BO142,115,115,5,{P},{P},_,_,_
115-5,BO142,115,115,6,sappiamo,sappiamo,sapere,VERB,_
115-6,BO142,115,115,7,che,che,che,SCONJ,_
115-7,BO142,115,115,8,e:h,eh,eh,INTJ,_
115-8,BO142,115,115,9,corrisponderà,corrisponderà,corrispondere,VERB,_
115-9,BO142,115,115,10,un,un,uno,DET,_
115-10,BO142,115,115,11,altro,altro,altro,ADJ,_
115-11,BO142,115,115,12,"saluto,",saluto,saluto,NOUN,Intonation=weakly_rising
116-0,BO142,116,116,1,ad,ad,a,ADP,_
116-1,BO142,116,116,2,"un::,",un,uno,DET,Intonation=weakly_rising
117-0,BO142,117,117,1,favo:re,favore,favore,NOUN,_
117-1,BO142,117,117,2,o,o,o,CCONJ,_
117-2,BO142,117,117,3,comunque,comunque,comunque,ADV,_
117-3,BO142,117,117,4,un,un,uno,DET,_
117-4,BO142,117,117,5,rigraziame:nto,rigraziamento,rigraziamento,NOUN,_
117-5,BO142,117,117,6,eccetera,eccetera,eccetera,ADV,_
117-6,BO142,117,117,7,"quindi,",quindi,quindi,ADV,Intonation=weakly_rising
118-0,BO142,118,118,1,sono,sono,essere,AUX,_
118-1,BO142,118,118,2,comunque,comunque,comunque,ADV,_
118-2,BO142,118,118,3,regole,regole,regola,NOUN,_
118-3,BO142,118,118,4,che,che,che,PRON,_
118-4,BO142,118,118,5,"e::h,",eh,eh,INTJ,Intonation=weakly_rising
119-0,BO142,119,119,1,che:,che,che,SCONJ,_
119-1,BO142,119,119,2,condizionano,condizionano,condizionare,VERB,_
119-2,BO142,119,119,3,"il:,",il,il,DET,Intonation=weakly_rising
120-0,BO142,120,120,1,e::h,eh,eh,INTJ,_
120-1,BO142,120,120,2,{P},{P},_,_,_
120-2,BO142,120,120,3,il,il,il,DET,_
120-3,BO142,120,120,4,parlato.,parlato,parlato,NOUN,Intonation=falling
121-0,BO142,121,121,1,"e::hm::,",ehm,ehm,INTJ,Intonation=weakly_rising
122-0,BO117,122,122,1,senta,senta,sentire,VERB,_
122-1,BO117,122,122,2,e,e,e,CCONJ,_
122-2,BO117,122,122,3,come,come,come,SCONJ,_
122-3,BO117,122,122,4,definiamo,definiamo,definire,VERB,_
122-4,BO117,122,122,5,contesto?,contesto,contesto,NOUN,Intonation=rising
122-5,BO117,122,122,6,cos',cos',cos',PRON,Truncated=Yes
122-6,BO117,122,122,7,è,è,essere,AUX,_
122-7,BO117,122,122,8,un,un,uno,DET,_
122-8,BO117,122,122,9,contesto?,contesto,contesto,NOUN,Intonation=rising
123-0,BO142,123,123,1,allora,allora,allora,ADV,_
123-1,BO142,123,123,2,il,il,il,DET,_
123-2,BO142,123,123,3,contesto,contesto,contesto,NOUN,_
123-3,BO142,123,123,4,è,è,essere,AUX,_
123-4,BO142,123,123,5,e::h,eh,eh,INTJ,_
123-5,BO142,123,123,6,l',l',il,DET,Truncated=Yes
123-6,BO142,123,123,7,insieme,insieme,insieme,NOUN,_
123-7,BO142,123,123,8-9,degli,degli,_,_,_
123-7a,_,_,123,8,_,di,di,ADP,_
123-7b,_,_,123,9,_,gli,il,DET,_
123-8,BO142,123,123,10,elementi,elementi,elemento,NOUN,_
123-9,BO142,123,123,11,extralinguistici,extralinguistici,extralinguistico,ADJ,_
123-10,BO142,123,123,12,"che,",che,che,PRON,Intonation=weakly_rising
124-0,BO142,124,124,1,condiziona,condiziona,condizionare,VERB,_
124-1,BO142,124,124,2,"e::h,",eh,eh,INTJ,Intonation=weakly_rising
125-0,BO142,125,125,1,il::,il,il,DET,_
125-1,BO142,125,125,2,un,un,uno,DET,_
125-2,BO142,125,125,3,enuciato,enuciato,enuciato,NOUN,_
125-3,BO142,125,125,4,{P},{P},_,_,_
125-4,BO142,125,125,5,o,o,o,CCONJ,_
125-5,BO142,125,125,6,comunque,comunque,comunque,ADV,_
125-6,BO142,125,125,7,e::h,eh,eh,INTJ,_
126-0,BO142,126,126,1,diciamo,diciamo,dire,VERB,_
126-1,BO142,126,126,2,"m:h,",mh,mh,INTJ,Intonation=weakly_rising
127-0,BO142,127,127,1,fornisce,fornisce,fornire,VERB,_
127-1,BO142,127,127,2,il:,il,il,DET,_
127-2,BO142,127,127,3,l',l',il,DET,Truncated=Yes
127-3,BO142,127,127,4,ambiente,ambiente,ambiente,NOUN,_
127-4,BO142,127,127,5,in,in,in,ADP,_
127-5,BO142,127,127,6,cui,cui,cui,PRON,_
127-6,BO142,127,127,7,eh,eh,eh,INTJ,_
127-7,BO142,127,127,8,un,un,uno,DET,_
127-8,BO142,127,127,9,enuciato,enuciato,enuciato,NOUN,_
127-9,BO142,127,127,10,"si,",si,si,PRON,Intonation=weakly_rising
128-0,BO142,128,128,1,e::h,eh,eh,INTJ,_
128-1,BO142,128,128,2,un,un,uno,DET,_
128-2,BO142,128,128,3,euniciato,euniciato,euniciato,ADJ,_
128-3,BO142,128,128,4,"eh,",eh,eh,NOUN,Intonation=weakly_rising
129-0,BO142,129,129,1,prende,prende,prendere,VERB,_
129-1,BO142,129,129,2,significato.,significato,significato,NOUN,Intonation=falling
130-0,BO142,130,130,1,quindi,quindi,quindi,ADV,_
130-1,BO142,130,130,2,eh,eh,eh,INTJ,_
130-2,BO142,130,130,3,diciamo,diciamo,dire,VERB,_
130-3,BO142,130,130,4,che,che,che,SCONJ,_
130-4,BO142,130,130,5,è,è,essere,AUX,_
130-5,BO142,130,130,6,"i[l:],",il,il,DET,Intonation=weakly_rising
131-0,BO117,131,131,1,[sì,sì,sì,INTJ,_
131-1,BO117,131,131,2,c]he,che,che,PRON,_
131-2,BO117,131,131,3,lo,lo,lo,PRON,_
131-3,BO117,131,131,4,condiziona,condiziona,condizionare,VERB,_
131-4,BO117,131,131,5,[non,non,non,ADV,_
131-5,BO117,131,131,6,è,è,essere,AUX,_
131-6,BO117,131,131,7,mo]lto,molto,molto,ADV,_
131-7,BO117,131,131,8,{P},{P},_,_,_
131-8,BO117,131,131,9,preciso,preciso,preciso,ADJ,_
131-9,BO117,131,131,10,effettivamente,effettivamente,effettivamente,ADV,_
131-10,BO117,131,131,11,ma,ma,ma,CCONJ,_
131-11,BO117,131,131,12,li,li,li,PRON,_
131-12,BO117,131,131,13,m~,m~,m~,-,Interrupted=Yes
131-13,BO117,131,131,14,mh,mh,mh,INTJ,_
131-14,BO117,131,131,15,[meglio,meglio,meglio,ADV,_
131-15,BO117,131,131,16,la,la,il,DET,_
131-16,BO117,131,131,17,seconda,seconda,secondo,ADJ,_
131-17,BO117,131,131,18,{P},{P},_,_,_
131-18,BO117,131,131,19,mh].,mh,mh,INTJ,Intonation=falling
132-0,BO142,132,132,1,[sì,sì,sì,ADV,_
132-1,BO142,132,132,2,no].,no,no,ADV,Intonation=falling
133-0,BO142,133,133,1-2,[all',all',_,_,Truncated=Yes
133-0a,_,_,133,1,_,a,a,ADP,_
133-0b,_,_,133,2,_,l',il,DET,_
133-1,BO142,133,133,3,interno,interno,interno,NOUN,_
133-2,BO142,133,133,4-5,del,del,_,_,_
133-2a,_,_,133,4,_,di,di,ADP,_
133-2b,_,_,133,5,_,il,il,DET,_
133-3,BO142,133,133,6,qua]le,quale,quale,PRON,_
133-4,BO142,133,133,7,e::h,eh,eh,INTJ,_
133-5,BO142,133,133,8,assume,assume,assumere,VERB,_
133-6,BO142,133,133,9,un,un,uno,DET,_
133-7,BO142,133,133,10,significato,significato,significato,NOUN,_
133-8,BO142,133,133,11,un,un,uno,DET,_
133-9,BO142,133,133,12,enunciato.,enunciato,enunciato,NOUN,Intonation=falling
134-0,BO142,134,134,1,ovvero,ovvero,ovvero,CCONJ,_
134-1,BO142,134,134,2,tutta,tutta,tutto,DET,_
134-2,BO142,134,134,3,una,una,uno,DET,_
134-3,BO142,134,134,4,serie,serie,serie,NOUN,_
134-4,BO142,134,134,5,di,di,di,ADP,_
134-5,BO142,134,134,6,e::h,eh,eh,INTJ,_
134-6,BO142,134,134,7,refere:nti,referenti,referente,NOUN,_
134-7,BO142,134,134,8,"di,",di,di,ADP,Intonation=weakly_rising
135-0,BO142,135,135,1,"e::hm:,",ehm,ehm,INTJ,Intonation=weakly_rising
136-0,BO142,136,136,1,di,di,di,ADP,_
136-1,BO142,136,136,2,m:h,mh,mh,INTJ,_
136-2,BO142,136,136,3,valore,valore,valore,NOUN,_
136-3,BO142,136,136,4,extraliguistici,extraliguistici,extraliguistico,ADJ,_
136-4,BO142,136,136,5,che,che,che,PRON,_
136-5,BO142,136,136,6,fanno,fanno,fare,VERB,_
136-6,BO142,136,136,7,in,in,in,ADP,_
136-7,BO142,136,136,8,modo,modo,modo,NOUN,_
136-8,BO142,136,136,9,che,che,che,SCONJ,_
136-9,BO142,136,136,10,l',l',il,DET,Truncated=Yes
136-10,BO142,136,136,11,enunciato,enunciato,enunciato,NOUN,_
136-11,BO142,136,136,12,stesso,stesso,stesso,ADJ,_
136-12,BO142,136,136,13,"abbia,",abbia,avere,AUX,Intonation=weakly_rising
137-0,BO142,137,137,1,significato,significato,significato,NOUN,_
137-1,BO142,137,137,2,perché,perché,perché,SCONJ,_
137-2,BO142,137,137,3,"e::h,",eh,eh,INTJ,Intonation=weakly_rising
138-0,BO142,138,138,1,è,è,essere,AUX,_
138-1,BO142,138,138,2,stato,stato,essere,AUX,_
138-2,BO142,138,138,3,sottolineato,sottolineato,sottolineare,VERB,_
138-3,BO142,138,138,4,varie,varie,vario,DET,_
138-4,BO142,138,138,5,volte,volte,volta,NOUN,_
138-5,BO142,138,138,6-7,nel:,nel,_,_,ProsodicLink=Yes
138-5a,_,_,138,6,_,in,in,ADP,_
138-5b,_,_,138,7,_,il,il,DET,_
138-6,BO142,138,138,8,in,in,in,ADP,_
138-7,BO142,138,138,9,questi,questi,questo,DET,_
138-8,BO142,138,138,10,libri,libri,libro,NOUN,_
138-9,BO142,138,138,11,"che,",che,che,PRON,Intonation=weakly_rising
139-0,BO142,139,139,1,e:h,eh,eh,INTJ,_
139-1,BO142,139,139,2,un,un,uno,DET,_
139-2,BO142,139,139,3,enunciato,enunciato,enunciato,NOUN,_
