token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
183-0,TO004,183,183,1,che,che,che,SCONJ,_
183-1,TO004,183,183,2,deve,deve,dovere,AUX,_
183-2,TO004,183,183,3,vendere,vendere,vendere,VERB,_
183-3,TO004,183,183,4,qualcosa,qualcosa,qualcosa,PRON,_
183-4,TO004,183,183,5,pensate,pensate,pensare,VERB,_
183-5,TO004,183,183,6,che,che,che,SCONJ,_
183-6,TO004,183,183,7,un,un,uno,DET,_
183-7,TO004,183,183,8,venditore,venditore,venditore,NOUN,_
183-8,TO004,183,183,9,non,non,non,ADV,_
183-9,TO004,183,183,10,abbia,abbia,avere,VERB,_
183-10,TO004,183,183,11,una,una,uno,DET,_
183-11,TO004,183,183,12,tecnica,tecnica,tecnica,NOUN,_
183-12,TO004,183,183,13,anche,anche,anche,ADV,_
183-13,TO004,183,183,14,quando,quando,quando,SCONJ,_
183-14,TO004,183,183,15,usa,usa,usare,VERB,_
183-15,TO004,183,183,16,s:olo,solo,solo,ADV,_
183-16,TO004,183,183,17,la,la,il,DET,_
183-17,TO004,183,183,18,parola?,parola,parola,NOUN,_
184-0,TO004,184,184,1,ha,ha,avere,VERB,_
184-1,TO004,184,184,2,una,una,uno,DET,_
184-2,TO004,184,184,3,tecnica.,tecnica,tecnica,NOUN,_
185-0,TO004,185,185,1,<giocare>,giocare,giocare,VERB,_
185-1,TO004,185,185,2,(.),[PAUSE],[PAUSE],X,_
185-2,TO004,185,185,3,per,per,per,ADP,_
185-3,TO004,185,185,4,esempio,esempio,esempio,NOUN,_
185-4,TO004,185,185,5,appunto,appunto,appunto,ADV,_
185-5,TO004,185,185,6-7,sul,sul,_,_,_
185-5a,_,_,185,6,_,su,su,ADP,_
185-5b,_,_,185,7,_,il,il,DET,_
185-6,TO004,185,185,8,dare,dare,dare,VERB,_
185-7,TO004,185,185,9,un,un,uno,DET,_
185-8,TO004,185,185,10,ruolo,ruolo,ruolo,NOUN,_
185-9,TO004,185,185,11,a,a,a,ADP,_
185-10,TO004,185,185,12,colu~,colu~,colui,PRON,_
185-11,TO004,185,185,13,o,o,o,CCONJ,_
185-12,TO004,185,185,14,a,a,a,ADP,_
185-13,TO004,185,185,15,colui,colui,colui,PRON,_
185-14,TO004,185,185,16,a,a,a,ADP,_
185-15,TO004,185,185,17,colei,colei,colui,PRON,_
185-16,TO004,185,185,18,che,che,che,PRON,_
185-17,TO004,185,185,19,lo,lo,lo,PRON,_
185-18,TO004,185,185,20,"ascolta,",ascolta,ascoltare,VERB,_
186-0,TO004,186,186,1,"<alternare>,",alternare,alternare,VERB,_
187-0,TO004,187,187,1,con,con,con,ADP,_
187-1,TO004,187,187,2,"intelligenza,",intelligenza,intelligenza,NOUN,_
188-0,TO004,188,188,1,la,la,il,DET,_
188-1,TO004,188,188,2,"parola,",parola,parola,NOUN,_
189-0,TO004,189,189,1,e,e,e,CCONJ,_
189-1,TO004,189,189,2,il,il,il,DET,_
189-2,TO004,189,189,3,silenzio,silenzio,silenzio,NOUN,_
190-0,TO004,190,190,1,quello,quello,quello,PRON,_
190-1,TO004,190,190,2,che,che,che,PRON,_
190-2,TO004,190,190,3,parla,parla,parlare,VERB,_
190-3,TO004,190,190,4,come,come,come,ADP,_
190-4,TO004,190,190,5,una,una,uno,DET,_
190-5,TO004,190,190,6,macchinetta,macchinetta,macchinetta,NOUN,_
190-6,TO004,190,190,7,come,come,come,ADP,_
190-7,TO004,190,190,8,si,si,si,PRON,_
190-8,TO004,190,190,9,suol,suol,solere,VERB,_
190-9,TO004,190,190,10,"dire,",dire,dire,VERB,_
191-0,TO004,191,191,1,senza,senza,senza,ADP,_
191-1,TO004,191,191,2,mai,mai,mai,ADV,_
191-2,TO004,191,191,3,"pause,",pause,pausa,NOUN,_
192-0,TO004,192,192,1,ammazza,ammazza,ammazzare,VERB,_
192-1,TO004,192,192,2,l',l',il,DET,_
192-2,TO004,192,192,3,interlocutore.,interlocutore,interlocutore,NOUN,_
193-0,TO004,193,193,1,"giusto,",giusto,giusto,ADV,_
194-0,TO004,194,194,1,ma,ma,ma,CCONJ,_
194-1,TO004,194,194,2,(.),[PAUSE],[PAUSE],X,_
194-2,TO004,194,194,3,l',l',il,DET,_
194-3,TO004,194,194,4,uso,uso,uso,NOUN,_
194-4,TO004,194,194,5-6,delle,delle,_,_,_
194-4a,_,_,194,5,_,di,di,ADP,_
194-4b,_,_,194,6,_,le,il,DET,_
194-5,TO004,194,194,7,"pause,",pause,pausa,NOUN,_
195-0,TO004,195,195,1,è,è,essere,AUX,_
195-1,TO004,195,195,2,addirittura,addirittura,addirittura,ADV,_
195-2,TO004,195,195,3,<un',un',uno,DET,_
195-3,TO004,195,195,4,arte>,arte,arte,NOUN,_
195-4,TO004,195,195,5,ancora,ancora,ancora,ADV,_
195-5,TO004,195,195,6,più,più,più,ADV,_
195-6,TO004,195,195,7,che,che,che,SCONJ,_
195-7,TO004,195,195,8,una,una,uno,DET,_
195-8,TO004,195,195,9,tecnica.,tecnica,tecnico,NOUN,_
196-0,TO004,196,196,1,mark,mark,mark,NOUN,_
196-1,TO004,196,196,2,twain,twain,twain,NOUN,_
196-2,TO004,196,196,3,il,il,il,DET,_
196-3,TO004,196,196,4,grande,grande,grande,ADJ,_
196-4,TO004,196,196,5,umorista,umorista,umorista,NOUN,_
196-5,TO004,196,196,6,americano,americano,americano,ADJ,_
196-6,TO004,196,196,7,diceva,diceva,dire,VERB,_
196-7,TO004,196,196,8,che,che,che,SCONJ,_
196-8,TO004,196,196,9,la,la,il,DET,_
196-9,TO004,196,196,10,pausa,pausa,pausa,NOUN,_
196-10,TO004,196,196,11,è,è,essere,AUX,_
196-11,TO004,196,196,12,il,il,il,DET,_
196-12,TO004,196,196,13,principale,principale,principale,ADJ,_
196-13,TO004,196,196,14,strumento,strumento,strumento,NOUN,_
196-14,TO004,196,196,15,per,per,per,ADP,_
196-15,TO004,196,196,16,far,far,fare,VERB,_
196-16,TO004,196,196,17,ridere,ridere,ridere,VERB,_
196-17,TO004,196,196,18,la,la,il,DET,_
196-18,TO004,196,196,19,gente.,gente,gente,NOUN,_
197-0,TO004,197,197,1,e,e,e,CCONJ,_
197-1,TO004,197,197,2-3,pensateci,pensateci,_,_,_
197-1a,_,_,197,2,_,pensate,pensare,VERB,_
197-1b,_,_,197,3,_,ci,ci,PRON,_
197-2,TO004,197,197,4,bene.,bene,bene,ADV,_
197-3,TO004,197,197,5,andate,andate,andare,VERB,_
197-4,TO004,197,197,6,a,a,a,ADP,_
197-5,TO004,197,197,7,"guardare,",guardare,guardare,VERB,_
198-0,TO004,198,198,1,i,i,il,DET,_
198-1,TO004,198,198,2,grandi,grandi,grande,ADJ,_
198-2,TO004,198,198,3,comici.,comici,comico,NOUN,_
199-0,TO004,199,199,1-2,alla,alla,_,_,_
199-0a,_,_,199,1,_,a,a,ADP,_
199-0b,_,_,199,2,_,la,il,DET,_
199-1,TO004,199,199,3,televisione,televisione,televisione,NOUN,_
199-2,TO004,199,199,4,per,per,per,ADP,_
199-3,TO004,199,199,5,esempio,esempio,esempio,NOUN,_
199-4,TO004,199,199,6,e,e,e,CCONJ,_
199-5,TO004,199,199,7,vedrete,vedrete,vedere,VERB,_
199-6,TO004,199,199,8,che,che,che,SCONJ,_
200-0,TO004,200,200,1,una,una,uno,PRON,_
200-1,TO004,200,200,2-3,delle,delle,_,_,_
200-1a,_,_,200,2,_,di,di,ADP,_
200-1b,_,_,200,3,_,le,il,DET,_
200-2,TO004,200,200,4,grandi,grandi,grande,ADJ,_
200-3,TO004,200,200,5,"abilità,",abilità,abilità,NOUN,_
201-0,TO004,201,201,1,"è,",è,essere,AUX,_
202-0,TO004,202,202,1,il,il,il,DET,_
202-1,TO004,202,202,2,ritmo.,ritmo,ritmo,NOUN,_
203-0,TO004,203,203,1-2,darsi,darsi,_,_,_
203-0a,_,_,203,1,_,dar,dare,VERB,_
203-0b,_,_,203,2,_,si,si,PRON,_
203-1,TO004,203,203,3,(.),[PAUSE],[PAUSE],X,_
203-2,TO004,203,203,4,un,un,uno,DET,_
203-3,TO004,203,203,5,(.),[PAUSE],[PAUSE],X,_
203-4,TO004,203,203,6,ritmo.,ritmo,ritmo,NOUN,_
204-0,TO004,204,204,1,>allora<,allora,allora,ADV,_
204-1,TO004,204,204,2,la,la,il,DET,_
204-2,TO004,204,204,3,parola,parola,parola,NOUN,_
204-3,TO004,204,204,4,può,può,potere,AUX,_
204-4,TO004,204,204,5,avere,avere,avere,VERB,_
204-5,TO004,204,204,6,una,una,uno,DET,_
204-6,TO004,204,204,7,tecnica.,tecnica,tecnico,NOUN,_
205-0,TO004,205,205,1,e,e,e,CCONJ,_
205-1,TO004,205,205,2,vi,vi,vi,PRON,_
205-2,TO004,205,205,3,dirò,dirò,dire,VERB,_
205-3,TO004,205,205,4,anzi,anzi,anzi,ADV,_
205-4,TO004,205,205,5,che,che,che,SCONJ,_
205-5,TO004,205,205,6,la,la,il,DET,_
205-6,TO004,205,205,7,più,più,più,ADV,_
205-7,TO004,205,205,8,antica,antica,antico,ADJ,_
205-8,TO004,205,205,9-10,delle,delle,_,_,_
205-8a,_,_,205,9,_,di,di,ADP,_
205-8b,_,_,205,10,_,le,il,DET,_
205-9,TO004,205,205,11,scienze,scienze,scienza,NOUN,_
205-10,TO004,205,205,12,e,e,e,CCONJ,_
205-11,TO004,205,205,13-14,delle,delle,_,_,_
205-11a,_,_,205,13,_,di,di,ADP,_
205-11b,_,_,205,14,_,le,il,DET,_
205-12,TO004,205,205,15,tecniche,tecniche,tecnica,NOUN,_
205-13,TO004,205,205,16-17,della,della,_,_,_
205-13a,_,_,205,16,_,di,di,ADP,_
205-13b,_,_,205,17,_,la,il,DET,_
205-14,TO004,205,205,18,"comunicazione,",comunicazione,comunicazione,NOUN,_
206-0,TO004,206,206,1,riguarda,riguarda,riguardare,VERB,_
206-1,TO004,206,206,2,proprio,proprio,proprio,ADV,_
206-2,TO004,206,206,3,la,la,il,DET,_
206-3,TO004,206,206,4,parola.,parola,parola,NOUN,_
206-4,TO004,206,206,5,si,si,si,PRON,_
206-5,TO004,206,206,6,chiama,chiama,chiamare,VERB,_
206-6,TO004,206,206,7,retorica.,retorica,retorica,NOUN,_
207-0,TO004,207,207,1,adesso,adesso,adesso,ADV,_
207-1,TO004,207,207,2,la,la,il,DET,_
207-2,TO004,207,207,3,parola,parola,parola,NOUN,_
207-3,TO004,207,207,4,"retorica,",retorica,retorico,ADJ,_
208-0,TO004,208,208,1,gode,gode,godere,VERB,_
208-1,TO004,208,208,2,di,di,di,ADP,_
208-2,TO004,208,208,3,una,una,uno,DET,_
208-3,TO004,208,208,4,pessima,pessima,pessimo,ADJ,_
208-4,TO004,208,208,5,fama.,fama,fama,NOUN,_
209-0,TO004,209,209,1,non,non,non,ADV,_
209-1,TO004,209,209,2,fa:te,fate,fare,VERB,_
209-2,TO004,209,209,3-4,della,della,_,_,_
209-2a,_,_,209,3,_,di,di,ADP,_
209-2b,_,_,209,4,_,la,il,DET,_
209-3,TO004,209,209,5,retorica,retorica,retorica,NOUN,_
210-0,TO004,210,210,1,e,e,e,CCONJ,_
210-1,TO004,210,210,2-3,nel,nel,_,_,_
210-1a,_,_,210,2,_,in,in,ADP,_
210-1b,_,_,210,3,_,il,il,DET,_
210-2,TO004,210,210,4,corso,corso,corso,NOUN,_
210-3,TO004,210,210,5-6,delle,delle,_,_,_
210-3a,_,_,210,5,_,di,di,ADP,_
210-3b,_,_,210,6,_,le,il,DET,_
210-4,TO004,210,210,7,nostre,nostre,nostro,DET,_
210-5,TO004,210,210,8,lezioni,lezioni,lezione,NOUN,_
210-6,TO004,210,210,9,cercheremo,cercheremo,cercare,VERB,_
210-7,TO004,210,210,10,di,di,di,ADP,_
210-8,TO004,210,210,11,capire,capire,capire,VERB,_
210-9,TO004,210,210,12,com',com',come,SCONJ,_
210-10,TO004,210,210,13,è,è,essere,VERB,_
210-11,TO004,210,210,14,che,che,che,SCONJ,_
210-12,TO004,210,210,15,questa,questa,questo,DET,_
210-13,TO004,210,210,16,parola,parola,parola,NOUN,_
210-14,TO004,210,210,17,che,che,che,PRON,_
210-15,TO004,210,210,18,una,una,uno,DET,_
210-16,TO004,210,210,19,volta,volta,volta,NOUN,_
211-0,TO004,211,211,1,era,era,essere,AUX,_
211-1,TO004,211,211,2,addirittura,addirittura,addirittura,ADV,_
211-2,TO004,211,211,3,una,una,uno,DET,_
211-3,TO004,211,211,4,parola,parola,parola,NOUN,_
211-4,TO004,211,211,5,"nobile,",nobile,nobile,ADJ,_
211-5,TO004,211,211,6,è,è,essere,AUX,_
211-6,TO004,211,211,7,diventata,diventata,diventare,VERB,_
211-7,TO004,211,211,8,una,una,uno,DET,_
211-8,TO004,211,211,9,parolaccia.,parolaccia,parolaccia,NOUN,_
212-0,TO004,212,212,1,ma,ma,ma,CCONJ,_
212-1,TO004,212,212,2,la,la,il,DET,_
212-2,TO004,212,212,3,parola,parola,parola,NOUN,_
212-3,TO004,212,212,4,"retorica,",retorica,retorica,NOUN,_
213-0,TO004,213,213,1,"indica,",indica,indicare,VERB,_
213-1,TO004,213,213,2,che,che,che,DET,_
213-2,TO004,213,213,3,cosa.,cosa,cosa,NOUN,_
214-0,TO004,214,214,1,la,la,il,DET,_
215-0,TO004,215,215,1,tecnica,tecnica,tecnica,NOUN,_
215-1,TO004,215,215,2,(.),[PAUSE],[PAUSE],X,_
215-2,TO004,215,215,3,e,e,e,CCONJ,_
215-3,TO004,215,215,4,l',l',il,DET,_
215-4,TO004,215,215,5,arte,arte,arte,NOUN,_
215-5,TO004,215,215,6-7,"del,",del,_,_,_
215-5a,_,_,215,6,_,di,di,ADP,_
215-5b,_,_,215,7,_,il,il,DET,_
216-0,TO004,216,216,1,persuadere.,persuadere,persuadere,VERB,_
217-0,TO004,217,217,1-2,negli,negli,_,_,_
217-0a,_,_,217,1,_,in,in,ADP,_
217-0b,_,_,217,2,_,gli,il,DET,_
217-1,TO004,217,217,3,antichi,antichi,antico,ADJ,_
217-2,TO004,217,217,4,trattati,trattati,trattato,NOUN,_
217-3,TO004,217,217,5,di,di,di,ADP,_
217-4,TO004,217,217,6,"retorica,",retorica,retorica,NOUN,_
218-0,TO004,218,218,1,ripeto,ripeto,ripetere,VERB,_
219-0,TO004,219,219,1,la,la,il,DET,_
219-1,TO004,219,219,2,più,più,più,ADV,_
219-2,TO004,219,219,3,antica,antica,antico,ADJ,_
219-3,TO004,219,219,4-5,delle,delle,_,_,_
219-3a,_,_,219,4,_,di,di,ADP,_
219-3b,_,_,219,5,_,le,il,DET,_
219-4,TO004,219,219,6,scienze,scienze,scienza,NOUN,_
219-5,TO004,219,219,7-8,della,della,_,_,_
219-5a,_,_,219,7,_,di,di,ADP,_
219-5b,_,_,219,8,_,la,il,DET,_
219-6,TO004,219,219,9,"comunicazione,",comunicazione,comunicazione,NOUN,_
219-7,TO004,219,219,10-11,negli,negli,_,_,_
219-7a,_,_,219,10,_,in,in,ADP,_
219-7b,_,_,219,11,_,gli,il,DET,_
219-8,TO004,219,219,12,antichi,antichi,antico,ADJ,_
219-9,TO004,219,219,13,trattati,trattati,trattato,NOUN,_
219-10,TO004,219,219,14,di,di,di,ADP,_
219-11,TO004,219,219,15,"retorica,",retorica,retorica,NOUN,_
220-0,TO004,220,220,1,la,la,il,DET,_
220-1,TO004,220,220,2,prima,prima,primo,ADJ,_
220-2,TO004,220,220,3,cosa,cosa,cosa,NOUN,_
220-3,TO004,220,220,4,(.),[PAUSE],[PAUSE],X,_
220-4,TO004,220,220,5,che,che,che,PRON,_
220-5,TO004,220,220,6,insegnavano,insegnavano,insegnare,VERB,_
220-6,TO004,220,220,7,era,era,essere,AUX,_
220-7,TO004,220,220,8,l',l',il,DET,_
220-8,TO004,220,220,9,uso,uso,uso,NOUN,_
220-9,TO004,220,220,10-11,della,della,_,_,_
220-9a,_,_,220,10,_,di,di,ADP,_
220-9b,_,_,220,11,_,la,il,DET,_
220-10,TO004,220,220,12,voce,voce,voce,NOUN,_
220-11,TO004,220,220,13,perché,perché,perché,SCONJ,_
220-12,TO004,220,220,14,è,è,essere,AUX,_
220-13,TO004,220,220,15,una,una,uno,DET,_
220-14,TO004,220,220,16,tecnica,tecnica,tecnica,NOUN,_
220-15,TO004,220,220,17,anche,anche,anche,ADV,_
220-16,TO004,220,220,18,l',l',il,DET,_
220-17,TO004,220,220,19,uso,uso,uso,NOUN,_
220-18,TO004,220,220,20-21,della,della,_,_,_
220-18a,_,_,220,20,_,di,di,ADP,_
220-18b,_,_,220,21,_,la,il,DET,_
220-19,TO004,220,220,22,voce.,voce,voce,NOUN,_
221-0,TO004,221,221,1,>provate<,provate,provare,VERB,_
221-1,TO004,221,221,2,a,a,a,ADP,_
221-2,TO004,221,221,3,<scomporre>,scomporre,scomporre,VERB,_
221-3,TO004,221,221,4,la,la,il,DET,_
221-4,TO004,221,221,5,voce,voce,voce,NOUN,_
221-5,TO004,221,221,6,umana,umana,umano,ADJ,_
222-0,TO004,222,222,1,voi,voi,voi,PRON,_
222-1,TO004,222,222,2,avete,avete,avere,VERB,_
222-2,TO004,222,222,3,una,una,uno,DET,_
222-3,TO004,222,222,4,persona,persona,persona,NOUN,_
222-4,TO004,222,222,5,"che,",che,che,PRON,_
223-0,TO004,223,223,1,amate,amate,amare,VERB,_
223-1,TO004,223,223,2,ascoltare.,ascoltare,ascoltare,VERB,_
224-0,TO004,224,224,1,in,in,in,ADP,_
224-1,TO004,224,224,2,che,che,che,DET,_
224-2,TO004,224,224,3,cosa,cosa,cosa,NOUN,_
224-3,TO004,224,224,4,"sta:,",sta,stare,VERB,_
225-0,TO004,225,225,1,il,il,il,DET,_
225-1,TO004,225,225,2,piacere,piacere,piacere,NOUN,_
225-2,TO004,225,225,3,di,di,di,ADP,_
225-3,TO004,225,225,4,ascoltare,ascoltare,ascoltare,VERB,_
225-4,TO004,225,225,5,quella,quella,quello,DET,_
225-5,TO004,225,225,6,persona.,persona,persona,NOUN,_
225-6,TO004,225,225,7,non,non,non,ADV,_
225-7,TO004,225,225,8,sto,sto,stare,AUX,_
225-8,TO004,225,225,9,parlando,parlando,parlare,VERB,_
225-9,TO004,225,225,10-11,del,del,_,_,_
225-9a,_,_,225,10,_,di,di,ADP,_
225-9b,_,_,225,11,_,il,il,DET,_
225-10,TO004,225,225,12,cantante.,cantante,cantante,NOUN,_
226-0,TO004,226,226,1,il,il,il,DET,_
226-1,TO004,226,226,2,"cantante,",cantante,cantante,NOUN,_
227-0,TO004,227,227,1,usa,usa,usare,VERB,_
227-1,TO004,227,227,2-3,delle,delle,_,_,_
227-1a,_,_,227,2,_,di,di,ADP,_
227-1b,_,_,227,3,_,le,il,DET,_
227-2,TO004,227,227,4,tecniche,tecniche,tecnica,NOUN,_
227-3,TO004,227,227,5,ulteriori,ulteriori,ulteriore,ADJ,_
227-4,TO004,227,227,6,naturalmente.,naturalmente,naturalmente,ADV,_
228-0,TO004,228,228,1,per,per,per,ADP,_
228-1,TO004,228,228,2,rafforzare,rafforzare,rafforzare,VERB,_
228-2,TO004,228,228,3,la,la,il,DET,_
228-3,TO004,228,228,4,"vo:ce,",voce,voce,NOUN,_
228-4,TO004,228,228,5,per,per,per,ADP,_
228-5,TO004,228,228,6,ottenere,ottenere,ottenere,VERB,_
228-6,TO004,228,228,7-8,dei,dei,_,_,_
228-6a,_,_,228,7,_,di,di,ADP,_
228-6b,_,_,228,8,_,i,il,DET,_
228-7,TO004,228,228,9,particolari,particolari,particolare,ADJ,_
228-8,TO004,228,228,10,effetti.,effetti,effetto,NOUN,_
229-0,TO004,229,229,1,sto,sto,stare,AUX,_
229-1,TO004,229,229,2,parlando,parlando,parlare,VERB,_
229-2,TO004,229,229,3-4,della,della,_,_,_
229-2a,_,_,229,3,_,di,di,ADP,_
229-2b,_,_,229,4,_,la,il,DET,_
229-3,TO004,229,229,5,persona,persona,persona,NOUN,_
229-4,TO004,229,229,6,che,che,che,PRON,_
229-5,TO004,229,229,7,"parla,",parla,parlare,VERB,_
230-0,TO004,230,230,1,<in,in,in,ADP,_
230-1,TO004,230,230,2,pro:sa>.,prosa,prosa,NOUN,_
231-0,TO004,231,231,1,voi,voi,voi,PRON,_
231-1,TO004,231,231,2,sapete,sapete,sapere,VERB,_
231-2,TO004,231,231,3,"che,",che,che,SCONJ,_
232-0,TO004,232,232,1,c',c',ci,PRON,_
232-1,TO004,232,232,2,era,era,essere,VERB,_
232-2,TO004,232,232,3,una,una,uno,DET,_
232-3,TO004,232,232,4,comm:edia,commedia,commedia,NOUN,_
232-4,TO004,232,232,5,di,di,di,ADP,_
232-5,TO004,232,232,6,molière,molière,molière,NOUN,_
232-6,TO004,232,232,7-8,nel,nel,_,_,_
232-6a,_,_,232,7,_,in,in,ADP,_
232-6b,_,_,232,8,_,il,il,DET,_
232-7,TO004,232,232,9,"seicento,",seicento,seicento,NUM,_
233-0,TO004,233,233,1,il,il,il,DET,_
233-1,TO004,233,233,2,borghese,borghese,borghese,ADJ,_
233-2,TO004,233,233,3,gentiluomo,gentiluomo,gentiluomo,NOUN,_
233-3,TO004,233,233,4,dove,dove,dove,ADV,_
233-4,TO004,233,233,5,c',c',ci,PRON,_
233-5,TO004,233,233,6,è,è,essere,VERB,_
233-6,TO004,233,233,7,un,un,uno,DET,_
233-7,TO004,233,233,8,signore,signore,signore,NOUN,_
233-8,TO004,233,233,9,"che,",che,che,PRON,_
234-0,TO004,234,234,1,s:egue,segue,seguire,VERB,_
234-1,TO004,234,234,2-3,delle,delle,_,_,_
234-1a,_,_,234,2,_,di,di,ADP,_
234-1b,_,_,234,3,_,le,il,DET,_
234-2,TO004,234,234,4,lezioni,lezioni,lezione,NOUN,_
234-3,TO004,234,234,5,e,e,e,CCONJ,_
234-4,TO004,234,234,6,a,a,a,ADP,_
234-5,TO004,234,234,7,un,un,uno,DET,_
234-6,TO004,234,234,8,certo,certo,certo,ADJ,_
234-7,TO004,234,234,9,punto,punto,punto,NOUN,_
234-8,TO004,234,234,10,dice,dice,dire,VERB,_
234-9,TO004,234,234,11,ho,ho,avere,AUX,_
234-10,TO004,234,234,12,parlato,parlato,parlare,VERB,_
234-11,TO004,234,234,13,tutta,tutta,tutto,DET,_
234-12,TO004,234,234,14,la,la,il,DET,_
234-13,TO004,234,234,15,vita,vita,vita,NOUN,_
234-14,TO004,234,234,16,in,in,in,ADP,_
234-15,TO004,234,234,17,prosa,prosa,prosa,NOUN,_
234-16,TO004,234,234,18,e,e,e,CCONJ,_
234-17,TO004,234,234,19,non,non,non,ADV,_
234-18,TO004,234,234,20,me,me,me,PRON,_
234-19,TO004,234,234,21,ne,ne,ne,PRON,_
234-20,TO004,234,234,22,ero,ero,essere,AUX,_
234-21,TO004,234,234,23,mai,mai,mai,ADV,_
234-22,TO004,234,234,24,accorto.,accorto,accorgere,VERB,_
235-0,TO004,235,235,1,parlare,parlare,parlare,VERB,_
235-1,TO004,235,235,2,in,in,in,ADP,_
235-2,TO004,235,235,3,<pro:sa>.,prosa,prosa,NOUN,_
236-0,TO004,236,236,1,ma,ma,ma,CCONJ,_
236-1,TO004,236,236,2,il,il,il,DET,_
236-2,TO004,236,236,3,parlare,parlare,parlare,VERB,_
236-3,TO004,236,236,4,in,in,in,ADP,_
236-4,TO004,236,236,5,prosa,prosa,prosa,NOUN,_
236-5,TO004,236,236,6,non,non,non,ADV,_
236-6,TO004,236,236,7,è,è,essere,AUX,_
236-7,TO004,236,236,8,"necessariamente,",necessariamente,necessariamente,ADV,_
237-0,TO004,237,237,1,privo,privo,privo,ADJ,_
237-1,TO004,237,237,2,di,di,di,ADP,_
237-2,TO004,237,237,3,tecnica.,tecnica,tecnica,NOUN,_
237-3,TO004,237,237,4,anzi,anzi,anzi,ADV,_
237-4,TO004,237,237,5,ripeto,ripeto,ripetere,VERB,_
238-0,TO004,238,238,1,c',c',ci,PRON,_
238-1,TO004,238,238,2,è,è,essere,VERB,_
238-2,TO004,238,238,3,un,un,uno,DET,_
238-3,TO004,238,238,4,elemento,elemento,elemento,NOUN,_
238-4,TO004,238,238,5,di,di,di,ADP,_
238-5,TO004,238,238,6,piacere,piacere,piacere,NOUN,_
239-0,TO004,239,239,1,che,che,che,PRON,_
239-1,TO004,239,239,2,può,può,potere,AUX,_
239-2,TO004,239,239,3-4,esserci,esserci,_,_,_
239-2a,_,_,239,3,_,esser,essere,VERB,_
239-2b,_,_,239,4,_,ci,ci,PRON,_
239-3,TO004,239,239,5-6,nell',nell',_,_,_
239-3a,_,_,239,5,_,in,in,ADP,_
239-3b,_,_,239,6,_,l',il,DET,_
239-4,TO004,239,239,7,ascoltare,ascoltare,ascoltare,VERB,_
239-5,TO004,239,239,8,una,una,uno,DET,_
239-6,TO004,239,239,9,persona.,persona,persona,NOUN,_
239-7,TO004,239,239,10,e,e,e,CCONJ,_
239-8,TO004,239,239,11,da,da,da,ADP,_
239-9,TO004,239,239,12,che,che,che,DET,_
239-10,TO004,239,239,13,"cosa,",cosa,cosa,NOUN,_
240-0,TO004,240,240,1,e,e,e,CCONJ,_
240-1,TO004,240,240,2,da,da,da,ADP,_
240-2,TO004,240,240,3,che,che,che,DET,_
240-3,TO004,240,240,4,cosa,cosa,cosa,NOUN,_
240-4,TO004,240,240,5,deriva?,deriva,derivare,VERB,_
241-0,TO004,241,241,1-2,dal,dal,_,_,_
241-0a,_,_,241,1,_,da,da,ADP,_
241-0b,_,_,241,2,_,il,il,DET,_
241-1,TO004,241,241,3,"ritmo,",ritmo,ritmo,NOUN,_
242-0,TO004,242,242,1-2,dalla,dalla,_,_,_
242-0a,_,_,242,1,_,da,da,ADP,_
242-0b,_,_,242,2,_,la,il,DET,_
242-1,TO004,242,242,3,capacità,capacità,capacità,NOUN,_
242-2,TO004,242,242,4,di,di,di,ADP,_
242-3,TO004,242,242,5,questa,questa,questo,DET,_
242-4,TO004,242,242,6,persona,persona,persona,NOUN,_
242-5,TO004,242,242,7,di,di,di,ADP,_
242-6,TO004,242,242,8,tenere,tenere,tenere,VERB,_
242-7,TO004,242,242,9,sotto,sotto,sotto,ADP,_
242-8,TO004,242,242,10,il,il,il,DET,_
242-9,TO004,242,242,11,controllo,controllo,controllo,NOUN,_
242-10,TO004,242,242,12,i,i,il,DET,_
242-11,TO004,242,242,13,suoi,suoi,suo,DET,_
242-12,TO004,242,242,14,"toni,",toni,tono,NOUN,_
243-0,TO004,243,243,1,tutti,tutti,tutto,PRON,_
243-1,TO004,243,243,2,siamo,siamo,essere,AUX,_
243-2,TO004,243,243,3,capaci,capaci,capace,ADJ,_
243-3,TO004,243,243,4,di,di,di,ADP,_
243-4,TO004,243,243,5,urlare.,urlare,urlare,VERB,_
244-0,TO004,244,244,1,è,è,essere,AUX,_
244-1,TO004,244,244,2,<molto>,molto,molto,ADV,_
244-2,TO004,244,244,3,pù,pù,pù,ADV,_
244-3,TO004,244,244,4,difficile,difficile,difficile,ADJ,_
244-4,TO004,244,244,5,essere,essere,essere,AUX,_
244-5,TO004,244,244,6,persuasivo,persuasivo,persuasivo,ADJ,_
244-6,TO004,244,244,7,senza,senza,senza,ADP,_
245-0,TO004,245,245,1,alzare,alzare,alzare,VERB,_
245-1,TO004,245,245,2,il,il,il,DET,_
245-2,TO004,245,245,3,tono.,tono,tono,NOUN,_
246-0,TO004,246,246,1,"giusto,",giusto,giusto,ADJ,_
247-0,TO004,247,247,1,di,di,di,ADP,_
247-1,TO004,247,247,2,tenere,tenere,tenere,VERB,_
247-2,TO004,247,247,3,sotto,sotto,sotto,ADP,_
247-3,TO004,247,247,4,controllo,controllo,controllo,NOUN,_
247-4,TO004,247,247,5,i,i,il,DET,_
