token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
44-1,BO141,44,44,2,visto,visto,vedere,VERB,_
44-2,BO141,44,44,3,la,la,il,DET,_
44-3,BO141,44,44,4,teoria,teoria,teoria,NOUN,_
44-4,BO141,44,44,5,la,la,il,DET,_
44-5,BO141,44,44,6,teoria,teoria,teoria,NOUN,_
44-6,BO141,44,44,7,di,di,di,ADP,_
44-7,BO141,44,44,8,"lakoff,",lakoff,Lakoff,PROPN,Intonation=weakly_rising
45-0,BO141,45,45,1,e:h,eh,eh,INTJ,_
45-1,BO141,45,45,2,di,di,di,ADP,_
45-2,BO141,45,45,3,leech,leech,Leech,PROPN,_
45-3,BO141,45,45,4,in,in,in,ADP,_
45-4,BO141,45,45,5,quanto,quanto,quanto,ADV,_
45-5,BO141,45,45,6,lakoff,lakoff,Lakoff,PROPN,_
45-6,BO141,45,45,7,vede,vede,vedere,VERB,_
45-7,BO141,45,45,8,la,la,il,DET,_
45-8,BO141,45,45,9,cortesia,cortesia,cortesia,NOUN,_
45-9,BO141,45,45,10,come,come,come,ADV,_
45-10,BO141,45,45,11,un,un,uno,DET,_
45-11,BO141,45,45,12,evitamento,evitamento,evitamento,NOUN,_
45-12,BO141,45,45,13,di,di,di,ADP,_
45-13,BO141,45,45,14,conflitto,conflitto,conflitto,NOUN,_
46-0,BO141,46,46,1,eh,eh,eh,INTJ,_
46-1,BO141,46,46,2,egli,egli,egli,PRON,_
46-2,BO141,46,46,3,pensa,pensa,pensare,VERB,_
46-3,BO141,46,46,4,che,che,che,SCONJ,_
46-4,BO141,46,46,5,ehm,ehm,ehm,INTJ,_
46-5,BO141,46,46,6,la,la,il,DET,_
46-6,BO141,46,46,7,la,la,il,DET,_
46-7,BO141,46,46,8,cortesia,cortesia,cortesia,NOUN,_
46-8,BO141,46,46,9,lavora,lavora,lavorare,VERB,_
46-9,BO141,46,46,10,assieme,assieme,assieme,ADV,_
46-10,BO141,46,46,11,lavori,lavori,lavoro,NOUN,_
46-11,BO141,46,46,12,assieme,assieme,assieme,ADV,_
46-12,BO141,46,46,13-14,al,al,_,_,_
46-12a,_,_,46,13,_,a,a,ADP,_
46-12b,_,_,46,14,_,il,il,DET,_
46-13,BO141,46,46,15,principio,principio,principio,NOUN,_
46-14,BO141,46,46,16,di,di,di,ADP,_
46-15,BO141,46,46,17,cooperazione,cooperazione,cooperazione,NOUN,_
46-16,BO141,46,46,18,e,e,e,CCONJ,_
46-17,BO141,46,46,19,che,che,che,SCONJ,_
46-18,BO141,46,46,20,sia,sia,essere,AUX,_
46-19,BO141,46,46,21,in,in,in,ADP,_
46-20,BO141,46,46,22,grado,grado,grado,NOUN,_
46-21,BO141,46,46,23,di,di,di,ADP,_
46-22,BO141,46,46,24,spiegare,spiegare,spiegare,VERB,_
47-0,BO141,47,47,1,la,la,il,DET,_
47-1,BO141,47,47,2,violazione,violazione,violazione,NOUN,_
47-2,BO141,47,47,3,di,di,di,ADP,_
47-3,BO141,47,47,4,in~,in~,X,X,Interrupted=Yes
47-4,BO141,47,47,5,di,di,di,ADP,_
47-5,BO141,47,47,6,tante,tante,tanto,DET,_
47-6,BO141,47,47,7,massime,massime,massima,NOUN,_
48-0,BO141,48,48,1,e,e,e,CCONJ,_
48-1,BO141,48,48,2,infatti,infatti,infatti,ADV,_
48-2,BO141,48,48,3,afferma,afferma,affermare,VERB,_
48-3,BO141,48,48,4,che,che,che,SCONJ,_
48-4,BO141,48,48,5,quando,quando,quando,SCONJ,_
48-5,BO141,48,48,6,non,non,non,ADV,_
48-6,BO141,48,48,7,lavora,lavora,lavorare,VERB,_
48-7,BO141,48,48,8,il,il,il,DET,_
48-8,BO141,48,48,9,principio,principio,principio,NOUN,_
48-9,BO141,48,48,10-11,della,della,_,_,_
48-9a,_,_,48,10,_,di,di,ADP,_
48-9b,_,_,48,11,_,la,il,DET,_
48-10,BO141,48,48,12,cortesia,cortesia,cortesia,NOUN,_
48-11,BO141,48,48,13,lavora,lavora,lavorare,VERB,_
48-12,BO141,48,48,14,e:hm,ehm,ehm,INTJ,_
49-0,BO141,49,49,1,il:,il,il,DET,_
49-1,BO141,49,49,2,il,il,il,DET,_
49-2,BO141,49,49,3,principio,principio,principio,NOUN,_
49-3,BO141,49,49,4,di,di,di,ADP,_
49-4,BO141,49,49,5,cooperazione,cooperazione,cooperazione,NOUN,_
49-5,BO141,49,49,6,di,di,di,ADP,_
49-6,BO141,49,49,7,grice,grice,Grice,PROPN,_
49-7,BO141,49,49,8,e,e,e,CCONJ,_
49-8,BO141,49,49,9,viceversa,viceversa,viceversa,ADV,_
50-0,BO141,50,50,1,in,in,in,ADP,_
50-1,BO141,50,50,2,quanto:,quanto,quanto,ADV,_
50-2,BO141,50,50,3,la,la,il,DET,_
50-3,BO141,50,50,4,teoria,teoria,teoria,NOUN,_
50-4,BO141,50,50,5,di,di,di,ADP,_
50-5,BO141,50,50,6,grice,grice,Grice,PROPN,_
50-6,BO141,50,50,7,è,è,essere,AUX,_
50-7,BO141,50,50,8,vista,vista,vedere,VERB,_
50-8,BO141,50,50,9,come,come,come,ADP,_
50-9,BO141,50,50,10,un,un,uno,DET,_
50-10,BO141,50,50,11,sottoinsieme,sottoinsieme,sottoinsieme,NOUN,_
50-11,BO141,50,50,12,eh,eh,eh,INTJ,_
50-12,BO141,50,50,13-14,della,della,_,_,_
50-12a,_,_,50,13,_,di,di,ADP,_
50-12b,_,_,50,14,_,la,la,DET,_
50-13,BO141,50,50,15-16,della,della,_,_,_
50-13a,_,_,50,15,_,di,di,ADP,_
50-13b,_,_,50,16,_,la,il,DET,_
50-14,BO141,50,50,17,politeness,politeness,politeness,NOUN,Lang=eng
50-15,BO141,50,50,18,perché,perché,perché,SCONJ,_
51-0,BO141,51,51,1,principalmente,principalmente,principalmente,ADV,_
51-1,BO141,51,51,2,la:,la,il,DET,_
51-2,BO141,51,51,3,il,il,il,DET,_
51-3,BO141,51,51,4,principio,principio,principio,NOUN,_
51-4,BO141,51,51,5,di,di,di,ADP,_
51-5,BO141,51,51,6,cooperazione,cooperazione,cooperazione,NOUN,_
51-6,BO141,51,51,7,afferma,afferma,affermare,VERB,_
51-7,BO141,51,51,8,di,di,di,ADP,_
51-8,BO141,51,51,9,essere,essere,essere,AUX,_
51-9,BO141,51,51,10,chiari,chiari,chiaro,ADJ,_
52-0,BO141,52,52,1,e:,e,e,CCONJ,_
52-1,BO141,52,52,2,e,e,e,CCONJ,_
52-2,BO141,52,52,3,la,la,il,DET,_
52-3,BO141,52,52,4,la,la,la,DET,_
52-4,BO141,52,52,5,e,e,e,CCONJ,_
52-5,BO141,52,52,6,l',l',il,DET,Truncated=Yes
52-6,BO141,52,52,7,essere,essere,essere,AUX,_
52-7,BO141,52,52,8,chiari,chiari,chiaro,ADJ,_
52-8,BO141,52,52,9,è,è,essere,AUX,_
52-9,BO141,52,52,10,una,una,uno,PRON,_
52-10,BO141,52,52,11-12,delle,delle,_,_,_
52-10a,_,_,52,11,_,di,di,ADP,_
52-10b,_,_,52,12,_,le,il,DET,_
52-11,BO141,52,52,13,macro,macro,macro,ADJ,_
52-12,BO141,52,52,14,regole,regole,regola,NOUN,_
52-13,BO141,52,52,15,e:h,eh,eh,INTJ,_
52-14,BO141,52,52,16-17,della,della,_,_,_
52-14a,_,_,52,16,_,di,di,ADP,_
52-14b,_,_,52,17,_,la,il,DET,_
52-15,BO141,52,52,18,cortesia,cortesia,cortesia,NOUN,_
53-0,BO141,53,53,1,poi,poi,poi,ADV,_
53-1,BO141,53,53,2,dopo,dopo,dopo,ADV,_
53-2,BO141,53,53,3,eh,eh,eh,INTJ,_
53-3,BO141,53,53,4,abbiamo,abbiamo,avere,AUX,_
53-4,BO141,53,53,5,visto,visto,vedere,VERB,_
53-5,BO141,53,53,6,come,come,come,SCONJ,_
53-6,BO141,53,53,7,anche,anche,anche,ADV,_
53-7,BO141,53,53,8,lakoff,lakoff,Lakoff,PROPN,_
53-8,BO141,53,53,9,declina,declina,declinare,VERB,_
53-9,BO141,53,53,10,la,la,il,DET,_
53-10,BO141,53,53,11,cortesia,cortesia,cortesia,NOUN,_
53-11,BO141,53,53,12,in,in,in,ADP,_
53-12,BO141,53,53,13,tre,tre,tre,NUM,_
53-13,BO141,53,53,14,massime,massime,massima,NOUN,_
54-0,BO141,54,54,1,eh,eh,eh,INTJ,_
54-1,BO141,54,54,2,ovvero,ovvero,ovvero,CCONJ,_
54-2,BO141,54,54,3,che,che,che,SCONJ,_
54-3,BO141,54,54,4,n~,n~,non,ADV,Interrupted=Yes
54-4,BO141,54,54,5,n~,n~,non,ADV,Interrupted=Yes
54-5,BO141,54,54,6,non,non,non,ADV,_
54-6,BO141,54,54,7,"imporre,",imporre,imporre,VERB,Intonation=weakly_rising
54-7,BO141,54,54,8,ehm,ehm,ehm,INTJ,_
54-8,BO141,54,54,9-10,dai,dai,_,_,_
54-8a,_,_,54,9,_,da,da,ADP,_
54-8b,_,_,54,10,_,i,i,DET,_
54-9,BO141,54,54,11-12,dai,dai,_,_,_
54-9a,_,_,54,11,_,da,da,ADP,_
54-9b,_,_,54,12,_,i,il,DET,_
54-10,BO141,54,54,13,opzioni,opzioni,opzione,NOUN,_
54-11,BO141,54,54,14,cioè,cioè,cioè,CCONJ,_
54-12,BO141,54,54,15,dà,dà,dare,VERB,_
54-13,BO141,54,54,16,libertà,libertà,libertà,NOUN,_
54-14,BO141,54,54,17,di,di,di,ADP,_
54-15,BO141,54,54,18,scegliere,scegliere,scegliere,VERB,_
54-16,BO141,54,54,19,e,e,e,CCONJ,_
54-17,BO141,54,54,20,fai,fai,fare,VERB,_
54-18,BO141,54,54,21,star,star,stare,VERB,_
54-19,BO141,54,54,22,bene,bene,bene,ADV,_
54-20,BO141,54,54,23,l',l',il,DET,Truncated=Yes
54-21,BO141,54,54,24,altro,altro,altro,ADJ,_
55-0,BO141,55,55,1,poi,poi,poi,ADV,_
55-1,BO141,55,55,2,abbiamo,abbiamo,avere,AUX,_
55-2,BO141,55,55,3,visto,visto,vedere,VERB,_
55-3,BO141,55,55,4,invece,invece,invece,ADV,_
55-4,BO141,55,55,5,la,la,il,DET,_
55-5,BO141,55,55,6,cortesia,cortesia,cortesia,NOUN,_
55-6,BO141,55,55,7,{P},{P},_,_,_
55-7,BO141,55,55,8,di,di,di,ADP,_
55-8,BO141,55,55,9,leech,leech,Leech,PROPN,_
56-0,BO141,56,56,1,che,che,che,PRON,_
56-1,BO141,56,56,2,abbiamo,abbiamo,avere,AUX,_
56-2,BO141,56,56,3,visto,visto,vedere,VERB,_
56-3,BO141,56,56,4,che,che,che,SCONJ,_
56-4,BO141,56,56,5,per,per,per,ADP,_
56-5,BO141,56,56,6,per,per,per,ADP,_
56-6,BO141,56,56,7,questo,questo,questo,DET,_
56-7,BO141,56,56,8,linguista,linguista,linguista,NOUN,_
56-8,BO141,56,56,9,la,la,il,DET,_
56-9,BO141,56,56,10,cor~,cor~,cortesia,NOUN,Interrupted=Yes
56-10,BO141,56,56,11,per,per,per,ADP,_
56-11,BO141,56,56,12,questo,questo,questo,DET,_
56-12,BO141,56,56,13,linguista,linguista,linguista,NOUN,_
56-13,BO141,56,56,14,la,la,il,DET,_
56-14,BO141,56,56,15,cortesia,cortesia,cortesia,NOUN,_
56-15,BO141,56,56,16,lavora,lavora,lavorare,VERB,_
56-16,BO141,56,56,17,parallelamente,parallelamente,parallelamente,ADV,_
56-17,BO141,56,56,18-19,al,al,_,_,_
56-17a,_,_,56,18,_,a,a,ADP,_
56-17b,_,_,56,19,_,il,il,DET,_
56-18,BO141,56,56,20,principio,principio,principio,NOUN,_
56-19,BO141,56,56,21,di,di,di,ADP,_
56-20,BO141,56,56,22,cooperazione,cooperazione,cooperazione,NOUN,_
57-0,BO141,57,57,1,e,e,e,CCONJ,_
57-1,BO141,57,57,2,e,e,e,CCONJ,_
57-2,BO141,57,57,3,questa,questa,questo,PRON,_
57-3,BO141,57,57,4,e,e,e,CCONJ,_
57-4,BO141,57,57,5,questa,questa,questo,DET,_
57-5,BO141,57,57,6,cortesia,cortesia,cortesia,NOUN,_
57-6,BO141,57,57,7,viene,viene,venire,AUX,_
57-7,BO141,57,57,8,articolata,articolata,articolare,VERB,_
57-8,BO141,57,57,9,in,in,in,ADP,_
57-9,BO141,57,57,10,sei,sei,sei,NUM,_
57-10,BO141,57,57,11,massime,massime,massima,NOUN,_
58-0,BO141,58,58,1,che,che,che,PRON,_
58-1,BO141,58,58,2,sono,sono,essere,AUX,_
58-2,BO141,58,58,3,il,il,il,DET,_
58-3,BO141,58,58,4,"tatto,",tatto,tatto,NOUN,Intonation=weakly_rising
58-4,BO141,58,58,5,la,la,il,DET,_
58-5,BO141,58,58,6,"generosità,",generosità,generosità,NOUN,Intonation=weakly_rising
58-6,BO141,58,58,7,la,la,il,DET,_
58-7,BO141,58,58,8,"modestia,",modestia,modestia,NOUN,Intonation=weakly_rising
58-8,BO141,58,58,9,l',l',il,DET,Truncated=Yes
58-9,BO141,58,58,10,"accordo,",accordo,accordo,NOUN,Intonation=weakly_rising
58-10,BO141,58,58,11,l',l',il,DET,Truncated=Yes
58-11,BO141,58,58,12,"approvazione,",approvazione,approvazione,NOUN,Intonation=weakly_rising
58-12,BO141,58,58,13,la,la,il,DET,_
58-13,BO141,58,58,14,"simpatia,",simpatia,simpatia,NOUN,Intonation=weakly_rising
59-0,BO141,59,59,1,poi,poi,poi,ADV,_
59-1,BO141,59,59,2,ci,ci,ci,PRON,_
59-2,BO141,59,59,3,siamo,siamo,essere,AUX,_
59-3,BO141,59,59,4,chiesti,chiesti,chiedere,VERB,_
59-4,BO141,59,59,5,però,però,però,ADV,_
59-5,BO141,59,59,6,se,se,se,SCONJ,_
59-6,BO141,59,59,7,la,la,il,DET,_
59-7,BO141,59,59,8,cortesia,cortesia,cortesia,NOUN,_
59-8,BO141,59,59,9,lavori,lavori,lavorare,VERB,_
59-9,BO141,59,59,10,univar~,univar~,X,X,Interrupted=Yes
59-10,BO141,59,59,11,universalmente,universalmente,universalmente,ADV,_
60-0,BO141,60,60,1,oppure,oppure,oppure,CCONJ,_
60-1,BO141,60,60,2,se,se,se,SCONJ,_
60-2,BO141,60,60,3,eh,eh,eh,INTJ,_
60-3,BO141,60,60,4,sia,sia,essere,AUX,_
60-4,BO141,60,60,5,influenzata,influenzata,influenzare,VERB,_
60-5,BO141,60,60,6-7,dal,dal,_,_,_
60-5a,_,_,60,6,_,da,da,ADP,_
60-5b,_,_,60,7,_,il,il,DET,_
60-6,BO141,60,60,8,contesto,contesto,contesto,NOUN,_
60-7,BO141,60,60,9,e,e,e,CCONJ,_
60-8,BO141,60,60,10,o,o,o,CCONJ,_
60-9,BO141,60,60,11-12,dalla,dalla,_,_,_
60-9a,_,_,60,11,_,da,da,ADP,_
60-9b,_,_,60,12,_,la,il,DET,_
60-10,BO141,60,60,13,cultura,cultura,cultura,NOUN,_
61-0,BO141,61,61,1,quindi,quindi,quindi,ADV,_
61-1,BO141,61,61,2,abbiamo,abbiamo,avere,AUX,_
61-2,BO141,61,61,3,visto,visto,vedere,VERB,_
61-3,BO141,61,61,4,come,come,come,SCONJ,_
61-4,BO141,61,61,5,leech,leech,Leech,PROPN,_
61-5,BO141,61,61,6,ha,ha,avere,AUX,_
61-6,BO141,61,61,7,cercato,cercato,cercare,VERB,_
61-7,BO141,61,61,8,di,di,di,ADP,_
61-8,BO141,61,61,9,eh,eh,eh,INTJ,_
61-9,BO141,61,61,10,creare,creare,creare,VERB,_
61-10,BO141,61,61,11,una,una,uno,DET,_
61-11,BO141,61,61,12,scala,scala,scala,NOUN,_
61-12,BO141,61,61,13,per,per,per,ADP,_
61-13,BO141,61,61,14,misurare,misurare,misurare,VERB,_
61-14,BO141,61,61,15,la,la,il,DET,_
61-15,BO141,61,61,16,politeness,politeness,politeness,NOUN,Lang=eng
62-0,BO141,62,62,1,attraverso,attraverso,attraverso,ADP,_
62-1,BO141,62,62,2,una,una,uno,DET,_
62-2,BO141,62,62,3,scala,scala,scala,NOUN,_
62-3,BO141,62,62,4,di,di,di,ADP,_
62-4,BO141,62,62,5,costi,costi,costo,NOUN,_
62-5,BO141,62,62,6,"benefici,",benefici,beneficio,NOUN,Intonation=weakly_rising
62-6,BO141,62,62,7,costi,costi,costo,NOUN,_
62-7,BO141,62,62,8,per,per,per,ADP,_
62-8,BO141,62,62,9,il,il,il,DET,_
62-9,BO141,62,62,10,"parlante,",parlante,parlante,NOUN,Intonation=weakly_rising
62-10,BO141,62,62,11,benefici,benefici,beneficio,NOUN,_
62-11,BO141,62,62,12,per,per,per,ADP,_
62-12,BO141,62,62,13,l',l',il,DET,Truncated=Yes
62-13,BO141,62,62,14,interlocutore,interlocutore,interlocutore,NOUN,_
63-0,BO141,63,63,1,e,e,e,CCONJ,_
63-1,BO141,63,63,2,una,una,uno,DET,_
63-2,BO141,63,63,3,scala,scala,scala,NOUN,_
63-3,BO141,63,63,4,di,di,di,ADP,_
63-4,BO141,63,63,5,autorità,autorità,autorità,NOUN,_
63-5,BO141,63,63,6,che:,che,che,PRON,_
63-6,BO141,63,63,7,stabilisce,stabilisce,stabilire,VERB,_
63-7,BO141,63,63,8,il,il,il,DET,_
63-8,BO141,63,63,9,grado,grado,grado,NOUN,_
63-9,BO141,63,63,10,di,di,di,ADP,_
63-10,BO141,63,63,11,familiarità,familiarità,familiarità,NOUN,_
64-0,BO141,64,64,1,oppure,oppure,oppure,CCONJ,_
64-1,BO141,64,64,2,e,e,e,X,_
64-2,BO141,64,64,3,a~,a~,X,X,Interrupted=Yes
64-3,BO141,64,64,4,o~,o~,X,X,Interrupted=Yes
64-4,BO141,64,64,5,inoltre,inoltre,inoltre,ADV,_
64-5,BO141,64,64,6,una,una,uno,DET,_
64-6,BO141,64,64,7,sc~,sc~,scala,NOUN,Interrupted=Yes
64-7,BO141,64,64,8,la,la,il,DET,_
64-8,BO141,64,64,9,scala,scala,scala,NOUN,_
64-9,BO141,64,64,10-11,dell',dell',_,_,Truncated=Yes
64-9a,_,_,64,10,_,di,di,ADP,_
64-9b,_,_,64,11,_,l',il,DET,_
64-10,BO141,64,64,12,opzionalità,opzionalità,opzionalità,NOUN,_
64-11,BO141,64,64,13,in,in,in,ADP,_
64-12,BO141,64,64,14,quanto,quanto,quanto,ADV,_
64-13,BO141,64,64,15,bisogna,bisogna,bisognare,VERB,_
64-14,BO141,64,64,16,dare,dare,dare,VERB,_
64-15,BO141,64,64,17-18,all',all',_,_,Truncated=Yes
64-15a,_,_,64,17,_,a,a,ADP,_
64-15b,_,_,64,18,_,l',il,DET,_
64-16,BO141,64,64,19,interlocutore,interlocutore,interlocutore,NOUN,_
64-17,BO141,64,64,20,la,la,il,DET,_
64-18,BO141,64,64,21,libertà,libertà,libertà,NOUN,_
64-19,BO141,64,64,22,di,di,di,ADP,_
64-20,BO141,64,64,23,scegliere,scegliere,scegliere,VERB,_
65-0,BO141,65,65,1,e,e,e,CCONJ,_
65-1,BO141,65,65,2,la,la,il,DET,_
65-2,BO141,65,65,3,scala,scala,scala,NOUN,_
65-3,BO141,65,65,4-5,dell',dell',_,_,Truncated=Yes
65-3a,_,_,65,4,_,di,di,ADP,_
65-3b,_,_,65,5,_,l',il,DET,_
65-4,BO141,65,65,6,indirettezza,indirettezza,indirettezza,NOUN,_
65-5,BO141,65,65,7,perché,perché,perché,SCONJ,_
65-6,BO141,65,65,8,il,il,il,DET,_
65-7,BO141,65,65,9,parlante,parlante,parlante,NOUN,_
65-8,BO141,65,65,10,deve,deve,dovere,AUX,_
65-9,BO141,65,65,11,sa~,sa~,X,X,Interrupted=Yes
65-10,BO141,65,65,12,deve,deve,dovere,AUX,_
65-11,BO141,65,65,13,deve,deve,dovere,AUX,_
65-12,BO141,65,65,14,deve,deve,dovere,AUX,_
65-13,BO141,65,65,15,prevedere,prevedere,prevedere,VERB,_
65-14,BO141,65,65,16,lo,lo,il,DET,_
65-15,BO141,65,65,17,sforzo,sforzo,sforzo,NOUN,_
65-16,BO141,65,65,18,interl~,interl~,X,X,Interrupted=Yes
65-17,BO141,65,65,19,interpretativo,interpretativo,interpretativo,ADJ,_
65-18,BO141,65,65,20-21,dell',dell',_,_,Truncated=Yes
65-18a,_,_,65,20,_,di,di,ADP,_
65-18b,_,_,65,21,_,l',il,DET,_
65-19,BO141,65,65,22,interlocutore,interlocutore,interlocutore,NOUN,_
66-0,BO117,66,66,1,mh,mh,mh,INTJ,_
66-1,BO117,66,66,2,mh,mh,mh,INTJ,_
67-0,BO141,67,67,1,poi,poi,poi,ADV,_
67-1,BO141,67,67,2,abbiamo,abbiamo,avere,AUX,_
67-2,BO141,67,67,3,visto,visto,vedere,VERB,_
67-3,BO141,67,67,4,la,la,il,DET,_
67-4,BO141,67,67,5,cortesia,cortesia,cortesia,NOUN,_
67-5,BO141,67,67,6,di,di,di,ADP,_
67-6,BO141,67,67,7,brown,brown,Brown,PROPN,
67-7,BO141,67,67,8,e,e,e,CCONJ,_
67-8,BO141,67,67,9,levinson,levinson,Levinson,PROPN,_
68-0,BO141,68,68,1,eh,eh,eh,INTJ,_
68-1,BO141,68,68,2,in,in,in,ADP,_
68-2,BO141,68,68,3,quanto,quanto,quanto,ADV,_
68-3,BO141,68,68,4,essi,essi,esso,PRON,_
68-4,BO141,68,68,5,attribuiscono,attribuiscono,attribuire,VERB,_
68-5,BO141,68,68,6-7,alla,alla,_,_,_
68-5a,_,_,68,6,_,a,a,ADP,_
68-5b,_,_,68,7,_,la,il,DET,_
68-6,BO141,68,68,8,cortesia,cortesia,cortesia,NOUN,_
68-7,BO141,68,68,9,tutti,tutti,tutto,DET,_
68-8,BO141,68,68,10,quegli,quegli,quello,DET,_
68-9,BO141,68,68,11,atti,atti,atto,NOUN,_
68-10,BO141,68,68,12,che,che,che,PRON,_
68-11,BO141,68,68,13,il,il,il,DET,_
68-12,BO141,68,68,14,parlante,parlante,parlante,NOUN,_
68-13,BO141,68,68,15,compie,compie,compiere,VERB,_
69-0,BO141,69,69,1,per,per,per,ADP,_
69-1,BO141,69,69,2,salvaguardare,salvaguardare,salvaguardare,VERB,_
69-2,BO141,69,69,3,la,la,il,DET,_
69-3,BO141,69,69,4,propria,propria,proprio,DET,_
69-4,BO141,69,69,5,identità,identità,identità,NOUN,_
69-5,BO141,69,69,6,a,a,a,ADP,_
69-6,BO141,69,69,7,discapito,discapito,discapito,NOUN,_
69-7,BO141,69,69,8-9,degli,degli,_,_,_
69-7a,_,_,69,8,_,di,di,ADP,_
69-7b,_,_,69,9,_,gli,il,DET,_
69-8,BO141,69,69,10,altri,altri,altro,ADJ,_
70-0,BO141,70,70,1,infatti,infatti,infatti,ADV,_
70-1,BO141,70,70,2,si,si,si,PRON,_
70-2,BO141,70,70,3,vedono,vedono,vedere,VERB,_
70-3,BO141,70,70,4,eh,eh,eh,INTJ,_
71-0,BO117,71,71,1,ecco,ecco,ecco,ADV,_
71-1,BO117,71,71,2,mh,mh,mh,INTJ,_
71-2,BO117,71,71,3,identità?,identità,identità,NOUN,Intonation=rising
71-3,BO117,71,71,4,siam~,siam~,X,X,Interrupted=Yes
71-4,BO117,71,71,5,sicuri?,sicuri,sicuro,ADJ,Intonation=rising
71-5,BO117,71,71,6,perché,perché,perché,SCONJ,_
71-6,BO117,71,71,7,lei,lei,lei,PRON,_
71-7,BO117,71,71,8,non,non,non,ADV,_
71-8,BO117,71,71,9,ha,ha,avere,AUX,_
71-9,BO117,71,71,10,ancora,ancora,ancora,ADV,_
71-10,BO117,71,71,11,nominato,nominato,nominare,VERB,_
71-11,BO117,71,71,12,un,un,uno,DET,_
71-12,BO117,71,71,13,concetto,concetto,concetto,NOUN,_
71-13,BO117,71,71,14,che,che,che,PRON,_
71-14,BO117,71,71,15,invece,invece,invece,ADV,_
71-15,BO117,71,71,16,è,è,essere,AUX,_
71-16,BO117,71,71,17,centrale,centrale,centrale,ADJ,_
72-0,BO141,72,72,1,la,la,il,DET,_
72-1,BO141,72,72,2,faccia,faccia,faccia,NOUN,_
73-0,BO117,73,73,1,esatto,esatto,esatto,ADJ,_
73-1,BO117,73,73,2,la,la,il,DET,_
73-2,BO117,73,73,3,"faccia,",faccia,faccia,NOUN,Intonation=weakly_rising
73-3,BO117,73,73,4,chi,chi,chi,PRON,_
73-4,BO117,73,73,5,chi,chi,chi,PRON,_
73-5,BO117,73,73,6,è,è,essere,AUX,_
73-6,BO117,73,73,7,mh,mh,mh,INTJ,_
73-7,BO117,73,73,8,per,per,per,ADP,_
73-8,BO117,73,73,9,[primo,primo,primo,ADJ,_
73-9,BO117,73,73,10,a,a,a,ADP,_
73-10,BO117,73,73,11-12,parlarne],parlarne,_,_,_
73-10a,_,_,73,11,_,parlar,parlare,VERB,_
73-10b,_,_,73,12,_,ne,ne,PRON,_
74-0,BO141,74,74,1,[e::h,eh,eh,INTJ,_
74-1,BO141,74,74,2,goffman,goffman,Goffman,PROPN,_
74-2,BO141,74,74,3,introdusse],introdusse,introdurre,VERB,_
74-3,BO141,74,74,4,la,la,il,DET,_
74-4,BO141,74,74,5,nozione,nozione,nozione,NOUN,_
74-5,BO141,74,74,6,di,di,di,ADP,_
74-6,BO141,74,74,7,faccia,faccia,faccia,NOUN,_
74-7,BO141,74,74,8-9,negli,negli,_,_,_
74-7a,_,_,74,8,_,in,in,ADP,_
74-7b,_,_,74,9,_,gli,il,DET,_
74-8,BO141,74,74,10,anni,anni,anno,NOUN,_
74-9,BO141,74,74,11,cinquanta,cinquanta,cinquanta,NUM,_
75-0,BO117,75,75,1,[goffman],goffman,Goffman,PROPN,_
76-0,BO141,76,76,1,eh,eh,eh,INTJ,_
76-1,BO141,76,76,2,infatti,infatti,infatti,ADV,_
76-2,BO141,76,76,3,per,per,per,ADP,_
76-3,BO141,76,76,4,goffman,goffman,Goffman,PROPN,_
76-4,BO141,76,76,5,eh,eh,eh,INTJ,_
76-5,BO141,76,76,6,salvaguardare,salvaguardare,salvaguardare,VERB,_
76-6,BO141,76,76,7,la,la,il,DET,_
76-7,BO141,76,76,8,faccia,faccia,faccia,NOUN,_
76-8,BO141,76,76,9,non,non,non,ADV,_
76-9,BO141,76,76,10,è,è,essere,AUX,_
76-10,BO141,76,76,11,l',l',il,DET,Truncated=Yes
76-11,BO141,76,76,12,obiettivo,obiettivo,obiettivo,NOUN,_
76-12,BO141,76,76,13-14,dei,dei,_,_,_
76-12a,_,_,76,13,_,di,di,ADP,_
76-12b,_,_,76,14,_,i,il,DET,_
76-13,BO141,76,76,15,parlanti,parlanti,parlante,NOUN,_
77-0,BO141,77,77,1,ma,ma,ma,CCONJ,_
77-1,BO141,77,77,2,il,il,il,DET,_
77-2,BO141,77,77,3,risultato,risultato,risultato,NOUN,_
77-3,BO141,77,77,4-5,dell',dell',_,_,Truncated=Yes
77-3a,_,_,77,4,_,di,di,ADP,_
77-3b,_,_,77,5,_,l',il,DET,_
77-4,BO141,77,77,6,adeguamento,adeguamento,adeguamento,NOUN,_
77-5,BO141,77,77,7-8,dei,dei,_,_,_
77-5a,_,_,77,7,_,di,di,ADP,_
77-5b,_,_,77,8,_,i,il,DET,_
77-6,BO141,77,77,9,parlanti,parlanti,parlante,NOUN,_
77-7,BO141,77,77,10,ad,ad,a,ADP,_
77-8,BO141,77,77,11,un,un,uno,DET,_
77-9,BO141,77,77,12,ordine,ordine,ordine,NOUN,_
77-10,BO141,77,77,13,rituale,rituale,rituale,ADJ,_
78-0,BO141,78,78,1,e:h,eh,eh,INTJ,_
78-1,BO141,78,78,2,quindi,quindi,quindi,ADV,_
78-2,BO141,78,78,3,la,la,il,DET,_
78-3,BO141,78,78,4,faccia,faccia,faccia,NOUN,_
