token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
119-7,BO140,119,119,8,abbastanza,abbastanza,abbastanza,ADV,_
119-8,BO140,119,119,9,coinquiline,coinquiline,coinquile,NOUN,_
119-9,BO140,119,119,10,in,in,in,ADP,_
119-10,BO140,119,119,11,"realtà,",realtà,realtà,NOUN,_
120-0,BO140,120,120,12,però::,però,però,CCONJ,_
120-1,BO140,120,120,13,anche::,anche,anche,ADV,_
120-2,BO140,120,120,14,se,se,se,SCONJ,_
120-3,BO140,120,120,15,ero,ero,essere,AUX,_
120-4,BO140,120,120,16,in,in,in,ADP,_
120-5,BO140,120,120,17,doppia::,doppia,doppia,NOUN,_
120-6,BO140,120,120,18,mi,mi,mi,PRON,_
120-7,BO140,120,120,19,son,son,essere,AUX,_
120-8,BO140,120,120,20,sempre,sempre,sempre,ADV,_
120-9,BO140,120,120,21,trovata,trovata,trovare,VERB,_
120-10,BO140,120,120,22,be:ne,bene,bene,ADV,_
120-11,BO140,120,120,23,perché,perché,perché,SCONJ,_
120-12,BO140,120,120,24,c',c',ci,PRON,_
120-13,BO140,120,120,25,era:,era,essere,VERB,_
120-14,BO140,120,120,26,un,un,uno,DET,_
120-15,BO140,120,120,27,ambiente,ambiente,ambiente,NOUN,_
120-16,BO140,120,120,28,comune,comune,comune,ADJ,_
120-17,BO140,120,120,29,che,che,che,SCONJ,_
120-18,BO140,120,120,30,era,era,essere,AUX,_
120-19,BO140,120,120,31,la,la,il,DET,_
120-20,BO140,120,120,32,sala::,sala,sala,NOUN,_
120-21,BO140,120,120,33,"cucina,",cucina,cucina,NOUN,_
121-0,BO140,121,121,34,era:,era,essere,AUX,_
121-1,BO140,121,121,35,un,un,uno,DET,_
121-2,BO140,121,121,36,open,open,open,NOUN,_
121-3,BO140,121,121,37,space.,space,space,NOUN,_
122-0,BO140,122,122,38,e::,e,e,CCONJ,_
122-1,BO140,122,122,39,mh,mh,mh,INTJ,_
122-2,BO140,122,122,40,ed,ed,e,CCONJ,_
122-3,BO140,122,122,41,era,era,essere,AUX,_
122-4,BO140,122,122,42,molto:::,molto,molto,ADV,_
122-5,BO140,122,122,43,bello,bello,bello,ADJ,_
122-6,BO140,122,122,44,cioè::,cioè,cioè,CCONJ,_
122-7,BO140,122,122,45,mh::,mh,mh,INTJ,_
122-8,BO140,122,122,46,l',l',il,DET,_
122-9,BO140,122,122,47,ambiente,ambiente,ambiente,NOUN,_
122-10,BO140,122,122,48,era,era,essere,AUX,_
122-11,BO140,122,122,49,familia:re:,familiare,familiare,ADJ,_
122-12,BO140,122,122,50,e,e,e,CCONJ,_
122-13,BO140,122,122,51,comunque,comunque,comunque,CCONJ,_
122-14,BO140,122,122,52,c',c',ci,PRON,_
122-15,BO140,122,122,53,erano,erano,essere,VERB,_
122-16,BO140,122,122,54,un,un,uno,DET,_
122-17,BO140,122,122,55,paio,paio,paio,NOUN,_
122-18,BO140,122,122,56,di,di,di,ADP,_
122-19,BO140,122,122,57,"divani,",divani,divano,NOUN,_
123-0,BO140,123,123,58,eh:,eh,eh,INTJ,_
123-1,BO140,123,123,59,la,la,il,DET,_
123-2,BO140,123,123,60,"televisione:,",televisione,televisione,NOUN,_
123-3,BO140,123,123,61,il,il,il,DET,_
123-4,BO140,123,123,62,tavolo,tavolo,tavolo,NOUN,_
123-5,BO140,123,123,63,da,da,da,ADP,_
123-6,BO140,123,123,64,"cucina::,",cucina,cucina,NOUN,_
123-9,BO140,123,123,2,stavam,stavam,stare,VERB,_
123-10,BO140,123,123,3,sempre,sempre,sempre,ADV,_
123-11,BO140,123,123,4,tutte,tutte,tutto,PRON,_
123-12,BO140,123,123,5,insieme.,insieme,insieme,ADV,_
124-0,BO118,124,124,1,okay,okay,ok,INTJ,_
124-1,BO118,124,124,2,quindi,quindi,quindi,CCONJ,_
124-2,BO118,124,124,3,eran,eran,essere,AUX,_
124-3,BO118,124,124,4,sala,sala,sala,NOUN,_
124-4,BO118,124,124,5,e,e,e,CCONJ,_
124-5,BO118,124,124,6,cucina,cucina,cucina,NOUN,_
124-6,BO118,124,124,7,insieme?,insieme,insieme,ADV,_
125-0,BO140,125,125,1,sì.,sì,sì,INTJ,_
125-1,BO140,125,125,2,e,e,e,CCONJ,_
125-2,BO140,125,125,3,po:i,poi,poi,ADV,_
125-3,BO140,125,125,4,c',c',ci,PRON,_
125-4,BO140,125,125,5,eran,eran,essere,VERB,_
125-5,BO140,125,125,6,le,le,il,DET,_
125-6,BO140,125,125,7,due,due,due,NUM,_
125-7,BO140,125,125,8,camere,camere,camera,NOUN,_
125-8,BO140,125,125,9,che,che,che,PRON,_
125-9,BO140,125,125,10,si,si,si,PRON,_
125-10,BO140,125,125,11,affacciavano,affacciavano,affacciare,VERB,_
125-11,BO140,125,125,12-13,su:lla,sulla,_,_,_
125-11a,_,_,125,12,_,su,su,ADP,_
125-11b,_,_,125,13,_,la,il,DET,_
125-12,BO140,125,125,14,saletta,saletta,sala,NOUN,_
125-13,BO140,125,125,15,e,e,e,CCONJ,_
125-14,BO140,125,125,16,la,la,il,DET,_
125-15,BO140,125,125,17,"cucina,",cucina,cucina,NOUN,_
125-16,BO140,125,125,18,che,che,che,PRON,_
125-17,BO140,125,125,19,eran,eran,essere,AUX,_
125-18,BO140,125,125,20,due,due,due,NUM,_
125-19,BO140,125,125,21,doppie,doppie,doppie,NOUN,_
125-20,BO140,125,125,22,e,e,e,CCONJ,_
125-21,BO140,125,125,23,u:n,un,uno,DET,_
125-22,BO140,125,125,24,bagnetto.,bagnetto,bagno,NOUN,_
126-0,BO140,126,126,1,quindi,quindi,quindi,CCONJ,_
126-1,BO140,126,126,2,in,in,in,ADP,_
126-2,BO140,126,126,3,realtà,realtà,realtà,NOUN,_
126-3,BO140,126,126,4,era,era,essere,AUX,_
126-4,BO140,126,126,5,piccolina,piccolina,piccolo,ADJ,_
126-5,BO140,126,126,6,però:,però,però,CCONJ,_
126-6,BO140,126,126,7,era:,era,essere,AUX,_
126-7,BO140,126,126,8,ristrutturata,ristrutturata,ristrutturare,VERB,_
126-8,BO140,126,126,9,da,da,da,ADP,_
126-9,BO140,126,126,10,qualche,qualche,qualche,DET,_
126-10,BO140,126,126,11,anno,anno,anno,NOUN,_
126-11,BO140,126,126,12,quindi::,quindi,quindi,CCONJ,_
126-12,BO140,126,126,13,era,era,essere,AUX,_
126-13,BO140,126,126,14,una,una,uno,DET,_
126-14,BO140,126,126,15,bella,bella,bello,ADJ,_
126-15,BO140,126,126,16,casa,casa,casa,NOUN,_
126-16,BO140,126,126,17,abbastanza,abbastanza,abbastanza,ADV,_
126-17,BO140,126,126,18,nuova,nuova,nuovo,ADJ,_
126-18,BO140,126,126,19,almeno,almeno,almeno,ADV,_
126-19,BO140,126,126,20,"internamente:,",internamente,internamente,ADV,_
126-20,BO140,126,126,21,esternamente,esternamente,esternamente,ADV,_
126-21,BO140,126,126,22,no,no,no,ADV,_
126-22,BO140,126,126,23,perché,perché,perché,SCONJ,_
126-23,BO140,126,126,24,era,era,essere,AUX,_
126-24,BO140,126,126,25,gli,gli,il,DET,_
126-25,BO140,126,126,26,edifici,edifici,edificio,NOUN,_
126-26,BO140,126,126,27-28,degli,degli,_,_,_
126-26a,_,_,126,27,_,di,di,ADP,_
126-26b,_,_,126,28,_,gli,il,DET,_
126-27,BO140,126,126,29,anni,anni,anno,NOUN,_
126-28,BO140,126,126,30,settanta,settanta,settanta,NUM,_
126-29,BO140,126,126,31,che,che,che,PRON,_
126-30,BO140,126,126,32,hanno,hanno,avere,AUX,_
126-31,BO140,126,126,33,costruito,costruito,costruire,VERB,_
126-32,BO140,126,126,34,in,in,in,ADP,_
126-33,BO140,126,126,35,centro.,centro,centro,NOUN,_
127-0,BO140,127,127,1,e:::,e,e,CCONJ,_
127-1,BO140,127,127,2,sì.,sì,sì,INTJ,_
128-0,BO118,128,128,1,che,che,che,SCONJ,_
128-1,BO118,128,128,2,poi,poi,poi,ADV,_
128-2,BO118,128,128,3,in,in,in,ADP,_
128-3,BO118,128,128,4,quella,quella,quello,DET,_
128-4,BO118,128,128,5,via,via,via,NOUN,_
128-5,BO118,128,128,6,son,son,essere,AUX,_
128-6,BO118,128,128,7,tutti,tutti,tutto,PRON,_
128-7,BO118,128,128,8,uguali.,uguali,uguale,ADJ,_
128-8,BO118,128,128,9,cioè,cioè,cioè,CCONJ,_
128-9,BO118,128,128,10,io,io,io,PRON,_
128-10,BO118,128,128,11,pure,pure,pure,ADV,_
128-11,BO118,128,128,12,"tipo,",tipo,tipo,NOUN,_
129-0,BO118,129,129,13,xxx,x,x,X,_
129-1,BO118,129,129,14,avevo,avevo,avere,AUX,_
129-2,BO118,129,129,15,visto,visto,vedere,VERB,_
129-3,BO118,129,129,16,una,una,uno,DET,_
129-4,BO118,129,129,17,casa:,casa,casa,NOUN,_
129-5,BO118,129,129,18,quando,quando,quando,SCONJ,_
129-6,BO118,129,129,19,cercavo,cercavo,cercare,VERB,_
129-7,BO118,129,129,20,casa::,casa,casa,NOUN,_
129-8,BO118,129,129,21,l',l',il,DET,_
129-9,BO118,129,129,22,anno,anno,anno,NOUN,_
129-10,BO118,129,129,23,"scorso,",scorso,scorso,ADJ,_
130-0,BO118,130,130,24,e::,e,e,CCONJ,_
130-1,BO118,130,130,25,e,e,e,CCONJ,_
130-2,BO118,130,130,26,fuori,fuori,fuori,ADV,_
130-3,BO118,130,130,27,più,più,più,ADV,_
130-4,BO118,130,130,28,o,o,o,CCONJ,_
130-5,BO118,130,130,29,meno,meno,meno,ADV,_
130-6,BO118,130,130,30,son,son,essere,AUX,_
130-7,BO118,130,130,31,tutti,tutti,tutto,PRON,_
130-8,BO118,130,130,32,uguali,uguali,uguale,ADJ,_
130-9,BO118,130,130,33,gli,gli,il,DET,_
130-10,BO118,130,130,34,edifici.,edifici,edificio,NOUN,_
131-0,BO140,131,131,1,sì,sì,sì,INTJ,_
131-1,BO140,131,131,2,da,da,da,ADP,_
131-2,BO140,131,131,3,fuo:ri,fuori,fuori,ADV,_
131-3,BO140,131,131,4,[dici]?,dici,dire,VERB,_
132-0,BO118,132,132,1,[in,in,in,ADP,_
132-1,BO118,132,132,2,quella,quella,quello,DET,_
132-2,BO118,132,132,3,via,via,via,NOUN,_
132-3,BO118,132,132,4,xx],x,x,X,_
132-4,BO118,132,132,5,in,in,in,ADP,_
132-5,BO118,132,132,6,quella,quella,quello,DET,_
132-6,BO118,132,132,7,[via],via,via,NOUN,_
133-0,BO140,133,133,1,[sì:],sì,sì,INTJ,_
133-1,BO140,133,133,2,sì,sì,sì,INTJ,_
133-2,BO140,133,133,3,in,in,in,ADP,_
133-3,BO140,133,133,4,quella,quella,quello,DET,_
133-4,BO140,133,133,5,zona,zona,zona,NOUN,_
133-5,BO140,133,133,6,sì.,sì,sì,INTJ,_
134-0,BO140,134,134,1,ma,ma,ma,CCONJ,_
134-1,BO140,134,134,2,anche,anche,anche,ADV,_
134-2,BO140,134,134,3,perché,perché,perché,ADV,_
134-3,BO140,134,134,4,in,in,in,ADP,_
134-4,BO140,134,134,5,via,via,via,NOUN,_
134-5,BO140,134,134,6,@nomeluogo,[PLACE_NAME],@nomeluogo,PROPN,_
134-6,BO140,134,134,7,cioè,cioè,cioè,CCONJ,_
134-7,BO140,134,134,8,via,via,via,NOUN,_
134-8,BO140,134,134,9,@nomeluogo,[PLACE_NAME],@nomeluogo,PROPN,_
134-9,BO140,134,134,10,è,è,essere,AUX,_
134-10,BO140,134,134,11,una:::,una,una,DET,_
134-11,BO140,134,134,12,è,è,essere,AUX,_
134-12,BO140,134,134,13,una,una,uno,DET,_
134-13,BO140,134,134,14,via,via,via,NOUN,_
134-14,BO140,134,134,15,che,che,che,SCONJ,_
134-15,BO140,134,134,16,è,è,essere,AUX,_
134-16,BO140,134,134,17,stata,stata,essere,AUX,_
134-17,BO140,134,134,18,costruita,costruita,costruire,VERB,_
134-18,BO140,134,134,19,in,in,in,ADP,_
134-19,BO140,134,134,20,quegli,quegli,quello,DET,_
134-20,BO140,134,134,21,a:nni,anni,anno,NOUN,_
134-21,BO140,134,134,22,secondo,secondo,secondo,ADP,_
134-22,BO140,134,134,23,me.,me,me,PRON,_
135-0,BO140,135,135,1,cioè:,cioè,cioè,ADV,_
135-1,BO140,135,135,2,le,le,il,DET,_
135-2,BO140,135,135,3,vie,vie,vie,NOUN,_
135-3,BO140,135,135,4,sto:riche,storiche,storico,ADJ,_
135-4,BO140,135,135,5,sono:,sono,essere,AUX,_
136-0,BO140,136,136,6,dai,dai,dai,VERB,_
136-1,BO140,136,136,7,"zambo:ni:,",zamboni,Zamboni,PROPN,_
136-2,BO140,136,136,8,"[ca]stiglio:ne,",castiglione,Castiglione,PROPN,_
136-3,BO140,136,136,9,san,san,San,PROPN,_
136-4,BO140,136,136,10,"vitale,",vitale,Vitale,PROPN,_
136-5,BO140,136,136,11,insomma,insomma,insomma,ADV,_
136-6,BO140,136,136,12,cioè,cioè,cioè,CCONJ,_
136-7,BO140,136,136,13,quello,quello,quello,PRON,_
136-8,BO140,136,136,14,è,è,essere,AUX,_
136-9,BO140,136,136,15,il,il,il,DET,_
136-10,BO140,136,136,16,centro:,centro,centro,NOUN,_
136-11,BO140,136,136,17,piazza,piazza,piazza,NOUN,_
136-12,BO140,136,136,18,maggiore,maggiore,Maggiore,PROPN,_
136-13,BO140,136,136,19,così.,così,così,ADV,_
137-0,BO118,137,137,1,[sì],sì,sì,INTJ,_
138-0,BO140,138,138,1,tutto,tutto,tutto,DET,_
138-1,BO140,138,138,2,quello,quello,quello,PRON,_
138-2,BO140,138,138,3,che,che,che,PRON,_
138-3,BO140,138,138,4,sta,sta,stare,VERB,_
138-4,BO140,138,138,5,fuori,fuori,fuori,ADV,_
138-5,BO140,138,138,6,diciamo,diciamo,dire,VERB,_
138-6,BO140,138,138,7,da::,da,da,ADP,_
138-7,BO140,138,138,8,cioè,cioè,cioè,CCONJ,_
138-8,BO140,138,138,9,fuori,fuori,fuori,ADV,_
138-9,BO140,138,138,10,proprio,proprio,proprio,ADV,_
138-10,BO140,138,138,11,no,no,no,ADV,_
138-11,BO140,138,138,12,via,via,via,ADV,_
138-12,BO140,138,138,13,irnerio,irnerio,Irnerio,PROPN,_
138-13,BO140,138,138,14,zona,zona,zona,NOUN,_
138-14,BO140,138,138,15,irnerio,irnerio,Irnerio,PROPN,_
138-15,BO140,138,138,16,così:,così,così,ADV,_
138-16,BO140,138,138,17,sono,sono,essere,AUX,_
138-17,BO140,138,138,18,più::,più,più,ADV,_
138-18,BO140,138,138,19,si,sì,sì,INTJ,_
138-19,BO140,138,138,20,anni,anni,anno,NOUN,_
138-20,BO140,138,138,21,cinquanta,cinquanta,cinquanta,NUM,_
138-21,BO140,138,138,22,credo.,credo,credere,VERB,_
139-0,BO140,139,139,23,[non,non,non,ADV,_
139-1,BO140,139,139,24,lo,lo,lo,PRON,_
139-2,BO140,139,139,25,so].,so,sapere,VERB,_
140-0,BO118,140,140,1,[sì],sì,sì,INTJ,_
140-1,BO118,140,140,_,(.),[PAUSE],[PAUSE],X,_
140-2,BO118,140,140,2,penso,penso,pensare,VERB,_
140-3,BO118,140,140,3,di,di,di,ADP,_
140-4,BO118,140,140,4,sì.,sì,sì,ADV,_
141-0,BO118,141,141,1,po:i,poi,poi,ADV,_
141-1,BO118,141,141,2,ehm::,ehm,ehm,INTJ,_
142-0,BO118,142,142,3,e,e,e,CCONJ,_
142-1,BO118,142,142,4,quindi,quindi,quindi,CCONJ,_
142-2,BO118,142,142,5,hai,hai,avere,AUX,_
142-3,BO118,142,142,6,vissuto,vissuto,vivere,VERB,_
142-4,BO118,142,142,7,sempre,sempre,sempre,ADV,_
142-5,BO118,142,142,8,con,con,con,ADP,_
142-6,BO118,142,142,9,tutte,tutte,tutto,DET,_
142-7,BO118,142,142,10,ragazze?,ragazze,ragazzo,NOUN,_
143-0,BO140,143,143,1,sì,sì,sì,INTJ,_
143-1,BO140,143,143,2-3,nella,nella,_,_,_
143-1a,_,_,143,2,_,in,in,ADP,_
143-1b,_,_,143,3,_,la,il,DET,_
143-2,BO140,143,143,4,prima,prima,primo,NUM,_
143-3,BO140,143,143,5,casa,casa,casa,NOUN,_
143-4,BO140,143,143,6,si,si,si,INTJ,_
143-5,BO140,143,143,7,eravam,eravam,essere,AUX,_
143-6,BO140,143,143,8,solo,solo,solo,ADV,_
143-7,BO140,143,143,9,ragazze.,ragazze,ragazzo,NOUN,_
144-0,BO140,144,144,10,e:::,e,e,CCONJ,_
144-1,BO140,144,144,11,in,in,in,ADP,_
144-2,BO140,144,144,12,que:sta,questa,questo,PRON,_
144-3,BO140,144,144,13,invece:,invece,invece,ADV,_
144-4,BO140,144,144,14,c',c',ci,PRON,_
144-5,BO140,144,144,15,è,è,essere,AUX,_
144-6,BO140,144,144,16,stato,stato,essere,VERB,_
144-7,BO140,144,144,17,un,un,un,DET,_
144-8,BO140,144,144,18,periodo,periodo,periodo,NOUN,_
144-9,BO140,144,144,19,in,in,in,ADP,_
144-10,BO140,144,144,20,cui::,cui,cui,PRON,_
144-11,BO140,144,144,21,hanno,hanno,avere,AUX,_
144-12,BO140,144,144,22,abitato,abitato,abitare,VERB,_
144-13,BO140,144,144,23,anche:,anche,anche,ADV,_
144-14,BO140,144,144,24,degli,degli,degli,DET,_
144-15,BO140,144,144,25,"uomini,",uomini,uomo,NOUN,_
145-0,BO140,145,145,1,ehm::::,ehm,ehm,INTJ,_
145-1,BO140,145,145,2,anche,anche,anche,ADV,_
145-2,BO140,145,145,3,perché,perché,perché,SCONJ,_
145-3,BO140,145,145,4,>cioè,cioè,cioè,CCONJ,_
145-4,BO140,145,145,5,cioè<,cioè,cioè,CCONJ,_
145-5,BO140,145,145,6,son,son,essere,AUX,_
145-6,BO140,145,145,7,tutte,tutte,tutto,PRON,_
145-7,BO140,145,145,8,singole,singole,singolo,ADJ,_
145-8,BO140,145,145,9,quindi,quindi,quindi,CCONJ,_
145-9,BO140,145,145,10,è,è,essere,AUX,_
145-10,BO140,145,145,11,più,più,più,ADV,_
145-11,BO140,145,145,12,facile::,facile,facile,ADJ,_
146-0,BO118,146,146,1,sì.,sì,sì,INTJ,_
147-0,BO140,147,147,13,eh,eh,eh,INTJ,_
147-1,BO140,147,147,14,che,che,che,SCONJ,_
147-2,BO140,147,147,15,ci,ci,ci,PRON,_
147-3,BO140,147,147,16,siano,siano,essere,VERB,_
147-4,BO140,147,147,17,anche,anche,anche,ADV,_
147-5,BO140,147,147,18,degli,degli,del,DET,_
147-6,BO140,147,147,19,"uomini,",uomini,uomo,NOUN,_
147-7,BO140,147,147,20,mentre,mentre,mentre,CCONJ,_
147-8,BO140,147,147,21-22,nell',nell',_,_,_
147-8a,_,_,147,21,_,in,in,ADP,_
147-8b,_,_,147,22,_,l',il,DET,_
147-9,BO140,147,147,23,altra,altra,altro,PRON,_
147-10,BO140,147,147,24,comunque,comunque,comunque,CCONJ,_
147-11,BO140,147,147,25,essendo,essendo,essere,AUX,_
147-12,BO140,147,147,26,in,in,in,ADP,_
147-13,BO140,147,147,27,due,due,due,NUM,_
147-14,BO140,147,147,28,"doppie::,",doppie,doppia,NOUN,_
148-0,BO140,148,148,29,e:,e,e,CCONJ,_
148-1,BO140,148,148,30,eravamo,eravamo,essere,AUX,_
148-2,BO140,148,148,31,più,più,più,ADV,_
148-3,BO140,148,148,32,contente,contente,contento,ADJ,_
148-4,BO140,148,148,33,di,di,di,ADP,_
148-5,BO140,148,148,34,dormire::,dormire,dormire,VERB,_
148-6,BO140,148,148,35,tra,tra,tra,ADP,_
148-7,BO140,148,148,36,donne,donne,donna,NOUN,_
148-8,BO140,148,148,37,che,che,che,SCONJ,_
148-9,BO140,148,148,38,avere,avere,avere,VERB,_
148-10,BO140,148,148,39,un,un,uno,DET,_
148-11,BO140,148,148,40,uomo,uomo,uomo,NOUN,_
148-12,BO140,148,148,41,in,in,in,ADP,_
148-13,BO140,148,148,42,casa,casa,casa,NOUN,_
148-14,BO140,148,148,43,anche,anche,anche,ADV,_
148-15,BO140,148,148,44,perché,perché,perché,SCONJ,_
148-16,BO140,148,148,45,magari,magari,magari,ADV,_
148-17,BO140,148,148,46,cioè,cioè,cioè,CCONJ,_
148-18,BO140,148,148,47-48,nel,nel,_,_,_
148-18a,_,_,148,47,_,in,in,ADP,_
148-18b,_,_,148,48,_,il,il,DET,_
148-19,BO140,148,148,49,senso,senso,senso,NOUN,_
148-20,BO140,148,148,50,si,si,si,PRON,_
148-21,BO140,148,148,51,possono,possono,potere,AUX,_
148-22,BO140,148,148,52,creare,creare,creare,VERB,_
148-23,BO140,148,148,53,anche,anche,anche,ADV,_
148-24,BO140,148,148,54,diversi,diversi,diverso,DET,_
148-25,BO140,148,148,55,imbarazzi,imbarazzi,imbarazzo,NOUN,_
149-0,BO118,149,149,1,si.,sì,sì,INTJ,_
150-0,BO118,150,150,1,e::,e,e,CCONJ,_
150-1,BO118,150,150,2,e,e,e,CCONJ,_
150-2,BO118,150,150,3,rispetto,rispetto,rispetto,ADV,_
150-3,BO118,150,150,4-5,all',all',_,_,_
150-3a,_,_,150,4,_,a,a,ADP,_
150-3b,_,_,150,5,_,l',il,DET,_
150-4,BO118,150,150,6,altra,altra,altro,DET,_
150-5,BO118,150,150,7,casa:?,casa,casa,NOUN,_
150-6,BO118,150,150,1,cioè,cioè,cioè,CCONJ,_
150-7,BO118,150,150,2,quali,quali,quale,PRON,_
150-8,BO118,150,150,3,sono,sono,essere,AUX,_
150-9,BO118,150,150,4,le,le,il,DET,_
150-10,BO118,150,150,5,differenze,differenze,differenza,NOUN,_
150-11,BO118,150,150,6,tra,tra,tra,ADP,_
150-12,BO118,150,150,7,questa,questa,questo,DET,_
150-13,BO118,150,150,8,casa,casa,casa,NOUN,_
150-14,BO118,150,150,9,qui,qui,qui,ADV,_
150-15,BO118,150,150,10,e,e,e,CCONJ,_
150-16,BO118,150,150,11,l',l',il,DET,_
150-17,BO118,150,150,12,altra,altra,altro,DET,_
150-18,BO118,150,150,13,casa?,casa,casa,NOUN,_
151-0,BO140,151,151,1,e:::::,e,e,CCONJ,_
151-1,BO140,151,151,2,xx,x,x,X,_
152-0,BO118,152,152,14,sia,sia,essere,SCONJ,_
152-1,BO118,152,152,15,internamente,internamente,internamente,ADV,_
152-2,BO118,152,152,16,che,che,che,SCONJ,_
152-3,BO118,152,152,17,come:,come,come,ADP,_
152-4,BO118,152,152,18,zona.,zona,zona,NOUN,_
153-0,BO140,153,153,1,allora,allora,allora,ADV,_
153-1,BO140,153,153,2,e:,e,e,INTJ,_
153-2,BO140,153,153,3,come,come,come,ADP,_
153-3,BO140,153,153,4,zona::,zona,zona,NOUN,_
153-4,BO140,153,153,5,ho,ho,avere,AUX,_
153-5,BO140,153,153,6,sempre,sempre,sempre,ADV,_
153-6,BO140,153,153,7,amato,amato,amare,VERB,_
153-7,BO140,153,153,8,il,il,il,DET,_
153-8,BO140,153,153,9,centro,centro,centro,NOUN,_
153-9,BO140,153,153,10,di,di,di,ADP,_
153-10,BO140,153,153,11,bologna,bologna,Bologna,PROPN,_
153-11,BO140,153,153,12,quindi:,quindi,quindi,CCONJ,_
153-12,BO140,153,153,13,fosse,fosse,essere,VERB,_
153-13,BO140,153,153,14,per,per,per,ADP,_
153-14,BO140,153,153,15,me,me,me,PRON,_
153-15,BO140,153,153,16,in,in,in,ADP,_
153-16,BO140,153,153,17,questo,questo,questo,DET,_
153-17,BO140,153,153,18,momento,momento,momento,NOUN,_
153-18,BO140,153,153,19,mi,mi,mi,PRON,_
153-19,BO140,153,153,20,ritrasferirei,ritrasferirei,ritrasferire,VERB,_
153-20,BO140,153,153,21,in,in,in,ADP,_
153-21,BO140,153,153,22,centro,centro,centro,NOUN,_
154-0,BO140,154,154,23,perché:,perché,perché,SCONJ,_
154-1,BO140,154,154,24,questa,questa,questo,DET,_
154-2,BO140,154,154,25,casa,casa,casa,NOUN,_
154-3,BO140,154,154,26,comunque,comunque,comunque,CCONJ,_
154-4,BO140,154,154,27,essendo,essendo,essere,AUX,_
154-5,BO140,154,154,28,zona,zona,zona,NOUN,_
154-6,BO140,154,154,29,@nomeluogo,[PLACE_NAME],@nomeluogo,PROPN,_
154-7,BO140,154,154,30,e::,e,e,CCONJ,_
154-8,BO140,154,154,31,pe:r,per,per,ADP,_
154-9,BO140,154,154,32,andare,andare,andare,VERB,_
154-10,BO140,154,154,33,in,in,in,ADP,_
154-11,BO140,154,154,34,centro:,centro,centro,NOUN,_
154-12,BO140,154,154,35,ti,ti,ti,PRON,_
154-13,BO140,154,154,36,muovi,muovi,muovere,VERB,_
154-14,BO140,154,154,37,generalmen~,generalmen~,generalmente,ADV,_
154-15,BO140,154,154,38,cioè,cioè,cioè,CCONJ,_
154-16,BO140,154,154,39,ti,ti,ti,PRON,_
154-17,BO140,154,154,40,devi,devi,dovere,AUX,_
154-18,BO140,154,154,41,muovere,muovere,muovere,VERB,_
154-19,BO140,154,154,42,comunque,comunque,comunque,ADV,_
154-20,BO140,154,154,43,o,o,o,CCONJ,_
154-21,BO140,154,154,44,con,con,con,ADP,_
154-22,BO140,154,154,45,dei,dei,del,DET,_
154-23,BO140,154,154,46,"mezzi,",mezzi,mezzo,NOUN,_
154-24,BO140,154,154,47,o,o,o,CCONJ,_
154-25,BO140,154,154,48,a,a,a,ADP,_
154-26,BO140,154,154,49,"piedi,",piedi,piede,NOUN,_
154-27,BO140,154,154,50,o,o,o,CCONJ,_
154-28,BO140,154,154,51,in,in,in,ADP,_
154-29,BO140,154,154,52,bicicletta,bicicletta,bicicletta,NOUN,_
154-30,BO140,154,154,53,ma,ma,ma,CCONJ,_
154-31,BO140,154,154,54,comunque,comunque,comunque,CCONJ,_
154-32,BO140,154,154,55,i,i,il,DET,_
154-33,BO140,154,154,56,tempi,tempi,tempo,NOUN,_
154-34,BO140,154,154,57,sono,sono,essere,AUX,_
154-35,BO140,154,154,58,sempre,sempre,sempre,ADV,_
154-36,BO140,154,154,59,più,più,più,ADV,_
154-37,BO140,154,154,60,prolungati.,prolungati,prolungato,ADJ,_
155-0,BO140,155,155,1,e:::,e,e,CCONJ,_
155-1,BO140,155,155,2,quindi,quindi,quindi,CCONJ,_
155-2,BO140,155,155,3,capita,capita,capitare,VERB,_
155-3,BO140,155,155,4,spesso,spesso,spesso,ADV,_
155-4,BO140,155,155,5,che,che,che,SCONJ,_
155-5,BO140,155,155,6,se,se,se,SCONJ,_
155-6,BO140,155,155,7,se:i::,sei,essere,AUX,_
155-7,BO140,155,155,8,mh,mh,mh,INTJ,_
155-8,BO140,155,155,9,indaffarato,indaffarato,indaffarato,ADJ,_
155-9,BO140,155,155,10,o:,o,o,CCONJ,_
155-10,BO140,155,155,11,non,non,non,ADV,_
155-11,BO140,155,155,12,hai,hai,avere,VERB,_
155-12,BO140,155,155,13,tempo,tempo,tempo,NOUN,_
155-13,BO140,155,155,14,di:,di,di,ADP,_
155-14,BO140,155,155,15,di,di,di,ADP,_
155-15,BO140,155,155,16,andare,andare,andare,VERB,_
155-16,BO140,155,155,17,in,in,in,ADP,_
155-17,BO140,155,155,18,centro:,centro,centro,NOUN,_
155-18,BO140,155,155,19,non,non,non,ADV,_
155-19,BO140,155,155,20,hai,hai,avere,VERB,_
155-20,BO140,155,155,21,un,un,uno,DET,_
155-21,BO140,155,155,22,pomeriggio,pomeriggio,pomeriggio,NOUN,_
155-22,BO140,155,155,23,libero:,libero,libero,ADJ,_
155-23,BO140,155,155,24,non,non,non,ADV,_
155-24,BO140,155,155,25,ci,ci,ci,PRON,_
155-25,BO140,155,155,26,passi,passi,passare,VERB,_
155-26,BO140,155,155,27,"ma:i,",mai,mai,ADV,_
