token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
161-8,BO026,161,161,9,la::,la,il,DET,
162-0,BO026,162,162,1,per,per,per,ADP,
162-1,BO026,162,162,2,"esempio,",esempio,esempio,NOUN,
163-0,BO026,163,163,1,e::,e,e,CCONJ,
163-1,BO026,163,163,2,se:,se,se,SCONJ,
163-2,BO026,163,163,3,non,non,non,ADV,
163-3,BO026,163,163,4,so,so,sapere,VERB,
163-4,BO026,163,163,5,poniamo,poniamo,porre,VERB,
163-5,BO026,163,163,6,che,che,che,SCONJ,
163-6,BO026,163,163,7,sia,sia,essere,AUX,
163-7,BO026,163,163,8,questo,questo,questo,PRON,
163-8,BO026,163,163,9,a,a,a,ADP,
163-9,BO026,163,163,10,scelta,scelta,scelta,NOUN,
163-10,BO026,163,163,11,"no,",no,no,ADV,
163-11,BO026,163,163,12,"antropologia,",antropologia,antropologia,NOUN,
164-0,BO038,164,164,1,°sì.°,sì,sì,ADV,
165-0,BO026,165,165,1,e,e,e,CCONJ,
165-1,BO026,165,165,2,antropologia,antropologia,antropologia,NOUN,
165-2,BO026,165,165,3,qui:,qui,qui,ADV,
165-3,BO026,165,165,4,a:,a,a,ADP,
165-4,BO026,165,165,5,bologna,bologna,Bologna,PROPN,
165-5,BO026,165,165,6,è,è,essere,VERB,
165-6,BO026,165,165,7,da,da,da,ADP,
165-7,BO026,165,165,8,nove,nove,nove,NUM,
165-8,BO026,165,165,9,cre[diti],crediti,credito,NOUN,
165-9,BO026,165,165,10,e,e,e,CCONJ,
165-10,BO026,165,165,11,lì,lì,lì,ADV,
165-11,BO026,165,165,12,è,è,essere,VERB,
165-12,BO026,165,165,13,da,da,da,ADP,
165-13,BO026,165,165,14,"sei,",sei,sei,NUM,
165-14,BO026,165,165,15,{P},{P},_,_,
165-15,BO026,165,165,16,non,non,non,ADV,
165-16,BO026,165,165,17,può,può,potere,AUX,
165-17,BO026,165,165,18,fare,fare,fare,VERB,
165-18,BO026,165,165,19,uno,uno,uno,PRON,
165-19,BO026,165,165,20,da,da,da,ADP,
165-20,BO026,165,165,21,"sei,",sei,sei,NUM,
166-0,BO038,166,166,1,[°sì.°],sì,sì,ADV,
167-0,BO038,167,167,1,>no,no,no,ADV,
167-1,BO038,167,167,2,[no,no,no,ADV,
167-2,BO038,167,167,3,lo,lo,lo,PRON,
167-3,BO038,167,167,4,so,so,sapere,VERB,
167-4,BO038,167,167,5,che:,che,che,SCONJ,
167-5,BO038,167,167,6,lì,lì,lì,ADV,
167-6,BO038,167,167,7,deve,deve,dovere,AUX,
167-7,BO038,167,167,8,devono,devono,dovere,AUX,
167-8,BO038,167,167,9,essere],essere,essere,AUX,
167-9,BO038,167,167,10,maggiori,maggiori,maggiore,ADJ,
167-10,BO038,167,167,11,i,i,il,DET,
167-11,BO038,167,167,12,crediti,crediti,credito,NOUN,
167-12,BO038,167,167,13,infatti,infatti,infatti,CCONJ,
167-13,BO038,167,167,14,per,per,per,ADP,
167-14,BO038,167,167,15,questo,questo,questo,PRON,
167-15,BO038,167,167,16,non,non,non,ADV,
167-16,BO038,167,167,17,ci,ci,ci,PRON,
167-17,BO038,167,167,18,sarebbero,sarebbero,essere,AUX,
167-18,BO038,167,167,19,problemi,problemi,problema,NOUN,
167-19,BO038,167,167,20,perché,perché,perché,SCONJ,
167-20,BO038,167,167,21,antropologia,antropologia,antropologia,NOUN,
167-21,BO038,167,167,22,qui,qui,qui,ADV,
167-22,BO038,167,167,23,da,da,da,ADP,
167-23,BO038,167,167,24,noi,noi,noi,PRON,
167-24,BO038,167,167,25,è,è,essere,VERB,
167-25,BO038,167,167,26,da,da,da,ADP,
167-26,BO038,167,167,27,nove,nove,nove,NUM,
167-27,BO038,167,167,28,però,però,però,CCONJ,
167-28,BO038,167,167,29,a,a,a,ADP,
167-29,BO038,167,167,30,copenaghen,copenaghen,Copenaghen,PROPN,
167-30,BO038,167,167,31,è,è,essere,VERB,
167-31,BO038,167,167,32,da,da,da,ADP,
167-32,BO038,167,167,33,quindi[ci]<.,quindici,quindici,NUM,
168-0,BO026,168,168,1,[integrato,integrato,integrare,VERB,
168-1,BO026,168,168,2,poi,poi,poi,ADV,
168-2,BO026,168,168,3,{P},{P},_,_,
168-3,BO026,168,168,4,sì].,sì,sì,ADV,
169-0,BO026,169,169,1,[°sì.°],sì,sì,ADV,
170-0,BO038,170,170,1,"quindi,",quindi,quindi,CCONJ,
171-0,BO038,171,171,1,"volendo,",volendo,volere,VERB,
172-0,BO038,172,172,1,anche,anche,anche,ADV,
172-1,BO038,172,172,2,perché,perché,perché,SCONJ,
172-2,BO038,172,172,3-4,sull',sull',_,_,
172-2a,_,_,172,3,_,su,su,ADP,
172-2b,_,_,172,4,_,l',il,DET,
172-3,BO038,172,172,5,a::,a,x,X,
172-4,BO038,172,172,6,mh,mh,mh,INTJ,
172-5,BO038,172,172,7-8,sull',sull',_,_,
172-5a,_,_,172,7,_,su,su,ADP,
172-5b,_,_,172,8,_,l',il,DET,
172-6,BO038,172,172,9,a,a,x,X,
172-7,BO038,172,172,10-11,sull',sull',_,_,
172-7a,_,_,172,10,_,su,su,ADP,
172-7b,_,_,172,11,_,l',il,DET,
172-8,BO038,172,172,12,ammissione,ammissione,ammissione,NOUN,
172-9,BO038,172,172,13,c',c',ci,PRON,
172-10,BO038,172,172,14,è,è,essere,AUX,
172-11,BO038,172,172,15,scritto,scritto,scrivere,VERB,
172-12,BO038,172,172,16,{P},{P},_,_,
172-13,BO038,172,172,17,poi,poi,poi,ADV,
172-14,BO038,172,172,18,p~,p~,per,ADP,
172-15,BO038,172,172,19,per,per,per,ADP,
172-16,BO038,172,172,20,questa,questa,questo,DET,
172-17,BO038,172,172,21,cosa,cosa,cosa,NOUN,
172-18,BO038,172,172,22,dobbiamo,dobbiamo,dovere,AUX,
172-19,BO038,172,172,23,anche,anche,anche,ADV,
172-20,BO038,172,172,24,chiedere,chiedere,chiedere,VERB,
172-21,BO038,172,172,25,perché,perché,perché,SCONJ,
172-22,BO038,172,172,26,no:n,non,non,ADV,
172-23,BO038,172,172,27,c',c',ci,PRON,
172-24,BO038,172,172,28,è,è,essere,AUX,
172-25,BO038,172,172,29,chiara.,chiara,chiaro,ADJ,
173-0,BO038,173,173,1,che,che,che,SCONJ,
173-1,BO038,173,173,2,eh,eh,eh,INTJ,
173-2,BO038,173,173,3,sono,sono,essere,AUX,
173-3,BO038,173,173,4,obbligatori,obbligatori,obbligatorio,ADJ,
173-4,BO038,173,173,5,trenta,trenta,trenta,NUM,
173-5,BO038,173,173,6,crediti,crediti,credito,NOUN,
173-6,BO038,173,173,7,per,per,per,ADP,
173-7,BO038,173,173,8,semestre.,semestre,semestre,NOUN,
174-0,BO038,174,174,1,a,a,a,ADP,
174-1,BO038,174,174,2,copenaghen.,copenaghen,Copenaghen,PROPN,
175-0,BO026,175,175,1,mh,mh,mh,INTJ,
175-1,BO026,175,175,2,mh.,mh,mh,INTJ,
176-0,BO038,176,176,1-2,nel,nel,_,_,
176-0a,_,_,176,1,_,in,in,ADP,
176-0b,_,_,176,2,_,il,il,DET,
176-1,BO038,176,176,3,caso,caso,caso,NOUN,
176-2,BO038,176,176,4,in,in,in,ADP,
176-3,BO038,176,176,5,cui,cui,cui,PRON,
176-4,BO038,176,176,6,a[ntropol~],antropol~,antropologia,NOUN,
177-0,BO026,177,177,1,[voi,voi,voi,PRON,
177-1,BO026,177,177,2,p]er,per,per,ADP,
177-2,BO026,177,177,3,quanto,quanto,quanto,ADJ,
177-3,BO026,177,177,4,tempo,tempo,tempo,NOUN,
177-4,BO026,177,177,5,le,le,le,PRON,
177-5,BO026,177,177,6,avete,avete,avere,AUX,
177-6,BO026,177,177,7,fatte,fatte,fare,VERB,
177-7,BO026,177,177,8,°le,le,il,DET,
177-8,BO026,177,177,9,[doman~,doman~,domanda,NOUN,
177-9,BO026,177,177,10,{P},{P},_,_,
177-10,BO026,177,177,11,due,due,due,NUM,
177-11,BO026,177,177,12,"semestri,°]",semestri,semestre,NOUN,
178-0,BO039,178,178,1,[io,io,io,PRON,
178-1,BO039,178,178,2,due,due,due,NUM,
178-2,BO039,178,178,3,semestri].,semestri,semestre,NOUN,
179-0,BO038,179,179,1,[io,io,io,PRON,
179-1,BO038,179,179,2,solo,solo,solo,ADV,
179-2,BO038,179,179,3,il,il,il,DET,
179-3,BO038,179,179,4,pri]mo.,primo,primo,ADJ,
180-0,BO026,180,180,1,mh.,mh,mh,INTJ,
181-0,BO038,181,181,1,quindi,quindi,quindi,CCONJ,
181-1,BO038,181,181,2-3,nel,nel,_,_,
181-1a,_,_,181,2,_,in,in,ADP,
181-1b,_,_,181,3,_,il,il,DET,
181-2,BO038,181,181,4,caso,caso,caso,NOUN,
181-3,BO038,181,181,5,in,in,in,ADP,
181-4,BO038,181,181,6,cui,cui,cui,PRON,
181-5,BO038,181,181,7,io,io,io,PRON,
181-6,BO038,181,181,8,riuscissi,riuscissi,riuscire,VERB,
181-7,BO038,181,181,9,a,a,a,SCONJ,
181-8,BO038,181,181,10,dare,dare,dare,VERB,
181-9,BO038,181,181,11,solo,solo,solo,ADV,
181-10,BO038,181,181,12,due,due,due,NUM,
181-11,BO038,181,181,13,"esami,",esami,esame,NOUN,
181-12,BO038,181,181,14,questi,questi,questo,DET,
181-13,BO038,181,181,15,due,due,due,NUM,
181-14,BO038,181,181,16,"che,",che,che,PRON,
182-0,BO038,182,182,1,penso,penso,pensare,VERB,
182-1,BO038,182,182,2,che,che,che,SCONJ,
182-2,BO038,182,182,3,siano,siano,essere,AUX,
182-3,BO038,182,182,4,quelli,quelli,quello,PRON,
182-4,BO038,182,182,5,"che,",che,che,PRON,
183-0,BO026,183,183,1,sì.,sì,sì,ADV,
184-0,BO038,184,184,1,sono,sono,essere,VERB,
184-1,BO038,184,184,2,un,un,uno,DET,
184-2,BO038,184,184,3,po',po',poco,NOUN,
184-3,BO038,184,184,4,più::,più,più,ADV,
185-0,BO038,185,185,1,[m::h],mh,mh,INTJ,
186-0,BO026,186,186,1,"[diciamo],",diciamo,dire,VERB,
187-0,BO038,187,187,1,compa[tibili,compatibili,compatibile,ADJ,
187-1,BO038,187,187,2,tra,tra,tra,ADP,
187-2,BO038,187,187,3,virgolette].,virgolette,virgoletta,NOUN,
188-0,BO026,188,188,1,[con,con,con,ADP,
188-1,BO026,188,188,2,i,i,il,DET,
188-2,BO026,188,188,3,"quali,",quali,quale,PRON,
188-3,BO026,188,188,4,sì.,sì,sì,ADV,
188-4,BO026,188,188,5,sì].,sì,sì,ADV,
189-0,BO038,189,189,1,e::h,eh,eh,INTJ,
189-1,BO038,189,189,2,raggiungerei,raggiungerei,raggiungere,VERB,
189-2,BO038,189,189,3,venticinque,venticinque,venticinque,NUM,
189-3,BO038,189,189,4,crediti,crediti,credito,NOUN,
189-4,BO038,189,189,5,non,non,non,ADV,
189-5,BO038,189,189,6,trenta.,trenta,trenta,NUM,
190-0,BO039,190,190,1,ma,ma,ma,CCONJ,
190-1,BO039,190,190,2,io,io,io,PRON,
190-2,BO039,190,190,3,ho,ho,avere,AUX,
190-3,BO039,190,190,4,scritto,scritto,scrivere,VERB,
190-4,BO039,190,190,5,una,una,uno,DET,
190-5,BO039,190,190,6,"[mail],",mail,mail,NOUN,
191-0,BO026,191,191,1,[quindi,quindi,quindi,CCONJ,
191-1,BO026,191,191,2,ne,ne,ne,PRON,
191-2,BO026,191,191,3,resta:],resta,restare,VERB,
192-0,BO038,192,192,1,quindi,quindi,quindi,CCONJ,
192-1,BO038,192,192,2,[restano,restano,restare,VERB,
192-2,BO038,192,192,3,cinque,cinque,cinque,NUM,
192-3,BO038,192,192,4,crediti,crediti,credito,NOUN,
192-4,BO038,192,192,5,fuori].,fuori,fuori,ADV,
193-0,BO026,193,193,1,[°resta,resta,restare,VERB,
193-1,BO026,193,193,2,{P},{P},_,_,
193-2,BO026,193,193,3,cinque,cinque,cinque,NUM,
193-3,BO026,193,193,4,cre]diti.°,crediti,credito,NOUN,
194-0,BO038,194,194,1,e,e,e,CCONJ,
194-1,BO038,194,194,2,non,non,non,ADV,
194-2,BO038,194,194,3,[su~],su~,x,X,
195-0,BO026,195,195,1,[e,e,e,CCONJ,
195-1,BO026,195,195,2,no]n,non,non,ADV,
195-2,BO026,195,195,3,troverà,troverà,trovare,VERB,
195-3,BO026,195,195,4,un,un,uno,DET,
195-4,BO026,195,195,5,esame,esame,esame,NOUN,
195-5,BO026,195,195,6,<da>,da,da,ADP,
195-6,BO026,195,195,7,cinque,cinque,cinque,NUM,
195-7,BO026,195,195,8,crediti,crediti,credito,NOUN,
195-8,BO026,195,195,9,ne,ne,ne,PRON,
195-9,BO026,195,195,10,trove[rà],troverà,trovare,VERB,
195-10,BO026,195,195,11,uno,uno,uno,PRON,
195-11,BO026,195,195,12,[da,da,da,ADP,
195-12,BO026,195,195,13,<sei>,sei,sei,NUM,
195-13,BO026,195,195,14,da,da,da,ADP,
195-14,BO026,195,195,15,q~,q~,x,X,
195-15,BO026,195,195,16,da,da,da,ADP,
195-16,BO026,195,195,17,sett~,sett~,sette,NUM,
195-17,BO026,195,195,18,sì].,sì,sì,ADV,
196-0,BO038,196,196,1,[no].,no,no,ADV,
197-0,BO038,197,197,1,[sono::,sono,essere,VERB,
197-1,BO038,197,197,2,sette,sette,sette,NUM,
197-2,BO038,197,197,3,sette,sette,sette,NUM,
197-3,BO038,197,197,4,punto,punto,punto,NOUN,
197-4,BO038,197,197,5,cinqu]e,cinque,cinque,NUM,
197-5,BO038,197,197,6,e,e,e,CCONJ,
197-6,BO038,197,197,7,quin[dici].,quindici,quindici,NUM,
198-0,BO039,198,198,1,[io,io,io,PRON,
198-1,BO039,198,198,2,però,però,però,CCONJ,
198-2,BO039,198,198,3,ho,ho,avere,AUX,
198-3,BO039,198,198,4,chi]es~,chies~,chiedere,VERB,
198-4,BO039,198,198,5,ho,ho,avere,AUX,
198-5,BO039,198,198,6,mandato,mandato,mandare,VERB,
198-6,BO039,198,198,7,una,una,uno,DET,
198-7,BO039,198,198,8,mai:l,mail,mail,NOUN,
198-8,BO039,198,198,9,per,per,per,SCONJ,
198-9,BO039,198,198,10,chiedere,chiedere,chiedere,VERB,
198-10,BO039,198,198,11,ap[punto,appunto,appunto,ADV,
198-11,BO039,198,198,12,di,di,di,ADP,
198-12,BO039,198,198,13,questo,questo,questo,DET,
198-13,BO039,198,198,14,"problema],",problema,problema,NOUN,
199-0,BO026,199,199,1,[ma,ma,ma,CCONJ,
199-1,BO026,199,199,2,non,non,non,ADV,
199-2,BO026,199,199,3,non,non,non,ADV,
199-3,BO026,199,199,4,non,non,non,ADV,
199-4,BO026,199,199,5,fanno,fanno,fare,VERB,
199-5,BO026,199,199,6,nea]nche,neanche,neanche,ADV,
199-6,BO026,199,199,7,cioè,cioè,cioè,CCONJ,
199-7,BO026,199,199,8,non,non,non,ADV,
199-8,BO026,199,199,9,è,è,essere,VERB,
199-9,BO026,199,199,10,che,che,che,SCONJ,
199-10,BO026,199,199,11,lo,lo,lo,PRON,
199-11,BO026,199,199,12,può,può,potere,AUX,
199-12,BO026,199,199,13,ridurre.,ridurre,ridurre,VERB,
199-13,BO026,199,199,14,lei,lei,lei,PRON,
199-14,BO026,199,199,15,farà,farà,fare,VERB,
199-15,BO026,199,199,16,quello,quello,quello,PRON,
199-16,BO026,199,199,17,da,da,da,ADP,
199-17,BO026,199,199,18,[sette],sette,sette,NUM,
199-18,BO026,199,199,19,e,e,e,CCONJ,
199-19,BO026,199,199,20,cin[que,cinque,cinque,NUM,
199-20,BO026,199,199,21,e:],e,e,CCONJ,
200-0,BO038,200,200,1,[sì].,sì,sì,ADV,
201-0,BO038,201,201,1,[>no,no,no,ADV,
201-1,BO038,201,201,2,no,no,no,ADV,
201-2,BO038,201,201,3,no<,no,no,ADV,
201-3,BO038,201,201,4,ma,ma,ma,CCONJ,
201-4,BO038,201,201,5,per,per,per,ADP,
201-5,BO038,201,201,6,me,me,me,PRON,
201-6,BO038,201,201,7,va],va,andare,VERB,
201-7,BO038,201,201,8,benissimo,benissimo,bene,ADV,
201-8,BO038,201,201,9,non,non,non,ADV,
201-9,BO038,201,201,10,è,è,essere,AUX,
201-10,BO038,201,201,11,quello,quello,quello,PRON,
201-11,BO038,201,201,12,il,il,il,DET,
201-12,BO038,201,201,13,problema,problema,problema,NOUN,
201-13,BO038,201,201,14,è,è,essere,VERB,
201-14,BO038,201,201,15,solo,solo,solo,ADV,
201-15,BO038,201,201,16,che,che,che,SCONJ,
201-16,BO038,201,201,17,se,se,se,SCONJ,
201-17,BO038,201,201,18,appunto,appunto,appunto,ADV,
201-18,BO038,201,201,19,non,non,non,ADV,
201-19,BO038,201,201,20,riesco,riesco,riuscire,VERB,
201-20,BO038,201,201,21,a,a,a,SCONJ,
201-21,BO038,201,201,22,inserire,inserire,inserire,VERB,
201-22,BO038,201,201,23,antropologia,antropologia,antropologia,NOUN,
201-23,BO038,201,201,24,avevo,avevo,avere,AUX,
201-24,BO038,201,201,25,pensato,pensato,pensare,VERB,
201-25,BO038,201,201,26,di:,di,di,SCONJ,
201-26,BO038,201,201,27,fare,fare,fare,VERB,
201-27,BO038,201,201,28,questo,questo,questo,PRON,
201-28,BO038,201,201,29,"qui,",qui,qui,ADV,
202-0,BO038,202,202,1,anche,anche,anche,ADV,
202-1,BO038,202,202,2-3,farlo,farlo,_,_,
202-1a,_,_,202,2,_,far,fare,AUX,
202-1b,_,_,202,3,_,lo,lo,PRON,
202-2,BO038,202,202,4,valere,valere,valere,VERB,
202-3,BO038,202,202,5,come,come,come,ADP,
202-4,BO038,202,202,6,un,un,uno,DET,
202-5,BO038,202,202,7,solo,solo,solo,ADJ,
202-6,BO038,202,202,8,es[ame].,esame,esame,NOUN,
203-0,BO026,203,203,1,[°mh,mh,mh,INTJ,
203-1,BO026,203,203,2,m]h.°,mh,mh,INTJ,
204-0,BO038,204,204,1,"cioè,",cioè,cioè,CCONJ,
205-0,BO038,205,205,1,farei:,farei,fare,VERB,
205-1,BO038,205,205,2,quindici,quindici,quindici,NUM,
205-2,BO038,205,205,3,crediti,crediti,credito,NOUN,
205-3,BO038,205,205,4,lì,lì,lì,ADV,
205-4,BO038,205,205,5,a,a,a,ADP,
205-5,BO038,205,205,6,copenaghen,copenaghen,Copenaghen,PROPN,
205-6,BO038,205,205,7,che,che,che,PRON,
205-7,BO038,205,205,8,{P},{P},_,_,
205-8,BO038,205,205,9,varrebbero,varrebbero,valere,VERB,
205-9,BO038,205,205,10,solo,solo,solo,ADV,
205-10,BO038,205,205,11,sei,sei,sei,NUM,
205-11,BO038,205,205,12,qui,qui,qui,ADV,
205-12,BO038,205,205,13,da,da,da,ADP,
205-13,BO038,205,205,14,[noi].,noi,noi,PRON,
206-0,BO026,206,206,1,[<°lan]guage,language,language,NOUN,
206-1,BO026,206,206,2,and,and,and,CCONJ,
206-2,BO026,206,206,3,cognition,cognition,cognition,NOUN,
206-3,BO026,206,206,4,inter(linear),interlinear,interlinear,ADJ,
206-4,BO026,206,206,5,englishes°.,englishes,English,NOUN,
207-0,BO038,207,207,1,lì,lì,lì,ADV,
207-1,BO038,207,207,2,[cioè,cioè,cioè,ADV,
207-2,BO038,207,207,3,lì,lì,lì,ADV,
207-3,BO038,207,207,4,in,in,in,ADP,
207-4,BO038,207,207,5,realtà,realtà,realtà,NOUN,
207-5,BO038,207,207,6,non,non,non,ADV,
207-6,BO038,207,207,7,ho,ho,avere,AUX,
207-7,BO038,207,207,8,messo,messo,mettere,VERB,
207-8,BO038,207,207,9,nien~],nien~,niente,PRON,
208-0,BO026,208,208,1,[sì.,sì,sì,ADV,
208-1,BO026,208,208,2,no,no,no,ADV,
208-2,BO026,208,208,3,no,no,no,ADV,
208-3,BO026,208,208,4,non,non,non,ADV,
208-4,BO026,208,208,5,c',c',ci,PRON,
208-5,BO026,208,208,6,è,è,essere,VERB,
208-6,BO026,208,208,7,sovrapposizio]ne,sovrapposizione,sovrapposizione,NOUN,
208-7,BO026,208,208,8,perché,perché,perché,SCONJ,
208-8,BO026,208,208,9,questo,questo,questo,PRON,
208-9,BO026,208,208,10,è::,è,essere,AUX,
208-10,BO026,208,208,11,american,american,American,ADJ,
208-11,BO026,208,208,12,literature,literature,literature,NOUN,
208-12,BO026,208,208,13,{P},{P},_,_,
208-13,BO026,208,208,14,"no,",no,no,ADV,
209-0,BO038,209,209,1,sì.,sì,sì,ADV,
210-0,BO038,210,210,1,>sì,sì,sì,ADV,
210-1,BO038,210,210,2,sì,sì,sì,ADV,
210-2,BO038,210,210,3,sì<.,sì,sì,ADV,
211-0,BO026,211,211,1,sì,sì,sì,ADV,
211-1,BO026,211,211,2,potrebbe,potrebbe,potere,AUX,
211-2,BO026,211,211,3,essere.,essere,essere,VERB,
212-0,BO038,212,212,1,cioè,cioè,cioè,CCONJ,
212-1,BO038,212,212,2,eh,eh,eh,INTJ,
212-2,BO038,212,212,3,mh,mh,mh,INTJ,
212-3,BO038,212,212,4,[non,non,non,ADV,
212-4,BO038,212,212,5,"saprei],",saprei,sapere,VERB,
213-0,BO026,213,213,1,[ah,ah,ah,INTJ,
213-1,BO026,213,213,2,m:h],mh,mh,INTJ,
214-0,BO038,214,214,1,ci,ci,ci,PRON,
214-1,BO038,214,214,2,sono,sono,essere,VERB,
214-2,BO038,214,214,3,{P},{P},_,_,
214-3,BO038,214,214,4,c',c',ci,PRON,
214-4,BO038,214,214,5,è,è,essere,VERB,
214-5,BO038,214,214,6,sicuramente,sicuramente,sicuramente,ADV,
214-6,BO038,214,214,7,c',c',ci,PRON,
214-7,BO038,214,214,8,è,è,essere,VERB,
214-8,BO038,214,214,9,tipo,tipo,tipo,NOUN,
214-9,BO038,214,214,10,storia,storia,storia,NOUN,
214-10,BO038,214,214,11-12,dell',dell',_,_,
214-10a,_,_,214,11,_,di,di,ADP,
214-10b,_,_,214,12,_,l',il,DET,
214-11,BO038,214,214,13,educazione,educazione,educazione,NOUN,
214-12,BO038,214,214,14,una,una,uno,DET,
214-13,BO038,214,214,15,cosa,cosa,cosa,NOUN,
214-14,BO038,214,214,16-17,d[el,del,_,_,
214-14a,_,_,214,16,_,di,di,ADP,
214-14b,_,_,214,17,_,il,il,DET,
214-15,BO038,214,214,18,ge]nere,genere,genere,NOUN,
214-16,BO038,214,214,19-20,al,al,_,_,
214-16a,_,_,214,19,_,a,a,ADP,
214-16b,_,_,214,20,_,il,il,DET,
214-17,BO038,214,214,21,[e:h],eh,eh,INTJ,
215-0,BO026,215,215,1,[mh].,mh,mh,INTJ,
216-0,BO026,216,216,1,[no,no,no,ADV,
216-1,BO026,216,216,2,qu]esto,questo,questo,PRON,
216-2,BO026,216,216,3,può,può,potere,AUX,
216-3,BO026,216,216,4,essere,essere,essere,VERB,
216-4,BO026,216,216,5,perché,perché,perché,SCONJ,
216-5,BO026,216,216,6,è,è,essere,AUX,
216-6,BO026,216,216,7,molto::,molto,molto,ADV,
217-0,BO038,217,217,1,però,però,però,CCONJ,
217-1,BO038,217,217,2,comunque,comunque,comunque,ADV,
217-2,BO038,217,217,3,cioè,cioè,cioè,CCONJ,
217-3,BO038,217,217,4,è,è,essere,VERB,
217-4,BO038,217,217,5,comunque,comunque,comunque,ADV,
217-5,BO038,217,217,6,rientrerebbe,rientrerebbe,rientrare,VERB,
217-6,BO038,217,217,7,anche,anche,anche,ADV,
217-7,BO038,217,217,8,"con,",con,con,ADP,
217-8,BO038,217,217,9,cioè,cioè,cioè,CCONJ,
217-9,BO038,217,217,10,intelligibility,intelligibility,intelligibility,NOUN,
217-10,BO038,217,217,11,of,of,of,ADP,
217-11,BO038,217,217,12,englishes,englishes,English,NOUN,
217-12,BO038,217,217,13,comunque,comunque,comunque,ADV,
217-13,BO038,217,217,14,è,è,essere,AUX,
217-14,BO038,217,217,15,interes[sante,interessante,interessante,ADJ,
217-15,BO038,217,217,16,<an]che,anche,anche,ADV,
217-16,BO038,217,217,17,per,per,per,ADP,
217-17,BO038,217,217,18,me>,me,me,PRON,
217-18,BO038,217,217,19,cioè,cioè,cioè,CCONJ,
217-19,BO038,217,217,20,per,per,per,ADP,
217-20,BO038,217,217,21,quello,quello,quello,PRON,
217-21,BO038,217,217,22,che,che,che,PRON,
217-22,BO038,217,217,23,sto,sto,stare,AUX,
217-23,BO038,217,217,24,studiando,studiando,studiare,VERB,
217-24,BO038,217,217,25,io,io,io,PRON,
217-25,BO038,217,217,26,"perché,",perché,perché,SCONJ,
218-0,BO026,218,218,1,[sì].,sì,sì,ADV,
219-0,BO026,219,219,1,poi,poi,poi,ADV,
219-1,BO026,219,219,2,tenete,tenete,tenere,VERB,
219-2,BO026,219,219,3,conto,conto,conto,NOUN,
219-3,BO026,219,219,4,che,che,che,SCONJ,
219-4,BO026,219,219,5,voi,voi,voi,PRON,
219-5,BO026,219,219,6,potete,potete,potere,AUX,
219-6,BO026,219,219,7,adesso,adesso,adesso,ADV,
219-7,BO026,219,219,8,inviate,inviate,inviare,VERB,
219-8,BO026,219,219,9,preparate,preparate,preparare,VERB,
219-9,BO026,219,219,10,un,un,uno,DET,
219-10,BO026,219,219,11,{P},{P},_,_,
219-11,BO026,219,219,12,un,un,uno,DET,
219-12,BO026,219,219,13,lear[ning],learning,learning,NOUN,
219-13,BO026,219,219,14,un,un,uno,DET,
219-14,BO026,219,219,15,learning,learning,learning,NOUN,
219-15,BO026,219,219,16,agreement,agreement,agreement,NOUN,
219-16,BO026,219,219,17,che,che,che,PRON,
219-17,BO026,219,219,18,può,può,potere,AUX,
219-18,BO026,219,219,19,essere,essere,essere,AUX,
219-19,BO026,219,219,20,parzialmente,parzialmente,parzialmente,ADV,
219-20,BO026,219,219,21,modificato,modificato,modificare,VERB,
219-21,BO026,219,219,22,quando,quando,quando,SCONJ,
219-22,BO026,219,219,23,siete,siete,essere,VERB,
219-23,BO026,219,219,24,[lì,lì,lì,ADV,
219-24,BO026,219,219,25,e,e,e,CCONJ,
219-25,BO026,219,219,26,avete,avete,avere,AUX,
219-26,BO026,219,219,27,"vi]sto,",visto,vedere,VERB,
220-0,BO039,220,220,1,[sì].,sì,sì,ADV,
221-0,BO039,221,221,1,[>sì,sì,sì,ADV,
221-1,BO039,221,221,2,sì,sì,sì,ADV,
221-2,BO039,221,221,3,sì<].,sì,sì,ADV,
222-0,BO026,222,222,1,in,in,in,ADP,
222-1,BO026,222,222,2,dettaglio,dettaglio,dettaglio,NOUN,
222-2,BO026,222,222,3,il,il,il,DET,
222-3,BO026,222,222,4,programma,programma,programma,NOUN,
222-4,BO026,222,222,5,avete,avete,avere,AUX,
222-5,BO026,222,222,6,iniziato,iniziato,iniziare,VERB,
222-6,BO026,222,222,7,a,a,a,SCONJ,
222-7,BO026,222,222,8,"seguire,",seguire,seguire,VERB,
222-8,BO026,222,222,9,e,e,e,CCONJ,
222-9,BO026,222,222,10,"pote[te],",potete,potere,AUX,
223-0,BO039,223,223,1,[sì],sì,sì,ADV,
223-1,BO039,223,223,2,per[ò,però,però,CCONJ,
223-2,BO039,223,223,3,se,se,se,SCONJ,
223-3,BO039,223,223,4,ho,ho,avere,AUX,
223-4,BO039,223,223,5,capito,capito,capire,VERB,
223-5,BO039,223,223,6,"bene],",bene,bene,ADV,
224-0,BO026,224,224,1,[apportare,apportare,apportare,VERB,
224-1,BO026,224,224,2-3,delle,delle,_,_,
224-1a,_,_,224,2,_,di,di,ADP,
224-1b,_,_,224,3,_,le,il,DET,
224-2,BO026,224,224,4,var]iazioni,variazioni,variazione,NOUN,
224-3,BO026,224,224,5,non,non,non,ADV,
224-4,BO026,224,224,6-7,stravolgerlo.,stravolgerlo,_,_,
224-4a,_,_,224,6,_,stravolger,stravolgere,VERB,
