token_id,speaker,tu_id,unit,id,span,form,lemma,upos,jefferson_feats
267-7,BOI019,267,267,8,>è,è,essere,AUX,_
267-8,BOI019,267,267,9,molto,molto,molto,ADV,_
267-9,BOI019,267,267,10,importan~<,importante,importante,ADJ,Interrupted=Yes
268-0,BOI019,268,268,1,e,e,e,CCONJ,_
268-1,BOI019,268,268,2,vi~,vi~,vi~,X,Interrupted=Yes
268-2,BOI019,268,268,3,ha,ha,avere,VERB,_
268-3,BOI019,268,268,4,la,la,il,DET,_
268-4,BOI019,268,268,5,fortuna,fortuna,fortuna,NOUN,_
268-5,BOI019,268,268,6,anche,anche,anche,ADV,_
268-6,BOI019,268,268,7,con,con,con,ADP,_
268-7,BOI019,268,268,8,mio,mio,mio,ADJ,_
268-8,BOI019,268,268,9,marito,marito,marito,NOUN,_
268-9,BOI019,268,268,10,che,che,che,PRON,_
268-10,BOI019,268,268,11,eh,eh,eh,INTJ,_
269-0,BOI019,269,269,1,venivamo,venivamo,venire,VERB,_
269-1,BOI019,269,269,2,appunto,appunto,appunto,ADV,_
269-2,BOI019,269,269,3,da,da,da,ADP,_
269-3,BOI019,269,269,4,da,da,da,ADP,_
269-4,BOI019,269,269,5,da,da,da,ADP,_
269-5,BOI019,269,269,6,due,due,due,NUM,_
270-0,BOI019,270,270,1,due,due,due,NUM,_
270-1,BOI019,270,270,2,realtà,realtà,realtà,NOUN,_
270-2,BOI019,270,270,3,diverse,diverse,diverso,ADJ,_
270-3,BOI019,270,270,4,era,era,essere,AUX,_
270-4,BOI019,270,270,5,proprio,proprio,proprio,ADV,_
270-5,BOI019,270,270,6,questo::,questo,questo,PRON,_
271-0,BOI019,271,271,1,questa,questa,questo,ADJ,_
271-1,BOI019,271,271,2,forma,forma,forma,NOUN,_
271-2,BOI019,271,271,3,di,di,di,ADP,_
271-3,BOI019,271,271,4,di,di,di,ADP,_
271-4,BOI019,271,271,5,di,di,di,ADP,_
271-5,BOI019,271,271,6,legame,legame,legame,NOUN,_
271-6,BOI019,271,271,7,perché,perché,perché,SCONJ,_
271-7,BOI019,271,271,8,anche,anche,anche,ADV,_
271-8,BOI019,271,271,9,mio,mio,mio,ADJ,_
271-9,BOI019,271,271,10,marito,marito,marito,NOUN,_
272-0,BOI019,272,272,1,amava,amava,amare,VERB,_
272-1,BOI019,272,272,2,molto,molto,molto,ADV,Interrupted=Yes
272-2,BOI019,272,272,3,moltissimo,moltissimo,molto,ADV,_
272-3,BOI019,272,272,4,guarda,guarda,guardare,VERB,_
273-0,BOI019,273,273,1,conoscere,conoscere,conoscere,VERB,_
273-1,BOI019,273,273,2,conoscere,conoscere,conoscere,VERB,_
273-2,BOI019,273,273,3,anche,anche,anche,ADV,_
273-3,BOI019,273,273,4,i,i,il,DET,_
273-4,BOI019,273,273,5,nostri,nostri,nostro,ADJ,_
273-5,BOI019,273,273,6,viaggi,viaggi,viagge,NOUN,_
274-0,BOI019,274,274,1,erano,erano,essere,VERB,_
274-1,BOI019,274,274,2,viaggi,viaggi,viaggio,NOUN,_
274-2,BOI019,274,274,3,di,di,di,ADP,_
274-3,BOI019,274,274,4,conoscenza,conoscenza,conoscenza,NOUN,_
274-4,BOI019,274,274,5,insomma,insomma,insomma,ADV,_
274-5,BOI019,274,274,6,siamo,siamo,essere,AUX,_
274-6,BOI019,274,274,7,andati,andati,andare,VERB,_
274-7,BOI019,274,274,8-9,alle,alle,_,_,_
274-7a,_,_,274,8,_,a,a,ADP,_
274-7b,_,_,274,9,_,le,il,DET,_
274-8,BOI019,274,274,10,maldive,maldive,Maldive,PROPN,_
275-0,BOI019,275,275,1,eh,eh,eh,INTJ,_
275-1,BOI019,275,275,2,in,in,in,ADP,_
275-2,BOI019,275,275,3,crociera,crociera,crociera,NOUN,_
275-3,BOI019,275,275,4,mai,mai,mai,ADV,_
276-0,BOI019,276,276,1,si,si,si,PRON,_
276-1,BOI019,276,276,2,partiva,partiva,partire,VERB,_
276-2,BOI019,276,276,3,{P},{P},_,_,_
276-3,BOI019,276,276,4,con,con,con,ADP,_
276-4,BOI019,276,276,5,pochi,pochi,poco,DET,_
276-5,BOI019,276,276,6,soldi,soldi,soldo,NOUN,_
276-6,BOI019,276,276,7,{P},{P},_,_,_
276-7,BOI019,276,276,8,e,e,e,CCONJ,_
276-8,BOI019,276,276,9,via,via,via,NOUN,_
277-0,BOI019,277,277,1,tutto,tutto,tutto,PRON,_
277-1,BOI019,277,277,2,"segnato,",segnato,segnare,VERB,Intonation=weakly_rising
277-2,BOI019,277,277,3,tutto,tutto,tutto,PRON,_
278-0,BOI019,278,278,1,e::h,eh,eh,INTJ,_
278-1,BOI019,278,278,2,abbiam,abbiam,avere,AUX,_
278-2,BOI019,278,278,3,girato,girato,girare,VERB,_
278-3,BOI019,278,278,4,il,il,il,DET,_
278-4,BOI019,278,278,5,mondo,mondo,mondo,NOUN,_
278-5,BOI019,278,278,6,abbiamo:,abbiamo,avere,VERB,_
279-0,BOI019,279,279,1,proprio,proprio,proprio,ADV,_
280-0,BOR005,280,280,1,mh,mh,mh,INTJ,_
281-0,BOI019,281,281,1,perché,perché,perché,SCONJ,_
281-1,BOI019,281,281,2,anche,anche,anche,ADV,_
282-0,BOI019,282,282,1,i,i,il,DET,_
282-1,BOI019,282,282,2,libri,libri,libro,NOUN,_
283-0,BOI019,283,283,1,i,i,il,DET,_
283-1,BOI019,283,283,2,libri,libri,libro,NOUN,_
283-2,BOI019,283,283,3,e,e,e,CCONJ,_
283-3,BOI019,283,283,4,anche,anche,anche,ADV,_
283-4,BOI019,283,283,5,i,i,il,DET,_
283-5,BOI019,283,283,6,viaggi,viaggi,viaggio,NOUN,_
283-6,BOI019,283,283,7,eh,eh,eh,INTJ,_
284-0,BOI019,284,284,1,danno,danno,dare,VERB,_
284-1,BOI019,284,284,2,tanto,tanto,tanto,ADV,_
285-0,BOI019,285,285,1,sì,sì,sì,INTJ,_
285-1,BOI019,285,285,2,sì,sì,sì,INTJ,_
286-0,BOR005,286,286,1,[xx],x,x,X,_
287-0,BOI019,287,287,1,[ma,ma,ma,CCONJ,_
287-1,BOI019,287,287,2,i,i,il,DET,_
287-2,BOI019,287,287,3,li~],li~,li~,X,Interrupted=Yes
288-0,BOR005,288,288,1,si,si,si,PRON,_
288-1,BOR005,288,288,2,parlava,parlava,parlare,VERB,_
288-2,BOR005,288,288,3,di,di,di,ADP,_
288-3,BOR005,288,288,4,"conoscenza,",conoscenza,conoscenza,NOUN,Intonation=weakly_rising
288-4,BOR005,288,288,5,di,di,di,ADP,_
288-5,BOR005,288,288,6,"sapere,",sapere,sapere,VERB,Intonation=weakly_rising
289-0,BOR005,289,289,1,no,no,no,INTJ,_
289-1,BOR005,289,289,2,te,te,te,PRON,_
289-2,BOR005,289,289,3,mi,mi,mi,PRON,_
289-3,BOR005,289,289,4,è,è,essere,AUX,_
289-4,BOR005,289,289,5,venuto,venuto,venire,VERB,_
289-5,BOR005,289,289,6,in,in,in,ADP,_
289-6,BOR005,289,289,7,mente,mente,mente,NOUN,_
289-7,BOR005,289,289,8,che,che,che,PRON,_
289-8,BOR005,289,289,9,di,di,di,ADP,_
289-9,BOR005,289,289,10,solito:,solito,solito,NOUN,_
290-0,BOR005,290,290,1,che,che,che,CONJ,_
290-1,BOR005,290,290,2,appunto,appunto,appunto,ADV,_
291-0,BOR005,291,291,1-2,nelle,nelle,_,_,_
291-0a,_,_,291,1,_,in,in,ADP,_
291-0b,_,_,291,2,_,le,il,DET,_
291-1,BOR005,291,291,3,biblioteche,biblioteche,biblioteca,NOUN,_
291-2,BOR005,291,291,4,si,si,si,PRON,_
291-3,BOR005,291,291,5,organizzano,organizzano,organizzare,VERB,_
291-4,BOR005,291,291,6,anche,anche,anche,ADV,_
291-5,BOR005,291,291,7,eventi,eventi,evento,NOUN,_
291-6,BOR005,291,291,8,cultur[ali:],culturali,culturale,ADJ,_
292-0,BOI019,292,292,1,[se]mpre,sempre,sempre,ADV,_
292-1,BOI019,292,292,2,sempre,sempre,sempre,ADV,_
293-0,BOR005,293,293,1,e,e,e,CCONJ,_
293-1,BOR005,293,293,2,lei,lei,lei,PRON,_
293-2,BOR005,293,293,3,mi,mi,mi,PRON,_
293-3,BOR005,293,293,4,ha~,ha~,ha~,X,Interrupted=Yes
293-4,BOR005,293,293,5,mh,mh,mh,INTJ,_
293-5,BOR005,293,293,6-7,nei,nei,_,_,_
293-5a,_,_,293,6,_,in,in,ADP,_
293-5b,_,_,293,7,_,i,il,DET,_
293-6,BOR005,293,293,8,suoi,suoi,suo,ADJ,_
293-7,BOR005,293,293,9,anni,anni,anno,NOUN,_
293-8,BOR005,293,293,10,di,di,di,ADP,_
293-9,BOR005,293,293,11,servizio,servizio,servizio,NOUN,_
293-10,BOR005,293,293,12,ha:,ha,avere,AUX,_
293-11,BOR005,293,293,13,avuto,avuto,avere,VERB,_
293-12,BOR005,293,293,14,modo,modo,modo,NOUN,_
293-13,BOR005,293,293,15,di,di,di,ADP,_
293-14,BOR005,293,293,16,partecipare,partecipare,partecipare,VERB,_
293-15,BOR005,293,293,17,a,a,a,ADP,_
293-16,BOR005,293,293,18,[questi,questi,questo,ADJ,_
293-17,BOR005,293,293,19,eventi]?,eventi,evento,NOUN,Intonation=rising
294-0,BOI019,294,294,1,[sempre],sempre,sempre,ADV,_
294-1,BOI019,294,294,2,sempre,sempre,sempre,ADV,_
294-2,BOI019,294,294,3,sempre,sempre,sempre,ADV,_
294-3,BOI019,294,294,4,tesoro,tesoro,tesoro,NOUN,_
294-4,BOI019,294,294,5,sempre,sempre,sempre,ADV,_
295-0,BOI019,295,295,1,la,la,il,DET,_
295-1,BOI019,295,295,2,la,la,il,DET,_
295-2,BOI019,295,295,3,la,la,il,DET,_
295-3,BOI019,295,295,4,prima,prima,primo,ADJ,_
295-4,BOI019,295,295,5,cosa,cosa,cosa,NOUN,_
295-5,BOI019,295,295,6,io,io,io,PRON,_
295-6,BOI019,295,295,7,io,io,io,PRON,_
295-7,BOI019,295,295,8,ricordo,ricordo,ricordare,VERB,_
296-0,BOI019,296,296,1,la,la,il,DET,_
296-1,BOI019,296,296,2,prima,prima,primo,ADJ,_
296-2,BOI019,296,296,3,cosa,cosa,cosa,NOUN,_
296-3,BOI019,296,296,4,{P},{P},_,_,_
296-4,BOI019,296,296,5,è,è,essere,AUX,_
297-0,BOI019,297,297,1,quando,quando,quando,SCONJ,_
297-1,BOI019,297,297,2-3,negli,negli,_,_,_
297-1a,_,_,297,2,_,in,in,ADP,_
297-1b,_,_,297,3,_,gli,il,DET,_
297-2,BOI019,297,297,4,anni,anni,anno,NOUN,_
297-3,BOI019,297,297,5,appunto,appunto,appunto,ADV,_
297-4,BOI019,297,297,6-7,alla,alla,_,_,_
297-4a,_,_,297,6,_,a,a,ADP,_
297-4b,_,_,297,7,_,la,il,DET,_
297-5,BOI019,297,297,8,fine,fine,fine,NOUN,_
297-6,BOI019,297,297,9-10,degli,degli,_,_,_
297-6a,_,_,297,9,_,di,di,ADP,_
297-6b,_,_,297,10,_,gli,il,DET,_
297-7,BOI019,297,297,11,anni,anni,anno,NOUN,_
297-8,BOI019,297,297,12,settanta,settanta,settanta,NUM,_
298-0,BOI019,298,298,1,per,per,per,ADP,_
298-1,BOI019,298,298,2,esempio,esempio,esempio,NOUN,_
299-0,BOI019,299,299,1,le,le,il,DET,_
299-1,BOI019,299,299,2,scuole,scuole,scuola,NOUN,_
299-2,BOI019,299,299,3,{P},{P},_,_,_
299-3,BOI019,299,299,4,le,le,il,DET,_
299-4,BOI019,299,299,5,scuole,scuole,scuola,NOUN,_
300-0,BOI019,300,300,1,e::h,eh,eh,INTJ,_
300-1,BOI019,300,300,2,erano,erano,essere,AUX,_
300-2,BOI019,300,300,3,scuole,scuole,scuola,NOUN,_
301-0,BOI019,301,301,1,abbastanza,abbastanza,abbastanza,ADV,_
301-1,BOI019,301,301,2,chiuse,chiuse,chiuso,ADJ,_
301-2,BOI019,301,301,3-4,nel,nel,_,_,_
301-2a,_,_,301,3,_,in,in,ADP,_
301-2b,_,_,301,4,_,il,il,DET,_
301-3,BOI019,301,301,5,senso,senso,senso,NOUN,_
301-4,BOI019,301,301,6,che,che,che,CONJ,_
301-5,BOI019,301,301,7,le,le,il,DET,_
301-6,BOI019,301,301,8,classi,classi,classe,NOUN,_
302-0,BOI019,302,302,1,i,i,il,DET,_
302-1,BOI019,302,302,2,"maestri,",maestri,maestro,NOUN,Intonation=weakly_rising
302-2,BOI019,302,302,3,gli,gli,il,DET,_
302-3,BOI019,302,302,4,insegnanti,insegnanti,insegnante,NOUN,_
302-4,BOI019,302,302,5,non,non,non,ADV,_
302-5,BOI019,302,302,6,portavano,portavano,portare,VERB,_
302-6,BOI019,302,302,7,i,i,il,DET,_
302-7,BOI019,302,302,8,loro,loro,loro,ADJ,_
302-8,BOI019,302,302,9,bambini,bambini,bambino,NOUN,_
303-0,BOI019,303,303,1,a,a,a,ADP,_
303-1,BOI019,303,303,2,conoscere,conoscere,conoscere,VERB,_
303-2,BOI019,303,303,3,la,la,il,DET,_
303-3,BOI019,303,303,4,realtà,realtà,realtà,NOUN,_
303-4,BOI019,303,303,5,attorno,attorno,attorno,ADV,_
304-0,BOI019,304,304,1,e,e,e,CCONJ,_
304-1,BOI019,304,304,2,quindi,quindi,quindi,ADV,_
304-2,BOI019,304,304,3,a,a,a,ADP,_
304-3,BOI019,304,304,4,conoscere,conoscere,conoscere,VERB,_
304-4,BOI019,304,304,5,anche,anche,anche,ADV,_
304-5,BOI019,304,304,6,la,la,il,DET,_
304-6,BOI019,304,304,7,biblioteca,biblioteca,biblioteca,NOUN,_
305-0,BOI019,305,305,1,per,per,per,ADP,_
305-1,BOI019,305,305,2-3,averne,averne,_,_,_
305-1a,_,_,305,2,_,aver,avere,AUX,_
305-1b,_,_,305,3,_,ne,ne,PRON,_
305-2,BOI019,305,305,4,poi,poi,poi,ADV,_
305-3,BOI019,305,305,5,l',l',il,DET,SpaceAfter=No
305-4,BOI019,305,305,6,uso,uso,uso,NOUN,_
305-5,BOI019,305,305,7,di,di,di,ADP,_
305-6,BOI019,305,305,8,questa,questa,questo,DET,_
305-7,BOI019,305,305,9,biblioteca,biblioteca,biblioteca,NOUN,_
306-0,BOI019,306,306,1,e,e,e,CCONJ,_
306-1,BOI019,306,306,2,quindi,quindi,quindi,ADV,_
306-2,BOI019,306,306,3,l~,la,il,DET,Interrupted=Yes
306-3,BOI019,306,306,4,la,la,il,DET,_
306-4,BOI019,306,306,5,mia,mia,mio,ADJ,_
306-5,BOI019,306,306,6,prima,prima,prima,ADJ,_
306-6,BOI019,306,306,7,{ride},{ride},_,_,_
307-0,BOI019,307,307,1,la,la,il,DET,_
307-1,BOI019,307,307,2,{ride},{ride},_,_,_
307-2,BOI019,307,307,3,la,la,il,DET,_
307-3,BOI019,307,307,4,prima,prima,primo,ADJ,_
307-4,BOI019,307,307,5,cosa,cosa,cosa,NOUN,_
307-5,BOI019,307,307,6,fu,fu,essere,AUX,_
307-6,BOI019,307,307,7,proprio,proprio,proprio,ADV,_
307-7,BOI019,307,307,8,quella,quella,quello,PRON,_
308-0,BOI019,308,308,1,di,di,di,ADP,_
308-1,BOI019,308,308,2,andare,andare,andare,VERB,_
309-0,BOI019,309,309,1-2,dai,dai,_,_,_
309-0a,_,_,309,1,_,da,da,ADP,_
309-0b,_,_,309,2,_,i,il,DET,_
309-1,BOI019,309,309,3,direttori,direttori,direttore,NOUN,_
309-2,BOI019,309,309,4,didattici,didattici,didattico,ADJ,_
309-3,BOI019,309,309,5,{P},{P},_,_,_
309-4,BOI019,309,309,6,a,a,a,ADP,_
309-5,BOI019,309,309,7,dire,dire,dire,VERB,_
310-0,BOI019,310,310,1,che,che,che,SCONJ,_
310-1,BOI019,310,310,2,le,le,il,DET,_
310-2,BOI019,310,310,3,maestre,maestre,maestra,NOUN,_
310-3,BOI019,310,310,4,potevano,potevano,potere,AUX,_
310-4,BOI019,310,310,5,uscire,uscire,uscire,VERB,_
310-5,BOI019,310,310,6-7,coi,coi,_,_,_
310-5a,_,_,310,6,_,con,con,ADP,_
310-5b,_,_,310,7,_,i,il,DET,_
310-6,BOI019,310,310,8,loro,loro,loro,ADJ,_
310-7,BOI019,310,310,9,bambini,bambini,bambino,NOUN,_
311-0,BOI019,311,311,1,e,e,e,CCONJ,_
311-1,BOI019,311,311,2,tu,tu,tu,PRON,_
311-2,BOI019,311,311,3,dovevi,dovevi,dovere,AUX,_
311-3,BOI019,311,311,4,vedere,vedere,vedere,VERB,_
312-0,BOR005,312,312,1,mh,mh,mh,INTJ,_
313-0,BOI019,313,313,1,tutte,tutte,tutto,ADJ,_
313-1,BOI019,313,313,2,queste,queste,questo,PRON,_
314-0,BOI019,314,314,1,insegnanti,insegnanti,insegnante,NOUN,_
314-1,BOI019,314,314,2,che,che,che,PRON,_
314-2,BOI019,314,314,3,prendevano,prendevano,prendere,VERB,_
314-3,BOI019,314,314,4,l',l',il,DET,SpaceAfter=No
314-4,BOI019,314,314,5,appuntamento,appuntamento,appuntamento,NOUN,_
315-0,BOI019,315,315,1,con,con,con,ADP,_
315-1,BOI019,315,315,2,la,la,il,DET,_
315-2,BOI019,315,315,3,classe,classe,classe,NOUN,_
316-0,BOI019,316,316,1,e,e,e,CCONJ,_
316-1,BOI019,316,316,2,e,e,e,CCONJ,_
316-2,BOI019,316,316,3,e,e,e,CCONJ,_
316-3,BOI019,316,316,4,la,la,il,DET,_
316-4,BOI019,316,316,5,gioia,gioia,gioia,NOUN,_
316-5,BOI019,316,316,6-7,dei,dei,_,_,_
316-5a,_,_,316,6,_,di,di,ADP,_
316-5b,_,_,316,7,_,i,il,DET,_
316-6,BOI019,316,316,8,bambini,bambini,bambino,NOUN,_
317-0,BOI019,317,317,1,che,che,che,PRON,_
317-1,BOI019,317,317,2,venivano,venivano,venire,VERB,_
317-2,BOI019,317,317,3,a,a,a,ADP,_
317-3,BOI019,317,317,4,toccare,toccare,toccare,VERB,_
317-4,BOI019,317,317,5,anche,anche,anche,ADV,_
317-5,BOI019,317,317,6,i,i,il,DET,_
317-6,BOI019,317,317,7,libri,libri,libro,NOUN,_
317-7,BOI019,317,317,8,perché,perché,perché,SCONJ,_
317-8,BOI019,317,317,9,potevano,potevano,potere,VERB,_
318-0,BOI019,318,318,1,scegliere,scegliere,scegliere,VERB,_
318-1,BOI019,318,318,2,potevano,potevano,potere,AUX,_
318-2,BOI019,318,318,3,andare,andare,andare,VERB,_
318-3,BOI019,318,318,4-5,al,al,_,_,_
318-3a,_,_,318,4,_,a,a,ADP,_
318-3b,_,_,318,5,_,il,il,DET,_
318-4,BOI019,318,318,6,catalogo,catalogo,catalogo,NOUN,_
319-0,BOI019,319,319,1,cercare,cercare,cercare,VERB,_
319-1,BOI019,319,319,2,{P},{P},_,_,_
319-2,BOI019,319,319,3,un,un,uno,DET,_
319-3,BOI019,319,319,4,libro,libro,libro,NOUN,_
320-0,BOI019,320,320,1,in,in,in,ADP,_
320-1,BOI019,320,320,2,maniera,maniera,maniera,NOUN,_
320-2,BOI019,320,320,3,che,che,che,PRON,_
320-3,BOI019,320,320,4,potevano,potevano,potere,AUX,_
320-4,BOI019,320,320,5-6,portarlo,portarlo,_,_,_
320-4a,_,_,320,5,_,portar,portare,VERB,_
320-4b,_,_,320,6,_,lo,lo,PRON,_
320-5,BOI019,320,320,7,a,a,a,ADP,_
320-6,BOI019,320,320,8,casa,casa,casa,NOUN,_
320-7,BOI019,320,320,9,questo,questo,questo,ADJ,_
320-8,BOI019,320,320,10,libro,libro,libro,NOUN,_
321-0,BOI019,321,321,1,gratuitamente,gratuitamente,gratuitamente,ADV,_
322-0,BOI019,322,322,1,che,che,che,SCONJ,_
322-1,BOI019,322,322,2,dobbiamo,dobbiamo,dovere,AUX,_
322-2,BOI019,322,322,3,sempre,sempre,sempre,ADV,_
322-3,BOI019,322,322,4,pensare,pensare,pensare,VERB,_
322-4,BOI019,322,322,5,a,a,a,ADP,_
322-5,BOI019,322,322,6,chi,chi,chi,PRON,_
322-6,BOI019,322,322,7,non,non,non,ADV,_
322-7,BOI019,322,322,8,può,può,potere,AUX,_
323-0,BOI019,323,323,1,comprare,comprare,comprare,VERB,_
323-1,BOI019,323,323,2,anche,anche,anche,ADV,_
323-2,BOI019,323,323,3,queste,queste,questo,ADJ,_
323-3,BOI019,323,323,4,cose,cose,cosa,NOUN,_
324-0,BOI019,324,324,1,e,e,e,CCONJ,_
324-1,BOI019,324,324,2,la,la,il,DET,_
324-2,BOI019,324,324,3,biblioteca,biblioteca,biblioteca,NOUN,_
324-3,BOI019,324,324,4,te,te,te,PRON,_
324-4,BOI019,324,324,5,le,le,le,PRON,_
324-5,BOI019,324,324,6,dà,dà,dare,VERB,_
325-0,BOI019,325,325,1,quindi,quindi,quindi,ADV,_
325-1,BOI019,325,325,2,la,la,il,DET,_
325-2,BOI019,325,325,3,prima,prima,primo,ADJ,_
325-3,BOI019,325,325,4,cosa,cosa,cosa,NOUN,_
325-4,BOI019,325,325,5,per,per,per,ADP,_
325-5,BOI019,325,325,6,me,me,me,PRON,_
325-6,BOI019,325,325,7,è,è,essere,AUX,_
325-7,BOI019,325,325,8,stata,stata,essere,AUX,_
325-8,BOI019,325,325,9,il,il,il,DET,_
325-9,BOI019,325,325,10,contatto,contatto,contatto,NOUN,_
325-10,BOI019,325,325,11,con,con,con,ADP,_
325-11,BOI019,325,325,12,le,le,il,DET,_
325-12,BOI019,325,325,13,scuole,scuole,scuola,NOUN,_
326-0,BOI019,326,326,1,contatto,contatto,contatto,NOUN,_
326-1,BOI019,326,326,2,con,con,con,ADP,_
326-2,BOI019,326,326,3,le,le,il,DET,_
326-3,BOI019,326,326,4,scuole,scuole,scuola,NOUN,_
327-0,BOI019,327,327,1,poi,poi,poi,ADV,_
327-1,BOI019,327,327,2,dopo,dopo,dopo,ADV,_
328-0,BOI019,328,328,1-2,al,al,_,_,_
328-0a,_,_,328,1,_,a,a,ADP,_
328-0b,_,_,328,2,_,il,il,DET,_
328-1,BOI019,328,328,3,di,di,di,ADP,_
328-2,BOI019,328,328,4,là,là,là,ADV,_
328-3,BOI019,328,328,5-6,delle,delle,_,_,_
328-3a,_,_,328,5,_,di,di,ADP,_
328-3b,_,_,328,6,_,le,il,DET,_
328-4,BOI019,328,328,7,scuole,scuole,scuola,NOUN,_
329-0,BOI019,329,329,1,le,le,il,DET,_
329-1,BOI019,329,329,2,altre,altre,altro,ADJ,_
329-2,BOI019,329,329,3,realtà,realtà,realtà,NOUN,_
330-0,BOI019,330,330,1,vedere,vedere,vedere,VERB,_
330-1,BOI019,330,330,2,un,un,uno,DET,_
330-2,BOI019,330,330,3,po',po',poco,ADV,_
331-0,BOI019,331,331,1,vedere,vedere,vedere,VERB,_
331-1,BOI019,331,331,2,un,un,uno,DET,_
331-2,BOI019,331,331,3,po',po',poco,ADV,_
332-0,BOI019,332,332,1,oltre,oltre,oltre,ADV,_
332-1,BOI019,332,332,2-3,alle,alle,_,_,_
332-1a,_,_,332,2,_,a,a,ADP,_
332-1b,_,_,332,3,_,le,il,DET,_
332-2,BOI019,332,332,4,scuole,scuole,scuola,NOUN,_
332-3,BOI019,332,332,5,che,che,che,DET,_
332-4,BOI019,332,332,6,cosa,cosa,cosa,NOUN,_
332-5,BOI019,332,332,7,ci,ci,ci,PRON,_
332-6,BOI019,332,332,8,può,può,potere,AUX,_
332-7,BOI019,332,332,9,essere,essere,essere,AUX,_
332-8,BOI019,332,332,10,anche,anche,anche,ADV,_
333-0,BOI019,333,333,1,conoscere,conoscere,conoscere,VERB,_
334-0,BOR005,334,334,1,mh,mh,mh,INTJ,_
335-0,BOI019,335,335,1,dove,dove,dove,ADV,_
335-1,BOI019,335,335,2,viviamo,viviamo,vivere,VERB,_
336-0,BOI019,336,336,1,e,e,e,CCONJ,_
336-1,BOI019,336,336,2,darne,darne,-,-,_
336-1a,,,,,,dar,dare,VERB,
336-1b,,,,,,ne,,PRON,
336-2,BOI019,336,336,3,trasmissione,trasmissione,trasmissione,NOUN,_
336-3,BOI019,336,336,4-5,agli,agli,_,_,_
336-3a,_,_,336,4,_,a,a,ADP,_
336-3b,_,_,336,5,_,gli,il,DET,_
336-4,BOI019,336,336,6,altri,altri,altro,PRON,_
336-5,BOI019,336,336,7,se,se,se,SCONJ,_
336-6,BOI019,336,336,8,magari,magari,magari,ADV,_
336-7,BOI019,336,336,9,non,non,non,ADV,_
336-8,BOI019,336,336,10,lo,lo,lo,PRON,_
336-9,BOI019,336,336,11,vedono,vedono,vedere,VERB,_
336-10,BOI019,336,336,12,questo,questo,questo,PRON,_
337-0,BOI019,337,337,1,quindi,quindi,quindi,ADV,_
337-1,BOI019,337,337,2,vedere,vedere,vedere,VERB,_
337-2,BOI019,337,337,3,tutte,tutte,tutto,ADJ,_
337-3,BOI019,337,337,4,le,le,il,DET,_
337-4,BOI019,337,337,5,presenze,presenze,presenza,NOUN,_
337-5,BOI019,337,337,6,artistiche,artistiche,artistico,ADJ,_
338-0,BOI019,338,338,1,vedere,vedere,vedere,VERB,_
339-0,BOI019,339,339,1,vedere,vedere,vedere,VERB,_
339-1,BOI019,339,339,2,le,le,il,DET,_
339-2,BOI019,339,339,3,presenze,presenze,presenza,NOUN,_
339-3,BOI019,339,339,4,a~,a~,a~,PROPN,Interrupted=Yes
340-0,BOI019,340,340,1,anche,anche,anche,ADV,_
341-0,BOI019,341,341,1,addirittura,addirittura,addirittura,ADV,_
341-1,BOI019,341,341,2-3,degli,degli,_,_,_
341-1a,_,_,341,2,_,di,di,ADP,_
341-1b,_,_,341,3,_,gli,il,DET,_
341-2,BOI019,341,341,4,alberi,alberi,albero,NOUN,_
342-0,BOI019,342,342,1,di,di,di,ADP,_
342-1,BOI019,342,342,2,quante,quante,quanto,DET,_
342-2,BOI019,342,342,3,piante,piante,pianta,NOUN,_
342-3,BOI019,342,342,4,avevamo,avevamo,avere,AUX,_
343-0,BOI019,343,343,1,e,e,e,CCONJ,_
343-1,BOI019,343,343,2,mi,mi,mi,PRON,_
343-2,BOI019,343,343,3,ricordo,ricordo,ricordare,VERB,_
343-3,BOI019,343,343,4,lì,lì,lì,ADV,_
343-4,BOI019,343,343,5,coinvolgere,coinvolgere,coinvolgere,VERB,_
343-5,BOI019,343,343,6,un,un,uno,DET,_
343-6,BOI019,343,343,7,gruppo,gruppo,gruppo,NOUN,_
343-7,BOI019,343,343,8,di,di,di,ADP,_
343-8,BOI019,343,343,9,ragazzi,ragazzi,ragazzo,NOUN,_
344-0,BOI019,344,344,1,che,che,che,PRON,_
344-1,BOI019,344,344,2,facevano,facevano,fare,VERB,_
344-2,BOI019,344,344,3,agraria,agraria,agraria,NOUN,_
345-0,BOI019,345,345,1,a,a,a,ADP,_
346-0,BOI019,346,346,1,conoscere,conoscere,conoscere,VERB,_
347-0,BOI019,347,347,1,in,in,in,ADP,_
347-1,BOI019,347,347,2,particolare,particolare,particolare,NOUN,_
347-2,BOI019,347,347,3,eh,eh,eh,INTJ,_
348-0,BOI019,348,348,1,in,in,in,ADP,_
348-1,BOI019,348,348,2,quei,quei,quello,ADJ,_
348-2,BOI019,348,348,3,momenti,momenti,momento,NOUN,_
348-3,BOI019,348,348,4,dove,dove,dove,ADV,_
348-4,BOI019,348,348,5,c',c',ci,PRON,SpaceAfter=No
348-5,BOI019,348,348,6,ero,ero,essere,AUX,_
348-6,BOI019,348,348,7,io,io,io,PRON,_
348-7,BOI019,348,348,8,dopo,dopo,dopo,ADV,_
348-8,BOI019,348,348,9,è,è,essere,AUX,_
348-9,BOI019,348,348,10,venuto,venuto,venire,VERB,_
348-10,BOI019,348,348,11,villa,villa,villa,NOUN,_
